participant,repetition,x_mm,y_mm,time,force_N
6,3,11.655,9.584,0.2748,1.54
6,3,11.731,9.278,0.3012,1.45
6,3,11.731,9.278,0.3245,1.44
6,3,12.038,9.738,0.3501,1.48
6,3,12.882,11.425,0.3868,1.43
6,3,13.188,12.038,0.4001,1.36
6,3,14.108,14.032,0.4264,1.25
6,3,14.875,16.332,0.4511,1.2
6,3,15.565,18.632,0.4749,1.21
6,3,16.025,20.779,0.5001,1.36
6,3,16.179,21.699,0.5249,1.39
6,3,16.485,23.463,0.5526,1.39
6,3,16.792,25.073,0.5752,1.36
6,3,16.869,25.61,0.6004,1.44
6,3,16.945,25.916,0.6252,1.56
6,3,17.022,26.07,0.6499,1.6
6,3,17.099,26.07,0.6747,1.67
6,3,17.865,25.226,0.6994,1.84
6,3,18.709,23.463,0.7254,1.99
6,3,19.246,21.699,0.7497,2.03
6,3,19.859,19.782,0.7752,2.11
6,3,20.472,17.022,0.8,2.2
6,3,20.626,15.872,0.826,2.19
6,3,21.163,13.495,0.8519,2.15
6,3,21.546,12.268,0.8751,2.09
6,3,22.236,11.348,0.901,1.94
6,3,22.849,10.811,0.9248,1.77
6,3,23.309,10.505,0.9541,1.68
6,3,23.54,10.351,0.9748,1.64
6,3,23.846,10.121,0.9998,1.56
6,3,24,10.045,1.0252,1.45
6,3,24.306,10.121,1.0498,1.43
6,3,24.766,10.505,1.0776,1.5
6,3,25.38,11.731,1.1006,1.52
6,3,26.146,14.108,1.1255,1.51
6,3,26.913,17.175,1.1497,1.46
6,3,27.45,19.092,1.1744,1.51
6,3,28.14,21.929,1.2001,1.55
6,3,28.6,24.153,1.2247,1.57
6,3,28.753,24.996,1.2523,1.64
6,3,28.907,25.533,1.2747,1.66
6,3,28.907,25.763,1.3001,1.51
6,3,28.907,25.763,1.3259,1.09
6,3,28.907,25.763,1.3506,0.52
6,3,28.907,25.763,1.3754,0.1
7,1,6.287,29.137,0,0.48
7,1,6.057,29.06,0.0259,0.91
7,1,5.827,28.83,0.0506,1.24
7,1,5.674,28.6,0.076,1.44
7,1,5.444,28.14,0.1,1.65
7,1,5.367,27.68,0.1252,1.87
7,1,5.597,25.686,0.1507,2.14
7,1,6.287,23.923,0.1757,2.33
7,1,7.131,22.236,0.2008,2.37
7,1,8.818,19.859,0.2254,2.42
7,1,10.121,16.715,0.251,2.64
7,1,11.195,15.028,0.2752,2.67
7,1,12.498,12.652,0.3005,2.6
7,1,13.112,11.501,0.3257,2.53
7,1,13.418,10.505,0.3502,2.54
7,1,13.878,9.278,0.3755,2.54
7,1,14.032,8.741,0.4003,2.48
7,1,14.032,8.588,0.4257,2.33
7,1,14.032,8.434,0.4501,2.28
7,1,14.032,8.434,0.4754,2.27
7,1,14.032,8.434,0.5029,2.22
7,1,14.032,8.434,0.5253,2.04
7,1,14.032,8.434,0.5522,1.99
7,1,14.032,8.434,0.5757,2
7,1,14.032,8.511,0.6031,1.93
7,1,14.185,9.124,0.6252,1.89
7,1,14.338,9.584,0.6501,1.91
7,1,14.645,10.888,0.6756,1.92
7,1,15.182,13.188,0.7005,1.88
7,1,15.489,14.492,0.7261,1.85
7,1,15.719,16.562,0.7501,1.84
7,1,16.102,18.632,0.776,1.82
7,1,16.562,20.472,0.8004,1.82
7,1,17.022,22.159,0.8252,1.85
7,1,17.329,23.309,0.8509,1.87
7,1,17.559,24.69,0.8752,1.87
7,1,17.635,25.533,0.901,1.88
7,1,17.635,25.763,0.9255,1.92
7,1,17.635,25.993,0.9516,1.94
7,1,17.635,26.07,0.975,1.92
7,1,17.635,26.07,1.0021,1.91
7,1,17.635,26.07,1.0256,1.93
7,1,17.635,26.07,1.0501,1.96
7,1,17.635,26.07,1.0762,1.91
7,1,17.635,26.07,1.1003,1.83
7,1,17.635,26.07,1.13,1.8
7,1,17.635,26.07,1.1507,1.81
7,1,17.635,26.07,1.1752,1.81
7,1,17.712,25.993,1.2003,1.82
7,1,17.942,25.38,1.2254,1.87
7,1,18.479,24,1.2505,1.94
7,1,19.322,22.389,1.2751,1.97
7,1,20.166,20.856,1.3017,2.03
7,1,21.239,19.246,1.3254,2.13
7,1,22.236,16.562,1.3535,2.19
7,1,23.079,14.952,1.3753,2.24
7,1,24.46,12.652,1.4001,2.26
7,1,25.303,11.348,1.426,2.24
7,1,25.686,10.658,1.4503,2.23
7,1,26.07,9.738,1.4777,2.22
7,1,26.223,9.508,1.5012,2.18
7,1,26.3,9.354,1.5284,2.02
7,1,26.3,9.278,1.5505,2
7,1,26.3,9.278,1.575,1.95
7,1,26.3,9.278,1.6001,1.91
7,1,26.3,9.278,1.6256,1.89
7,1,26.3,9.508,1.6506,1.85
7,1,26.3,9.891,1.675,1.84
7,1,26.377,10.811,1.7,1.87
7,1,26.53,11.808,1.7258,1.89
7,1,26.76,13.495,1.7513,1.89
7,1,27.143,15.335,1.7754,1.9
7,1,27.45,16.639,1.8006,1.92
7,1,28.217,18.556,1.8253,1.94
7,1,29.06,21.163,1.8504,1.94
7,1,29.597,22.313,1.8758,1.97
7,1,30.21,24.383,1.8999,1.99
7,1,30.594,25.993,1.9307,1.96
7,1,30.824,27.297,1.9517,1.91
7,1,31.054,28.6,1.9751,1.88
7,1,31.054,29.137,2.0007,1.89
7,1,31.054,29.444,2.0257,1.89
7,1,31.284,29.98,2.0585,1.52
7,1,31.284,30.057,2.0751,1.34
7,1,31.36,30.134,2.1002,1.05
7,1,31.36,30.134,2.126,0.61
7,1,31.36,30.134,2.1503,0.18
7,2,6.671,26.453,0,0.18
7,2,6.441,26.607,0.025,0.39
7,2,6.287,26.76,0.0503,0.51
7,2,6.134,26.76,0.0761,0.69
7,2,6.134,26.76,0.1,1.13
7,2,6.134,26.76,0.1264,1.49
7,2,6.211,26.607,0.1515,1.72
7,2,7.131,24.92,0.178,1.95
7,2,7.591,23.616,0.2002,2.13
7,2,8.128,20.549,0.2249,2.24
7,2,8.511,16.945,0.2504,2.37
7,2,8.741,14.952,0.2752,2.5
7,2,9.201,12.498,0.3006,2.55
7,2,9.508,11.348,0.3249,2.54
7,2,9.968,10.121,0.3556,2.49
7,2,10.351,9.201,0.3752,2.52
7,2,10.735,8.281,0.4001,2.51
7,2,10.888,7.974,0.4253,2.4
7,2,11.118,7.668,0.4506,2.36
7,2,11.348,7.361,0.476,2.37
7,2,11.501,7.208,0.5008,2.36
7,2,11.501,7.131,0.5254,2.2
7,2,11.501,7.131,0.5504,1.98
7,2,11.501,7.131,0.5752,1.91
7,2,11.578,7.208,0.6005,1.87
7,2,11.961,8.741,0.6269,1.75
7,2,12.191,9.584,0.6509,1.6
7,2,12.422,10.428,0.6749,1.57
7,2,12.882,12.575,0.7036,1.6
7,2,13.188,13.648,0.7255,1.61
7,2,13.418,14.568,0.7498,1.65
7,2,13.725,15.719,0.775,1.74
7,2,14.185,17.559,0.8004,1.8
7,2,14.875,19.552,0.8252,1.87
7,2,15.412,20.933,0.8501,2
7,2,16.255,22.926,0.8765,2.08
7,2,16.792,24.69,0.9011,2.1
7,2,16.945,25.226,0.9265,2.11
7,2,17.175,25.686,0.9501,2.15
7,2,17.175,25.993,0.9751,2.2
7,2,17.175,26.07,1.0009,2.22
7,2,17.175,26.07,1.0252,2.22
7,2,17.175,26.07,1.0543,2.21
7,2,17.175,26.07,1.0751,2.21
7,2,17.175,26.07,1.1018,2.21
7,2,17.175,26.07,1.1254,2.21
7,2,17.175,26.07,1.15,2.18
7,2,17.175,26.07,1.1757,2.17
7,2,17.175,26.07,1.2016,2.19
7,2,17.175,26.07,1.2276,2.25
7,2,17.482,25.686,1.2502,2.3
7,2,18.019,24.766,1.2751,2.36
7,2,18.786,23.309,1.3003,2.37
7,2,19.706,21.393,1.3256,2.37
7,2,20.242,20.166,1.3503,2.39
7,2,20.779,18.019,1.3759,2.43
7,2,21.239,16.025,1.4006,2.38
7,2,21.546,15.105,1.4259,2.34
7,2,22.159,13.188,1.4512,2.33
7,2,22.696,11.808,1.4752,2.31
7,2,23.003,11.041,1.5037,2.26
7,2,23.156,10.735,1.5259,2.23
7,2,23.309,10.505,1.55,2.18
7,2,23.309,10.351,1.5749,2.15
7,2,23.309,10.351,1.6005,2.14
7,2,23.309,10.351,1.6317,2.11
7,2,23.309,10.351,1.6508,2.08
7,2,23.309,10.351,1.6748,2.05
7,2,23.616,10.351,1.7013,1.93
7,2,23.923,10.505,1.7253,1.84
7,2,24.383,10.735,1.7531,1.84
7,2,24.996,11.731,1.7753,1.84
7,2,25.84,13.418,1.8068,1.82
7,2,26.223,14.032,1.8268,1.8
7,2,26.837,15.489,1.8531,1.83
7,2,27.22,16.869,1.8755,1.88
7,2,27.91,18.709,1.9007,1.91
7,2,28.217,20.319,1.9256,2.01
7,2,28.83,22.389,1.951,2.06
7,2,29.214,24.383,1.98,2.07
7,2,29.444,25.38,2.0013,2.07
7,2,29.597,25.916,2.0299,2.09
7,2,29.597,26.07,2.0505,2.06
7,2,29.597,26.146,2.0751,2
7,2,29.597,26.223,2.1,1.98
7,2,29.597,26.223,2.1258,1.94
7,2,29.597,26.3,2.151,1.8
7,2,29.597,26.3,2.175,1.57
7,2,29.597,26.377,2.1999,1.05
7,2,29.597,26.377,2.2258,0.39
7,3,8.358,26.453,0,0.29
7,3,8.358,26.453,0.0249,0.55
7,3,8.358,26.453,0.0498,0.66
7,3,8.358,26.453,0.0755,0.9
7,3,8.358,26.453,0.1009,1.11
7,3,8.358,26.453,0.127,1.34
7,3,8.358,26.223,0.15,1.6
7,3,8.434,24.46,0.1777,1.78
7,3,8.588,23.156,0.2,1.93
7,3,9.431,20.319,0.2246,2.14
7,3,10.428,18.632,0.2502,2.33
7,3,11.501,16.332,0.2749,2.38
7,3,11.961,15.412,0.3002,2.33
7,3,12.115,14.952,0.3253,2.3
7,3,12.422,13.802,0.3519,2.34
7,3,12.728,12.345,0.3748,2.42
7,3,12.805,11.808,0.3996,2.41
7,3,12.958,11.501,0.4254,2.25
7,3,12.958,11.271,0.45,2.09
7,3,13.112,11.118,0.4762,2.1
7,3,13.188,10.888,0.4995,2.1
7,3,13.188,10.658,0.526,1.97
7,3,13.188,10.658,0.5521,1.87
7,3,13.188,10.658,0.5749,1.86
7,3,13.188,10.658,0.5996,1.84
7,3,13.188,10.658,0.6246,1.76
7,3,13.265,10.811,0.6514,1.69
7,3,13.955,12.038,0.6749,1.65
7,3,14.645,13.188,0.6997,1.6
7,3,15.489,14.875,0.7247,1.48
7,3,16.179,17.252,0.7504,1.39
7,3,16.332,18.019,0.7751,1.36
7,3,16.715,19.936,0.8006,1.39
7,3,16.945,21.853,0.8253,1.38
7,3,17.175,22.773,0.8502,1.34
7,3,17.405,23.923,0.8785,1.34
7,3,17.559,24.69,0.8995,1.4
7,3,17.712,25.533,0.9251,1.42
7,3,17.712,25.84,0.9503,1.45
7,3,17.712,25.993,0.9747,1.56
7,3,17.712,25.993,1.0003,1.59
7,3,17.712,25.993,1.0246,1.58
7,3,17.712,25.993,1.0506,1.56
7,3,17.712,25.993,1.0751,1.57
7,3,17.712,25.993,1.1,1.55
7,3,17.712,25.993,1.1245,1.52
7,3,17.789,26.07,1.1505,1.5
7,3,17.789,26.07,1.1752,1.48
7,3,17.789,26.07,1.2002,1.49
7,3,17.865,26.07,1.2262,1.58
7,3,18.172,25.916,1.2499,1.68
7,3,19.092,24.306,1.2772,1.77
7,3,19.476,22.773,1.3,1.86
7,3,20.166,20.166,1.3244,1.9
7,3,20.703,18.402,1.3501,1.92
7,3,21.776,15.565,1.375,1.97
7,3,23.156,12.728,1.4043,2.03
7,3,23.616,11.501,1.4245,2.05
7,3,24.383,9.431,1.4499,2.15
7,3,24.69,8.128,1.4753,2.22
7,3,24.766,7.744,1.5025,2.22
7,3,24.766,7.591,1.5252,2.15
7,3,24.766,7.514,1.5495,2.14
7,3,24.766,7.514,1.5752,2.14
7,3,24.766,7.514,1.6001,2.09
7,3,24.766,7.591,1.6256,1.97
7,3,24.92,7.744,1.6494,1.93
7,3,25.15,8.894,1.6747,1.92
7,3,25.303,9.584,1.7001,1.85
7,3,25.533,10.581,1.7252,1.83
7,3,25.916,11.961,1.7495,1.85
7,3,26.76,13.802,1.7758,1.82
7,3,27.297,15.182,1.8037,1.79
7,3,27.91,17.022,1.8247,1.82
7,3,28.14,17.865,1.8496,1.86
7,3,28.677,20.089,1.8759,1.86
7,3,28.984,21.776,1.9007,1.81
7,3,29.137,22.543,1.9261,1.75
7,3,29.367,23.616,1.95,1.68
7,3,29.75,24.613,1.9744,1.61
7,3,29.904,24.996,2.002,1.48
7,3,29.98,25.226,2.0267,1.3
7,3,29.98,25.456,2.0496,1.16
7,3,29.98,25.533,2.0746,0.89
7,3,29.98,25.533,2.101,0.2
8,1,6.747,26.76,0,0.63
8,1,6.747,26.76,0.0252,0.96
8,1,6.747,26.76,0.0549,1.05
8,1,6.747,26.683,0.0751,1.05
8,1,6.978,26.07,0.0999,1.12
8,1,7.438,24.766,0.1268,1.25
8,1,7.744,24,0.1509,1.35
8,1,8.051,22.696,0.1752,1.44
8,1,8.358,21.546,0.2004,1.53
8,1,8.894,20.089,0.226,1.6
8,1,9.048,19.092,0.2506,1.63
8,1,9.354,18.249,0.2754,1.64
8,1,9.661,17.175,0.3021,1.75
8,1,9.968,16.025,0.3254,1.75
8,1,10.275,15.642,0.3505,1.8
8,1,10.658,14.722,0.3749,1.76
8,1,10.888,13.878,0.4001,1.76
8,1,11.041,13.342,0.4266,1.83
8,1,11.118,12.652,0.4498,1.92
8,1,11.348,11.961,0.4757,1.97
8,1,11.655,11.655,0.5026,2.01
8,1,12.115,11.195,0.5254,2.02
8,1,12.422,10.811,0.5505,2
8,1,12.575,10.505,0.5758,1.99
8,1,12.882,9.968,0.6002,2.01
8,1,13.112,9.661,0.6254,2.02
8,1,13.265,9.508,0.65,2.02
8,1,13.418,9.278,0.6747,2.03
8,1,13.495,9.048,0.7018,2.09
8,1,13.495,8.971,0.7252,2.08
8,1,13.495,8.971,0.7507,2.04
8,1,13.572,9.048,0.7769,2.05
8,1,13.725,9.354,0.802,2.08
8,1,13.955,10.045,0.8249,2.09
8,1,14.185,11.348,0.8498,2.04
8,1,14.492,13.418,0.8754,2.01
8,1,14.952,15.335,0.9007,1.97
8,1,15.259,16.715,0.9264,1.99
8,1,15.565,18.096,0.9502,2.02
8,1,15.949,19.782,0.9769,2.12
8,1,16.255,20.779,0.9998,2.13
8,1,16.639,21.853,1.0253,2.07
8,1,16.945,22.543,1.0504,2.05
8,1,17.099,23.003,1.0768,2.07
8,1,17.329,23.77,1.1022,2.07
8,1,17.559,24.153,1.1262,2.06
8,1,17.635,24.536,1.1522,2.04
8,1,17.865,25.226,1.1748,2.05
8,1,18.019,25.763,1.2002,2.06
8,1,18.019,25.916,1.2255,2.11
8,1,18.019,26.07,1.2502,2.12
8,1,18.019,26.3,1.2778,2.11
8,1,18.019,26.453,1.3,2.12
8,1,18.019,26.453,1.3257,2.26
8,1,18.019,26.453,1.3503,2.34
8,1,18.019,26.53,1.3753,2.36
8,1,18.019,26.53,1.4002,2.38
8,1,18.019,26.53,1.4257,2.43
8,1,18.019,26.53,1.4499,2.54
8,1,18.019,26.53,1.4753,2.61
8,1,18.249,26.453,1.5001,2.66
8,1,19.016,25.456,1.5251,2.74
8,1,19.782,24.153,1.5507,2.75
8,1,20.242,23.54,1.5753,2.76
8,1,20.933,22.236,1.5999,2.79
8,1,21.546,20.703,1.6248,2.83
8,1,21.853,20.012,1.6503,2.82
8,1,22.006,19.169,1.6759,2.8
8,1,22.236,18.326,1.6998,2.79
8,1,22.389,17.789,1.7258,2.79
8,1,22.619,16.485,1.7514,2.77
8,1,22.926,15.642,1.7752,2.75
8,1,23.079,15.028,1.8008,2.73
8,1,23.693,13.418,1.8249,2.72
8,1,24.153,11.961,1.8521,2.71
8,1,24.46,11.501,1.875,2.69
8,1,24.69,10.965,1.8998,2.66
8,1,24.92,10.658,1.9257,2.65
8,1,25.073,10.428,1.9501,2.63
8,1,25.073,10.198,1.9756,2.6
8,1,25.073,10.121,2.0017,2.56
8,1,25.073,9.968,2.0269,2.56
8,1,25.15,9.738,2.0504,2.56
8,1,25.303,9.661,2.0755,2.5
8,1,25.303,9.661,2.1013,2.43
8,1,25.303,9.661,2.1255,2.42
8,1,25.303,9.661,2.1503,2.45
8,1,25.533,9.738,2.1759,2.44
8,1,25.84,11.425,2.2052,2.42
8,1,25.993,13.112,2.2254,2.41
8,1,26.223,15.182,2.2535,2.41
8,1,26.453,17.252,2.2755,2.42
8,1,26.99,18.862,2.303,2.44
8,1,27.527,20.242,2.3255,2.43
8,1,28.217,21.776,2.3504,2.44
8,1,28.523,22.696,2.3761,2.44
8,1,29.06,24.383,2.4,2.45
8,1,29.367,25.456,2.4291,2.47
8,1,29.444,25.686,2.4499,2.55
8,1,29.444,25.916,2.4753,2.63
8,1,29.444,25.993,2.5008,2.67
8,1,29.444,25.993,2.525,2.68
8,1,29.444,26.07,2.55,2.69
8,1,29.444,26.07,2.5752,2.34
8,1,29.444,26.07,2.6011,1.33
8,1,29.444,26.07,2.6251,0.36
8,2,8.051,26.3,0,0.47
8,2,8.204,26.07,0.0238,0.81
8,2,8.664,25.38,0.0547,0.91
8,2,8.971,24.69,0.0738,1.01
8,2,9.431,23.846,0.0986,1.25
8,2,9.815,22.849,0.1237,1.52
8,2,10.888,20.703,0.1502,1.65
8,2,11.731,19.476,0.1743,1.67
8,2,12.115,18.632,0.1986,1.7
8,2,12.575,17.252,0.2292,1.85
8,2,12.805,16.102,0.2488,1.88
8,2,12.958,15.642,0.2749,1.94
8,2,13.112,14.952,0.2985,1.99
8,2,13.188,14.262,0.3242,2.01
8,2,13.342,13.802,0.3492,2.03
8,2,13.418,12.805,0.3736,2.05
8,2,13.418,12.115,0.4012,2.06
8,2,13.495,11.731,0.4239,2.07
8,2,13.495,11.271,0.4501,2.07
8,2,13.572,11.041,0.4736,2.09
8,2,13.648,10.811,0.499,2.06
8,2,13.725,10.581,0.5246,2.06
8,2,13.725,10.428,0.5486,2.05
8,2,13.725,10.198,0.5763,2.01
8,2,13.725,10.198,0.6002,1.97
8,2,13.878,10.428,0.6285,1.96
8,2,14.185,11.501,0.6485,1.99
8,2,14.798,13.725,0.6738,2.02
8,2,15.259,15.642,0.6999,2.04
8,2,16.102,17.942,0.7236,2.04
8,2,16.792,20.626,0.753,2.02
8,2,17.099,21.623,0.7739,2.04
8,2,17.789,23.003,0.8018,2.05
8,2,18.709,24.613,0.8239,2.02
8,2,19.169,25.456,0.8488,1.94
8,2,19.476,25.993,0.8746,1.91
8,2,19.552,26.146,0.8986,1.92
8,2,19.552,26.223,0.9261,1.98
8,2,19.552,26.3,0.9488,2.01
8,2,19.552,26.3,0.9748,2.09
8,2,19.552,26.3,0.9985,2.22
8,2,19.552,26.3,1.024,2.32
8,2,19.629,26.3,1.0488,2.43
8,2,19.859,26.07,1.0738,2.57
8,2,20.549,24.383,1.0985,2.62
8,2,21.163,21.929,1.1237,2.68
8,2,21.546,20.396,1.1491,2.72
8,2,22.313,18.326,1.1735,2.79
8,2,22.926,16.562,1.2014,2.97
8,2,23.309,15.795,1.2242,3.02
8,2,23.923,14.415,1.249,3.09
8,2,24.306,13.648,1.2735,3.11
8,2,24.69,12.652,1.2988,3.08
8,2,24.92,11.885,1.3244,3.08
8,2,25.073,11.655,1.3485,3.07
8,2,25.15,11.425,1.3743,3.02
8,2,25.15,11.195,1.3989,2.96
8,2,25.226,11.041,1.4237,2.9
8,2,25.226,11.041,1.4493,2.82
8,2,25.226,11.041,1.4737,2.75
8,2,25.226,11.041,1.5013,2.69
8,2,25.226,11.041,1.5236,2.6
8,2,25.533,11.731,1.5489,2.52
8,2,25.993,13.112,1.5741,2.47
8,2,26.76,16.102,1.5991,2.4
8,2,27.45,18.172,1.6242,2.42
8,2,28.063,19.552,1.6507,2.45
8,2,28.984,21.623,1.6745,2.52
8,2,29.827,23.923,1.6989,2.48
8,2,30.057,24.92,1.7239,2.43
8,2,30.21,25.533,1.7487,2.5
8,2,30.21,25.763,1.7743,2.66
8,2,30.21,25.916,1.7989,2.68
8,2,30.21,25.916,1.8237,2.71
8,2,30.21,25.916,1.8509,2.7
8,2,30.21,25.916,1.8741,2.64
8,2,30.21,25.916,1.9014,1.79
8,2,30.21,25.916,1.9238,0.82
8,2,30.21,25.916,1.952,0.13
8,3,7.208,26.377,0,0.11
8,3,7.208,26.377,0.0254,0.6
8,3,7.208,26.377,0.0511,0.75
8,3,7.208,26.377,0.0751,0.93
8,3,7.361,26.07,0.1009,1.25
8,3,7.821,24.613,0.1264,1.52
8,3,8.128,23.77,0.1506,1.73
8,3,8.894,21.776,0.1755,1.87
8,3,9.584,20.549,0.2006,1.9
8,3,10.351,19.476,0.2282,1.92
8,3,11.041,17.942,0.2507,1.96
8,3,11.501,16.715,0.276,2.05
8,3,11.885,15.489,0.3002,2.06
8,3,12.191,14.032,0.3253,2.04
8,3,12.345,13.342,0.3511,2.03
8,3,12.575,12.268,0.3758,2.1
8,3,12.728,11.731,0.4013,2.17
8,3,12.728,11.578,0.4253,2.16
8,3,12.805,11.348,0.45,2.13
8,3,12.805,11.118,0.4753,2.15
8,3,12.805,11.041,0.5014,2.19
8,3,12.805,11.041,0.5254,2.16
8,3,12.805,11.041,0.5509,2.16
8,3,12.805,11.041,0.5759,2.2
8,3,12.882,10.811,0.6004,2.24
8,3,13.035,10.581,0.625,2.28
8,3,13.035,10.505,0.6504,2.28
8,3,13.035,10.505,0.6766,2.23
8,3,13.035,10.505,0.7,2.22
8,3,13.112,10.505,0.7293,2.21
8,3,13.265,10.505,0.7508,2.13
8,3,13.648,11.041,0.7758,2.11
8,3,13.955,11.885,0.8014,2.12
8,3,14.492,13.572,0.8255,2.13
8,3,15.105,15.795,0.8537,2.15
8,3,15.489,17.175,0.8754,2.21
8,3,15.949,18.556,0.9009,2.31
8,3,16.255,19.706,0.9254,2.34
8,3,16.562,21.086,0.9505,2.35
8,3,16.945,22.236,0.9775,2.32
8,3,17.405,23.309,1.0005,2.3
8,3,18.019,24.306,1.0277,2.28
8,3,18.402,25.073,1.0502,2.29
8,3,18.556,25.61,1.0752,2.35
8,3,18.786,26.07,1.1016,2.4
8,3,18.786,26.3,1.1253,2.51
8,3,18.786,26.377,1.1515,2.62
8,3,18.786,26.377,1.1756,2.65
8,3,18.786,26.377,1.2021,2.67
8,3,18.786,26.377,1.2253,2.71
8,3,18.786,26.377,1.25,2.72
8,3,18.786,26.377,1.2755,2.71
8,3,18.786,26.377,1.3005,2.72
8,3,18.786,26.377,1.3253,2.7
8,3,18.786,26.377,1.3506,2.7
8,3,18.786,26.377,1.3822,2.72
8,3,18.786,26.377,1.4004,2.74
8,3,18.786,26.377,1.4251,2.75
8,3,18.786,26.453,1.4508,2.74
8,3,18.786,26.453,1.4755,2.74
8,3,18.786,26.453,1.5007,2.75
8,3,18.786,26.453,1.5252,2.77
8,3,18.786,26.453,1.5507,2.81
8,3,18.786,26.453,1.5755,2.84
8,3,18.786,26.453,1.6002,2.86
8,3,18.786,26.453,1.6255,2.87
8,3,18.786,26.453,1.6505,2.88
8,3,18.786,26.453,1.6758,2.88
8,3,18.786,26.453,1.7001,2.9
8,3,18.786,26.453,1.7256,2.92
8,3,18.786,26.453,1.7508,2.93
8,3,18.786,26.453,1.7753,2.93
8,3,18.786,26.453,1.8001,2.93
8,3,18.786,26.453,1.825,2.95
8,3,18.786,26.453,1.8512,2.94
8,3,18.786,26.453,1.8757,2.95
8,3,18.786,26.453,1.9033,2.95
8,3,18.786,26.453,1.9259,2.95
8,3,18.786,26.453,1.9511,2.93
8,3,18.786,26.453,1.975,2.93
8,3,18.786,26.453,2,2.95
8,3,18.786,26.453,2.0257,2.97
8,3,18.786,26.453,2.0508,2.98
8,3,18.786,26.453,2.076,3
8,3,18.786,26.453,2.1004,3.06
8,3,18.786,26.453,2.1254,3.13
8,3,18.786,26.453,2.1501,3.21
8,3,19.246,26.07,2.1761,3.34
8,3,19.936,24.306,2.2013,3.41
8,3,20.396,23.233,2.2256,3.41
8,3,21.239,21.009,2.2509,3.38
8,3,22.159,19.169,2.2753,3.38
8,3,23.003,16.869,2.3043,3.31
8,3,23.309,15.872,2.3252,3.15
8,3,23.616,14.338,2.3505,3.08
8,3,23.923,13.188,2.3766,3.03
8,3,24.153,11.731,2.4005,2.98
8,3,24.383,11.041,2.4285,2.97
8,3,24.46,10.811,2.4509,2.93
8,3,24.46,10.581,2.4796,2.8
8,3,24.46,10.505,2.5004,2.65
8,3,24.46,10.505,2.5253,2.61
8,3,24.46,10.505,2.5508,2.58
8,3,24.46,10.505,2.5762,2.55
8,3,24.69,11.041,2.6052,2.46
8,3,25.303,12.652,2.6261,2.37
8,3,26.3,15.565,2.6515,2.3
8,3,27.143,17.252,2.6753,2.28
8,3,28.217,19.629,2.7004,2.31
8,3,29.06,21.853,2.7286,2.35
8,3,30.057,23.77,2.7503,2.33
8,3,31.284,26.223,2.7767,2.28
8,3,31.974,27.833,2.8002,2.27
8,3,32.127,28.14,2.8259,2.39
8,3,32.281,28.447,2.8511,2.56
8,3,32.281,28.6,2.8753,2.67
8,3,32.281,28.6,2.9001,2.77
8,3,32.281,28.6,2.9255,2.82
8,3,32.281,28.6,2.9507,2.51
8,3,32.281,28.6,2.975,2.06
8,3,32.281,28.6,3.0017,0.47
9,1,8.204,26.453,0,0.41
9,1,8.204,26.453,0.0214,0.48
9,1,8.204,26.453,0.0469,0.5
9,1,8.281,25.916,0.0719,0.56
9,1,8.741,24.69,0.0964,0.78
9,1,9.278,22.313,0.1214,0.84
9,1,9.738,19.936,0.1469,0.88
9,1,10.351,17.252,0.1757,0.95
9,1,10.811,15.872,0.1965,1.02
9,1,11.501,13.802,0.224,1.05
9,1,12.038,12.575,0.2477,1.05
9,1,12.652,11.501,0.2715,1.03
9,1,12.958,10.965,0.2968,1.03
9,1,13.188,10.428,0.322,1.02
9,1,13.188,10.198,0.3473,0.99
9,1,13.188,10.121,0.3719,0.97
9,1,13.188,10.121,0.3972,0.98
9,1,13.342,10.351,0.4228,0.97
9,1,13.648,11.578,0.4469,0.92
9,1,14.262,13.878,0.4717,0.88
9,1,15.028,16.945,0.4965,0.81
9,1,15.489,18.249,0.5219,0.79
9,1,16.255,20.779,0.5465,0.8
9,1,16.945,22.159,0.5713,0.82
9,1,17.252,23.079,0.5968,0.81
9,1,17.559,24.306,0.6215,0.77
9,1,17.635,25.073,0.6465,0.78
9,1,17.635,25.303,0.6713,0.81
9,1,17.635,25.533,0.6987,0.9
9,1,17.635,25.533,0.7219,0.91
9,1,17.635,25.533,0.7467,0.93
9,1,17.635,25.533,0.7719,0.98
9,1,17.712,25.38,0.798,1.01
9,1,17.865,25.15,0.8222,1.01
9,1,18.096,24.306,0.8463,1.02
9,1,18.402,23.693,0.8718,1.06
9,1,19.169,22.083,0.8972,1.09
9,1,19.936,20.472,0.9241,1.1
9,1,20.472,19.706,0.9462,1.11
9,1,21.316,18.172,0.9732,1.12
9,1,21.929,16.639,0.9973,1.13
9,1,22.236,15.872,1.0216,1.12
9,1,22.926,14.798,1.0501,1.08
9,1,23.77,13.418,1.0716,1.07
9,1,24.383,12.115,1.1021,1.07
9,1,24.766,11.501,1.1214,1.05
9,1,25.226,10.658,1.1475,1.04
9,1,25.533,10.121,1.1732,1.03
9,1,25.763,9.738,1.1966,0.99
9,1,25.84,9.508,1.2214,0.95
9,1,25.84,9.431,1.2485,0.93
9,1,25.916,9.508,1.2718,0.91
9,1,26.223,9.968,1.2964,0.9
9,1,26.453,11.425,1.3222,0.88
9,1,27.067,13.955,1.3463,0.82
9,1,27.833,16.945,1.3716,0.79
9,1,28.447,18.479,1.397,0.81
