participant,repetition,x_mm,y_mm,time,force_N
1,1,19.706,31.667,0,0.22
1,1,19.706,31.667,0.0264,0.54
1,1,19.706,31.667,0.0508,0.67
1,1,19.706,31.667,0.0746,0.81
1,1,19.706,31.667,0.1056,1.01
1,1,19.629,31.667,0.1246,1.09
1,1,19.629,31.667,0.151,1.15
1,1,19.629,31.667,0.1744,1.15
1,1,19.629,31.667,0.1994,1.14
1,1,19.629,31.667,0.2258,1.11
1,1,19.629,31.667,0.2496,1.06
1,1,19.629,31.667,0.2749,1.02
1,1,19.629,31.667,0.2999,1.01
1,1,19.629,31.667,0.3327,0.98
1,1,19.629,31.667,0.3496,0.98
1,1,19.629,31.667,0.3751,0.97
1,1,19.629,31.667,0.3996,0.97
1,1,19.629,31.667,0.4249,0.97
1,1,19.629,31.667,0.4505,0.97
1,1,19.629,31.667,0.4749,0.97
1,1,19.629,31.667,0.4993,0.96
1,1,19.629,31.667,0.5248,0.97
1,1,19.629,31.667,0.5513,0.98
1,1,19.629,31.667,0.5753,0.99
1,1,19.629,31.667,0.6014,1
1,1,19.629,31.667,0.6254,1
1,1,19.629,31.667,0.6496,1.01
1,1,19.629,31.667,0.6756,1.03
1,1,19.629,31.667,0.6997,1.04
1,1,19.629,31.667,0.7243,1.05
1,1,19.629,31.667,0.7496,1.06
1,1,19.629,31.667,0.7769,1.07
1,1,19.629,31.667,0.8,1.09
1,1,19.629,31.667,0.8247,1.13
1,1,19.629,31.667,0.8522,1.18
1,1,19.629,31.667,0.8748,1.24
1,1,19.629,31.667,0.8999,1.29
1,1,19.399,31.821,0.9246,1.31
1,1,19.092,32.051,0.9512,1.28
1,1,18.939,32.204,0.9749,1.25
1,1,18.632,32.281,0.9998,1.24
1,1,18.096,32.281,1.0268,1.22
1,1,17.635,32.204,1.0494,1.21
1,1,17.022,31.974,1.0764,1.23
1,1,16.562,31.821,1.0995,1.25
1,1,15.795,31.36,1.1258,1.25
1,1,15.182,30.67,1.15,1.25
1,1,14.875,30.44,1.1751,1.27
1,1,14.338,29.827,1.2007,1.28
1,1,13.648,28.984,1.226,1.29
1,1,12.958,28.063,1.2518,1.31
1,1,12.498,27.373,1.2744,1.32
1,1,11.961,26.377,1.2998,1.32
1,1,11.501,25.84,1.3256,1.33
1,1,11.041,24.613,1.3498,1.34
1,1,10.735,23.079,1.3775,1.36
1,1,10.581,22.313,1.3998,1.37
1,1,10.581,21.239,1.4283,1.37
1,1,10.735,19.706,1.4497,1.37
1,1,10.888,18.786,1.4749,1.38
1,1,11.195,17.865,1.4996,1.4
1,1,11.808,16.792,1.525,1.43
1,1,12.345,15.949,1.5513,1.42
1,1,13.112,14.645,1.5746,1.42
1,1,13.572,13.725,1.5993,1.42
1,1,13.878,13.265,1.6246,1.45
1,1,14.415,12.728,1.6495,1.45
1,1,15.028,12.268,1.675,1.44
1,1,16.025,11.655,1.6994,1.43
1,1,16.945,11.118,1.725,1.42
1,1,17.635,10.888,1.7522,1.39
1,1,18.402,10.735,1.7797,1.35
1,1,19.246,10.811,1.8,1.33
1,1,19.936,10.965,1.8245,1.32
1,1,21.009,11.425,1.8499,1.3
1,1,21.929,11.885,1.8757,1.27
1,1,22.696,12.191,1.901,1.26
1,1,24.153,13.035,1.9248,1.26
1,1,25.303,14.108,1.9523,1.22
1,1,25.84,15.028,1.975,1.21
1,1,26.3,16.025,2.0016,1.22
1,1,26.913,16.945,2.0246,1.26
1,1,27.373,17.789,2.0512,1.27
1,1,28.063,19.322,2.0758,1.25
1,1,28.6,20.472,2.1005,1.24
1,1,28.753,21.239,2.1265,1.27
1,1,28.907,22.849,2.1494,1.29
1,1,28.83,24.23,2.1749,1.28
1,1,28.6,25.226,2.1995,1.28
1,1,28.217,26.607,2.2248,1.32
1,1,27.603,27.833,2.2496,1.37
1,1,27.143,28.523,2.2749,1.36
1,1,26.453,29.904,2.3001,1.33
1,1,25.763,31.054,2.3253,1.36
1,1,25.226,31.744,2.3494,1.4
1,1,24.46,32.434,2.3745,1.44
1,1,24,32.664,2.3997,1.43
1,1,23.463,32.971,2.4249,1.42
1,1,23.156,33.201,2.4498,1.43
1,1,22.773,33.431,2.4767,1.42
1,1,22.466,33.507,2.4995,1.39
1,1,22.006,33.584,2.5281,1.39
1,1,21.623,33.584,2.5501,1.41
1,1,20.933,33.584,2.5744,1.42
1,1,20.166,33.507,2.5999,1.43
1,1,19.782,33.354,2.6246,1.46
1,1,19.552,33.354,2.6503,1.51
1,1,19.322,33.354,2.6747,1.5
1,1,19.322,33.354,2.6996,1.36
1,1,19.322,33.354,2.725,0.89
1,1,19.322,33.354,2.7511,0.29
1,1,19.859,15.949,3.2745,0.12
1,1,19.859,15.949,3.3004,0.33
1,1,19.859,15.949,3.3247,0.55
1,1,19.859,15.949,3.3498,0.81
1,1,19.859,15.949,3.3746,0.96
1,1,19.859,15.949,3.3998,1.02
1,1,19.859,15.949,3.4251,1.06
1,1,19.859,15.949,3.4496,1.07
1,1,19.859,15.949,3.4755,1.06
1,1,19.859,15.949,3.4998,1.06
1,1,19.859,15.949,3.5253,1.06
1,1,19.859,15.949,3.5496,1.04
1,1,19.859,15.949,3.5759,1
1,1,19.859,15.949,3.5996,0.99
1,1,19.859,15.949,3.6268,1.01
1,1,19.859,15.949,3.6498,1.03
1,1,19.859,15.949,3.6745,1.04
1,1,19.859,15.949,3.6997,1.02
1,1,19.859,15.949,3.7248,1.04
1,1,19.859,15.949,3.75,1.08
1,1,19.859,15.949,3.7747,1.09
1,1,19.859,15.949,3.8001,1.08
1,1,19.859,15.949,3.8247,1.08
1,1,19.859,15.949,3.8503,1.09
1,1,19.859,15.949,3.8747,1.12
1,1,19.859,15.949,3.8994,1.16
1,1,19.859,15.949,3.9251,1.22
1,1,19.859,15.949,3.9507,1.27
1,1,19.859,15.949,3.9772,1.35
1,1,19.859,15.949,3.9995,1.39
1,1,19.859,15.949,4.0246,1.51
1,1,19.859,15.949,4.0499,1.54
1,1,19.859,15.949,4.0751,1.56
1,1,19.859,15.949,4.0996,1.61
1,1,19.859,15.949,4.1251,1.68
1,1,19.859,15.949,4.1546,1.7
1,1,19.859,15.949,4.1746,1.72
1,1,19.859,15.949,4.1996,1.73
1,1,19.859,15.949,4.2249,1.78
1,1,19.859,15.872,4.2495,1.83
1,1,20.089,15.642,4.2751,1.88
1,1,20.396,15.259,4.2998,1.9
1,1,21.009,14.338,4.3252,1.9
1,1,21.469,13.802,4.3495,1.86
1,1,21.776,13.265,4.3779,1.84
1,1,21.929,12.958,4.3996,1.83
1,1,22.236,12.422,4.4244,1.83
1,1,22.619,11.885,4.4504,1.84
1,1,23.156,10.735,4.4753,1.84
1,1,23.846,9.815,4.5,1.8
1,1,24.23,9.278,4.5251,1.78
1,1,24.766,8.588,4.5494,1.78
1,1,25.073,8.051,4.5746,1.79
1,1,25.226,7.974,4.5997,1.8
1,1,25.226,7.821,4.6256,1.82
1,1,25.38,7.668,4.6501,1.88
1,1,25.533,7.514,4.6746,1.94
1,1,25.763,7.208,4.6994,1.95
1,1,25.993,6.901,4.7258,1.94
1,1,26.146,6.747,4.7498,1.93
1,1,26.223,6.517,4.7756,1.95
1,1,26.223,6.517,4.8008,2
1,1,26.223,6.517,4.8259,1.96
1,1,26.223,6.517,4.8507,1.42
1,1,26.223,6.517,4.8747,0.45
1,2,18.709,31.897,0,0.12
1,2,18.632,32.051,0.0237,0.25
1,2,18.632,32.127,0.0486,0.41
1,2,18.632,32.127,0.0745,0.6
1,2,18.632,32.127,0.0987,0.79
1,2,18.632,32.127,0.1242,0.94
1,2,18.632,32.127,0.1496,1.09
1,2,18.632,32.127,0.1734,1.19
1,2,18.632,32.127,0.1992,1.2
1,2,18.632,32.127,0.2239,1.19
1,2,18.632,32.127,0.2487,1.2
1,2,18.632,32.127,0.2735,1.21
1,2,18.632,32.127,0.2996,1.23
1,2,18.632,32.127,0.3238,1.22
1,2,18.632,32.127,0.351,1.2
1,2,18.632,32.127,0.3736,1.2
1,2,18.632,32.127,0.3986,1.26
1,2,18.632,32.127,0.4268,1.31
1,2,18.632,32.127,0.45,1.3
1,2,18.632,32.127,0.4739,1.29
1,2,18.632,32.127,0.4991,1.32
1,2,18.632,32.204,0.5279,1.37
1,2,18.479,32.357,0.5487,1.37
1,2,18.172,32.511,0.5742,1.35
1,2,17.712,32.511,0.5985,1.33
1,2,16.639,32.511,0.625,1.35
1,2,15.719,32.281,0.6505,1.37
1,2,15.105,31.897,0.674,1.37
1,2,14.262,31.207,0.6985,1.35
1,2,13.802,30.517,0.7238,1.35
1,2,13.572,30.21,0.7488,1.37
1,2,13.265,29.444,0.7741,1.39
1,2,12.958,28.6,0.8003,1.39
1,2,12.498,27.143,0.824,1.36
1,2,11.961,26.07,0.8487,1.35
1,2,11.348,24.766,0.8786,1.38
1,2,11.041,23.923,0.8986,1.4
1,2,10.811,22.849,0.9235,1.4
1,2,10.735,22.006,0.9516,1.42
1,2,10.735,21.239,0.974,1.45
1,2,10.735,19.782,0.9988,1.45
1,2,10.888,18.862,1.0236,1.45
1,2,11.118,17.942,1.0488,1.44
1,2,11.501,17.099,1.0736,1.45
1,2,11.808,16.332,1.0987,1.47
1,2,12.268,15.105,1.1235,1.46
1,2,12.652,14.108,1.1489,1.45
1,2,12.882,13.725,1.1738,1.44
1,2,13.265,13.035,1.1993,1.44
1,2,13.955,12.345,1.2261,1.43
1,2,14.415,11.885,1.2484,1.41
1,2,15.259,11.195,1.2737,1.41
1,2,16.025,10.735,1.299,1.41
1,2,16.332,10.505,1.324,1.4
1,2,16.869,10.275,1.3486,1.37
1,2,17.559,10.121,1.3744,1.37
1,2,18.096,10.121,1.4012,1.39
1,2,18.939,10.121,1.4236,1.39
1,2,19.629,10.351,1.4486,1.37
1,2,20.089,10.505,1.4739,1.36
1,2,20.703,10.965,1.4992,1.37
1,2,21.623,11.425,1.5243,1.35
1,2,22.313,11.808,1.5488,1.31
1,2,23.233,12.191,1.5757,1.3
1,2,23.923,12.498,1.5993,1.31
1,2,25.073,13.648,1.6288,1.3
1,2,25.916,14.568,1.6488,1.26
1,2,26.683,15.489,1.6736,1.22
1,2,27.45,16.639,1.7005,1.16
1,2,27.987,18.172,1.7235,1.13
1,2,28.293,19.169,1.7501,1.16
1,2,28.6,20.166,1.7735,1.19
1,2,28.447,21.853,1.7991,1.16
1,2,28.293,22.926,1.8236,1.12
1,2,27.91,24.153,1.8493,1.16
1,2,27.373,25.456,1.8737,1.18
1,2,26.99,26.607,1.8985,1.16
1,2,26.53,27.987,1.9244,1.15
1,2,26.07,28.677,1.949,1.17
1,2,25.61,29.674,1.976,1.22
1,2,25.15,30.44,1.9985,1.22
1,2,24.306,31.59,2.0236,1.2
1,2,23.77,32.127,2.0489,1.22
1,2,23.003,32.587,2.0737,1.3
1,2,22.619,32.894,2.0985,1.34
1,2,22.313,33.047,2.1238,1.32
1,2,21.853,33.277,2.1486,1.32
1,2,21.393,33.277,2.1743,1.36
1,2,20.933,33.277,2.1987,1.36
1,2,20.089,33.277,2.2236,1.3
1,2,19.399,33.277,2.2488,1.29
1,2,18.632,33.277,2.2746,1.32
1,2,18.249,33.047,2.2986,1.36
1,2,17.865,33.047,2.3254,1.38
1,2,17.712,33.047,2.3489,1.41
1,2,17.635,33.047,2.3771,1.43
1,2,17.635,33.047,2.3988,1.35
1,2,17.635,33.047,2.425,0.88
1,2,17.635,33.047,2.4489,0.39
1,2,20.319,16.485,2.9485,0.13
1,2,20.166,16.485,2.9736,0.35
1,2,20.089,16.485,2.9987,0.52
1,2,20.089,16.485,3.0241,0.66
1,2,20.089,16.485,3.0484,0.79
1,2,20.089,16.485,3.0797,0.96
1,2,20.089,16.485,3.0998,1.01
1,2,20.089,16.485,3.1239,1.12
1,2,20.089,16.485,3.1486,1.19
1,2,20.089,16.485,3.1739,1.23
1,2,20.089,16.485,3.1992,1.25
1,2,20.089,16.485,3.2246,1.28
1,2,20.089,16.485,3.2529,1.29
1,2,20.089,16.485,3.2735,1.28
1,2,20.089,16.485,3.2985,1.26
1,2,20.089,16.485,3.3241,1.26
1,2,20.089,16.485,3.3488,1.26
1,2,20.089,16.485,3.3739,1.25
1,2,20.089,16.485,3.3985,1.23
1,2,20.089,16.485,3.4247,1.24
1,2,20.089,16.485,3.449,1.28
1,2,20.089,16.485,3.4734,1.33
1,2,20.089,16.485,3.5001,1.38
1,2,20.089,16.485,3.5244,1.46
1,2,20.089,16.485,3.549,1.62
1,2,20.089,16.485,3.5737,1.75
1,2,20.089,16.485,3.5998,1.85
1,2,20.319,16.179,3.6236,1.9
1,2,20.856,15.028,3.6562,1.92
1,2,21.316,14.185,3.6737,1.9
1,2,22.159,13.265,3.6988,1.85
1,2,22.696,12.498,3.7243,1.82
1,2,23.309,11.578,3.7499,1.83
1,2,24,10.581,3.774,1.86
1,2,24.306,9.968,3.7993,1.88
1,2,24.766,9.354,3.8235,1.88
1,2,24.996,8.818,3.8488,1.86
1,2,25.15,8.511,3.8761,1.84
1,2,25.533,7.974,3.8992,1.87
1,2,25.763,7.591,3.9235,1.91
1,2,25.916,7.438,3.9495,1.92
1,2,25.916,7.361,3.9737,1.93
1,2,25.916,7.284,4.0039,1.95
1,2,25.916,7.284,4.0234,1.84
1,2,25.916,7.284,4.0486,1.21
1,2,25.916,7.284,4.0737,0.36
1,3,18.479,31.514,0,0.12
1,3,18.479,31.821,0.0238,0.16
1,3,18.479,32.051,0.0487,0.19
1,3,18.479,32.127,0.0734,0.28
1,3,18.479,32.127,0.0985,0.46
1,3,18.479,32.127,0.1236,0.77
1,3,18.479,32.127,0.1485,0.9
1,3,18.479,32.127,0.174,1.03
1,3,18.479,32.127,0.2013,1.22
1,3,18.479,32.127,0.2236,1.31
1,3,18.479,32.127,0.2528,1.34
1,3,18.479,32.127,0.2737,1.34
1,3,18.479,32.127,0.2984,1.33
1,3,18.479,32.127,0.3253,1.35
1,3,18.479,32.127,0.3492,1.36
1,3,18.479,32.127,0.3763,1.35
1,3,18.479,32.127,0.3987,1.31
1,3,18.479,32.127,0.4234,1.3
1,3,18.479,32.127,0.4485,1.29
1,3,18.479,32.127,0.4737,1.28
1,3,18.479,32.127,0.4989,1.27
1,3,18.479,32.127,0.5235,1.27
1,3,18.479,32.127,0.5491,1.28
1,3,18.479,32.127,0.5752,1.29
1,3,18.479,32.127,0.6034,1.32
1,3,18.479,32.127,0.6236,1.38
1,3,18.479,32.127,0.6488,1.44
1,3,18.402,32.127,0.6748,1.45
1,3,18.326,32.127,0.6985,1.43
1,3,18.096,32.204,0.7247,1.43
1,3,17.865,32.204,0.7485,1.44
1,3,17.405,32.127,0.7792,1.42
1,3,17.099,31.974,0.7985,1.42
1,3,16.639,31.59,0.8239,1.39
1,3,15.642,30.824,0.8485,1.36
1,3,14.952,30.364,0.8738,1.33
1,3,14.415,29.98,0.8989,1.31
1,3,13.878,29.674,0.9236,1.34
1,3,13.572,29.367,0.9491,1.39
1,3,13.265,29.137,0.9734,1.42
1,3,12.805,28.37,0.9992,1.43
1,3,12.575,27.527,1.0244,1.43
1,3,12.191,26.607,1.0487,1.42
1,3,11.961,26.146,1.0734,1.44
1,3,11.808,25.763,1.0992,1.46
1,3,11.425,24.843,1.124,1.51
1,3,11.118,23.616,1.1486,1.52
1,3,11.118,23.003,1.1747,1.52
1,3,10.888,22.159,1.1986,1.54
1,3,10.658,21.163,1.2237,1.6
1,3,10.658,20.242,1.25,1.64
1,3,10.658,18.786,1.2742,1.67
1,3,10.658,17.789,1.3038,1.68
1,3,10.811,17.175,1.3251,1.67
1,3,11.118,16.102,1.3517,1.65
1,3,11.501,14.875,1.3735,1.65
1,3,11.731,14.262,1.3983,1.66
1,3,12.191,13.648,1.4245,1.66
1,3,12.652,13.035,1.4488,1.64
1,3,13.265,12.422,1.4738,1.6
1,3,14.262,11.885,1.4985,1.59
1,3,14.875,11.501,1.5241,1.58
1,3,15.412,11.195,1.5488,1.54
1,3,15.949,10.965,1.5736,1.53
1,3,16.409,10.811,1.5995,1.52
1,3,17.329,10.735,1.6234,1.48
1,3,18.479,10.888,1.6484,1.47
1,3,19.092,11.041,1.6745,1.46
1,3,20.089,11.271,1.7014,1.46
1,3,21.393,11.655,1.7235,1.45
1,3,22.313,11.961,1.7488,1.41
1,3,23.386,12.345,1.774,1.38
1,3,24.23,12.882,1.7986,1.36
1,3,24.996,13.725,1.824,1.36
1,3,25.993,15.335,1.8493,1.29
1,3,26.837,16.562,1.8748,1.27
1,3,27.297,17.635,1.8991,1.28
1,3,27.833,19.169,1.9236,1.27
1,3,28.063,20.396,1.9483,1.24
1,3,28.293,22.466,1.9764,1.21
1,3,28.293,23.54,2.0003,1.21
1,3,27.987,24.613,2.0237,1.24
1,3,27.68,25.686,2.0512,1.27
1,3,26.837,27.45,2.0736,1.26
1,3,25.993,28.447,2.1004,1.27
1,3,25.61,28.984,2.1236,1.3
1,3,24.843,30.057,2.1486,1.31
1,3,23.923,31.13,2.1745,1.31
1,3,23.386,31.667,2.1985,1.3
1,3,22.619,32.127,2.2256,1.34
1,3,22.313,32.281,2.2487,1.34
1,3,21.776,32.511,2.2736,1.33
1,3,21.393,32.511,2.2997,1.33
1,3,21.086,32.511,2.3235,1.35
1,3,20.626,32.511,2.349,1.37
1,3,20.012,32.511,2.374,1.4
1,3,19.552,32.434,2.3994,1.45
1,3,19.092,32.357,2.4238,1.5
1,3,18.862,32.357,2.4508,1.51
1,3,18.786,32.357,2.4736,1.43
1,3,18.786,32.357,2.4995,1.07
1,3,18.786,32.357,2.5252,0.43
1,3,19.859,16.179,3.0234,0.2
1,3,19.859,16.179,3.0487,0.57
1,3,19.859,16.179,3.0734,0.87
1,3,19.859,16.179,3.0994,1.03
1,3,19.859,16.179,3.1235,1.15
1,3,19.859,16.179,3.152,1.36
1,3,19.859,16.179,3.1737,1.41
1,3,19.859,16.179,3.1999,1.41
1,3,19.859,16.179,3.2238,1.34
1,3,19.859,16.179,3.2484,1.33
1,3,19.859,16.179,3.2738,1.37
1,3,19.859,16.179,3.3011,1.39
1,3,19.859,16.179,3.3239,1.39
1,3,19.859,16.179,3.3498,1.37
1,3,19.859,16.179,3.3772,1.36
1,3,19.859,16.179,3.3986,1.32
1,3,19.859,16.179,3.4239,1.28
1,3,19.859,16.179,3.4485,1.28
1,3,19.859,16.179,3.4739,1.35
1,3,19.859,16.179,3.499,1.44
1,3,19.859,16.179,3.5237,1.48
1,3,19.859,16.179,3.5484,1.5
1,3,19.859,16.179,3.5734,1.54
1,3,19.859,16.179,3.6009,1.62
1,3,19.859,16.179,3.6241,1.75
1,3,19.859,16.179,3.6487,1.91
1,3,19.859,16.179,3.6737,2
1,3,19.936,16.102,3.6986,2.04
1,3,20.396,15.105,3.7321,2.08
1,3,20.933,14.108,3.7487,2.08
1,3,22.236,12.498,3.7737,2.05
1,3,23.079,11.348,3.7998,1.94
1,3,23.693,10.121,3.8241,1.87
1,3,24.153,9.508,3.8491,1.89
1,3,24.306,9.201,3.8738,1.95
1,3,24.536,8.741,3.8984,1.97
1,3,24.69,8.511,3.9242,1.98
1,3,24.843,8.204,3.9501,2
1,3,24.843,7.974,3.9749,1.98
1,3,24.843,7.974,3.9984,1.9
1,3,24.843,7.974,4.0243,1.78
1,3,24.843,7.974,4.0487,1.36
1,3,24.843,7.974,4.0739,0.55
3,1,20.089,30.594,0,0.21
3,1,18.939,31.054,0.0245,0.35
3,1,17.099,31.744,0.0504,0.49
3,1,15.412,31.36,0.0787,0.69
3,1,14.415,30.44,0.101,0.84
3,1,12.652,28.83,0.1258,0.92
3,1,11.501,27.68,0.1505,0.92
3,1,10.505,25.916,0.1754,0.99
3,1,9.891,22.696,0.2024,1.15
3,1,9.815,20.319,0.2253,1.21
3,1,10.121,17.942,0.2516,1.21
3,1,10.965,15.719,0.2814,1.21
3,1,11.731,14.338,0.2999,1.26
3,1,13.112,12.728,0.3262,1.26
3,1,14.875,11.501,0.3608,1.05
3,1,15.565,11.348,0.3772,1.02
3,1,17.865,11.655,0.3996,1.04
3,1,20.549,12.268,0.427,1.09
3,1,21.929,12.652,0.4501,1.07
3,1,24.23,13.802,0.48,1.02
3,1,25.38,14.875,0.4995,1.05
3,1,26.607,16.792,0.5248,1.13
3,1,27.527,20.166,0.5503,1.06
3,1,27.757,22.619,0.5751,1.04
3,1,27.603,24.613,0.5995,1.18
3,1,27.143,26.146,0.6252,1.26
3,1,26.453,27.373,0.6513,1.29
3,1,23.693,29.444,0.6751,1.23
3,1,21.853,30.594,0.7001,1.16
3,1,21.163,30.824,0.7259,1.14
3,1,20.089,31.054,0.7504,1.11
3,1,19.246,31.284,0.7785,0.96
3,1,18.709,31.284,0.8003,0.88
3,1,18.249,31.207,0.8303,0.5
3,1,18.249,31.207,0.8509,0.16
3,1,21.776,13.188,1.1274,0.12
3,1,21.393,13.418,1.1497,0.23
3,1,21.163,13.495,1.1745,0.32
3,1,21.163,13.495,1.1998,0.69
3,1,21.239,13.418,1.2266,0.93
3,1,21.929,12.728,1.2499,1.02
3,1,23.846,10.735,1.2781,1.19
3,1,24.69,9.738,1.3004,1.34
3,1,25.61,8.281,1.3255,1.35
3,1,25.916,7.744,1.351,1.14
3,1,25.916,7.668,1.3754,0.59
3,1,25.916,7.668,1.3999,0.13
3,2,21.086,30.44,0,0.27
3,2,20.472,30.9,0.0256,0.59
3,2,19.322,31.514,0.0496,0.74
3,2,17.789,32.357,0.0749,0.86
3,2,15.642,32.741,0.0999,1.11
3,2,14.492,32.511,0.1258,1.2
3,2,12.882,31.13,0.149,1.21
3,2,11.271,29.98,0.1746,1.2
3,2,10.505,29.137,0.2008,1.23
3,2,9.584,27.067,0.225,1.35
3,2,8.971,24.996,0.251,1.33
3,2,8.741,23.233,0.2745,1.27
3,2,8.741,21.009,0.3105,1.22
3,2,8.894,19.782,0.325,1.23
3,2,9.201,18.479,0.3503,1.29
3,2,10.121,16.255,0.3749,1.33
3,2,11.041,14.952,0.3998,1.32
3,2,11.961,13.955,0.4255,1.27
3,2,13.342,12.958,0.449,1.3
3,2,15.489,11.731,0.4768,1.43
3,2,16.255,11.195,0.4996,1.43
3,2,18.402,11.041,0.5241,1.35
3,2,19.706,11.348,0.5501,1.36
3,2,21.546,12.038,0.5745,1.45
3,2,23.693,13.188,0.5999,1.42
3,2,24.766,14.415,0.6264,1.26
3,2,25.763,16.332,0.6511,1.22
3,2,26.913,19.322,0.6783,1.26
3,2,27.22,21.086,0.7004,1.29
3,2,27.373,23.54,0.7265,1.26
3,2,26.3,26.53,0.7502,1.19
3,2,24.843,29.137,0.7782,1.1
3,2,23.693,30.44,0.7995,1.08
3,2,22.773,31.13,0.8242,1.12
3,2,22.159,31.437,0.8509,1.15
3,2,20.472,32.127,0.8746,1.1
3,2,18.709,32.587,0.9004,0.87
3,2,18.249,32.587,0.9244,0.68
3,2,17.865,32.434,0.95,0.36
3,2,21.086,13.572,1.2266,0.11
3,2,21.086,13.648,1.2501,0.26
3,2,21.086,13.648,1.2741,0.37
3,2,21.086,13.648,1.3007,0.48
3,2,21.086,13.648,1.3243,0.72
3,2,21.163,13.572,1.3508,0.82
3,2,21.929,12.345,1.3741,1.05
3,2,22.849,10.811,1.4015,1.21
3,2,24.076,9.431,1.4253,1.23
3,2,24.843,8.511,1.4506,1.15
3,2,25.15,7.974,1.4741,1.03
3,2,25.61,7.208,1.4996,0.93
3,2,25.61,6.978,1.5252,0.67
3,2,25.61,6.978,1.5494,0.11
3,3,19.169,32.664,0,0.16
3,3,18.479,32.664,0.0304,0.58
3,3,17.635,32.511,0.0509,0.58
3,3,15.795,32.587,0.076,0.58
3,3,14.415,32.741,0.1001,0.58
3,3,13.035,32.511,0.1273,0.82
3,3,11.501,31.207,0.1509,0.93
3,3,10.275,30.287,0.1759,0.9
3,3,9.201,29.597,0.2011,0.85
3,3,8.281,27.987,0.2265,0.91
3,3,7.744,26.377,0.2509,1.03
3,3,6.901,24,0.2753,0.99
3,3,6.594,22.849,0.3008,0.82
3,3,6.517,21.699,0.3274,0.83
3,3,6.978,19.169,0.3511,0.98
3,3,7.361,18.019,0.3751,1.06
3,3,8.204,16.409,0.4007,1.04
3,3,9.508,14.875,0.431,1.07
3,3,11.195,13.418,0.4552,1.13
3,3,12.575,12.038,0.4755,1.13
3,3,14.415,10.658,0.5013,1.12
3,3,15.489,9.968,0.5281,1.18
3,3,16.562,9.738,0.5559,1.28
3,3,17.482,9.738,0.5758,1.31
3,3,18.862,10.121,0.6041,1.28
3,3,19.706,10.658,0.6284,1.21
3,3,21.393,11.578,0.6504,1.22
3,3,22.466,12.115,0.676,1.27
3,3,23.846,14.262,0.7044,1.22
3,3,24.613,16.485,0.7261,1.17
3,3,25.38,18.172,0.7545,1.18
3,3,25.686,19.092,0.7844,1.2
3,3,26.07,21.929,0.8203,1.15
3,3,25.993,22.389,0.838,1.15
3,3,25.84,23.386,0.8529,1.18
3,3,25.38,24.536,0.878,1.23
3,3,24.613,26.223,0.9004,1.12
3,3,23.54,27.987,0.9261,1.07
3,3,22.619,28.83,0.9521,1.08
3,3,21.929,29.29,0.976,1.1
3,3,20.933,30.287,1.0002,1.08
3,3,19.936,30.9,1.0266,1.08
3,3,18.709,31.514,1.0502,1.13
3,3,17.635,31.744,1.0771,1.12
3,3,17.099,31.744,1.1005,1.08
3,3,16.409,31.744,1.129,0.97
3,3,15.872,31.744,1.1513,0.82
3,3,15.565,31.744,1.1755,0.58
3,3,15.182,31.59,1.201,0.34
3,3,19.016,12.422,1.6016,0.3
3,3,19.016,12.422,1.6251,0.58
3,3,19.016,12.422,1.6514,0.58
3,3,19.859,13.035,1.6757,0.58
3,3,20.626,11.731,1.7014,0.8
3,3,21.393,10.428,1.7252,0.99
3,3,22.849,8.894,1.7506,1.15
3,3,23.923,7.284,1.7779,1.18
3,3,24.306,6.671,1.8007,1.09
3,3,24.383,6.594,1.8258,0.71
3,3,24.383,6.594,1.8511,0.23
4,1,19.782,31.514,0,0.2
4,1,19.782,31.514,0.0231,0.25
4,1,19.782,31.514,0.0485,0.2
4,1,19.782,31.514,0.0728,0.25
4,1,19.552,31.667,0.0997,0.35
4,1,19.322,31.897,0.1281,0.38
4,1,19.169,32.051,0.1495,0.39
4,1,18.939,32.281,0.1725,0.41
4,1,18.479,32.511,0.2001,0.47
4,1,18.172,32.511,0.2232,0.49
4,1,17.252,32.281,0.2476,0.49
4,1,16.025,31.897,0.2729,0.5
4,1,15.259,31.437,0.304,0.53
4,1,14.645,30.977,0.3231,0.53
4,1,13.572,30.134,0.3491,0.53
4,1,12.652,29.597,0.3733,0.53
4,1,11.578,28.907,0.3989,0.58
4,1,10.658,27.68,0.4245,0.59
4,1,10.198,26.837,0.4475,0.55
4,1,9.738,26.146,0.4777,0.55
4,1,9.431,25.686,0.4982,0.63
4,1,9.048,23.923,0.5244,0.66
4,1,8.818,22.313,0.5487,0.59
4,1,8.818,21.929,0.5728,0.55
4,1,8.818,21.163,0.5995,0.57
4,1,8.971,19.782,0.6232,0.59
4,1,9.048,18.939,0.6484,0.59
4,1,9.201,18.172,0.6737,0.6
4,1,9.354,17.329,0.6996,0.65
4,1,9.508,16.332,0.7228,0.66
4,1,9.738,14.875,0.7474,0.66
4,1,10.045,13.802,0.7728,0.66
4,1,10.275,13.112,0.8003,0.65
4,1,10.505,12.575,0.824,0.65
4,1,10.965,11.501,0.8475,0.66
4,1,11.425,10.658,0.8739,0.69
4,1,12.345,9.661,0.8982,0.7
4,1,12.882,9.124,0.9226,0.67
4,1,13.188,8.818,0.9477,0.66
4,1,13.572,8.434,0.9727,0.69
4,1,14.262,7.974,0.999,0.7
4,1,14.722,7.821,1.0232,0.67
4,1,15.719,7.514,1.0477,0.66
4,1,16.792,7.514,1.0733,0.65
