participant,repetition,x_mm,y_mm,time,force_N
17,1,15.489,11.885,1.4488,1.48
17,1,15.182,11.501,1.4741,1.48
17,1,15.028,11.271,1.4984,1.48
17,1,14.798,11.041,1.5232,1.48
17,1,14.645,10.888,1.551,1.49
17,1,14.338,10.581,1.5787,1.5
17,1,14.185,10.275,1.5987,1.5
17,1,14.032,9.891,1.6246,1.51
17,1,13.955,9.738,1.6486,1.52
17,1,13.878,9.508,1.6735,1.55
17,1,13.802,9.354,1.699,1.56
17,1,13.648,9.124,1.7236,1.57
17,1,13.648,8.894,1.7499,1.58
17,1,13.648,8.818,1.7738,1.6
17,1,13.648,8.818,1.7988,1.63
17,1,13.648,8.818,1.8234,1.66
17,1,13.648,8.818,1.8485,1.71
17,1,13.648,8.818,1.8744,1.75
17,1,13.648,8.818,1.8987,1.78
17,1,13.648,8.818,1.9269,1.83
17,1,13.648,8.818,1.9483,1.84
17,1,13.648,8.818,1.9764,1.88
17,1,13.648,8.818,1.9989,1.91
17,1,13.648,8.818,2.0237,1.92
17,1,13.648,8.818,2.0487,1.91
17,1,13.648,8.818,2.0741,1.85
17,1,13.648,8.818,2.1003,1.59
17,1,13.648,8.818,2.1255,0.81
17,1,13.648,8.818,2.1488,0.12
17,1,13.418,26.453,3.0239,0.11
17,1,13.418,26.453,3.0488,0.38
17,1,13.418,26.453,3.0731,0.56
17,1,13.418,26.453,3.0986,0.58
17,1,13.418,26.453,3.1235,0.66
17,1,13.418,26.453,3.1496,0.86
17,1,13.418,26.453,3.1735,1.07
17,1,13.418,26.453,3.1994,1.24
17,1,13.418,26.453,3.2244,1.37
17,1,13.418,26.453,3.2533,1.58
17,1,13.418,26.453,3.2734,1.64
17,1,13.418,26.453,3.2981,1.72
17,1,13.418,26.453,3.3237,1.79
17,1,13.495,26.3,3.3488,1.83
17,1,13.648,26.07,3.3736,1.85
17,1,13.955,25.533,3.3988,1.85
17,1,14.262,24.996,3.4277,1.85
17,1,14.568,24.536,3.4486,1.83
17,1,14.952,24.076,3.4735,1.81
17,1,15.412,23.693,3.499,1.8
17,1,15.642,23.463,3.5232,1.8
17,1,16.025,23.079,3.5521,1.78
17,1,16.409,22.849,3.5738,1.77
17,1,16.715,22.543,3.5985,1.76
17,1,17.175,22.006,3.6232,1.76
17,1,17.482,21.546,3.6486,1.75
17,1,17.712,20.703,3.6738,1.7
17,1,17.942,20.012,3.6984,1.69
17,1,18.096,19.782,3.724,1.69
17,1,18.326,19.322,3.7515,1.69
17,1,18.556,18.709,3.7794,1.69
17,1,18.862,18.249,3.7987,1.67
17,1,19.092,17.482,3.8232,1.66
17,1,19.322,16.715,3.849,1.66
17,1,19.476,16.255,3.874,1.65
17,1,19.706,15.795,3.8989,1.65
17,1,19.859,15.412,3.9236,1.65
17,1,20.012,15.259,3.9483,1.65
17,1,20.242,15.028,3.9737,1.67
17,1,20.472,14.568,3.9997,1.67
17,1,20.626,14.262,4.0233,1.67
17,1,20.856,13.802,4.0487,1.68
17,1,21.086,13.265,4.075,1.69
17,1,21.239,12.805,4.0995,1.69
17,1,21.469,12.191,4.124,1.69
17,1,21.699,11.808,4.1491,1.69
17,1,21.776,11.655,4.1737,1.71
17,1,21.929,11.348,4.1986,1.73
17,1,22.006,11.118,4.2239,1.74
17,1,22.159,10.811,4.2487,1.75
17,1,22.313,10.428,4.2735,1.76
17,1,22.466,10.198,4.2991,1.77
17,1,22.543,9.738,4.3236,1.76
17,1,22.773,9.354,4.3484,1.76
17,1,22.926,9.048,4.3733,1.77
17,1,23.156,8.588,4.4033,1.77
17,1,23.233,8.358,4.4245,1.76
17,1,23.309,8.128,4.4491,1.76
17,1,23.54,7.821,4.4773,1.77
17,1,23.77,7.668,4.4989,1.77
17,1,23.77,7.438,4.5284,1.76
17,1,23.77,7.284,4.549,1.76
17,1,23.77,7.284,4.5731,1.77
17,1,23.77,7.284,4.5995,1.78
17,1,23.77,7.284,4.6246,1.79
17,1,23.846,7.208,4.6495,1.79
17,1,23.846,7.208,4.6732,1.79
17,1,23.846,7.208,4.7008,1.8
17,1,23.846,7.208,4.7238,1.81
17,1,23.846,7.208,4.7483,1.81
17,1,23.846,7.208,4.7733,1.82
17,1,23.846,7.208,4.7984,1.85
17,1,23.846,7.208,4.8243,1.87
17,1,23.846,7.208,4.8488,1.89
17,1,23.846,7.208,4.878,1.91
17,1,23.846,7.208,4.8984,1.91
17,1,23.846,7.208,4.9236,1.92
17,1,23.846,7.208,4.9497,1.92
17,1,23.846,7.208,4.9742,1.93
17,1,23.846,7.208,4.9986,1.93
17,1,23.846,7.208,5.0244,1.93
17,1,23.846,7.208,5.0495,1.93
17,1,23.846,7.208,5.0735,1.92
17,1,23.846,7.208,5.0994,1.91
17,1,23.846,7.208,5.1232,1.91
17,1,23.846,7.208,5.1489,1.9
17,1,23.846,7.208,5.1741,1.9
17,1,23.846,7.208,5.1986,1.89
17,1,23.846,7.208,5.2243,1.87
17,1,23.846,7.208,5.2497,1.79
17,1,23.846,7.208,5.2752,1.04
17,1,23.846,7.208,5.2986,0.63
17,2,24.843,26.76,0,0.25
17,2,24.843,26.76,0.0246,0.38
17,2,24.843,26.76,0.0496,0.42
17,2,24.843,26.76,0.0746,0.52
17,2,24.843,26.76,0.0994,0.7
17,2,24.843,26.76,0.1242,0.88
17,2,24.843,26.76,0.1525,1.04
17,2,24.843,26.76,0.1758,1.19
17,2,24.843,26.76,0.1996,1.29
17,2,24.843,26.76,0.2245,1.37
17,2,24.843,26.76,0.2495,1.45
17,2,24.843,26.76,0.275,1.57
17,2,24.843,26.76,0.3002,1.59
17,2,24.843,26.76,0.3244,1.6
17,2,24.843,26.76,0.3492,1.62
17,2,24.843,26.76,0.3743,1.65
17,2,24.843,26.76,0.4014,1.65
17,2,24.843,26.76,0.4245,1.63
17,2,24.843,26.76,0.4496,1.61
17,2,24.843,26.607,0.4747,1.61
17,2,24.536,26.146,0.5007,1.61
17,2,24.306,25.763,0.5253,1.6
17,2,23.846,25.226,0.5496,1.58
17,2,23.233,24.383,0.5743,1.57
17,2,22.926,24,0.6,1.57
17,2,22.543,23.463,0.6251,1.58
17,2,22.083,23.003,0.6501,1.56
17,2,21.776,22.466,0.6746,1.54
17,2,21.316,21.546,0.6993,1.55
17,2,20.856,20.779,0.7249,1.55
17,2,20.549,20.242,0.7495,1.54
17,2,19.936,19.629,0.7743,1.52
17,2,19.322,19.169,0.8024,1.52
17,2,19.016,18.862,0.8257,1.53
17,2,18.556,18.402,0.8507,1.53
17,2,18.326,18.096,0.8744,1.51
17,2,18.019,17.712,0.9002,1.51
17,2,17.789,17.099,0.9304,1.53
17,2,17.635,16.715,0.9497,1.52
17,2,17.405,16.179,0.9745,1.51
17,2,17.175,15.795,0.9993,1.52
17,2,17.022,15.489,1.0249,1.53
17,2,16.639,15.028,1.0498,1.53
17,2,16.255,14.645,1.0748,1.53
17,2,15.872,14.185,1.102,1.53
17,2,15.565,13.802,1.1282,1.53
17,2,15.335,13.418,1.1505,1.52
17,2,15.105,13.112,1.1745,1.52
17,2,14.875,12.652,1.1993,1.52
17,2,14.722,12.345,1.2242,1.53
17,2,14.492,11.808,1.2497,1.52
17,2,14.262,11.578,1.2763,1.5
17,2,14.108,11.348,1.3003,1.5
17,2,14.032,11.195,1.327,1.5
17,2,13.955,10.965,1.3495,1.5
17,2,13.955,10.888,1.3758,1.5
17,2,13.955,10.811,1.3995,1.5
17,2,13.802,10.581,1.4242,1.5
17,2,13.802,10.505,1.4561,1.51
17,2,13.802,10.428,1.4749,1.51
17,2,13.572,10.198,1.5014,1.5
17,2,13.418,10.045,1.5244,1.49
17,2,13.342,9.815,1.5494,1.51
17,2,13.342,9.815,1.5782,1.51
17,2,13.342,9.815,1.5998,1.5
17,2,13.342,9.815,1.6269,1.51
17,2,13.342,9.815,1.6493,1.52
17,2,13.342,9.815,1.6758,1.54
17,2,13.342,9.815,1.6995,1.56
17,2,13.342,9.815,1.7247,1.59
17,2,13.342,9.815,1.7532,1.61
17,2,13.342,9.815,1.7745,1.63
17,2,13.342,9.815,1.8013,1.64
17,2,13.342,9.815,1.8246,1.66
17,2,13.342,9.815,1.8493,1.7
17,2,13.342,9.815,1.8757,1.72
17,2,13.342,9.815,1.8996,1.73
17,2,13.342,9.815,1.9245,1.76
17,2,13.342,9.815,1.9491,1.78
17,2,13.342,9.815,1.975,1.79
17,2,13.342,9.815,1.9998,1.81
17,2,13.342,9.815,2.0283,1.82
17,2,13.342,9.815,2.0495,1.83
17,2,13.342,9.815,2.0743,1.83
17,2,13.342,9.815,2.1018,1.83
17,2,13.342,9.815,2.1245,1.83
17,2,13.342,9.815,2.1496,1.83
17,2,13.342,9.815,2.1744,1.83
17,2,13.342,9.815,2.2,1.82
17,2,13.342,9.815,2.2245,1.81
17,2,13.342,9.815,2.2494,1.79
17,2,13.342,9.815,2.2745,1.77
17,2,13.342,9.815,2.3004,1.76
17,2,13.342,9.815,2.3253,1.74
17,2,13.342,9.815,2.3493,1.72
17,2,13.342,9.815,2.3769,1.69
17,2,13.342,9.815,2.3995,1.67
17,2,13.342,9.815,2.4269,1.66
17,2,13.342,9.815,2.4497,1.64
17,2,13.342,9.815,2.4743,1.59
17,2,13.342,9.815,2.5005,1.55
17,2,13.342,9.815,2.5258,1.39
17,2,13.342,9.815,2.5496,1.01
17,2,13.342,9.815,2.5742,0.36
17,2,12.882,27.143,3.2748,0.21
17,2,12.882,27.143,3.301,0.37
17,2,12.882,27.143,3.3244,0.43
17,2,12.882,27.143,3.3517,0.49
17,2,12.882,27.143,3.3754,0.64
17,2,12.882,27.143,3.3995,0.8
17,2,12.882,27.143,3.4244,0.92
17,2,12.882,27.143,3.4501,1.03
17,2,12.882,27.143,3.4812,1.21
17,2,12.882,27.143,3.4998,1.26
17,2,12.882,27.143,3.5249,1.33
17,2,12.882,27.143,3.5496,1.38
17,2,12.882,27.067,3.5763,1.47
17,2,12.882,26.913,3.5999,1.49
17,2,13.035,26.683,3.6242,1.54
17,2,13.188,26.53,3.6504,1.58
17,2,13.418,26.3,3.6744,1.6
17,2,13.648,26.07,3.7014,1.6
17,2,13.955,25.61,3.7261,1.6
17,2,14.108,25.38,3.7492,1.6
17,2,14.262,24.92,3.7745,1.6
17,2,14.492,24.613,3.7997,1.61
17,2,14.952,24.153,3.8245,1.62
17,2,15.335,23.846,3.8493,1.62
17,2,15.719,23.463,3.882,1.62
17,2,16.025,23.233,3.8999,1.62
17,2,16.255,22.773,3.9247,1.63
17,2,16.409,22.389,3.95,1.64
17,2,16.792,21.853,3.9749,1.62
17,2,17.022,21.163,4.0003,1.6
17,2,17.175,20.703,4.0245,1.6
17,2,17.482,20.012,4.0493,1.59
17,2,17.865,19.629,4.0754,1.58
17,2,18.172,19.322,4.1004,1.57
17,2,18.556,18.862,4.1249,1.57
17,2,18.862,18.479,4.1496,1.58
17,2,19.322,17.942,4.1778,1.59
17,2,19.782,17.329,4.2003,1.6
17,2,20.242,16.639,4.2284,1.6
17,2,20.472,16.255,4.2496,1.58
17,2,20.626,15.872,4.2743,1.57
17,2,20.779,15.719,4.2998,1.58
17,2,21.009,15.335,4.3242,1.59
17,2,21.239,15.028,4.3497,1.59
17,2,21.316,14.875,4.3761,1.57
17,2,21.546,14.415,4.3998,1.56
17,2,21.699,13.802,4.425,1.57
17,2,21.853,13.418,4.4496,1.6
17,2,22.083,12.882,4.4767,1.6
17,2,22.159,12.422,4.4994,1.59
17,2,22.313,12.115,4.5266,1.58
17,2,22.466,11.808,4.5498,1.6
17,2,22.696,11.655,4.5753,1.62
17,2,22.773,11.501,4.5997,1.62
17,2,23.003,11.271,4.6291,1.62
17,2,23.003,11.118,4.6495,1.63
17,2,23.233,10.888,4.6745,1.63
17,2,23.463,10.658,4.6993,1.64
17,2,23.693,10.275,4.726,1.66
17,2,23.846,10.121,4.7502,1.67
17,2,24.076,9.815,4.775,1.66
17,2,24.23,9.738,4.7994,1.66
17,2,24.306,9.508,4.8245,1.65
17,2,24.383,9.278,4.8499,1.66
17,2,24.536,9.124,4.8763,1.69
17,2,24.613,8.894,4.8996,1.71
17,2,24.613,8.818,4.9246,1.71
17,2,24.613,8.741,4.9499,1.71
17,2,24.613,8.741,4.9791,1.74
17,2,24.613,8.741,4.9993,1.77
17,2,24.613,8.741,5.0242,1.78
17,2,24.613,8.741,5.0502,1.78
17,2,24.613,8.741,5.0749,1.78
17,2,24.613,8.741,5.1019,1.82
17,2,24.613,8.741,5.1249,1.84
17,2,24.613,8.741,5.1576,1.86
17,2,24.613,8.741,5.1747,1.86
17,2,24.613,8.741,5.1993,1.89
17,2,24.613,8.741,5.2248,1.93
17,2,24.613,8.741,5.2495,1.94
17,2,24.613,8.741,5.2766,1.93
17,2,24.613,8.741,5.2999,1.93
17,2,24.613,8.741,5.3243,1.94
17,2,24.613,8.741,5.3501,1.93
17,2,24.613,8.741,5.3758,1.88
17,2,24.613,8.741,5.4,1.76
17,2,24.613,8.741,5.4248,1.35
17,2,24.613,8.741,5.4496,0.57
17,3,24.46,26.607,0,0.19
17,3,24.46,26.607,0.0247,0.31
17,3,24.46,26.607,0.0503,0.42
17,3,24.46,26.607,0.075,0.54
17,3,24.46,26.607,0.1002,0.69
17,3,24.46,26.607,0.1249,0.85
17,3,24.46,26.607,0.1502,0.99
17,3,24.46,26.607,0.1747,1.1
17,3,24.46,26.607,0.2024,1.19
17,3,24.46,26.607,0.2265,1.24
17,3,24.46,26.607,0.2503,1.33
17,3,24.46,26.607,0.276,1.4
17,3,24.46,26.607,0.3001,1.43
17,3,24.46,26.607,0.3253,1.52
17,3,24.46,26.607,0.3503,1.58
17,3,24.46,26.607,0.3799,1.61
17,3,24.46,26.607,0.4011,1.65
17,3,24.46,26.607,0.4253,1.7
17,3,24.46,26.607,0.4499,1.74
17,3,24.46,26.607,0.4752,1.75
17,3,24.46,26.607,0.5015,1.75
17,3,24.46,26.607,0.5251,1.74
17,3,24.23,26.377,0.5507,1.73
17,3,24,26.07,0.5753,1.72
17,3,23.693,25.61,0.6017,1.67
17,3,23.463,25.15,0.6254,1.66
17,3,23.156,24.69,0.6499,1.65
17,3,22.696,24.153,0.6759,1.64
17,3,22.159,23.77,0.7012,1.61
17,3,21.853,23.463,0.7255,1.61
17,3,21.393,23.003,0.7502,1.61
17,3,21.163,22.696,0.7748,1.61
17,3,20.779,22.083,0.7999,1.6
17,3,20.472,21.393,0.8266,1.59
17,3,20.242,20.933,0.8517,1.58
17,3,19.936,20.242,0.8748,1.56
17,3,19.476,19.629,0.9056,1.54
17,3,19.246,19.169,0.9257,1.54
17,3,18.709,18.326,0.9513,1.53
17,3,18.172,17.405,0.975,1.51
17,3,17.789,16.715,1.0003,1.49
17,3,17.405,15.949,1.0266,1.46
17,3,17.175,15.489,1.0503,1.44
17,3,17.099,15.182,1.0762,1.43
17,3,16.869,14.798,1.0998,1.41
17,3,16.715,14.262,1.1312,1.39
17,3,16.562,13.955,1.1505,1.38
17,3,16.332,13.418,1.1753,1.37
17,3,16.102,12.805,1.2003,1.37
17,3,15.872,12.345,1.2295,1.34
17,3,15.795,12.038,1.2505,1.33
17,3,15.719,11.731,1.2754,1.33
17,3,15.489,11.425,1.3,1.33
17,3,15.259,11.118,1.3247,1.3
17,3,15.028,10.811,1.3512,1.3
17,3,14.952,10.505,1.3764,1.32
17,3,14.722,10.045,1.3997,1.33
17,3,14.568,9.738,1.4247,1.33
17,3,14.338,9.584,1.4506,1.32
17,3,14.108,9.278,1.4809,1.31
17,3,13.955,9.124,1.5012,1.31
17,3,13.802,8.894,1.5249,1.33
17,3,13.802,8.818,1.5513,1.34
17,3,13.802,8.818,1.5753,1.35
17,3,13.802,8.818,1.6002,1.35
17,3,13.802,8.818,1.6249,1.35
17,3,13.802,8.818,1.6524,1.38
17,3,13.802,8.818,1.6754,1.4
17,3,13.802,8.818,1.7045,1.4
17,3,13.802,8.818,1.7262,1.41
17,3,13.802,8.818,1.7502,1.42
17,3,13.802,8.818,1.7758,1.43
17,3,13.802,8.818,1.8013,1.43
17,3,13.802,8.818,1.8308,1.43
17,3,13.802,8.818,1.85,1.44
17,3,13.802,8.818,1.8746,1.46
17,3,13.725,8.818,1.8999,1.47
17,3,13.725,8.818,1.9253,1.49
17,3,13.725,8.818,1.9507,1.51
17,3,13.725,8.818,1.9751,1.52
17,3,13.725,8.818,2.0013,1.53
17,3,13.725,8.818,2.025,1.54
17,3,13.725,8.818,2.05,1.56
17,3,13.725,8.818,2.0755,1.56
17,3,13.725,8.818,2.1003,1.57
17,3,13.725,8.818,2.1255,1.57
17,3,13.725,8.818,2.1503,1.57
17,3,13.725,8.818,2.1749,1.57
17,3,13.725,8.818,2.1997,1.56
17,3,13.725,8.818,2.2292,1.55
17,3,13.725,8.818,2.2499,1.55
17,3,13.725,8.818,2.2749,1.56
17,3,13.725,8.818,2.3006,1.57
17,3,13.725,8.818,2.325,1.54
17,3,13.725,8.818,2.3507,1.5
17,3,13.725,8.818,2.3749,1.46
17,3,13.725,8.818,2.3998,1.42
17,3,13.725,8.818,2.4261,1.26
17,3,13.725,8.818,2.4499,0.77
17,3,13.725,8.818,2.4752,0.22
17,3,12.805,26.07,3.2773,0.12
17,3,12.805,26.07,3.3003,0.22
17,3,12.805,26.07,3.3247,0.43
17,3,12.805,26.07,3.3499,0.59
17,3,12.805,26.07,3.375,0.78
17,3,12.805,26.07,3.4007,0.97
17,3,12.805,26.07,3.4253,1.13
17,3,12.805,26.07,3.4534,1.2
17,3,12.805,26.07,3.4753,1.37
17,3,12.805,26.07,3.5017,1.46
17,3,12.882,25.993,3.5249,1.52
17,3,13.188,25.61,3.5503,1.56
17,3,13.495,25.303,3.5755,1.58
17,3,14.108,24.69,3.6007,1.6
17,3,14.798,24,3.6253,1.61
17,3,15.028,23.77,3.6508,1.61
17,3,15.489,23.463,3.6747,1.61
17,3,15.795,23.003,3.7001,1.64
17,3,16.179,22.543,3.7279,1.66
17,3,16.485,22.083,3.7505,1.65
17,3,16.869,21.469,3.7747,1.65
17,3,17.099,21.009,3.8012,1.66
17,3,17.482,20.166,3.8256,1.66
17,3,17.942,19.629,3.8536,1.64
17,3,18.249,19.322,3.8749,1.62
17,3,18.709,18.709,3.9004,1.62
17,3,19.169,17.865,3.9258,1.61
17,3,19.399,17.329,3.9499,1.6
17,3,19.706,16.562,3.976,1.6
17,3,19.936,15.872,4,1.61
17,3,20.089,15.642,4.0257,1.62
17,3,20.319,15.182,4.0501,1.62
17,3,20.549,14.952,4.0757,1.62
17,3,20.703,14.722,4.1017,1.62
17,3,21.009,14.185,4.1252,1.62
17,3,21.163,13.878,4.1534,1.6
17,3,21.393,13.265,4.175,1.58
17,3,21.776,12.652,4.2011,1.59
17,3,22.083,12.191,4.2255,1.6
17,3,22.543,11.731,4.2541,1.59
17,3,22.926,11.348,4.2766,1.59
17,3,23.079,11.041,4.3001,1.58
17,3,23.309,10.735,4.3247,1.59
17,3,23.54,10.505,4.3499,1.6
17,3,23.616,10.351,4.3755,1.6
17,3,23.846,10.121,4.4,1.58
17,3,24.076,9.891,4.4252,1.56
17,3,24.153,9.738,4.45,1.56
17,3,24.306,9.584,4.4754,1.58
17,3,24.383,9.354,4.5011,1.6
17,3,24.383,9.201,4.5249,1.59
17,3,24.46,8.971,4.5509,1.57
17,3,24.46,8.741,4.5751,1.57
17,3,24.46,8.588,4.6013,1.57
17,3,24.46,8.511,4.6248,1.57
17,3,24.46,8.434,4.6513,1.56
17,3,24.46,8.434,4.6749,1.56
17,3,24.46,8.434,4.7002,1.56
17,3,24.46,8.434,4.7253,1.55
17,3,24.46,8.434,4.7517,1.55
17,3,24.46,8.434,4.782,1.58
17,3,24.46,8.434,4.8001,1.6
17,3,24.46,8.434,4.8251,1.61
17,3,24.46,8.434,4.8499,1.62
17,3,24.46,8.434,4.8778,1.65
17,3,24.46,8.434,4.9022,1.68
17,3,24.46,8.434,4.9258,1.7
17,3,24.46,8.434,4.9515,1.73
17,3,24.46,8.434,4.9748,1.74
17,3,24.46,8.434,5.0001,1.77
17,3,24.46,8.434,5.0256,1.79
17,3,24.46,8.434,5.0498,1.8
17,3,24.46,8.434,5.0751,1.84
17,3,24.46,8.434,5.1021,1.86
17,3,24.46,8.434,5.1255,1.86
17,3,24.46,8.434,5.1502,1.87
17,3,24.46,8.434,5.1747,1.87
17,3,24.46,8.434,5.2004,1.86
17,3,24.46,8.434,5.2256,1.84
17,3,24.46,8.434,5.2507,1.82
17,3,24.46,8.434,5.2748,1.81
17,3,24.46,8.434,5.3044,1.78
17,3,24.46,8.434,5.3257,1.77
17,3,24.46,8.434,5.3507,1.73
17,3,24.46,8.434,5.3754,1.69
17,3,24.46,8.434,5.3999,1.67
17,3,24.46,8.434,5.4254,1.65
17,3,24.46,8.434,5.4514,1.59
17,3,24.46,8.434,5.4749,1.48
17,3,24.536,8.434,5.4997,1.25
17,3,24.613,8.588,5.529,0.79
17,3,24.613,8.588,5.5512,0.25
18,1,23.693,26.07,0,0.53
18,1,23.693,26.07,0.023,0.81
18,1,23.693,26.07,0.0493,1.03
18,1,23.616,25.993,0.0733,1.33
18,1,23.003,24.46,0.1021,1.57
18,1,22.006,22.159,0.1231,1.65
18,1,20.933,20.319,0.1479,1.71
18,1,19.322,17.865,0.1737,1.79
18,1,18.326,15.872,0.1983,1.9
18,1,17.712,14.798,0.2228,1.95
18,1,16.792,13.112,0.2477,1.99
18,1,15.949,11.731,0.2754,2.05
18,1,15.565,11.195,0.2991,2.15
18,1,15.259,10.658,0.3228,2.22
18,1,14.875,10.045,0.3477,2.22
18,1,14.645,9.661,0.3732,2.22
18,1,14.415,9.201,0.3985,2.28
18,1,14.185,8.894,0.4229,2.32
18,1,14.032,8.741,0.4477,2.31
18,1,13.878,8.511,0.4729,2.29
18,1,13.878,8.434,0.5004,2.29
18,1,13.878,8.434,0.5234,2.26
18,1,13.802,8.281,0.5481,2.23
18,1,13.802,8.281,0.5732,2.23
18,1,13.802,8.281,0.598,2.2
18,1,13.802,8.281,0.6253,1.52
18,1,13.802,8.281,0.6479,0.69
18,1,13.802,8.281,0.6745,0.19
18,1,13.802,8.281,0.6986,0.1
18,1,13.802,8.281,0.7229,0.1
18,1,13.802,8.281,0.8743,0.1
18,1,13.802,8.281,0.8983,0.1
18,1,13.802,8.281,0.9478,0.1
18,1,13.802,8.281,0.9735,0.1
18,1,13.802,8.281,0.9982,0.12
18,1,11.731,26.453,1.0249,0.22
18,1,11.731,26.453,1.0486,0.51
18,1,12.038,26.3,1.0744,0.92
18,1,12.728,25.993,1.0988,1.27
18,1,13.955,24.766,1.1232,1.55
18,1,15.642,23.54,1.1506,1.71
18,1,16.792,22.543,1.1727,1.85
18,1,18.172,20.319,1.1997,2.05
18,1,19.399,18.939,1.224,2.15
18,1,20.933,16.792,1.2485,2.15
18,1,21.853,15.565,1.2727,2.17
18,1,22.466,14.568,1.2981,2.21
18,1,23.693,12.652,1.3238,2.21
18,1,24.46,11.578,1.3479,2.16
18,1,24.843,11.041,1.3727,2.17
18,1,25.303,10.275,1.4002,2.24
18,1,25.61,9.738,1.4231,2.27
18,1,25.763,9.584,1.4481,2.27
18,1,25.763,9.354,1.4728,2.28
18,1,25.763,9.278,1.4995,2.31
18,1,25.763,9.278,1.5229,2.19
18,1,25.763,9.278,1.5479,1.48
18,1,25.763,9.278,1.5729,0.47
18,1,25.763,9.278,2.2231,0.13
18,2,24.92,26.76,0,0.28
18,2,24.92,26.76,0.0223,0.51
18,2,24.92,26.76,0.0476,0.84
18,2,24.766,26.453,0.0728,1.14
18,2,24.23,25.533,0.0982,1.36
18,2,22.926,23.923,0.1229,1.43
18,2,21.853,22.313,0.1479,1.52
18,2,20.856,20.703,0.1727,1.66
18,2,19.246,18.479,0.1974,1.82
18,2,18.019,16.485,0.2219,1.82
18,2,17.405,15.642,0.2472,1.83
18,2,16.409,13.495,0.2724,2
18,2,16.025,12.191,0.2983,2.15
18,2,15.259,11.118,0.3224,2.11
18,2,14.262,9.968,0.3506,1.99
18,2,13.725,9.201,0.3723,2.07
18,2,13.495,8.818,0.3985,2.19
18,2,13.265,8.588,0.4223,2.18
18,2,13.265,8.434,0.4474,2.11
18,2,13.265,8.434,0.4727,2.06
18,2,13.265,8.434,0.4975,1.87
18,2,13.265,8.434,0.5229,1.35
18,2,13.265,8.434,0.5477,0.58
18,2,12.805,26.07,0.9486,0.1
18,2,12.805,26.07,0.9735,0.34
18,2,13.188,25.38,0.9978,1.01
18,2,13.955,24.46,1.0224,1.23
18,2,15.565,23.386,1.0474,1.35
18,2,16.945,21.853,1.072,1.5
18,2,18.632,19.936,1.1028,1.66
18,2,19.706,18.632,1.1221,1.75
18,2,20.856,16.485,1.1477,1.77
18,2,21.699,15.182,1.1749,1.79
18,2,22.389,14.032,1.1974,1.83
18,2,23.156,12.575,1.2224,1.85
18,2,23.54,11.885,1.248,1.84
18,2,23.923,11.271,1.2731,1.84
18,2,24.153,10.811,1.2981,1.91
18,2,24.306,10.505,1.3228,1.97
18,2,24.383,10.275,1.3475,1.97
18,2,24.383,10.275,1.3726,1.97
18,2,24.383,10.198,1.3982,2.06
18,2,24.383,10.198,1.4222,2.11
18,2,24.383,10.198,1.4507,2.11
18,2,24.383,10.198,1.4731,2.14
18,2,24.383,10.198,1.4971,2.26
18,2,24.383,10.198,1.522,2.34
18,2,24.383,10.198,1.5477,2.35
18,2,24.383,10.198,1.5722,2.35
18,2,24.383,10.198,1.5975,2.39
18,2,24.383,10.198,1.6221,2.41
18,2,24.383,10.198,1.6479,2.4
18,2,24.383,10.198,1.6771,2.14
18,2,24.383,10.198,1.6972,1.75
18,2,24.383,10.198,1.722,1.5
18,2,24.383,10.198,1.7481,1.4
18,2,24.383,10.198,1.7721,0.91
18,2,24.383,10.198,1.7975,0.25
18,3,24.076,26.453,0,0.13
18,3,24.076,26.453,0.0254,0.44
18,3,24.076,26.453,0.0504,0.84
18,3,24.076,26.453,0.0757,1.11
18,3,23.616,25.763,0.0998,1.4
18,3,22.466,23.846,0.1265,1.71
18,3,21.469,22.006,0.1504,1.85
18,3,20.549,19.936,0.1778,1.9
18,3,18.939,17.865,0.2,1.99
18,3,17.789,16.255,0.2257,2.19
18,3,16.562,14.492,0.2518,2.28
18,3,15.412,12.805,0.2751,2.3
18,3,14.722,11.885,0.3006,2.42
18,3,13.725,10.888,0.3252,2.47
18,3,13.112,10.045,0.3526,2.49
18,3,12.882,9.738,0.3751,2.49
18,3,12.728,9.431,0.3999,2.5
18,3,12.652,9.201,0.4261,2.47
18,3,12.652,9.048,0.4502,2.43
18,3,12.652,8.971,0.4751,2.36
18,3,12.652,8.971,0.4998,2.31
18,3,12.652,8.971,0.5301,1.86
18,3,12.652,8.971,0.5501,1.56
18,3,12.652,8.971,0.575,0.68
18,3,12.652,8.971,0.5998,0.11
18,3,11.961,25.763,0.9271,0.59
18,3,12.038,25.61,0.9513,1.08
18,3,13.188,24.843,0.9759,1.29
18,3,14.415,24.153,0.9999,1.48
18,3,15.872,23.079,1.0252,1.73
18,3,17.482,21.009,1.0505,1.85
18,3,18.556,19.936,1.0751,1.96
18,3,19.706,18.326,1.1004,1.98
18,3,20.779,16.485,1.1258,2.05
18,3,21.393,15.565,1.1503,2.12
18,3,22.159,13.955,1.1754,2.14
18,3,23.079,12.422,1.1999,2.14
18,3,23.463,11.731,1.2261,2.16
18,3,23.846,11.118,1.2497,2.19
18,3,24.153,10.505,1.2779,2.24
18,3,24.46,9.968,1.3005,2.26
18,3,24.69,9.431,1.3252,2.25
18,3,24.843,9.201,1.3505,2.23
18,3,24.843,9.048,1.3752,2.27
18,3,24.843,9.048,1.401,2.38
18,3,24.843,9.048,1.4258,2.4
18,3,24.843,9.048,1.4539,2.29
