participant,repetition,x_mm,y_mm,time,force_N
1,1,13.342,17.789,0,0.3
1,1,13.342,17.789,0.0259,0.52
1,1,13.342,17.789,0.0494,0.76
1,1,13.342,17.789,0.0751,1.04
1,1,13.342,17.789,0.0997,1.33
1,1,13.342,17.789,0.1264,1.57
1,1,13.342,17.789,0.1503,1.7
1,1,13.342,17.789,0.1758,1.75
1,1,13.342,17.789,0.1999,1.8
1,1,13.342,17.789,0.225,1.84
1,1,13.342,17.789,0.2522,1.94
1,1,13.572,17.865,0.2748,1.97
1,1,13.955,17.865,0.2995,2
1,1,14.415,17.942,0.3243,1.99
1,1,15.412,18.096,0.3502,2
1,1,16.409,18.172,0.3745,2.02
1,1,16.869,18.172,0.3995,2.03
1,1,17.482,18.172,0.4247,2.03
1,1,17.712,18.172,0.4496,2.03
1,1,18.172,18.172,0.475,2.04
1,1,18.709,18.249,0.4996,2.1
1,1,19.169,18.249,0.5252,2.16
1,1,19.936,18.249,0.5497,2.18
1,1,20.703,18.326,0.5796,2.18
1,1,21.009,18.326,0.5999,2.18
1,1,21.546,18.326,0.6249,2.18
1,1,22.006,18.326,0.6518,2.14
1,1,22.466,18.326,0.6765,2.1
1,1,22.773,18.326,0.7002,2.09
1,1,23.003,18.326,0.7245,2.09
1,1,23.156,18.326,0.7495,2.1
1,1,23.233,18.326,0.7754,2.1
1,1,23.233,18.326,0.8003,2.1
1,1,23.233,18.326,0.8257,2.1
1,1,23.233,18.326,0.8493,2.09
1,1,23.233,18.326,0.875,2.09
1,1,23.233,18.326,0.8998,2.09
1,1,23.233,18.326,0.9301,2.06
1,1,23.233,18.326,0.9496,2.05
1,1,23.233,18.326,0.9743,2.04
1,1,23.233,18.326,1,2.03
1,1,23.233,18.326,1.0248,2.01
1,1,23.386,18.326,1.0498,1.98
1,1,24,18.326,1.0743,1.97
1,1,24.69,18.326,1.1047,1.93
1,1,24.92,18.326,1.125,1.87
1,1,25.15,18.326,1.1501,1.86
1,1,25.303,18.326,1.1743,1.89
1,1,25.303,18.326,1.1994,1.91
1,1,25.303,18.326,1.2256,1.89
1,1,25.303,18.326,1.2498,1.89
1,1,25.303,18.326,1.2767,1.93
1,1,25.303,18.326,1.2993,1.92
1,1,25.303,18.326,1.3256,1.88
1,1,25.303,18.326,1.3505,1.85
1,1,25.303,18.326,1.3747,1.81
1,1,25.303,18.326,1.3998,1.74
1,1,25.303,18.326,1.4248,1.7
1,1,25.303,18.326,1.4529,1.67
1,1,25.303,18.326,1.4759,1.61
1,1,25.303,18.326,1.4994,1.48
1,1,25.303,18.402,1.5247,1.36
1,1,25.303,18.632,1.55,1.27
1,1,25.15,19.322,1.5761,1.21
1,1,24.843,20.012,1.5994,1.2
1,1,24.69,20.319,1.6267,1.27
1,1,24.46,20.549,1.6496,1.33
1,1,24.23,20.779,1.6761,1.38
1,1,24.153,20.933,1.7019,1.45
1,1,24.153,21.163,1.7244,1.5
1,1,24.153,21.239,1.7516,1.52
1,1,24.153,21.393,1.7751,1.53
1,1,24.076,21.623,1.8007,1.53
1,1,23.923,21.853,1.8244,1.54
1,1,23.693,22.006,1.8495,1.57
1,1,23.463,22.236,1.8751,1.59
1,1,23.233,22.466,1.9001,1.58
1,1,23.079,22.619,1.9248,1.53
1,1,22.849,23.079,1.9495,1.45
1,1,22.696,23.386,1.9751,1.43
1,1,22.466,23.846,1.9997,1.43
1,1,22.236,24.23,2.0247,1.43
1,1,22.083,24.383,2.0495,1.48
1,1,21.929,24.69,2.0745,1.54
1,1,21.699,24.996,2.0994,1.54
1,1,21.546,25.15,2.1247,1.53
1,1,21.316,25.456,2.1495,1.54
1,1,21.086,25.686,2.1748,1.57
1,1,20.856,25.916,2.2055,1.6
1,1,20.626,26.07,2.2246,1.61
1,1,20.089,26.223,2.2496,1.62
1,1,19.782,26.377,2.275,1.65
1,1,19.399,26.53,2.2999,1.66
1,1,19.169,26.53,2.3253,1.64
1,1,19.016,26.53,2.3517,1.61
1,1,18.556,26.53,2.3787,1.6
1,1,17.865,26.53,2.4001,1.61
1,1,17.175,26.53,2.427,1.64
1,1,16.179,26.3,2.4501,1.68
1,1,15.412,25.993,2.4762,1.69
1,1,14.952,25.686,2.4994,1.7
1,1,14.415,25.303,2.5249,1.72
1,1,14.185,25.073,2.5504,1.74
1,1,14.032,24.843,2.5745,1.74
1,1,13.802,24.153,2.5993,1.7
1,1,13.572,23.77,2.625,1.68
1,1,13.418,23.616,2.6497,1.7
1,1,13.265,23.233,2.6756,1.73
1,1,12.958,22.466,2.7008,1.75
1,1,12.652,21.776,2.7272,1.75
1,1,12.191,20.779,2.7498,1.7
1,1,12.038,20.396,2.7751,1.67
1,1,11.961,19.936,2.7996,1.68
1,1,11.885,19.629,2.8275,1.72
1,1,11.655,19.092,2.8513,1.73
1,1,11.655,18.632,2.8749,1.73
1,1,11.578,17.789,2.9004,1.73
1,1,11.578,17.252,2.9266,1.74
1,1,11.578,16.409,2.9495,1.76
1,1,11.578,15.872,2.9743,1.77
1,1,11.731,15.489,2.9997,1.77
1,1,11.961,15.028,3.0249,1.78
1,1,12.191,14.338,3.0496,1.78
1,1,12.422,13.802,3.0766,1.79
1,1,12.882,13.035,3.102,1.8
1,1,13.342,12.345,3.1291,1.81
1,1,13.495,12.038,3.1495,1.82
1,1,13.955,11.655,3.1748,1.82
1,1,14.492,11.195,3.1995,1.82
1,1,14.952,10.965,3.2252,1.8
1,1,15.489,10.735,3.2499,1.76
1,1,15.795,10.658,3.2743,1.75
1,1,16.409,10.581,3.2994,1.8
1,1,16.869,10.581,3.3254,1.81
1,1,17.329,10.581,3.3503,1.81
1,1,17.635,10.581,3.3748,1.82
1,1,18.172,10.658,3.3992,1.86
1,1,19.092,10.735,3.4254,1.88
1,1,20.242,10.965,3.4495,1.86
1,1,21.009,11.195,3.4783,1.84
1,1,21.316,11.271,3.4998,1.82
1,1,21.546,11.501,3.5245,1.84
1,1,21.776,11.655,3.5496,1.86
1,1,21.929,11.808,3.5763,1.84
1,1,22.083,11.961,3.5997,1.83
1,1,22.389,12.191,3.6243,1.83
1,1,22.696,12.498,3.6553,1.81
1,1,22.926,12.728,3.6757,1.81
1,1,23.54,13.342,3.7002,1.83
1,1,23.77,13.572,3.7248,1.88
1,1,24,13.802,3.7493,1.94
1,1,24,13.802,3.7753,2.01
1,1,24.076,13.802,3.8001,2.05
1,1,24.076,13.802,3.8248,2.02
1,1,24.23,13.802,3.8495,1.64
1,1,24.23,13.802,3.8751,0.76
1,2,13.572,18.402,0,0.15
1,2,13.572,18.402,0.025,0.16
1,2,13.572,18.402,0.0503,0.19
1,2,13.572,18.402,0.0753,0.38
1,2,13.572,18.402,0.0999,0.74
1,2,13.572,18.402,0.126,1.03
1,2,13.572,18.402,0.15,1.35
1,2,13.572,18.402,0.1758,1.61
1,2,13.572,18.402,0.2003,1.74
1,2,13.572,18.402,0.225,1.81
1,2,13.572,18.402,0.2497,1.88
1,2,13.572,18.402,0.2747,1.93
1,2,13.572,18.402,0.3002,1.95
1,2,13.572,18.402,0.3247,1.97
1,2,13.572,18.402,0.3503,1.99
1,2,13.572,18.402,0.3766,1.99
1,2,13.572,18.402,0.404,1.99
1,2,13.572,18.402,0.4253,1.98
1,2,13.572,18.402,0.4505,1.94
1,2,13.572,18.402,0.4773,1.9
1,2,13.572,18.402,0.4999,1.87
1,2,13.572,18.402,0.5288,1.86
1,2,13.572,18.402,0.5498,1.84
1,2,13.572,18.402,0.5749,1.81
1,2,13.572,18.402,0.6,1.79
1,2,13.572,18.402,0.6252,1.79
1,2,13.572,18.402,0.6508,1.8
1,2,13.572,18.402,0.6748,1.85
1,2,13.572,18.402,0.7007,1.91
1,2,13.572,18.402,0.7252,1.96
1,2,13.572,18.402,0.7502,2.03
1,2,13.572,18.402,0.775,2.12
1,2,13.572,18.402,0.8,2.21
1,2,13.572,18.402,0.8259,2.28
1,2,13.572,18.402,0.8517,2.31
1,2,13.572,18.402,0.8768,2.29
1,2,13.572,18.402,0.8995,2.25
1,2,13.572,18.402,0.9248,2.26
1,2,13.955,18.172,0.9533,2.26
1,2,14.492,18.019,0.975,2.24
1,2,15.412,17.942,1.0001,2.17
1,2,15.872,17.942,1.0251,2.16
1,2,16.409,17.942,1.05,2.15
1,2,16.945,17.942,1.0753,2.15
1,2,17.405,17.865,1.0997,2.13
1,2,18.096,17.789,1.1249,2.08
1,2,18.939,17.789,1.1514,2.05
1,2,19.552,17.865,1.1762,2.03
1,2,20.319,17.865,1.2001,2
1,2,20.933,17.865,1.2264,1.97
1,2,21.393,17.865,1.2512,1.93
1,2,21.929,17.865,1.2769,1.89
1,2,22.389,17.865,1.3004,1.89
1,2,22.696,17.865,1.3248,1.9
1,2,22.926,17.865,1.3508,1.88
1,2,23.156,17.865,1.376,1.87
1,2,23.309,17.865,1.4008,1.87
1,2,23.309,17.865,1.4256,1.88
1,2,23.309,17.865,1.4497,1.89
1,2,23.309,17.865,1.4753,1.89
1,2,23.386,17.865,1.4999,1.92
1,2,23.616,17.865,1.5267,1.92
1,2,23.77,17.865,1.5497,1.9
1,2,23.846,17.865,1.5808,1.89
1,2,24,17.865,1.6015,1.89
1,2,24,17.865,1.6267,1.9
1,2,24,17.865,1.6498,1.9
1,2,24,17.865,1.6746,1.9
1,2,24,17.865,1.709,1.89
1,2,24,17.865,1.725,1.87
1,2,24.23,17.865,1.7523,1.85
1,2,24.383,17.865,1.7768,1.83
1,2,24.536,17.865,1.8004,1.79
1,2,24.613,17.942,1.826,1.74
1,2,24.843,18.172,1.8532,1.68
1,2,24.843,18.556,1.8753,1.67
1,2,24.843,19.016,1.9002,1.66
1,2,24.613,19.936,1.926,1.63
1,2,24.383,20.779,1.9512,1.62
1,2,24.23,21.239,1.9761,1.64
1,2,24,21.853,2.0116,1.63
1,2,23.846,22.083,2.0254,1.6
1,2,23.693,22.389,2.0529,1.59
1,2,23.309,23.079,2.0856,1.6
1,2,23.156,23.386,2.1047,1.61
1,2,23.003,23.693,2.1261,1.62
1,2,22.619,24.306,2.1512,1.61
1,2,22.389,24.843,2.1753,1.61
1,2,21.929,25.38,2.203,1.63
1,2,21.546,25.84,2.2252,1.64
1,2,21.163,25.993,2.2502,1.61
1,2,20.319,26.146,2.2749,1.6
1,2,19.399,26.377,2.3004,1.62
1,2,18.632,26.377,2.3269,1.62
1,2,18.326,26.377,2.3501,1.62
1,2,17.789,26.377,2.3749,1.61
1,2,17.405,26.223,2.4016,1.61
1,2,16.715,26.07,2.4263,1.6
1,2,16.102,25.763,2.4512,1.62
1,2,15.642,25.456,2.4758,1.63
1,2,15.028,24.996,2.5002,1.62
1,2,14.338,24.46,2.527,1.62
1,2,13.955,23.923,2.5548,1.64
1,2,13.648,23.54,2.577,1.64
1,2,13.342,23.156,2.6002,1.65
1,2,13.188,22.926,2.6258,1.66
1,2,12.805,22.083,2.65,1.7
1,2,12.422,21.009,2.6762,1.72
1,2,12.268,20.396,2.7002,1.72
1,2,12.038,19.859,2.7267,1.73
1,2,11.961,19.399,2.7497,1.73
1,2,11.808,18.786,2.7753,1.75
1,2,11.731,18.019,2.8003,1.78
1,2,11.731,17.175,2.8261,1.8
1,2,11.885,16.562,2.8501,1.81
1,2,12.038,15.872,2.8756,1.83
1,2,12.115,15.259,2.9048,1.85
1,2,12.191,14.875,2.9257,1.86
1,2,12.345,14.185,2.95,1.88
1,2,12.498,13.725,2.9751,1.9
1,2,12.728,12.805,3,1.93
1,2,12.958,12.038,3.0254,1.96
1,2,13.188,11.731,3.0506,1.96
1,2,13.802,11.195,3.08,1.94
1,2,14.492,10.735,3.1019,1.92
1,2,15.105,10.505,3.1279,1.9
1,2,15.795,10.275,3.1534,1.89
1,2,16.255,10.198,3.1749,1.87
1,2,16.485,10.198,3.2009,1.87
1,2,16.945,10.198,3.231,1.88
1,2,17.712,10.198,3.2514,1.88
1,2,18.326,10.198,3.2749,1.88
1,2,19.169,10.198,3.3048,1.87
1,2,19.936,10.275,3.3251,1.87
1,2,20.396,10.428,3.3502,1.89
1,2,20.856,10.581,3.3757,1.89
1,2,21.316,10.658,3.4013,1.88
1,2,21.623,10.811,3.4283,1.86
1,2,22.159,11.041,3.4499,1.86
1,2,22.466,11.195,3.4757,1.85
1,2,22.696,11.425,3.5,1.86
1,2,23.003,11.655,3.5284,1.88
1,2,23.233,11.731,3.5505,1.88
1,2,23.463,11.961,3.5759,1.87
1,2,23.693,12.191,3.6012,1.87
1,2,24.153,12.575,3.6267,1.87
1,2,24.306,12.728,3.6497,1.88
1,2,24.536,12.958,3.6747,1.92
1,2,24.536,13.035,3.7001,1.95
1,2,24.536,13.035,3.7286,1.96
1,2,24.536,13.035,3.75,2
1,2,24.536,13.035,3.7755,2.03
1,2,24.536,13.035,3.8025,1.99
1,2,24.613,12.958,3.8287,1.88
1,2,24.613,12.958,3.8522,1.06
1,2,24.613,12.958,3.8756,0.29
1,3,12.882,18.632,0,0.18
1,3,12.805,18.632,0.0237,0.35
1,3,12.805,18.632,0.0493,0.44
1,3,12.805,18.632,0.0738,0.77
1,3,12.805,18.632,0.0992,1.07
1,3,12.805,18.632,0.1265,1.33
1,3,12.805,18.632,0.1493,1.49
1,3,12.805,18.632,0.1776,1.57
1,3,12.805,18.632,0.1984,1.66
1,3,12.805,18.632,0.2235,1.76
1,3,12.805,18.632,0.2509,1.8
1,3,12.805,18.632,0.2781,1.81
1,3,12.805,18.632,0.301,1.81
1,3,12.805,18.632,0.3241,1.82
1,3,12.805,18.632,0.3484,1.81
1,3,12.805,18.632,0.3739,1.8
1,3,12.805,18.632,0.3985,1.77
1,3,12.805,18.632,0.4246,1.72
1,3,12.805,18.632,0.4482,1.66
1,3,12.805,18.632,0.4751,1.6
1,3,12.805,18.632,0.4987,1.56
1,3,12.805,18.632,0.5254,1.54
1,3,12.805,18.632,0.5486,1.53
1,3,12.805,18.632,0.5733,1.5
1,3,12.805,18.632,0.5993,1.46
1,3,12.805,18.632,0.624,1.43
1,3,12.805,18.632,0.6486,1.41
1,3,12.805,18.632,0.6746,1.41
1,3,12.805,18.632,0.6994,1.44
1,3,12.805,18.632,0.7237,1.5
1,3,12.805,18.632,0.7486,1.58
1,3,12.805,18.632,0.7736,1.75
1,3,12.805,18.632,0.7983,1.9
1,3,12.805,18.632,0.8236,1.98
1,3,12.805,18.632,0.8501,2.05
1,3,13.802,18.632,0.8835,2.1
1,3,14.262,18.632,0.8991,2.1
1,3,15.182,18.632,0.9231,2.09
1,3,15.872,18.632,0.9486,2.1
1,3,16.409,18.632,0.9753,2.11
1,3,17.099,18.632,0.9987,2.1
1,3,17.789,18.632,1.0237,2.09
1,3,18.556,18.632,1.0535,2.1
1,3,19.016,18.632,1.0737,2.11
1,3,19.552,18.632,1.0998,2.1
1,3,19.936,18.632,1.1237,2.07
1,3,20.779,18.632,1.1483,2.06
1,3,21.929,18.632,1.1737,2.06
1,3,22.619,18.632,1.1983,2.04
1,3,23.309,18.632,1.2249,2.02
1,3,23.693,18.632,1.2485,2.01
1,3,23.923,18.632,1.2741,1.99
1,3,24.153,18.632,1.301,1.97
1,3,24.153,18.632,1.3243,1.95
1,3,24.153,18.632,1.3494,1.96
1,3,24.23,18.632,1.3734,1.94
1,3,24.23,18.632,1.3987,1.92
1,3,24.23,18.632,1.4257,1.91
1,3,24.23,18.632,1.4546,1.92
1,3,24.23,18.632,1.4735,1.91
1,3,24.23,18.632,1.4992,1.92
1,3,24.23,18.632,1.5266,1.92
1,3,24.23,18.632,1.5497,1.91
1,3,24.23,18.632,1.5753,1.87
1,3,24.383,18.632,1.5982,1.85
1,3,24.46,18.709,1.6255,1.84
1,3,24.613,18.862,1.6483,1.83
1,3,24.69,19.476,1.6734,1.81
1,3,24.69,19.936,1.6999,1.77
1,3,24.69,20.779,1.7234,1.76
1,3,24.69,21.546,1.7513,1.7
1,3,24.69,21.853,1.7761,1.69
1,3,24.46,22.389,1.8048,1.68
1,3,24.306,22.849,1.8235,1.65
1,3,24.153,23.309,1.8486,1.62
1,3,23.846,24.076,1.8739,1.62
1,3,23.463,24.69,1.8985,1.64
1,3,23.156,25.073,1.9239,1.64
1,3,22.619,25.533,1.9481,1.64
1,3,22.083,25.993,1.979,1.65
1,3,21.776,26.07,2.0002,1.65
1,3,21.316,26.3,2.0249,1.65
1,3,20.933,26.377,2.0484,1.65
1,3,20.242,26.377,2.0737,1.67
1,3,19.552,26.377,2.1001,1.68
1,3,19.016,26.377,2.1244,1.67
1,3,18.019,26.223,2.1536,1.66
1,3,17.635,26.07,2.1732,1.66
1,3,17.175,25.993,2.1991,1.66
1,3,16.485,25.456,2.2254,1.64
1,3,15.795,24.843,2.2484,1.64
1,3,14.875,24.076,2.2778,1.65
1,3,14.338,23.846,2.2984,1.65
1,3,13.802,23.54,2.3237,1.64
1,3,13.648,23.386,2.3492,1.66
1,3,13.342,23.079,2.3766,1.7
1,3,13.035,22.543,2.3982,1.71
1,3,12.882,22.083,2.424,1.73
1,3,12.728,21.239,2.4517,1.76
1,3,12.575,20.396,2.474,1.79
1,3,12.498,19.936,2.4989,1.82
1,3,12.422,19.322,2.5233,1.84
1,3,12.345,18.556,2.5513,1.86
1,3,12.345,17.942,2.5737,1.86
1,3,12.345,17.099,2.5993,1.89
1,3,12.345,16.485,2.6246,1.92
1,3,12.345,15.872,2.6492,1.94
1,3,12.345,15.412,2.6742,1.95
1,3,12.498,14.952,2.699,1.96
1,3,12.728,14.338,2.728,1.98
1,3,12.882,13.878,2.7482,2
1,3,13.188,13.495,2.7736,1.99
1,3,13.648,12.805,2.7992,1.97
1,3,14.185,12.115,2.8235,1.96
1,3,14.875,11.655,2.8512,1.98
1,3,15.182,11.348,2.8739,1.99
1,3,15.642,11.118,2.9054,1.9
1,3,15.949,10.965,2.9246,1.88
1,3,16.409,10.888,2.9483,1.87
1,3,17.099,10.811,2.9744,1.87
1,3,17.559,10.811,2.9982,1.86
1,3,18.479,10.811,3.024,1.83
1,3,19.169,10.811,3.0485,1.83
1,3,19.399,10.965,3.0743,1.83
1,3,20.012,11.195,3.0988,1.82
1,3,20.703,11.578,3.1259,1.82
1,3,21.239,11.808,3.1486,1.86
1,3,21.929,12.268,3.1734,1.87
1,3,22.466,12.575,3.1984,1.87
1,3,22.773,12.805,3.2237,1.88
1,3,23.233,13.035,3.2484,1.91
1,3,23.54,13.265,3.2739,1.92
1,3,23.616,13.342,3.2983,1.92
1,3,23.616,13.342,3.3246,1.94
1,3,23.616,13.342,3.3485,1.97
1,3,23.616,13.342,3.374,2.03
1,3,23.616,13.342,3.3982,2.14
1,3,23.616,13.342,3.4282,2.23
1,3,23.616,13.342,3.4485,2.3
1,3,23.616,13.342,3.4797,2.31
1,3,23.616,13.342,3.4984,2.32
1,3,23.616,13.342,3.5232,2.32
1,3,23.616,13.342,3.5496,2.3
1,3,23.616,13.342,3.5748,2.28
1,3,23.616,13.342,3.5991,2.3
1,3,23.616,13.342,3.6232,2.33
1,3,23.616,13.342,3.6501,2.31
1,3,23.693,13.342,3.6749,1.95
1,3,23.846,13.342,3.6988,1.67
1,3,23.846,13.342,3.7233,0.85
2,1,14.415,17.865,0,0.18
2,1,14.415,17.865,0.0246,0.33
2,1,14.415,17.865,0.0499,0.38
2,1,14.415,17.865,0.0752,0.46
2,1,14.415,17.865,0.1001,0.63
2,1,14.645,17.865,0.1249,0.73
2,1,15.105,17.865,0.1499,0.78
2,1,15.642,17.865,0.1817,0.82
2,1,16.102,17.865,0.2002,0.86
2,1,16.715,17.865,0.2249,0.92
2,1,17.405,17.865,0.252,0.96
2,1,17.635,17.865,0.2754,0.97
2,1,18.249,17.865,0.3039,0.98
2,1,18.709,17.865,0.325,0.99
2,1,19.629,17.865,0.3497,1.01
2,1,20.396,17.865,0.38,1.01
2,1,20.856,17.865,0.4015,0.99
2,1,21.546,17.865,0.4251,0.98
2,1,22.006,17.865,0.4501,0.98
2,1,22.389,17.865,0.4747,0.97
2,1,22.849,17.865,0.4998,0.98
2,1,23.309,17.865,0.5266,1.01
2,1,23.693,17.865,0.5513,1
2,1,24,17.865,0.5768,0.99
2,1,24.153,17.865,0.6028,0.99
2,1,24.153,17.865,0.6247,1.04
2,1,24.153,17.865,0.6547,1.03
2,1,24.153,17.865,0.6754,1.02
2,1,24.153,17.865,0.7002,0.99
2,1,24.153,17.865,0.7261,1.01
2,1,24.153,17.865,0.7502,1.05
2,1,24.153,17.865,0.7751,1.08
2,1,24.306,17.865,0.7996,1.08
2,1,24.536,17.865,0.8294,1.06
2,1,24.69,17.865,0.8514,1.05
2,1,24.92,17.865,0.8753,1.05
2,1,25.073,17.942,0.8999,1.05
2,1,25.303,17.942,0.9248,1.03
2,1,25.456,17.942,0.9513,1.01
2,1,25.533,17.942,0.9751,0.99
2,1,25.686,18.096,1.0009,0.97
2,1,25.84,18.326,1.0247,0.95
2,1,25.916,18.479,1.0514,0.92
2,1,25.916,18.709,1.0753,0.93
2,1,25.916,18.939,1.1,0.96
2,1,25.916,19.092,1.1249,0.96
2,1,25.916,19.552,1.1502,0.96
2,1,25.916,19.936,1.1762,0.96
2,1,25.916,20.319,1.2003,0.97
2,1,25.763,21.009,1.228,0.97
2,1,25.763,21.393,1.2498,0.96
2,1,25.533,21.929,1.2747,0.98
2,1,25.303,22.313,1.3003,1.02
2,1,25.073,22.619,1.325,1.05
2,1,24.69,23.079,1.3502,1.07
2,1,24.306,23.54,1.3747,1.1
2,1,24.076,23.846,1.4022,1.14
2,1,23.846,24,1.4252,1.17
2,1,23.54,24.306,1.4501,1.17
2,1,23.309,24.536,1.4762,1.17
2,1,22.926,24.843,1.5005,1.19
2,1,22.619,25.073,1.5254,1.23
2,1,22.389,25.38,1.5515,1.24
2,1,21.929,25.686,1.5748,1.23
2,1,21.393,25.916,1.5999,1.24
2,1,20.933,26.07,1.627,1.27
2,1,20.166,26.146,1.6505,1.29
2,1,19.552,26.223,1.675,1.28
2,1,19.169,26.223,1.6997,1.27
2,1,18.556,26.146,1.7252,1.28
2,1,17.865,25.993,1.7508,1.28
2,1,17.405,25.686,1.7761,1.27
2,1,16.639,25.303,1.7999,1.28
2,1,15.795,24.613,1.8247,1.3
2,1,15.489,24.23,1.8497,1.29
2,1,15.028,23.846,1.8755,1.25
2,1,14.568,23.386,1.9,1.25
2,1,14.262,23.079,1.9258,1.3
2,1,13.802,22.389,1.9496,1.33
2,1,13.418,21.623,1.9775,1.32
2,1,13.265,21.163,2.0004,1.32
2,1,12.958,20.396,2.0251,1.33
2,1,12.728,19.936,2.0503,1.44
2,1,12.498,19.322,2.0752,1.44
2,1,12.268,18.632,2.1012,1.41
2,1,12.191,17.942,2.126,1.41
2,1,12.191,17.559,2.1497,1.45
2,1,12.422,16.639,2.1749,1.48
2,1,12.575,16.179,2.2,1.47
2,1,12.805,15.642,2.2259,1.45
2,1,13.035,15.182,2.2498,1.45
2,1,13.188,14.875,2.2757,1.46
2,1,13.418,14.108,2.3005,1.46
2,1,13.725,13.342,2.3295,1.4
2,1,13.878,12.805,2.3514,1.38
2,1,14.108,12.115,2.3747,1.38
2,1,14.415,11.578,2.4005,1.43
2,1,14.722,11.271,2.4262,1.43
2,1,15.182,10.811,2.4502,1.38
2,1,15.489,10.428,2.4749,1.35
2,1,15.949,10.121,2.5022,1.36
2,1,16.255,9.968,2.5247,1.39
2,1,16.715,9.738,2.5514,1.4
2,1,17.022,9.661,2.5752,1.39
2,1,17.405,9.431,2.5997,1.37
2,1,17.635,9.201,2.6261,1.38
2,1,17.712,9.201,2.6507,1.4
2,1,18.096,9.201,2.6787,1.41
2,1,18.632,9.201,2.7013,1.4
2,1,19.016,9.201,2.7259,1.39
2,1,19.629,9.201,2.7508,1.4
2,1,19.859,9.201,2.7751,1.41
2,1,20.549,9.431,2.8,1.4
2,1,21.239,9.661,2.8248,1.38
2,1,21.699,9.815,2.8563,1.38
2,1,21.929,9.968,2.876,1.39
2,1,22.466,10.198,2.9001,1.39
2,1,22.849,10.351,2.925,1.36
2,1,23.156,10.351,2.9497,1.33
2,1,23.386,10.351,2.9754,1.34
2,1,23.54,10.351,2.9998,1.37
2,1,23.77,10.581,3.0253,1.38
2,1,24.153,10.811,3.0498,1.37
2,1,24.46,10.965,3.0753,1.36
2,1,24.766,11.195,3.1001,1.38
2,1,24.996,11.348,3.1254,1.4
2,1,25.073,11.348,3.1506,1.41
2,1,25.15,11.348,3.1747,1.45
2,1,25.15,11.348,3.2002,1.51
2,1,25.15,11.348,3.2249,1.55
2,1,25.15,11.348,3.2533,1.58
2,1,25.15,11.348,3.2748,1.62
2,1,25.15,11.348,3.2999,1.68
2,1,25.15,11.348,3.3254,1.7
2,1,25.226,11.348,3.3511,1.59
2,1,25.456,11.501,3.3751,1.12
2,1,25.456,11.501,3.3996,0.59
2,2,13.112,19.016,0,0.13
2,2,13.112,19.016,0.0239,0.28
2,2,13.112,19.016,0.049,0.39
2,2,13.112,19.016,0.0741,0.47
2,2,13.112,19.016,0.1002,0.57
2,2,13.112,19.016,0.1243,0.67
2,2,13.342,19.016,0.1486,0.72
2,2,13.572,19.016,0.1739,0.79
2,2,14.108,19.016,0.1991,0.82
2,2,14.952,19.016,0.2241,0.88
2,2,15.412,19.016,0.2494,0.93
2,2,15.872,18.939,0.2737,0.95
2,2,16.332,18.939,0.3003,0.98
2,2,16.715,18.939,0.326,1.02
2,2,17.252,18.862,0.3517,1.02
2,2,18.096,18.862,0.3738,1
2,2,18.939,18.862,0.4048,1.01
2,2,19.476,18.862,0.4238,1.02
2,2,20.089,18.862,0.4488,1.03
2,2,20.549,18.862,0.4738,1.01
2,2,21.009,18.862,0.5006,1
2,2,21.623,18.862,0.5282,0.99
2,2,22.083,18.862,0.5493,0.99
2,2,22.773,18.786,0.5744,0.99
2,2,23.463,18.786,0.5987,0.97
2,2,23.77,18.786,0.6247,0.95
2,2,24,18.786,0.6508,0.96
2,2,24.23,18.786,0.674,1
2,2,24.383,18.786,0.7023,1.01
2,2,24.383,18.786,0.7236,1.02
2,2,24.383,18.786,0.7501,1.02
2,2,24.383,18.786,0.7741,1.06
2,2,24.383,18.786,0.7988,1.11
2,2,24.383,18.786,0.8243,1.14
2,2,24.383,18.786,0.849,1.16
2,2,24.383,18.786,0.8793,1.18
2,2,24.383,18.786,0.8989,1.19
2,2,24.46,18.786,0.9242,1.12
2,2,24.46,18.786,0.949,0.69
2,2,24.46,18.786,0.9745,0.17
2,2,26.377,19.936,1.4989,0.21
2,2,26.377,19.936,1.5244,0.54
2,2,26.223,20.012,1.5489,0.63
2,2,26.07,20.396,1.5743,0.65
2,2,25.686,21.239,1.599,0.74
2,2,25.456,21.929,1.6277,0.86
2,2,25.303,22.236,1.6507,0.89
2,2,25.073,22.619,1.6751,0.91
2,2,24.843,23.079,1.6986,0.96
2,2,24.613,23.386,1.7238,1.01
2,2,24.23,23.846,1.749,1.07
2,2,23.77,24.23,1.7743,1.14
2,2,23.463,24.536,1.8018,1.2
2,2,22.926,24.92,1.824,1.22
2,2,22.696,25.15,1.8493,1.27
2,2,22.159,25.456,1.8746,1.28
2,2,21.469,25.686,1.8987,1.29
2,2,20.779,25.763,1.925,1.34
2,2,20.319,25.763,1.9488,1.41
2,2,19.629,25.763,1.975,1.43
2,2,19.169,25.84,1.9989,1.43
2,2,18.556,25.84,2.0236,1.43
2,2,18.096,25.84,2.0488,1.47
2,2,17.635,25.763,2.0739,1.48
2,2,16.869,25.61,2.0996,1.49
2,2,16.179,25.38,2.1237,1.51
2,2,15.565,25.073,2.1493,1.52
2,2,14.722,24.69,2.1737,1.52
2,2,14.108,24.383,2.2026,1.52
2,2,13.955,24.23,2.2242,1.53
2,2,13.725,24,2.2485,1.52
2,2,13.495,23.693,2.2743,1.49
