participant,repetition,x_mm,y_mm,time,force_N
6,3,17.022,17.559,0.9735,2.46
6,3,17.329,15.872,0.999,2.48
6,3,17.559,14.492,1.0237,2.46
6,3,17.789,12.882,1.0538,2.41
6,3,17.789,12.038,1.0739,2.31
6,3,17.789,11.271,1.0986,2.21
6,3,17.789,11.041,1.1238,2.07
6,3,17.789,10.811,1.1485,1.88
6,3,17.789,10.811,1.1742,1.76
6,3,17.789,10.811,1.1991,1.71
6,3,17.789,11.271,1.2242,1.62
6,3,17.789,12.268,1.2485,1.52
6,3,17.942,13.802,1.2754,1.48
6,3,18.249,16.179,1.2988,1.46
6,3,18.479,17.635,1.3246,1.42
6,3,18.862,19.936,1.349,1.43
6,3,19.322,21.776,1.3735,1.49
6,3,19.706,22.773,1.3997,1.5
6,3,20.472,24.69,1.424,1.46
6,3,21.546,26.07,1.4492,1.43
6,3,22.389,26.607,1.4735,1.43
6,3,23.309,26.99,1.4986,1.46
6,3,24,27.067,1.5278,1.59
6,3,24.613,26.99,1.5505,1.69
6,3,25.84,26.3,1.5735,1.73
6,3,27.143,24.613,1.5987,1.82
6,3,27.68,23.77,1.6243,1.99
6,3,28.447,21.316,1.6491,2.11
6,3,29.06,19.629,1.6736,2.25
6,3,29.444,18.019,1.6993,2.33
6,3,29.75,15.949,1.7243,2.4
6,3,29.98,14.032,1.7498,2.48
6,3,29.98,13.035,1.7735,2.52
6,3,30.21,11.731,1.8054,2.49
6,3,30.21,11.271,1.8244,2.47
6,3,30.057,10.351,1.8492,2.42
6,3,29.904,9.738,1.8737,2.31
6,3,29.904,9.584,1.8991,2.03
6,3,29.904,9.584,1.9238,1.55
6,3,29.904,9.584,1.9493,0.39
7,1,7.438,26.76,0,0.18
7,1,7.438,26.76,0.0252,0.29
7,1,7.438,26.76,0.0501,0.41
7,1,7.208,26.913,0.079,0.72
7,1,7.131,26.913,0.1001,0.95
7,1,7.131,26.913,0.1252,1.23
7,1,7.131,26.913,0.1504,1.49
7,1,7.131,26.453,0.1746,1.63
7,1,6.978,24.843,0.2002,1.69
7,1,6.901,23.693,0.2251,1.82
7,1,6.747,20.549,0.253,2
7,1,6.517,16.715,0.275,2.11
7,1,6.594,14.645,0.301,2.18
7,1,6.671,11.961,0.3251,2.25
7,1,6.901,10.428,0.35,2.26
7,1,6.901,9.738,0.3749,2.22
7,1,6.901,9.124,0.4004,2.16
7,1,6.901,8.894,0.4249,1.96
7,1,6.901,8.971,0.4518,1.52
7,1,7.054,9.431,0.4747,0.88
7,1,7.054,9.431,0.5002,0.3
7,1,9.278,22.466,0.876,0.12
7,1,9.278,22.466,0.9,0.68
7,1,9.278,22.466,0.9256,1.06
7,1,9.354,22.696,0.9508,1.11
7,1,9.891,24.536,0.975,1.2
7,1,10.811,25.84,0.9996,1.36
7,1,11.655,26.223,1.0249,1.51
7,1,12.805,26.607,1.0502,1.54
7,1,13.648,26.76,1.0759,1.53
7,1,14.492,26.76,1.1,1.52
7,1,15.719,26.683,1.1265,1.54
7,1,16.332,26.453,1.1501,1.57
7,1,17.175,25.84,1.1776,1.59
7,1,17.712,24.613,1.1998,1.58
7,1,18.096,23.54,1.226,1.56
7,1,18.249,22.159,1.2504,1.52
7,1,18.249,20.242,1.2749,1.52
7,1,18.096,19.092,1.3015,1.56
7,1,17.942,16.639,1.3246,1.63
7,1,17.942,14.492,1.3522,1.64
7,1,17.942,12.652,1.3751,1.63
7,1,17.865,11.118,1.3999,1.62
7,1,17.789,10.428,1.4251,1.6
7,1,17.789,10.198,1.4528,1.57
7,1,17.789,10.045,1.4753,1.57
7,1,17.789,10.045,1.4998,1.54
7,1,17.789,10.045,1.5264,1.43
7,1,17.789,10.045,1.5499,1.39
7,1,17.789,10.045,1.5753,1.4
7,1,17.789,10.045,1.6,1.42
7,1,17.789,10.045,1.6258,1.39
7,1,17.789,11.041,1.6507,1.31
7,1,17.865,12.115,1.6751,1.24
7,1,18.096,13.495,1.7002,1.25
7,1,18.556,16.179,1.7249,1.3
7,1,19.016,17.712,1.7498,1.32
7,1,19.706,19.629,1.7747,1.31
7,1,20.319,21.853,1.8002,1.29
7,1,20.779,23.616,1.8249,1.25
7,1,21.393,25.38,1.8498,1.25
7,1,21.853,26.146,1.8756,1.31
7,1,22.236,26.607,1.9,1.32
7,1,23.309,27.297,1.9258,1.29
7,1,24.153,27.527,1.9497,1.26
7,1,25.15,27.45,1.9757,1.28
7,1,25.993,27.22,2.0043,1.27
7,1,26.683,26.837,2.0249,1.25
7,1,28.37,24.996,2.0562,1.29
7,1,28.677,24.23,2.0746,1.32
7,1,28.984,23.463,2.1,1.32
7,1,29.444,21.086,2.1253,1.31
7,1,29.29,18.556,2.1499,1.34
7,1,29.214,17.022,2.1751,1.39
7,1,29.29,15.642,2.2,1.41
7,1,29.444,13.725,2.2252,1.42
7,1,29.444,12.575,2.2506,1.41
7,1,29.444,11.655,2.275,1.4
7,1,29.444,11.271,2.3006,1.31
7,1,29.597,11.041,2.3249,1.13
7,1,29.827,10.505,2.35,0.95
7,1,30.057,10.045,2.3747,0.82
7,1,30.057,10.045,2.4022,0.66
7,1,30.057,10.045,2.4258,0.17
7,2,6.901,26.683,0,0.23
7,2,7.054,26.53,0.0246,0.62
7,2,7.361,26.07,0.05,0.88
7,2,7.898,24.536,0.0746,1.05
7,2,8.434,21.623,0.1078,1.35
7,2,8.588,19.476,0.1252,1.74
7,2,8.664,15.949,0.1495,1.91
7,2,8.664,12.575,0.1753,1.89
7,2,8.511,11.195,0.2006,1.75
7,2,8.511,9.661,0.2251,1.62
7,2,8.511,9.201,0.2498,1.49
7,2,8.511,9.124,0.279,1.01
7,2,8.664,9.661,0.2999,0.79
7,2,8.664,9.661,0.3267,0.31
7,2,8.664,9.661,0.3496,0.17
7,2,8.971,22.083,0.6746,0.23
7,2,8.971,22.313,0.6997,0.53
7,2,9.048,22.773,0.7248,0.74
7,2,9.508,23.77,0.7494,0.96
7,2,10.658,25.533,0.7752,1.1
7,2,11.885,26.377,0.8007,1.22
7,2,12.345,26.683,0.8253,1.32
7,2,13.418,26.837,0.8498,1.36
7,2,14.875,26.607,0.8756,1.4
7,2,15.719,25.916,0.9001,1.48
7,2,16.639,24,0.925,1.54
7,2,17.252,21.776,0.9494,1.57
7,2,17.405,20.242,0.975,1.58
7,2,17.559,17.789,0.9996,1.61
7,2,17.559,15.489,1.0315,1.71
7,2,17.482,14.032,1.0498,1.73
7,2,17.482,12.422,1.0754,1.73
7,2,17.482,11.271,1.1002,1.72
7,2,17.482,10.351,1.1247,1.68
7,2,17.482,9.661,1.1501,1.6
7,2,17.482,9.354,1.1744,1.52
7,2,17.482,9.278,1.2,1.43
7,2,17.482,9.278,1.2251,1.39
7,2,17.482,9.278,1.2502,1.36
7,2,17.482,9.508,1.2751,1.29
7,2,17.712,9.968,1.2994,1.21
7,2,17.942,10.581,1.3255,1.16
7,2,18.249,11.961,1.3497,1.11
7,2,18.479,13.572,1.3772,1.03
7,2,18.479,14.338,1.3996,1.03
7,2,18.556,16.179,1.4279,1.03
7,2,18.862,18.172,1.4503,1.02
7,2,19.476,20.242,1.4757,1
7,2,19.936,21.316,1.4998,1.01
7,2,20.549,22.466,1.5249,1.02
7,2,21.469,23.923,1.5522,1.03
7,2,22.159,24.766,1.575,1
7,2,23.233,25.916,1.6,0.95
7,2,24.153,26.3,1.6276,0.95
7,2,24.613,26.453,1.6495,1.04
7,2,25.533,26.377,1.6753,1.09
7,2,26.3,26.146,1.6996,1.09
7,2,27.757,25.073,1.7316,1.12
7,2,28.37,24.306,1.7495,1.15
7,2,29.06,23.003,1.7794,1.17
7,2,29.29,21.316,1.7998,1.2
7,2,29.444,19.399,1.8244,1.26
7,2,29.367,16.715,1.8527,1.29
7,2,29.214,15.565,1.8747,1.29
7,2,29.137,13.802,1.902,1.3
7,2,29.137,12.805,1.9258,1.35
7,2,29.214,11.885,1.954,1.35
7,2,29.29,11.578,1.9746,1.35
7,2,29.367,11.118,1.9996,1.29
7,2,29.367,10.888,2.0245,1.29
7,2,29.367,10.888,2.0496,1.26
7,2,29.367,10.888,2.0757,0.99
7,2,29.367,10.888,2.0996,0.77
7,2,29.367,10.888,2.1244,0.46
7,2,29.367,10.888,2.1496,0.13
7,3,7.054,26.377,0,0.19
7,3,7.054,26.377,0.025,0.46
7,3,7.054,26.377,0.0504,0.61
7,3,7.054,26.377,0.0749,0.72
7,3,7.054,26.377,0.1004,1.11
7,3,7.054,25.916,0.1251,1.59
7,3,7.208,24.383,0.1504,2
7,3,7.361,21.086,0.1748,2.35
7,3,7.131,17.865,0.2001,2.63
7,3,6.901,15.795,0.2266,2.8
7,3,6.671,12.728,0.2499,2.96
7,3,6.671,11.118,0.2748,2.99
7,3,6.671,10.351,0.3001,2.85
7,3,6.671,9.968,0.3262,2.47
7,3,6.671,9.738,0.3502,2.07
7,3,6.671,9.738,0.3748,1.84
7,3,6.671,9.738,0.4004,1.52
7,3,6.594,9.815,0.4255,0.86
7,3,6.594,9.815,0.4502,0.25
7,3,7.514,20.012,0.7263,0.39
7,3,7.514,20.012,0.7524,0.51
7,3,7.514,20.012,0.7749,0.62
7,3,7.514,20.319,0.7999,0.78
7,3,7.821,21.316,0.825,1.13
7,3,8.281,22.159,0.8504,1.44
7,3,9.661,24.23,0.8751,1.47
7,3,10.735,25.686,0.9,1.51
7,3,11.348,26.146,0.9249,1.66
7,3,12.728,26.607,0.9501,1.72
7,3,14.338,26.837,0.9763,1.7
7,3,14.952,26.76,1.0026,1.67
7,3,15.719,26.3,1.0275,1.68
7,3,16.255,25.686,1.0498,1.75
7,3,16.869,24.613,1.0777,1.81
7,3,17.099,23.846,1.1025,1.84
7,3,17.252,23.156,1.125,1.87
7,3,17.252,21.469,1.1502,1.92
7,3,17.099,19.936,1.175,1.96
7,3,16.792,18.172,1.2016,2
7,3,16.562,16.715,1.2257,2.13
7,3,16.332,15.489,1.2497,2.19
7,3,16.332,14.875,1.2753,2.18
7,3,16.332,13.802,1.3011,2.18
7,3,16.332,12.498,1.3261,2.21
7,3,16.332,11.961,1.3499,2.25
7,3,16.332,11.655,1.3773,2.23
7,3,16.332,11.425,1.4,2.07
7,3,16.332,11.348,1.4289,2
7,3,16.332,11.348,1.4499,1.99
7,3,16.332,11.348,1.4755,1.96
7,3,16.332,11.348,1.5002,1.81
7,3,16.332,11.348,1.5255,1.71
7,3,16.332,11.348,1.5501,1.71
7,3,16.332,11.348,1.5753,1.68
7,3,16.332,11.655,1.6062,1.62
7,3,16.332,13.265,1.627,1.56
7,3,16.409,14.492,1.6501,1.52
7,3,16.562,16.409,1.6749,1.53
7,3,16.715,17.482,1.7,1.57
7,3,17.405,20.012,1.7257,1.54
7,3,18.479,22.006,1.7505,1.47
7,3,19.092,23.079,1.776,1.48
7,3,19.476,23.77,1.8003,1.57
7,3,20.396,24.92,1.8302,1.56
7,3,21.316,25.763,1.8519,1.51
7,3,21.776,26.07,1.8747,1.47
7,3,22.696,26.223,1.9004,1.48
7,3,23.309,26.223,1.9253,1.51
7,3,23.923,25.993,1.9544,1.52
7,3,24.843,25.456,1.9749,1.5
7,3,25.84,24.536,2.0028,1.5
7,3,26.53,24,2.0261,1.55
7,3,27.45,22.619,2.05,1.64
7,3,27.833,21.316,2.0756,1.68
7,3,28.293,19.782,2.1004,1.72
7,3,28.523,17.865,2.1254,1.78
7,3,28.677,16.485,2.1501,1.83
7,3,28.677,14.722,2.1748,1.89
7,3,28.677,12.575,2.2004,1.96
7,3,28.677,11.731,2.225,2.02
7,3,28.753,10.351,2.2504,2.09
7,3,28.907,9.278,2.275,2.1
7,3,28.984,8.664,2.302,2.07
7,3,29.137,7.821,2.3253,2.01
7,3,29.214,7.284,2.3549,1.93
7,3,29.214,7.054,2.375,1.61
7,3,29.214,7.054,2.3999,0.96
7,3,29.214,7.054,2.4251,0.37
7,3,29.214,7.054,6.4748,0.1
8,1,8.204,27.373,0,0.16
8,1,8.204,27.373,0.0229,0.34
8,1,8.204,27.373,0.0489,0.67
8,1,8.204,27.373,0.0752,0.76
8,1,8.204,27.373,0.0978,0.87
8,1,8.204,27.373,0.1243,1.1
8,1,8.204,27.297,0.1478,1.34
8,1,8.358,26.683,0.1776,1.71
8,1,8.664,24.996,0.198,1.8
8,1,8.894,24,0.2233,1.83
8,1,9.048,22.006,0.2478,1.85
8,1,9.124,20.703,0.273,1.86
8,1,9.124,19.399,0.2989,1.97
8,1,9.124,17.329,0.3234,2.05
8,1,9.124,15.872,0.3489,2.09
8,1,9.048,14.952,0.373,2.13
8,1,8.971,13.035,0.3977,2.15
8,1,8.971,11.655,0.4239,2.17
8,1,8.971,10.735,0.4485,2.22
8,1,8.894,9.738,0.4732,2.27
8,1,8.894,9.278,0.4979,2.27
8,1,8.894,8.894,0.5284,2.15
8,1,8.894,8.741,0.5486,2.04
8,1,8.894,8.588,0.5743,1.81
8,1,8.894,8.588,0.5977,1.53
8,1,8.894,8.588,0.6235,0.36
8,1,10.275,22.773,1.0739,0.23
8,1,10.275,22.773,1.0976,0.63
8,1,10.428,22.926,1.123,0.77
8,1,11.271,23.693,1.1489,0.77
8,1,11.961,24.46,1.1729,0.74
8,1,12.958,25.686,1.1977,0.73
8,1,13.418,26.146,1.2254,0.85
8,1,13.725,26.453,1.2483,0.98
8,1,14.492,27.067,1.2759,1.25
8,1,15.259,27.527,1.2982,1.23
8,1,15.949,27.91,1.3229,1.14
8,1,16.409,27.987,1.3488,1.13
8,1,16.562,27.987,1.3731,1.22
8,1,16.715,27.987,1.3981,1.3
8,1,16.869,27.987,1.4229,1.37
8,1,16.869,27.987,1.4488,1.38
8,1,16.869,27.987,1.4729,1.39
8,1,16.945,27.987,1.4977,1.46
8,1,16.945,27.987,1.523,1.54
8,1,17.022,27.987,1.5482,1.56
8,1,17.022,27.987,1.5732,1.55
8,1,17.099,27.987,1.5978,1.55
8,1,17.099,27.987,1.6245,1.55
8,1,17.099,27.987,1.6492,1.54
8,1,17.099,27.987,1.673,1.57
8,1,17.252,27.987,1.6977,1.61
8,1,17.329,27.987,1.7242,1.67
8,1,17.559,27.91,1.7484,1.69
8,1,17.712,27.68,1.7738,1.73
8,1,17.942,27.297,1.8002,1.8
8,1,18.096,27.143,1.8229,1.8
8,1,18.326,26.76,1.8538,1.78
8,1,18.556,26.53,1.8743,1.81
8,1,18.709,26.3,1.8978,1.84
8,1,18.709,25.763,1.924,1.92
8,1,18.709,25.15,1.9511,1.96
8,1,18.709,24.536,1.9732,2.01
8,1,18.709,23.463,1.998,2.13
8,1,18.786,22.236,2.0232,2.21
8,1,18.709,20.242,2.0481,2.26
8,1,18.632,17.635,2.0731,2.36
8,1,18.479,16.102,2.0987,2.44
8,1,18.326,13.955,2.1231,2.44
8,1,18.096,11.961,2.1482,2.42
8,1,17.942,11.271,2.1732,2.45
8,1,17.865,10.581,2.1978,2.41
8,1,17.865,10.428,2.2233,1.92
8,1,17.942,10.428,2.2493,0.93
8,1,17.942,10.428,2.2745,0.19
8,1,21.546,23.309,2.6741,0.19
8,1,21.546,23.309,2.6978,0.69
8,1,21.623,23.386,2.7239,0.93
8,1,21.853,23.616,2.7496,0.94
8,1,22.619,24.46,2.7731,0.98
8,1,24.076,25.61,2.7985,1.07
8,1,24.843,25.993,2.8234,1.13
8,1,25.84,26.223,2.8483,1.28
8,1,27.143,26.07,2.873,1.43
8,1,28.14,25.533,2.8993,1.45
8,1,29.214,24.383,2.9232,1.43
8,1,29.75,23.463,2.9497,1.47
8,1,29.98,22.466,2.9731,1.65
8,1,30.134,20.779,2.9985,1.78
8,1,30.057,19.936,3.0229,1.8
8,1,29.597,17.865,3.048,1.85
8,1,29.137,16.255,3.0739,1.97
8,1,28.83,15.412,3.0978,2.08
8,1,28.523,13.035,3.1231,2.2
8,1,28.37,10.505,3.148,2.33
8,1,28.37,8.741,3.1731,2.44
8,1,28.447,7.284,3.1986,2.56
8,1,28.677,5.981,3.2231,2.62
8,1,28.753,5.751,3.2533,2.15
8,1,28.753,5.751,3.2734,0.99
8,1,28.753,5.751,3.3015,0.17
8,2,6.517,27.45,0,0.14
8,2,6.517,27.45,0.0245,0.65
8,2,6.594,27.373,0.0501,1.24
8,2,7.131,26.53,0.0755,1.32
8,2,7.821,24.306,0.0998,1.44
8,2,8.128,22.543,0.1247,1.65
8,2,8.511,19.706,0.1499,1.89
8,2,8.894,15.872,0.1768,2.05
8,2,9.048,13.035,0.1997,2.08
8,2,9.048,10.121,0.2268,2.03
8,2,8.971,8.204,0.2498,1.97
8,2,8.971,7.668,0.2806,1.88
8,2,9.048,7.668,0.3001,1.69
8,2,9.048,7.668,0.3246,0.8
8,2,9.124,19.399,0.6791,0.21
8,2,9.124,19.399,0.7003,0.42
8,2,9.048,19.629,0.7248,0.81
8,2,9.124,20.703,0.7508,0.84
8,2,9.431,21.623,0.7748,0.85
8,2,10.965,23.616,0.8024,0.93
8,2,11.961,24.92,0.8246,1.01
8,2,12.882,25.84,0.8523,1.17
8,2,13.955,26.377,0.8755,1.29
8,2,15.182,26.53,0.9003,1.36
8,2,15.795,26.453,0.9254,1.38
8,2,16.409,25.916,0.9498,1.44
8,2,16.869,24.92,0.9754,1.54
8,2,17.329,23.616,0.9996,1.61
8,2,17.635,21.239,1.0245,1.74
8,2,17.712,20.012,1.0498,1.91
8,2,17.789,17.635,1.0758,1.95
8,2,17.789,15.795,1.1001,2.06
8,2,17.789,14.492,1.1246,2.2
8,2,17.789,12.652,1.1497,2.26
8,2,17.865,11.578,1.1748,2.25
8,2,18.019,10.658,1.2013,2.13
8,2,18.096,9.354,1.2248,2.07
8,2,18.096,8.894,1.25,1.96
8,2,18.326,8.971,1.278,1.44
8,2,18.402,9.278,1.2998,0.65
8,2,18.402,9.278,1.3254,0.22
8,2,19.552,22.006,1.5997,0.29
8,2,19.552,22.006,1.6253,0.71
8,2,19.782,22.466,1.6498,0.79
8,2,20.472,23.616,1.6755,0.74
8,2,21.546,25.38,1.7004,0.83
8,2,22.926,26.3,1.7246,0.93
8,2,23.923,26.76,1.7511,1.09
8,2,25.15,27.22,1.7766,1.2
8,2,26.76,27.297,1.8002,1.22
8,2,27.68,27.143,1.8246,1.23
8,2,28.523,26.837,1.8505,1.28
8,2,29.214,25.61,1.8763,1.36
8,2,29.597,24.46,1.9008,1.49
8,2,30.057,22.313,1.9249,1.61
8,2,30.287,19.936,1.9495,1.74
8,2,30.44,18.249,1.975,1.86
8,2,30.517,15.872,1.9999,1.9
8,2,30.747,12.728,2.0251,1.93
8,2,30.9,11.425,2.0497,2.11
8,2,31.207,9.508,2.0748,2.16
8,2,31.284,8.818,2.0998,1.99
8,2,31.36,8.818,2.1246,1.28
8,2,31.36,8.818,2.1496,0.39
8,3,8.051,27.68,0,0.12
8,3,8.051,27.68,0.0208,0.32
8,3,8.051,27.68,0.0463,0.63
8,3,8.051,27.68,0.0717,0.92
8,3,8.051,27.067,0.097,1.15
8,3,8.051,25.456,0.1215,1.25
8,3,8.051,22.926,0.1461,1.29
8,3,8.051,20.089,0.1719,1.45
8,3,7.974,17.789,0.1958,1.53
8,3,7.898,15.412,0.2206,1.57
8,3,7.898,12.728,0.2469,1.65
8,3,7.974,11.731,0.2712,1.69
8,3,8.051,10.965,0.2962,1.65
8,3,8.128,10.581,0.3209,1.34
8,3,8.204,10.505,0.3503,0.65
8,3,8.204,10.505,0.3712,0.26
8,3,8.434,22.849,0.747,0.12
8,3,8.434,22.849,0.7707,0.53
8,3,8.664,23.386,0.7959,0.82
8,3,9.968,24.92,0.8245,0.79
8,3,10.811,25.686,0.8483,0.67
8,3,11.731,26.223,0.8722,0.68
8,3,12.345,26.53,0.8959,0.86
8,3,13.648,26.76,0.9206,1.1
8,3,14.952,26.607,0.9463,1.18
8,3,16.102,25.84,0.9731,1.18
8,3,16.715,24.92,0.9959,1.2
8,3,17.482,23.693,1.0209,1.28
8,3,18.172,22.466,1.0473,1.38
8,3,18.939,20.472,1.0714,1.42
8,3,19.246,18.172,1.0988,1.43
8,3,19.246,16.639,1.121,1.44
8,3,19.169,14.415,1.1476,1.49
8,3,19.016,11.885,1.1719,1.53
8,3,18.862,10.198,1.1958,1.54
8,3,18.786,8.588,1.2207,1.51
8,3,18.786,8.051,1.2466,1.28
8,3,18.862,8.128,1.2714,0.93
8,3,18.862,8.128,1.2962,0.21
8,3,18.939,19.092,1.6253,0.52
8,3,19.016,19.936,1.646,0.69
8,3,19.552,21.776,1.672,0.68
8,3,20.012,23.156,1.6957,0.62
8,3,20.626,25.073,1.7209,0.62
8,3,21.009,25.84,1.7462,0.73
8,3,22.159,26.683,1.7723,0.85
8,3,23.54,27.373,1.7982,0.84
8,3,24.46,27.757,1.8207,0.8
8,3,26.223,27.91,1.8464,0.75
8,3,27.527,27.757,1.8718,0.73
8,3,28.063,27.527,1.8966,0.74
8,3,29.29,26.3,1.9209,0.86
8,3,30.21,24.306,1.9456,0.98
8,3,30.824,22.849,1.9715,1
8,3,31.36,20.319,1.9959,1.01
8,3,31.821,17.712,2.0235,1.09
8,3,32.051,16.025,2.0456,1.23
8,3,32.127,13.188,2.0762,1.43
8,3,32.357,11.578,2.0964,1.55
8,3,32.434,10.428,2.1214,1.59
8,3,32.664,9.278,2.1457,1.55
8,3,32.894,8.741,2.172,1.35
8,3,32.894,8.741,2.1965,0.77
8,3,32.894,8.741,2.2208,0.19
9,1,7.591,26.607,0,0.14
9,1,7.591,26.607,0.0253,0.34
9,1,7.591,26.607,0.0507,0.42
9,1,7.591,26.53,0.0763,0.43
9,1,7.591,25.993,0.1024,0.52
9,1,7.591,25.226,0.1254,0.59
9,1,7.744,24,0.1573,0.73
9,1,7.898,23.156,0.1753,0.75
9,1,8.051,21.086,0.201,0.79
9,1,8.051,19.706,0.2265,0.85
9,1,8.051,18.479,0.2508,0.89
9,1,8.204,16.869,0.2797,0.97
9,1,8.434,15.719,0.3,1
9,1,8.664,14.722,0.3288,1.04
9,1,8.741,14.032,0.3511,1.05
9,1,8.818,13.188,0.3752,1.07
9,1,8.971,12.575,0.3998,1.09
9,1,9.048,11.808,0.4254,1.1
9,1,9.048,11.425,0.4519,1.1
9,1,9.048,11.271,0.475,1.1
9,1,9.048,11.041,0.5,1.1
9,1,9.048,10.888,0.5257,1.12
9,1,9.048,10.888,0.5501,1.11
9,1,9.048,10.811,0.5755,1.1
9,1,9.048,10.658,0.6,1.11
9,1,8.971,10.198,0.6253,1.13
9,1,8.971,9.815,0.6504,1.11
9,1,8.971,9.738,0.6763,1
9,1,8.971,9.738,0.7006,0.78
9,1,8.971,9.738,0.7248,0.3
9,1,8.894,19.782,1.4,0.22
9,1,8.894,19.859,1.4288,0.45
9,1,9.048,20.319,1.4503,0.51
9,1,9.278,21.163,1.4749,0.54
9,1,9.431,21.623,1.5005,0.61
9,1,9.738,22.159,1.5253,0.66
9,1,10.275,22.926,1.55,0.69
9,1,10.965,23.693,1.5748,0.72
9,1,11.808,24.536,1.6042,0.72
9,1,12.498,25.226,1.6254,0.72
9,1,12.958,25.533,1.65,0.8
9,1,13.342,25.84,1.6749,0.82
9,1,13.725,26.07,1.7,0.83
9,1,14.108,26.07,1.7271,0.84
9,1,14.415,25.993,1.751,0.9
9,1,15.028,25.763,1.7752,0.94
9,1,15.412,25.533,1.7999,0.94
9,1,16.025,25.073,1.8252,0.93
9,1,16.715,24.383,1.8519,0.93
9,1,17.022,24,1.8751,0.95
9,1,17.329,23.54,1.9004,0.98
9,1,17.635,22.849,1.9254,0.97
9,1,17.865,21.776,1.9549,0.95
9,1,18.019,20.933,1.9748,0.96
9,1,18.249,19.936,2.0003,0.97
9,1,18.326,19.476,2.0255,0.98
9,1,18.402,18.326,2.0506,0.98
9,1,18.402,16.945,2.0751,1
9,1,18.402,16.102,2.0999,1.01
9,1,18.402,15.105,2.1258,1.01
9,1,18.479,13.418,2.1514,1.02
9,1,18.479,12.422,2.175,1.03
9,1,18.479,11.348,2.2003,1.02
9,1,18.479,10.658,2.2253,1
9,1,18.479,9.738,2.2516,0.99
9,1,18.479,9.124,2.2749,0.99
9,1,18.479,8.664,2.3016,0.99
9,1,18.479,8.511,2.3252,0.98
9,1,18.479,8.511,2.3509,0.97
9,1,18.479,8.511,2.375,0.97
9,1,18.479,8.511,2.4009,0.99
9,1,18.479,9.124,2.4264,0.99
9,1,18.479,9.815,2.4504,0.99
9,1,18.479,11.578,2.4783,0.99
9,1,18.556,13.418,2.5005,0.99
9,1,18.709,14.722,2.527,1
9,1,19.092,17.175,2.5498,1
9,1,19.399,18.556,2.5748,1
9,1,19.706,19.706,2.6014,0.99
9,1,20.012,21.239,2.6255,0.98
9,1,20.242,22.006,2.6521,0.96
9,1,20.319,22.389,2.6753,0.96
9,1,20.549,22.773,2.7033,0.97
9,1,20.779,23.233,2.7284,0.97
9,1,20.933,23.54,2.7503,0.95
9,1,21.163,23.923,2.7759,0.95
9,1,21.393,24.306,2.8004,0.96
9,1,21.546,24.613,2.8255,0.97
9,1,21.929,25.073,2.8499,0.97
9,1,22.236,25.38,2.875,0.97
9,1,22.696,25.686,2.9023,0.97
9,1,23.386,25.916,2.9256,0.99
9,1,23.923,26.07,2.9501,1
9,1,24.536,26.07,2.9749,0.99
9,1,25.15,26.07,3.0021,1
9,1,25.61,26.07,3.0274,1
9,1,25.84,25.993,3.0519,1.01
9,1,26.146,25.763,3.0749,1.01
9,1,26.377,25.533,3.1017,1.03
9,1,26.76,25.073,3.1254,1.04
9,1,26.99,24.613,3.1511,1.04
9,1,27.143,24.306,3.1758,1.04
9,1,27.373,23.923,3.2025,1.07
9,1,27.603,23.54,3.2265,1.08
9,1,27.757,23.233,3.2501,1.06
9,1,27.987,22.773,3.2749,1.06
9,1,28.217,22.159,3.3033,1.07
9,1,28.37,21.776,3.3252,1.08
9,1,28.6,20.856,3.3511,1.07
9,1,28.677,20.012,3.3751,1.08
9,1,28.753,19.399,3.4092,1.08
9,1,28.83,18.862,3.4257,1.08
9,1,28.907,17.865,3.4525,1.07
9,1,28.984,17.329,3.4768,1.06
9,1,29.06,16.409,3.5004,1.07
9,1,29.06,15.795,3.5253,1.08
9,1,29.06,15.489,3.5503,1.08
9,1,29.214,15.028,3.5796,1.06
9,1,29.214,14.722,3.6006,1.06
9,1,29.367,13.955,3.629,1.07
9,1,29.52,13.572,3.6503,1.07
9,1,29.597,13.035,3.6749,1.08
9,1,29.674,12.345,3.7013,1.08
9,1,29.75,11.808,3.7262,1.09
9,1,29.75,11.578,3.7505,1.1
9,1,29.75,11.271,3.775,1.12
9,1,29.75,11.041,3.8006,1.14
9,1,29.75,10.888,3.8259,1.14
9,1,29.75,10.658,3.8503,1.16
9,1,29.75,10.351,3.8759,1.17
9,1,29.75,10.198,3.9005,1.17
9,1,29.75,9.968,3.9254,1.17
9,1,29.75,9.891,3.9501,1.18
9,1,29.75,9.891,3.9754,1.19
9,1,29.75,9.815,4.0003,1.19
9,1,29.75,9.815,4.0248,1.19
9,1,29.75,9.738,4.0507,1.22
9,1,29.75,9.661,4.0756,1.23
9,1,29.75,9.661,4.1013,1.23
9,1,29.75,9.661,4.1252,1.19
9,1,29.75,9.661,4.1504,1.07
9,1,29.75,9.661,4.1751,0.88
9,1,29.75,9.661,4.2005,0.55
9,1,29.75,9.661,4.2268,0.16
9,2,7.744,25.993,0,0.16
9,2,7.744,26.146,0.0269,0.32
9,2,7.744,26.223,0.05,0.51
9,2,7.744,26.223,0.0749,0.66
9,2,7.744,26.146,0.1003,0.79
9,2,7.591,25.456,0.1256,0.97
9,2,7.361,24.153,0.1508,1.04
9,2,7.208,23.386,0.1751,1.07
9,2,6.901,21.623,0.2003,1.11
9,2,6.671,20.089,0.2253,1.15
9,2,6.441,18.862,0.2522,1.16
