participant,repetition,x_mm,y_mm,time,force_N
11,2,15.642,20.779,2.9283,0.77
11,2,16.025,20.779,2.9503,0.85
11,2,16.715,20.779,2.9762,0.99
11,2,18.632,20.856,3.001,1.07
11,2,19.706,20.856,3.0263,1.14
11,2,21.009,20.856,3.0529,1.22
11,2,22.466,20.933,3.0745,1.28
11,2,23.616,21.009,3.1033,1.27
11,2,24.23,21.086,3.1249,1.13
11,2,25.84,21.239,3.1496,0.99
11,2,26.837,21.316,3.1746,0.85
11,2,26.837,21.316,3.2012,0.24
11,2,26.837,21.316,4.3749,0.16
11,3,13.342,8.128,0,0.35
11,3,13.495,8.204,0.0258,0.39
11,3,13.572,8.204,0.0505,0.38
11,3,13.572,8.204,0.0756,0.52
11,3,13.725,8.204,0.1031,0.85
11,3,13.725,8.204,0.1254,0.87
11,3,13.802,8.204,0.1595,0.89
11,3,13.878,8.204,0.1753,0.98
11,3,13.878,8.204,0.2003,1.1
11,3,13.955,8.358,0.2285,1.12
11,3,13.955,8.511,0.2505,1.08
11,3,13.955,8.664,0.2763,1.09
11,3,13.955,8.971,0.3001,1.13
11,3,13.955,9.431,0.3267,1.15
11,3,13.955,10.198,0.352,1.11
11,3,13.955,11.195,0.3768,1.08
11,3,13.955,11.731,0.4003,1.08
11,3,13.878,13.035,0.4255,1.08
11,3,13.878,14.185,0.4506,1.02
11,3,13.878,15.412,0.4753,0.99
11,3,13.878,16.025,0.5035,1.03
11,3,13.802,16.485,0.5251,1.05
11,3,13.648,17.635,0.5519,1.04
11,3,13.495,18.786,0.5758,1.02
11,3,13.418,19.399,0.6013,1.03
11,3,13.342,20.012,0.6269,1.05
11,3,13.112,20.396,0.65,1.08
11,3,13.112,20.856,0.6777,1.1
11,3,13.035,21.853,0.7002,1.11
11,3,13.035,22.926,0.7264,1.11
11,3,12.958,23.54,0.7509,1.12
11,3,12.958,24.153,0.7753,1.14
11,3,12.882,24.613,0.8028,1.17
11,3,12.882,25.073,0.825,1.17
11,3,12.805,26.223,0.8511,1.15
11,3,12.805,27.45,0.8757,1.14
11,3,12.805,28.217,0.905,1.14
11,3,12.805,28.523,0.925,1.16
11,3,12.805,28.984,0.9506,1.19
11,3,12.805,29.444,0.9759,1.2
11,3,12.805,30.057,1.0002,1.22
11,3,12.805,30.44,1.0278,1.22
11,3,12.805,30.594,1.0503,1.2
11,3,12.805,30.824,1.0812,1.16
11,3,12.805,30.9,1.1002,1.16
11,3,12.805,30.977,1.125,1.16
11,3,12.805,30.977,1.1505,1.09
11,3,12.805,30.977,1.1771,1.05
11,3,12.805,30.977,1.2008,1.01
11,3,12.805,30.977,1.2255,0.74
11,3,12.805,30.977,1.2505,0.25
11,3,12.882,31.36,1.6755,0.29
11,3,13.265,31.36,1.7009,0.51
11,3,14.338,31.514,1.7255,0.59
11,3,15.028,31.514,1.7503,0.69
11,3,16.179,31.59,1.7758,0.78
11,3,18.096,31.744,1.8002,0.84
11,3,19.246,31.897,1.8266,0.84
11,3,20.703,32.127,1.8499,0.84
11,3,22.083,32.281,1.8752,0.91
11,3,23.079,32.434,1.9007,1.01
11,3,23.923,32.511,1.9254,1.03
11,3,24.69,32.511,1.9508,0.94
11,3,25.15,32.511,1.9764,0.73
11,3,25.686,32.511,2.0025,0.5
11,3,25.686,32.511,2.0251,0.37
11,3,13.725,19.552,2.7077,0.23
11,3,13.725,19.552,2.7255,0.51
11,3,14.185,19.706,2.75,0.6
11,3,15.028,19.936,2.7754,0.62
11,3,15.489,20.089,2.8003,0.71
11,3,16.562,20.242,2.8262,0.85
11,3,18.326,20.549,2.8504,0.96
11,3,19.246,20.703,2.8756,1.06
11,3,21.239,21.086,2.9,1.08
11,3,23.54,21.393,2.9276,1.1
11,3,25.226,21.546,2.9502,1.08
11,3,26.683,21.546,2.9757,0.87
11,3,26.683,21.546,3.0018,0.37
12,1,12.882,10.811,0,0.1
12,1,12.882,10.811,0.0242,0.43
12,1,12.882,10.811,0.05,0.82
12,1,12.882,10.811,0.0744,0.97
12,1,12.882,11.118,0.1022,1.42
12,1,12.958,12.805,0.1248,1.86
12,1,13.495,17.405,0.1493,2.14
12,1,13.725,20.626,0.1746,2.24
12,1,13.802,26.53,0.1994,2.29
12,1,13.725,31.284,0.2261,2.27
12,1,13.725,32.281,0.2492,2.28
12,1,13.725,32.741,0.2776,2.54
12,1,13.725,32.971,0.2993,2.59
12,1,13.725,33.047,0.3245,2.47
12,1,13.725,33.047,0.3496,2.4
12,1,13.725,33.047,0.3743,2.43
12,1,13.725,33.047,0.3997,2.45
12,1,13.725,33.047,0.4241,2.39
12,1,13.725,33.047,0.4495,2.18
12,1,13.725,33.124,0.4745,1.91
12,1,13.725,33.201,0.5014,1.38
12,1,13.725,33.201,0.5245,0.54
12,1,13.878,31.36,0.7245,0.15
12,1,13.878,31.36,0.7492,0.54
12,1,13.955,31.36,0.7745,1.08
12,1,14.645,31.437,0.7996,1.52
12,1,16.869,31.667,0.8243,1.85
12,1,19.629,32.127,0.8491,2.04
12,1,21.009,32.281,0.8742,2.2
12,1,23.079,32.281,0.8997,2.43
12,1,24,32.281,0.9245,2.58
12,1,24.843,32.281,0.9495,2.58
12,1,25.073,32.281,0.9748,2.32
12,1,25.15,32.281,1.0002,1.76
12,1,25.15,32.281,1.0248,0.91
12,1,25.15,32.281,1.0489,0.21
12,1,14.645,20.933,1.3508,0.11
12,1,14.645,20.933,1.3788,0.53
12,1,14.645,20.933,1.3993,1.03
12,1,14.645,20.933,1.4241,1.37
12,1,14.952,20.933,1.4496,1.73
12,1,15.949,21.009,1.4747,2.23
12,1,17.405,21.086,1.4996,2.65
12,1,20.626,21.239,1.524,2.85
12,1,23.846,21.469,1.5496,2.88
12,1,25.073,21.623,1.5757,2.84
12,1,26.3,21.699,1.5999,2.68
12,1,26.607,21.776,1.6241,2.09
12,1,26.683,21.853,1.6503,1.26
12,1,26.683,21.853,1.6746,0.35
12,2,12.958,8.434,0,0.31
12,2,12.958,8.434,0.0247,0.8
12,2,12.805,9.738,0.0507,1.21
12,2,12.958,14.108,0.0806,1.43
12,2,13.342,17.175,0.1003,1.49
12,2,13.802,21.623,0.1246,1.66
12,2,13.955,23.54,0.1502,1.81
12,2,13.878,26.453,0.1751,1.84
12,2,13.648,28.677,0.2004,1.86
12,2,13.648,29.75,0.2247,1.99
12,2,13.648,31.13,0.2561,2.03
12,2,13.802,31.744,0.275,2.03
12,2,13.955,32.127,0.3007,2.04
12,2,13.955,32.357,0.3258,2.17
12,2,13.955,32.434,0.3498,2.29
12,2,13.955,32.511,0.3773,2.27
12,2,13.955,32.511,0.4,2.08
12,2,13.955,32.511,0.4274,1.94
12,2,13.955,32.511,0.45,1.28
12,2,13.955,32.511,0.4751,0.54
12,2,15.105,31.744,0.7001,0.26
12,2,15.105,31.744,0.7257,0.73
12,2,15.335,31.744,0.75,1.15
12,2,16.715,31.667,0.7777,1.45
12,2,18.249,31.744,0.7999,1.69
12,2,21.009,32.127,0.8293,1.92
12,2,22.619,32.204,0.8502,1.98
12,2,24.076,32.051,0.8749,2.18
12,2,25.226,31.744,0.9002,2.25
12,2,25.61,31.59,0.9262,2.19
12,2,25.763,31.59,0.9509,1.78
12,2,25.763,31.59,0.9752,1.46
12,2,25.763,31.59,1.003,0.55
12,2,25.763,31.59,1.025,0.13
12,2,14.492,20.012,1.3504,0.25
12,2,14.492,20.012,1.3757,0.58
12,2,14.645,20.166,1.3999,0.77
12,2,15.182,20.549,1.4247,0.98
12,2,16.025,20.933,1.451,1.34
12,2,17.865,21.163,1.4769,1.99
12,2,19.246,21.316,1.5001,2.17
12,2,22.159,21.546,1.5264,2.4
12,2,23.386,21.699,1.5498,2.46
12,2,24.46,21.853,1.5773,2.43
12,2,25.073,21.853,1.6005,2.37
12,2,25.226,21.853,1.6251,2.1
12,2,25.456,21.929,1.6518,1.48
12,2,25.456,21.929,1.676,0.62
13,1,13.265,8.818,0,0.37
13,1,13.265,8.818,0.0249,0.45
13,1,13.265,8.818,0.0505,0.52
13,1,13.265,8.818,0.0765,0.62
13,1,13.265,8.818,0.0997,0.68
13,1,13.035,8.971,0.1247,0.7
13,1,12.728,9.354,0.1499,0.72
13,1,12.498,9.968,0.1761,0.84
13,1,12.498,10.811,0.1997,0.92
13,1,12.498,11.425,0.2263,0.91
13,1,12.575,12.422,0.25,0.9
13,1,12.575,13.802,0.2764,1.04
13,1,12.728,14.492,0.2998,1.09
13,1,12.958,15.719,0.3254,1.07
13,1,13.188,16.945,0.3508,1.06
13,1,13.188,17.942,0.3748,1.07
13,1,13.188,19.016,0.4001,1.11
13,1,13.342,19.782,0.4252,1.13
13,1,13.342,20.242,0.4503,1.12
13,1,13.342,21.163,0.4747,1.07
13,1,13.342,22.159,0.5,1.06
13,1,13.342,22.696,0.5258,1.08
13,1,13.342,23.386,0.5501,1.1
13,1,13.342,24.076,0.5759,1.09
13,1,13.342,24.613,0.6018,1.05
13,1,13.342,25.916,0.6273,1.02
13,1,13.342,26.53,0.6504,1.03
13,1,13.265,27.373,0.6753,1.03
13,1,13.265,28.063,0.7001,0.99
13,1,13.265,28.447,0.725,0.97
13,1,13.265,28.984,0.7508,0.97
13,1,13.188,29.444,0.7751,0.98
13,1,13.035,29.904,0.8027,0.97
13,1,12.958,30.21,0.8248,0.96
13,1,12.805,30.44,0.8501,0.98
13,1,12.805,30.517,0.8748,1
13,1,12.805,30.747,0.9,0.99
13,1,12.805,30.747,0.9271,1
13,1,12.805,30.747,0.9498,1.01
13,1,12.805,30.747,0.9793,1.01
13,1,12.805,30.977,0.9997,0.98
13,1,12.805,31.13,1.0247,0.97
13,1,12.805,31.207,1.0501,1
13,1,12.805,31.207,1.075,1
13,1,12.805,31.207,1.101,0.95
13,1,12.805,31.207,1.1259,0.92
13,1,12.805,31.207,1.1545,0.94
13,1,12.805,31.207,1.1749,0.95
13,1,12.805,31.284,1.1999,0.98
13,1,13.112,31.36,1.2257,1.02
13,1,13.342,31.36,1.25,1.04
13,1,13.802,31.36,1.2757,1.05
13,1,14.262,31.36,1.3,1.06
13,1,15.105,31.36,1.3252,1.08
13,1,15.872,31.284,1.3499,1.11
13,1,16.485,31.284,1.3748,1.12
13,1,17.175,31.284,1.4006,1.13
13,1,17.635,31.284,1.4263,1.14
13,1,18.096,31.284,1.4505,1.15
13,1,19.092,31.284,1.475,1.16
13,1,20.012,31.36,1.5005,1.16
13,1,20.703,31.514,1.5258,1.18
13,1,21.393,31.667,1.5509,1.18
13,1,22.083,31.897,1.5747,1.17
13,1,22.696,32.051,1.6014,1.18
13,1,23.616,32.127,1.6264,1.18
13,1,24.306,32.127,1.6501,1.16
13,1,24.766,32.204,1.6757,1.16
13,1,25.226,32.204,1.7,1.17
13,1,25.61,32.204,1.729,1.18
13,1,25.84,32.204,1.7498,1.18
13,1,26.146,32.204,1.7752,1.17
13,1,26.53,32.204,1.8006,1.14
13,1,26.683,32.204,1.8252,1.06
13,1,26.913,32.204,1.8531,0.95
13,1,27.067,32.204,1.875,0.91
13,1,27.45,32.127,1.9018,0.62
13,1,27.45,32.127,1.925,0.43
13,1,27.45,32.127,2.4756,0.15
13,1,13.648,21.009,2.4997,0.2
13,1,13.648,21.009,2.5256,0.32
13,1,13.648,21.009,2.5504,0.46
13,1,13.648,21.009,2.5753,0.56
13,1,13.725,21.009,2.6001,0.64
13,1,13.955,21.009,2.6273,0.68
13,1,14.415,21.009,2.6544,0.75
13,1,15.489,21.009,2.675,0.84
13,1,16.332,21.009,2.7004,0.9
13,1,17.329,21.086,2.7256,0.93
13,1,18.096,21.239,2.7499,0.96
13,1,19.016,21.393,2.7771,1
13,1,20.242,21.469,2.8,1.03
13,1,21.163,21.469,2.8277,1.04
13,1,21.623,21.469,2.8498,1.04
13,1,22.236,21.469,2.8749,1.04
13,1,23.233,21.546,2.9008,1.08
13,1,23.923,21.546,2.9251,1.1
13,1,24.766,21.546,2.9502,1.06
13,1,25.226,21.546,2.9756,1.02
13,1,25.533,21.546,3.0028,0.95
13,1,26.146,21.546,3.0248,0.84
13,1,26.146,21.546,3.0504,0.54
13,1,26.146,21.546,3.0755,0.16
13,2,13.265,8.511,0,0.13
13,2,13.265,8.511,0.0249,0.22
13,2,13.265,8.511,0.0494,0.37
13,2,13.265,8.511,0.0748,0.48
13,2,13.188,8.511,0.1015,0.53
13,2,13.035,8.511,0.1245,0.62
13,2,12.805,8.511,0.1506,0.81
13,2,12.728,8.511,0.1746,0.96
13,2,12.652,8.588,0.2001,0.95
13,2,12.422,9.124,0.225,0.87
13,2,12.191,9.968,0.2551,0.89
13,2,12.191,10.428,0.2748,0.99
13,2,12.268,11.118,0.3002,1.03
13,2,12.422,11.655,0.3244,1
13,2,12.652,12.498,0.3495,0.94
13,2,12.805,13.342,0.3751,0.94
13,2,12.805,13.725,0.3997,0.98
13,2,12.958,14.415,0.4253,0.99
13,2,13.035,15.105,0.4498,0.93
13,2,13.035,16.179,0.4791,0.91
13,2,13.035,16.639,0.4995,0.93
13,2,13.035,17.175,0.5253,1
13,2,13.188,18.479,0.5498,1
13,2,13.265,19.782,0.5748,0.94
13,2,13.342,20.396,0.5997,0.92
13,2,13.342,21.316,0.6248,0.96
13,2,13.342,22.083,0.6554,0.99
13,2,13.342,22.696,0.6746,0.98
13,2,13.342,23.693,0.7,0.95
13,2,13.342,24.383,0.7249,0.95
13,2,13.342,24.843,0.7498,0.98
13,2,13.342,25.533,0.7748,1.02
13,2,13.342,26.3,0.8,1.02
13,2,13.342,26.99,0.8247,1
13,2,13.418,27.987,0.8497,0.98
13,2,13.572,28.83,0.8744,0.98
13,2,13.572,29.214,0.9019,0.99
13,2,13.572,29.674,0.925,1.01
13,2,13.648,30.287,0.9515,1.01
13,2,13.725,30.594,0.9745,0.98
13,2,13.725,31.207,0.9996,0.94
13,2,13.725,31.514,1.0249,0.94
13,2,13.725,31.744,1.0495,1.01
13,2,13.725,31.821,1.0744,1.04
13,2,13.725,31.897,1.0997,0.97
13,2,13.648,32.127,1.1255,0.85
13,2,13.572,32.357,1.1495,0.89
13,2,13.572,32.357,1.1749,1
13,2,13.572,32.357,1.1997,1
13,2,13.572,32.357,1.2258,0.9
13,2,13.572,32.357,1.2495,0.88
13,2,13.572,32.357,1.2753,0.96
13,2,13.572,32.357,1.3001,1
13,2,13.572,32.357,1.3254,0.99
13,2,13.572,32.357,1.3508,1.02
13,2,13.572,32.357,1.3754,1.08
13,2,13.572,32.357,1.4011,1.13
13,2,13.725,32.357,1.4245,1.14
13,2,14.032,32.434,1.4498,1.16
13,2,14.262,32.434,1.4752,1.18
13,2,14.722,32.434,1.4995,1.22
13,2,15.412,32.434,1.5272,1.27
13,2,15.795,32.511,1.5502,1.28
13,2,16.255,32.511,1.578,1.27
13,2,16.485,32.511,1.5999,1.28
13,2,16.945,32.511,1.6243,1.31
13,2,17.405,32.511,1.65,1.31
13,2,17.865,32.511,1.6747,1.31
13,2,18.479,32.511,1.7002,1.32
13,2,19.399,32.511,1.7252,1.32
13,2,20.166,32.511,1.7561,1.29
13,2,20.472,32.511,1.7748,1.25
13,2,20.856,32.511,1.7994,1.26
13,2,21.316,32.511,1.8273,1.29
13,2,21.623,32.511,1.8498,1.29
13,2,22.236,32.434,1.8761,1.26
13,2,22.696,32.357,1.8998,1.22
13,2,23.156,32.357,1.9259,1.2
13,2,23.693,32.357,1.95,1.21
13,2,24.076,32.357,1.9749,1.21
13,2,24.536,32.357,1.9996,1.2
13,2,24.92,32.357,2.0249,1.16
13,2,25.073,32.357,2.0507,1.14
13,2,25.303,32.357,2.0747,1.13
13,2,25.533,32.357,2.1006,1.11
13,2,25.763,32.357,2.1245,1.08
13,2,26.146,32.357,2.1502,0.97
13,2,26.3,32.204,2.1747,0.68
13,2,26.3,32.204,2.1994,0.28
13,2,11.041,19.936,2.7746,0.15
13,2,11.041,19.936,2.8001,0.27
13,2,11.041,19.936,2.8251,0.37
13,2,11.195,19.936,2.8501,0.42
13,2,11.425,20.012,2.8747,0.5
13,2,11.885,20.089,2.8996,0.6
13,2,12.115,20.166,2.926,0.68
13,2,12.422,20.242,2.9496,0.72
13,2,12.805,20.396,2.9761,0.76
13,2,13.112,20.472,2.9997,0.83
13,2,13.802,20.626,3.0257,0.89
13,2,14.492,20.703,3.0498,0.91
13,2,15.028,20.856,3.0753,0.93
13,2,15.642,20.856,3.0995,1
13,2,16.179,20.856,3.1249,1.06
13,2,16.409,20.856,3.1501,1.08
13,2,16.869,20.933,3.1766,1.08
13,2,17.635,21.086,3.1994,1.08
13,2,18.172,21.086,3.2249,1.09
13,2,18.862,21.086,3.2508,1.1
13,2,19.399,21.086,3.275,1.11
13,2,19.936,21.086,3.2999,1.11
13,2,20.396,21.086,3.3254,1.13
13,2,20.549,21.086,3.3504,1.15
13,2,20.856,21.086,3.3786,1.17
13,2,21.163,21.009,3.3997,1.18
13,2,21.546,20.933,3.4283,1.17
13,2,21.929,20.933,3.4496,1.17
13,2,22.619,20.933,3.4745,1.16
13,2,22.926,20.933,3.5007,1.15
13,2,23.616,20.933,3.5247,1.14
13,2,24.153,20.933,3.5503,1.14
13,2,24.46,20.933,3.5753,1.12
13,2,24.843,20.933,3.604,1.06
13,2,25.226,20.933,3.6249,0.96
13,2,25.61,20.933,3.6498,0.88
13,2,26.683,20.933,3.6751,0.75
13,2,26.683,20.933,3.6999,0.48
13,2,26.683,20.933,3.7253,0.12
13,2,26.683,20.933,5.076,0.16
13,3,13.418,9.201,0,0.3
13,3,13.418,9.201,0.025,0.36
13,3,13.265,9.124,0.0498,0.4
13,3,13.112,9.048,0.0756,0.47
13,3,12.958,9.048,0.1004,0.54
13,3,12.882,9.048,0.1257,0.59
13,3,12.882,9.048,0.1504,0.65
13,3,12.805,9.048,0.1764,0.72
13,3,12.805,9.048,0.1998,0.76
13,3,12.805,9.048,0.2251,0.77
13,3,12.652,9.201,0.2517,0.77
13,3,12.575,9.738,0.2749,0.78
13,3,12.575,10.275,0.3005,0.81
13,3,12.575,10.888,0.3249,0.8
13,3,12.575,11.578,0.3502,0.8
13,3,12.575,12.038,0.375,0.84
13,3,12.575,12.268,0.4003,0.86
13,3,12.575,12.958,0.4255,0.85
13,3,12.652,14.185,0.4499,0.84
13,3,12.805,14.875,0.4753,0.88
13,3,12.805,15.642,0.4998,0.9
13,3,12.805,16.179,0.5287,0.89
13,3,12.882,16.715,0.55,0.89
13,3,12.958,17.635,0.5747,0.93
13,3,12.958,18.632,0.6009,0.94
13,3,12.958,19.322,0.6251,0.91
13,3,12.958,20.089,0.65,0.91
13,3,12.958,20.319,0.6755,0.94
13,3,12.958,20.779,0.7022,0.94
13,3,12.958,21.469,0.725,0.9
13,3,12.958,22.159,0.7504,0.89
13,3,12.958,23.003,0.7754,0.94
13,3,12.882,23.54,0.8001,1
13,3,12.882,23.846,0.827,1
13,3,12.882,24.23,0.85,0.97
13,3,12.882,24.613,0.8752,0.95
13,3,12.882,24.92,0.8999,0.97
13,3,12.882,25.533,0.9254,0.97
13,3,12.882,26.53,0.9504,0.94
13,3,12.882,27.22,0.9767,0.91
13,3,12.882,27.91,1.0011,0.93
13,3,12.882,28.293,1.025,0.95
13,3,12.882,28.447,1.0497,0.95
13,3,12.882,28.83,1.0758,0.93
13,3,12.882,28.984,1.1004,0.95
13,3,12.882,29.137,1.125,1.04
13,3,12.882,29.214,1.1503,1.05
13,3,12.882,29.214,1.175,0.99
13,3,12.882,29.444,1.2004,0.98
13,3,12.882,29.674,1.2269,1.05
13,3,12.882,29.75,1.2508,1.05
13,3,12.882,29.98,1.2767,1.02
13,3,12.882,30.21,1.3,1.01
13,3,12.882,30.44,1.327,1.03
13,3,12.882,30.517,1.3511,1.02
13,3,12.882,30.824,1.3752,1
13,3,12.882,30.977,1.4009,1
13,3,12.882,31.13,1.4249,1.06
13,3,12.882,31.13,1.45,1.05
13,3,12.882,31.13,1.4748,1.01
13,3,12.882,31.13,1.5,1.02
13,3,12.882,31.13,1.5256,1.11
13,3,12.882,31.13,1.5501,1.14
13,3,12.958,31.13,1.5756,1.1
13,3,13.035,31.207,1.6001,1.05
13,3,13.112,31.207,1.6247,1.11
13,3,13.418,31.36,1.651,1.19
13,3,14.108,31.514,1.6755,1.19
13,3,14.645,31.59,1.7,1.18
13,3,15.335,31.59,1.7248,1.19
13,3,15.795,31.59,1.7507,1.25
13,3,16.792,31.667,1.7749,1.27
13,3,17.865,31.821,1.7998,1.26
13,3,18.556,31.974,1.8257,1.26
13,3,19.322,31.974,1.85,1.28
13,3,20.089,32.051,1.8752,1.31
13,3,20.703,32.051,1.9001,1.32
13,3,21.546,32.127,1.9255,1.31
13,3,22.389,32.204,1.9505,1.31
13,3,23.233,32.357,1.979,1.33
13,3,23.616,32.434,2,1.33
13,3,24.153,32.511,2.0257,1.32
13,3,24.536,32.511,2.0504,1.31
13,3,25.073,32.511,2.0749,1.31
13,3,25.61,32.511,2.1027,1.28
13,3,25.763,32.511,2.1255,1.23
13,3,25.993,32.511,2.1548,1.22
13,3,26.223,32.511,2.1752,1.22
13,3,26.377,32.511,2.1997,1.13
13,3,26.607,32.511,2.2251,0.8
13,3,26.607,32.511,2.2502,0.33
13,3,26.607,32.511,2.6747,0.14
13,3,26.607,32.511,2.7,0.15
13,3,13.035,19.476,2.7253,0.16
13,3,13.035,19.476,2.75,0.27
13,3,13.035,19.476,2.7749,0.46
13,3,13.035,19.476,2.801,0.57
13,3,13.035,19.476,2.8253,0.61
13,3,13.035,19.476,2.8498,0.7
13,3,13.188,19.552,2.8754,0.81
13,3,13.648,19.936,2.9034,0.83
13,3,14.032,20.242,2.9252,0.83
13,3,14.722,20.396,2.9497,0.92
13,3,15.259,20.626,2.9755,1
13,3,15.565,20.779,3.0001,1.01
13,3,16.179,20.933,3.0261,1
13,3,17.099,21.009,3.0504,1.02
13,3,18.172,21.009,3.0803,1.07
13,3,18.862,21.086,3.1,1.09
13,3,19.322,21.086,3.1252,1.1
13,3,20.012,21.086,3.1541,1.11
13,3,20.856,21.086,3.1751,1.14
13,3,21.546,21.086,3.2005,1.15
13,3,22.773,21.163,3.2247,1.15
13,3,23.54,21.163,3.2501,1.14
13,3,23.846,21.163,3.2752,1.11
13,3,24.306,21.163,3.3,1.08
13,3,24.536,21.163,3.3247,1.06
13,3,24.766,21.163,3.3503,1.02
13,3,25.15,21.163,3.3759,0.9
13,3,25.686,21.239,3.3998,0.68
13,3,25.686,21.239,3.4256,0.37
14,1,13.802,8.358,0,0.12
14,1,13.802,8.358,0.03,0.32
14,1,13.802,8.358,0.0512,0.35
14,1,13.802,8.511,0.0755,0.29
14,1,13.802,9.584,0.1005,0.28
14,1,13.725,10.811,0.1259,0.34
14,1,13.648,12.345,0.1528,0.45
14,1,13.572,14.415,0.1761,0.5
14,1,13.418,16.025,0.2,0.51
14,1,13.265,16.945,0.2253,0.54
14,1,12.882,19.322,0.2503,0.62
14,1,12.882,22.466,0.275,0.63
14,1,13.112,24,0.3004,0.56
14,1,13.265,25.993,0.3252,0.47
14,1,13.265,27.68,0.3505,0.46
14,1,13.265,28.677,0.3754,0.46
14,1,13.265,30.057,0.3999,0.47
14,1,13.265,30.517,0.4264,0.54
14,1,13.265,30.9,0.4504,0.57
14,1,13.418,31.744,0.475,0.56
14,1,13.572,32.281,0.5007,0.53
14,1,13.572,32.434,0.5253,0.54
14,1,13.572,32.511,0.5515,0.53
14,1,13.572,32.664,0.5759,0.42
14,1,13.572,32.894,0.6,0.31
14,1,13.572,32.894,0.6252,0.24
14,1,13.572,32.894,0.6504,0.17
14,1,13.648,32.971,0.9757,0.14
14,1,13.648,32.971,0.9999,0.18
14,1,13.802,32.971,1.0258,0.19
14,1,14.492,32.741,1.0504,0.25
14,1,15.642,32.587,1.0799,0.31
14,1,16.485,32.587,1.0999,0.38
14,1,17.482,32.587,1.1255,0.45
14,1,18.249,32.511,1.1502,0.47
14,1,19.782,32.127,1.1763,0.47
14,1,21.163,32.127,1.2004,0.47
14,1,22.159,32.281,1.2253,0.47
14,1,24.46,32.511,1.2505,0.49
14,1,25.533,32.511,1.2761,0.53
14,1,26.99,32.511,1.3013,0.54
14,1,28.063,32.511,1.3252,0.56
14,1,28.6,32.511,1.3506,0.62
14,1,29.29,32.511,1.3752,0.64
14,1,29.597,32.511,1.4002,0.52
14,1,29.75,32.511,1.4283,0.4
14,1,29.75,32.511,1.4507,0.31
14,1,29.75,32.511,1.4756,0.18
14,1,15.259,21.623,1.9001,0.27
14,1,15.335,21.699,1.9253,0.37
14,1,16.025,21.929,1.951,0.38
14,1,17.099,22.159,1.9753,0.4
14,1,17.789,22.236,2.0023,0.55
14,1,19.936,22.313,2.0254,0.57
14,1,21.776,22.236,2.0506,0.6
14,1,23.233,22.159,2.0755,0.66
14,1,24.69,21.776,2.1,0.68
14,1,25.38,21.699,2.1259,0.64
14,1,25.686,21.699,2.1503,0.56
14,1,25.916,21.699,2.1758,0.52
14,1,26.07,21.699,2.2004,0.5
14,1,26.223,21.776,2.2276,0.42
14,1,26.453,22.159,2.2502,0.29
14,1,26.453,22.159,2.2753,0.12
14,2,13.112,9.738,0,0.11
14,2,13.112,9.738,0.0248,0.24
14,2,13.112,9.738,0.0545,0.28
14,2,13.112,9.738,0.0748,0.29
14,2,13.112,9.738,0.1027,0.33
14,2,13.112,10.581,0.1251,0.39
14,2,13.265,11.731,0.1497,0.53
14,2,13.495,14.722,0.1745,0.61
14,2,13.495,17.175,0.1998,0.58
14,2,13.342,19.016,0.2273,0.49
14,2,13.188,20.626,0.2506,0.47
14,2,13.112,22.236,0.2745,0.52
14,2,13.112,24.306,0.2997,0.54
14,2,13.035,27.067,0.3247,0.5
14,2,13.035,28.37,0.3498,0.48
14,2,13.188,30.364,0.3749,0.55
14,2,13.342,31.207,0.4004,0.61
14,2,13.342,31.437,0.4249,0.59
14,2,13.342,31.667,0.4504,0.51
14,2,13.342,31.821,0.4751,0.5
14,2,13.342,31.974,0.5055,0.41
14,2,13.342,32.051,0.5249,0.29
14,2,13.342,32.127,0.5499,0.21
14,2,13.342,32.127,0.5752,0.12
14,2,12.575,32.894,0.9998,0.14
14,2,12.575,32.894,1.0247,0.26
14,2,12.652,32.894,1.0498,0.34
14,2,12.805,32.894,1.0752,0.35
14,2,13.265,32.894,1.1001,0.42
14,2,14.185,32.971,1.1248,0.47
14,2,15.642,33.047,1.1551,0.48
14,2,16.332,33.047,1.1749,0.55
14,2,17.635,33.047,1.2035,0.59
14,2,18.939,33.124,1.2245,0.56
14,2,20.549,33.277,1.2502,0.53
14,2,22.619,33.354,1.2763,0.55
14,2,23.616,33.354,1.2997,0.62
14,2,24.613,33.354,1.3248,0.62
14,2,25.226,33.354,1.3499,0.6
14,2,26.837,33.354,1.3793,0.62
14,2,27.527,33.354,1.3997,0.62
14,2,28.063,33.354,1.4247,0.61
14,2,28.37,33.354,1.4531,0.52
14,2,28.523,33.354,1.4749,0.49
14,2,28.523,33.354,1.5001,0.38
14,2,28.523,33.354,1.5248,0.17
14,2,12.728,21.163,2.1496,0.36
14,2,12.958,21.086,2.1768,0.35
14,2,13.418,20.933,2.1996,0.36
14,2,14.875,20.703,2.2249,0.43
14,2,15.795,20.549,2.2505,0.51
14,2,17.022,20.549,2.2744,0.51
14,2,18.632,20.472,2.3003,0.5
14,2,19.629,20.472,2.3255,0.56
14,2,20.549,20.472,2.35,0.62
14,2,21.469,20.472,2.3752,0.62
14,2,22.389,20.472,2.3996,0.63
14,2,23.463,20.472,2.4253,0.71
14,2,24.076,20.472,2.4499,0.78
14,2,24.306,20.472,2.4775,0.8
14,2,24.536,20.472,2.4996,0.85
14,2,24.69,20.472,2.525,0.96
14,2,24.69,20.472,2.5504,0.99
14,2,24.69,20.472,2.5748,0.94
