participant,repetition,x_mm,y_mm,time,force_N
1,1,10.351,32.664,0,0.5
1,1,10.351,32.664,0.0255,0.75
1,1,10.351,32.664,0.0526,0.84
1,1,10.351,32.664,0.0755,0.99
1,1,10.351,32.664,0.1003,1.23
1,1,10.351,32.664,0.1284,1.39
1,1,10.351,32.664,0.15,1.46
1,1,10.351,32.664,0.176,1.47
1,1,10.351,32.664,0.2004,1.49
1,1,10.351,32.664,0.2249,1.52
1,1,10.351,32.664,0.251,1.53
1,1,10.351,32.664,0.2753,1.5
1,1,10.351,32.664,0.3007,1.42
1,1,10.351,32.664,0.325,1.3
1,1,10.351,32.664,0.351,1.28
1,1,10.351,32.664,0.3754,1.26
1,1,10.351,32.664,0.4002,1.25
1,1,10.351,32.664,0.4252,1.26
1,1,10.351,32.664,0.45,1.27
1,1,10.351,32.664,0.4756,1.27
1,1,10.351,32.664,0.5004,1.25
1,1,10.351,32.664,0.5252,1.24
1,1,10.351,32.664,0.55,1.27
1,1,10.351,32.664,0.5754,1.3
1,1,10.351,32.664,0.6002,1.3
1,1,10.351,32.664,0.6256,1.28
1,1,10.351,32.664,0.6502,1.28
1,1,10.351,32.664,0.6755,1.28
1,1,10.351,32.664,0.7008,1.29
1,1,10.351,32.664,0.7253,1.29
1,1,10.351,32.664,0.7511,1.29
1,1,10.351,32.664,0.775,1.3
1,1,10.351,32.664,0.8008,1.34
1,1,10.351,32.664,0.8265,1.36
1,1,10.351,32.664,0.8504,1.37
1,1,10.351,32.664,0.8755,1.39
1,1,10.351,32.664,0.9003,1.44
1,1,10.351,32.664,0.93,1.5
1,1,10.351,32.664,0.9501,1.52
1,1,10.351,32.664,0.9751,1.6
1,1,10.351,32.664,1.0008,1.8
1,1,10.351,32.664,1.0259,1.9
1,1,10.351,32.664,1.051,1.98
1,1,10.351,32.664,1.0751,2.07
1,1,11.195,32.664,1.1008,2.15
1,1,12.498,32.664,1.1252,2.16
1,1,13.188,32.664,1.1541,2.15
1,1,14.185,32.664,1.1753,2.14
1,1,15.489,32.664,1.2002,2.14
1,1,16.179,32.664,1.2255,2.15
1,1,16.945,32.664,1.2507,2.14
1,1,17.482,32.664,1.2773,2.12
1,1,17.712,32.664,1.2999,2.12
1,1,18.402,32.664,1.3255,2.15
1,1,19.552,32.664,1.3508,2.14
1,1,20.242,32.664,1.3757,2.09
1,1,21.086,32.664,1.4017,2.03
1,1,21.699,32.664,1.4258,2
1,1,22.083,32.664,1.4513,1.98
1,1,23.003,32.664,1.4756,1.95
1,1,23.77,32.664,1.5003,1.9
1,1,24.076,32.664,1.5265,1.87
1,1,24.536,32.664,1.5504,1.85
1,1,24.92,32.664,1.5758,1.82
1,1,25.073,32.664,1.6,1.8
1,1,25.303,32.664,1.6281,1.72
1,1,25.38,32.664,1.6506,1.71
1,1,25.38,32.664,1.6755,1.7
1,1,25.38,32.664,1.7001,1.71
1,1,25.38,32.664,1.7251,1.71
1,1,25.38,32.664,1.7524,1.72
1,1,25.38,32.664,1.7751,1.73
1,1,25.38,32.664,1.8036,1.71
1,1,25.38,32.664,1.8252,1.69
1,1,25.38,32.664,1.8501,1.68
1,1,25.38,32.664,1.8763,1.68
1,1,25.38,32.664,1.9002,1.68
1,1,25.38,32.664,1.927,1.68
1,1,25.38,32.664,1.9501,1.68
1,1,25.073,32.357,1.9761,1.62
1,1,23.693,30.594,2.0001,1.52
1,1,22.773,29.674,2.0297,1.46
1,1,22.006,28.83,2.05,1.45
1,1,20.703,27.22,2.0754,1.45
1,1,19.859,26.3,2.1007,1.48
1,1,19.246,25.533,2.1252,1.49
1,1,18.786,24.766,2.1532,1.49
1,1,18.326,23.693,2.1757,1.49
1,1,17.635,22.236,2.2056,1.52
1,1,17.175,21.393,2.2253,1.52
1,1,16.792,20.779,2.2519,1.51
1,1,15.872,19.169,2.2756,1.5
1,1,15.335,18.326,2.3008,1.49
1,1,14.952,17.865,2.3257,1.5
1,1,14.722,17.405,2.3503,1.48
1,1,14.568,17.099,2.3749,1.48
1,1,14.262,16.715,2.4002,1.5
1,1,14.032,16.102,2.4255,1.52
1,1,13.572,15.182,2.4517,1.52
1,1,13.342,14.568,2.4755,1.53
1,1,13.035,13.878,2.5001,1.56
1,1,12.728,13.265,2.5266,1.57
1,1,12.422,12.805,2.5515,1.56
1,1,12.038,12.115,2.5753,1.56
1,1,11.885,11.885,2.6003,1.57
1,1,11.655,11.425,2.6248,1.59
1,1,11.425,11.041,2.6505,1.6
1,1,11.195,10.658,2.6759,1.62
1,1,10.888,10.045,2.7001,1.62
1,1,10.735,9.815,2.7283,1.61
1,1,10.735,9.738,2.75,1.62
1,1,10.735,9.738,2.7778,1.64
1,1,10.735,9.738,2.8001,1.63
1,1,10.735,9.738,2.8257,1.63
1,1,10.888,9.584,2.852,1.63
1,1,11.885,9.354,2.8756,1.67
1,1,12.575,9.354,2.9006,1.68
1,1,13.572,9.354,2.9249,1.65
1,1,15.182,9.431,2.9509,1.58
1,1,16.102,9.431,2.9753,1.61
1,1,17.099,9.431,3.0003,1.65
1,1,17.559,9.431,3.0255,1.67
1,1,18.632,9.584,3.05,1.69
1,1,19.936,9.661,3.0781,1.72
1,1,20.703,9.661,3.1004,1.72
1,1,21.929,9.661,3.1257,1.73
1,1,23.463,9.891,3.1518,1.71
1,1,24.69,9.968,3.1767,1.68
1,1,25.38,10.045,3.2014,1.67
1,1,26.223,10.045,3.2253,1.69
1,1,26.837,10.121,3.253,1.67
1,1,27.22,10.198,3.2752,1.67
1,1,27.527,10.198,3.301,1.67
1,1,27.603,10.198,3.327,1.71
1,1,27.603,10.198,3.3499,1.76
1,1,27.603,10.198,3.3749,1.76
1,1,27.603,10.198,3.4026,1.78
1,1,27.603,10.198,3.4257,1.85
1,1,27.603,10.198,3.4502,1.89
1,1,27.603,10.198,3.475,1.86
1,1,27.603,10.198,3.5006,1.73
1,1,27.603,10.275,3.5257,1.26
1,1,27.603,10.275,3.5506,0.46
1,2,10.275,32.511,0,0.3
1,2,10.275,32.511,0.0252,0.65
1,2,10.275,32.511,0.0506,0.83
1,2,10.275,32.511,0.0758,1.01
1,2,10.275,32.511,0.1002,1.19
1,2,10.275,32.511,0.1249,1.32
1,2,10.275,32.511,0.1505,1.36
1,2,10.275,32.511,0.1755,1.38
1,2,10.275,32.511,0.2012,1.44
1,2,10.275,32.511,0.2249,1.46
1,2,10.275,32.511,0.2519,1.46
1,2,10.275,32.511,0.2756,1.46
1,2,10.275,32.511,0.3064,1.43
1,2,10.275,32.511,0.325,1.4
1,2,10.275,32.511,0.3498,1.38
1,2,10.275,32.511,0.3756,1.37
1,2,10.275,32.511,0.4,1.36
1,2,10.275,32.511,0.4258,1.34
1,2,10.275,32.511,0.4497,1.36
1,2,10.275,32.511,0.4762,1.39
1,2,10.275,32.511,0.5004,1.38
1,2,10.275,32.511,0.5302,1.4
1,2,10.275,32.511,0.5514,1.42
1,2,10.275,32.511,0.5747,1.46
1,2,10.275,32.511,0.6011,1.46
1,2,10.275,32.511,0.6251,1.49
1,2,10.275,32.511,0.6531,1.56
1,2,10.275,32.511,0.6748,1.6
1,2,10.275,32.511,0.7,1.63
1,2,10.275,32.511,0.7252,1.65
1,2,10.275,32.511,0.75,1.67
1,2,10.275,32.511,0.775,1.67
1,2,10.275,32.511,0.8001,1.67
1,2,10.811,32.511,0.8254,1.69
1,2,11.578,32.511,0.8501,1.7
1,2,12.958,32.664,0.875,1.7
1,2,14.952,32.817,0.9,1.63
1,2,15.872,32.817,0.9251,1.59
1,2,16.792,32.894,0.9512,1.58
1,2,18.096,33.047,0.9754,1.59
1,2,18.632,33.047,1.0024,1.61
1,2,19.552,33.047,1.0249,1.62
1,2,20.242,33.047,1.0528,1.64
1,2,20.549,33.047,1.0751,1.65
1,2,21.086,33.047,1.0998,1.67
1,2,21.699,33.047,1.1256,1.69
1,2,22.619,33.047,1.1499,1.69
1,2,23.309,33.047,1.1755,1.67
1,2,23.693,33.047,1.2001,1.65
1,2,24.153,33.047,1.2247,1.64
1,2,24.383,33.047,1.2498,1.63
1,2,24.46,33.047,1.2749,1.6
1,2,24.46,33.047,1.3011,1.6
1,2,24.46,33.047,1.3247,1.62
1,2,24.46,33.047,1.35,1.63
1,2,24.46,33.047,1.3763,1.63
1,2,24.46,33.047,1.4017,1.63
1,2,24.46,33.047,1.4261,1.62
1,2,24.46,32.664,1.4503,1.6
1,2,24.306,31.897,1.4775,1.57
1,2,24,31.13,1.5004,1.53
1,2,23.463,30.287,1.5258,1.53
1,2,22.926,29.597,1.5497,1.51
1,2,22.389,28.753,1.5789,1.5
1,2,21.929,28.063,1.6009,1.5
1,2,21.623,27.373,1.6251,1.5
1,2,21.163,26.377,1.6498,1.52
1,2,20.319,25.303,1.6749,1.53
1,2,19.476,24,1.7006,1.55
1,2,18.862,22.926,1.725,1.57
1,2,18.172,21.776,1.7497,1.58
1,2,17.559,20.549,1.7761,1.57
1,2,17.099,19.552,1.8003,1.55
1,2,16.485,18.326,1.825,1.55
1,2,16.255,17.865,1.8499,1.59
1,2,15.719,17.022,1.8762,1.62
1,2,15.259,16.255,1.9006,1.61
1,2,14.798,15.719,1.9317,1.63
1,2,14.492,15.105,1.9498,1.67
1,2,14.108,14.262,1.9748,1.67
1,2,13.955,13.878,2.0005,1.65
1,2,13.648,13.418,2.0254,1.63
1,2,13.342,12.882,2.0503,1.62
1,2,13.035,12.345,2.075,1.61
1,2,12.652,11.731,2.1007,1.6
1,2,12.422,11.271,2.1249,1.58
1,2,12.191,11.041,2.1529,1.58
1,2,12.191,10.888,2.1749,1.58
1,2,12.191,10.888,2.1998,1.6
1,2,12.191,10.888,2.2263,1.62
1,2,12.191,10.888,2.2501,1.61
1,2,12.191,10.888,2.2752,1.59
1,2,12.191,10.888,2.2999,1.59
1,2,12.191,10.888,2.3256,1.6
1,2,12.191,10.888,2.3506,1.63
1,2,12.191,10.888,2.3751,1.67
1,2,12.191,10.888,2.4003,1.69
1,2,12.345,10.888,2.4252,1.71
1,2,12.652,10.888,2.45,1.76
1,2,13.418,10.965,2.475,1.79
1,2,14.262,11.118,2.5005,1.8
1,2,15.719,11.271,2.5253,1.8
1,2,16.945,11.271,2.5502,1.83
1,2,18.019,11.271,2.5754,1.87
1,2,19.552,11.118,2.5999,1.91
1,2,20.703,10.888,2.6247,1.92
1,2,21.393,10.811,2.6504,1.9
1,2,22.313,10.811,2.6751,1.88
1,2,23.003,10.811,2.7004,1.89
1,2,23.616,10.811,2.7263,1.94
1,2,24.153,10.811,2.7513,1.94
1,2,24.46,10.811,2.7752,1.93
1,2,24.613,10.811,2.8011,1.95
1,2,24.843,10.811,2.825,2.03
1,2,25.073,10.811,2.8499,2.06
1,2,25.15,10.811,2.8751,2.13
1,2,25.15,10.811,2.9041,2.25
1,2,25.15,10.811,2.9249,2.28
1,2,25.15,10.811,2.9497,2.21
1,2,25.15,10.811,2.9754,1.94
1,2,25.15,10.811,3,1.44
1,2,25.15,10.811,3.031,0.65
1,3,10.965,32.817,0,0.47
1,3,10.965,32.817,0.0262,0.97
1,3,10.965,32.817,0.0539,1.17
1,3,10.965,32.817,0.0755,1.32
1,3,10.965,32.817,0.1006,1.44
1,3,10.965,32.817,0.1255,1.49
1,3,10.965,32.817,0.1499,1.51
1,3,10.965,32.817,0.1793,1.52
1,3,10.965,32.817,0.2,1.52
1,3,10.965,32.817,0.2248,1.51
1,3,10.965,32.817,0.2514,1.48
1,3,10.965,32.817,0.2753,1.47
1,3,10.965,32.817,0.3015,1.5
1,3,10.965,32.817,0.3247,1.5
1,3,10.965,32.817,0.3538,1.48
1,3,10.965,32.817,0.3753,1.47
1,3,10.965,32.817,0.4,1.48
1,3,10.965,32.817,0.4257,1.49
1,3,10.965,32.817,0.452,1.51
1,3,10.965,32.817,0.4798,1.53
1,3,10.965,32.817,0.503,1.51
1,3,10.965,32.817,0.5253,1.46
1,3,10.965,32.817,0.5499,1.46
1,3,10.965,32.817,0.5752,1.48
1,3,10.965,32.817,0.6026,1.48
1,3,10.965,32.817,0.625,1.48
1,3,10.965,32.817,0.6498,1.52
1,3,10.965,32.817,0.6748,1.53
1,3,10.965,32.817,0.7009,1.56
1,3,10.965,32.817,0.7253,1.6
1,3,10.965,32.817,0.7511,1.64
1,3,10.965,32.817,0.7755,1.67
1,3,11.041,32.817,0.8031,1.69
1,3,11.271,32.817,0.8253,1.71
1,3,12.498,32.894,0.8513,1.73
1,3,14.415,32.971,0.8757,1.72
1,3,15.259,32.971,0.9,1.69
1,3,16.792,32.971,0.9253,1.66
1,3,18.249,32.971,0.9509,1.65
1,3,18.939,32.971,0.9748,1.65
1,3,19.476,32.971,1.0003,1.66
1,3,19.782,32.971,1.0251,1.67
1,3,20.319,32.971,1.0503,1.69
1,3,21.009,32.971,1.0749,1.72
1,3,21.776,32.894,1.1017,1.74
1,3,22.313,32.817,1.126,1.74
1,3,23.003,32.817,1.1505,1.74
1,3,23.54,32.817,1.1771,1.76
1,3,23.693,32.817,1.1998,1.76
1,3,23.923,32.817,1.2257,1.75
1,3,24.076,32.817,1.2518,1.72
1,3,24.153,32.817,1.2771,1.72
1,3,24.153,32.817,1.3,1.71
1,3,24.153,32.817,1.3264,1.7
1,3,24.153,32.817,1.352,1.7
1,3,24.306,32.817,1.3752,1.69
1,3,24.46,32.817,1.4007,1.67
1,3,24.613,32.741,1.425,1.65
1,3,24.843,32.741,1.4574,1.64
1,3,24.92,32.741,1.4751,1.63
1,3,24.92,32.741,1.5002,1.62
1,3,24.92,32.741,1.5254,1.62
1,3,24.92,32.741,1.551,1.64
1,3,24.92,32.741,1.5757,1.67
1,3,24.92,32.741,1.5998,1.63
1,3,24.92,32.511,1.6247,1.6
1,3,24.92,31.59,1.6513,1.59
1,3,24.766,30.44,1.6769,1.55
1,3,24.613,29.904,1.7,1.52
1,3,24.076,28.37,1.7251,1.51
1,3,23.54,27.22,1.7521,1.5
1,3,22.543,25.916,1.7749,1.5
1,3,21.776,24.996,1.8009,1.5
1,3,21.393,24.23,1.8251,1.51
1,3,20.779,22.926,1.8505,1.51
1,3,20.242,21.853,1.8755,1.51
1,3,19.706,21.009,1.9005,1.51
1,3,19.092,19.859,1.925,1.52
1,3,18.556,18.862,1.9497,1.5
1,3,17.865,17.865,1.9774,1.48
1,3,17.482,17.329,2.0018,1.47
1,3,17.099,16.792,2.0275,1.48
1,3,17.022,16.409,2.0497,1.49
1,3,16.562,15.719,2.0754,1.49
1,3,16.102,14.875,2.1017,1.46
1,3,15.795,14.492,2.1257,1.47
1,3,15.489,14.032,2.15,1.5
1,3,14.952,13.342,2.1753,1.5
1,3,14.185,12.652,2.2036,1.49
1,3,13.878,12.345,2.2251,1.5
1,3,13.418,11.808,2.2507,1.52
1,3,13.112,11.348,2.2766,1.52
1,3,12.728,10.581,2.3012,1.52
1,3,12.498,10.198,2.326,1.53
1,3,12.422,10.045,2.3506,1.54
1,3,12.422,9.891,2.3748,1.54
1,3,12.422,9.891,2.4006,1.54
1,3,12.422,9.891,2.4267,1.55
1,3,12.422,9.891,2.4511,1.57
1,3,12.422,9.891,2.4752,1.59
1,3,12.422,9.891,2.5006,1.58
1,3,12.422,9.891,2.5251,1.57
1,3,12.422,9.891,2.5503,1.55
1,3,12.422,9.891,2.5753,1.55
1,3,12.422,9.891,2.6002,1.56
1,3,12.422,9.891,2.6251,1.58
1,3,12.498,9.815,2.6504,1.6
1,3,13.265,9.661,2.6752,1.62
1,3,14.262,9.508,2.7,1.62
1,3,15.719,9.431,2.7329,1.62
1,3,16.715,9.431,2.7526,1.63
1,3,17.789,9.431,2.7774,1.65
1,3,19.016,9.431,2.7997,1.66
1,3,19.706,9.431,2.8249,1.67
1,3,20.012,9.431,2.8513,1.7
1,3,20.626,9.431,2.8751,1.77
1,3,21.699,9.431,2.9027,1.8
1,3,22.543,9.431,2.9252,1.8
1,3,23.386,9.431,2.9527,1.81
1,3,24,9.431,2.9755,1.83
1,3,24.383,9.431,3.0001,1.83
1,3,24.996,9.431,3.0255,1.79
1,3,25.303,9.431,3.0504,1.76
1,3,25.533,9.431,3.0751,1.76
1,3,25.686,9.431,3.1001,1.78
1,3,25.686,9.431,3.1251,1.83
1,3,25.686,9.431,3.1507,1.84
1,3,25.686,9.431,3.1748,1.86
1,3,25.686,9.431,3.2006,1.94
1,3,25.686,9.431,3.2248,2.01
1,3,25.686,9.431,3.2504,2.02
1,3,25.686,9.431,3.2773,2.02
1,3,25.686,9.431,3.3048,2.05
1,3,25.686,9.431,3.325,2.11
1,3,25.686,9.431,3.35,2.14
1,3,25.686,9.431,3.3754,2.13
1,3,25.686,9.431,3.402,2.03
1,3,25.763,9.431,3.4252,1.81
1,3,25.763,9.431,3.4498,1.42
1,3,25.763,9.431,3.4802,0.29
2,1,11.271,33.047,0,0.37
2,1,11.271,33.047,0.0248,0.6
2,1,11.731,33.047,0.0504,0.71
2,1,12.652,33.124,0.0791,0.9
2,1,13.265,33.124,0.101,0.94
2,1,14.185,33.124,0.1252,0.99
2,1,15.259,33.124,0.1505,1.08
2,1,16.715,33.124,0.175,1.09
2,1,17.635,33.124,0.2004,1.09
2,1,18.556,33.124,0.225,1.1
2,1,19.782,33.124,0.2504,1.11
2,1,20.779,33.124,0.2752,1.11
2,1,21.393,33.124,0.3004,1.13
2,1,22.159,33.124,0.325,1.15
2,1,23.079,33.124,0.3504,1.14
2,1,23.693,33.124,0.375,1.12
2,1,24.46,33.124,0.4002,1.11
2,1,24.996,33.124,0.4258,1.11
2,1,25.15,33.124,0.4498,1.11
2,1,25.38,33.124,0.4752,1.12
2,1,25.456,33.124,0.5001,1.15
2,1,25.61,33.124,0.5263,1.13
2,1,25.61,33.124,0.5506,1.11
2,1,25.61,33.124,0.5748,1.12
2,1,25.61,33.124,0.6002,1.14
2,1,25.686,33.124,0.6257,1.14
2,1,25.686,33.124,0.6518,1.12
2,1,25.686,33.124,0.6752,1.11
2,1,25.686,33.124,0.7,1.15
2,1,25.686,33.124,0.7276,1.18
2,1,25.686,33.047,0.7504,1.17
2,1,25.61,32.587,0.7757,1.15
2,1,25.226,32.051,0.7998,1.16
2,1,24.076,30.747,0.8249,1.21
2,1,23.386,29.904,0.8507,1.25
2,1,22.926,29.444,0.8752,1.27
2,1,22.236,28.37,0.9001,1.28
2,1,21.623,27.45,0.925,1.28
2,1,20.933,26.453,0.9556,1.33
2,1,20.396,25.916,0.975,1.34
2,1,19.552,24.843,1.0001,1.36
2,1,19.092,24,1.0271,1.36
2,1,18.402,22.619,1.0501,1.36
2,1,17.789,21.623,1.0759,1.37
2,1,17.175,20.549,1.1007,1.38
2,1,16.255,19.246,1.1262,1.41
2,1,15.642,18.402,1.1501,1.42
2,1,15.259,17.712,1.176,1.43
2,1,14.722,16.869,1.2021,1.45
2,1,14.185,15.565,1.2263,1.46
2,1,13.878,14.722,1.2502,1.48
2,1,13.495,13.878,1.2763,1.49
2,1,13.265,13.418,1.3011,1.51
2,1,12.805,12.652,1.3251,1.53
2,1,12.422,11.885,1.3498,1.55
2,1,12.191,11.348,1.3772,1.57
2,1,12.038,11.195,1.4001,1.57
2,1,11.961,10.965,1.4252,1.57
2,1,11.885,10.811,1.4503,1.56
2,1,12.115,10.428,1.4787,1.51
2,1,12.575,9.968,1.4998,1.47
2,1,13.188,9.815,1.529,1.45
2,1,13.802,9.738,1.5501,1.45
2,1,15.489,9.891,1.5749,1.46
2,1,16.485,9.968,1.5999,1.44
2,1,17.635,10.275,1.6255,1.41
2,1,18.786,10.505,1.6505,1.4
2,1,19.476,10.658,1.6754,1.39
2,1,20.472,10.811,1.6998,1.37
2,1,21.469,10.888,1.7248,1.36
2,1,22.313,10.965,1.7518,1.35
2,1,23.693,11.041,1.7755,1.32
2,1,24.843,11.271,1.8003,1.3
2,1,25.763,11.501,1.8296,1.32
2,1,26.3,11.578,1.8499,1.35
2,1,27.22,11.578,1.8819,1.39
2,1,27.987,11.578,1.9001,1.41
2,1,28.753,11.578,1.9251,1.43
2,1,29.29,11.578,1.9514,1.46
2,1,29.444,11.578,1.9749,1.51
2,1,29.597,11.578,2.0008,1.51
2,1,29.674,11.578,2.0261,1.22
2,1,29.674,11.578,2.0505,0.54
2,2,11.731,31.744,0,0.27
2,2,11.808,31.821,0.0248,0.37
2,2,11.961,31.974,0.0499,0.54
2,2,12.422,32.204,0.0746,0.64
2,2,13.342,32.434,0.1003,0.74
2,2,14.262,32.511,0.1249,0.87
2,2,15.719,32.511,0.1507,0.97
2,2,16.792,32.511,0.1748,1.01
2,2,17.789,32.587,0.2002,1.06
2,2,19.322,32.587,0.2253,1.09
2,2,20.396,32.587,0.2498,1.09
2,2,21.546,32.434,0.2792,1.09
2,2,22.466,32.357,0.3,1.09
2,2,23.386,32.357,0.3294,1.08
2,2,23.923,32.357,0.3495,1.07
2,2,24.306,32.357,0.3745,1.08
2,2,24.536,32.357,0.4006,1.11
2,2,24.69,32.357,0.4248,1.12
2,2,24.69,32.357,0.4507,1.1
2,2,24.69,32.357,0.4747,1.07
2,2,24.69,32.357,0.5047,1.08
2,2,24.69,32.281,0.5249,1.08
2,2,24.69,31.974,0.5506,1.07
2,2,24.613,31.437,0.5747,1.06
2,2,23.77,30.21,0.5997,1.03
2,2,22.466,28.37,0.6258,1.03
2,2,21.776,27.067,0.6497,1.03
2,2,20.856,25.916,0.6763,1.04
2,2,20.166,24.92,0.7002,1.04
2,2,19.092,23.54,0.7246,1.03
2,2,18.326,22.313,0.7501,1.03
2,2,17.942,21.776,0.775,1.04
2,2,17.482,20.856,0.8001,1.07
2,2,16.792,19.782,0.8246,1.09
2,2,16.102,18.402,0.8561,1.09
2,2,15.642,17.865,0.875,1.1
2,2,15.105,17.099,0.9004,1.15
2,2,14.568,16.332,0.9246,1.17
2,2,14.032,14.952,0.9527,1.17
2,2,13.725,14.108,0.9751,1.18
2,2,13.572,13.648,1,1.21
2,2,13.342,13.188,1.0248,1.22
2,2,13.035,12.575,1.0496,1.2
2,2,12.728,12.038,1.0762,1.2
2,2,12.268,11.271,1.1001,1.24
2,2,12.038,10.735,1.1247,1.27
2,2,11.961,10.505,1.1497,1.28
2,2,11.961,10.275,1.1747,1.28
2,2,11.961,10.121,1.2001,1.28
2,2,11.961,9.968,1.2253,1.27
2,2,12.268,9.738,1.2525,1.26
2,2,12.882,9.508,1.275,1.24
2,2,13.648,9.278,1.3001,1.23
2,2,14.875,9.201,1.3253,1.23
2,2,15.949,9.201,1.3506,1.25
2,2,16.409,9.201,1.3774,1.25
2,2,17.252,9.354,1.4001,1.25
2,2,18.402,9.431,1.4292,1.29
2,2,19.169,9.431,1.4498,1.3
2,2,20.242,9.431,1.475,1.31
2,2,21.469,9.354,1.501,1.32
2,2,22.696,9.354,1.5247,1.35
2,2,23.846,9.354,1.5501,1.35
2,2,24.383,9.354,1.5747,1.35
2,2,24.996,9.354,1.5995,1.37
2,2,25.763,9.431,1.6253,1.39
2,2,26.837,9.584,1.6526,1.4
2,2,27.373,9.584,1.6748,1.41
2,2,28.063,9.584,1.6997,1.42
2,2,28.293,9.584,1.725,1.45
2,2,28.447,9.584,1.7498,1.43
2,2,28.447,9.584,1.7795,0.82
2,2,28.447,9.584,1.7996,0.49
2,3,11.731,32.664,0,0.18
2,3,11.731,32.664,0.0248,0.47
2,3,11.808,32.664,0.0511,0.64
2,3,12.268,32.664,0.0751,0.65
2,3,12.958,32.664,0.1004,0.72
2,3,14.568,32.664,0.1252,0.81
2,3,15.949,32.664,0.1507,0.88
2,3,17.175,32.587,0.1749,0.92
2,3,18.632,32.587,0.2033,0.92
2,3,19.246,32.587,0.2254,0.93
2,3,20.012,32.587,0.2498,0.95
2,3,21.239,32.511,0.2758,1
2,3,22.389,32.434,0.301,0.99
2,3,23.156,32.434,0.3312,1
2,3,23.463,32.434,0.3501,1.03
2,3,23.693,32.434,0.3754,1.06
2,3,24.076,32.434,0.4003,1.08
2,3,24.306,32.434,0.4264,1.09
2,3,24.46,32.434,0.4511,1.13
2,3,24.69,32.434,0.4749,1.15
2,3,24.996,32.434,0.5051,1.16
2,3,25.456,32.357,0.5268,1.16
2,3,25.686,32.281,0.5537,1.12
2,3,25.993,32.281,0.5751,1.11
2,3,26.146,32.281,0.6004,1.12
2,3,26.223,32.281,0.6263,1.18
2,3,26.146,32.051,0.6507,1.17
2,3,25.916,31.437,0.6759,1.12
2,3,25.303,30.44,0.6998,1.08
2,3,24.536,29.444,0.7248,1.08
2,3,23.77,28.6,0.7499,1.12
2,3,23.079,27.527,0.7751,1.15
2,3,22.389,26.53,0.8013,1.15
2,3,22.006,26.07,0.8253,1.14
2,3,21.546,25.303,0.8503,1.15
2,3,20.933,23.693,0.8752,1.18
2,3,20.549,22.773,0.9029,1.2
2,3,19.782,21.776,0.9247,1.2
2,3,18.709,20.549,0.9503,1.21
2,3,17.942,19.629,0.9749,1.23
2,3,17.175,18.402,1.0005,1.24
2,3,16.945,17.942,1.0249,1.23
2,3,16.332,17.252,1.0505,1.21
2,3,15.719,16.639,1.0752,1.23
2,3,15.259,16.102,1.1005,1.28
2,3,14.798,15.335,1.1251,1.29
2,3,14.108,14.338,1.1499,1.29
2,3,13.648,13.878,1.175,1.28
2,3,13.188,13.188,1.2008,1.31
2,3,12.805,12.345,1.2257,1.36
2,3,12.498,11.885,1.2499,1.37
2,3,12.268,11.195,1.2748,1.36
2,3,12.038,10.505,1.3016,1.37
2,3,11.885,10.121,1.3253,1.4
2,3,11.885,9.968,1.3499,1.41
2,3,11.885,9.891,1.3748,1.4
2,3,11.885,9.815,1.4004,1.37
2,3,11.885,9.661,1.4265,1.38
2,3,12.345,9.431,1.451,1.37
2,3,13.188,9.201,1.4748,1.34
2,3,14.645,9.048,1.5023,1.32
2,3,15.565,9.048,1.5258,1.32
2,3,16.102,9.048,1.5504,1.35
2,3,17.405,9.048,1.5749,1.36
2,3,18.632,9.048,1.6026,1.35
2,3,19.169,9.048,1.6248,1.36
2,3,19.782,9.048,1.654,1.41
2,3,20.242,9.048,1.6754,1.42
2,3,21.393,9.048,1.6999,1.42
2,3,22.466,9.048,1.7251,1.43
2,3,23.003,9.048,1.75,1.47
2,3,23.616,9.048,1.7755,1.51
2,3,24.076,9.048,1.8,1.53
2,3,24.383,9.048,1.8252,1.54
2,3,25.15,9.048,1.8499,1.57
2,3,25.84,9.048,1.8752,1.61
2,3,26.223,9.048,1.9005,1.61
2,3,26.53,9.048,1.9249,1.62
2,3,26.76,9.048,1.9501,1.62
2,3,26.913,9.048,1.9751,1.53
2,3,27.143,9.048,2.0012,1.11
2,3,27.143,9.048,2.0249,0.46
3,1,11.195,31.667,0,0.17
3,1,11.885,31.821,0.0251,0.54
3,1,12.958,31.897,0.0506,0.66
3,1,13.955,31.821,0.0749,0.73
3,1,16.332,31.897,0.1015,0.79
3,1,17.789,31.974,0.1246,0.97
3,1,20.549,31.821,0.1524,1.19
3,1,23.003,31.667,0.1754,1.25
3,1,24.383,31.667,0.1997,1.21
3,1,25.533,31.667,0.2258,1.18
3,1,26.07,31.667,0.2497,1.25
3,1,26.223,31.667,0.2751,1.35
3,1,26.223,31.59,0.2993,1.32
3,1,26.07,30.824,0.3251,1.22
3,1,25.38,29.904,0.3506,1.22
3,1,23.386,27.373,0.3752,1.35
3,1,21.853,25.38,0.4059,1.39
3,1,20.396,23.616,0.426,1.38
3,1,19.092,21.163,0.4505,1.44
3,1,17.865,18.556,0.4745,1.59
3,1,16.792,17.252,0.4998,1.64
3,1,15.105,14.798,0.5251,1.61
3,1,14.262,13.648,0.5504,1.55
3,1,13.955,13.188,0.5747,1.45
3,1,13.572,12.652,0.6002,1.43
3,1,13.188,11.731,0.6258,1.45
3,1,12.958,11.271,0.65,1.57
3,1,12.728,10.965,0.6747,1.53
