participant,repetition,x_mm,y_mm,time,force_N
1,1,11.118,11.041,0,0.27
1,1,11.118,11.041,0.0306,0.63
1,1,11.041,11.041,0.0514,0.66
1,1,11.041,11.041,0.0752,0.76
1,1,11.041,11.041,0.0999,0.98
1,1,11.041,11.041,0.1252,1.07
1,1,11.041,11.041,0.151,1.1
1,1,11.041,11.041,0.1753,1.09
1,1,11.041,11.041,0.2004,1.09
1,1,11.041,11.041,0.2265,1.09
1,1,11.041,11.041,0.2528,1.06
1,1,11.041,11.041,0.2753,1.02
1,1,11.041,11.041,0.3002,1
1,1,11.041,11.041,0.325,0.97
1,1,11.041,11.041,0.3501,0.95
1,1,11.041,11.041,0.3766,0.96
1,1,11.041,11.041,0.4003,0.96
1,1,11.041,11.041,0.4249,0.96
1,1,11.041,11.041,0.4501,0.97
1,1,11.041,11.041,0.4756,0.96
1,1,11.041,11.041,0.5011,0.97
1,1,11.041,11.041,0.5251,1.03
1,1,11.041,11.041,0.5556,1.1
1,1,11.041,11.041,0.5761,1.15
1,1,11.041,11.041,0.6006,1.19
1,1,11.041,11.041,0.6258,1.24
1,1,11.041,11.041,0.6503,1.31
1,1,11.041,11.041,0.6751,1.38
1,1,11.041,11.041,0.7029,1.46
1,1,11.041,11.041,0.7257,1.5
1,1,11.041,11.041,0.7499,1.58
1,1,11.041,11.041,0.7775,1.6
1,1,11.041,11.041,0.8007,1.6
1,1,11.041,11.041,0.8253,1.62
1,1,11.041,11.041,0.8504,1.62
1,1,11.041,11.041,0.8754,1.58
1,1,11.041,11.041,0.9008,1.54
1,1,11.041,11.041,0.9255,1.51
1,1,11.041,11.041,0.9536,1.47
1,1,11.041,11.041,0.9752,1.44
1,1,10.888,11.425,1,1.42
1,1,10.811,12.422,1.0253,1.38
1,1,11.041,14.185,1.0512,1.36
1,1,11.118,15.259,1.075,1.36
1,1,11.118,16.332,1.1004,1.36
1,1,11.118,17.175,1.1263,1.37
1,1,11.041,18.632,1.1502,1.37
1,1,10.888,19.629,1.1754,1.39
1,1,10.735,20.242,1.2001,1.41
1,1,10.735,21.086,1.2257,1.44
1,1,10.581,22.696,1.2505,1.45
1,1,10.581,23.463,1.2753,1.45
1,1,10.581,24.153,1.3011,1.48
1,1,10.581,24.613,1.325,1.5
1,1,10.581,25.226,1.3521,1.5
1,1,10.581,26.683,1.3761,1.49
1,1,10.581,27.603,1.4001,1.51
1,1,10.581,28.063,1.4264,1.54
1,1,10.658,28.753,1.4513,1.5
1,1,10.735,29.674,1.4766,1.48
1,1,10.735,30.057,1.5002,1.51
1,1,10.735,30.364,1.5268,1.54
1,1,10.735,30.517,1.5501,1.53
1,1,10.735,30.594,1.5754,1.51
1,1,10.735,30.594,1.6012,1.5
1,1,10.735,30.67,1.6253,1.38
1,1,10.888,30.747,1.6505,1.28
1,1,11.195,30.747,1.6755,0.93
1,1,11.195,30.747,1.7047,0.23
1,1,11.501,32.127,2.1256,0.39
1,1,11.578,32.281,2.15,0.76
1,1,12.575,32.664,2.1756,0.87
1,1,13.495,32.971,2.2009,0.94
1,1,14.338,33.047,2.2278,0.98
1,1,16.025,33.047,2.2502,1.07
1,1,16.792,32.971,2.2749,1.13
1,1,17.635,32.741,2.301,1.14
1,1,18.556,32.434,2.3251,1.17
1,1,19.629,31.974,2.3517,1.22
1,1,20.319,31.667,2.3749,1.27
1,1,21.163,31.13,2.4001,1.3
1,1,21.623,30.67,2.4253,1.32
1,1,22.159,30.287,2.452,1.34
1,1,22.849,29.827,2.4753,1.36
1,1,23.463,29.52,2.5004,1.38
1,1,24.536,28.907,2.531,1.41
1,1,24.92,28.523,2.5508,1.42
1,1,25.38,28.14,2.5761,1.43
1,1,25.84,27.143,2.6001,1.45
1,1,26.223,26.377,2.6252,1.46
1,1,26.3,25.993,2.6509,1.47
1,1,26.53,25.456,2.6757,1.47
1,1,26.76,24.46,2.7008,1.49
1,1,26.837,23.693,2.7249,1.52
1,1,26.837,22.619,2.7501,1.54
1,1,26.837,21.929,2.7753,1.54
1,1,26.837,21.469,2.8045,1.53
1,1,26.837,21.086,2.825,1.54
1,1,26.683,20.166,2.8523,1.57
1,1,26.53,19.246,2.8761,1.58
1,1,26.3,18.172,2.9006,1.57
1,1,25.993,17.559,2.9256,1.57
1,1,25.686,17.175,2.9509,1.58
1,1,24.843,16.255,2.9763,1.58
1,1,23.923,15.335,3.0012,1.53
1,1,23.309,14.798,3.0251,1.49
1,1,22.619,14.108,3.0501,1.49
1,1,21.929,13.802,3.0756,1.5
1,1,20.472,13.265,3.101,1.5
1,1,19.476,12.958,3.1253,1.5
1,1,19.016,12.805,3.1504,1.5
1,1,18.172,12.575,3.1749,1.51
1,1,17.022,12.345,3.2001,1.49
1,1,16.102,12.268,3.2254,1.48
1,1,15.259,12.191,3.2502,1.49
1,1,14.568,12.191,3.2749,1.55
1,1,13.955,12.038,3.3,1.58
1,1,12.805,11.885,3.3255,1.58
1,1,12.115,11.808,3.3515,1.6
1,1,11.808,11.808,3.375,1.65
1,1,11.578,11.808,3.4004,1.67
1,1,11.578,11.808,3.426,1.5
1,1,11.578,11.808,3.451,0.97
1,1,11.578,11.808,3.4751,0.29
1,2,11.425,10.811,0,0.29
1,2,11.425,10.811,0.0248,0.56
1,2,11.425,10.811,0.0505,0.75
1,2,11.425,10.811,0.0754,1.03
1,2,11.425,10.811,0.1002,1.23
1,2,11.425,10.811,0.129,1.38
1,2,11.425,10.811,0.1506,1.38
1,2,11.425,10.811,0.1748,1.31
1,2,11.425,10.811,0.2005,1.25
1,2,11.425,10.811,0.2251,1.24
1,2,11.425,10.811,0.2499,1.21
1,2,11.425,10.811,0.275,1.14
1,2,11.425,10.811,0.3001,1.11
1,2,11.425,10.811,0.3256,1.1
1,2,11.425,10.811,0.35,1.1
1,2,11.425,10.811,0.3754,1.06
1,2,11.425,10.811,0.4001,1.05
1,2,11.425,10.811,0.4301,1.03
1,2,11.425,10.811,0.4502,1.01
1,2,11.425,10.811,0.4752,0.99
1,2,11.425,10.811,0.502,0.98
1,2,11.425,10.811,0.5253,0.99
1,2,11.425,10.811,0.5507,0.99
1,2,11.425,10.811,0.5748,0.99
1,2,11.425,10.811,0.6055,1
1,2,11.425,10.811,0.6254,1
1,2,11.425,10.811,0.65,1
1,2,11.425,10.811,0.6758,1.03
1,2,11.425,10.811,0.7002,1.12
1,2,11.425,10.811,0.7268,1.25
1,2,11.425,10.811,0.7502,1.37
1,2,11.425,10.811,0.7748,1.44
1,2,11.195,11.041,0.8007,1.51
1,2,10.735,11.808,0.8255,1.52
1,2,10.351,13.112,0.8513,1.52
1,2,10.121,14.338,0.8751,1.51
1,2,9.815,15.795,0.8999,1.5
1,2,9.815,16.639,0.9251,1.48
1,2,9.815,18.402,0.9558,1.47
1,2,9.815,19.322,0.975,1.45
1,2,9.738,20.089,0.9997,1.42
1,2,9.661,21.546,1.0256,1.42
1,2,9.661,22.926,1.0499,1.47
1,2,9.584,23.54,1.0752,1.49
1,2,9.584,24.306,1.0998,1.49
1,2,9.508,24.92,1.1258,1.48
1,2,9.508,25.303,1.1506,1.51
1,2,9.508,25.916,1.1772,1.54
1,2,9.508,26.76,1.2,1.5
1,2,9.508,27.45,1.2252,1.45
1,2,9.508,28.293,1.2521,1.44
1,2,9.508,28.753,1.2752,1.45
1,2,9.508,29.214,1.305,1.47
1,2,9.508,29.367,1.3247,1.47
1,2,9.508,29.674,1.3499,1.46
1,2,9.508,29.827,1.3752,1.47
1,2,9.508,29.98,1.3999,1.46
1,2,9.508,30.057,1.4248,1.44
1,2,9.508,30.287,1.4504,1.39
1,2,9.508,30.594,1.4752,1.37
1,2,9.508,30.824,1.5002,1.36
1,2,9.508,30.9,1.525,1.31
1,2,9.508,30.9,1.5497,1.18
1,2,9.508,30.9,1.5749,0.92
1,2,9.508,30.9,1.6006,0.47
1,2,10.735,32.127,1.9257,0.42
1,2,10.735,32.204,1.9504,0.75
1,2,11.195,32.434,1.976,0.94
1,2,11.808,32.511,2.0001,1.07
1,2,12.652,32.664,2.0252,1.2
1,2,14.338,32.664,2.053,1.27
1,2,15.489,32.664,2.0751,1.31
1,2,16.792,32.664,2.1008,1.34
1,2,18.326,32.511,2.1253,1.37
1,2,19.092,32.434,2.1503,1.38
1,2,20.089,32.051,2.1754,1.4
1,2,21.086,31.284,2.2009,1.47
1,2,21.776,30.747,2.2252,1.47
1,2,22.849,30.057,2.25,1.47
1,2,24,29.444,2.2749,1.47
1,2,24.46,28.984,2.2997,1.49
1,2,24.996,28.14,2.325,1.49
1,2,25.456,27.22,2.351,1.49
1,2,25.686,26.607,2.3749,1.51
1,2,25.916,25.916,2.4025,1.55
1,2,26.146,25.226,2.4258,1.56
1,2,26.377,24,2.4524,1.56
1,2,26.453,22.926,2.4755,1.56
1,2,26.453,22.159,2.5011,1.55
1,2,26.453,21.623,2.5258,1.58
1,2,26.377,20.549,2.55,1.59
1,2,26.223,19.859,2.5754,1.59
1,2,25.993,18.709,2.6,1.58
1,2,25.686,17.942,2.6247,1.6
1,2,25.456,17.405,2.6501,1.61
1,2,24.843,16.485,2.6761,1.57
1,2,24.153,15.565,2.7004,1.5
1,2,23.386,14.875,2.7249,1.47
1,2,22.389,14.108,2.7503,1.47
1,2,21.393,13.418,2.7749,1.48
1,2,20.472,13.035,2.8012,1.49
1,2,18.862,12.575,2.8249,1.5
1,2,18.019,12.345,2.8499,1.51
1,2,17.482,12.191,2.8752,1.53
1,2,16.485,12.038,2.8999,1.53
1,2,15.182,12.038,2.926,1.52
1,2,14.568,12.038,2.9502,1.52
1,2,14.032,12.038,2.9781,1.55
1,2,13.572,12.038,3.0001,1.68
1,2,13.265,12.038,3.025,1.75
1,2,12.882,12.038,3.0532,1.81
1,2,12.652,12.038,3.0756,1.93
1,2,12.652,12.038,3.1001,1.96
1,2,12.652,12.038,3.1261,1.79
1,2,12.652,12.038,3.1497,1.1
1,2,12.652,12.038,3.1749,0.3
1,3,11.961,10.658,0,0.42
1,3,11.961,10.658,0.0238,0.74
1,3,11.961,10.658,0.0495,0.95
1,3,11.961,10.658,0.0739,1.01
1,3,11.961,10.658,0.0998,1.16
1,3,11.961,10.658,0.124,1.26
1,3,11.961,10.658,0.149,1.26
1,3,11.961,10.658,0.1749,1.2
1,3,11.961,10.658,0.1987,1.19
1,3,11.961,10.658,0.2256,1.19
1,3,11.961,10.658,0.2488,1.17
1,3,11.961,10.658,0.2791,1.13
1,3,11.961,10.658,0.2987,1.13
1,3,11.961,10.658,0.324,1.13
1,3,11.961,10.658,0.3495,1.13
1,3,11.961,10.658,0.3738,1.14
1,3,11.961,10.658,0.4004,1.18
1,3,11.961,10.658,0.4235,1.19
1,3,11.961,10.658,0.4496,1.17
1,3,11.961,10.658,0.4741,1.17
1,3,11.961,10.658,0.4989,1.17
1,3,11.961,10.658,0.5239,1.17
1,3,11.961,10.658,0.5485,1.13
1,3,11.961,10.658,0.5746,1.13
1,3,11.961,10.658,0.5998,1.14
1,3,11.961,10.658,0.6264,1.15
1,3,11.961,10.658,0.6485,1.14
1,3,11.961,10.658,0.6737,1.11
1,3,11.961,10.658,0.6991,1.09
1,3,11.961,10.658,0.7237,1.1
1,3,11.961,10.658,0.7487,1.12
1,3,11.961,10.658,0.7738,1.16
1,3,11.961,10.658,0.7987,1.24
1,3,11.961,10.658,0.8242,1.34
1,3,11.961,10.658,0.8486,1.39
1,3,11.961,10.658,0.8735,1.44
1,3,11.885,10.735,0.899,1.45
1,3,11.501,11.808,0.9245,1.41
1,3,10.965,13.342,0.9488,1.32
1,3,10.658,14.645,0.9737,1.28
1,3,10.505,15.872,0.9993,1.27
1,3,10.275,17.559,1.0308,1.21
1,3,10.198,18.479,1.0487,1.2
1,3,10.121,19.629,1.0735,1.23
1,3,10.121,20.319,1.0992,1.3
1,3,10.045,21.009,1.1244,1.32
1,3,10.045,22.313,1.1506,1.33
1,3,10.045,23.386,1.1737,1.38
1,3,10.045,23.846,1.1986,1.46
1,3,10.045,24.46,1.2241,1.48
1,3,10.198,25.456,1.2494,1.45
1,3,10.351,26.07,1.2735,1.41
1,3,10.428,26.76,1.2984,1.42
1,3,10.428,27.527,1.3239,1.44
1,3,10.428,27.987,1.3491,1.44
1,3,10.428,28.37,1.3779,1.43
1,3,10.428,28.83,1.3985,1.43
1,3,10.428,29.137,1.4241,1.45
1,3,10.428,29.75,1.4498,1.45
1,3,10.428,30.134,1.4738,1.44
1,3,10.428,30.287,1.4986,1.44
1,3,10.428,30.44,1.5238,1.43
1,3,10.428,31.054,1.5535,1.39
1,3,10.428,31.36,1.5742,1.38
1,3,10.428,31.59,1.599,1.4
1,3,10.428,31.59,1.6242,1.38
1,3,10.428,31.59,1.6485,1.21
1,3,10.505,31.59,1.6745,0.93
1,3,10.505,31.59,1.6988,0.47
1,3,9.661,31.59,1.9237,0.46
1,3,9.661,31.59,1.9485,0.82
1,3,10.121,31.744,1.9735,0.97
1,3,11.271,31.974,1.9991,1.12
1,3,13.112,31.974,2.025,1.24
1,3,14.415,31.897,2.0485,1.27
1,3,15.719,31.59,2.0743,1.28
1,3,17.329,31.054,2.1009,1.35
1,3,18.326,30.594,2.1244,1.39
1,3,19.476,29.98,2.1485,1.4
1,3,20.012,29.674,2.1743,1.41
1,3,21.163,28.83,2.1993,1.43
1,3,22.543,27.527,2.2239,1.43
1,3,23.309,26.607,2.2486,1.4
1,3,24,25.763,2.2735,1.38
1,3,24.613,24.613,2.3004,1.37
1,3,24.92,23.846,2.3253,1.36
1,3,25.226,22.619,2.3489,1.34
1,3,25.226,21.776,2.3734,1.37
1,3,25.15,20.933,2.3993,1.4
1,3,24.996,19.552,2.424,1.42
1,3,24.766,18.249,2.4492,1.42
1,3,24.613,17.712,2.4734,1.42
1,3,24.076,16.715,2.499,1.42
1,3,23.386,15.719,2.5254,1.42
1,3,22.619,14.952,2.5498,1.39
1,3,21.699,14.108,2.5742,1.39
1,3,21.086,13.725,2.601,1.42
1,3,20.549,13.418,2.6248,1.43
1,3,19.476,12.882,2.6494,1.37
1,3,18.709,12.575,2.674,1.32
1,3,17.712,12.191,2.6986,1.32
1,3,16.869,11.885,2.7241,1.32
1,3,16.255,11.655,2.7494,1.33
1,3,14.952,11.348,2.7739,1.35
1,3,13.878,11.118,2.7984,1.36
1,3,13.112,11.118,2.8253,1.37
1,3,12.805,11.118,2.8488,1.46
1,3,12.652,11.118,2.8745,1.62
1,3,12.498,11.118,2.8989,1.71
1,3,12.422,11.118,2.9238,1.7
1,3,12.345,11.195,2.9487,1.46
1,3,12.345,11.195,2.9738,0.84
2,1,10.658,8.971,0,0.13
2,1,10.581,8.971,0.0239,0.31
2,1,10.581,8.971,0.0497,0.48
2,1,10.505,9.048,0.0746,0.62
2,1,10.275,10.581,0.107,0.73
2,1,10.275,11.425,0.1243,0.76
2,1,10.275,12.115,0.1496,0.84
2,1,10.351,13.802,0.1754,0.94
2,1,10.351,15.335,0.1998,1
2,1,10.351,16.102,0.225,1.02
2,1,10.351,18.019,0.2499,1.02
2,1,10.275,19.552,0.2739,1.05
2,1,10.275,20.319,0.299,1.11
2,1,10.428,22.236,0.3253,1.19
2,1,10.505,23.846,0.3503,1.19
2,1,10.505,24.613,0.3742,1.18
2,1,10.505,25.916,0.4015,1.19
2,1,10.505,27.22,0.4252,1.27
2,1,10.505,27.833,0.4491,1.31
2,1,10.505,28.523,0.4742,1.3
2,1,10.505,28.984,0.4991,1.29
2,1,10.505,29.29,0.5243,1.31
2,1,10.428,29.98,0.5492,1.32
2,1,10.428,30.44,0.5754,1.32
2,1,10.428,30.594,0.5994,1.33
2,1,10.428,30.977,0.6255,1.36
2,1,10.581,31.437,0.6506,1.36
2,1,11.118,31.897,0.676,1.35
2,1,12.422,32.511,0.7006,1.35
2,1,13.188,32.587,0.724,1.33
2,1,14.645,32.817,0.7503,1.3
2,1,16.255,32.817,0.774,1.29
2,1,17.022,32.817,0.8001,1.28
2,1,18.019,32.664,0.8278,1.28
2,1,19.552,32.357,0.8494,1.27
2,1,20.472,32.051,0.8738,1.25
2,1,21.546,31.59,0.8997,1.24
2,1,22.543,31.13,0.9241,1.25
2,1,23.233,30.9,0.9502,1.28
2,1,24.46,30.287,0.9776,1.29
2,1,25.15,29.827,0.9992,1.28
2,1,25.456,29.444,1.0245,1.27
2,1,25.916,28.37,1.0491,1.29
2,1,26.3,26.99,1.0765,1.33
2,1,26.453,26.3,1.0998,1.36
2,1,26.683,25.226,1.124,1.38
2,1,26.76,23.77,1.1496,1.4
2,1,26.76,22.773,1.1754,1.42
2,1,26.76,21.929,1.2036,1.47
2,1,26.76,20.856,1.2262,1.47
2,1,26.607,20.012,1.2492,1.46
2,1,26.3,18.556,1.2771,1.49
2,1,25.84,17.482,1.2994,1.53
2,1,25.38,16.639,1.3247,1.56
2,1,24.536,15.412,1.3487,1.56
2,1,23.54,14.108,1.3779,1.55
2,1,23.156,13.725,1.3991,1.57
2,1,22.696,13.188,1.4248,1.61
2,1,22.313,12.805,1.4511,1.63
2,1,21.393,12.191,1.4742,1.6
2,1,20.089,11.808,1.5005,1.59
2,1,19.399,11.501,1.5245,1.64
2,1,18.096,10.811,1.5522,1.67
2,1,16.409,10.351,1.5744,1.67
2,1,15.489,10.121,1.5989,1.67
2,1,14.415,9.968,1.6241,1.7
2,1,13.112,9.968,1.6493,1.83
2,1,11.885,9.891,1.6765,1.89
2,1,11.348,9.738,1.6992,1.91
2,1,10.965,9.738,1.7237,1.95
2,1,10.735,9.738,1.7517,1.99
2,1,10.658,9.738,1.7766,1.88
2,1,10.735,9.891,1.7998,1.26
2,1,10.735,9.891,1.8246,0.41
2,2,10.121,9.048,0,0.23
2,2,10.121,9.048,0.0246,0.39
2,2,10.121,9.048,0.0485,0.43
2,2,10.121,9.431,0.0741,0.5
2,2,9.968,10.198,0.0989,0.63
2,2,9.815,11.195,0.1305,0.81
2,2,9.661,11.961,0.1523,0.82
2,2,9.431,13.725,0.1749,0.84
2,2,9.354,15.412,0.2158,0.93
2,2,9.354,16.025,0.2373,0.98
2,2,9.354,16.869,0.2501,0.99
2,2,9.354,18.709,0.2756,1.01
2,2,9.354,19.552,0.2987,1.04
2,2,9.354,20.319,0.3259,1.1
2,2,9.354,21.009,0.3494,1.13
2,2,9.431,22.849,0.3743,1.14
2,2,9.431,24,0.3983,1.15
2,2,9.431,24.766,0.4261,1.19
2,2,9.431,25.38,0.4484,1.23
2,2,9.431,26.53,0.475,1.23
2,2,9.354,27.373,0.4987,1.22
2,2,9.278,28.217,0.5257,1.23
2,2,9.278,28.6,0.5492,1.24
2,2,9.278,28.83,0.574,1.26
2,2,9.278,29.214,0.6001,1.26
2,2,9.278,29.597,0.624,1.23
2,2,9.278,29.75,0.6488,1.2
2,2,9.278,29.98,0.6735,1.2
2,2,9.278,30.134,0.6996,1.21
2,2,9.278,30.287,0.7237,1.22
2,2,9.354,30.44,0.7487,1.22
2,2,9.508,30.594,0.7743,1.24
2,2,9.968,30.824,0.7986,1.27
2,2,10.735,30.977,0.8239,1.27
2,2,11.425,31.13,0.8485,1.26
2,2,12.115,31.207,0.8733,1.26
2,2,12.882,31.13,0.8986,1.27
2,2,14.108,31.13,0.9247,1.27
2,2,14.952,31.207,0.9488,1.26
2,2,15.949,31.284,0.9738,1.24
2,2,16.332,31.284,0.9989,1.23
2,2,17.329,31.284,1.0234,1.25
2,2,18.632,31.437,1.0524,1.25
2,2,19.552,31.437,1.0751,1.24
2,2,20.472,31.437,1.0983,1.2
2,2,21.316,31.437,1.1238,1.21
2,2,22.083,31.284,1.1488,1.22
2,2,23.156,30.9,1.1739,1.2
2,2,24.153,30.44,1.1991,1.18
2,2,24.613,30.21,1.2237,1.19
2,2,25.226,29.597,1.2507,1.22
2,2,26.07,28.6,1.2756,1.23
2,2,26.53,27.833,1.2997,1.22
2,2,27.22,26.453,1.3233,1.2
2,2,27.68,25.456,1.3483,1.2
2,2,27.833,24.46,1.3735,1.2
2,2,27.91,22.926,1.4002,1.19
2,2,27.833,22.236,1.4234,1.2
2,2,27.603,21.469,1.4486,1.2
2,2,27.297,20.166,1.4734,1.19
2,2,26.99,18.939,1.5016,1.21
2,2,26.76,18.326,1.5238,1.24
2,2,26.53,17.789,1.5482,1.23
2,2,26.07,17.175,1.5766,1.2
2,2,25.686,16.485,1.5994,1.2
2,2,24.996,15.642,1.6253,1.25
2,2,24.536,15.028,1.6492,1.28
2,2,23.309,14.032,1.678,1.24
2,2,22.313,13.265,1.7,1.23
2,2,21.469,12.728,1.7236,1.26
2,2,20.242,11.961,1.7528,1.34
2,2,18.786,11.195,1.7733,1.32
2,2,18.019,10.658,1.7989,1.28
2,2,16.792,10.045,1.8264,1.3
2,2,15.412,9.661,1.8494,1.38
2,2,14.645,9.508,1.8738,1.42
2,2,13.802,9.278,1.8989,1.4
2,2,12.575,9.278,1.9244,1.4
2,2,11.731,9.278,1.949,1.43
2,2,10.658,9.278,1.9741,1.45
2,2,10.121,9.278,2.001,1.47
2,2,9.968,9.278,2.0236,1.49
2,2,9.815,9.278,2.0488,1.53
2,2,9.661,9.278,2.0743,1.56
2,2,9.661,9.278,2.0987,1.57
2,2,9.661,9.278,2.1233,1.51
2,2,9.661,9.278,2.1502,1.36
2,2,9.661,9.278,2.1767,0.83
2,2,9.661,9.278,2.2028,0.22
2,3,11.425,8.971,0,0.25
2,3,11.425,8.971,0.0247,0.51
2,3,11.425,8.971,0.0506,0.59
2,3,11.271,9.201,0.0809,0.61
2,3,11.118,9.815,0.1011,0.63
2,3,10.965,10.735,0.1294,0.67
2,3,10.965,11.348,0.1498,0.79
2,3,10.965,12.038,0.1762,0.88
2,3,10.965,12.652,0.2005,0.9
2,3,10.658,14.108,0.2277,0.94
2,3,10.505,15.335,0.2506,1.03
2,3,10.351,15.795,0.2747,1.1
2,3,10.045,16.715,0.3051,1.13
2,3,9.891,17.635,0.3269,1.14
2,3,9.584,18.939,0.3526,1.16
2,3,9.431,19.629,0.3751,1.19
2,3,9.278,20.626,0.4062,1.22
2,3,9.201,22.159,0.4249,1.25
2,3,9.124,23.77,0.45,1.29
2,3,8.971,24.536,0.476,1.35
2,3,8.971,25.15,0.5014,1.43
2,3,9.124,26.3,0.5245,1.49
2,3,9.201,27.45,0.5505,1.49
2,3,9.201,27.987,0.5746,1.46
2,3,9.201,28.447,0.6,1.47
2,3,9.201,28.677,0.6284,1.59
2,3,9.201,28.83,0.6503,1.6
2,3,9.201,28.984,0.6756,1.57
2,3,9.201,29.06,0.7049,1.52
2,3,9.201,29.06,0.7256,1.49
2,3,9.201,29.06,0.7496,1.47
2,3,9.201,29.06,0.7761,1.46
2,3,9.201,29.137,0.7998,1.42
2,3,9.201,29.367,0.8261,1.4
2,3,9.201,29.597,0.8499,1.36
2,3,9.201,29.98,0.8747,1.27
2,3,9.201,30.21,0.9012,1.22
2,3,9.201,30.287,0.9248,1.22
2,3,9.201,30.364,0.9505,1.26
2,3,9.278,30.44,0.9745,1.29
2,3,9.431,30.594,1.0009,1.28
2,3,9.661,30.824,1.026,1.28
2,3,10.275,31.054,1.0509,1.3
2,3,10.735,31.13,1.075,1.33
2,3,11.501,31.13,1.0995,1.35
2,3,12.345,31.13,1.125,1.35
2,3,12.882,31.13,1.1501,1.36
2,3,13.878,31.13,1.1749,1.36
2,3,14.798,31.13,1.1995,1.37
2,3,15.182,31.13,1.2257,1.38
2,3,15.872,31.13,1.2504,1.39
2,3,16.715,31.13,1.2747,1.38
2,3,17.175,31.13,1.2997,1.34
2,3,18.019,30.977,1.3246,1.36
2,3,18.939,30.747,1.3499,1.37
2,3,19.322,30.594,1.3758,1.36
2,3,20.012,30.44,1.4027,1.33
2,3,20.856,30.057,1.4254,1.33
2,3,21.546,29.75,1.4502,1.36
2,3,22.696,29.29,1.475,1.37
2,3,23.463,28.907,1.5011,1.34
2,3,23.846,28.677,1.5254,1.33
2,3,24.306,28.217,1.5496,1.37
2,3,24.766,27.143,1.5779,1.43
2,3,25.073,26.453,1.6003,1.43
2,3,25.533,25.763,1.6251,1.43
2,3,25.763,24.92,1.65,1.42
2,3,26.3,23.156,1.675,1.44
2,3,26.53,22.083,1.7007,1.49
2,3,26.683,21.316,1.7248,1.5
2,3,26.683,20.012,1.7543,1.5
2,3,26.53,18.862,1.7745,1.5
2,3,26.377,18.326,1.7998,1.49
2,3,25.916,17.635,1.8249,1.5
2,3,25.686,17.022,1.85,1.52
2,3,25.61,16.715,1.8761,1.52
2,3,25.38,16.102,1.9,1.49
2,3,24.996,15.335,1.9258,1.48
2,3,24.69,14.722,1.9498,1.5
2,3,24.383,14.108,1.9749,1.54
2,3,23.616,13.495,1.9997,1.53
2,3,22.926,13.112,2.0247,1.49
2,3,21.699,12.652,2.05,1.43
2,3,20.166,11.885,2.0747,1.4
2,3,18.786,11.271,2.1018,1.39
2,3,17.252,10.505,2.125,1.37
2,3,15.949,9.968,2.152,1.33
2,3,14.875,9.738,2.1749,1.3
2,3,13.802,9.508,2.1997,1.3
2,3,13.112,9.354,2.2266,1.31
2,3,12.805,9.354,2.2495,1.29
2,3,12.345,9.278,2.2754,1.3
2,3,11.961,9.278,2.3001,1.37
2,3,11.348,9.278,2.3247,1.4
2,3,11.041,9.278,2.3495,1.47
2,3,10.888,9.278,2.3749,1.49
2,3,10.811,9.278,2.4001,1.47
2,3,10.811,9.278,2.4247,1.46
2,3,10.811,9.278,2.4544,1.48
2,3,10.811,9.278,2.4746,1.51
2,3,10.811,9.278,2.5033,1.51
2,3,10.811,9.278,2.5248,1.48
2,3,10.811,9.278,2.5496,1.44
2,3,10.811,9.278,2.5745,1.36
2,3,10.811,9.278,2.6007,0.85
2,3,10.811,9.278,2.6254,0.55
2,3,10.811,9.278,4.8802,0.12
3,1,8.434,9.661,0,0.36
3,1,8.434,9.968,0.0255,0.61
3,1,8.588,11.271,0.0497,0.61
3,1,8.588,13.648,0.0743,0.61
3,1,8.588,15.335,0.099,0.79
3,1,8.741,17.482,0.1244,0.92
3,1,8.971,19.782,0.151,1.01
3,1,9.048,22.466,0.1746,0.99
3,1,9.278,26.07,0.199,0.97
3,1,9.508,27.757,0.2258,1.05
3,1,9.584,28.293,0.2494,1.29
3,1,9.584,29.214,0.2755,1.33
3,1,9.584,30.824,0.2999,1.29
3,1,9.584,31.284,0.3245,1.31
3,1,9.584,31.59,0.3493,1.47
3,1,9.584,31.744,0.3743,1.5
3,1,9.584,31.744,0.4001,1.42
3,1,9.738,31.821,0.4243,1.42
3,1,9.891,31.974,0.4498,1.49
3,1,10.505,32.127,0.4774,1.51
3,1,11.578,32.281,0.5013,1.49
3,1,12.882,32.357,0.5255,1.45
3,1,14.492,32.357,0.5512,1.47
3,1,16.562,32.204,0.5749,1.51
3,1,18.172,32.051,0.6014,1.54
3,1,20.779,31.054,0.6316,1.56
3,1,22.466,30.364,0.6496,1.56
3,1,24.23,29.367,0.6802,1.56
3,1,25.303,28.37,0.6992,1.56
3,1,26.76,26.837,0.7246,1.53
3,1,27.45,26.146,0.7494,1.51
3,1,28.217,24.69,0.7745,1.51
3,1,28.6,22.543,0.7998,1.49
3,1,28.523,21.239,0.8243,1.41
3,1,27.603,19.169,0.8533,1.33
3,1,26.76,17.635,0.8748,1.31
3,1,25.763,15.105,0.9026,1.37
3,1,25.073,13.955,0.9252,1.43
3,1,23.386,12.652,0.9519,1.43
3,1,22.313,11.885,0.9749,1.37
3,1,20.626,10.658,0.9998,1.35
3,1,18.862,9.815,1.0245,1.34
3,1,18.019,9.431,1.0492,1.33
3,1,16.255,9.124,1.0791,1.3
3,1,15.105,9.048,1.1002,1.32
3,1,14.108,9.048,1.1242,1.32
3,1,13.418,9.048,1.1506,1.29
3,1,12.958,9.124,1.1752,1.24
3,1,12.805,9.201,1.1996,1.19
