participant,repetition,x_mm,y_mm,time,force_N
1,1,26.76,3.757,4.3235,1.75
1,1,26.76,3.604,4.3489,1.73
1,1,26.76,3.604,4.3821,1.52
1,1,26.76,3.604,4.3985,1.25
1,1,26.76,3.604,4.4233,0.46
1,2,24.69,22.236,0,0.26
1,2,24.69,22.236,0.0252,0.41
1,2,24.69,22.236,0.0577,0.57
1,2,24.69,22.236,0.0751,0.78
1,2,24.69,22.236,0.0997,0.94
1,2,24.69,22.236,0.1244,1.01
1,2,24.69,22.236,0.1509,1
1,2,24.69,22.313,0.1773,0.95
1,2,24.69,22.466,0.2005,0.95
1,2,24.46,22.696,0.225,1.01
1,2,24.306,22.849,0.2498,1.02
1,2,24.076,23.079,0.2753,1.03
1,2,23.77,23.386,0.2996,1.04
1,2,23.386,23.693,0.3293,1.07
1,2,23.233,23.846,0.3496,1.08
1,2,22.849,24.153,0.3782,1.1
1,2,22.619,24.46,0.3994,1.1
1,2,22.236,24.766,0.4243,1.11
1,2,21.929,24.996,0.4498,1.14
1,2,21.623,25.226,0.4763,1.16
1,2,21.009,25.456,0.5008,1.17
1,2,20.319,25.533,0.5245,1.17
1,2,19.859,25.533,0.5501,1.2
1,2,19.092,25.533,0.5745,1.21
1,2,18.402,25.533,0.6017,1.22
1,2,18.172,25.533,0.6246,1.22
1,2,17.712,25.303,0.6495,1.23
1,2,17.405,25.15,0.6745,1.22
1,2,16.945,24.92,0.6996,1.21
1,2,16.332,24.613,0.7277,1.22
1,2,15.642,24.153,0.7494,1.23
1,2,14.722,23.616,0.7744,1.23
1,2,14.108,23.233,0.7998,1.25
1,2,13.725,22.773,0.8259,1.26
1,2,13.265,22.159,0.8496,1.27
1,2,12.652,21.086,0.8751,1.26
1,2,12.498,20.549,0.9011,1.26
1,2,12.191,19.782,0.9253,1.27
1,2,11.961,18.632,0.9495,1.31
1,2,11.961,17.712,0.9746,1.31
1,2,12.038,16.409,1.0002,1.31
1,2,12.268,15.565,1.0251,1.32
1,2,12.422,15.028,1.0501,1.33
1,2,12.652,14.185,1.0748,1.33
1,2,12.958,13.342,1.0997,1.29
1,2,13.342,12.575,1.1324,1.27
1,2,13.802,12.191,1.1495,1.24
1,2,14.722,11.731,1.1746,1.22
1,2,15.412,11.501,1.2004,1.21
1,2,16.025,11.271,1.2253,1.2
1,2,16.409,11.195,1.2501,1.2
1,2,16.639,11.195,1.2745,1.2
1,2,16.945,11.195,1.2995,1.2
1,2,17.405,11.195,1.3251,1.19
1,2,17.942,11.195,1.35,1.17
1,2,18.862,11.425,1.3756,1.16
1,2,19.552,11.731,1.3997,1.15
1,2,20.472,12.191,1.4255,1.15
1,2,21.009,12.882,1.4498,1.12
1,2,21.316,13.342,1.4793,1.12
1,2,21.546,13.648,1.4997,1.16
1,2,22.159,14.185,1.5259,1.19
1,2,22.619,14.722,1.5499,1.17
1,2,23.309,15.642,1.5747,1.14
1,2,23.923,16.715,1.5998,1.12
1,2,24.23,17.329,1.6257,1.12
1,2,24.613,18.019,1.6556,1.13
1,2,24.766,18.249,1.6748,1.14
1,2,24.843,18.402,1.6997,1.15
1,2,24.843,18.556,1.7248,1.08
1,2,24.843,18.709,1.75,0.87
1,2,24.843,18.709,1.7748,0.46
1,2,25.456,27.603,2.1744,0.3
1,2,25.456,27.603,2.1997,0.63
1,2,25.456,27.603,2.2285,0.78
1,2,25.456,27.603,2.2496,0.99
1,2,25.456,27.603,2.2743,1.2
1,2,25.456,27.45,2.2996,1.34
1,2,25.456,27.297,2.3248,1.41
1,2,25.38,26.377,2.3505,1.46
1,2,25.38,25.15,2.3745,1.51
1,2,25.38,24.23,2.4005,1.51
1,2,25.38,23.693,2.4246,1.52
1,2,25.38,22.849,2.4498,1.53
1,2,25.38,22.006,2.4756,1.53
1,2,25.38,20.856,2.5002,1.51
1,2,25.38,20.012,2.5244,1.49
1,2,25.38,19.629,2.5496,1.49
1,2,25.38,18.479,2.5782,1.5
1,2,25.38,17.099,2.5993,1.5
1,2,25.38,16.409,2.6246,1.51
1,2,25.38,15.565,2.6502,1.52
1,2,25.38,14.185,2.6747,1.53
1,2,25.38,13.342,2.7002,1.54
1,2,25.456,12.115,2.726,1.54
1,2,25.533,11.348,2.7546,1.54
1,2,25.61,10.811,2.7745,1.55
1,2,25.61,9.891,2.7997,1.57
1,2,25.61,8.971,2.8244,1.57
1,2,25.61,8.281,2.8495,1.58
1,2,25.61,7.514,2.8761,1.61
1,2,25.61,6.824,2.9005,1.63
1,2,25.61,6.057,2.9243,1.65
1,2,25.61,5.137,2.9497,1.67
1,2,25.686,4.294,2.9756,1.7
1,2,25.686,3.91,2.9996,1.72
1,2,25.686,3.68,3.0244,1.67
1,2,25.686,3.604,3.0508,1.34
1,2,25.686,3.604,3.0747,0.61
1,3,24.843,19.476,0,0.2
1,3,24.843,19.476,0.0251,0.48
1,3,24.843,19.476,0.0541,0.64
1,3,24.843,19.476,0.0743,0.78
1,3,24.843,19.476,0.0993,1.01
1,3,24.843,19.476,0.1244,1.07
1,3,24.766,19.782,0.1501,1.08
1,3,24.613,20.242,0.1746,1.07
1,3,24.383,21.163,0.1991,1.08
1,3,24.153,21.699,0.2293,1.12
1,3,24,22.006,0.2516,1.13
1,3,23.77,22.389,0.2747,1.12
1,3,23.54,22.773,0.2997,1.13
1,3,23.309,23.079,0.3244,1.15
1,3,22.849,23.54,0.3506,1.16
1,3,22.543,23.846,0.3747,1.16
