participant,repetition,x_mm,y_mm,time,force_N
6,3,18.632,32.281,0.0741,0.86
6,3,18.402,32.127,0.0994,1.23
6,3,17.942,30.517,0.1238,1.54
6,3,17.482,28.677,0.1502,1.82
6,3,17.405,25.61,0.1742,1.92
6,3,17.405,23.079,0.1999,1.98
6,3,17.329,21.009,0.225,2.13
6,3,17.559,18.479,0.2491,2.27
6,3,17.482,15.949,0.2738,2.28
6,3,17.175,13.572,0.3021,2.29
6,3,17.099,12.345,0.3238,2.33
6,3,17.099,11.348,0.3506,2.4
6,3,17.099,10.965,0.3739,2.37
6,3,17.099,10.658,0.4042,2.01
6,3,17.099,10.581,0.424,1.87
6,3,17.099,10.581,0.4491,1.4
6,3,17.175,10.581,0.4739,0.74
6,3,17.175,10.581,0.5001,0.15
7,1,18.709,33.967,0,0.26
7,1,18.709,33.967,0.0241,0.79
7,1,18.709,33.967,0.0491,1.28
7,1,18.709,33.967,0.0745,1.55
7,1,18.709,33.277,0.1021,2.01
7,1,18.556,32.204,0.1241,2.56
7,1,18.479,29.29,0.1489,2.9
7,1,18.402,26.07,0.1743,2.98
7,1,18.326,24.23,0.2008,3.23
7,1,18.326,20.933,0.2243,3.32
7,1,18.479,17.942,0.2488,3.4
7,1,18.326,14.875,0.2777,3.39
7,1,18.019,12.652,0.2992,3.42
7,1,17.789,11.271,0.3265,3.47
7,1,17.712,10.965,0.3488,3.41
7,1,17.712,10.658,0.3745,3.17
7,1,17.712,10.581,0.4001,2.77
7,1,17.712,10.581,0.4241,2.14
7,1,17.712,10.581,0.4492,1.3
7,1,17.712,10.581,0.4738,0.52
7,1,17.712,10.581,0.4995,0.1
7,1,17.712,10.581,0.9489,0.11
7,1,17.712,10.581,0.9738,0.15
7,1,17.712,10.581,0.9993,0.19
7,1,17.712,10.581,1.0264,0.24
7,1,17.712,10.581,1.0492,0.28
7,1,17.712,10.581,1.0738,0.3
7,1,17.712,10.581,1.0988,0.31
7,1,17.712,10.581,1.1245,0.3
7,2,20.319,33.967,0,0.32
7,2,20.319,33.967,0.0245,0.49
7,2,20.319,33.967,0.051,0.81
7,2,20.089,33.967,0.0745,0.86
7,2,19.859,33.737,0.1017,1.08
7,2,18.786,32.051,0.1251,1.56
7,2,18.096,28.6,0.1495,1.99
7,2,17.942,25.763,0.1748,2.39
7,2,18.249,21.546,0.1997,2.74
7,2,18.709,17.175,0.2244,2.99
7,2,18.786,14.798,0.2495,3.11
7,2,18.709,11.731,0.2749,3.19
7,2,18.556,9.201,0.3002,3.21
7,2,18.479,8.051,0.3249,3.14
7,2,18.479,7.438,0.3496,2.9
7,2,18.479,7.208,0.3751,2.55
7,2,18.479,7.054,0.3998,2.07
7,2,18.479,7.054,0.4249,1.57
7,2,18.479,7.054,0.4495,0.66
7,2,18.479,7.054,0.4748,0.15
7,3,19.552,34.428,0,0.14
7,3,19.322,34.428,0.0236,0.61
7,3,19.246,34.428,0.048,0.82
7,3,19.092,34.351,0.0735,1.05
7,3,18.326,32.894,0.0996,1.32
7,3,17.789,29.597,0.1236,1.82
7,3,18.019,27.45,0.1485,2.28
7,3,18.786,23.923,0.1737,2.51
7,3,19.169,20.242,0.2004,2.61
7,3,19.246,17.789,0.2237,2.8
7,3,19.169,14.415,0.2481,3.03
7,3,18.709,10.811,0.2742,3.13
7,3,18.249,8.664,0.2995,3.11
7,3,18.019,7.668,0.3234,2.87
7,3,18.019,7.438,0.3482,2.43
7,3,18.019,7.208,0.3736,1.78
7,3,18.019,7.131,0.4038,1.3
7,3,18.249,7.131,0.424,0.85
7,3,18.249,7.131,0.4481,0.29
8,1,19.399,32.511,0,0.83
8,1,19.399,32.511,0.027,1.17
8,1,19.399,32.511,0.0505,1.32
8,1,19.399,32.511,0.0755,1.36
8,1,19.399,32.281,0.1,1.43
8,1,19.629,31.744,0.1272,1.73
8,1,20.012,30.134,0.1505,1.8
8,1,20.166,29.137,0.1761,1.77
8,1,20.089,27.91,0.2008,1.76
8,1,19.782,26.07,0.2257,1.81
8,1,19.246,24.536,0.2542,1.88
8,1,19.092,24,0.2753,1.91
8,1,18.939,22.849,0.3014,1.93
8,1,18.786,21.623,0.3263,1.96
8,1,18.632,19.936,0.3502,1.98
8,1,18.402,17.482,0.3754,2.03
8,1,18.249,16.179,0.4003,2.04
8,1,18.019,14.108,0.4267,2.04
8,1,17.942,12.115,0.4503,2.05
8,1,17.942,11.425,0.475,2.13
8,1,17.865,10.121,0.5002,2.16
8,1,17.865,9.278,0.5262,2.23
8,1,17.865,8.971,0.5503,2.22
8,1,17.865,8.818,0.5757,1.98
8,1,17.865,8.818,0.6016,1.38
8,1,17.865,8.818,0.6253,0.65
8,1,17.865,8.818,0.6501,0.25
8,1,17.865,8.818,0.6763,0.19
8,1,17.865,8.818,0.7016,0.19
8,1,17.865,8.818,0.7257,0.14
8,1,17.865,8.818,1.0751,0.11
8,1,17.865,8.818,1.1003,0.12
8,1,17.865,8.818,1.1264,0.17
8,1,17.865,8.818,1.1506,0.23
8,1,17.865,8.818,1.1754,0.28
8,1,17.865,8.818,1.2005,0.32
8,1,17.865,8.818,1.2262,0.34
8,1,17.865,8.818,1.25,0.34
8,1,17.865,8.818,1.2754,0.34
8,1,17.865,8.818,1.3006,0.34
8,1,17.865,8.818,1.3251,0.36
8,1,17.865,8.818,1.3511,0.37
8,1,17.865,8.818,1.3776,0.37
8,1,17.865,8.818,1.4004,0.37
8,1,17.865,8.818,1.4251,0.38
8,1,17.865,8.818,1.4501,0.4
8,1,17.865,8.818,1.4759,0.4
8,1,17.865,8.818,1.5001,0.4
8,2,17.942,32.817,0,0.41
8,2,17.942,32.817,0.0201,0.54
8,2,17.942,32.817,0.045,0.86
8,2,17.942,32.817,0.0697,1.08
8,2,17.942,32.817,0.0952,1.13
8,2,17.942,32.741,0.1204,1.26
8,2,17.942,32.204,0.1451,1.49
8,2,17.942,31.821,0.1708,1.66
8,2,17.942,30.824,0.1948,1.74
8,2,17.942,29.06,0.2199,1.78
8,2,17.942,28.14,0.245,1.8
8,2,17.942,26.07,0.2698,1.84
8,2,17.942,24.153,0.2953,1.89
8,2,17.942,23.309,0.3198,1.91
8,2,17.942,21.163,0.3457,1.97
8,2,18.019,19.552,0.3702,2
8,2,18.096,17.635,0.3976,1.99
8,2,18.096,16.715,0.4198,1.98
8,2,18.019,15.872,0.445,2.04
8,2,18.019,15.412,0.4723,2.1
8,2,18.019,14.415,0.4948,2.18
8,2,18.019,13.418,0.5212,2.2
8,2,18.019,12.882,0.5452,2.22
8,2,18.019,12.191,0.5731,2.28
8,2,18.096,11.731,0.5946,2.33
8,2,18.172,11.348,0.6202,2.37
8,2,18.249,10.735,0.6458,2.37
8,2,18.249,9.968,0.6716,2.36
8,2,18.249,9.278,0.6974,2.37
8,2,18.249,8.434,0.7203,2.41
8,2,18.249,8.204,0.7454,2.43
8,2,18.249,7.898,0.7698,2.41
8,2,18.249,7.668,0.795,2.31
8,2,18.402,7.438,0.8217,2.12
8,2,18.556,7.361,0.8447,1.76
8,2,18.556,7.361,0.8703,0.97
8,2,18.556,7.361,1.3197,0.11
8,2,18.556,7.361,1.3449,0.12
8,2,18.556,7.361,1.3701,0.14
8,2,18.556,7.361,1.3948,0.16
8,2,18.556,7.361,1.4201,0.18
8,2,18.556,7.361,1.446,0.22
8,2,18.556,7.361,1.4701,0.28
8,2,18.556,7.361,1.4946,0.36
8,2,18.556,7.361,1.5199,0.41
8,2,18.556,7.361,1.546,0.4
8,2,18.556,7.361,1.57,0.39
8,2,18.556,7.361,1.5955,0.38
8,2,18.556,7.361,1.6209,0.4
8,2,18.556,7.361,1.645,0.41
8,2,18.556,7.361,1.6702,0.43
8,3,18.249,33.814,0,0.52
8,3,18.249,33.814,0.026,0.83
8,3,18.249,33.814,0.051,1.16
8,3,18.249,33.814,0.0751,1.33
8,3,18.249,33.277,0.1013,1.55
8,3,18.249,32.511,0.1255,1.8
8,3,18.172,31.13,0.1503,1.98
8,3,17.942,28.984,0.1765,2.02
8,3,17.712,26.837,0.2014,2.11
8,3,17.482,25.073,0.2252,2.15
8,3,17.329,23.079,0.2497,2.16
8,3,17.329,21.623,0.2755,2.16
8,3,17.329,20.012,0.3002,2.17
8,3,17.329,18.709,0.3277,2.18
8,3,17.252,17.482,0.35,2.18
8,3,17.099,16.025,0.3767,2.17
8,3,17.099,14.492,0.3999,2.17
8,3,17.099,13.112,0.4247,2.19
8,3,17.099,11.655,0.4514,2.21
8,3,17.099,10.121,0.4753,2.24
8,3,17.099,8.971,0.503,2.25
8,3,17.099,8.511,0.5246,2.29
8,3,17.099,8.204,0.5514,2.3
8,3,17.099,8.128,0.5753,2.05
8,3,17.099,8.128,0.6001,1.26
8,3,17.099,8.128,0.6262,0.36
9,1,19.016,34.888,0,0.41
9,1,19.016,34.888,0.0233,0.5
9,1,19.016,34.888,0.0486,0.58
9,1,19.016,34.811,0.075,0.72
9,1,18.939,34.504,0.0985,0.84
9,1,18.709,33.124,0.1235,0.92
9,1,18.556,32.204,0.1484,1
9,1,18.402,30.67,0.1739,1.04
9,1,18.326,28.83,0.199,1.06
9,1,18.249,27.987,0.2234,1.08
9,1,18.096,25.84,0.2486,1.12
9,1,18.096,24.153,0.2735,1.17
9,1,18.096,23.079,0.3005,1.22
9,1,18.172,21.853,0.3231,1.25
9,1,18.172,20.166,0.3481,1.25
9,1,18.172,19.476,0.3745,1.26
9,1,18.096,17.865,0.3986,1.3
9,1,18.096,16.255,0.4273,1.33
9,1,18.096,15.565,0.4483,1.34
9,1,18.096,14.185,0.4767,1.36
9,1,18.096,12.958,0.4986,1.37
9,1,18.096,12.268,0.5237,1.38
9,1,18.096,11.655,0.5551,1.39
9,1,18.096,11.195,0.5733,1.4
9,1,18.096,10.735,0.603,1.42
9,1,18.096,10.581,0.6234,1.42
9,1,18.096,10.351,0.6482,1.41
9,1,18.096,10.121,0.6737,1.45
9,1,18.096,9.891,0.6998,1.45
9,1,18.096,9.738,0.7241,1.33
9,1,18.096,9.738,0.7484,0.88
9,1,18.096,9.738,0.7764,0.29
9,2,19.092,33.201,0,0.22
9,2,19.092,33.201,0.0252,0.51
9,2,19.092,33.047,0.0623,0.57
9,2,19.092,32.511,0.0783,0.63
9,2,18.862,31.207,0.1065,0.81
9,2,18.709,29.75,0.1241,0.93
9,2,18.479,28.14,0.1492,1.01
9,2,18.479,26.76,0.1748,1.08
9,2,18.402,24.46,0.1998,1.12
9,2,18.402,22.849,0.2249,1.14
9,2,18.402,21.546,0.2489,1.17
9,2,18.402,20.012,0.2764,1.21
9,2,18.556,18.786,0.3001,1.23
9,2,18.632,17.865,0.326,1.25
9,2,18.709,16.562,0.3497,1.25
9,2,18.709,15.642,0.3748,1.26
9,2,18.786,15.105,0.4004,1.29
9,2,18.862,14.108,0.4269,1.29
9,2,18.862,13.572,0.4491,1.29
9,2,18.862,12.652,0.4762,1.3
9,2,18.862,11.961,0.4994,1.3
9,2,18.862,11.731,0.5247,1.29
9,2,18.939,11.348,0.5491,1.3
9,2,18.939,11.041,0.5754,1.32
9,2,19.016,10.735,0.6014,1.34
9,2,19.016,10.505,0.6261,1.35
9,2,19.016,10.275,0.65,1.37
9,2,19.016,10.121,0.6739,1.39
9,2,19.016,9.968,0.7008,1.4
9,2,19.016,9.891,0.7258,1.42
9,2,19.016,9.891,0.7494,1.46
9,2,19.169,9.661,0.7738,1.5
9,2,19.169,9.354,0.7993,1.55
9,2,19.169,9.201,0.8254,1.55
9,2,19.169,9.201,0.8498,1.52
9,2,19.246,9.048,0.876,1.51
9,2,19.399,8.818,0.9016,1.5
9,2,19.399,8.741,0.9245,1.43
9,2,19.399,8.741,0.9493,0.98
9,3,19.859,32.434,0,0.13
9,3,19.859,32.434,0.0257,0.37
9,3,19.859,32.434,0.0505,0.55
9,3,19.859,32.434,0.0749,0.64
9,3,19.782,32.051,0.1002,0.81
9,3,19.322,30.67,0.1277,0.94
9,3,19.092,29.214,0.1508,0.99
9,3,18.786,27.527,0.1748,1.04
9,3,18.556,26.07,0.2051,1.09
9,3,18.402,24.153,0.2254,1.15
9,3,18.326,22.389,0.2504,1.23
9,3,18.402,21.163,0.2752,1.26
9,3,18.479,19.859,0.3037,1.26
9,3,18.556,19.016,0.3254,1.26
9,3,18.786,17.175,0.3572,1.3
9,3,18.939,16.179,0.375,1.33
9,3,19.092,15.259,0.4004,1.35
9,3,19.092,14.645,0.4265,1.37
9,3,19.169,13.802,0.4508,1.37
9,3,19.169,13.188,0.4753,1.35
9,3,19.246,12.422,0.4997,1.34
9,3,19.246,11.808,0.5289,1.34
9,3,19.246,11.578,0.5505,1.33
9,3,19.246,11.118,0.5756,1.32
9,3,19.246,10.888,0.5998,1.31
9,3,19.246,10.735,0.6255,1.31
9,3,19.246,10.505,0.6509,1.31
9,3,19.246,10.045,0.675,1.29
9,3,19.246,9.738,0.7028,1.27
9,3,19.246,9.661,0.7253,1.25
9,3,19.246,9.508,0.7543,1.22
9,3,19.246,9.508,0.7759,1.22
9,3,19.246,9.508,0.8035,1.24
9,3,19.246,9.431,0.8283,1.25
9,3,19.246,9.431,0.8541,1.21
9,3,19.246,9.431,0.8761,1.11
9,3,19.246,9.431,0.9012,0.41
10,1,19.246,32.817,0,0.17
10,1,19.246,32.817,0.0247,0.25
10,1,19.399,32.817,0.0508,0.29
10,1,19.629,32.817,0.0756,0.33
10,1,19.859,32.664,0.0999,0.4
10,1,20.012,32.511,0.1248,0.45
10,1,20.089,32.204,0.1496,0.49
10,1,20.089,31.897,0.1761,0.53
10,1,20.089,31.667,0.1999,0.58
10,1,20.089,31.284,0.2247,0.61
10,1,20.242,30.747,0.2505,0.62
10,1,20.319,30.287,0.2752,0.64
10,1,20.472,29.674,0.3012,0.68
10,1,20.703,28.677,0.3255,0.72
10,1,20.933,28.217,0.3515,0.76
10,1,21.086,27.603,0.375,0.78
10,1,21.086,26.99,0.3997,0.8
10,1,21.163,25.763,0.4247,0.82
10,1,21.316,24.536,0.4497,0.84
10,1,21.239,23.693,0.4807,0.87
10,1,21.163,23.003,0.5001,0.88
10,1,21.086,21.776,0.5248,0.89
10,1,21.086,20.472,0.5518,0.9
10,1,21.086,19.936,0.5751,0.93
10,1,21.086,18.786,0.6014,0.97
10,1,21.086,17.865,0.6259,0.98
10,1,21.163,16.409,0.6502,1
10,1,21.239,15.489,0.6753,1.03
10,1,21.239,14.798,0.7002,1.07
10,1,21.393,13.648,0.7254,1.1
10,1,21.469,12.422,0.7512,1.12
10,1,21.469,11.885,0.7755,1.12
10,1,21.469,11.425,0.7999,1.12
10,1,21.469,10.888,0.8249,1.12
10,1,21.393,10.428,0.8507,1.11
10,1,21.316,9.738,0.8758,1.09
10,1,21.239,9.048,0.8996,1.09
10,1,21.239,8.588,0.925,1.09
10,1,21.239,7.974,0.9501,1.09
10,1,21.239,7.591,0.9755,1.07
10,1,21.239,7.284,1,1.06
10,1,21.239,6.978,1.0245,1.05
10,1,21.239,6.747,1.0545,1.04
10,1,21.239,6.517,1.0752,1.03
10,1,21.239,6.287,1.0998,1.01
10,1,21.239,6.134,1.1248,1
10,1,21.239,5.904,1.1501,0.99
10,1,21.239,5.597,1.1753,0.97
10,1,21.469,5.367,1.2011,0.83
10,1,21.546,5.291,1.226,0.56
10,1,21.546,5.291,1.2511,0.2
10,2,18.402,32.357,0,0.25
10,2,18.402,32.357,0.0251,0.28
10,2,18.402,32.357,0.0495,0.31
10,2,18.402,32.357,0.0766,0.37
10,2,18.402,32.357,0.1008,0.45
10,2,18.402,32.357,0.1279,0.52
10,2,18.402,32.357,0.1499,0.59
10,2,18.326,32.281,0.175,0.65
10,2,18.172,32.127,0.2004,0.71
10,2,18.172,31.974,0.2254,0.74
10,2,18.096,31.59,0.2517,0.78
10,2,18.096,31.284,0.2751,0.8
10,2,18.096,30.824,0.3043,0.84
10,2,18.019,30.364,0.3248,0.86
10,2,17.942,29.597,0.3496,0.89
10,2,17.942,29.137,0.3752,0.93
10,2,17.942,28.447,0.3999,0.95
10,2,17.942,27.987,0.4248,0.96
10,2,17.942,27.68,0.4495,0.97
10,2,17.942,27.067,0.4803,0.99
10,2,17.942,26.07,0.5006,1
10,2,17.942,25.38,0.5247,1
10,2,17.942,24.46,0.5508,1
10,2,17.942,24,0.5747,0.99
10,2,17.942,23.463,0.6003,1
10,2,17.942,22.619,0.625,1.01
10,2,17.865,21.853,0.6495,1.02
10,2,17.865,20.703,0.6748,1.02
10,2,17.865,19.936,0.7005,1.03
10,2,17.789,19.629,0.725,1.05
10,2,17.712,19.092,0.7496,1.07
10,2,17.559,18.249,0.7764,1.07
10,2,17.559,17.865,0.8012,1.1
10,2,17.559,17.175,0.8248,1.11
10,2,17.482,16.409,0.85,1.11
10,2,17.482,16.102,0.8755,1.11
10,2,17.482,15.719,0.9004,1.11
10,2,17.482,15.335,0.9246,1.11
10,2,17.482,15.105,0.9518,1.14
10,2,17.482,14.722,0.9747,1.14
10,2,17.482,14.185,1,1.16
10,2,17.482,13.802,1.0246,1.17
10,2,17.482,12.882,1.0513,1.18
10,2,17.482,12.038,1.0747,1.2
10,2,17.482,11.655,1.0997,1.22
10,2,17.482,11.195,1.1246,1.25
10,2,17.482,10.735,1.1505,1.26
10,2,17.482,10.428,1.1758,1.26
10,2,17.559,9.968,1.1996,1.27
10,2,17.559,9.738,1.2247,1.27
10,2,17.559,9.278,1.2496,1.27
10,2,17.559,8.894,1.2753,1.27
10,2,17.635,8.664,1.3001,1.27
10,2,17.635,8.358,1.3245,1.26
10,2,17.635,8.051,1.3525,1.26
10,2,17.712,7.821,1.3751,1.28
10,2,17.789,7.668,1.3997,1.3
10,2,17.789,7.438,1.4245,1.3
10,2,17.865,7.284,1.4496,1.29
10,2,18.096,7.054,1.476,1.29
10,2,18.249,6.824,1.4996,1.28
10,2,18.249,6.824,1.5256,1.26
10,2,18.402,6.594,1.5496,1.25
10,2,18.556,6.441,1.5752,1.25
10,2,18.632,6.441,1.5999,1.23
10,2,18.632,6.441,1.6252,1.15
10,2,18.709,6.441,1.6507,0.72
10,2,18.709,6.441,1.6747,0.24
10,3,17.559,32.587,0,0.14
10,3,17.559,32.587,0.0251,0.2
10,3,17.559,32.587,0.0498,0.21
10,3,17.559,32.587,0.0752,0.27
10,3,17.559,32.587,0.0996,0.41
10,3,17.559,32.587,0.1252,0.54
10,3,17.559,32.587,0.1503,0.58
10,3,17.559,32.587,0.1745,0.64
10,3,17.559,32.587,0.1994,0.7
10,3,17.559,32.434,0.2249,0.76
10,3,17.559,32.281,0.2502,0.81
10,3,17.559,32.127,0.2754,0.86
10,3,17.559,31.897,0.2996,0.92
10,3,17.635,31.514,0.326,0.97
10,3,17.712,31.13,0.3508,1.01
10,3,17.942,30.364,0.3774,1.04
10,3,17.942,29.98,0.3995,1.05
10,3,17.942,29.137,0.4276,1.07
10,3,17.865,28.37,0.4497,1.07
10,3,17.865,27.987,0.4744,1.08
10,3,17.635,27.45,0.5005,1.08
10,3,17.559,26.76,0.525,1.08
10,3,17.405,26.07,0.5497,1.1
10,3,17.175,25.073,0.5745,1.11
10,3,17.099,24.23,0.6002,1.11
10,3,17.099,23.846,0.625,1.11
10,3,17.099,22.849,0.6651,1.14
10,3,17.099,22.619,0.6754,1.14
10,3,17.099,22.006,0.7,1.15
10,3,17.099,21.163,0.7256,1.16
10,3,17.099,20.472,0.75,1.16
10,3,17.099,20.012,0.7767,1.16
10,3,17.099,19.629,0.7993,1.17
10,3,17.099,19.092,0.8248,1.18
10,3,17.175,18.709,0.8504,1.2
10,3,17.175,17.865,0.8745,1.21
10,3,17.252,17.022,0.9037,1.22
10,3,17.252,16.409,0.9252,1.25
10,3,17.252,15.642,0.954,1.28
10,3,17.252,15.182,0.9746,1.29
10,3,17.252,14.415,0.9998,1.3
10,3,17.252,13.572,1.0254,1.32
10,3,17.252,12.958,1.0499,1.33
10,3,17.252,12.268,1.075,1.33
10,3,17.252,11.731,1.0999,1.33
10,3,17.252,11.425,1.1253,1.33
10,3,17.252,11.041,1.1501,1.34
10,3,17.329,10.658,1.1748,1.36
10,3,17.405,10.351,1.1999,1.38
10,3,17.559,9.891,1.2249,1.39
10,3,17.635,9.508,1.25,1.4
10,3,17.635,9.201,1.2749,1.42
10,3,17.635,8.741,1.3018,1.44
10,3,17.635,8.358,1.3248,1.46
10,3,17.635,8.128,1.3501,1.45
10,3,17.635,7.821,1.3752,1.4
10,3,17.635,7.668,1.3994,1.38
10,3,17.635,7.514,1.4253,1.37
10,3,17.635,7.284,1.4504,1.36
10,3,17.635,7.054,1.4798,1.33
10,3,17.635,6.901,1.4995,1.31
10,3,17.635,6.747,1.5249,1.31
10,3,17.635,6.594,1.5499,1.33
10,3,17.635,6.594,1.5746,1.32
10,3,17.635,6.517,1.5997,1.28
10,3,17.635,6.517,1.6245,1.16
10,3,17.635,6.517,1.6502,0.77
10,3,17.635,6.517,1.6748,0.23
11,1,18.479,32.894,0,0.12
11,1,18.479,32.894,0.0243,0.2
11,1,18.479,32.894,0.0489,0.24
11,1,18.479,32.894,0.0757,0.38
11,1,18.479,32.894,0.0988,0.72
11,1,18.479,32.894,0.1244,0.9
11,1,18.479,32.817,0.1498,0.94
11,1,18.479,32.817,0.175,1.02
11,1,18.479,32.817,0.1987,1.22
11,1,18.479,32.817,0.2243,1.41
11,1,18.479,32.817,0.2508,1.44
11,1,18.479,32.817,0.2745,1.39
11,1,18.479,32.817,0.299,1.39
11,1,18.479,32.817,0.3239,1.42
11,1,18.479,32.817,0.3513,1.43
11,1,18.479,32.817,0.3776,1.42
11,1,18.479,32.741,0.399,1.42
11,1,18.479,32.357,0.4253,1.42
11,1,18.479,31.974,0.4487,1.42
11,1,18.632,31.13,0.4742,1.42
11,1,18.786,30.44,0.4987,1.4
11,1,18.939,29.904,0.5245,1.33
11,1,19.092,29.214,0.5494,1.28
11,1,19.169,28.523,0.574,1.25
11,1,19.246,28.217,0.599,1.26
11,1,19.246,27.833,0.6239,1.26
11,1,19.322,27.527,0.6494,1.28
11,1,19.322,26.837,0.674,1.3
11,1,19.322,26.377,0.6985,1.3
11,1,19.322,25.993,0.7244,1.27
11,1,19.322,25.073,0.7489,1.25
11,1,19.322,24.076,0.7754,1.23
11,1,19.322,23.693,0.7993,1.17
11,1,19.246,22.773,0.8235,1.13
11,1,19.169,21.776,0.8492,1.16
11,1,19.169,21.009,0.8799,1.22
11,1,19.169,20.549,0.8989,1.21
11,1,19.399,19.936,0.9281,1.18
11,1,19.476,19.476,0.9502,1.19
11,1,19.706,18.556,0.9743,1.19
11,1,19.782,17.329,0.9988,1.16
11,1,19.859,16.409,1.0235,1.15
11,1,20.012,15.642,1.0489,1.14
11,1,20.089,15.028,1.0741,1.06
11,1,20.089,14.568,1.1004,1.06
11,1,20.166,13.802,1.1238,1.13
11,1,20.166,13.265,1.1496,1.14
11,1,20.166,12.805,1.1753,1.08
11,1,20.089,12.038,1.199,1.08
11,1,19.859,11.578,1.2264,1.13
11,1,19.859,11.271,1.2485,1.15
11,1,19.782,10.658,1.2771,1.16
11,1,19.782,9.815,1.2997,1.16
11,1,19.782,9.431,1.3248,1.15
11,1,19.782,8.894,1.3515,1.02
11,1,19.629,8.281,1.3755,1.03
11,1,19.399,7.668,1.4058,1.13
11,1,19.322,7.514,1.4237,1.19
11,1,19.322,7.361,1.4486,1.16
11,1,19.322,7.208,1.4747,1.08
11,1,19.322,7.208,1.4988,0.96
11,1,19.322,7.208,1.525,0.88
11,1,19.322,7.208,1.5485,0.77
11,1,19.322,7.208,1.5754,0.41
11,2,18.786,33.507,0,0.22
11,2,18.786,33.507,0.0243,0.36
11,2,18.786,33.507,0.0506,0.4
11,2,18.786,33.507,0.0764,0.53
11,2,18.786,33.507,0.1042,0.6
11,2,18.786,33.507,0.1343,0.69
11,2,18.786,33.507,0.1534,0.73
11,2,18.786,33.507,0.1862,0.87
11,2,18.786,33.507,0.241,0.97
11,2,18.786,33.507,0.2572,0.99
11,2,18.862,33.431,0.2626,0.99
11,2,19.092,33.201,0.2819,1.05
11,2,19.322,32.894,0.3004,1.08
11,2,19.629,32.357,0.3254,1.09
11,2,19.859,32.051,0.3509,1.09
11,2,20.089,31.514,0.3743,1.13
11,2,20.242,30.977,0.411,1.14
11,2,20.242,30.517,0.4412,1.1
11,2,20.242,30.364,0.4508,1.1
11,2,20.242,29.75,0.4743,1.11
11,2,20.242,29.214,0.5011,1.11
11,2,20.089,28.447,0.5306,1.1
11,2,20.089,28.063,0.5563,1.08
11,2,20.012,27.757,0.5773,1.07
11,2,19.859,27.22,0.5992,1.06
11,2,19.629,26.07,0.6309,1.14
11,2,19.322,24.766,0.6537,1.17
11,2,19.092,24,0.6882,1.15
11,2,19.016,23.616,0.7106,1.16
11,2,19.016,23.463,0.7246,1.18
11,2,19.016,22.696,0.7523,1.21
11,2,19.016,21.393,0.7858,1.24
11,2,18.939,20.703,0.8096,1.25
11,2,18.939,20.089,0.827,1.25
11,2,18.939,19.322,0.8515,1.27
11,2,18.786,18.709,0.8755,1.27
11,2,18.786,18.019,0.9001,1.26
11,2,18.632,17.482,0.9254,1.25
11,2,18.402,16.715,0.9496,1.25
11,2,18.249,15.949,0.9758,1.29
11,2,18.172,15.565,1.0019,1.36
11,2,18.172,15.105,1.0274,1.34
11,2,18.172,14.798,1.0532,1.29
11,2,18.096,14.338,1.0751,1.28
11,2,17.865,13.035,1.1107,1.35
11,2,17.865,12.652,1.1292,1.36
11,2,17.865,12.345,1.1509,1.34
11,2,17.865,11.885,1.175,1.27
11,2,17.865,11.501,1.1999,1.26
11,2,17.865,11.195,1.225,1.29
11,2,17.865,10.965,1.255,1.31
11,2,17.942,10.581,1.2842,1.26
11,2,17.942,10.428,1.3008,1.23
11,2,18.096,9.968,1.3334,1.22
11,2,18.096,9.815,1.3501,1.24
11,2,18.096,9.278,1.3801,1.24
11,2,18.096,8.971,1.3996,1.24
11,2,18.096,8.741,1.4249,1.21
11,2,18.096,8.434,1.4534,1.17
11,2,18.096,7.974,1.4754,1.17
11,2,18.096,7.668,1.5017,1.17
11,2,18.096,7.591,1.5253,1.15
11,2,18.096,7.514,1.5507,0.98
11,2,18.019,7.591,1.5757,0.77
11,2,18.019,7.591,1.6054,0.24
11,2,18.019,7.591,1.6257,0.1
11,3,18.709,32.664,0,0.12
11,3,18.632,32.664,0.0373,0.2
11,3,18.326,32.587,0.0529,0.2
11,3,18.096,32.434,0.0766,0.3
11,3,17.789,32.357,0.0987,0.42
11,3,17.559,32.357,0.1245,0.5
11,3,17.559,32.357,0.1494,0.61
11,3,17.559,32.357,0.1765,0.8
11,3,17.559,32.357,0.1988,0.91
11,3,17.559,32.357,0.2242,0.93
11,3,17.559,32.357,0.2503,0.95
11,3,17.559,32.357,0.276,1.03
11,3,17.559,32.357,0.3003,1.09
11,3,17.559,32.357,0.3238,1.13
11,3,17.559,32.357,0.3504,1.16
11,3,17.559,32.281,0.376,1.17
11,3,17.482,32.127,0.3996,1.17
11,3,17.482,31.667,0.4281,1.19
11,3,17.482,31.437,0.4497,1.2
11,3,17.559,30.9,0.4803,1.19
11,3,17.635,30.517,0.4991,1.18
11,3,17.789,29.98,0.5255,1.15
11,3,17.789,29.137,0.5498,1.13
11,3,17.712,28.6,0.5739,1.13
11,3,17.635,27.987,0.6,1.13
11,3,17.559,27.527,0.6263,1.06
11,3,17.559,27.22,0.6489,1.05
11,3,17.405,26.3,0.6751,1.04
11,3,17.099,24.843,0.7026,1.02
11,3,17.022,24.153,0.7254,1
11,3,16.792,23.54,0.7489,1
11,3,16.792,23.079,0.7768,1.02
11,3,16.792,22.696,0.7988,1.06
11,3,16.715,21.929,0.8246,1.08
11,3,16.715,21.086,0.8496,1.09
11,3,16.715,20.089,0.874,1.08
