participant,repetition,x_mm,y_mm,time,force_N
4,3,27.833,9.048,2.0546,0.52
4,3,27.833,9.048,2.0753,0.51
4,3,27.833,9.048,2.0995,0.45
4,3,27.833,9.048,2.1248,0.3
4,3,27.833,9.048,2.1498,0.1
4,3,11.731,20.703,2.6286,0.18
4,3,11.731,20.703,2.6495,0.21
4,3,11.808,20.703,2.6743,0.25
4,3,12.268,20.549,2.7003,0.31
4,3,13.188,20.319,2.7243,0.4
4,3,14.798,20.242,2.7506,0.47
4,3,16.102,20.242,2.7766,0.49
4,3,17.099,20.242,2.7995,0.48
4,3,18.479,20.242,2.8243,0.48
4,3,19.399,20.242,2.8512,0.49
4,3,20.089,20.242,2.8741,0.5
4,3,21.393,20.242,2.8995,0.49
4,3,22.313,20.242,2.9261,0.48
4,3,23.309,20.242,2.9493,0.48
4,3,24.153,20.242,2.9752,0.48
4,3,24.69,20.242,2.9999,0.47
4,3,25.533,20.242,3.0265,0.45
4,3,25.916,20.242,3.0503,0.45
4,3,26.07,20.242,3.0741,0.43
4,3,26.3,20.242,3.0998,0.43
4,3,26.377,20.242,3.1243,0.45
4,3,26.53,20.242,3.1513,0.45
4,3,26.76,20.242,3.1744,0.4
4,3,26.76,20.242,3.2006,0.37
4,3,26.837,20.242,3.2249,0.33
4,3,26.99,20.396,3.2491,0.2
5,1,10.505,34.888,0,0.28
5,1,10.505,34.888,0.0237,0.41
5,1,10.505,34.888,0.0489,0.45
5,1,10.505,34.888,0.0741,0.4
5,1,10.505,34.888,0.0984,0.37
5,1,10.505,34.888,0.1244,0.41
5,1,10.505,34.888,0.1494,0.63
5,1,10.505,34.888,0.1776,0.72
5,1,10.505,34.734,0.1985,0.74
5,1,10.505,34.428,0.2242,0.76
5,1,10.351,34.044,0.251,0.8
5,1,10.351,33.047,0.2748,0.82
5,1,10.198,31.514,0.2991,0.81
5,1,10.198,29.52,0.3232,0.8
5,1,10.045,27.603,0.3503,0.8
5,1,9.891,26.683,0.3745,0.79
5,1,9.738,25.84,0.3988,0.78
5,1,9.738,24.46,0.4233,0.77
5,1,9.738,23.386,0.4482,0.77
5,1,9.738,22.159,0.4742,0.78
5,1,9.815,21.009,0.499,0.8
5,1,9.815,20.166,0.5253,0.82
5,1,9.815,18.709,0.5497,0.83
5,1,9.815,17.789,0.5762,0.84
5,1,9.738,17.022,0.6005,0.84
5,1,9.584,15.259,0.6234,0.83
5,1,9.508,14.108,0.6501,0.82
5,1,9.508,13.648,0.6759,0.82
5,1,9.508,12.805,0.7033,0.82
5,1,9.508,11.731,0.7236,0.83
5,1,9.508,10.888,0.7483,0.83
5,1,9.508,9.968,0.7736,0.81
5,1,9.661,9.278,0.7994,0.78
5,1,9.815,8.818,0.8239,0.78
5,1,9.891,8.204,0.8482,0.83
5,1,9.891,7.821,0.8788,0.84
5,1,9.891,7.514,0.8985,0.82
5,1,9.968,7.131,0.9247,0.76
5,1,9.968,7.054,0.9493,0.66
5,1,9.968,7.054,0.9734,0.4
5,1,9.968,7.054,0.9992,0.11
5,1,9.968,7.054,1.301,0.1
5,1,9.968,7.054,1.3246,0.1
5,1,9.968,7.054,1.349,0.1
5,1,9.968,7.054,1.3733,0.1
5,1,9.968,7.054,1.3992,0.1
5,1,9.968,7.054,1.4737,0.1
5,1,9.968,7.054,1.4991,0.11
5,1,9.968,7.054,1.5234,0.14
5,1,9.968,7.054,1.5493,0.15
5,1,9.968,7.054,1.5774,0.17
5,1,9.968,7.054,1.5985,0.18
5,1,26.453,32.817,1.6235,0.31
5,1,26.453,32.817,1.6487,0.55
5,1,26.453,32.664,1.6733,0.63
5,1,26.377,31.897,1.7006,0.6
5,1,26.377,31.13,1.7236,0.59
5,1,26.53,30.287,1.7497,0.62
5,1,26.683,29.52,1.7736,0.64
5,1,26.913,27.987,1.7988,0.62
5,1,26.837,26.453,1.8236,0.58
5,1,26.837,25.533,1.8509,0.59
5,1,26.607,23.77,1.8737,0.6
5,1,26.453,22.313,1.8981,0.59
5,1,26.453,21.623,1.9235,0.59
5,1,26.453,20.319,1.9486,0.6
5,1,26.3,19.092,1.9743,0.6
5,1,26.223,18.172,2.0006,0.59
5,1,26.223,17.789,2.0236,0.59
5,1,26.223,17.099,2.0497,0.6
5,1,26.3,16.332,2.0737,0.57
5,1,26.3,14.875,2.0983,0.55
5,1,26.3,13.955,2.1241,0.56
5,1,26.377,13.495,2.1514,0.62
5,1,26.453,12.958,2.1771,0.63
5,1,26.53,12.115,2.2049,0.62
5,1,26.53,11.348,2.224,0.59
5,1,26.53,10.428,2.2687,0.57
5,1,26.53,10.121,2.2851,0.58
5,1,26.53,9.891,2.3015,0.58
5,1,26.53,9.508,2.324,0.62
5,1,26.53,9.278,2.3522,0.62
5,1,26.53,9.048,2.3758,0.6
5,1,26.53,8.894,2.399,0.58
5,1,26.53,8.818,2.4238,0.56
5,1,26.53,8.741,2.4486,0.56
5,1,26.53,8.664,2.4736,0.56
5,1,26.53,8.664,2.4987,0.52
5,1,26.53,8.664,2.5233,0.19
5,1,26.53,8.664,2.8487,0.1
5,1,26.53,8.664,2.8732,0.1
5,1,26.53,8.664,2.9034,0.1
5,1,26.53,8.664,2.9252,0.1
5,1,26.53,8.664,2.9491,0.11
5,1,26.53,8.664,2.9741,0.11
5,1,11.425,22.236,2.9987,0.2
5,1,11.425,22.236,3.0249,0.34
5,1,11.578,22.236,3.0492,0.4
5,1,11.961,22.236,3.0761,0.4
5,1,12.345,22.159,3.0998,0.45
5,1,13.802,22.159,3.125,0.56
5,1,15.105,22.083,3.151,0.55
5,1,16.485,22.083,3.1735,0.55
5,1,18.402,22.006,3.199,0.59
5,1,19.552,21.776,3.2236,0.6
5,1,20.856,21.546,3.2494,0.57
5,1,22.926,21.469,3.2734,0.55
5,1,23.846,21.469,3.3007,0.58
5,1,24.69,21.469,3.3239,0.62
5,1,25.456,21.316,3.3509,0.63
5,1,26.146,21.239,3.3739,0.67
5,1,26.99,21.239,3.3982,0.7
5,1,27.45,21.239,3.4233,0.74
5,1,27.603,21.239,3.4483,0.78
5,1,27.833,21.239,3.4791,0.77
5,1,27.833,21.239,3.4982,0.52
5,1,27.833,21.239,3.5254,0.15
5,2,11.271,33.584,0,0.21
5,2,11.271,33.584,0.0211,0.22
5,2,11.271,33.584,0.0457,0.2
5,2,11.271,33.584,0.0706,0.24
5,2,11.195,33.431,0.0957,0.41
5,2,10.965,32.511,0.1208,0.53
5,2,10.735,30.67,0.1464,0.57
5,2,10.581,28.677,0.1714,0.61
5,2,10.275,27.143,0.1958,0.65
5,2,9.891,25.533,0.2209,0.68
5,2,9.508,23.233,0.2522,0.75
5,2,9.431,22.006,0.2709,0.76
5,2,9.354,19.246,0.2961,0.77
5,2,9.278,18.096,0.3208,0.73
5,2,9.278,16.409,0.3465,0.72
5,2,9.124,14.645,0.3714,0.7
5,2,9.124,13.725,0.3985,0.66
5,2,9.124,12.191,0.4271,0.65
5,2,9.048,11.501,0.4459,0.67
5,2,9.048,10.888,0.4709,0.68
5,2,9.048,10.045,0.4955,0.67
5,2,9.201,9.508,0.5225,0.66
5,2,9.354,9.124,0.5462,0.67
5,2,9.584,8.358,0.5715,0.68
5,2,9.738,7.821,0.5959,0.67
5,2,9.738,7.591,0.6206,0.64
5,2,9.738,7.438,0.6458,0.53
5,2,9.738,7.438,0.6728,0.23
5,2,25.993,32.587,1.3454,0.28
5,2,25.993,32.587,1.372,0.39
5,2,25.993,32.511,1.3957,0.4
5,2,25.993,31.897,1.4206,0.42
5,2,25.916,31.13,1.4454,0.53
5,2,25.84,29.904,1.4706,0.6
5,2,25.686,27.987,1.4955,0.61
5,2,25.686,26.223,1.5241,0.61
5,2,25.686,24.996,1.5459,0.63
5,2,25.84,22.849,1.5709,0.63
5,2,25.84,21.929,1.5963,0.6
5,2,25.84,20.242,1.6209,0.58
5,2,25.686,18.632,1.6504,0.62
5,2,25.686,18.019,1.6708,0.64
5,2,25.686,16.945,1.6992,0.64
5,2,25.763,16.025,1.7215,0.64
5,2,25.763,14.568,1.7458,0.64
5,2,25.763,13.648,1.7713,0.64
5,2,25.763,12.958,1.7957,0.66
5,2,25.993,11.885,1.8211,0.7
5,2,26.146,10.888,1.8463,0.7
5,2,26.3,10.198,1.8705,0.7
5,2,26.3,9.584,1.8958,0.71
5,2,26.377,9.124,1.9214,0.77
5,2,26.377,8.971,1.946,0.8
5,2,26.377,8.664,1.9705,0.79
5,2,26.377,8.358,1.9978,0.77
5,2,26.377,8.204,2.0229,0.74
5,2,26.377,8.204,2.0478,0.58
5,2,26.377,8.204,2.0705,0.25
5,2,12.038,20.703,2.4955,0.24
5,2,12.038,20.703,2.5212,0.37
5,2,12.268,20.703,2.5462,0.44
5,2,13.802,20.626,2.5717,0.55
5,2,14.952,20.626,2.5956,0.6
5,2,17.329,20.703,2.6209,0.6
5,2,19.322,20.779,2.6477,0.61
5,2,20.626,20.933,2.6728,0.61
5,2,22.619,21.009,2.6963,0.61
5,2,23.693,21.009,2.7212,0.6
5,2,24.23,21.009,2.7465,0.62
5,2,25.073,21.009,2.7707,0.65
5,2,25.686,20.933,2.8011,0.69
5,2,26.146,20.856,2.8205,0.73
5,2,26.607,20.703,2.846,0.77
5,2,26.913,20.703,2.8734,0.8
5,2,27.067,20.703,2.8959,0.86
5,2,27.067,20.703,2.9207,0.97
5,2,27.067,20.703,2.9459,1.11
5,2,27.067,20.703,2.9714,1.24
5,2,27.067,20.703,2.9961,1.22
5,2,27.143,20.703,3.0205,0.88
5,2,27.143,20.703,3.0454,0.29
6,1,10.888,31.744,0,0.11
6,1,10.888,31.744,0.025,0.22
6,1,10.735,31.897,0.0498,0.37
6,1,10.505,32.127,0.0777,0.49
6,1,10.351,32.281,0.0989,0.61
6,1,10.198,32.357,0.1249,0.75
6,1,10.045,31.821,0.1498,0.97
6,1,10.045,28.907,0.1751,1.24
6,1,10.505,25.226,0.2037,1.47
6,1,10.658,22.926,0.2242,1.62
6,1,10.735,19.782,0.2507,1.8
6,1,10.735,18.172,0.2744,2
6,1,10.965,16.102,0.299,2.09
6,1,11.195,14.262,0.3254,2.27
6,1,11.348,13.648,0.3507,2.31
6,1,11.501,12.882,0.3742,2.29
6,1,11.501,12.038,0.399,2.25
6,1,11.501,11.271,0.4246,2.22
6,1,11.348,9.968,0.4495,2.07
6,1,11.348,9.584,0.4751,1.72
6,1,11.425,9.661,0.4991,1.21
6,1,11.425,9.661,0.5255,0.52
6,1,27.22,31.667,1.0743,0.3
6,1,27.22,31.667,1.1003,0.64
6,1,27.22,31.667,1.1242,0.8
6,1,27.067,31.36,1.1489,1.01
6,1,26.99,29.06,1.1777,1.34
6,1,27.22,27.067,1.1992,1.64
6,1,27.45,25.15,1.2242,1.85
6,1,27.68,22.236,1.2493,2
6,1,27.91,19.706,1.2751,2.16
6,1,27.987,18.326,1.2993,2.32
6,1,28.063,16.715,1.3249,2.45
6,1,28.37,15.028,1.3492,2.55
6,1,28.677,13.802,1.3758,2.56
6,1,28.753,12.882,1.3989,2.5
6,1,28.984,11.271,1.4249,2.44
6,1,29.06,10.581,1.4493,2.36
6,1,29.06,10.045,1.4741,2.12
6,1,29.06,9.968,1.4992,1.67
6,1,29.06,10.045,1.5327,0.6
6,1,29.06,10.045,1.549,0.3
6,1,13.035,21.009,1.9495,0.19
6,1,13.035,21.009,1.9739,0.33
6,1,12.882,21.009,2.0002,0.33
6,1,12.728,21.009,2.0244,0.32
6,1,12.652,21.009,2.0586,0.52
6,1,12.652,21.009,2.0743,0.95
6,1,12.882,20.856,2.0994,1.41
6,1,14.952,20.626,2.1245,1.69
6,1,17.635,20.549,2.1493,1.82
6,1,19.706,20.626,2.1752,1.91
6,1,22.849,20.856,2.1996,1.98
6,1,24.383,21.009,2.2243,2.01
6,1,26.146,21.009,2.2497,1.98
6,1,27.067,21.009,2.2773,1.8
6,1,27.373,21.009,2.3001,1.76
6,1,27.603,21.009,2.3246,1.74
6,1,27.757,21.009,2.3499,1.73
6,1,27.91,21.009,2.3759,1.63
6,1,28.293,21.009,2.3993,1.57
6,1,28.907,21.163,2.4245,1.46
6,1,29.52,21.316,2.4539,1.07
6,1,29.52,21.316,2.4744,0.74
6,2,10.428,32.204,0,0.26
6,2,10.351,32.204,0.0253,0.49
6,2,10.351,32.204,0.0495,0.63
6,2,10.275,32.127,0.0748,0.83
6,2,9.891,30.364,0.0996,1.18
6,2,9.968,26.76,0.1275,1.55
6,2,10.121,24.46,0.1493,1.76
6,2,10.121,21.239,0.174,1.88
6,2,10.045,19.016,0.2002,2.07
6,2,10.121,16.715,0.2246,2.31
6,2,10.351,14.262,0.2496,2.5
6,2,10.505,13.265,0.2744,2.56
6,2,10.811,11.425,0.3096,2.41
6,2,10.965,10.888,0.3245,2.33
6,2,11.041,10.581,0.3491,2.08
6,2,11.041,10.428,0.3752,1.6
6,2,11.195,10.505,0.4009,0.79
6,2,11.195,10.505,0.4265,0.14
6,2,27.22,32.741,0.95,0.28
6,2,27.22,32.664,0.9742,0.67
6,2,27.297,32.051,1.0039,0.9
6,2,27.45,31.054,1.0242,0.99
6,2,27.143,28.677,1.0527,1.28
6,2,26.99,26.76,1.0745,1.55
6,2,27.143,23.616,1.0989,1.78
6,2,27.373,21.009,1.1252,1.94
6,2,27.527,19.016,1.1515,2.08
6,2,27.68,17.175,1.1751,2.2
6,2,27.833,14.875,1.1989,2.29
6,2,27.91,13.572,1.2281,2.38
6,2,27.91,12.575,1.2492,2.36
6,2,27.987,10.965,1.2762,2.3
6,2,27.987,10.275,1.2993,2.2
6,2,27.987,9.891,1.3248,2.06
6,2,27.987,9.815,1.3494,1.72
6,2,27.987,9.815,1.3742,1.12
6,2,27.987,9.815,1.3998,0.43
6,2,10.735,20.549,1.9247,0.13
6,2,10.658,20.549,1.9497,0.41
6,2,10.505,20.549,1.9785,0.68
6,2,10.505,20.549,1.9994,0.86
6,2,10.658,20.549,2.0245,1.11
6,2,11.348,20.549,2.0504,1.46
6,2,13.955,20.472,2.0743,1.73
6,2,16.025,20.472,2.0996,1.83
6,2,19.399,20.703,2.1248,1.85
6,2,23.003,21.009,2.1497,1.84
6,2,24.766,21.163,2.1742,1.9
6,2,27.22,21.316,2.1997,2
6,2,28.447,21.546,2.2243,2.07
6,2,28.907,21.546,2.251,2.08
6,2,29.214,21.546,2.2754,2.07
6,2,29.367,21.546,2.2994,2.06
6,2,29.367,21.546,2.3281,1.89
6,2,29.444,21.546,2.3489,1.48
6,2,29.444,21.546,2.3746,0.72
6,2,29.444,21.546,2.3997,0.12
7,1,10.198,33.737,0,0.17
7,1,10.198,33.737,0.0257,0.46
7,1,10.198,33.737,0.0497,1.14
7,1,10.198,33.507,0.0752,1.5
7,1,9.968,31.437,0.1026,1.98
7,1,9.815,29.06,0.1248,2.54
7,1,9.815,24.46,0.1501,2.98
7,1,9.968,22.006,0.1753,3.32
7,1,10.198,18.479,0.2054,3.47
7,1,10.275,16.102,0.225,3.45
7,1,10.275,14.415,0.2498,3.36
7,1,10.275,13.342,0.2759,3.3
7,1,10.275,12.882,0.3028,3.2
7,1,10.275,12.728,0.3277,2.48
7,1,10.275,12.652,0.3497,2.14
7,1,10.351,12.728,0.3775,1.28
7,1,10.428,12.805,0.4001,1.03
7,1,10.428,12.805,0.425,0.21
7,1,27.373,32.204,0.9018,0.16
7,1,27.297,32.741,0.9254,0.24
7,1,27.297,32.971,0.9501,0.32
7,1,27.297,33.047,0.9748,0.57
7,1,27.297,33.047,0.9999,0.83
7,1,27.45,32.204,1.0255,1.15
7,1,27.68,30.21,1.0497,1.54
7,1,27.833,26.223,1.0748,2.01
7,1,27.757,22.236,1.1004,2.24
7,1,27.757,19.629,1.1256,2.4
7,1,27.757,16.102,1.1501,2.57
7,1,27.757,14.262,1.1747,2.64
7,1,27.603,12.268,1.2007,2.66
7,1,27.603,10.735,1.2261,2.62
7,1,27.603,10.045,1.2541,2.5
7,1,27.603,9.968,1.2747,2.22
7,1,27.603,9.968,1.301,1.71
7,1,27.527,10.658,1.3251,1.15
7,1,27.603,11.731,1.3503,0.71
7,1,27.603,11.731,1.3748,0.29
7,1,10.428,20.396,1.8506,0.32
7,1,10.428,20.396,1.8751,0.58
7,1,10.428,20.396,1.9008,0.66
7,1,10.428,20.396,1.9247,0.84
7,1,10.505,20.396,1.9504,1.22
7,1,11.195,20.549,1.9759,1.65
7,1,13.188,20.779,2.0025,1.95
7,1,16.332,21.009,2.0247,2.12
7,1,18.172,21.086,2.0499,2.24
7,1,21.086,21.163,2.0752,2.28
7,1,24,21.239,2.1,2.3
7,1,25.073,21.316,2.1251,2.24
7,1,26.146,21.469,2.1509,1.94
7,1,26.377,21.546,2.1811,1.3
7,1,26.377,21.546,2.2037,0.48
7,1,26.377,21.546,2.2253,0.13
7,2,9.815,33.047,0,0.14
7,2,9.815,33.047,0.0248,0.37
7,2,9.815,33.047,0.0499,0.57
7,2,9.815,33.047,0.0772,0.84
7,2,9.815,33.047,0.0995,1.3
7,2,10.045,31.667,0.1247,1.81
7,2,10.581,29.75,0.1499,2.22
7,2,11.578,26.453,0.1748,2.52
7,2,12.115,22.696,0.1997,2.74
7,2,12.345,19.782,0.2245,2.92
7,2,12.268,15.335,0.2496,3.06
7,2,11.961,12.805,0.2742,3.08
7,2,11.808,11.731,0.305,3.02
7,2,11.808,11.348,0.3246,2.89
7,2,11.808,10.965,0.3494,2.5
7,2,11.808,10.811,0.3741,1.94
7,2,11.808,10.505,0.3992,1.48
7,2,11.808,10.275,0.4256,1.24
7,2,11.808,10.275,0.4496,0.91
7,2,11.808,10.275,0.4753,0.35
7,2,27.603,33.047,0.9749,0.28
7,2,27.603,33.047,1.0012,0.59
7,2,27.603,33.047,1.0242,0.78
7,2,27.527,32.894,1.0531,1.04
7,2,27.297,30.747,1.0742,1.37
7,2,27.297,28.37,1.0993,1.82
7,2,27.373,24.613,1.1255,2.16
7,2,27.603,20.703,1.1496,2.4
7,2,27.91,18.249,1.1743,2.59
7,2,28.293,15.105,1.1992,2.66
7,2,28.293,13.418,1.2268,2.6
7,2,28.293,12.728,1.2504,2.4
7,2,28.293,12.115,1.2748,2.22
7,2,28.293,11.885,1.2998,2.04
7,2,28.293,11.578,1.3247,1.67
7,2,28.293,11.118,1.3512,1.39
7,2,28.293,11.041,1.3744,1.18
7,2,28.293,11.271,1.3992,0.86
7,2,28.447,11.731,1.4246,0.36
7,2,8.664,20.856,1.8997,0.32
7,2,8.664,20.856,1.9275,0.92
7,2,9.278,21.086,1.9498,1.08
7,2,10.505,21.469,1.977,1.5
7,2,11.961,21.699,1.9997,1.76
7,2,13.418,21.776,2.0244,2.03
7,2,16.025,21.546,2.0493,2.19
7,2,19.322,21.239,2.0745,2.28
7,2,22.159,21.163,2.1006,2.31
7,2,23.77,21.239,2.1244,2.25
7,2,24.92,21.316,2.1492,2.06
7,2,25.686,21.316,2.1742,1.9
7,2,26.683,21.316,2.2012,1.57
7,2,26.683,21.316,2.2246,0.89
7,2,26.683,21.316,2.2492,0.2
7,3,10.658,33.661,0,0.31
7,3,10.735,33.814,0.0216,0.72
7,3,10.811,33.814,0.0472,1.03
7,3,10.811,33.814,0.0721,1.39
7,3,10.735,33.201,0.0969,1.81
7,3,10.351,30.364,0.1218,2.2
7,3,10.045,27.91,0.1474,2.51
7,3,10.045,25.15,0.1719,2.78
7,3,10.198,22.236,0.1969,3.19
7,3,10.121,20.242,0.2225,3.3
7,3,9.968,18.096,0.2466,3.37
7,3,9.815,15.949,0.2722,3.5
7,3,9.891,14.415,0.2972,3.61
7,3,9.891,12.728,0.3218,3.61
7,3,9.738,11.118,0.3478,3.49
7,3,9.584,10.275,0.3718,3.32
7,3,9.584,9.738,0.3989,3.21
7,3,9.584,9.508,0.4217,3.03
7,3,9.584,9.431,0.4466,2.63
7,3,9.584,9.508,0.4728,1.85
7,3,9.584,9.968,0.497,0.84
7,3,28.447,33.354,0.8966,0.17
7,3,28.447,33.354,0.9223,0.51
7,3,28.447,33.354,0.947,0.71
7,3,28.447,33.354,0.9717,0.97
7,3,27.987,32.741,0.9971,1.38
7,3,27.527,31.284,1.0219,1.8
7,3,26.377,28.14,1.047,2.12
7,3,25.686,25.993,1.0719,2.4
7,3,24.996,21.393,1.1023,2.78
7,3,24.766,18.709,1.1221,2.92
7,3,24.69,15.259,1.1487,3.09
7,3,24.69,13.725,1.1721,3.09
7,3,24.613,11.655,1.1968,2.98
7,3,24.613,10.351,1.2236,2.79
7,3,24.613,9.968,1.247,2.47
7,3,24.613,9.738,1.2735,1.98
7,3,24.613,9.738,1.2966,1.31
7,3,24.536,9.968,1.3227,0.62
7,3,24.536,9.968,1.347,0.17
7,3,10.198,20.242,1.7475,0.2
7,3,10.275,20.242,1.7719,0.59
7,3,10.658,20.319,1.7981,0.9
7,3,11.731,20.549,1.8216,1.19
7,3,13.878,20.856,1.847,1.56
7,3,15.028,20.779,1.8719,1.87
7,3,17.789,20.626,1.8971,2.22
7,3,20.242,20.472,1.9222,2.32
7,3,22.313,20.396,1.9482,2.33
7,3,24,20.396,1.9724,2.22
7,3,25.073,20.472,1.9968,1.86
7,3,25.533,20.626,2.0245,1.19
7,3,25.533,20.626,2.0472,0.78
9,1,11.808,33.277,0,0.19
9,1,11.808,33.277,0.0236,0.43
9,1,11.808,33.277,0.048,0.51
9,1,11.655,33.047,0.0731,0.53
9,1,11.425,32.127,0.0983,0.62
9,1,11.118,30.67,0.1241,0.76
9,1,10.965,29.827,0.1481,0.78
9,1,10.735,27.833,0.1741,0.83
9,1,10.581,26.377,0.1989,0.9
9,1,10.505,25.073,0.2253,0.93
9,1,10.428,23.846,0.248,0.94
9,1,10.428,22.313,0.2748,0.99
9,1,10.428,21.776,0.2986,1.04
9,1,10.428,20.242,0.3229,1.05
9,1,10.351,18.556,0.3483,1.07
9,1,10.351,17.942,0.3737,1.11
9,1,10.351,16.792,0.4011,1.14
9,1,10.351,15.412,0.423,1.14
9,1,10.351,14.568,0.4479,1.14
9,1,10.351,13.802,0.4736,1.15
9,1,10.351,13.188,0.4983,1.13
9,1,10.351,12.882,0.5239,1.11
9,1,10.505,12.191,0.548,1.12
9,1,10.658,11.578,0.5744,1.14
9,1,10.658,11.118,0.5984,1.13
9,1,10.658,10.581,0.6234,1.12
9,1,10.658,10.275,0.6488,1.11
9,1,10.658,9.891,0.6735,1.12
9,1,10.658,9.661,0.6987,1.15
9,1,10.658,9.508,0.7231,1.15
9,1,10.658,9.508,0.7486,1.13
9,1,10.658,9.508,0.7734,1.14
9,1,10.658,9.508,0.8008,1.16
9,1,10.658,9.508,0.8233,1.16
9,1,10.658,9.508,0.8483,1.13
9,1,10.658,9.508,0.8742,1.06
9,1,10.658,9.431,0.8984,0.96
9,1,10.658,9.278,0.9236,0.8
9,1,10.658,9.278,0.9488,0.43
9,1,26.837,32.817,1.6481,0.16
9,1,26.837,32.817,1.6737,0.36
9,1,26.837,32.817,1.6986,0.44
9,1,26.837,32.587,1.7256,0.55
9,1,26.76,31.36,1.7481,0.63
9,1,26.76,30.44,1.773,0.81
9,1,26.76,28.907,1.7986,0.87
9,1,26.76,26.913,1.8236,0.9
9,1,26.76,25.533,1.8517,0.96
9,1,26.76,24.306,1.8731,1
9,1,26.76,22.619,1.8999,1.02
9,1,26.76,21.853,1.9243,1.03
9,1,26.76,20.472,1.9486,1.05
9,1,26.76,19.169,1.9731,1.05
9,1,26.76,18.479,1.9983,1.06
9,1,26.76,17.789,2.025,1.07
9,1,26.837,17.022,2.0481,1.08
9,1,26.837,16.332,2.073,1.09
9,1,26.837,15.412,2.0985,1.12
9,1,26.837,14.415,2.1241,1.11
9,1,26.837,14.032,2.1488,1.07
9,1,26.837,13.572,2.1734,1.03
9,1,26.837,13.188,2.1986,1
9,1,26.837,12.958,2.2239,0.99
9,1,26.837,12.728,2.2497,0.97
9,1,26.913,12.575,2.2732,0.97
9,1,26.913,12.345,2.2985,0.98
9,1,26.913,12.115,2.3239,0.98
9,1,26.913,12.038,2.3482,0.99
9,1,26.913,11.961,2.3762,1
9,1,26.913,11.885,2.3983,1.01
9,1,26.913,11.808,2.4268,1.05
9,1,26.913,11.655,2.4485,1.07
9,1,26.913,11.425,2.4738,1.1
9,1,26.913,11.271,2.499,1.1
9,1,26.913,10.735,2.5273,1.1
9,1,26.913,10.351,2.5481,1.12
9,1,26.913,10.198,2.5736,1.15
9,1,26.913,9.968,2.599,1.17
9,1,26.913,9.815,2.6241,1.19
9,1,26.913,9.738,2.6481,1.18
9,1,26.913,9.738,2.6745,1.07
9,1,26.913,9.661,2.6985,0.75
9,1,26.913,9.661,2.7235,0.31
9,1,12.038,20.779,3.3481,0.14
9,1,12.268,20.779,3.3737,0.43
9,1,12.652,20.779,3.3985,0.61
9,1,13.342,20.779,3.4256,0.68
9,1,14.032,20.856,3.4483,0.7
9,1,15.335,20.856,3.4801,0.83
9,1,16.255,20.856,3.4986,0.87
9,1,17.405,20.856,3.5241,0.88
9,1,18.172,20.856,3.5482,0.88
9,1,19.706,20.856,3.5737,0.88
9,1,21.009,20.856,3.5986,0.87
9,1,21.623,20.856,3.6232,0.87
9,1,22.849,20.856,3.6512,0.86
9,1,24,20.856,3.6737,0.86
9,1,24.613,20.856,3.699,0.84
9,1,25.303,20.856,3.7234,0.85
9,1,25.763,20.856,3.748,0.88
9,1,25.993,20.856,3.7737,0.9
9,1,26.223,20.856,3.7988,0.9
9,1,26.3,20.856,3.824,0.89
9,1,26.3,20.856,3.8481,0.88
9,1,26.3,20.856,3.8735,0.88
9,1,26.3,20.856,3.8987,0.87
9,1,26.3,20.856,3.9233,0.79
9,1,26.453,20.856,3.9481,0.56
9,1,26.53,20.856,3.9737,0.25
9,2,9.584,32.971,0,0.26
9,2,9.584,32.971,0.0249,0.46
9,2,9.584,32.971,0.0497,0.49
9,2,9.584,32.971,0.076,0.52
9,2,9.584,32.511,0.1,0.65
9,2,9.584,31.284,0.1256,0.77
9,2,9.584,30.44,0.1497,0.81
9,2,9.508,29.52,0.1748,0.84
9,2,9.278,27.833,0.2001,0.95
9,2,9.278,26.837,0.228,1
9,2,9.278,25.84,0.2499,1.02
9,2,9.278,24.996,0.2746,1.02
9,2,9.278,23.616,0.3001,1.02
9,2,9.278,22.389,0.3259,1.04
9,2,9.278,21.623,0.3507,1.1
9,2,9.278,21.163,0.3751,1.11
9,2,9.278,20.166,0.4001,1.11
9,2,9.278,19.016,0.4291,1.12
9,2,9.278,18.402,0.4508,1.14
9,2,9.278,17.789,0.4789,1.17
9,2,9.278,17.329,0.5,1.17
9,2,9.278,16.639,0.5254,1.16
9,2,9.278,15.872,0.5497,1.15
9,2,9.278,15.259,0.5747,1.13
9,2,9.278,14.262,0.601,1.13
9,2,9.278,13.725,0.6249,1.14
9,2,9.278,13.418,0.6504,1.12
9,2,9.278,12.882,0.6765,1.09
9,2,9.201,12.191,0.7055,1.09
9,2,9.201,11.885,0.7249,1.13
9,2,9.124,11.348,0.7497,1.16
9,2,9.124,11.118,0.775,1.16
9,2,9.124,10.965,0.8007,1.15
9,2,9.124,10.811,0.8258,1.13
9,2,9.124,10.735,0.8495,1.13
9,2,9.124,10.735,0.8749,1.12
9,2,9.124,10.581,0.9006,1.05
9,2,9.048,10.198,0.9257,0.88
9,2,8.971,9.891,0.9497,0.72
9,2,8.971,9.661,0.9757,0.65
9,2,8.971,9.661,1.001,0.42
9,2,26.99,31.514,1.6247,0.2
9,2,26.99,31.514,1.6497,0.46
9,2,26.99,31.054,1.6751,0.54
9,2,26.99,30.44,1.7001,0.56
9,2,27.067,29.444,1.7246,0.68
9,2,27.22,27.527,1.7508,0.83
9,2,27.22,26.453,1.7763,0.88
9,2,27.297,24.92,1.8037,0.95
9,2,27.22,23.846,1.8248,0.99
