participant,repetition,x_mm,y_mm,time,force_N
18,2,19.169,12.115,0.374,2.56
18,2,19.016,11.425,0.3997,2.59
18,2,18.939,10.045,0.4245,2.62
18,2,18.862,8.818,0.4492,2.62
18,2,18.786,8.128,0.4747,2.62
18,2,18.556,7.438,0.5008,2.64
18,2,18.402,6.824,0.5259,2.69
18,2,18.402,6.287,0.555,2.71
18,2,18.326,5.827,0.5741,2.73
18,2,18.096,5.291,0.5992,2.79
18,2,17.712,4.371,0.6255,2.81
18,2,17.482,3.68,0.6505,2.8
18,2,17.252,3.45,0.6746,2.8
18,2,16.869,2.914,0.6994,2.84
18,2,16.255,2.224,0.7249,2.84
18,2,15.795,1.764,0.7502,2.85
18,2,15.259,1.38,0.7744,2.89
18,2,14.798,0.92,0.7995,2.93
18,2,14.645,0.767,0.8244,2.91
18,2,14.338,0.537,0.8512,2.83
18,2,14.108,0.46,0.8742,2.76
18,2,14.108,0.46,0.9016,2.66
18,2,14.108,0.46,0.9248,2.5
18,2,14.108,0.46,0.953,2.23
18,2,14.108,0.537,0.9744,2
18,2,14.108,0.537,0.9994,1.06
18,2,14.108,0.537,1.025,0.22
18,2,14.108,0.537,1.4259,0.11
18,2,20.089,33.737,1.4494,0.23
18,2,19.859,33.584,1.4791,0.59
18,2,19.629,33.277,1.499,0.97
18,2,19.399,33.047,1.5243,1.16
18,2,19.246,32.894,1.5501,1.51
18,2,18.939,32.357,1.5744,2.18
18,2,18.709,31.897,1.5992,2.64
18,2,18.709,31.744,1.6241,2.64
18,2,18.709,31.59,1.6493,2.48
18,2,18.786,31.59,1.6745,2.21
18,2,18.786,31.59,1.6991,0.88
18,2,18.786,31.59,1.7251,0.21
18,2,18.786,31.59,2.7744,0.11
18,3,16.869,24.69,0,0.15
18,3,16.869,24.69,0.027,0.28
18,3,16.869,24.766,0.0498,0.52
18,3,17.175,25.303,0.0758,0.68
18,3,17.329,25.533,0.1001,0.74
18,3,17.482,25.763,0.1244,1.04
18,3,17.482,25.763,0.1508,1.4
18,3,17.635,25.763,0.1777,1.79
18,3,17.865,25.533,0.1994,1.83
18,3,18.019,25.226,0.2251,1.95
18,3,18.249,24.153,0.2498,2.31
18,3,18.402,22.619,0.2748,2.4
18,3,18.709,21.239,0.3025,2.39
18,3,18.709,20.396,0.3243,2.4
18,3,18.862,19.322,0.3519,2.53
18,3,18.939,18.019,0.375,2.6
18,3,19.092,16.332,0.4002,2.59
18,3,19.246,15.105,0.4244,2.54
18,3,19.246,13.955,0.4495,2.56
18,3,19.322,12.345,0.4751,2.63
18,3,19.399,11.195,0.4996,2.64
18,3,19.399,10.428,0.5247,2.6
18,3,19.399,9.431,0.5531,2.6
18,3,19.476,8.511,0.5759,2.6
18,3,19.552,7.898,0.6023,2.58
18,3,19.476,7.284,0.6244,2.55
18,3,19.399,6.747,0.6499,2.54
18,3,19.399,6.441,0.6745,2.53
18,3,19.246,5.981,0.7031,2.51
18,3,19.092,5.597,0.7253,2.51
18,3,18.862,4.907,0.7496,2.5
18,3,18.632,4.294,0.7748,2.44
18,3,18.556,4.141,0.7996,2.39
18,3,18.172,3.68,0.825,2.41
18,3,17.712,3.144,0.8503,2.45
18,3,17.252,2.76,0.8789,2.43
18,3,17.099,2.607,0.8999,2.42
18,3,16.639,2.377,0.9242,2.44
18,3,16.102,2.07,0.9518,2.58
18,3,15.259,1.61,0.9745,2.59
18,3,14.645,1.457,1.0003,2.55
18,3,14.338,1.38,1.0247,2.53
18,3,14.108,1.38,1.0494,2.37
18,3,14.108,1.38,1.0746,1.68
18,3,14.108,1.38,1.1,0.63
18,3,17.789,32.204,1.5249,0.13
18,3,17.789,32.204,1.5496,0.49
18,3,18.019,32.511,1.5773,1.09
18,3,18.556,32.971,1.6,1.52
18,3,19.092,33.201,1.6252,1.95
18,3,19.246,33.201,1.6492,2.23
18,3,19.246,33.201,1.6745,2.52
18,3,19.322,33.201,1.7018,2.8
18,3,19.322,33.201,1.7245,2.88
18,3,19.322,33.201,1.7499,2.87
18,3,19.322,33.201,1.7748,2.48
18,3,19.399,33.201,1.8035,1.74
18,3,19.399,33.201,1.8248,0.76
18,3,19.399,33.201,1.8494,0.17
18,3,19.399,33.201,2.7998,0.11
19,1,19.706,27.297,0,0.18
19,1,19.476,27.297,0.0259,0.41
19,1,19.322,27.297,0.0505,0.56
19,1,19.322,27.067,0.0749,0.54
19,1,19.399,25.763,0.1001,0.53
19,1,19.476,24.536,0.1247,0.52
19,1,19.476,22.773,0.1496,0.56
19,1,19.476,20.626,0.1751,0.59
19,1,19.629,19.706,0.2006,0.59
19,1,19.629,17.329,0.2247,0.59
19,1,19.629,15.335,0.2497,0.62
19,1,19.629,13.878,0.2755,0.65
19,1,19.706,12.191,0.3,0.63
19,1,19.706,11.348,0.3246,0.56
19,1,19.706,10.888,0.352,0.54
19,1,19.706,10.581,0.3754,0.59
19,1,19.706,9.891,0.3999,0.65
19,1,19.706,9.508,0.4246,0.64
19,1,19.706,8.894,0.45,0.58
19,1,19.706,8.358,0.475,0.54
19,1,19.629,7.898,0.4996,0.54
19,1,19.322,7.284,0.5251,0.57
19,1,18.939,6.747,0.5495,0.58
19,1,18.632,6.134,0.575,0.57
19,1,18.096,5.061,0.6001,0.59
19,1,17.712,4.294,0.6246,0.66
19,1,17.635,3.91,0.6495,0.66
19,1,17.252,3.527,0.6753,0.58
19,1,16.869,3.22,0.7002,0.51
19,1,16.639,3.067,0.7259,0.5
19,1,16.332,2.837,0.7501,0.49
19,1,16.102,2.837,0.7751,0.45
19,1,15.949,2.837,0.8044,0.35
19,1,15.949,2.837,0.8249,0.21
19,1,17.865,31.897,1.7501,0.18
19,1,17.865,31.897,1.775,0.46
19,1,17.942,31.974,1.8008,0.49
19,1,17.942,31.974,1.8247,0.18
19,2,18.019,26.76,0,0.15
19,2,18.019,26.76,0.0287,0.4
19,2,18.019,26.76,0.0498,0.51
19,2,18.019,26.607,0.075,0.5
19,2,18.172,26.223,0.1012,0.49
19,2,18.172,25.456,0.125,0.52
19,2,18.172,24.843,0.1499,0.58
19,2,18.172,23.923,0.1747,0.63
19,2,18.402,23.003,0.2002,0.67
19,2,18.479,22.389,0.225,0.67
19,2,18.479,21.623,0.25,0.7
19,2,18.479,20.703,0.2747,0.78
19,2,18.479,20.089,0.2998,0.86
19,2,18.479,19.476,0.3249,0.89
19,2,18.479,18.786,0.35,0.87
19,2,18.479,17.865,0.3767,0.84
19,2,18.402,17.175,0.4001,0.85
19,2,18.326,16.255,0.4266,0.87
19,2,18.249,15.872,0.4507,0.86
19,2,18.019,15.182,0.4753,0.85
19,2,17.789,14.185,0.5006,0.86
19,2,17.789,13.572,0.5253,0.86
19,2,17.635,12.345,0.5499,0.78
19,2,17.635,11.578,0.575,0.73
19,2,17.635,11.118,0.5998,0.71
19,2,17.559,10.198,0.6248,0.7
19,2,17.559,9.048,0.6508,0.68
19,2,17.482,8.358,0.6756,0.68
19,2,17.482,7.591,0.6999,0.68
19,2,17.482,7.131,0.7245,0.67
19,2,17.405,6.364,0.7506,0.63
19,2,17.329,5.674,0.7766,0.61
19,2,17.175,5.137,0.8,0.61
19,2,17.022,4.294,0.8247,0.62
19,2,16.945,3.68,0.8514,0.55
19,2,16.945,3.374,0.8757,0.51
19,2,16.792,3.22,0.9009,0.52
19,2,16.562,2.99,0.9249,0.55
19,2,16.409,2.76,0.9499,0.59
19,2,16.179,2.377,0.9749,0.65
19,2,15.872,2.07,1,0.66
19,2,15.642,1.917,1.0257,0.63
19,2,15.182,1.687,1.0497,0.6
19,2,14.492,1.457,1.0756,0.61
19,2,14.108,1.227,1.1017,0.63
19,2,13.725,0.997,1.1255,0.63
19,2,13.495,0.843,1.1495,0.62
19,2,13.418,0.843,1.1786,0.55
19,2,13.418,0.843,1.2001,0.45
19,2,13.418,0.843,1.225,0.26
19,2,18.632,32.281,1.8748,0.43
19,2,18.786,32.511,1.8996,0.52
19,2,18.786,32.511,1.9249,0.17
19,2,18.786,32.511,4.8008,0.11
19,3,18.249,26.453,0,0.32
19,3,18.249,26.453,0.0248,0.5
19,3,18.249,26.377,0.0482,0.51
19,3,18.402,25.15,0.0738,0.48
19,3,18.709,23.923,0.0979,0.46
19,3,19.016,22.849,0.1297,0.46
19,3,19.169,21.929,0.1507,0.47
19,3,19.322,20.856,0.1733,0.48
19,3,19.399,19.706,0.1983,0.5
19,3,19.399,18.096,0.2233,0.53
19,3,19.399,16.562,0.2495,0.54
19,3,19.322,15.719,0.2735,0.55
19,3,19.092,14.108,0.2985,0.56
19,3,19.016,13.112,0.325,0.55
19,3,18.786,11.808,0.3496,0.59
19,3,18.479,10.735,0.3732,0.62
19,3,18.326,9.891,0.3982,0.64
19,3,17.865,8.588,0.4239,0.64
19,3,17.482,7.438,0.4481,0.63
19,3,17.329,6.824,0.4736,0.62
19,3,17.099,5.904,0.4983,0.63
19,3,16.945,5.061,0.5233,0.64
19,3,16.792,4.371,0.5491,0.64
19,3,16.562,3.604,0.5749,0.62
19,3,16.332,3.067,0.5984,0.59
19,3,16.255,2.76,0.623,0.58
19,3,16.025,2.53,0.6487,0.58
19,3,15.642,2.07,0.6734,0.57
19,3,15.259,1.61,0.6995,0.56
19,3,14.875,1.227,0.7231,0.57
19,3,14.645,0.997,0.7487,0.58
19,3,14.568,0.92,0.7743,0.58
19,3,14.568,0.92,0.7984,0.58
19,3,14.568,0.92,0.8233,0.59
19,3,14.798,1.073,0.8482,0.49
19,3,14.798,1.073,0.8734,0.22
19,3,17.559,33.661,1.5482,0.17
19,3,17.482,33.814,1.5736,0.54
19,3,17.559,33.814,1.5994,0.67
19,3,17.789,33.661,1.6278,0.48
19,3,17.789,33.661,1.6483,0.18
20,1,18.556,26.607,0,2.71
20,1,18.556,26.607,0.0257,2.81
20,1,18.556,26.607,0.0506,3.08
20,1,18.556,26.607,0.0754,3.17
20,1,18.556,26.607,0.1046,3.35
20,1,18.556,26.607,0.1252,3.46
20,1,18.556,26.607,0.1544,3.74
20,1,18.556,26.607,0.1755,3.77
20,1,18.556,26.607,0.1997,3.82
20,1,18.556,26.607,0.226,3.91
20,1,18.556,26.607,0.2501,4.03
20,1,18.556,26.607,0.2756,4.14
20,1,18.556,26.607,0.2998,4.18
20,1,18.556,26.453,0.3278,4.2
20,1,18.556,26.223,0.3498,4.23
20,1,18.556,25.84,0.3763,4.32
20,1,18.556,25.533,0.4009,4.4
20,1,18.556,25.073,0.4247,4.39
20,1,18.556,24.766,0.45,4.41
20,1,18.556,24.306,0.4751,4.45
20,1,18.556,23.923,0.5019,4.45
20,1,18.556,23.616,0.5247,4.37
20,1,18.556,23.386,0.55,4.34
20,1,18.556,23.079,0.5755,4.35
20,1,18.556,22.773,0.6001,4.35
20,1,18.632,22.159,0.6256,4.34
20,1,18.632,21.546,0.6511,4.32
20,1,18.632,21.163,0.6774,4.31
20,1,18.632,20.626,0.6998,4.35
20,1,18.632,20.089,0.7247,4.41
20,1,18.632,19.859,0.7497,4.43
20,1,18.632,19.476,0.7761,4.35
20,1,18.632,19.169,0.8007,4.35
20,1,18.632,18.862,0.8249,4.38
20,1,18.632,18.096,0.8516,4.38
20,1,18.632,17.712,0.8748,4.29
20,1,18.632,17.175,0.9027,4.22
20,1,18.632,16.639,0.9253,4.22
20,1,18.632,16.255,0.9497,4.26
20,1,18.632,15.872,0.9762,4.24
20,1,18.632,15.412,1.0021,4.19
20,1,18.632,15.182,1.0301,4.2
20,1,18.632,15.028,1.0504,4.22
20,1,18.709,14.415,1.0746,4.22
20,1,18.709,13.955,1.1002,4.1
20,1,18.709,13.418,1.125,3.99
20,1,18.709,12.958,1.1503,4.02
20,1,18.709,12.498,1.1748,4.05
20,1,18.709,11.961,1.2009,4.04
20,1,18.709,11.731,1.2252,4
20,1,18.709,11.731,1.2519,3.99
20,1,18.709,11.655,1.2748,4.01
20,1,18.709,11.425,1.3002,4
20,1,18.709,11.348,1.3261,3.96
20,1,18.709,11.271,1.3497,3.95
20,1,18.709,11.118,1.375,3.99
20,1,18.709,10.888,1.4009,4
20,1,18.709,10.581,1.429,3.97
20,1,18.709,10.351,1.4511,3.97
20,1,18.632,9.968,1.4751,3.96
20,1,18.632,9.508,1.5,3.91
20,1,18.632,9.124,1.5266,3.87
20,1,18.632,8.894,1.5516,3.88
20,1,18.402,8.204,1.5748,3.92
20,1,18.402,7.821,1.5997,3.93
20,1,18.402,7.514,1.6265,3.84
20,1,18.402,7.284,1.65,3.78
20,1,18.402,7.131,1.6754,3.78
20,1,18.402,6.901,1.7,3.79
20,1,18.402,6.671,1.7258,3.76
20,1,18.249,6.517,1.7522,3.72
20,1,18.172,6.057,1.7796,3.71
20,1,18.172,5.751,1.7998,3.7
20,1,18.172,5.674,1.8251,3.66
20,1,18.172,5.444,1.85,3.64
20,1,18.172,5.061,1.8753,3.62
20,1,18.172,4.907,1.8999,3.61
20,1,18.172,4.754,1.9256,3.59
20,1,18.172,4.677,1.951,3.58
20,1,18.096,4.524,1.9751,3.57
20,1,17.942,4.294,1.9997,3.56
20,1,17.942,4.141,2.0247,3.54
20,1,17.942,3.91,2.0522,3.49
20,1,17.942,3.757,2.0756,3.48
20,1,17.942,3.68,2.0998,3.47
20,1,17.865,3.527,2.125,3.47
20,1,17.789,3.45,2.15,3.41
20,1,17.789,3.45,2.1788,3.4
20,1,17.712,3.374,2.2,3.38
20,1,17.635,3.297,2.2247,3.35
20,1,17.482,3.144,2.2507,3.33
20,1,17.175,2.914,2.2747,3.32
20,1,16.715,2.837,2.3008,3.33
20,1,16.409,2.76,2.3248,3.35
20,1,15.949,2.76,2.3496,3.41
20,1,15.642,2.684,2.3751,3.45
20,1,15.489,2.684,2.4,3.46
20,1,15.412,2.684,2.4261,3.48
20,1,15.412,2.684,2.45,3.52
20,1,15.412,2.684,2.4759,3.63
20,1,15.412,2.684,2.5,3.68
20,1,15.412,2.684,2.5273,3.77
20,1,15.412,2.684,2.5497,3.88
20,1,15.412,2.684,2.5754,3.93
20,1,15.412,2.684,2.6001,3.96
20,1,15.412,2.684,2.625,3.98
20,1,15.412,2.684,2.6506,3.97
20,1,15.412,2.684,2.6756,3.9
20,1,15.412,2.684,2.7003,3.88
20,1,15.412,2.684,2.725,3.91
20,1,15.412,2.684,2.7502,3.91
20,1,15.412,2.684,2.7757,3.77
20,1,15.412,2.684,2.8004,3.17
20,1,15.412,2.684,2.8253,1.23
20,1,15.412,2.684,2.8498,0.76
20,1,15.412,2.684,2.8758,0.72
20,1,15.412,2.684,2.9005,0.69
20,1,15.412,2.684,2.929,0.45
20,1,15.412,2.684,2.9499,0.35
20,1,15.412,2.684,2.9748,0.33
20,1,15.412,2.684,3.0036,0.32
20,1,15.412,2.684,3.025,0.37
20,1,15.412,2.684,3.054,0.85
20,1,15.412,2.684,3.075,1.03
20,1,15.412,2.684,3.1006,1.26
20,1,15.412,2.684,3.1264,1.37
20,1,15.412,2.684,3.1503,1.46
20,1,15.412,2.684,3.176,1.51
20,1,15.412,2.684,3.1998,1.58
20,1,15.412,2.684,3.2261,1.69
20,1,15.412,2.684,3.2515,1.71
20,1,15.412,2.684,3.2763,1.64
20,1,15.412,2.684,3.2997,1.53
20,1,15.412,2.684,3.3249,1.52
20,1,15.412,2.684,3.3501,1.6
20,1,15.412,2.684,3.3754,1.71
20,1,15.412,2.684,3.4046,1.77
20,1,15.412,2.684,3.4247,1.77
20,1,18.709,32.281,3.4553,1.85
20,1,18.709,32.281,3.475,1.9
20,1,18.709,32.281,3.5013,1.96
20,1,18.709,32.281,3.5249,1.99
20,1,18.709,32.281,3.5512,2.07
20,1,18.709,32.281,3.5758,2.21
20,1,18.709,32.281,3.5999,2.3
20,1,18.709,32.281,3.6253,2.41
20,1,18.709,32.281,3.652,2.57
20,1,18.709,32.281,3.6769,2.72
20,1,18.709,32.281,3.7016,2.86
20,1,18.709,32.281,3.7249,2.98
20,1,18.709,32.281,3.753,3.01
20,1,18.709,32.281,3.7748,2.99
20,1,18.709,32.281,3.8075,2.89
20,1,18.709,32.281,3.825,2.84
20,1,18.709,32.281,3.8497,2.81
20,1,18.709,32.281,3.8761,2.76
20,1,18.709,32.281,3.9003,2.75
20,1,18.709,32.281,3.9275,2.8
20,1,18.709,32.281,3.9503,2.88
20,1,18.709,32.281,3.9748,2.95
20,1,18.709,32.281,4.0009,3.14
20,1,18.709,32.281,4.0262,3.43
20,1,18.709,32.281,4.0501,3.56
20,1,18.709,32.281,4.0747,3.51
20,1,18.709,32.204,4.1009,2.95
20,1,18.709,32.204,4.1249,1.98
20,1,18.709,32.204,4.1525,1.01
20,1,18.709,32.204,4.1746,0.51
20,1,18.709,32.204,4.2012,0.12
20,1,18.709,32.204,5.7017,0.11
20,1,18.709,32.204,5.7255,0.12
20,1,18.709,32.204,5.7497,0.12
20,1,18.709,32.204,5.7803,0.11
20,1,18.709,32.204,7.3749,0.11
20,1,18.709,32.204,7.4008,0.13
20,1,18.709,32.204,7.4248,0.14
20,1,18.709,32.204,7.4516,0.15
20,1,18.709,32.204,7.4752,0.18
20,1,18.709,32.204,7.5002,0.2
20,1,18.709,32.204,7.5252,0.21
20,1,18.709,32.204,7.5501,0.17
20,1,18.709,32.204,7.576,0.18
20,1,18.709,32.204,7.6003,0.19
20,1,18.709,32.204,7.6252,0.2
20,1,18.709,32.204,7.6499,0.25
20,1,18.709,32.204,7.6787,0.32
20,1,18.709,32.204,7.7009,0.38
20,1,18.709,32.204,7.7249,0.42
20,1,18.709,32.204,7.7507,0.48
20,1,18.709,32.204,7.7747,0.56
20,1,18.709,32.204,7.801,0.61
20,1,18.709,32.204,7.825,0.64
20,1,18.709,32.204,7.8497,0.71
20,1,18.709,32.204,7.8749,0.87
20,1,18.709,32.204,7.9004,0.91
20,1,18.709,32.204,7.9247,0.95
20,1,18.709,32.204,7.9496,1.05
20,1,18.709,32.204,7.9754,1.16
20,1,18.709,32.204,8.0002,1.2
20,1,18.709,32.204,8.0249,1.23
20,1,18.709,32.204,8.0497,1.29
20,1,18.709,32.204,8.0752,1.33
20,1,18.709,32.204,8.1037,1.29
20,1,18.709,32.204,8.125,1.26
20,1,18.709,32.204,8.1502,1.22
20,1,18.709,32.204,8.1749,1.2
20,1,18.709,32.204,8.2066,1.19
20,1,18.709,32.204,8.2249,1.24
20,1,18.709,32.204,8.2498,1.34
20,1,18.709,32.204,8.2755,1.41
20,1,18.709,32.204,8.3005,1.44
20,1,18.709,32.204,8.3253,1.49
20,2,18.556,26.223,0,1.65
20,2,18.556,26.223,0.0259,1.85
20,2,18.556,26.223,0.0522,1.95
20,2,18.556,26.223,0.078,1.97
20,2,18.556,26.223,0.1002,2.1
20,2,18.556,26.223,0.125,2.41
20,2,18.556,26.223,0.1516,2.58
20,2,18.556,26.223,0.1757,2.63
20,2,18.556,26.223,0.2005,2.78
20,2,18.556,26.146,0.225,2.98
20,2,18.556,25.686,0.2536,3.03
20,2,18.556,24.996,0.2752,2.97
20,2,18.556,24.69,0.3009,2.94
20,2,18.556,24.23,0.3254,2.96
20,2,18.556,23.846,0.3514,3.11
20,2,18.632,23.54,0.3756,3.13
20,2,18.632,22.926,0.4004,3.08
20,2,18.632,22.313,0.4249,3.06
20,2,18.632,21.929,0.4501,3.09
20,2,18.632,21.239,0.4752,3.16
20,2,18.632,20.779,0.5004,3.19
20,2,18.632,20.166,0.5252,3.15
20,2,18.632,19.782,0.5525,3.13
20,2,18.632,19.552,0.5762,3.16
20,2,18.632,19.016,0.6054,3.23
20,2,18.632,18.709,0.6251,3.23
20,2,18.632,18.402,0.6503,3.2
20,2,18.632,17.865,0.676,3.21
20,2,18.556,17.175,0.7004,3.26
20,2,18.479,16.715,0.7258,3.26
20,2,18.402,16.179,0.75,3.23
20,2,18.326,15.795,0.7751,3.22
20,2,18.326,15.489,0.8002,3.26
20,2,18.326,15.028,0.8256,3.27
20,2,18.326,14.645,0.8502,3.26
20,2,18.326,14.415,0.875,3.32
20,2,18.326,13.802,0.9015,3.36
20,2,18.326,13.265,0.9253,3.35
20,2,18.326,12.882,0.9557,3.27
20,2,18.326,12.652,0.9755,3.28
20,2,18.326,12.191,1.0036,3.37
20,2,18.326,11.885,1.0257,3.4
20,2,18.249,11.501,1.0503,3.35
20,2,18.249,11.195,1.0754,3.35
20,2,18.172,10.735,1.0999,3.4
20,2,18.172,10.275,1.1258,3.4
20,2,18.096,9.891,1.1505,3.33
20,2,17.942,9.354,1.1749,3.3
20,2,17.942,8.664,1.2004,3.36
20,2,17.865,8.358,1.2262,3.39
20,2,17.789,7.898,1.2515,3.39
20,2,17.789,7.591,1.2757,3.38
20,2,17.789,7.438,1.301,3.39
20,2,17.789,7.208,1.3252,3.38
20,2,17.712,6.978,1.3549,3.38
20,2,17.712,6.671,1.376,3.37
20,2,17.559,6.134,1.4,3.35
20,2,17.559,5.674,1.4259,3.27
20,2,17.482,5.444,1.4506,3.26
20,2,17.329,4.984,1.4761,3.28
20,2,17.329,4.601,1.4999,3.28
20,2,17.329,4.447,1.525,3.26
20,2,17.252,4.217,1.5504,3.22
20,2,17.175,3.987,1.5755,3.22
20,2,17.175,3.834,1.6007,3.2
20,2,17.175,3.757,1.625,3.2
20,2,17.175,3.604,1.652,3.19
20,2,17.099,3.45,1.6759,3.2
20,2,17.022,3.374,1.7028,3.21
20,2,16.792,3.297,1.7261,3.22
20,2,16.639,3.22,1.7505,3.22
20,2,16.255,2.99,1.7769,3.22
20,2,16.025,2.914,1.8002,3.23
20,2,15.719,2.914,1.8255,3.32
20,2,15.489,2.914,1.85,3.39
20,2,15.489,2.914,1.8805,3.39
20,2,15.489,2.914,1.9004,3.39
20,2,15.489,2.914,1.9252,3.45
20,2,15.412,2.914,1.95,3.51
20,2,15.412,2.914,1.9793,3.53
20,2,15.259,2.914,2.0009,3.52
20,2,15.105,2.837,2.0254,3.54
20,2,14.798,2.837,2.0505,3.54
20,2,14.798,2.837,2.0752,3.52
20,2,14.798,2.837,2.101,3.46
20,2,14.798,2.837,2.1268,3.39
20,2,14.798,2.837,2.1501,3.25
20,2,14.798,2.837,2.1752,3
20,2,14.798,2.837,2.2003,2.72
20,2,14.798,2.837,2.2333,2.09
20,2,14.798,2.837,2.2504,1.04
20,2,14.798,2.837,2.2752,0.53
20,2,14.798,2.837,2.3006,0.48
20,2,14.798,2.837,2.3258,0.47
20,2,14.798,2.837,2.3505,0.47
20,2,14.798,2.837,2.3757,0.57
20,2,14.798,2.837,2.4005,0.73
20,2,14.798,2.837,2.4255,0.81
20,2,14.798,2.837,2.4508,0.94
20,2,14.798,2.837,2.4751,1.2
20,2,14.798,2.837,2.4999,1.4
20,2,14.798,2.837,2.5314,1.48
20,2,14.798,2.837,2.5504,1.5
20,2,14.798,2.837,2.575,1.47
20,2,14.798,2.837,2.5999,1.36
20,2,14.798,2.837,2.6267,1.29
20,2,14.798,2.837,2.6504,1.28
20,2,14.798,2.837,2.6751,1.37
20,2,14.798,2.837,2.7004,1.39
20,2,14.798,2.837,2.7253,1.35
20,2,14.798,2.837,2.7504,1.3
20,2,14.798,2.837,2.7754,1.3
20,2,14.798,2.837,2.7999,1.31
20,2,14.798,2.837,2.8249,1.31
20,2,14.798,2.837,2.8502,1.41
20,2,14.798,2.837,2.8756,1.61
20,2,19.399,32.127,2.9001,1.64
20,2,19.399,32.127,2.9279,1.7
20,2,19.399,32.127,2.9507,1.8
20,2,19.399,32.127,2.9791,1.97
20,2,19.399,32.127,3,2.28
20,2,19.399,32.127,3.0249,2.49
20,2,19.246,32.204,3.0508,2.57
20,2,19.092,32.204,3.0762,2.75
20,2,18.939,32.204,3.1005,3.06
20,2,18.862,32.204,3.125,3.2
20,2,18.862,32.204,3.1544,3.23
20,2,18.862,32.204,3.1751,3.26
20,2,18.862,32.204,3.2003,3.37
20,2,18.786,32.204,3.2252,3.38
20,2,18.786,32.204,3.2501,3.33
20,2,18.709,32.204,3.2771,3.28
20,2,18.709,32.204,3.3016,3.26
20,2,18.709,32.204,3.327,3.29
20,2,18.709,32.204,3.35,3.43
20,2,18.709,32.204,3.3758,3.58
20,2,18.709,32.204,3.4003,3.74
20,2,18.709,32.204,3.4253,3.81
20,2,18.709,32.204,3.4499,3.55
20,2,18.709,32.204,3.4751,2.56
20,2,18.709,32.204,3.5022,1.54
20,2,18.709,32.204,3.525,1.34
20,2,18.709,32.204,3.5501,0.33
20,2,18.709,32.204,3.8751,0.11
20,2,18.709,32.204,4.6504,0.12
20,2,18.709,32.204,4.6751,0.18
20,2,18.709,32.204,4.7,0.28
20,2,18.709,32.204,4.7251,0.35
20,2,18.709,32.204,4.7503,0.43
20,2,18.709,32.204,4.7781,0.55
20,2,18.709,32.204,4.7999,0.68
20,2,18.709,32.204,4.8286,0.72
20,2,18.709,32.204,4.8517,0.72
20,2,18.709,32.204,4.8755,0.69
20,2,18.709,32.204,4.9012,0.56
20,2,18.709,32.204,4.9259,0.5
20,2,18.709,32.204,4.9504,0.5
20,2,18.709,32.204,4.9752,0.49
20,2,18.709,32.204,5,0.46
20,2,18.709,32.204,5.0253,0.48
20,2,18.709,32.204,5.0509,0.6
20,2,18.709,32.204,5.0755,0.72
20,2,18.709,32.204,5.0999,0.75
20,2,18.709,32.204,5.1255,0.76
20,2,18.709,32.204,5.1506,0.83
20,2,18.709,32.204,5.1761,0.95
20,2,18.709,32.204,5.1999,1.05
20,2,18.709,32.204,5.225,1.07
20,2,18.709,32.204,5.2519,1.08
20,2,18.709,32.204,5.2752,1.08
20,2,18.709,32.204,5.3001,1.06
20,2,18.709,32.204,5.3249,1.06
20,3,19.169,25.61,0,1.05
20,3,19.169,25.61,0.0174,1.15
20,3,19.169,25.61,0.0426,1.19
20,3,19.169,25.61,0.0671,1.16
20,3,19.169,25.61,0.0929,1.16
20,3,19.169,25.61,0.1178,1.35
20,3,19.169,25.61,0.1423,1.53
20,3,19.169,25.61,0.168,1.59
20,3,19.169,25.61,0.1923,1.65
20,3,19.169,25.61,0.2201,1.94
20,3,19.169,25.61,0.2421,2.11
20,3,19.169,25.61,0.2673,2.17
20,3,19.169,25.61,0.2926,2.2
20,3,19.092,25.456,0.3199,2.31
20,3,19.016,25.073,0.3428,2.45
20,3,18.939,24.613,0.3672,2.51
20,3,18.939,24.23,0.3919,2.53
20,3,18.939,23.846,0.4171,2.57
20,3,18.939,23.54,0.4423,2.66
20,3,18.939,23.233,0.4673,2.69
20,3,18.939,23.003,0.492,2.71
20,3,18.939,22.773,0.5181,2.83
20,3,18.862,22.159,0.5424,2.85
20,3,18.862,21.776,0.5694,2.82
20,3,18.862,21.546,0.5921,2.82
20,3,18.786,21.086,0.6172,2.87
20,3,18.786,20.396,0.6439,2.89
20,3,18.786,20.089,0.6674,2.88
20,3,18.786,19.629,0.6975,2.89
20,3,18.709,19.399,0.717,2.92
20,3,18.632,19.169,0.751,2.95
20,3,18.556,18.939,0.7672,2.95
20,3,18.402,18.479,0.7939,2.97
20,3,18.402,18.249,0.8171,3.01
20,3,18.402,17.865,0.8421,3.01
20,3,18.326,17.329,0.8678,2.98
20,3,18.172,16.945,0.8923,3.01
20,3,18.019,16.409,0.9188,3.04
20,3,17.942,16.102,0.9426,3.04
20,3,17.865,15.719,0.9677,3.05
20,3,17.865,15.412,0.9924,3.09
20,3,17.789,15.105,1.0177,3.1
20,3,17.712,14.798,1.0444,3.1
20,3,17.712,14.492,1.0681,3.11
20,3,17.712,14.032,1.0973,3.15
20,3,17.712,13.648,1.1169,3.15
20,3,17.712,13.035,1.1417,3.12
20,3,17.712,12.728,1.169,3.09
20,3,17.712,12.268,1.1923,3.1
20,3,17.635,11.808,1.217,3.14
20,3,17.635,11.578,1.2419,3.11
20,3,17.635,11.348,1.2672,3.1
20,3,17.635,10.965,1.2924,3.13
