participant,repetition,x_mm,y_mm,time,force_N
1,1,26.683,29.137,0,0.28
1,1,26.683,29.137,0.025,0.55
1,1,26.683,29.137,0.0499,0.68
1,1,26.683,29.137,0.0772,0.8
1,1,26.683,29.137,0.1017,0.91
1,1,26.683,29.137,0.125,1.06
1,1,26.683,29.137,0.1512,1.17
1,1,26.683,29.137,0.1746,1.21
1,1,26.683,29.137,0.2003,1.23
1,1,26.683,29.137,0.2252,1.22
1,1,26.683,29.137,0.2502,1.21
1,1,26.683,29.137,0.279,1.18
1,1,26.683,29.137,0.2997,1.16
1,1,26.683,29.137,0.3262,1.1
1,1,26.683,29.137,0.3499,1.09
1,1,26.683,29.137,0.3748,1.1
1,1,26.683,29.137,0.4001,1.1
1,1,26.683,29.137,0.4259,1.06
1,1,26.683,29.137,0.451,1.03
1,1,26.683,29.137,0.475,1.03
1,1,26.683,29.137,0.501,1.03
1,1,26.683,29.137,0.5246,1.03
1,1,26.683,29.137,0.55,1.04
1,1,26.683,29.137,0.577,1.04
1,1,26.683,29.137,0.6001,1.04
1,1,26.683,29.137,0.6269,1.03
1,1,26.683,29.137,0.6514,1.03
1,1,26.683,29.137,0.6798,1.04
1,1,26.683,29.137,0.7004,1.06
1,1,26.683,29.137,0.7249,1.08
1,1,26.683,29.137,0.7502,1.1
1,1,26.683,29.137,0.7746,1.13
1,1,26.683,29.137,0.8005,1.16
1,1,26.683,29.137,0.825,1.2
1,1,26.683,29.137,0.8497,1.22
1,1,26.607,29.214,0.8745,1.23
1,1,26.377,29.52,0.8998,1.22
1,1,25.993,30.134,0.925,1.23
1,1,25.533,30.594,0.9497,1.27
1,1,24.92,31.284,0.9753,1.29
1,1,24.306,31.821,1.0014,1.28
1,1,23.77,32.281,1.0286,1.29
1,1,23.463,32.434,1.0502,1.3
1,1,23.233,32.511,1.0745,1.33
1,1,22.773,32.741,1.0997,1.33
1,1,22.466,32.971,1.1251,1.33
1,1,22.083,33.124,1.1503,1.35
1,1,21.239,33.354,1.1746,1.39
1,1,20.089,33.354,1.1997,1.41
1,1,19.552,33.354,1.2258,1.43
1,1,19.246,33.354,1.2531,1.45
1,1,18.939,33.354,1.2746,1.45
1,1,18.786,33.354,1.3,1.41
1,1,18.556,33.354,1.3252,1.35
1,1,18.326,33.277,1.3515,1.35
1,1,18.096,33.201,1.3761,1.34
1,1,17.635,32.971,1.4003,1.32
1,1,17.022,32.817,1.4247,1.31
1,1,16.639,32.664,1.4498,1.32
1,1,16.179,32.511,1.4748,1.32
1,1,15.642,32.204,1.5002,1.31
1,1,15.412,31.897,1.5245,1.31
1,1,15.028,31.514,1.5496,1.31
1,1,14.798,31.284,1.575,1.32
1,1,14.645,31.054,1.6014,1.3
1,1,14.415,30.67,1.6245,1.28
1,1,14.262,30.44,1.6496,1.28
1,1,14.185,30.287,1.6751,1.3
1,1,14.108,29.827,1.6998,1.31
1,1,13.955,29.367,1.7284,1.32
1,1,13.878,28.907,1.7505,1.33
1,1,13.878,28.37,1.7802,1.34
1,1,13.878,27.91,1.8001,1.34
1,1,13.878,27.067,1.8249,1.33
1,1,13.878,26.53,1.8496,1.31
1,1,13.878,26.3,1.8745,1.3
1,1,13.955,25.916,1.9008,1.32
1,1,14.185,25.61,1.9251,1.32
1,1,14.338,25.38,1.95,1.31
1,1,14.645,24.996,1.9745,1.32
1,1,15.335,24.536,2.0006,1.32
1,1,15.719,24.306,2.0253,1.32
1,1,16.562,24,2.0496,1.32
1,1,17.329,23.693,2.0754,1.31
1,1,17.712,23.463,2.0997,1.31
1,1,18.556,23.079,2.1296,1.3
1,1,19.706,22.619,2.1501,1.3
1,1,20.319,22.313,2.1746,1.31
1,1,21.086,21.929,2.2002,1.32
1,1,21.623,21.699,2.2249,1.32
1,1,21.929,21.546,2.2501,1.32
1,1,22.389,21.163,2.2746,1.34
1,1,23.079,20.703,2.2998,1.36
1,1,23.616,20.319,2.3247,1.38
1,1,24.23,19.859,2.3503,1.38
1,1,24.92,19.246,2.3748,1.36
1,1,25.226,18.862,2.3996,1.36
1,1,25.686,18.249,2.4253,1.35
1,1,25.916,17.865,2.4504,1.35
1,1,26.07,17.712,2.4749,1.36
1,1,26.223,17.405,2.4995,1.37
1,1,26.377,17.252,2.5251,1.34
1,1,26.453,16.869,2.5504,1.3
1,1,26.453,16.409,2.5749,1.3
1,1,26.453,15.872,2.6007,1.33
1,1,26.453,15.412,2.6252,1.33
1,1,26.453,14.722,2.6617,1.31
1,1,26.377,14.492,2.6753,1.32
1,1,26.223,13.955,2.7007,1.35
1,1,25.916,13.265,2.7246,1.34
1,1,25.533,12.728,2.7502,1.33
1,1,24.69,12.038,2.7757,1.33
1,1,23.923,11.195,2.7997,1.34
1,1,23.233,10.351,2.8272,1.34
1,1,22.926,10.045,2.8497,1.32
1,1,22.466,9.738,2.8793,1.32
1,1,22.159,9.584,2.9003,1.32
1,1,21.469,9.354,2.9245,1.33
1,1,20.242,9.354,2.9503,1.32
1,1,19.706,9.354,2.9747,1.32
1,1,19.016,9.354,3.0001,1.35
1,1,18.249,9.584,3.0248,1.38
1,1,17.635,9.738,3.0497,1.38
1,1,16.792,10.121,3.0748,1.35
1,1,15.949,10.581,3.1022,1.35
1,1,15.489,10.888,3.125,1.36
1,1,15.028,11.348,3.1496,1.38
1,1,14.568,11.731,3.1754,1.38
1,1,14.262,11.885,3.1999,1.38
1,1,13.878,12.115,3.2286,1.4
1,1,13.572,12.345,3.2499,1.4
1,1,13.112,12.805,3.2746,1.4
1,1,12.498,13.265,3.3,1.38
1,1,12.268,13.495,3.3252,1.41
1,1,12.038,13.725,3.3513,1.42
1,1,11.808,13.955,3.3745,1.4
1,1,11.578,14.262,3.4061,1.39
1,1,11.425,14.645,3.4247,1.41
1,1,11.195,15.028,3.4502,1.43
1,1,11.195,15.182,3.4748,1.46
1,1,11.195,15.412,3.4999,1.49
1,1,11.195,15.412,3.5257,1.51
1,1,11.195,15.412,3.5506,1.5
1,1,11.271,15.565,3.5802,1.18
1,1,11.271,15.565,3.5996,0.89
1,2,26.07,28.293,0,0.44
1,2,26.07,28.293,0.025,0.8
1,2,26.07,28.293,0.0526,0.88
1,2,26.07,28.293,0.0745,0.99
1,2,26.07,28.293,0.0997,1.09
1,2,26.07,28.293,0.125,1.09
1,2,26.07,28.293,0.1498,1.06
1,2,26.07,28.293,0.1751,1.04
1,2,26.07,28.293,0.2001,1.04
1,2,26.07,28.293,0.2259,1.02
1,2,26.07,28.293,0.2499,0.97
1,2,26.07,28.293,0.2747,0.95
1,2,26.07,28.293,0.3002,0.94
1,2,26.07,28.293,0.3247,0.92
1,2,26.07,28.293,0.3514,0.9
1,2,26.07,28.293,0.3751,0.93
1,2,26.07,28.293,0.4001,0.93
1,2,26.07,28.293,0.4251,0.92
1,2,26.07,28.293,0.4523,0.93
1,2,26.07,28.293,0.4762,0.96
1,2,26.07,28.293,0.4996,0.97
1,2,26.07,28.293,0.5252,0.98
1,2,26.07,28.293,0.5501,0.99
1,2,26.07,28.293,0.5751,1.02
1,2,26.07,28.293,0.5998,1.05
1,2,26.07,28.293,0.6254,1.05
1,2,26.07,28.293,0.6498,1.06
1,2,26.07,28.293,0.6752,1.06
1,2,26.07,28.293,0.7003,1.13
1,2,26.07,28.293,0.7251,1.18
1,2,26.07,28.293,0.7521,1.21
1,2,26.07,28.293,0.7755,1.22
1,2,26.07,28.293,0.8006,1.26
1,2,26.07,28.293,0.8246,1.3
1,2,26.07,28.293,0.8508,1.3
1,2,26.07,28.293,0.8747,1.28
1,2,26.07,28.293,0.9,1.29
1,2,25.916,28.37,0.9287,1.3
1,2,25.686,28.6,0.9496,1.3
1,2,25.456,28.907,0.9756,1.3
1,2,24.843,29.444,1.0003,1.31
1,2,24.076,30.134,1.0248,1.34
1,2,23.463,30.517,1.0504,1.34
1,2,22.696,31.13,1.0752,1.34
1,2,22.083,31.667,1.1006,1.35
1,2,21.776,31.974,1.125,1.36
1,2,21.163,32.281,1.1496,1.37
1,2,20.549,32.511,1.1761,1.38
1,2,19.936,32.664,1.1998,1.41
1,2,19.016,32.741,1.225,1.42
1,2,18.556,32.741,1.2497,1.44
1,2,18.172,32.741,1.2767,1.45
1,2,17.635,32.664,1.2997,1.45
1,2,17.175,32.511,1.3252,1.46
1,2,16.485,32.281,1.3499,1.46
1,2,15.949,31.821,1.376,1.47
1,2,15.335,31.36,1.4017,1.47
1,2,15.028,31.054,1.4252,1.48
1,2,14.492,30.517,1.4506,1.49
1,2,14.185,30.287,1.4747,1.5
1,2,13.878,29.827,1.5001,1.49
1,2,13.648,29.367,1.5255,1.47
1,2,13.495,29.137,1.5502,1.47
1,2,13.265,28.523,1.5751,1.47
1,2,13.112,28.063,1.6003,1.48
1,2,13.035,27.527,1.6267,1.5
1,2,13.035,26.683,1.6504,1.52
1,2,13.035,26.3,1.6756,1.53
1,2,13.035,25.993,1.6997,1.54
1,2,13.112,25.533,1.7283,1.55
1,2,13.342,25.073,1.7499,1.56
1,2,13.572,24.69,1.7754,1.55
1,2,14.108,24.153,1.8001,1.53
1,2,14.798,23.616,1.8254,1.51
1,2,15.412,23.309,1.8521,1.49
1,2,16.179,23.003,1.8764,1.46
1,2,16.639,22.773,1.9029,1.45
1,2,16.945,22.619,1.9251,1.45
1,2,17.482,22.389,1.9499,1.45
1,2,18.249,22.236,1.9759,1.45
1,2,18.939,21.929,2.0004,1.45
1,2,19.936,21.623,2.0249,1.47
1,2,20.472,21.316,2.0498,1.47
1,2,21.776,20.703,2.0807,1.45
1,2,22.696,20.242,2.1021,1.44
1,2,23.923,19.629,2.1267,1.42
1,2,24.383,19.322,2.151,1.42
1,2,24.843,18.862,2.175,1.44
1,2,24.92,18.709,2.2006,1.47
1,2,25.226,18.326,2.2252,1.48
1,2,25.456,18.172,2.2538,1.51
1,2,25.61,18.019,2.2748,1.52
1,2,25.84,17.789,2.3007,1.54
1,2,26.07,17.482,2.3261,1.55
1,2,26.223,17.252,2.3504,1.54
1,2,26.453,16.869,2.3779,1.52
1,2,26.683,16.409,2.4,1.52
1,2,26.683,16.102,2.4265,1.53
1,2,26.837,15.795,2.4502,1.54
1,2,26.837,15.105,2.475,1.54
1,2,26.837,14.645,2.5005,1.54
1,2,26.607,14.108,2.5263,1.52
1,2,26.377,13.572,2.5515,1.52
1,2,26.223,13.188,2.5749,1.52
1,2,25.84,12.345,2.6017,1.51
1,2,25.303,11.655,2.6256,1.5
1,2,24.843,11.118,2.6527,1.5
1,2,23.693,10.351,2.6749,1.5
1,2,23.003,9.968,2.6997,1.48
1,2,22.236,9.584,2.7254,1.47
1,2,21.086,9.278,2.7497,1.48
1,2,20.242,9.124,2.7753,1.48
1,2,18.939,8.971,2.7998,1.48
1,2,18.096,8.971,2.8247,1.49
1,2,17.635,8.971,2.8508,1.51
1,2,16.792,9.048,2.8746,1.54
1,2,15.719,9.278,2.9002,1.53
1,2,15.028,9.431,2.9247,1.5
1,2,14.338,9.815,2.9507,1.5
1,2,13.955,10.198,2.9749,1.52
1,2,13.495,10.658,3.0058,1.49
1,2,13.188,10.965,3.0249,1.46
1,2,12.805,11.425,3.0498,1.47
1,2,12.652,11.578,3.0771,1.5
1,2,12.422,11.808,3.1001,1.5
1,2,12.191,12.038,3.1251,1.49
1,2,12.038,12.115,3.1497,1.5
1,2,11.885,12.345,3.1776,1.52
1,2,11.655,12.575,3.1997,1.52
1,2,11.501,12.728,3.2249,1.49
1,2,11.195,12.958,3.2496,1.48
1,2,11.041,13.112,3.2766,1.5
1,2,10.888,13.265,3.3008,1.52
1,2,10.811,13.342,3.3254,1.5
1,2,10.811,13.342,3.3521,1.49
1,2,10.811,13.342,3.3747,1.55
1,2,10.811,13.342,3.4006,1.56
1,2,10.811,13.342,3.4258,1.46
1,2,10.811,13.495,3.4498,1.19
1,2,10.811,13.495,3.4747,0.54
1,3,25.303,27.757,0,0.38
1,3,25.303,27.757,0.025,0.65
1,3,25.303,27.757,0.0506,0.8
1,3,25.303,27.757,0.0758,0.9
1,3,25.303,27.757,0.1003,1.03
1,3,25.303,27.757,0.1252,1.08
1,3,25.303,27.757,0.1533,1.11
1,3,25.303,27.757,0.177,1.14
1,3,25.303,27.757,0.2002,1.18
1,3,25.303,27.757,0.2264,1.18
1,3,25.303,27.757,0.2504,1.17
1,3,25.303,27.757,0.2755,1.15
1,3,25.303,27.757,0.3021,1.12
1,3,25.303,27.757,0.3251,1.07
1,3,25.303,27.757,0.3503,1.04
1,3,25.303,27.757,0.377,1.03
1,3,25.303,27.757,0.4005,0.98
1,3,25.303,27.757,0.4252,0.94
1,3,25.303,27.757,0.4557,0.92
1,3,25.303,27.757,0.4753,0.91
1,3,25.303,27.757,0.501,0.9
1,3,25.303,27.757,0.5255,0.89
1,3,25.303,27.757,0.5501,0.9
1,3,25.303,27.757,0.5757,0.9
1,3,25.303,27.757,0.6006,0.91
1,3,25.303,27.757,0.6256,0.94
1,3,25.303,27.757,0.6501,0.98
1,3,25.303,27.757,0.6777,1.01
1,3,25.303,27.757,0.7002,1.05
1,3,25.303,27.757,0.7253,1.08
1,3,25.303,27.757,0.7501,1.1
1,3,25.303,27.757,0.7752,1.11
1,3,25.303,27.757,0.8007,1.12
1,3,25.303,27.757,0.8253,1.18
1,3,25.303,27.757,0.853,1.27
1,3,25.303,27.757,0.8761,1.36
1,3,25.303,27.757,0.9011,1.44
1,3,25.303,27.757,0.9256,1.52
1,3,25.303,27.757,0.9508,1.59
1,3,25.303,27.757,0.9776,1.63
1,3,25.303,27.91,1.0002,1.63
1,3,25.15,28.14,1.0255,1.63
1,3,24.92,28.523,1.0503,1.63
1,3,24.69,28.984,1.075,1.63
1,3,24.536,29.29,1.1018,1.62
1,3,24.153,29.98,1.1252,1.59
1,3,23.693,30.594,1.151,1.54
1,3,23.463,30.9,1.1751,1.53
1,3,23.003,31.36,1.2028,1.54
1,3,22.389,31.744,1.2263,1.53
1,3,21.853,31.974,1.2523,1.47
1,3,21.316,32.204,1.2756,1.45
1,3,20.856,32.434,1.3005,1.48
1,3,20.472,32.434,1.3262,1.5
1,3,19.552,32.434,1.3505,1.46
1,3,18.786,32.434,1.3791,1.44
1,3,18.326,32.434,1.4001,1.45
1,3,17.789,32.434,1.4251,1.45
1,3,17.175,32.281,1.4504,1.42
1,3,16.945,32.127,1.4752,1.41
1,3,16.332,31.897,1.5001,1.44
1,3,15.642,31.59,1.5259,1.47
1,3,14.952,31.207,1.5503,1.47
1,3,14.108,30.594,1.5753,1.47
1,3,13.572,30.21,1.6009,1.47
1,3,13.265,30.057,1.6257,1.48
1,3,12.958,29.597,1.6514,1.52
1,3,12.805,29.06,1.6774,1.55
1,3,12.652,28.6,1.7005,1.54
1,3,12.575,27.757,1.7259,1.53
1,3,12.575,27.067,1.7507,1.54
1,3,12.805,26.377,1.7783,1.55
1,3,13.418,25.686,1.8003,1.55
1,3,14.032,25.226,1.8251,1.56
1,3,14.875,24.69,1.8511,1.57
1,3,15.489,24.306,1.8754,1.57
1,3,15.949,24,1.9006,1.58
1,3,16.715,23.54,1.9256,1.58
1,3,17.405,23.309,1.9504,1.58
1,3,18.172,23.003,1.9771,1.58
1,3,19.092,22.619,2.0005,1.58
1,3,19.706,22.236,2.0258,1.59
1,3,20.166,22.159,2.0504,1.57
1,3,20.933,21.929,2.0758,1.54
1,3,21.776,21.699,2.1007,1.54
1,3,22.696,21.393,2.1284,1.55
1,3,23.156,21.163,2.1501,1.56
1,3,23.693,20.933,2.1757,1.55
1,3,24,20.626,2.2003,1.55
1,3,24.46,20.166,2.2253,1.55
1,3,24.92,19.476,2.2553,1.56
1,3,25.15,19.092,2.2758,1.56
1,3,25.38,18.632,2.3045,1.56
1,3,25.61,18.249,2.3255,1.56
1,3,25.916,17.789,2.3501,1.57
1,3,26.146,17.329,2.3756,1.56
1,3,26.3,17.099,2.4005,1.53
1,3,26.453,16.639,2.4258,1.52
1,3,26.53,16.102,2.4501,1.52
1,3,26.377,15.412,2.4765,1.53
1,3,26.146,14.798,2.5002,1.53
1,3,25.686,14.108,2.5256,1.52
1,3,25.533,13.878,2.5503,1.51
1,3,25.073,13.418,2.575,1.5
1,3,24.766,13.112,2.6007,1.5
1,3,24.46,12.882,2.6255,1.5
1,3,23.693,12.652,2.6512,1.47
1,3,22.773,12.422,2.6753,1.43
1,3,22.236,12.268,2.7,1.42
1,3,21.623,12.115,2.7268,1.41
1,3,21.009,12.038,2.7509,1.39
1,3,20.472,11.885,2.776,1.37
1,3,19.476,11.655,2.8002,1.38
1,3,18.402,11.655,2.8253,1.41
1,3,17.712,11.808,2.8535,1.42
1,3,16.869,12.038,2.8752,1.43
1,3,16.179,12.115,2.9001,1.45
1,3,15.028,12.345,2.9258,1.46
1,3,14.185,12.575,2.9515,1.47
1,3,13.725,12.728,2.9753,1.45
1,3,13.188,12.958,3.0008,1.44
1,3,12.805,13.418,3.0271,1.43
1,3,12.498,13.802,3.0556,1.43
1,3,12.345,13.955,3.0752,1.43
1,3,12.191,14.108,3.1002,1.43
1,3,12.191,14.108,3.1258,1.41
1,3,12.115,14.338,3.1504,1.37
1,3,11.808,14.798,3.1757,1.34
1,3,11.655,15.028,3.2002,1.34
1,3,11.501,15.259,3.2258,1.37
1,3,11.501,15.489,3.2504,1.39
1,3,11.425,15.642,3.2769,1.38
1,3,11.425,15.795,3.3005,1.35
1,3,11.425,15.872,3.3254,1.39
1,3,11.425,15.872,3.3507,1.45
1,3,11.425,15.872,3.3757,1.49
1,3,11.425,15.872,3.4056,1.51
1,3,11.425,15.872,3.4252,1.41
1,3,11.425,15.872,3.4501,0.9
1,3,11.425,15.872,3.4758,0.24
2,1,27.143,29.29,0,0.12
2,1,27.067,29.29,0.0193,0.32
2,1,27.067,29.29,0.0443,0.4
2,1,27.067,29.29,0.069,0.41
2,1,27.067,29.29,0.0944,0.47
2,1,27.067,29.29,0.122,0.53
2,1,26.99,29.29,0.1445,0.62
2,1,26.76,29.444,0.17,0.7
2,1,26.607,29.597,0.1942,0.74
2,1,26.223,29.98,0.2197,0.79
2,1,25.61,30.517,0.2443,0.88
2,1,25.15,30.824,0.2696,0.94
2,1,24.306,31.36,0.2949,1
2,1,23.616,31.897,0.3195,1.09
2,1,23.233,32.204,0.3455,1.17
2,1,22.773,32.434,0.3695,1.19
2,1,22.083,32.587,0.3958,1.2
2,1,21.546,32.741,0.4193,1.23
2,1,20.779,32.971,0.4446,1.28
2,1,19.859,33.047,0.4696,1.28
2,1,19.476,33.047,0.4941,1.26
2,1,18.862,33.047,0.5197,1.25
2,1,18.249,32.971,0.5442,1.27
2,1,17.405,32.741,0.573,1.29
2,1,16.869,32.587,0.5943,1.28
2,1,16.102,32.281,0.6189,1.28
2,1,15.565,31.897,0.6448,1.29
2,1,15.028,31.36,0.6697,1.31
2,1,14.568,30.747,0.6947,1.3
2,1,14.338,30.44,0.7193,1.3
2,1,14.108,30.21,0.744,1.35
2,1,13.725,29.75,0.7708,1.37
2,1,13.418,29.444,0.7956,1.35
2,1,13.188,29.06,0.8219,1.33
2,1,13.035,28.753,0.8441,1.33
2,1,12.728,28.37,0.87,1.36
2,1,12.498,27.91,0.8945,1.39
2,1,12.422,27.22,0.9235,1.38
2,1,12.345,26.76,0.9451,1.36
2,1,12.268,26.3,0.9691,1.36
2,1,12.268,25.993,0.9942,1.39
2,1,12.345,25.61,1.0195,1.41
2,1,12.575,25.226,1.0454,1.39
2,1,12.728,24.92,1.0697,1.37
2,1,12.958,24.46,1.0952,1.37
2,1,13.342,23.846,1.1194,1.4
2,1,13.802,23.079,1.1492,1.4
2,1,14.032,22.619,1.1694,1.37
2,1,14.262,22.236,1.1941,1.33
2,1,14.415,22.083,1.2197,1.32
2,1,15.028,21.699,1.2444,1.34
2,1,15.795,21.316,1.2702,1.36
2,1,16.485,21.163,1.2943,1.35
2,1,17.175,20.933,1.319,1.3
2,1,17.635,20.856,1.344,1.29
2,1,17.942,20.703,1.3703,1.32
2,1,18.939,20.319,1.3953,1.35
2,1,19.859,20.166,1.4192,1.35
2,1,20.319,20.012,1.4448,1.33
2,1,21.009,19.476,1.4691,1.32
2,1,21.699,18.939,1.5001,1.35
2,1,21.929,18.632,1.5192,1.36
2,1,22.313,18.172,1.544,1.35
2,1,22.466,17.942,1.5707,1.33
2,1,22.926,17.482,1.5944,1.33
2,1,23.616,16.562,1.6195,1.36
2,1,23.923,16.102,1.6445,1.38
2,1,24.076,15.565,1.6697,1.42
2,1,24.153,15.028,1.6942,1.43
2,1,24.153,14.568,1.7195,1.45
2,1,24.076,14.032,1.7445,1.46
2,1,23.846,13.495,1.769,1.47
2,1,23.693,13.188,1.795,1.5
2,1,23.309,12.805,1.8193,1.53
2,1,22.849,12.345,1.8479,1.53
2,1,22.543,12.038,1.8693,1.53
2,1,21.929,11.655,1.8955,1.54
2,1,21.163,11.271,1.9201,1.57
2,1,20.626,11.118,1.9443,1.61
2,1,19.706,10.888,1.9697,1.64
2,1,19.016,10.735,1.994,1.65
2,1,18.019,10.658,2.0237,1.66
2,1,17.329,10.658,2.0473,1.67
2,1,16.332,10.658,2.0693,1.69
2,1,15.719,10.811,2.0942,1.74
2,1,15.105,11.041,2.1191,1.77
2,1,14.492,11.348,2.1456,1.77
2,1,14.185,11.655,2.1693,1.78
2,1,13.648,12.038,2.1981,1.8
2,1,13.188,12.191,2.2191,1.8
2,1,12.882,12.345,2.2447,1.8
2,1,12.575,12.652,2.2694,1.79
2,1,12.422,12.805,2.2947,1.79
2,1,12.191,13.035,2.3194,1.8
2,1,12.115,13.112,2.344,1.88
2,1,12.115,13.112,2.3752,1.88
2,1,12.115,13.112,2.395,1.89
2,1,12.038,13.188,2.4207,1.89
2,1,11.885,13.342,2.4448,1.81
2,1,11.425,13.878,2.4692,1.37
2,1,11.425,13.878,2.4953,0.59
2,2,26.146,28.984,0,0.19
2,2,25.916,28.984,0.0268,0.45
2,2,25.763,29.06,0.0499,0.6
2,2,25.533,29.29,0.0744,0.71
2,2,25.226,29.674,0.1001,0.76
2,2,24.843,30.134,0.1249,0.81
2,2,24.23,30.747,0.1508,0.89
2,2,23.386,31.284,0.1751,1.02
2,2,22.849,31.59,0.1996,1.08
2,2,22.236,31.897,0.225,1.15
2,2,21.393,32.127,0.25,1.19
2,2,20.703,32.281,0.275,1.23
2,2,19.476,32.281,0.3005,1.28
2,2,18.556,32.204,0.3275,1.33
2,2,18.019,32.051,0.3501,1.33
2,2,16.715,31.59,0.3755,1.33
2,2,15.489,31.207,0.3998,1.34
2,2,14.798,30.824,0.4261,1.36
2,2,14.108,30.44,0.4503,1.39
2,2,13.572,30.134,0.4789,1.4
2,2,13.265,29.904,0.5009,1.39
2,2,12.728,29.52,0.5246,1.37
2,2,12.268,29.214,0.5507,1.41
2,2,11.961,28.83,0.5747,1.45
2,2,11.655,28.217,0.6041,1.44
2,2,11.348,27.45,0.6266,1.39
2,2,11.348,26.913,0.6494,1.38
2,2,11.348,26.377,0.6751,1.39
2,2,11.348,25.993,0.6998,1.4
2,2,11.578,25.456,0.725,1.39
2,2,11.808,24.766,0.7497,1.37
2,2,11.961,24.383,0.7745,1.32
2,2,12.268,24,0.8021,1.3
2,2,12.575,23.54,0.8244,1.3
2,2,12.882,23.233,0.8499,1.28
2,2,13.572,22.849,0.8744,1.26
2,2,14.338,22.619,0.9047,1.24
2,2,14.952,22.466,0.9248,1.22
2,2,15.795,22.083,0.9509,1.21
2,2,16.409,21.853,0.9748,1.22
2,2,16.715,21.699,1.001,1.23
2,2,17.405,21.469,1.0258,1.23
2,2,18.402,21.239,1.0499,1.23
2,2,19.246,21.009,1.0788,1.23
2,2,19.706,20.856,1.0996,1.24
2,2,20.242,20.703,1.1248,1.24
2,2,20.549,20.549,1.1499,1.27
2,2,21.163,20.396,1.1748,1.27
2,2,21.853,20.166,1.2007,1.26
2,2,22.313,19.936,1.2245,1.26
2,2,23.003,19.476,1.2508,1.26
2,2,23.77,18.862,1.2752,1.26
2,2,24.23,18.402,1.3002,1.27
2,2,24.69,18.019,1.3244,1.26
2,2,24.843,17.789,1.3498,1.25
2,2,25.15,17.329,1.376,1.23
2,2,25.38,16.945,1.3999,1.24
2,2,25.533,16.485,1.4255,1.25
2,2,25.763,15.719,1.4494,1.27
2,2,25.763,14.952,1.4748,1.28
2,2,25.763,14.492,1.5006,1.28
2,2,25.61,13.955,1.5248,1.28
2,2,25.303,13.265,1.55,1.31
2,2,24.843,12.652,1.5759,1.35
2,2,24.536,12.115,1.6003,1.36
2,2,23.77,11.425,1.625,1.38
2,2,23.156,10.811,1.6504,1.37
2,2,22.389,10.045,1.6749,1.39
2,2,21.699,9.661,1.6997,1.43
2,2,20.933,9.354,1.726,1.47
2,2,19.552,8.894,1.7512,1.47
2,2,18.402,8.664,1.7775,1.43
2,2,17.712,8.511,1.8,1.43
2,2,16.332,8.511,1.8269,1.46
2,2,15.105,8.741,1.85,1.48
2,2,14.568,8.894,1.8747,1.48
2,2,13.955,9.354,1.9003,1.48
2,2,13.188,10.121,1.9252,1.5
2,2,12.882,10.505,1.9504,1.54
2,2,12.652,10.888,1.975,1.57
2,2,12.498,11.118,1.9995,1.56
2,2,12.268,11.501,2.0246,1.56
2,2,12.038,11.808,2.0523,1.58
2,2,12.038,11.961,2.0748,1.61
2,2,12.038,12.038,2.0999,1.61
2,2,12.038,12.115,2.1256,1.62
2,2,12.038,12.115,2.1499,1.65
2,2,11.961,12.191,2.1802,1.67
2,2,11.961,12.268,2.2,1.65
2,2,11.961,12.268,2.2245,1.61
2,2,11.885,12.345,2.2503,1.49
2,2,11.731,12.575,2.2747,1.17
2,2,11.731,12.575,2.3001,0.55
2,3,25.763,28.677,0,0.29
2,3,25.686,28.677,0.024,0.58
2,3,25.686,28.677,0.049,0.62
2,3,25.686,28.753,0.0738,0.67
2,3,25.533,28.907,0.0993,0.68
2,3,25.226,29.367,0.1241,0.8
2,3,24.766,29.904,0.1487,0.92
2,3,24.23,30.364,0.1749,1
2,3,23.309,30.9,0.1989,1.02
2,3,22.236,31.36,0.2246,1.08
2,3,21.546,31.514,0.2491,1.15
2,3,20.703,31.667,0.2755,1.2
2,3,19.322,31.667,0.2993,1.22
2,3,18.326,31.514,0.3239,1.26
2,3,17.175,31.284,0.3495,1.32
2,3,15.949,31.054,0.3742,1.37
2,3,14.875,30.824,0.399,1.39
2,3,13.648,30.44,0.424,1.4
2,3,12.958,30.057,0.45,1.43
2,3,12.728,29.904,0.474,1.42
2,3,12.268,29.597,0.5004,1.41
2,3,11.961,29.367,0.5249,1.4
2,3,11.655,28.907,0.5491,1.42
2,3,11.425,28.523,0.5799,1.44
2,3,11.271,28.293,0.5989,1.45
2,3,11.271,27.527,0.624,1.45
2,3,11.425,26.76,0.6492,1.44
2,3,11.655,26.146,0.6775,1.43
2,3,11.731,25.84,0.6992,1.43
2,3,11.885,25.303,0.7239,1.46
2,3,12.115,24.69,0.7489,1.47
2,3,12.422,23.77,0.7741,1.49
2,3,12.805,23.003,0.8021,1.46
2,3,13.188,22.619,0.8237,1.44
2,3,14.262,22.006,0.849,1.45
2,3,14.952,21.623,0.8744,1.46
2,3,15.412,21.469,0.8991,1.42
2,3,16.102,21.239,0.9239,1.36
2,3,16.792,21.009,0.949,1.32
2,3,17.405,20.779,0.9786,1.31
2,3,17.789,20.626,0.999,1.31
2,3,18.326,20.472,1.0239,1.34
2,3,19.092,20.242,1.0502,1.35
2,3,19.552,20.089,1.0742,1.34
2,3,20.166,19.629,1.1005,1.35
2,3,20.549,19.322,1.1253,1.36
2,3,21.163,18.862,1.1487,1.36
2,3,21.699,18.479,1.1748,1.36
2,3,22.773,18.019,1.2,1.34
2,3,23.463,17.789,1.2242,1.28
2,3,23.693,17.635,1.2493,1.25
