participant,repetition,x_mm,y_mm,time,force_N
15,1,29.214,16.025,1.9495,0.2
15,2,27.22,25.84,0,0.26
15,2,27.22,26.07,0.0255,0.47
15,2,27.22,26.146,0.0502,0.64
15,2,27.143,26.377,0.0755,0.77
15,2,26.99,26.837,0.1043,0.97
15,2,26.76,27.22,0.1245,1.04
15,2,26.3,27.833,0.1547,1.13
15,2,25.84,28.447,0.1746,1.13
15,2,25.61,28.984,0.2021,1.15
15,2,25.073,30.057,0.2254,1.25
15,2,24.383,30.9,0.2509,1.29
15,2,23.616,31.59,0.277,1.27
15,2,22.696,32.434,0.3011,1.26
15,2,22.006,32.817,0.3296,1.29
15,2,21.546,32.971,0.3497,1.38
15,2,20.626,33.201,0.3765,1.41
15,2,19.782,33.354,0.4022,1.38
15,2,19.092,33.354,0.4249,1.38
15,2,18.326,33.124,0.4513,1.46
15,2,17.865,32.971,0.4751,1.48
15,2,17.099,32.741,0.5001,1.43
15,2,16.179,32.357,0.5247,1.43
15,2,15.412,31.897,0.5496,1.51
15,2,14.492,30.9,0.5751,1.53
15,2,14.032,30.364,0.6011,1.5
15,2,13.725,30.057,0.6257,1.46
15,2,12.958,29.29,0.6495,1.49
15,2,12.038,28.37,0.6781,1.56
15,2,11.731,27.833,0.7001,1.57
15,2,11.271,26.76,0.7255,1.59
15,2,11.041,25.916,0.7495,1.62
15,2,10.888,24.996,0.7837,1.65
15,2,10.888,24.23,0.7998,1.65
15,2,10.888,22.849,0.8247,1.69
15,2,10.888,22.083,0.8517,1.7
15,2,10.965,21.163,0.8749,1.69
15,2,11.118,20.089,0.9023,1.69
15,2,11.271,19.169,0.9248,1.71
15,2,11.425,18.019,0.95,1.71
15,2,11.655,17.099,0.9755,1.69
15,2,11.808,16.485,1.0002,1.63
15,2,12.038,15.412,1.026,1.59
15,2,12.268,14.568,1.0505,1.61
15,2,12.575,13.802,1.075,1.62
15,2,13.035,13.112,1.1004,1.61
15,2,13.572,12.498,1.125,1.6
15,2,14.338,11.731,1.1504,1.61
15,2,15.259,10.965,1.1751,1.61
15,2,16.102,10.505,1.2031,1.59
15,2,16.485,10.045,1.2247,1.6
15,2,17.175,9.661,1.2496,1.63
15,2,17.942,9.354,1.2756,1.64
15,2,19.246,9.124,1.3,1.6
15,2,20.242,8.894,1.3251,1.6
15,2,20.779,8.894,1.3496,1.62
15,2,22.159,9.048,1.375,1.61
15,2,23.846,9.738,1.4009,1.55
15,2,24.69,10.198,1.4268,1.51
15,2,25.303,10.888,1.4495,1.51
15,2,25.686,11.578,1.4785,1.5
15,2,25.84,11.961,1.5011,1.48
15,2,26.146,12.345,1.525,1.48
15,2,26.377,12.652,1.5521,1.49
15,2,26.453,12.882,1.5752,1.52
15,2,26.683,13.112,1.6005,1.58
15,2,26.76,13.342,1.6258,1.63
15,2,26.837,13.495,1.6495,1.63
15,2,26.837,13.725,1.6766,1.67
15,2,26.913,13.878,1.7,1.73
15,2,26.99,14.262,1.7252,1.75
15,2,27.143,14.722,1.7499,1.73
15,2,27.143,14.952,1.7846,1.75
15,2,27.143,14.952,1.8,1.75
15,2,27.143,15.028,1.8246,1.62
15,2,27.143,15.028,1.8497,1.36
15,2,27.143,15.028,1.8748,1.08
15,2,27.297,15.028,1.9006,0.71
15,2,27.297,15.028,1.9246,0.27
15,3,27.833,26.76,0,0.26
15,3,27.833,26.76,0.0243,0.33
15,3,27.68,26.53,0.0503,0.37
15,3,27.45,26.453,0.0744,0.49
15,3,27.373,26.453,0.0997,0.68
15,3,27.067,26.53,0.1292,0.83
15,3,26.837,26.76,0.1487,0.88
15,3,26.223,27.45,0.1775,0.96
15,3,25.84,27.91,0.1989,1.03
15,3,25.456,28.37,0.2262,1.2
15,3,25.15,28.6,0.2487,1.23
15,3,24.69,29.29,0.2744,1.18
15,3,23.77,30.517,0.2991,1.15
15,3,23.079,31.437,0.3241,1.19
15,3,22.006,32.357,0.3495,1.24
15,3,21.393,32.817,0.3741,1.26
15,3,20.933,33.047,0.3994,1.3
15,3,20.012,33.277,0.4238,1.35
15,3,18.862,33.431,0.4487,1.42
15,3,18.172,33.431,0.4768,1.52
15,3,17.482,33.277,0.4991,1.57
15,3,16.792,32.971,0.5249,1.57
15,3,16.179,32.664,0.5487,1.6
15,3,15.182,31.821,0.584,1.71
15,3,14.798,31.36,0.5996,1.73
15,3,14.415,30.977,0.6258,1.73
15,3,13.802,30.364,0.6489,1.75
15,3,13.495,29.98,0.6738,1.81
15,3,13.035,29.444,0.6998,1.85
15,3,12.652,28.83,0.7247,1.88
15,3,12.191,28.063,0.7549,1.88
15,3,11.885,27.373,0.7741,1.94
15,3,11.655,26.377,0.8023,2.01
15,3,11.501,25.916,0.8246,2.02
15,3,11.195,25.073,0.8485,2
15,3,10.735,24,0.875,2
15,3,10.658,23.386,0.8995,2.04
15,3,10.428,22.389,0.9248,2.07
15,3,10.428,21.699,0.9493,2.07
15,3,10.428,21.163,0.9744,2.05
15,3,10.581,20.242,0.999,2.05
15,3,10.735,19.322,1.0245,2.06
15,3,10.888,18.632,1.0497,2.06
15,3,11.041,17.942,1.0743,2.06
15,3,11.271,17.329,1.101,2.07
15,3,11.425,16.869,1.1239,2.07
15,3,11.655,16.025,1.1494,2.07
15,3,11.808,15.565,1.1743,2.07
15,3,12.038,14.722,1.1998,2.09
15,3,12.268,14.108,1.2241,2.12
15,3,12.422,13.725,1.2485,2.12
15,3,12.805,13.188,1.2738,2.09
15,3,13.112,12.882,1.2989,2.05
15,3,13.572,12.422,1.3256,2.09
15,3,13.878,12.038,1.3485,2.12
15,3,14.415,11.425,1.374,2.1
15,3,14.722,11.118,1.4004,2.04
15,3,15.259,10.581,1.4241,2.02
15,3,15.719,10.121,1.4518,2.05
15,3,16.025,9.891,1.4744,2.05
15,3,16.715,9.661,1.5015,2
15,3,17.789,9.508,1.5235,1.99
15,3,18.479,9.508,1.5489,2.01
15,3,19.246,9.508,1.5744,1.99
15,3,19.782,9.661,1.5987,1.92
15,3,20.166,9.661,1.6269,1.92
15,3,20.626,9.815,1.6491,1.95
15,3,21.393,10.045,1.679,1.92
15,3,21.929,10.351,1.699,1.81
15,3,22.543,10.658,1.7241,1.8
15,3,22.849,10.811,1.7487,1.86
15,3,23.386,11.195,1.7743,1.85
15,3,23.846,11.655,1.7994,1.81
15,3,24.076,11.808,1.8244,1.79
15,3,24.306,12.038,1.8494,1.82
15,3,24.613,12.268,1.8737,1.82
15,3,24.996,12.575,1.8988,1.73
15,3,25.456,13.035,1.924,1.7
15,3,25.916,13.648,1.9488,1.66
15,3,26.453,14.492,1.9757,1.52
15,3,26.683,14.952,1.9998,1.41
15,3,26.913,15.259,2.0264,1.44
15,3,26.913,15.412,2.0489,1.55
15,3,26.913,15.489,2.0741,1.56
15,3,26.913,15.565,2.0987,1.55
15,3,26.913,15.719,2.1238,1.57
15,3,26.913,15.949,2.1493,1.61
15,3,26.913,16.025,2.1737,1.63
15,3,26.913,16.025,2.2016,1.63
15,3,26.913,16.025,2.2249,1.59
15,3,26.913,16.102,2.252,1.29
15,3,26.913,16.102,2.2735,1.08
15,3,26.99,16.102,2.2999,0.78
15,3,26.99,16.102,2.3254,0.31
15,3,26.99,16.102,2.3488,0.12
16,1,30.287,25.61,0,0.18
16,1,30.287,25.61,0.0245,0.38
16,1,30.287,25.61,0.0495,0.52
16,1,30.21,25.686,0.0749,0.55
16,1,29.674,26.223,0.0995,0.6
16,1,28.907,27.067,0.1268,0.69
16,1,28.37,27.757,0.1496,0.77
16,1,27.757,28.37,0.1762,0.85
16,1,27.067,28.83,0.1997,0.89
16,1,26.607,29.29,0.2249,0.91
16,1,25.686,30.134,0.2502,0.96
16,1,24.766,30.67,0.2761,1.02
16,1,24.076,31.13,0.3006,1.05
16,1,23.156,31.744,0.3247,1.06
16,1,22.466,32.051,0.3493,1.09
16,1,21.239,32.434,0.3752,1.15
16,1,19.936,32.587,0.3995,1.18
16,1,19.322,32.587,0.4249,1.18
16,1,18.402,32.587,0.4492,1.21
16,1,17.405,32.511,0.4769,1.25
16,1,16.409,32.281,0.5026,1.25
16,1,15.719,32.051,0.527,1.23
16,1,15.028,31.514,0.5499,1.23
16,1,14.492,31.054,0.5742,1.24
16,1,13.955,30.44,0.5998,1.24
16,1,13.112,29.75,0.6245,1.24
16,1,12.498,29.29,0.6508,1.24
16,1,11.731,28.523,0.6744,1.25
16,1,11.041,27.603,0.7001,1.25
16,1,10.658,26.837,0.7246,1.26
16,1,10.351,26.07,0.7495,1.29
16,1,10.121,25.073,0.7746,1.34
16,1,9.968,24.153,0.8011,1.4
16,1,9.891,22.543,0.8248,1.45
16,1,9.891,21.623,0.8497,1.5
16,1,9.738,20.549,0.8757,1.55
16,1,9.738,19.016,0.8995,1.58
16,1,9.738,18.019,0.9249,1.62
16,1,9.891,17.405,0.9496,1.62
16,1,10.045,16.409,0.9742,1.61
16,1,10.198,15.719,0.9993,1.59
16,1,10.428,14.568,1.0244,1.58
16,1,10.735,13.878,1.0507,1.56
16,1,11.041,13.418,1.0743,1.56
16,1,11.501,12.652,1.0993,1.55
16,1,12.038,12.038,1.1246,1.52
16,1,12.422,11.731,1.1496,1.47
16,1,12.958,11.118,1.1749,1.46
16,1,13.495,10.428,1.1994,1.47
16,1,13.955,9.968,1.2286,1.46
16,1,14.262,9.891,1.2501,1.44
16,1,15.182,9.508,1.2758,1.44
16,1,15.872,9.278,1.2997,1.46
16,1,16.792,9.048,1.3243,1.47
16,1,17.559,8.894,1.3499,1.43
16,1,18.019,8.818,1.3747,1.4
16,1,18.939,8.741,1.4031,1.42
16,1,20.012,8.741,1.4242,1.44
16,1,20.856,8.741,1.4537,1.44
16,1,21.316,8.741,1.4747,1.43
16,1,21.776,8.894,1.4995,1.43
16,1,22.159,9.048,1.5247,1.43
16,1,23.156,9.431,1.5495,1.42
16,1,24.076,9.968,1.5743,1.4
16,1,24.613,10.505,1.5996,1.37
16,1,25.456,11.348,1.6247,1.38
16,1,25.993,11.885,1.6494,1.39
16,1,26.223,12.115,1.6747,1.38
16,1,26.913,12.805,1.6999,1.34
16,1,27.373,13.265,1.7244,1.35
16,1,27.91,13.955,1.7492,1.35
16,1,28.37,14.645,1.7754,1.34
16,1,28.83,15.489,1.8059,1.29
16,1,29.06,15.795,1.8245,1.27
16,1,29.137,16.025,1.8494,1.25
16,1,29.29,16.179,1.8762,1.13
16,1,29.29,16.179,1.8998,0.73
16,1,29.29,16.179,1.9251,0.2
16,2,27.833,25.993,0,0.3
16,2,27.833,25.993,0.0247,0.51
16,2,27.833,26.07,0.0495,0.59
16,2,27.91,26.3,0.075,0.64
16,2,27.987,26.76,0.0996,0.74
16,2,27.91,27.603,0.1246,0.8
16,2,27.757,28.217,0.1494,0.81
16,2,27.067,29.214,0.1778,0.84
16,2,26.453,30.517,0.2004,0.86
16,2,25.993,31.284,0.2248,0.87
16,2,25.456,31.974,0.2499,0.89
16,2,24.766,32.511,0.2749,0.92
16,2,24,32.741,0.2998,0.94
16,2,22.926,33.047,0.3246,0.96
16,2,22.083,33.277,0.3509,1
16,2,21.469,33.277,0.3745,1.02
16,2,20.166,33.277,0.4008,1.04
16,2,18.939,33.277,0.4255,1.07
16,2,18.402,33.277,0.4495,1.12
16,2,17.635,33.124,0.4746,1.11
16,2,16.562,32.894,0.4999,1.09
16,2,15.489,32.587,0.5293,1.09
16,2,14.722,32.281,0.5499,1.12
16,2,13.878,31.59,0.5746,1.12
16,2,13.188,30.9,0.6027,1.13
16,2,12.575,30.364,0.6258,1.17
16,2,11.731,29.674,0.6498,1.18
16,2,11.271,29.367,0.6744,1.18
16,2,10.811,28.83,0.6998,1.19
16,2,10.505,28.37,0.7247,1.21
16,2,9.968,27.297,0.7497,1.23
16,2,9.815,26.53,0.7743,1.26
16,2,9.661,26.146,0.7993,1.29
16,2,9.431,25.226,0.8255,1.3
16,2,9.278,23.923,0.8496,1.32
16,2,9.201,22.543,0.8792,1.35
16,2,9.201,22.006,0.8995,1.37
16,2,9.201,21.239,0.9262,1.39
16,2,9.201,20.396,0.9499,1.42
16,2,9.201,19.169,0.9746,1.44
16,2,9.278,18.249,1.0001,1.46
16,2,9.354,17.789,1.0266,1.48
16,2,9.431,17.405,1.0506,1.49
16,2,9.661,16.715,1.0748,1.49
16,2,9.815,16.255,1.0994,1.47
16,2,9.968,15.642,1.1248,1.45
16,2,10.275,14.875,1.1509,1.46
16,2,10.658,14.262,1.1753,1.46
16,2,11.118,13.725,1.1994,1.45
16,2,11.655,13.265,1.2244,1.44
16,2,11.961,12.958,1.2496,1.44
16,2,12.345,12.422,1.2801,1.44
16,2,12.728,11.885,1.2996,1.43
16,2,13.035,11.501,1.325,1.43
16,2,13.495,10.965,1.3497,1.44
16,2,14.108,10.505,1.375,1.45
16,2,14.645,10.198,1.4006,1.46
16,2,15.489,9.815,1.4246,1.47
16,2,15.872,9.661,1.4494,1.48
16,2,16.255,9.431,1.4744,1.49
16,2,16.792,9.201,1.5001,1.51
16,2,17.252,9.048,1.5248,1.51
16,2,18.326,9.048,1.5499,1.5
16,2,19.399,9.048,1.5768,1.49
16,2,20.012,9.048,1.5998,1.5
16,2,20.933,9.124,1.6294,1.5
16,2,21.623,9.354,1.6493,1.47
16,2,22.773,9.738,1.6766,1.44
16,2,23.463,9.968,1.6998,1.42
16,2,24.383,10.581,1.7248,1.41
16,2,24.843,11.041,1.7506,1.39
16,2,25.226,11.501,1.7744,1.38
16,2,25.686,11.961,1.7999,1.34
16,2,25.993,12.191,1.8252,1.32
16,2,26.377,12.805,1.8493,1.28
16,2,26.76,13.495,1.8746,1.23
16,2,26.913,13.878,1.8998,1.17
16,2,27.067,14.262,1.9249,1.11
16,2,27.297,14.952,1.9496,1.05
16,2,27.527,15.489,1.9779,0.97
16,2,27.68,15.795,1.9996,0.82
16,2,28.063,16.255,2.0292,0.45
16,2,28.063,16.255,2.0497,0.3
16,3,27.603,25.61,0,0.26
16,3,27.603,25.61,0.0201,0.39
16,3,27.603,25.61,0.0448,0.68
16,3,27.603,25.61,0.0699,0.73
16,3,27.603,25.84,0.095,0.78
16,3,27.527,26.913,0.1204,0.8
16,3,27.527,27.833,0.145,0.79
16,3,27.373,28.293,0.1702,0.78
16,3,26.913,28.984,0.1947,0.8
16,3,26.3,29.98,0.2205,0.82
16,3,25.84,30.517,0.2459,0.8
16,3,25.303,31.13,0.2699,0.8
16,3,24.69,31.59,0.3008,0.91
16,3,24.23,31.974,0.3204,0.93
16,3,23.54,32.357,0.3451,0.95
16,3,22.619,32.511,0.3703,1.02
16,3,22.083,32.664,0.3951,1.1
16,3,21.546,32.894,0.4202,1.1
16,3,21.086,33.047,0.4452,1.08
16,3,20.472,33.124,0.4699,1.1
16,3,19.552,33.124,0.4955,1.15
16,3,18.709,33.124,0.522,1.17
16,3,18.096,33.124,0.5456,1.18
16,3,17.405,33.124,0.5698,1.18
16,3,16.792,32.971,0.5957,1.2
16,3,16.255,32.817,0.6203,1.25
16,3,15.335,32.511,0.6458,1.26
16,3,14.798,32.357,0.6702,1.27
16,3,14.108,32.051,0.6955,1.29
16,3,13.572,31.59,0.7197,1.34
16,3,13.265,31.207,0.745,1.35
16,3,12.805,30.517,0.7706,1.35
16,3,12.652,30.134,0.7949,1.35
16,3,12.422,29.827,0.8198,1.37
16,3,12.115,29.214,0.8453,1.37
16,3,11.578,28.37,0.8748,1.39
16,3,11.271,27.833,0.8951,1.43
16,3,10.965,26.99,0.9198,1.49
16,3,10.581,26.3,0.9454,1.5
16,3,10.351,25.686,0.9717,1.52
16,3,10.198,25.303,0.9955,1.59
16,3,9.968,24.383,1.0201,1.67
16,3,9.661,23.616,1.0457,1.69
16,3,9.278,22.543,1.0702,1.74
16,3,9.048,21.929,1.0962,1.84
16,3,8.971,21.393,1.1213,1.9
16,3,8.971,20.626,1.1449,1.92
16,3,8.971,19.706,1.1705,1.93
16,3,8.894,18.939,1.1956,1.96
16,3,8.894,18.172,1.22,1.97
16,3,8.971,17.559,1.2448,1.97
16,3,9.048,17.252,1.2701,1.96
16,3,9.278,16.485,1.2955,1.98
16,3,9.584,15.565,1.3216,1.98
16,3,9.815,14.952,1.3451,1.98
16,3,10.198,14.262,1.3707,1.95
16,3,10.658,13.802,1.3957,1.94
16,3,10.888,13.495,1.4201,1.93
16,3,11.348,13.035,1.4451,1.93
16,3,11.731,12.575,1.471,1.91
16,3,12.038,12.268,1.4951,1.88
16,3,12.575,11.885,1.5204,1.86
16,3,12.882,11.501,1.5449,1.85
16,3,13.572,11.041,1.5698,1.82
16,3,14.262,10.581,1.5952,1.79
16,3,14.952,10.198,1.623,1.75
16,3,15.259,9.968,1.6451,1.74
16,3,15.719,9.815,1.6698,1.72
16,3,16.179,9.584,1.7003,1.69
16,3,16.485,9.431,1.7214,1.67
16,3,17.329,9.201,1.7451,1.65
16,3,17.942,9.124,1.7698,1.61
16,3,18.862,9.124,1.7953,1.56
16,3,19.399,9.124,1.8202,1.55
16,3,19.706,9.124,1.8452,1.55
16,3,20.166,9.124,1.8702,1.53
16,3,20.933,9.124,1.8948,1.5
16,3,21.469,9.278,1.9209,1.47
16,3,22.313,9.431,1.9451,1.47
16,3,23.003,9.584,1.9728,1.47
16,3,23.463,9.815,1.9949,1.45
16,3,24.076,10.275,2.0204,1.39
16,3,24.536,10.735,2.0457,1.36
16,3,24.843,11.041,2.07,1.37
16,3,25.303,11.501,2.0953,1.36
16,3,25.61,11.808,2.1205,1.34
16,3,25.993,12.191,2.1454,1.29
16,3,26.3,12.652,2.1701,1.28
16,3,26.607,13.112,2.1949,1.27
16,3,26.837,13.572,2.2199,1.24
16,3,27.067,13.955,2.2457,1.21
16,3,27.22,14.185,2.2702,1.2
16,3,27.373,14.645,2.2953,1.18
16,3,27.603,14.952,2.3197,1.16
16,3,27.603,15.182,2.3451,1.14
16,3,27.833,15.642,2.3713,1.08
16,3,27.91,15.872,2.395,0.99
16,3,28.063,16.025,2.4198,0.96
16,3,28.063,16.179,2.4465,0.85
16,3,28.063,16.179,2.4699,0.53
16,3,28.063,16.179,2.4991,0.13
17,1,27.527,26.377,0,0.18
17,1,27.527,26.377,0.0247,0.31
17,1,27.527,26.377,0.0533,0.37
17,1,27.527,26.377,0.0757,0.37
17,1,27.527,26.377,0.0997,0.46
17,1,27.527,26.377,0.1249,0.59
17,1,27.527,26.377,0.1496,0.7
17,1,27.527,26.377,0.1753,0.77
17,1,27.527,26.377,0.1997,0.83
17,1,27.527,26.377,0.225,0.89
17,1,27.527,26.377,0.2524,0.93
17,1,27.527,26.377,0.2748,0.96
17,1,27.527,26.377,0.2998,1.03
17,1,27.527,26.377,0.3247,1.07
17,1,27.527,26.377,0.3503,1.08
17,1,27.527,26.377,0.3748,1.09
17,1,27.527,26.377,0.4041,1.13
17,1,27.527,26.377,0.4245,1.14
17,1,27.527,26.377,0.4506,1.14
17,1,27.527,26.377,0.4754,1.12
17,1,27.527,26.377,0.4998,1.11
17,1,27.527,26.607,0.5245,1.12
17,1,27.527,26.837,0.5502,1.12
17,1,27.297,27.22,0.5755,1.11
17,1,27.067,27.603,0.5999,1.11
17,1,26.99,27.833,0.6245,1.11
17,1,26.76,28.063,0.65,1.11
17,1,26.53,28.37,0.6766,1.11
17,1,26.377,28.447,0.701,1.11
17,1,26.223,28.677,0.7248,1.12
17,1,25.993,28.984,0.7519,1.13
17,1,25.916,29.137,0.7752,1.14
17,1,25.686,29.444,0.8,1.14
17,1,25.533,29.75,0.8252,1.14
17,1,25.226,30.134,0.8495,1.14
17,1,24.996,30.44,0.8772,1.14
17,1,24.843,30.517,0.9002,1.14
17,1,24.613,30.747,0.925,1.14
17,1,24.383,30.977,0.9495,1.13
17,1,24.153,31.207,0.9766,1.14
17,1,24.076,31.36,1.0001,1.16
17,1,23.846,31.59,1.0248,1.16
17,1,23.693,31.744,1.0505,1.15
17,1,23.463,31.974,1.0767,1.14
17,1,23.233,32.204,1.1003,1.15
17,1,23.079,32.357,1.1264,1.16
17,1,22.849,32.511,1.1515,1.16
17,1,22.619,32.511,1.1745,1.17
17,1,22.466,32.511,1.1996,1.17
17,1,22.236,32.587,1.2258,1.17
17,1,22.006,32.587,1.2498,1.17
17,1,21.776,32.664,1.2746,1.17
17,1,21.316,32.664,1.2998,1.19
17,1,20.856,32.664,1.3306,1.21
17,1,20.549,32.664,1.3498,1.22
17,1,20.012,32.664,1.3746,1.21
17,1,19.706,32.664,1.3996,1.22
17,1,19.399,32.664,1.426,1.26
17,1,19.092,32.664,1.4506,1.26
17,1,18.939,32.664,1.4745,1.23
17,1,18.479,32.587,1.5033,1.22
17,1,18.019,32.434,1.5266,1.24
17,1,17.635,32.281,1.5497,1.24
17,1,16.945,31.821,1.5748,1.24
17,1,16.025,31.207,1.6002,1.25
17,1,15.489,30.824,1.6267,1.28
17,1,15.028,30.44,1.6509,1.3
17,1,14.568,29.98,1.6754,1.3
17,1,14.262,29.674,1.6998,1.3
17,1,14.032,29.444,1.7251,1.31
17,1,13.802,29.214,1.7513,1.31
17,1,13.572,28.907,1.7751,1.3
17,1,13.342,28.447,1.7997,1.29
17,1,13.035,28.063,1.8248,1.28
17,1,12.882,27.603,1.8524,1.3
17,1,12.498,26.837,1.8749,1.31
17,1,11.808,26.146,1.9011,1.33
17,1,11.425,25.686,1.9246,1.37
17,1,11.118,25.226,1.9499,1.41
17,1,10.888,24.613,1.9761,1.41
17,1,10.735,24.153,1.9999,1.38
17,1,10.505,23.156,2.0254,1.36
17,1,10.505,22.543,2.0497,1.37
17,1,10.505,21.853,2.0787,1.38
17,1,10.505,21.163,2.1013,1.38
17,1,10.505,20.626,2.1248,1.38
17,1,10.735,19.476,2.15,1.37
17,1,10.888,18.479,2.1761,1.39
17,1,11.041,18.096,2.2008,1.4
17,1,11.195,17.559,2.2248,1.39
17,1,11.425,17.175,2.2501,1.39
17,1,11.578,16.869,2.277,1.4
17,1,11.885,16.179,2.3,1.41
17,1,12.191,15.642,2.3255,1.41
17,1,12.498,15.182,2.3503,1.4
17,1,12.882,14.568,2.3753,1.4
17,1,13.188,14.108,2.4001,1.41
17,1,13.342,13.802,2.4267,1.41
17,1,13.648,13.342,2.4497,1.4
17,1,13.802,13.188,2.4745,1.38
17,1,14.108,12.958,2.5,1.38
17,1,14.492,12.498,2.5257,1.39
17,1,14.798,12.191,2.5504,1.39
17,1,15.335,11.808,2.5745,1.37
17,1,15.795,11.578,2.6041,1.36
17,1,16.179,11.425,2.6252,1.34
17,1,16.869,11.118,2.6558,1.33
17,1,17.175,10.965,2.6748,1.32
17,1,17.482,10.811,2.6996,1.32
17,1,17.789,10.581,2.726,1.31
17,1,18.249,10.428,2.7505,1.3
17,1,18.939,10.428,2.7784,1.29
17,1,19.399,10.428,2.7996,1.29
17,1,20.012,10.428,2.8307,1.31
17,1,20.472,10.428,2.8506,1.33
17,1,21.086,10.505,2.8747,1.34
17,1,21.776,10.658,2.9032,1.33
17,1,22.159,10.811,2.9272,1.3
17,1,23.079,11.195,2.9504,1.25
17,1,24.076,11.655,2.9748,1.25
17,1,24.69,11.961,2.9995,1.25
17,1,25.38,12.268,3.0252,1.24
17,1,25.993,12.575,3.05,1.21
17,1,26.223,12.728,3.0755,1.19
17,1,26.683,13.112,3.0997,1.18
17,1,27.143,13.572,3.1266,1.18
17,1,27.45,13.878,3.1496,1.17
17,1,27.833,14.108,3.1814,1.16
17,1,27.987,14.185,3.1999,1.16
17,1,27.987,14.185,3.2246,1.17
17,1,28.063,14.338,3.2512,1.18
17,1,28.063,14.415,3.2753,1.19
17,1,28.063,14.415,3.3001,1.22
17,1,28.063,14.415,3.3248,1.22
17,1,28.063,14.415,3.3512,1.21
17,1,28.063,14.415,3.3754,1.21
17,1,28.063,14.415,3.401,1.23
17,1,28.063,14.415,3.4249,1.25
17,1,28.063,14.415,3.4495,1.24
17,1,28.063,14.415,3.4746,1.23
17,1,28.063,14.415,3.5001,1.23
17,1,28.063,14.415,3.5264,1.25
17,1,28.063,14.415,3.5495,1.26
17,1,28.063,14.415,3.5756,1.25
17,1,28.063,14.415,3.6012,1.25
17,1,28.063,14.415,3.6248,1.27
17,1,28.063,14.415,3.6502,1.28
17,1,28.063,14.415,3.675,1.27
17,1,28.063,14.415,3.7044,1.26
17,1,28.063,14.415,3.7247,1.23
17,1,28.063,14.415,3.7496,1.2
17,1,28.063,14.415,3.7746,1.14
17,1,28.063,14.415,3.8002,1.06
17,1,28.063,14.415,3.8256,0.83
17,1,28.063,14.415,3.8496,0.16
17,2,27.22,27.143,0,0.17
17,2,27.22,27.143,0.0281,0.36
17,2,27.22,27.143,0.0495,0.39
17,2,27.22,27.143,0.0748,0.51
17,2,27.22,27.143,0.1012,0.76
17,2,27.22,27.143,0.1248,0.86
17,2,27.22,27.143,0.1497,0.92
17,2,27.22,27.143,0.1758,0.98
17,2,27.22,27.143,0.2031,1.05
17,2,27.22,27.143,0.225,1.11
17,2,27.22,27.143,0.25,1.14
17,2,27.22,27.143,0.275,1.15
17,2,27.22,27.143,0.3006,1.18
17,2,27.22,27.143,0.325,1.21
17,2,27.22,27.143,0.3508,1.22
17,2,27.22,27.143,0.3766,1.23
17,2,27.22,27.143,0.3998,1.23
17,2,27.22,27.143,0.4305,1.25
17,2,27.22,27.143,0.4501,1.24
17,2,27.22,27.143,0.4753,1.24
17,2,27.22,27.143,0.5015,1.23
17,2,27.22,27.143,0.5261,1.24
17,2,27.22,27.143,0.5498,1.23
17,2,27.22,27.22,0.5747,1.23
17,2,27.22,27.297,0.5995,1.24
17,2,26.99,27.527,0.6248,1.26
17,2,26.837,27.833,0.65,1.25
17,2,26.683,27.987,0.6763,1.23
17,2,26.453,28.217,0.6995,1.24
17,2,26.223,28.37,0.7256,1.27
17,2,26.07,28.523,0.7508,1.26
17,2,25.916,28.753,0.7747,1.23
17,2,25.763,28.984,0.8002,1.23
17,2,25.61,29.137,0.8252,1.23
17,2,25.456,29.29,0.8507,1.22
17,2,25.226,29.52,0.8747,1.2
17,2,24.92,29.827,0.8997,1.19
17,2,24.46,30.287,0.9251,1.21
17,2,23.846,30.44,0.9556,1.26
17,2,23.54,30.594,0.9759,1.27
17,2,23.079,30.747,0.9997,1.27
17,2,22.773,30.9,1.0244,1.26
17,2,22.389,30.977,1.0497,1.27
17,2,22.083,31.054,1.0754,1.29
17,2,21.853,31.054,1.1008,1.31
17,2,21.699,31.054,1.1247,1.29
17,2,21.316,31.054,1.1501,1.28
17,2,21.009,31.13,1.1754,1.29
17,2,20.549,31.13,1.1997,1.3
17,2,20.166,31.13,1.2245,1.29
17,2,19.936,31.13,1.251,1.29
17,2,19.552,31.13,1.2757,1.29
17,2,19.092,31.13,1.3005,1.29
17,2,18.556,31.13,1.327,1.3
17,2,18.326,31.13,1.3509,1.3
17,2,17.865,31.13,1.3754,1.3
17,2,17.635,31.054,1.3998,1.31
17,2,17.252,30.824,1.4247,1.32
17,2,16.792,30.594,1.4494,1.31
17,2,16.409,30.44,1.4748,1.3
17,2,15.872,30.287,1.5002,1.3
17,2,15.259,30.057,1.5249,1.31
17,2,14.952,29.904,1.5494,1.3
17,2,14.492,29.674,1.5748,1.3
17,2,14.185,29.444,1.6016,1.29
17,2,14.108,29.29,1.6249,1.29
17,2,13.802,29.06,1.6525,1.32
17,2,13.648,28.907,1.6751,1.34
17,2,13.035,28.37,1.7043,1.34
17,2,12.728,28.063,1.7256,1.34
17,2,12.422,27.603,1.7497,1.35
17,2,12.115,27.067,1.7746,1.36
17,2,11.885,26.453,1.7999,1.36
17,2,11.731,26.223,1.8261,1.35
17,2,11.501,25.763,1.8495,1.37
17,2,11.271,25.226,1.876,1.39
17,2,11.041,24.766,1.901,1.39
17,2,10.811,24.153,1.9252,1.38
