participant,repetition,x_mm,y_mm,time,force_N
17,3,18.862,20.396,3.3434,1.57
17,3,18.862,20.396,3.3688,1.57
17,3,18.862,20.396,3.3946,1.57
17,3,18.862,20.396,3.4197,1.56
17,3,18.862,20.396,3.4434,1.55
17,3,18.862,20.319,3.4683,1.55
17,3,18.709,20.242,3.4936,1.52
17,3,18.556,20.012,3.5186,1.48
17,3,18.556,19.859,3.5443,1.45
17,3,18.556,19.859,3.5682,1.42
17,3,18.556,19.859,3.5938,1.39
17,3,18.556,19.859,3.619,1.37
17,3,18.556,19.859,3.6471,1.36
17,3,18.556,19.859,3.6683,1.34
17,3,18.556,19.859,3.6939,1.32
17,3,18.556,19.859,3.7192,1.28
17,3,18.556,19.859,3.7445,1.25
17,3,18.556,19.859,3.7687,1.24
17,3,18.556,19.859,3.7933,1.24
17,3,18.556,19.859,3.8242,1.23
17,3,18.556,19.859,3.8452,1.25
17,3,18.556,19.859,3.8684,1.29
17,3,18.556,19.859,3.8934,1.32
17,3,18.556,19.706,3.9195,1.33
17,3,18.402,19.322,3.9449,1.35
17,3,18.172,18.862,3.9683,1.38
17,3,18.019,18.556,3.9946,1.4
17,3,17.942,18.172,4.0185,1.42
17,3,17.942,17.789,4.0462,1.43
17,3,17.942,17.635,4.069,1.44
17,3,17.865,17.329,4.0932,1.45
17,3,17.865,16.869,4.1214,1.46
17,3,17.865,16.562,4.1435,1.46
17,3,17.865,16.102,4.1689,1.46
17,3,17.865,15.795,4.1939,1.48
17,3,17.865,15.105,4.2191,1.5
17,3,17.789,14.415,4.2441,1.51
17,3,17.712,14.108,4.2686,1.52
17,3,17.712,13.725,4.2939,1.52
17,3,17.712,13.342,4.3185,1.52
17,3,17.712,13.112,4.3446,1.52
17,3,17.712,12.652,4.3689,1.52
17,3,17.712,12.191,4.3941,1.52
17,3,17.712,11.961,4.4183,1.51
17,3,17.789,11.271,4.4435,1.51
17,3,17.789,10.735,4.4688,1.52
17,3,17.865,10.428,4.4935,1.53
17,3,17.942,9.968,4.5235,1.53
17,3,17.942,9.584,4.5441,1.53
17,3,17.942,9.354,4.5718,1.54
17,3,17.942,9.201,4.5936,1.55
17,3,17.942,8.971,4.6186,1.56
17,3,18.019,8.818,4.6451,1.58
17,3,18.019,8.588,4.6685,1.6
17,3,18.019,8.588,4.6936,1.59
17,3,18.019,8.588,4.7184,1.56
17,3,18.019,8.588,4.7431,1.55
17,3,18.019,8.588,4.7685,1.54
17,3,18.019,8.588,4.7964,1.55
17,3,18.019,8.588,4.8184,1.55
17,3,18.019,8.588,4.8433,1.55
17,3,18.019,8.588,4.8698,1.56
17,3,18.019,8.588,4.8935,1.59
17,3,18.019,8.588,4.9219,1.6
17,3,18.019,8.588,4.9432,1.62
17,3,18.019,8.588,4.9689,1.63
17,3,18.019,8.588,4.9938,1.64
17,3,18.019,8.588,5.0188,1.64
17,3,18.019,8.588,5.0457,1.64
17,3,18.019,8.588,5.0686,1.64
17,3,18.019,8.588,5.0937,1.63
17,3,18.019,8.588,5.1185,1.6
17,3,18.019,8.588,5.1435,1.52
17,3,18.019,8.588,5.1683,0.96
17,3,18.019,8.588,5.1946,0.31
17,3,18.019,8.588,6.2934,0.28
18,1,9.354,31.744,0,0.5
18,1,9.354,31.744,0.0196,0.73
18,1,9.584,31.284,0.0442,1.07
18,1,10.275,30.134,0.0691,1.25
18,1,11.885,28.523,0.094,1.61
18,1,13.265,27.067,0.1256,1.83
18,1,13.955,26.3,0.1443,2
18,1,14.952,25.226,0.1697,2.16
18,1,15.489,24.46,0.1955,2.32
18,1,16.179,23.463,0.2191,2.52
18,1,16.792,22.389,0.2441,2.74
18,1,17.099,22.006,0.2703,2.85
18,1,17.405,21.469,0.2948,2.88
18,1,17.635,21.163,0.3192,2.91
18,1,17.635,21.009,0.344,2.93
18,1,17.635,20.933,0.3696,2.9
18,1,17.635,20.933,0.3945,2.67
18,1,17.635,20.933,0.42,1.4
18,1,17.635,20.933,0.4448,0.36
18,1,26.837,31.667,0.8197,0.12
18,1,26.837,31.667,0.8447,0.43
18,1,26.837,31.667,0.8712,0.73
18,1,26.683,31.36,0.894,0.88
18,1,26.223,30.517,0.9189,1.18
18,1,24.69,28.37,0.9449,1.52
18,1,23.156,26.453,0.9695,1.71
18,1,22.159,25.456,0.9971,1.92
18,1,20.472,23.386,1.0197,2.04
18,1,19.322,22.006,1.045,2.04
18,1,19.016,21.546,1.0693,2.06
18,1,18.786,21.239,1.094,2.16
18,1,18.632,21.009,1.1207,2.24
18,1,18.556,20.779,1.1446,2.34
18,1,18.479,19.782,1.1694,2.41
18,1,18.402,18.862,1.1945,2.58
18,1,18.249,17.252,1.2251,2.66
18,1,18.096,16.025,1.2454,2.74
18,1,18.096,14.722,1.2692,2.81
18,1,18.096,13.648,1.2947,2.85
18,1,18.019,12.345,1.3194,2.9
18,1,17.942,11.425,1.3448,2.96
18,1,17.942,10.275,1.3693,2.98
18,1,17.942,9.738,1.3941,2.97
18,1,17.942,9.278,1.4216,2.96
18,1,17.942,8.971,1.4481,3.02
18,1,17.942,8.664,1.4693,3.03
18,1,17.942,8.511,1.4944,2.92
18,1,17.942,8.434,1.5196,2.79
18,1,17.942,8.434,1.5449,2.73
18,1,17.942,8.434,1.5697,2.67
18,1,17.942,8.358,1.5942,2.59
18,1,17.942,8.358,1.6238,2.4
18,1,17.942,8.358,1.6444,2.18
18,1,17.942,8.358,1.6697,1.25
18,1,17.942,8.358,1.694,0.27
18,1,17.942,8.358,2.444,0.12
18,2,9.738,32.741,0,0.19
18,2,9.738,32.741,0.0258,0.42
18,2,9.738,32.741,0.0498,0.78
18,2,9.968,32.357,0.0758,1.09
18,2,10.581,31.667,0.0999,1.34
18,2,11.885,30.287,0.1248,1.58
18,2,12.958,28.753,0.1505,1.82
18,2,13.878,27.527,0.1754,1.99
18,2,15.028,26.07,0.2007,2.07
18,2,15.642,25.15,0.2249,2.14
18,2,16.332,23.693,0.2502,2.24
18,2,16.792,22.543,0.2767,2.32
18,2,16.945,22.159,0.3002,2.42
18,2,17.175,21.546,0.325,2.45
18,2,17.405,21.316,0.3497,2.49
18,2,17.482,21.086,0.3782,2.5
18,2,17.482,21.009,0.4,2.42
18,2,17.482,20.933,0.4247,2.19
18,2,17.482,20.933,0.4507,1.77
18,2,17.482,20.933,0.4749,0.92
18,2,17.482,20.933,0.5005,0.19
18,2,26.99,31.897,0.751,0.16
18,2,26.99,31.821,0.7752,0.51
18,2,26.76,31.437,0.7999,0.84
18,2,26.377,30.67,0.8248,1.03
18,2,25.993,30.134,0.8511,1.39
18,2,24.69,28.37,0.875,1.78
18,2,22.696,25.993,0.9004,1.89
18,2,21.699,24.536,0.9256,1.93
18,2,20.396,22.849,0.9507,1.9
18,2,19.706,22.236,0.9748,1.9
18,2,19.399,21.929,1.0003,1.87
18,2,19.169,21.623,1.0251,1.81
18,2,19.016,21.393,1.05,1.83
18,2,19.016,21.316,1.0754,1.95
18,2,19.016,21.239,1.0999,2.12
18,2,19.016,20.779,1.1254,2.28
18,2,18.939,19.782,1.152,2.41
18,2,18.632,18.096,1.1761,2.44
18,2,18.479,17.022,1.2,2.41
18,2,18.326,15.182,1.2259,2.39
18,2,18.172,13.955,1.2509,2.44
18,2,18.249,13.265,1.2749,2.48
18,2,18.249,11.808,1.3014,2.46
18,2,18.249,10.581,1.3246,2.48
18,2,18.172,9.891,1.3531,2.54
18,2,18.172,9.508,1.3755,2.56
18,2,18.172,9.201,1.4001,2.53
18,2,18.172,9.048,1.4252,2.43
18,2,18.172,8.818,1.45,2.38
18,2,18.172,8.818,1.4749,2.31
18,2,18.172,8.818,1.5007,2.08
18,2,18.172,8.818,1.5302,0.97
18,2,18.172,8.818,1.5499,0.53
18,3,10.735,32.051,0,0.23
18,3,10.735,32.051,0.0242,0.52
18,3,10.811,31.974,0.0523,0.91
18,3,11.118,31.59,0.0757,1.16
18,3,11.961,30.517,0.1013,1.39
18,3,13.495,28.907,0.1241,1.58
18,3,14.568,27.603,0.1487,1.68
18,3,15.565,26.223,0.1743,1.71
18,3,16.485,24.92,0.1994,1.76
18,3,17.099,23.923,0.2244,1.87
18,3,17.712,22.543,0.2488,1.96
18,3,17.942,22.006,0.2744,1.97
18,3,18.096,21.776,0.2991,1.96
18,3,18.326,21.469,0.3239,2.01
18,3,18.479,21.239,0.3503,2.08
18,3,18.479,21.086,0.3738,2.06
18,3,18.479,21.009,0.3995,2.01
18,3,18.479,21.009,0.4239,1.98
18,3,18.479,21.009,0.4497,1.82
18,3,18.479,21.009,0.477,1.48
18,3,18.479,21.009,0.4993,0.79
18,3,18.479,21.009,0.524,0.16
18,3,26.53,32.281,0.851,0.41
18,3,26.377,31.897,0.874,0.77
18,3,25.763,30.67,0.8989,0.88
18,3,25.303,29.904,0.925,0.96
18,3,23.846,27.603,0.949,1.2
18,3,22.389,25.61,0.9761,1.43
18,3,21.393,23.846,0.9987,1.51
18,3,20.472,21.929,1.0264,1.51
18,3,19.322,20.319,1.049,1.51
18,3,19.092,20.012,1.0739,1.54
18,3,18.862,19.706,1.0999,1.56
18,3,18.786,19.476,1.1241,1.53
18,3,18.786,19.322,1.1493,1.53
18,3,18.786,19.092,1.1748,1.57
18,3,18.862,18.786,1.2002,1.6
18,3,19.246,18.096,1.2247,1.69
18,3,19.476,17.252,1.2491,1.8
18,3,19.706,16.102,1.2739,1.83
18,3,19.936,14.568,1.2992,1.8
18,3,20.089,13.802,1.3249,1.77
18,3,20.089,13.265,1.3504,1.78
18,3,20.089,12.882,1.3737,1.81
18,3,20.089,12.038,1.3992,1.83
18,3,20.089,11.425,1.4239,1.84
18,3,20.089,10.658,1.4496,1.89
18,3,20.089,10.121,1.4743,1.94
18,3,20.089,9.891,1.5013,1.97
18,3,20.089,9.508,1.5241,2
18,3,20.089,9.278,1.5494,2
18,3,20.089,9.278,1.5741,1.92
18,3,20.089,9.278,1.5992,1.8
18,3,20.089,9.278,1.624,1.64
18,3,20.089,9.278,1.6487,1.18
18,3,20.089,9.278,1.6746,0.43
19,1,9.815,33.431,0,0.22
19,1,9.815,33.431,0.0253,0.3
19,1,10.045,33.201,0.051,0.33
19,1,11.271,31.821,0.0765,0.3
19,1,12.422,30.594,0.0999,0.29
19,1,13.495,29.137,0.1259,0.26
19,1,14.185,27.91,0.1505,0.25
19,1,15.105,26.607,0.1783,0.25
19,1,15.872,25.993,0.2001,0.26
19,1,16.639,25.303,0.227,0.28
19,1,16.945,24.996,0.2509,0.3
19,1,17.329,24.613,0.2753,0.31
19,1,17.559,24.306,0.3004,0.32
19,1,17.712,23.923,0.325,0.35
19,1,18.019,23.233,0.3542,0.37
19,1,18.172,22.773,0.3754,0.39
19,1,18.326,22.236,0.4001,0.4
19,1,18.402,21.699,0.4249,0.41
19,1,18.479,21.393,0.4502,0.44
19,1,18.556,21.009,0.4756,0.45
19,1,18.556,20.856,0.5004,0.45
19,1,18.556,20.703,0.5275,0.47
19,1,18.556,20.703,0.5506,0.48
19,1,18.632,20.626,0.5779,0.45
19,1,18.939,20.549,0.6003,0.27
19,1,26.99,33.584,1.1265,0.29
19,1,26.913,33.507,1.1499,0.44
19,1,26.683,32.971,1.1758,0.42
19,1,26.223,31.207,1.2004,0.39
19,1,25.61,30.21,1.2259,0.42
19,1,25.073,29.52,1.2506,0.43
19,1,24.153,28.293,1.2764,0.43
19,1,23.386,27.143,1.2999,0.42
19,1,23.079,26.607,1.3255,0.44
19,1,22.619,25.993,1.3505,0.46
19,1,22.313,25.61,1.3753,0.47
19,1,21.929,24.996,1.4,0.48
19,1,21.546,24.536,1.4254,0.52
19,1,21.316,24.306,1.4509,0.51
19,1,20.856,23.616,1.4763,0.51
19,1,20.242,22.926,1.4999,0.52
19,1,20.012,22.696,1.5257,0.58
19,1,19.782,22.389,1.5501,0.58
19,1,19.476,22.006,1.5762,0.57
19,1,19.322,21.853,1.6001,0.58
19,1,19.092,21.623,1.6249,0.61
19,1,19.016,21.469,1.6504,0.61
19,1,19.016,21.469,1.6758,0.61
19,1,19.016,21.469,1.7002,0.63
19,1,19.016,21.469,1.7249,0.63
19,1,19.016,21.469,1.7506,0.62
19,1,19.016,21.469,1.7752,0.63
19,1,19.016,21.469,1.804,0.69
19,1,19.016,21.469,1.8252,0.69
19,1,19.016,21.469,1.8505,0.68
19,1,19.016,21.469,1.876,0.69
19,1,19.016,21.469,1.9002,0.73
19,1,19.016,21.469,1.9251,0.74
19,1,19.016,21.469,1.9502,0.76
19,1,19.016,21.469,1.9752,0.77
19,1,19.016,21.469,2.0002,0.76
19,1,19.016,21.469,2.0257,0.74
19,1,19.016,21.469,2.0515,0.72
19,1,18.939,21.393,2.0756,0.7
19,1,18.862,21.239,2.1007,0.67
19,1,18.632,21.009,2.1255,0.68
19,1,18.479,20.472,2.1504,0.71
19,1,18.326,20.012,2.1753,0.71
19,1,18.172,18.862,2.2031,0.73
19,1,18.172,17.942,2.2249,0.74
19,1,18.096,17.252,2.2501,0.74
19,1,18.096,15.719,2.2765,0.7
19,1,18.096,14.262,2.3024,0.68
19,1,18.096,13.802,2.3261,0.68
19,1,18.096,12.728,2.3508,0.68
19,1,18.096,10.965,2.3805,0.64
19,1,18.096,10.275,2.3999,0.62
19,1,18.096,9.968,2.4273,0.61
19,1,18.096,9.738,2.4506,0.62
19,1,18.096,9.661,2.4764,0.67
19,1,18.096,9.661,2.5015,0.69
19,1,18.096,9.661,2.5254,0.66
19,1,18.096,9.661,2.5515,0.63
19,1,18.096,9.661,2.5753,0.65
19,1,18.096,9.661,2.6003,0.65
19,1,18.096,9.584,2.6259,0.57
19,1,18.096,9.584,2.6501,0.27
19,2,10.045,32.664,0,0.23
19,2,10.045,32.664,0.022,0.41
19,2,10.045,32.664,0.048,0.46
19,2,10.351,32.434,0.0722,0.49
19,2,11.348,31.437,0.0975,0.53
19,2,12.115,30.517,0.1241,0.59
19,2,12.422,30.134,0.1473,0.67
19,2,12.882,29.444,0.1717,0.77
19,2,13.802,28.37,0.1968,0.84
19,2,14.415,27.527,0.2221,0.84
19,2,15.335,26.377,0.248,0.84
19,2,16.255,25.15,0.2733,0.83
19,2,16.945,23.846,0.3003,0.81
19,2,17.942,22.313,0.3221,0.73
19,2,18.479,21.699,0.3476,0.65
19,2,19.169,21.163,0.372,0.58
19,2,19.552,20.779,0.3966,0.56
19,2,19.706,20.626,0.4222,0.58
19,2,19.706,20.472,0.447,0.62
19,2,20.012,20.396,0.4722,0.57
19,2,20.012,20.396,0.4966,0.34
19,2,28.217,33.584,1.0052,0.3
19,2,27.833,33.277,1.023,0.4
19,2,26.683,31.667,1.0503,0.38
19,2,25.993,30.517,1.0714,0.41
19,2,24.843,29.29,1.0976,0.51
19,2,23.156,27.68,1.1219,0.56
19,2,22.313,26.453,1.1469,0.57
19,2,21.009,24.92,1.1721,0.57
19,2,19.782,23.54,1.1966,0.59
19,2,19.169,22.926,1.2219,0.62
19,2,18.556,22.313,1.2471,0.63
19,2,18.402,22.159,1.2733,0.6
19,2,18.402,22.083,1.2969,0.58
19,2,18.402,22.083,1.3226,0.6
19,2,18.402,22.083,1.3473,0.61
19,2,18.402,22.083,1.3718,0.6
19,2,18.402,22.083,1.4009,0.58
19,2,18.402,22.083,1.4221,0.59
19,2,18.402,22.083,1.4494,0.63
19,2,18.402,22.083,1.4751,0.63
19,2,18.402,22.083,1.4969,0.63
19,2,18.402,22.083,1.5215,0.64
19,2,18.402,22.083,1.5474,0.66
19,2,18.402,22.083,1.5728,0.67
19,2,18.402,22.083,1.5967,0.67
19,2,18.402,22.083,1.6215,0.65
19,2,18.402,22.083,1.6475,0.64
19,2,18.402,22.083,1.6729,0.64
19,2,18.402,22.083,1.6972,0.64
19,2,18.402,22.006,1.7222,0.62
19,2,18.402,22.006,1.7511,0.61
19,2,18.326,21.776,1.7726,0.6
19,2,18.249,21.009,1.8026,0.58
19,2,18.249,19.706,1.822,0.58
19,2,18.326,17.942,1.8483,0.58
19,2,18.402,16.869,1.8723,0.59
19,2,18.556,15.335,1.897,0.58
19,2,18.709,13.878,1.922,0.56
19,2,18.786,12.882,1.9468,0.56
19,2,18.862,11.195,1.9722,0.57
19,2,18.862,9.891,1.9991,0.57
19,2,18.862,9.431,2.0224,0.56
19,2,18.862,9.124,2.0499,0.54
19,2,18.862,8.894,2.0717,0.53
19,2,18.862,8.741,2.0976,0.55
19,2,18.862,8.664,2.1216,0.55
19,2,18.862,8.664,2.1487,0.53
19,2,18.862,8.664,2.1717,0.48
19,2,19.092,8.664,2.1975,0.41
19,2,19.092,8.664,2.2233,0.15
19,3,8.971,33.201,0,0.11
19,3,8.971,33.201,0.0244,0.37
19,3,9.815,32.817,0.0495,0.49
19,3,11.041,31.667,0.0751,0.42
19,3,12.728,29.904,0.0997,0.38
19,3,14.492,28.063,0.1264,0.37
19,3,15.259,26.913,0.1492,0.37
19,3,15.949,25.763,0.1749,0.43
19,3,16.945,24.306,0.2001,0.46
19,3,17.482,23.386,0.2254,0.51
19,3,18.326,22.236,0.2492,0.53
19,3,18.939,21.623,0.2747,0.59
19,3,19.322,21.163,0.3075,0.62
19,3,19.552,21.009,0.3244,0.62
19,3,19.706,20.779,0.3491,0.61
19,3,19.706,20.779,0.3746,0.6
19,3,19.706,20.779,0.4006,0.55
19,3,19.782,20.779,0.4275,0.36
19,3,19.782,20.779,0.4498,0.12
19,3,28.984,32.894,0.9503,0.11
19,3,28.6,32.817,0.9753,0.31
19,3,27.833,32.127,1.0037,0.39
19,3,27.143,31.054,1.025,0.34
19,3,25.686,29.597,1.0549,0.34
19,3,25.303,28.83,1.0743,0.39
19,3,24.69,27.527,1.101,0.43
19,3,24.383,26.683,1.1242,0.41
19,3,23.616,25.916,1.1493,0.4
19,3,22.849,25.226,1.1768,0.41
19,3,22.159,24.613,1.1995,0.42
19,3,21.239,23.309,1.2267,0.45
19,3,20.703,22.236,1.2538,0.48
19,3,20.472,21.853,1.2754,0.49
19,3,20.089,21.316,1.3002,0.49
19,3,19.859,20.933,1.3247,0.49
19,3,19.629,20.396,1.3503,0.47
19,3,19.399,20.012,1.3746,0.38
19,3,19.246,19.629,1.4038,0.33
19,3,19.169,19.476,1.4241,0.35
19,3,19.092,19.322,1.4493,0.37
19,3,19.016,19.092,1.4751,0.37
19,3,19.016,19.016,1.4996,0.37
19,3,19.016,19.016,1.5251,0.41
19,3,18.862,18.862,1.5492,0.43
19,3,18.556,18.709,1.5816,0.42
19,3,18.556,18.709,1.6004,0.44
19,3,18.479,18.632,1.6254,0.45
19,3,18.326,18.632,1.6493,0.43
19,3,18.326,18.632,1.6745,0.41
19,3,18.326,18.632,1.7001,0.4
19,3,18.326,18.632,1.7248,0.4
19,3,18.326,18.632,1.7524,0.42
19,3,18.326,18.632,1.7742,0.47
19,3,18.326,18.632,1.8015,0.49
19,3,18.326,18.632,1.8256,0.47
19,3,18.326,18.556,1.8497,0.48
19,3,18.326,18.249,1.8747,0.51
19,3,18.326,18.019,1.8992,0.51
19,3,18.326,17.252,1.9245,0.5
19,3,18.402,16.179,1.9495,0.5
19,3,18.479,15.489,1.9744,0.5
19,3,18.479,14.415,1.9992,0.5
19,3,18.632,13.878,2.024,0.5
19,3,18.709,13.188,2.0498,0.49
19,3,18.939,12.268,2.0744,0.48
19,3,19.169,11.348,2.1031,0.47
19,3,19.246,10.811,2.1249,0.46
19,3,19.476,10.045,2.1557,0.44
19,3,19.476,9.815,2.1744,0.44
19,3,19.476,9.431,2.1991,0.46
19,3,19.476,9.201,2.2273,0.46
19,3,19.476,9.048,2.2493,0.43
19,3,19.476,8.894,2.2746,0.43
19,3,19.476,8.894,2.2993,0.43
19,3,19.476,8.894,2.3247,0.44
19,3,19.476,8.894,2.3496,0.46
19,3,19.476,8.894,2.3759,0.48
19,3,19.476,8.894,2.4014,0.48
19,3,19.476,8.894,2.4243,0.48
19,3,19.476,8.894,2.4495,0.5
19,3,19.476,8.894,2.4747,0.5
19,3,19.476,8.894,2.501,0.31
19,3,19.476,8.894,2.5243,0.19
20,1,11.041,32.204,0,1.38
20,1,11.041,32.204,0.0227,1.46
20,1,11.041,32.204,0.0472,1.58
20,1,11.041,32.204,0.0736,1.71
20,1,11.041,32.204,0.0977,1.76
20,1,11.041,32.204,0.1228,1.85
20,1,11.041,32.204,0.1476,1.99
20,1,11.041,32.204,0.1737,2.17
20,1,11.041,32.204,0.2003,2.34
20,1,11.041,32.204,0.2247,2.49
20,1,11.041,32.204,0.248,2.63
20,1,11.041,32.204,0.2727,2.8
20,1,11.041,31.667,0.3001,2.98
20,1,11.041,31.054,0.3226,3.1
20,1,11.041,30.67,0.3472,3.17
20,1,11.118,30.287,0.3726,3.23
20,1,11.271,29.827,0.3974,3.3
20,1,11.425,29.52,0.4223,3.34
20,1,11.655,29.29,0.4473,3.34
20,1,11.885,28.907,0.4739,3.37
20,1,12.038,28.447,0.497,3.45
20,1,12.422,27.91,0.5274,3.5
20,1,12.652,27.45,0.5483,3.48
20,1,12.882,27.067,0.5742,3.48
20,1,13.188,26.53,0.597,3.51
20,1,13.342,26.3,0.6221,3.55
20,1,13.495,25.916,0.6478,3.54
20,1,13.725,25.686,0.6727,3.52
20,1,13.955,25.456,0.6981,3.53
20,1,14.108,25.303,0.7231,3.55
20,1,14.338,24.843,0.7469,3.57
20,1,14.492,24.536,0.773,3.51
20,1,14.722,24.153,0.7978,3.49
20,1,14.952,23.693,0.8229,3.52
20,1,15.105,23.386,0.8478,3.58
20,1,15.489,22.849,0.8731,3.58
20,1,15.719,22.389,0.8972,3.55
20,1,15.872,22.236,0.9221,3.54
20,1,16.102,21.929,0.9469,3.54
20,1,16.409,21.699,0.9725,3.53
20,1,16.639,21.546,0.9976,3.48
20,1,16.869,21.316,1.0226,3.47
20,1,17.099,21.086,1.0479,3.51
20,1,17.329,20.856,1.075,3.48
20,1,17.482,20.703,1.1008,3.4
20,1,17.559,20.626,1.1223,3.39
20,1,17.635,20.549,1.147,3.43
20,1,17.789,20.319,1.1726,3.46
20,1,17.865,20.166,1.1975,3.43
20,1,17.865,20.166,1.223,3.4
20,1,17.865,20.166,1.247,3.41
20,1,17.865,20.089,1.272,3.48
20,1,17.865,20.012,1.2973,3.48
20,1,17.865,20.012,1.3237,3.42
20,1,17.865,19.936,1.3475,3.43
20,1,17.942,19.859,1.3732,3.49
20,1,17.942,19.859,1.3977,3.5
20,1,17.942,19.782,1.4228,3.45
20,1,18.019,19.629,1.4518,3.45
20,1,18.096,19.476,1.472,3.46
20,1,18.096,19.476,1.5002,3.43
20,1,18.096,19.476,1.5226,3.35
20,1,18.096,19.476,1.5473,3.25
20,1,18.096,19.476,1.5721,2.99
20,1,18.096,19.476,1.5982,2.17
20,1,18.096,19.476,1.6229,1.13
20,1,18.096,19.476,1.647,0.74
20,1,18.096,19.476,1.6727,0.71
20,1,18.096,19.476,1.6982,0.56
20,1,18.096,19.476,1.7225,0.33
20,1,18.096,19.476,1.7478,0.29
20,1,18.096,19.476,1.7727,0.38
20,1,18.096,19.476,1.7971,0.46
20,1,18.096,19.476,1.8228,0.52
20,1,18.096,19.476,1.8509,0.72
20,1,18.096,19.476,1.8722,0.72
20,1,18.096,19.476,1.897,0.64
20,1,18.096,19.476,1.9234,0.58
20,1,18.096,19.476,1.9474,0.56
20,1,18.096,19.476,1.9727,0.52
20,1,18.096,19.476,1.9971,0.51
20,1,18.096,19.476,2.024,0.56
20,1,18.096,19.476,2.0477,0.63
20,1,18.096,19.476,2.0723,0.66
20,1,18.096,19.476,2.0978,0.7
20,1,18.096,19.476,2.124,0.83
20,1,18.096,19.476,2.1484,0.88
20,1,27.45,31.821,2.1726,0.92
20,1,27.45,31.821,2.1973,1
20,1,27.45,31.821,2.222,1.11
20,1,27.45,31.821,2.2479,1.18
20,1,27.45,31.821,2.2739,1.21
20,1,27.45,31.821,2.297,1.32
20,1,27.45,31.821,2.3238,1.47
20,1,27.45,31.821,2.3473,1.65
20,1,27.22,31.821,2.3733,1.81
20,1,27.067,31.667,2.3972,1.93
20,1,26.837,31.284,2.422,2.06
20,1,26.607,30.67,2.4479,2.27
20,1,26.453,30.44,2.4729,2.4
20,1,26.223,30.21,2.4973,2.44
20,1,26.146,29.98,2.5221,2.54
20,1,25.916,29.52,2.5479,2.64
20,1,25.686,29.06,2.5727,2.7
20,1,25.303,28.6,2.5988,2.74
20,1,24.996,28.217,2.6223,2.81
20,1,24.536,27.68,2.647,2.89
20,1,24.23,27.297,2.6733,2.96
20,1,23.77,26.683,2.6974,3.01
20,1,23.309,26.3,2.7247,3.07
20,1,23.156,26.07,2.7477,3.1
20,1,22.926,25.84,2.777,3.15
20,1,22.696,25.38,2.7987,3.14
20,1,22.466,24.996,2.8226,3.15
20,1,22.159,24.23,2.8472,3.21
20,1,21.776,23.309,2.8726,3.27
20,1,21.546,22.849,2.8978,3.3
20,1,21.086,22.236,2.9239,3.31
20,1,20.856,21.929,2.9474,3.31
20,1,20.703,21.776,2.9721,3.32
20,1,20.549,21.546,2.9972,3.33
20,1,20.396,21.393,3.024,3.34
20,1,20.242,21.239,3.0474,3.33
20,1,20.089,21.086,3.075,3.36
20,1,20.012,21.009,3.0982,3.4
20,1,19.859,20.856,3.1286,3.41
20,1,19.782,20.779,3.1472,3.39
20,1,19.782,20.779,3.1723,3.39
20,1,19.782,20.703,3.1986,3.39
20,1,19.706,20.472,3.2237,3.36
20,1,19.706,20.396,3.2491,3.34
20,1,19.706,20.396,3.2722,3.32
20,1,19.706,20.396,3.2979,3.35
20,1,19.706,20.396,3.3235,3.38
20,1,19.706,20.396,3.3477,3.42
20,1,19.706,20.396,3.3732,3.42
20,1,19.629,20.242,3.3969,3.39
20,1,19.399,20.089,3.4254,3.38
20,1,19.169,19.859,3.4477,3.45
20,1,19.092,19.706,3.4745,3.51
20,1,19.092,19.629,3.4969,3.5
20,1,19.092,19.552,3.5224,3.44
20,1,19.092,19.552,3.5482,3.44
20,1,19.092,19.552,3.5722,3.48
20,1,19.092,19.552,3.5979,3.52
20,1,19.092,19.552,3.6221,3.49
20,1,19.092,19.552,3.6479,3.42
20,1,19.092,19.552,3.6732,3.37
20,1,19.092,19.552,3.6973,3.19
20,1,19.092,19.552,3.7228,2.67
20,1,19.016,19.629,3.7479,1.92
20,1,19.016,19.706,3.7731,1.27
20,1,19.016,19.706,3.7971,0.83
20,1,19.016,19.706,3.8221,0.69
20,1,19.016,19.706,3.8472,0.58
20,1,19.016,19.706,3.8745,0.52
20,1,19.016,19.706,3.8975,0.48
20,1,19.016,19.706,3.9222,0.49
20,1,19.016,19.706,3.9471,0.55
20,1,19.016,19.706,3.9753,0.65
20,1,19.016,19.706,3.9972,0.71
20,1,19.016,19.706,4.0225,0.77
20,1,19.016,19.706,4.0485,0.83
20,1,19.246,20.396,4.0725,0.87
20,1,19.246,20.396,4.0973,0.99
20,1,19.246,20.396,4.1224,1.2
20,1,19.246,20.396,4.147,1.43
20,1,19.246,20.319,4.1754,1.57
20,1,19.246,20.319,4.1973,1.75
20,1,19.246,20.242,4.2228,2.06
20,1,19.246,20.166,4.247,2.39
20,1,19.016,19.476,4.2725,2.59
20,1,18.862,18.786,4.298,2.72
20,1,18.786,18.402,4.3225,2.91
20,1,18.786,18.019,4.3501,3.08
20,1,18.786,17.789,4.3745,3.16
20,1,18.786,17.252,4.4038,3.22
20,1,18.709,17.022,4.423,3.26
20,1,18.709,16.715,4.4473,3.43
20,1,18.632,16.179,4.4725,3.45
20,1,18.632,15.565,4.4985,3.44
20,1,18.632,15.105,4.5227,3.43
20,1,18.632,14.492,4.547,3.45
20,1,18.632,14.108,4.5734,3.49
20,1,18.632,13.802,4.5999,3.49
20,1,18.632,13.648,4.6225,3.49
20,1,18.632,13.418,4.6475,3.47
