participant,repetition,x_mm,y_mm,time,force_N
1,1,24.766,20.779,0,0.26
1,1,24.766,20.779,0.0318,0.51
1,1,24.766,20.779,0.0502,0.59
1,1,24.766,20.779,0.0757,0.77
1,1,24.766,20.779,0.1003,0.98
1,1,24.766,20.779,0.125,1.14
1,1,24.766,20.779,0.1497,1.19
1,1,24.766,20.779,0.1744,1.17
1,1,24.766,20.779,0.1999,1.12
1,1,24.766,20.779,0.2307,1.12
1,1,24.766,20.779,0.2499,1.12
1,1,24.766,20.779,0.275,1.12
1,1,24.766,20.779,0.2994,1.12
1,1,24.766,20.779,0.3245,1.12
1,1,24.766,20.779,0.3497,1.12
1,1,24.766,20.779,0.3791,1.1
1,1,24.766,20.779,0.3993,1.09
1,1,24.766,20.779,0.4252,1.09
1,1,24.766,20.779,0.4506,1.1
1,1,24.766,20.779,0.4757,1.11
1,1,24.766,20.779,0.4997,1.12
1,1,24.766,20.779,0.5249,1.14
1,1,24.766,20.779,0.5508,1.17
1,1,24.766,20.779,0.5751,1.19
1,1,24.766,20.779,0.5996,1.19
1,1,24.766,20.779,0.6254,1.19
1,1,24.766,20.779,0.6495,1.2
1,1,24.766,20.779,0.6785,1.2
1,1,24.766,20.779,0.6999,1.19
1,1,24.766,20.779,0.7267,1.16
1,1,24.766,20.779,0.7493,1.15
1,1,24.766,20.779,0.7797,1.17
1,1,24.766,20.779,0.7997,1.18
1,1,24.766,20.779,0.8248,1.2
1,1,24.766,20.779,0.8494,1.24
1,1,24.766,20.779,0.8767,1.24
1,1,24.766,20.779,0.9012,1.23
1,1,24.766,20.779,0.9251,1.25
1,1,24.766,20.779,0.9493,1.26
1,1,24.766,20.779,0.9751,1.27
1,1,24.766,20.779,0.9996,1.28
1,1,24.766,20.779,1.0264,1.31
1,1,24.766,20.779,1.0496,1.38
1,1,24.766,20.779,1.0756,1.46
1,1,24.766,20.779,1.1011,1.5
1,1,24.69,20.779,1.1299,1.47
1,1,24.306,21.086,1.1495,1.46
1,1,24,21.393,1.177,1.45
1,1,23.463,21.853,1.1997,1.47
1,1,23.003,22.006,1.2248,1.48
1,1,22.696,22.236,1.2495,1.48
1,1,22.236,22.543,1.2745,1.49
1,1,21.776,22.926,1.3041,1.5
1,1,21.393,23.233,1.3247,1.51
1,1,20.779,23.54,1.3496,1.51
1,1,20.242,23.846,1.3752,1.5
1,1,19.859,24,1.3995,1.49
1,1,19.476,24.306,1.4248,1.5
1,1,19.092,24.536,1.4511,1.5
1,1,18.939,24.69,1.4746,1.5
1,1,18.556,24.843,1.4999,1.5
1,1,18.019,24.92,1.5293,1.5
1,1,17.635,24.92,1.5498,1.52
1,1,17.099,24.92,1.5745,1.53
1,1,16.792,24.92,1.5994,1.54
1,1,16.179,24.69,1.6245,1.54
1,1,15.489,24.23,1.6502,1.53
1,1,14.952,24,1.6776,1.53
1,1,14.645,23.77,1.6994,1.56
1,1,14.108,23.309,1.725,1.57
1,1,13.648,22.773,1.7512,1.55
1,1,13.112,22.083,1.7754,1.54
1,1,12.575,21.239,1.7995,1.55
1,1,12.038,20.089,1.8277,1.57
1,1,11.885,19.552,1.8497,1.57
1,1,11.808,18.249,1.8772,1.59
1,1,11.808,17.022,1.8996,1.61
1,1,12.038,15.642,1.9244,1.63
1,1,12.575,13.878,1.951,1.65
1,1,12.958,12.805,1.9746,1.64
1,1,13.342,11.808,2.0003,1.63
1,1,13.495,11.425,2.0245,1.62
1,1,13.878,10.965,2.0494,1.62
1,1,14.492,10.351,2.0745,1.63
1,1,15.105,9.891,2.0998,1.63
1,1,15.872,9.584,2.1249,1.62
1,1,16.639,9.354,2.1494,1.61
1,1,17.329,9.354,2.1782,1.58
1,1,17.712,9.584,2.1997,1.53
1,1,18.786,10.121,2.2265,1.5
1,1,19.552,10.735,2.2494,1.49
1,1,20.166,11.271,2.2752,1.48
1,1,20.549,11.655,2.3,1.47
1,1,20.856,11.961,2.3249,1.47
1,1,21.316,12.728,2.35,1.53
1,1,21.699,13.342,2.3747,1.56
1,1,22.006,13.802,2.4095,1.45
1,1,22.159,13.878,2.4253,1.28
1,1,22.159,13.878,2.4496,0.65
1,1,22.159,13.878,2.4744,0.11
1,1,25.456,32.357,2.8749,0.13
1,1,25.456,32.511,2.9022,0.29
1,1,25.456,32.511,2.9249,0.49
1,1,25.456,32.511,2.9496,0.77
1,1,25.456,32.511,2.9749,0.99
1,1,25.456,32.511,2.9995,1.15
1,1,25.456,32.434,3.0249,1.27
1,1,25.456,32.204,3.0505,1.36
1,1,25.456,31.514,3.0746,1.4
1,1,25.303,30.287,3.104,1.44
1,1,25.303,29.29,3.1244,1.45
1,1,25.303,28.063,3.1508,1.45
1,1,25.303,26.913,3.1747,1.45
1,1,25.303,26.07,3.1996,1.44
1,1,25.533,24.766,3.2248,1.44
1,1,25.61,23.923,3.2496,1.44
1,1,25.61,23.309,3.2747,1.44
1,1,25.456,22.083,3.3001,1.44
1,1,25.456,21.086,3.3247,1.44
1,1,25.456,20.472,3.3497,1.45
1,1,25.303,19.859,3.376,1.45
1,1,25.15,19.092,3.4008,1.46
1,1,24.996,18.326,3.4245,1.47
1,1,24.92,17.482,3.4526,1.46
1,1,24.92,16.945,3.475,1.46
1,1,24.92,15.795,3.5057,1.46
1,1,24.92,15.028,3.5246,1.46
1,1,24.92,14.262,3.5494,1.45
1,1,24.996,13.265,3.5751,1.44
1,1,25.073,12.498,3.6,1.43
1,1,25.073,12.038,3.6259,1.44
1,1,25.073,11.501,3.6508,1.46
1,1,25.073,11.041,3.6751,1.47
1,1,25.073,10.811,3.6998,1.48
1,1,25.073,10.351,3.727,1.49
1,1,25.073,10.121,3.7499,1.56
1,1,25.073,9.968,3.7744,1.57
1,1,25.073,9.968,3.8007,1.41
1,1,25.073,9.968,3.8247,1.26
1,1,25.073,9.968,3.8545,0.36
1,2,23.463,20.626,0,0.19
1,2,23.463,20.626,0.023,0.25
1,2,23.463,20.626,0.0478,0.4
1,2,23.463,20.626,0.0726,0.59
1,2,23.463,20.626,0.0982,0.85
1,2,23.463,20.626,0.1232,1.12
1,2,23.463,20.626,0.1478,1.28
1,2,23.463,20.626,0.1725,1.34
1,2,23.463,20.626,0.1978,1.39
1,2,23.463,20.626,0.2227,1.39
1,2,23.463,20.626,0.2483,1.38
1,2,23.463,20.626,0.2727,1.36
1,2,23.463,20.626,0.3004,1.36
1,2,23.463,20.626,0.3231,1.36
1,2,23.463,20.626,0.352,1.34
1,2,23.463,20.626,0.3728,1.33
1,2,23.463,20.626,0.3976,1.33
1,2,23.463,20.703,0.4231,1.33
1,2,23.309,21.009,0.4477,1.31
1,2,23.156,21.546,0.4781,1.27
1,2,23.003,21.929,0.4979,1.24
1,2,22.696,22.389,0.5245,1.24
1,2,22.543,22.773,0.5477,1.26
1,2,22.159,23.386,0.5728,1.27
1,2,21.699,24,0.5977,1.28
1,2,21.393,24.23,0.6231,1.31
1,2,20.933,24.69,0.6494,1.35
1,2,20.472,24.92,0.673,1.35
1,2,20.166,25.073,0.6979,1.33
1,2,19.629,25.15,0.7225,1.33
1,2,19.016,25.15,0.7477,1.33
1,2,18.632,25.073,0.7732,1.31
1,2,18.172,24.843,0.7979,1.3
1,2,17.712,24.613,0.8257,1.32
1,2,17.022,24.383,0.8508,1.33
1,2,16.025,24,0.8783,1.31
1,2,15.335,23.693,0.8981,1.31
1,2,14.798,23.463,0.9229,1.31
1,2,14.262,23.233,0.9482,1.33
1,2,13.878,22.773,0.9733,1.34
1,2,13.572,22.313,0.9985,1.35
1,2,13.265,21.699,1.0228,1.36
1,2,12.958,20.626,1.0476,1.41
1,2,12.805,20.012,1.0728,1.43
1,2,12.575,19.246,1.0979,1.44
1,2,12.498,18.019,1.1233,1.45
1,2,12.422,17.252,1.1476,1.45
1,2,12.422,16.179,1.1741,1.45
1,2,12.498,15.489,1.1983,1.46
1,2,12.652,15.028,1.2284,1.47
1,2,12.882,14.032,1.2478,1.47
1,2,13.035,13.495,1.2726,1.47
1,2,13.265,12.652,1.2999,1.46
1,2,13.495,12.038,1.3229,1.47
1,2,13.802,11.731,1.348,1.49
1,2,14.415,11.348,1.3725,1.47
1,2,15.335,11.041,1.3989,1.44
1,2,15.795,10.888,1.4238,1.43
1,2,16.255,10.888,1.4497,1.42
1,2,16.639,10.888,1.4731,1.41
1,2,16.945,10.888,1.498,1.4
1,2,17.482,11.041,1.5229,1.41
1,2,18.019,11.271,1.5492,1.4
1,2,18.632,11.655,1.5755,1.39
1,2,19.092,11.885,1.5979,1.39
1,2,19.859,12.575,1.6236,1.39
1,2,20.319,13.035,1.6478,1.41
1,2,20.549,13.418,1.6732,1.42
1,2,20.779,13.725,1.6991,1.44
1,2,20.933,13.802,1.7238,1.49
1,2,21.163,14.032,1.7481,1.55
1,2,21.393,14.262,1.7728,1.57
1,2,21.393,14.415,1.7976,1.56
1,2,21.393,14.415,1.8237,1.5
1,2,21.393,14.415,1.848,1.26
1,2,21.393,14.415,1.8729,0.76
1,2,21.393,14.415,1.8981,0.16
1,2,25.916,33.737,2.3726,0.33
1,2,25.916,33.737,2.3979,0.59
1,2,25.916,33.737,2.425,0.68
1,2,25.916,33.737,2.4483,0.76
1,2,25.916,33.737,2.4726,0.94
1,2,25.916,33.737,2.5037,1.02
1,2,25.916,33.737,2.5231,1.04
1,2,25.916,33.737,2.5512,1.05
1,2,25.916,33.737,2.5733,1.05
1,2,25.916,33.737,2.5979,1.05
1,2,25.916,33.737,2.626,1.04
1,2,25.916,33.737,2.6485,1.03
1,2,25.916,33.737,2.6784,1.01
1,2,25.916,33.737,2.6975,1.01
1,2,25.916,33.737,2.723,1.01
1,2,25.916,33.737,2.7478,1.01
1,2,25.916,33.737,2.7728,1.01
1,2,25.916,33.737,2.7982,1.01
1,2,25.916,33.737,2.8231,1.02
1,2,25.916,33.737,2.8486,1.05
1,2,25.916,33.737,2.8729,1.09
1,2,25.916,33.737,2.8978,1.15
1,2,25.916,33.737,2.9238,1.23
1,2,25.916,33.737,2.948,1.32
1,2,25.916,33.737,2.9731,1.39
1,2,25.916,33.737,2.9977,1.44
1,2,25.916,33.737,3.0234,1.57
1,2,25.916,33.737,3.0477,1.62
1,2,25.763,33.431,3.0769,1.64
1,2,25.61,32.894,3.0984,1.65
1,2,25.456,32.204,3.1227,1.64
1,2,25.303,31.36,3.148,1.64
1,2,25.15,30.287,3.1731,1.63
1,2,25.073,28.753,3.1981,1.63
1,2,25.073,27.833,3.2225,1.62
1,2,25.073,26.76,3.2489,1.61
1,2,25.073,24.766,3.2733,1.59
1,2,25.073,23.616,3.2978,1.56
1,2,25.15,22.543,3.323,1.54
1,2,25.303,20.779,3.3477,1.53
1,2,25.303,19.706,3.3741,1.51
1,2,25.303,18.939,3.3994,1.49
1,2,25.303,17.712,3.4265,1.48
1,2,25.303,16.792,3.4477,1.48
1,2,25.303,15.872,3.4728,1.49
1,2,25.303,15.182,3.498,1.48
1,2,25.303,14.645,3.5232,1.48
1,2,25.303,13.802,3.5479,1.48
1,2,25.303,12.882,3.5728,1.48
1,2,25.303,12.422,3.5987,1.49
1,2,25.303,11.961,3.6241,1.5
1,2,25.303,11.578,3.6478,1.52
1,2,25.303,11.425,3.6728,1.54
1,2,25.303,11.195,3.6983,1.54
1,2,25.303,11.118,3.7232,1.56
1,2,25.303,11.118,3.7478,1.65
1,2,25.303,11.118,3.7729,1.7
1,2,25.303,11.118,3.7979,1.64
1,2,25.303,11.118,3.8261,1.42
1,2,25.303,11.118,3.8485,1.01
1,2,25.303,11.118,3.873,0.39
1,3,24.536,22.236,0,0.41
1,3,24.536,22.236,0.0244,0.76
1,3,24.536,22.236,0.0487,0.76
1,3,24.536,22.236,0.0745,0.89
1,3,24.536,22.236,0.0993,1.02
1,3,24.536,22.236,0.1264,1.14
1,3,24.536,22.236,0.1491,1.18
1,3,24.536,22.236,0.1742,1.2
1,3,24.536,22.236,0.199,1.21
1,3,24.536,22.236,0.2243,1.22
1,3,24.536,22.236,0.249,1.22
1,3,24.536,22.236,0.2745,1.2
1,3,24.536,22.236,0.3002,1.17
1,3,24.536,22.236,0.324,1.15
1,3,24.536,22.236,0.3489,1.14
1,3,24.536,22.236,0.374,1.13
1,3,24.536,22.236,0.3988,1.14
1,3,24.536,22.236,0.4243,1.14
1,3,24.536,22.236,0.4489,1.17
1,3,24.536,22.236,0.4768,1.21
1,3,24.536,22.236,0.4989,1.24
1,3,24.536,22.236,0.5258,1.27
1,3,24.536,22.236,0.549,1.3
1,3,24.536,22.236,0.574,1.34
1,3,24.536,22.236,0.5994,1.4
1,3,24.536,22.236,0.6249,1.48
1,3,24.536,22.236,0.6492,1.54
1,3,24.536,22.236,0.674,1.55
1,3,24.536,22.236,0.6988,1.55
1,3,24.536,22.236,0.7246,1.53
1,3,24.306,22.389,0.7494,1.45
1,3,23.77,22.849,0.7742,1.37
1,3,23.309,23.309,0.7988,1.34
1,3,22.466,24,0.8243,1.32
1,3,21.469,24.843,0.849,1.27
1,3,20.933,25.533,0.8775,1.26
1,3,20.549,25.84,0.8989,1.28
1,3,19.859,26.07,0.9241,1.3
1,3,19.246,26.07,0.9512,1.27
1,3,18.326,26.07,0.9744,1.24
1,3,17.635,25.993,0.9992,1.23
1,3,17.175,25.84,1.0237,1.24
1,3,16.332,25.38,1.0536,1.26
1,3,15.412,24.92,1.0741,1.27
1,3,14.875,24.536,1.0994,1.27
1,3,14.032,23.923,1.1238,1.25
1,3,13.495,23.463,1.1493,1.25
1,3,13.265,23.233,1.1742,1.27
1,3,12.958,22.696,1.1989,1.3
1,3,12.498,21.469,1.2251,1.33
1,3,12.268,20.626,1.2491,1.36
1,3,12.115,19.859,1.2737,1.37
1,3,12.038,19.322,1.2999,1.36
1,3,11.961,18.019,1.324,1.37
1,3,11.961,16.792,1.3498,1.38
1,3,12.038,16.179,1.374,1.39
1,3,12.268,15.565,1.3988,1.39
1,3,12.498,15.105,1.4239,1.38
1,3,12.805,14.645,1.4492,1.37
1,3,13.265,14.032,1.4739,1.35
1,3,13.955,13.648,1.499,1.33
1,3,14.875,13.188,1.5256,1.34
1,3,15.259,12.882,1.5499,1.34
1,3,15.872,12.575,1.5767,1.32
1,3,16.332,12.422,1.6003,1.29
1,3,17.099,12.422,1.6239,1.28
1,3,17.865,12.652,1.6489,1.28
1,3,18.556,13.112,1.6738,1.26
1,3,19.322,13.802,1.6991,1.23
1,3,19.782,14.262,1.7248,1.23
1,3,19.936,14.492,1.7495,1.28
1,3,20.242,14.798,1.7737,1.32
1,3,20.549,15.259,1.7994,1.32
1,3,20.703,15.412,1.8242,1.32
1,3,20.933,15.642,1.8491,1.28
1,3,21.163,15.872,1.8739,1.19
1,3,21.239,15.872,1.8994,1.02
1,3,21.393,16.025,1.9283,0.61
1,3,21.393,16.025,1.949,0.17
1,3,25.686,34.121,2.378,0.12
1,3,25.686,34.121,2.399,0.18
1,3,25.686,34.121,2.4237,0.28
1,3,25.686,34.121,2.4501,0.4
1,3,25.686,34.121,2.4741,0.67
1,3,25.686,34.121,2.4992,1
1,3,25.686,34.121,2.5245,1.24
1,3,25.686,34.121,2.5487,1.37
1,3,25.686,34.121,2.5737,1.46
1,3,25.686,34.121,2.599,1.49
1,3,25.686,34.121,2.6246,1.49
1,3,25.686,34.121,2.6486,1.46
1,3,25.686,34.121,2.6743,1.43
1,3,25.686,34.121,2.6988,1.38
1,3,25.686,34.121,2.7249,1.35
1,3,25.686,34.121,2.7488,1.35
1,3,25.686,34.121,2.7742,1.33
1,3,25.686,34.121,2.7992,1.31
1,3,25.686,34.121,2.8251,1.31
1,3,25.686,34.121,2.8489,1.32
1,3,25.686,34.121,2.8745,1.34
1,3,25.686,34.121,2.9018,1.36
1,3,25.686,34.121,2.9241,1.38
1,3,25.686,34.121,2.9489,1.4
1,3,25.686,34.121,2.9738,1.41
1,3,25.686,34.121,2.9988,1.41
1,3,25.533,33.737,3.025,1.42
1,3,25.38,33.124,3.0488,1.42
1,3,25.38,32.127,3.0738,1.43
1,3,25.303,30.67,3.0988,1.43
1,3,25.303,29.367,3.1257,1.38
1,3,25.303,28.063,3.1496,1.36
1,3,25.38,26.07,3.1738,1.38
1,3,25.38,24.843,3.2002,1.41
1,3,25.456,23.386,3.2252,1.43
1,3,25.456,21.546,3.2529,1.43
1,3,25.456,20.549,3.2739,1.43
1,3,25.456,19.629,3.2987,1.45
1,3,25.456,18.479,3.3248,1.5
1,3,25.456,17.635,3.349,1.53
1,3,25.38,16.409,3.3741,1.53
1,3,25.303,15.795,3.3987,1.54
1,3,25.303,14.875,3.4272,1.55
1,3,25.303,13.878,3.4494,1.54
1,3,25.303,13.188,3.474,1.56
1,3,25.303,12.345,3.4988,1.58
1,3,25.303,11.808,3.5248,1.58
1,3,25.303,11.655,3.5501,1.58
1,3,25.303,11.425,3.5744,1.59
1,3,25.303,11.348,3.6016,1.63
1,3,25.303,11.348,3.6243,1.66
1,3,25.303,11.348,3.6512,1.67
1,3,25.303,11.348,3.674,1.6
1,3,25.303,11.348,3.6989,1.34
1,3,25.303,11.348,3.7237,0.76
1,3,25.303,11.348,3.7493,0.17
2,1,24.153,23.693,0,0.26
2,1,24.153,23.923,0.0221,0.44
2,1,24.153,24.076,0.0499,0.52
2,1,24.076,24.306,0.0735,0.58
2,1,23.616,24.996,0.1009,0.67
2,1,23.309,25.303,0.1217,0.81
2,1,22.849,25.686,0.1476,0.95
2,1,22.389,25.916,0.1722,1.01
2,1,22.006,26.07,0.1972,1.03
2,1,20.779,26.07,0.2248,1.08
2,1,19.706,26.07,0.2466,1.16
2,1,19.092,25.916,0.2723,1.22
2,1,17.789,25.533,0.3027,1.22
2,1,16.179,24.843,0.3237,1.21
2,1,15.412,24.383,0.3496,1.21
2,1,14.492,24,0.372,1.28
2,1,14.032,23.693,0.4024,1.36
2,1,13.648,23.386,0.4223,1.35
2,1,13.112,22.619,0.4467,1.3
2,1,12.728,22.083,0.4724,1.28
2,1,12.038,20.933,0.4969,1.28
2,1,11.578,19.859,0.5221,1.29
2,1,11.348,19.092,0.5473,1.31
2,1,11.195,17.789,0.5716,1.31
2,1,11.195,16.332,0.5988,1.3
2,1,11.348,15.335,0.6234,1.29
2,1,11.578,14.568,0.6468,1.28
2,1,12.345,13.495,0.672,1.28
2,1,12.805,12.882,0.6977,1.27
2,1,13.418,12.115,0.7218,1.27
2,1,13.878,11.731,0.7472,1.26
2,1,14.492,11.425,0.7718,1.23
2,1,15.642,10.965,0.7965,1.21
2,1,16.792,10.735,0.8265,1.19
2,1,17.405,10.658,0.8471,1.19
2,1,18.556,10.735,0.8719,1.2
2,1,20.166,11.195,0.8968,1.18
2,1,21.009,11.655,0.9223,1.18
2,1,21.929,12.422,0.9469,1.18
2,1,22.543,13.342,0.9775,1.18
2,1,23.079,13.955,0.9976,1.17
2,1,23.77,15.259,1.0216,1.18
2,1,24.153,16.639,1.0467,1.18
2,1,24.383,17.635,1.0721,1.17
2,1,24.613,19.092,1.0972,1.16
2,1,24.766,19.936,1.1216,1.18
2,1,24.996,21.316,1.1468,1.2
2,1,25.303,22.466,1.1723,1.21
2,1,25.303,23.77,1.1976,1.2
2,1,25.303,24.536,1.2228,1.22
2,1,25.533,25.533,1.2466,1.25
2,1,25.61,26.146,1.2736,1.24
2,1,25.686,26.53,1.2996,1.24
2,1,25.686,27.067,1.3248,1.27
2,1,25.763,27.527,1.3465,1.32
2,1,25.763,28.217,1.3719,1.34
2,1,25.763,28.984,1.3971,1.33
2,1,25.763,29.52,1.4235,1.34
2,1,25.763,29.674,1.447,1.38
2,1,25.763,29.827,1.4716,1.41
2,1,25.763,29.827,1.4993,1.41
2,1,25.763,29.827,1.5219,1.4
2,1,25.763,29.904,1.5469,1.41
2,1,25.763,29.904,1.5716,1.4
2,1,25.763,29.904,1.5967,1.36
2,1,25.763,29.827,1.6224,1.32
2,1,25.763,29.597,1.6476,1.26
2,1,25.686,28.83,1.6742,1.25
2,1,25.686,28.14,1.6965,1.25
2,1,25.686,27.757,1.722,1.26
2,1,25.533,26.837,1.7486,1.24
2,1,25.456,25.993,1.7722,1.21
2,1,25.456,25.61,1.7977,1.19
2,1,25.456,25.303,1.8219,1.19
2,1,25.456,25.073,1.8522,1.2
2,1,25.456,24.92,1.8722,1.21
2,1,25.456,24.92,1.8968,1.23
2,1,25.456,24.92,1.9216,1.25
2,1,25.456,24.92,1.9486,1.25
2,1,25.456,24.92,1.9719,1.22
2,1,25.456,24.92,1.997,1.19
2,1,25.456,24.843,2.0244,1.2
2,1,25.456,24.23,2.0466,1.21
2,1,25.38,23.616,2.0738,1.19
2,1,25.303,23.079,2.0981,1.17
2,1,25.15,21.776,2.1219,1.17
2,1,25.15,20.703,2.1465,1.21
2,1,25.15,19.552,2.1735,1.24
2,1,25.226,17.865,2.1972,1.24
2,1,25.303,16.869,2.2222,1.22
2,1,25.303,15.719,2.2469,1.22
2,1,25.303,14.185,2.2721,1.24
2,1,25.303,13.342,2.2974,1.25
2,1,25.533,12.268,2.3223,1.23
2,1,25.533,11.655,2.3469,1.21
2,1,25.533,11.118,2.3748,1.22
2,1,25.533,10.965,2.3978,1.3
2,1,25.533,10.735,2.4269,1.37
2,1,25.533,10.658,2.447,1.34
2,1,25.533,10.658,2.4719,0.93
2,1,25.533,10.658,2.4971,0.29
2,2,22.849,23.693,0,0.22
2,2,22.543,24.076,0.0263,0.42
2,2,22.159,24.613,0.0506,0.42
2,2,21.546,25.38,0.0749,0.49
2,2,20.779,25.916,0.0997,0.65
2,2,20.166,26.146,0.125,0.73
2,2,19.016,26.453,0.1517,0.75
2,2,18.096,26.607,0.1753,0.79
2,2,17.252,26.607,0.2002,0.89
2,2,15.872,26.146,0.2253,0.97
2,2,14.492,25.303,0.2503,0.97
2,2,13.878,24.613,0.2754,0.94
2,2,13.188,23.846,0.3002,0.95
2,2,12.345,22.773,0.3261,1.02
2,2,11.961,22.006,0.3511,1.02
2,2,11.271,20.396,0.3786,1
2,2,10.888,19.629,0.4003,1.01
2,2,10.581,18.402,0.4247,1.08
2,2,10.658,16.869,0.451,1.1
2,2,11.118,15.335,0.4762,1.1
2,2,11.578,14.108,0.5007,1.09
2,2,12.191,12.652,0.5249,1.08
2,2,12.575,11.808,0.5507,1.1
2,2,13.418,10.658,0.5754,1.1
2,2,14.568,9.508,0.6009,1.09
2,2,15.565,8.971,0.6258,1.07
2,2,16.715,8.741,0.6499,1.08
2,2,19.169,9.354,0.6758,1.09
2,2,20.703,9.968,0.7016,1.09
2,2,21.853,10.505,0.7252,1.02
2,2,23.463,12.038,0.7498,0.96
2,2,24.306,13.188,0.7749,0.98
2,2,24.92,14.415,0.8019,1
2,2,25.533,16.485,0.8273,1
2,2,25.686,17.789,0.8506,0.97
2,2,25.84,20.319,0.8747,0.96
2,2,25.84,21.853,0.8998,0.97
2,2,25.84,22.926,0.9256,1
2,2,25.84,25.073,0.9501,1.01
2,2,25.84,26.3,0.975,1
2,2,25.763,27.22,1.0003,1.02
2,2,25.61,28.753,1.0259,1.09
2,2,25.61,29.904,1.0508,1.11
2,2,25.61,30.21,1.0759,1.11
2,2,25.61,30.517,1.0997,1.15
2,2,25.61,30.67,1.126,1.19
2,2,25.61,30.67,1.1499,1.19
2,2,25.533,30.44,1.1752,1.21
2,2,25.303,28.83,1.2008,1.22
2,2,25.226,27.68,1.2252,1.25
2,2,25.15,25.38,1.2504,1.26
2,2,25.15,24.383,1.2755,1.28
2,2,24.92,22.619,1.2998,1.29
2,2,24.843,20.472,1.3249,1.31
2,2,24.843,19.782,1.351,1.32
2,2,24.766,18.479,1.3751,1.33
2,2,24.843,16.562,1.4001,1.34
2,2,24.92,15.795,1.4263,1.35
2,2,24.996,14.568,1.4503,1.36
2,2,24.996,13.802,1.479,1.39
2,2,24.996,13.342,1.5018,1.45
2,2,24.996,12.882,1.525,1.53
2,2,24.996,12.652,1.5497,1.54
2,2,24.996,12.498,1.5751,1.5
2,2,24.996,12.345,1.6026,1.38
2,2,25.15,12.422,1.6253,1.06
2,2,25.15,12.422,1.6516,0.43
2,3,23.386,23.54,0,0.21
2,3,23.386,23.54,0.0252,0.37
2,3,23.386,23.616,0.0516,0.4
2,3,23.003,24.076,0.0747,0.48
2,3,22.543,24.69,0.101,0.65
2,3,21.699,25.456,0.1244,0.72
2,3,21.086,25.763,0.1496,0.8
2,3,20.319,25.916,0.1761,0.85
2,3,19.016,25.916,0.1998,0.87
2,3,17.635,25.84,0.2289,0.91
2,3,16.562,25.686,0.2583,1.05
2,3,15.949,25.456,0.2753,1.07
2,3,15.259,25.073,0.3,1.07
2,3,14.415,24.46,0.3323,1.04
2,3,13.802,24,0.3501,1.04
2,3,13.265,23.463,0.3759,1.09
2,3,13.035,23.309,0.4002,1.14
2,3,12.805,22.849,0.4252,1.13
2,3,12.345,22.236,0.4585,1.11
2,3,12.038,21.853,0.4748,1.14
2,3,11.578,21.086,0.4999,1.2
2,3,11.195,20.242,0.5316,1.21
2,3,10.811,19.629,0.5566,1.2
2,3,10.658,19.169,0.5771,1.2
2,3,10.581,18.402,0.6,1.21
2,3,10.581,17.022,0.6271,1.22
2,3,10.735,15.872,0.6511,1.21
2,3,10.888,15.182,0.6769,1.22
2,3,11.348,14.108,0.7018,1.22
2,3,11.808,12.805,0.727,1.2
2,3,12.115,12.268,0.7504,1.2
2,3,12.575,11.655,0.7747,1.2
2,3,13.265,11.118,0.8027,1.2
2,3,13.955,10.658,0.825,1.18
2,3,14.875,10.275,0.8497,1.17
2,3,15.489,10.121,0.8747,1.18
2,3,16.102,9.968,0.8999,1.19
2,3,16.945,9.968,0.9253,1.19
2,3,18.019,10.121,0.9499,1.18
2,3,18.709,10.275,0.9761,1.18
2,3,19.399,10.505,1.0018,1.17
2,3,19.859,10.735,1.0261,1.17
2,3,20.242,10.888,1.0501,1.19
2,3,21.469,11.731,1.0748,1.2
2,3,22.389,12.268,1.0995,1.17
2,3,23.309,13.112,1.125,1.06
2,3,23.77,13.802,1.1532,1.06
2,3,24.23,14.875,1.177,1.08
2,3,24.536,16.332,1.2014,1.08
2,3,24.766,17.865,1.2267,1.04
2,3,24.92,20.089,1.2498,1
2,3,24.996,22.773,1.2753,0.96
2,3,24.92,25.303,1.3001,0.95
2,3,24.766,26.07,1.3247,0.97
2,3,24.613,27.143,1.3497,1.01
2,3,24.46,28.447,1.3798,1.02
2,3,24.383,29.29,1.3999,1.02
2,3,24.306,30.057,1.4296,1.06
2,3,24.306,30.134,1.4527,1.13
2,3,24.306,30.287,1.4759,1.15
2,3,24.306,30.287,1.4998,1.13
2,3,24.306,30.287,1.5261,1.13
2,3,24.306,30.287,1.5545,1.14
2,3,24.306,30.287,1.5755,1.15
2,3,24.306,30.287,1.6004,1.15
2,3,24.306,30.287,1.6274,1.16
2,3,24.306,29.98,1.6514,1.19
2,3,24.306,28.37,1.6758,1.22
2,3,24.46,26.913,1.6995,1.25
2,3,24.613,24.996,1.7284,1.28
2,3,24.69,23.693,1.7517,1.29
2,3,24.766,22.543,1.775,1.33
2,3,24.766,21.239,1.7995,1.39
2,3,24.766,20.242,1.8265,1.44
2,3,24.766,19.706,1.8504,1.46
2,3,24.69,18.326,1.8748,1.48
2,3,24.69,17.175,1.8999,1.51
2,3,24.69,16.102,1.9245,1.54
2,3,24.69,15.489,1.9504,1.55
2,3,24.69,15.182,1.9749,1.59
2,3,24.613,14.185,1.9998,1.62
2,3,24.613,13.342,2.0257,1.63
2,3,24.613,12.728,2.0503,1.64
2,3,24.613,11.961,2.0746,1.66
2,3,24.613,11.578,2.1003,1.73
2,3,24.613,11.118,2.1311,1.76
2,3,24.613,10.811,2.1506,1.75
2,3,24.613,10.581,2.1745,1.72
2,3,24.613,10.505,2.2022,1.63
2,3,24.613,10.505,2.2253,1.15
