participant,repetition,x_mm,y_mm,time,force_N
20,2,11.885,23.079,0.4022,2.8
20,2,11.885,22.619,0.4246,2.74
20,2,11.961,21.929,0.4496,2.69
20,2,12.115,21.086,0.4759,2.67
20,2,12.191,20.779,0.4999,2.72
20,2,12.191,20.166,0.5244,2.85
20,2,12.191,19.782,0.55,2.94
20,2,12.268,19.476,0.5748,2.94
20,2,12.268,19.092,0.6002,2.97
20,2,12.268,18.632,0.6245,3.02
20,2,12.268,18.172,0.6501,3.1
20,2,12.268,17.559,0.6744,3.07
20,2,12.268,16.945,0.7033,3.07
20,2,12.268,16.485,0.7253,3.12
20,2,12.268,15.872,0.7503,3.15
20,2,12.268,15.489,0.7783,3.12
20,2,12.268,15.259,0.7999,3.11
20,2,12.268,14.568,0.8335,3.18
20,2,12.268,14.338,0.8506,3.19
20,2,12.268,13.572,0.8747,3.19
20,2,12.268,12.882,0.9008,3.18
20,2,12.268,12.191,0.9294,3.22
20,2,12.191,11.808,0.95,3.25
20,2,12.191,11.425,0.9754,3.27
20,2,12.191,11.118,1.001,3.28
20,2,12.191,10.581,1.0256,3.26
20,2,12.115,9.891,1.0539,3.23
20,2,12.115,9.431,1.0745,3.22
20,2,12.115,8.588,1.1,3.23
20,2,12.038,7.821,1.1247,3.27
20,2,12.038,7.591,1.1501,3.27
20,2,12.038,7.208,1.1752,3.28
20,2,12.038,6.824,1.1995,3.28
20,2,12.038,6.671,1.2249,3.29
20,2,12.038,6.441,1.2506,3.28
20,2,11.961,6.134,1.275,3.26
20,2,11.961,5.674,1.3,3.27
20,2,11.808,5.291,1.3245,3.29
20,2,11.808,4.677,1.3509,3.33
20,2,11.808,4.371,1.3748,3.39
20,2,11.808,3.91,1.4012,3.41
20,2,11.808,3.68,1.4244,3.42
20,2,11.808,3.527,1.4499,3.41
20,2,11.808,3.297,1.4751,3.41
20,2,11.808,3.144,1.5015,3.45
20,2,11.808,2.99,1.5245,3.54
20,2,11.808,2.837,1.55,3.55
20,2,11.808,2.837,1.5754,3.53
20,2,11.808,2.837,1.6,3.51
20,2,11.808,2.684,1.6246,3.55
20,2,11.808,2.684,1.6493,3.56
20,2,11.808,2.607,1.675,3.56
20,2,11.808,2.607,1.7004,3.61
20,2,11.808,2.53,1.7244,3.66
20,2,11.808,2.454,1.7506,3.65
20,2,11.808,2.3,1.7752,3.62
20,2,11.731,2.147,1.8031,3.62
20,2,11.731,2.07,1.8249,3.64
20,2,11.731,2.07,1.8496,3.58
20,2,11.731,2.07,1.875,3.23
20,2,11.731,2.07,1.8998,2.37
20,2,11.731,2.07,1.9251,1.01
20,2,11.731,2.07,1.9498,0.16
20,2,11.731,2.07,2.15,0.16
20,2,11.731,2.07,2.1743,0.21
20,2,11.731,2.07,2.1997,0.23
20,2,11.731,2.07,2.2252,0.27
20,2,11.731,2.07,2.2503,0.3
20,2,11.731,2.07,2.2756,0.28
20,2,11.731,2.07,2.2998,0.25
20,2,11.731,2.07,2.3289,0.24
20,2,11.731,2.07,2.3496,0.24
20,2,11.731,2.07,2.3743,0.25
20,2,11.731,2.07,2.4014,0.28
20,2,11.731,2.07,2.4246,0.32
20,2,11.731,2.07,2.4499,0.35
20,2,11.731,2.07,2.4751,0.36
20,2,11.731,2.07,2.4993,0.37
20,2,11.731,2.07,2.5264,0.36
20,2,11.731,2.07,2.5496,0.37
20,2,11.731,2.07,2.5753,0.36
20,2,11.731,2.07,2.5997,0.34
20,2,11.731,2.07,2.6246,0.29
20,2,11.731,2.07,2.6496,0.25
20,2,11.731,2.07,2.6764,0.23
20,2,11.731,2.07,2.6994,0.22
20,2,11.731,2.07,2.725,0.2
20,2,11.731,2.07,2.7512,0.22
20,2,11.731,2.07,2.7748,0.28
20,2,11.731,2.07,2.7994,0.34
20,2,11.731,2.07,2.8255,0.34
20,2,11.731,2.07,2.8515,0.33
20,2,11.731,2.07,2.8744,0.32
20,2,11.731,2.07,2.8994,0.31
20,2,11.731,2.07,2.9246,0.32
20,2,11.731,2.07,2.9513,0.37
20,2,11.731,2.07,2.976,0.41
20,2,11.731,2.07,2.9994,0.42
20,2,11.731,2.07,3.0296,0.39
20,2,11.731,2.07,3.0498,0.39
20,2,11.731,2.07,3.0747,0.4
20,2,12.728,21.086,3.0999,0.48
20,2,12.728,21.086,3.1251,0.67
20,2,12.728,21.163,3.1499,0.84
20,2,12.728,21.393,3.1747,0.91
20,2,12.728,21.623,3.2051,1.11
20,2,12.728,21.623,3.2243,1.18
20,2,12.728,21.853,3.2548,1.27
20,2,12.728,22.006,3.2751,1.29
20,2,12.728,22.006,3.2998,1.35
20,2,12.728,22.159,3.3248,1.53
20,2,12.805,22.313,3.3496,1.62
20,2,13.035,22.543,3.3753,1.68
20,2,13.188,22.773,3.4004,1.77
20,2,13.342,22.926,3.4242,1.87
20,2,13.725,23.54,3.4497,1.95
20,2,14.108,24,3.475,2.01
20,2,14.185,24.153,3.5015,2.05
20,2,14.415,24.383,3.525,2.13
20,2,14.875,24.69,3.5505,2.2
20,2,15.259,24.996,3.5745,2.24
20,2,15.795,25.303,3.6027,2.28
20,2,16.255,25.61,3.625,2.3
20,2,16.485,25.763,3.6493,2.32
20,2,16.715,25.993,3.6751,2.32
20,2,16.945,26.07,3.6998,2.34
20,2,17.099,26.07,3.7258,2.4
20,2,17.405,26.07,3.7495,2.42
20,2,17.712,26.07,3.7745,2.4
20,2,18.172,26.223,3.8033,2.41
20,2,18.556,26.3,3.8244,2.48
20,2,18.862,26.3,3.8493,2.57
20,2,19.322,26.3,3.8747,2.59
20,2,19.552,26.3,3.9017,2.6
20,2,19.706,26.3,3.9259,2.67
20,2,19.936,26.3,3.9511,2.7
20,2,20.319,26.3,3.9744,2.69
20,2,20.549,26.3,4.0038,2.67
20,2,20.703,26.3,4.0249,2.67
20,2,20.933,26.3,4.0494,2.68
20,2,21.086,26.223,4.0761,2.68
20,2,21.316,26.07,4.0996,2.72
20,2,21.699,25.84,4.1262,2.77
20,2,21.853,25.686,4.1496,2.79
20,2,22.083,25.533,4.176,2.82
20,2,22.313,25.226,4.2,2.91
20,2,22.466,25.073,4.2257,2.95
20,2,22.696,24.766,4.2501,2.94
20,2,22.926,24.613,4.2742,2.95
20,2,23.386,24.153,4.3,3.02
20,2,23.693,23.846,4.3249,3.11
20,2,24,23.616,4.3521,3.11
20,2,24.153,23.463,4.3748,3.12
20,2,24.383,23.233,4.3995,3.15
20,2,24.536,23.079,4.4251,3.2
20,2,24.613,23.079,4.4495,3.23
20,2,24.843,22.849,4.4744,3.28
20,2,24.843,22.696,4.4999,3.37
20,2,25.073,22.313,4.5294,3.43
20,2,25.15,22.006,4.5509,3.44
20,2,25.226,21.699,4.5748,3.42
20,2,25.38,21.086,4.5994,3.43
20,2,25.456,20.472,4.6251,3.48
20,2,25.456,20.166,4.6502,3.51
20,2,25.533,19.782,4.6745,3.53
20,2,25.61,19.322,4.6994,3.58
20,2,25.763,18.939,4.7274,3.62
20,2,25.763,18.632,4.7538,3.62
20,2,25.84,18.326,4.7746,3.61
20,2,25.84,18.019,4.7994,3.64
20,2,25.84,17.559,4.825,3.68
20,2,25.84,17.175,4.8499,3.68
20,2,25.84,17.022,4.8753,3.65
20,2,25.84,16.639,4.8998,3.64
20,2,25.84,16.485,4.925,3.63
20,2,25.84,16.255,4.9498,3.59
20,2,25.84,16.025,4.9746,3.56
20,2,25.84,15.872,4.9997,3.54
20,2,25.84,15.719,5.0245,3.52
20,2,25.84,15.565,5.054,3.51
20,2,25.84,15.335,5.077,3.52
20,2,25.84,15.182,5.1023,3.52
20,2,25.84,14.952,5.1243,3.48
20,2,25.84,14.952,5.1497,3.48
20,2,25.84,14.722,5.1754,3.52
20,2,25.84,14.492,5.2,3.54
20,2,25.84,14.492,5.2252,3.53
20,2,25.686,14.338,5.2499,3.51
20,2,25.456,13.955,5.2775,3.52
20,2,25.38,13.802,5.3,3.54
20,2,25.38,13.648,5.3244,3.57
20,2,25.15,13.342,5.3498,3.53
20,2,24.996,12.958,5.3747,3.51
20,2,24.843,12.575,5.4006,3.52
20,2,24.69,12.422,5.4248,3.56
20,2,24.46,12.115,5.4495,3.55
20,2,24.23,11.731,5.4749,3.51
20,2,24.076,11.655,5.5007,3.49
20,2,23.77,11.425,5.5251,3.48
20,2,23.309,11.195,5.5495,3.47
20,2,22.849,10.965,5.579,3.52
20,2,22.696,10.811,5.5997,3.52
20,2,22.543,10.735,5.6283,3.54
20,2,22.389,10.581,5.6513,3.47
20,2,22.159,10.505,5.6743,3.45
20,2,21.929,10.428,5.7007,3.52
20,2,21.853,10.428,5.7249,3.56
20,2,21.623,10.428,5.7499,3.53
20,2,21.393,10.428,5.7743,3.5
20,2,21.316,10.428,5.7999,3.54
20,2,21.163,10.428,5.8246,3.56
20,2,20.856,10.275,5.8499,3.48
20,2,20.472,10.275,5.8744,3.44
20,2,19.859,10.275,5.9,3.5
20,2,19.399,10.198,5.9257,3.67
20,2,19.092,10.198,5.9494,3.69
20,2,18.632,10.198,5.9757,3.63
20,2,18.479,10.198,5.9995,3.64
20,2,18.326,10.198,6.0267,3.65
20,2,18.096,10.198,6.0503,3.57
20,2,17.942,10.198,6.0747,3.55
20,2,17.712,10.198,6.0999,3.59
20,2,17.482,10.198,6.1246,3.62
20,2,17.099,10.428,6.1552,3.64
20,2,16.715,10.505,6.1744,3.64
20,2,16.255,10.581,6.1997,3.74
20,2,16.025,10.658,6.2251,3.75
20,2,15.642,10.888,6.2521,3.66
20,2,15.182,11.118,6.2747,3.6
20,2,15.028,11.195,6.2999,3.59
20,2,14.798,11.195,6.3273,3.58
20,2,14.722,11.195,6.3497,3.55
20,2,14.492,11.348,6.3782,3.54
20,2,14.338,11.501,6.3997,3.54
20,2,14.338,11.655,6.4246,3.57
20,2,14.338,11.655,6.4497,3.64
20,2,14.338,11.655,6.4746,3.67
20,2,14.185,11.731,6.5034,3.68
20,2,14.108,11.808,6.5244,3.75
20,2,14.108,11.808,6.5498,3.83
20,2,14.108,11.808,6.5747,3.84
20,2,14.108,11.808,6.5999,3.83
20,2,14.108,11.808,6.6249,3.86
20,2,14.108,11.808,6.6494,3.84
20,2,14.108,11.808,6.6753,3.45
20,2,14.108,11.885,6.7004,2.76
20,2,14.108,11.885,6.7268,1.43
20,2,14.108,11.885,6.7493,0.77
20,2,14.108,11.885,7.2246,0.11
20,2,14.108,11.885,7.2539,0.11
20,2,14.108,11.885,7.2745,0.11
20,2,14.108,11.885,7.3024,0.15
20,2,14.108,11.885,7.3244,0.19
20,2,14.108,11.885,7.3496,0.29
20,2,14.108,11.885,7.3752,0.36
20,2,14.108,11.885,7.3998,0.38
20,2,14.108,11.885,7.4258,0.34
20,2,14.108,11.885,7.4497,0.24
20,2,14.108,11.885,7.4744,0.17
20,2,14.108,11.885,7.5025,0.15
20,2,14.108,11.885,7.5246,0.17
20,2,14.108,11.885,7.5507,0.2
20,2,14.108,11.885,7.5743,0.26
20,2,14.108,11.885,7.5998,0.33
20,2,14.108,11.885,7.6245,0.37
20,2,14.108,11.885,7.6525,0.37
20,2,14.108,11.885,7.6742,0.32
20,2,14.108,11.885,7.7002,0.27
20,2,14.108,11.885,7.7292,0.23
20,2,14.108,11.885,7.7499,0.23
20,3,11.578,26.3,0,0.28
20,3,11.578,26.3,0.0239,0.52
20,3,11.578,26.3,0.0494,0.78
20,3,11.578,26.3,0.0776,0.89
20,3,11.578,26.3,0.0992,1
20,3,11.578,26.3,0.1243,1.25
20,3,11.578,26.3,0.1489,1.51
20,3,11.578,26.3,0.175,1.85
20,3,11.578,26.3,0.2007,2.15
20,3,11.578,26.146,0.226,2.48
20,3,11.501,25.763,0.2488,2.65
20,3,11.501,25.15,0.2744,2.81
20,3,11.501,24.23,0.2997,3
20,3,11.501,23.54,0.3242,3.13
20,3,11.501,23.079,0.3497,3.17
20,3,11.578,22.083,0.3743,3.28
20,3,11.655,20.933,0.4001,3.48
20,3,11.655,20.319,0.4247,3.59
20,3,11.655,19.706,0.4489,3.62
20,3,11.655,19.169,0.4752,3.65
20,3,11.655,18.709,0.4991,3.75
20,3,11.578,17.942,0.5245,3.88
20,3,11.578,17.252,0.5492,3.96
20,3,11.578,16.869,0.574,4.06
20,3,11.578,16.179,0.6005,4.17
20,3,11.578,15.565,0.6271,4.26
20,3,11.578,15.182,0.649,4.31
20,3,11.501,14.645,0.6742,4.39
20,3,11.348,13.725,0.7019,4.49
20,3,11.348,12.958,0.7267,4.55
20,3,11.271,12.038,0.7493,4.61
20,3,11.195,11.655,0.7751,4.65
20,3,11.195,11.041,0.8005,4.68
20,3,11.118,10.351,0.8257,4.72
20,3,11.041,9.661,0.8511,4.73
20,3,11.041,9.201,0.8741,4.72
20,3,11.041,8.511,0.8988,4.72
20,3,11.041,8.051,0.9248,4.72
20,3,11.041,7.668,0.9491,4.7
20,3,11.041,7.284,0.9755,4.68
20,3,11.041,7.054,0.9991,4.67
20,3,11.041,6.594,1.0242,4.65
20,3,11.041,6.287,1.0501,4.63
20,3,11.041,6.134,1.0741,4.61
20,3,11.041,5.827,1.0993,4.6
20,3,11.041,5.444,1.1244,4.63
20,3,11.041,5.061,1.1499,4.64
20,3,11.041,4.677,1.174,4.64
20,3,11.041,4.524,1.1991,4.63
20,3,11.041,4.064,1.225,4.66
20,3,11.041,3.834,1.2491,4.65
20,3,11.041,3.68,1.2746,4.62
20,3,11.041,3.527,1.2988,4.62
20,3,11.041,3.22,1.3245,4.63
20,3,11.041,3.067,1.3493,4.62
20,3,11.041,2.914,1.3743,4.57
20,3,11.041,2.914,1.3994,4.59
20,3,11.041,2.837,1.4243,4.64
20,3,11.041,2.76,1.4503,4.64
20,3,11.041,2.76,1.4742,4.57
20,3,11.041,2.76,1.5058,4.55
20,3,11.041,2.76,1.5241,4.53
20,3,11.041,2.76,1.5494,4.39
20,3,11.041,2.76,1.5741,3.47
20,3,11.041,2.76,1.5998,2
20,3,11.041,2.76,1.6245,0.54
20,3,11.041,2.76,1.8242,0.13
20,3,11.041,2.76,1.8493,0.21
20,3,11.041,2.76,1.8743,0.24
20,3,11.041,2.76,1.901,0.22
20,3,11.041,2.76,1.9248,0.19
20,3,11.041,2.76,1.9488,0.18
20,3,11.041,2.76,1.9748,0.16
20,3,11.041,2.76,1.9991,0.15
20,3,11.041,2.76,2.0246,0.18
20,3,11.041,2.76,2.0489,0.23
20,3,11.041,2.76,2.074,0.25
20,3,11.041,2.76,2.0988,0.26
20,3,11.041,2.76,2.1243,0.28
20,3,11.041,2.76,2.1492,0.32
20,3,11.041,2.76,2.1739,0.33
20,3,12.805,19.936,2.1996,0.38
20,3,12.805,19.936,2.2244,0.61
20,3,12.805,19.936,2.2517,0.7
20,3,12.805,19.936,2.2737,0.79
20,3,12.805,20.242,2.3002,0.92
20,3,12.805,20.626,2.3248,1.09
20,3,12.805,21.086,2.349,1.33
20,3,12.805,21.393,2.375,1.56
20,3,12.805,21.623,2.3988,1.7
20,3,12.805,21.929,2.4287,1.84
20,3,12.805,22.006,2.4497,2.04
20,3,12.805,22.159,2.4739,2.28
20,3,12.805,22.159,2.4989,2.39
20,3,12.805,22.313,2.5243,2.47
20,3,12.958,22.543,2.5495,2.59
20,3,13.188,22.773,2.5742,2.72
20,3,13.342,22.926,2.6012,2.75
20,3,13.572,23.156,2.624,2.83
20,3,13.802,23.386,2.6523,2.89
20,3,13.955,23.693,2.6741,2.91
20,3,14.338,24,2.6992,2.91
20,3,14.568,24.153,2.7243,2.98
20,3,14.645,24.23,2.749,3.04
20,3,14.875,24.46,2.775,3.08
20,3,15.182,24.766,2.7996,3.12
20,3,15.489,24.996,2.8244,3.12
20,3,15.872,25.303,2.85,3.1
20,3,16.179,25.533,2.8742,3.11
20,3,16.409,25.686,2.8995,3.21
20,3,16.792,25.84,2.924,3.25
20,3,17.022,25.84,2.9494,3.26
20,3,17.329,25.916,2.9747,3.28
20,3,17.712,25.993,2.999,3.31
20,3,17.942,26.07,3.0243,3.36
20,3,18.326,26.07,3.0489,3.4
20,3,18.556,26.07,3.0747,3.44
20,3,18.709,26.07,3.0991,3.5
20,3,19.169,26.07,3.1245,3.54
20,3,19.399,26.07,3.1489,3.54
20,3,19.629,26.07,3.1778,3.55
20,3,19.782,26.07,3.1993,3.58
20,3,20.012,26.07,3.2256,3.63
20,3,20.166,26.07,3.249,3.63
20,3,20.396,26.07,3.2742,3.64
20,3,20.626,25.916,3.2997,3.67
20,3,20.856,25.763,3.324,3.69
20,3,21.163,25.533,3.3498,3.71
20,3,21.393,25.303,3.3743,3.76
20,3,21.546,25.15,3.399,3.79
20,3,21.776,24.996,3.4253,3.8
20,3,22.006,24.766,3.4502,3.81
20,3,22.466,24.536,3.4777,3.92
20,3,22.773,24.383,3.5004,3.92
20,3,23.079,24.153,3.5292,3.85
20,3,23.233,24.076,3.5496,3.84
20,3,23.463,24,3.5737,3.93
20,3,23.54,23.846,3.5988,3.94
20,3,23.693,23.693,3.6245,3.92
20,3,23.846,23.54,3.6493,3.94
20,3,23.846,23.463,3.6739,4.05
20,3,24.076,23.233,3.6997,4.12
20,3,24.23,23.003,3.7246,4.13
20,3,24.306,22.849,3.7502,4.12
20,3,24.383,22.619,3.7742,4.12
20,3,24.613,22.236,3.8006,4.14
20,3,24.69,21.853,3.8267,4.15
20,3,24.766,21.546,3.8491,4.15
20,3,24.766,21.239,3.8774,4.21
20,3,24.92,20.933,3.8988,4.23
20,3,24.996,20.472,3.9318,4.3
20,3,24.996,20.012,3.9492,4.32
20,3,24.996,19.859,3.9741,4.32
20,3,24.996,19.629,3.999,4.34
20,3,24.996,19.476,4.024,4.4
20,3,25.073,19.092,4.05,4.44
20,3,25.303,18.556,4.0741,4.43
20,3,25.38,18.096,4.099,4.39
20,3,25.456,17.559,4.1253,4.38
20,3,25.456,17.022,4.1494,4.44
20,3,25.456,16.639,4.1742,4.47
20,3,25.456,16.102,4.1989,4.46
20,3,25.456,15.872,4.2284,4.35
20,3,25.456,15.719,4.2495,4.34
20,3,25.456,15.412,4.2769,4.38
20,3,25.456,15.028,4.2991,4.37
20,3,25.456,14.875,4.324,4.34
20,3,25.456,14.492,4.3489,4.36
20,3,25.456,14.262,4.3752,4.42
20,3,25.38,13.955,4.3991,4.43
20,3,25.38,13.572,4.424,4.41
20,3,25.303,13.265,4.4534,4.42
20,3,25.226,12.958,4.4757,4.43
20,3,25.073,12.498,4.4991,4.45
20,3,24.996,12.115,4.524,4.46
20,3,24.996,11.961,4.5496,4.45
20,3,24.766,11.731,4.5741,4.49
20,3,24.613,11.501,4.5995,4.51
20,3,24.536,11.348,4.6244,4.5
20,3,24.383,11.118,4.649,4.47
20,3,24.23,10.965,4.6746,4.49
20,3,24,10.735,4.6997,4.49
20,3,23.846,10.505,4.724,4.48
20,3,23.693,10.351,4.7492,4.46
20,3,23.54,10.045,4.7743,4.46
20,3,23.463,9.815,4.8047,4.44
20,3,23.463,9.738,4.824,4.41
20,3,23.233,9.584,4.8492,4.37
20,3,23.003,9.431,4.8744,4.35
20,3,22.849,9.431,4.899,4.34
20,3,22.696,9.431,4.9246,4.3
20,3,22.466,9.278,4.9493,4.27
20,3,22.159,9.124,4.9753,4.27
20,3,21.699,9.048,4.999,4.3
20,3,21.393,8.971,5.0271,4.29
20,3,21.163,8.971,5.0495,4.22
20,3,20.856,8.971,5.074,4.2
20,3,20.396,8.971,5.1003,4.21
20,3,20.089,8.971,5.1242,4.22
20,3,19.782,8.971,5.1498,4.22
20,3,19.322,8.971,5.1746,4.2
20,3,19.092,8.971,5.1988,4.19
20,3,18.786,9.048,5.2241,4.21
20,3,18.556,9.048,5.2504,4.32
20,3,18.402,9.201,5.2742,4.28
20,3,18.172,9.354,5.2991,4.2
20,3,17.865,9.508,5.325,4.2
20,3,17.635,9.661,5.3495,4.3
20,3,17.405,9.738,5.3763,4.32
20,3,17.252,9.738,5.3992,4.3
20,3,17.022,9.815,5.4296,4.3
20,3,16.869,9.815,5.4497,4.31
20,3,16.715,9.815,5.4744,4.33
20,3,16.715,9.815,5.4989,4.37
20,3,16.562,9.891,5.5238,4.37
20,3,16.485,9.968,5.5496,4.33
20,3,16.332,10.045,5.5743,4.33
20,3,16.255,10.121,5.5989,4.4
20,3,16.102,10.275,5.6243,4.36
20,3,15.872,10.505,5.6491,4.3
20,3,15.489,10.735,5.6756,4.34
20,3,15.335,10.888,5.6989,4.45
20,3,15.105,11.041,5.7247,4.42
20,3,14.952,11.271,5.7503,4.32
20,3,14.798,11.425,5.7745,4.33
20,3,14.568,11.655,5.7996,4.42
20,3,14.492,11.655,5.8247,4.41
20,3,14.492,11.655,5.8501,4.38
20,3,14.492,11.731,5.8748,4.4
20,3,14.338,11.885,5.9046,4.44
20,3,14.108,12.268,5.924,4.39
20,3,13.802,12.882,5.9489,4.39
20,3,13.648,13.112,5.9742,4.5
20,3,13.572,13.342,5.9998,4.52
20,3,13.572,13.342,6.0243,4.43
20,3,13.572,13.342,6.0499,4.4
20,3,13.572,13.342,6.0738,4.54
20,3,13.572,13.342,6.0993,4.66
20,3,13.572,13.342,6.1262,4.7
20,3,13.572,13.342,6.1503,4.74
20,3,13.572,13.342,6.1738,4.85
20,3,13.572,13.342,6.1993,4.87
20,3,13.572,13.342,6.2248,4.79
20,3,13.572,13.342,6.2494,4.64
20,3,13.572,13.342,6.2741,4.52
20,3,13.572,13.342,6.3,4.32
20,3,13.572,13.342,6.3244,3.76
20,3,13.495,13.418,6.3491,2.21
20,3,13.495,13.418,6.3748,0.57
20,3,13.495,13.418,6.8489,0.14
20,3,13.495,13.418,6.8742,0.14
20,3,13.495,13.418,6.8991,0.14
20,3,13.495,13.418,6.924,0.13
20,3,13.495,13.418,7.0495,0.11
20,3,13.495,13.418,7.0742,0.15
20,3,13.495,13.418,7.0991,0.2
20,3,13.495,13.418,7.1239,0.23
20,3,13.495,13.418,7.1491,0.25
20,3,13.495,13.418,7.1744,0.32
20,3,13.495,13.418,7.199,0.4
20,3,13.495,13.418,7.2241,0.44
20,3,13.495,13.418,7.2491,0.46
20,3,13.495,13.418,7.2746,0.53
20,3,13.495,13.418,7.2994,0.53
20,3,13.495,13.418,7.324,0.49
20,3,13.495,13.418,7.3528,0.49
20,3,13.495,13.418,7.3741,0.53
20,3,13.495,13.418,7.4,0.55
20,3,13.495,13.418,7.4238,0.52
20,3,13.495,13.418,7.4494,0.52
20,3,13.495,13.418,7.4784,0.56
20,3,13.495,13.418,7.4992,0.56
20,3,13.495,13.418,7.5275,0.48
20,3,13.495,13.418,7.5488,0.48
20,3,13.495,13.418,7.5783,0.51
20,3,13.495,13.418,7.5999,0.52
20,3,13.495,13.418,7.6239,0.53
20,3,13.495,13.418,7.6496,0.56
21,1,12.728,26.76,0,0.3
21,1,12.728,26.76,0.0249,0.5
21,1,12.728,26.76,0.0506,0.57
21,1,12.728,26.76,0.0745,0.66
21,1,12.728,26.683,0.0997,0.73
21,1,12.882,25.533,0.1255,0.81
21,1,13.035,24.46,0.1505,0.91
21,1,13.112,23.156,0.1743,0.96
21,1,13.188,21.853,0.2005,0.96
21,1,13.265,20.933,0.2257,0.97
21,1,13.265,19.936,0.25,1.03
21,1,13.265,18.862,0.2777,1.12
21,1,13.188,18.019,0.2999,1.16
21,1,13.188,16.562,0.3317,1.2
21,1,13.188,15.182,0.3497,1.22
21,1,13.112,13.955,0.3745,1.25
21,1,13.188,12.498,0.3998,1.3
21,1,13.265,11.578,0.4248,1.33
21,1,13.265,10.888,0.45,1.35
21,1,13.342,9.508,0.4744,1.4
21,1,13.418,8.664,0.5001,1.41
21,1,13.418,7.898,0.5251,1.41
21,1,13.418,7.514,0.5508,1.4
21,1,13.418,7.208,0.5755,1.43
21,1,13.418,6.747,0.6001,1.48
21,1,13.418,6.364,0.6252,1.5
21,1,13.418,5.904,0.6505,1.51
21,1,13.418,5.291,0.6748,1.54
21,1,13.418,4.447,0.6994,1.61
21,1,13.418,3.987,0.7255,1.62
21,1,13.418,3.604,0.7518,1.61
21,1,13.418,3.144,0.7744,1.62
21,1,13.418,2.837,0.8007,1.68
21,1,13.418,2.607,0.8258,1.68
21,1,13.418,2.377,0.8558,1.64
21,1,13.418,2.377,0.8751,1.53
21,1,13.418,2.377,0.8993,1.23
21,1,13.418,2.377,0.9248,0.62
21,1,13.418,2.377,0.9503,0.11
21,1,13.878,20.549,1.3497,0.11
21,1,13.878,20.549,1.3751,0.36
21,1,13.878,20.779,1.3996,0.45
21,1,13.878,21.086,1.4273,0.5
21,1,13.878,21.469,1.4498,0.6
21,1,14.108,22.006,1.4751,0.68
21,1,14.338,22.466,1.4995,0.75
21,1,14.722,23.003,1.5249,0.8
21,1,15.719,24,1.55,0.85
21,1,16.409,24.536,1.5747,0.92
21,1,17.175,25.073,1.6015,1
21,1,17.865,25.303,1.6252,1.07
21,1,18.709,25.456,1.65,1.07
21,1,19.782,25.456,1.6753,1.05
21,1,20.856,25.303,1.7003,1.06
21,1,21.393,25.073,1.7253,1.11
21,1,22.083,24.613,1.7512,1.1
21,1,22.926,24.076,1.7749,1.1
21,1,23.54,23.846,1.7998,1.14
21,1,24.383,23.156,1.8244,1.18
21,1,25.073,22.389,1.8496,1.18
21,1,25.533,21.699,1.8753,1.17
21,1,25.993,20.549,1.9006,1.16
21,1,26.223,19.859,1.9245,1.17
21,1,26.223,19.399,1.9499,1.2
21,1,26.3,18.249,1.9759,1.23
21,1,26.3,16.869,2.0023,1.26
21,1,26.223,15.949,2.0247,1.27
21,1,26.146,15.105,2.05,1.29
21,1,25.916,14.032,2.0758,1.25
21,1,25.61,13.418,2.1007,1.21
21,1,25.15,12.575,2.1269,1.24
21,1,24.843,12.115,2.1496,1.3
21,1,24.153,11.501,2.1743,1.29
21,1,23.54,11.041,2.1999,1.24
21,1,23.079,10.735,2.2251,1.24
21,1,22.159,10.275,2.2499,1.28
21,1,20.856,9.815,2.2744,1.32
21,1,19.782,9.584,2.3021,1.35
21,1,19.246,9.508,2.325,1.37
21,1,18.556,9.508,2.3521,1.46
21,1,18.096,9.661,2.375,1.48
21,1,17.405,9.968,2.3997,1.49
21,1,16.409,10.505,2.4254,1.55
21,1,15.795,11.195,2.4512,1.56
21,1,15.028,12.652,2.4778,1.52
21,1,14.568,13.648,2.4999,1.5
21,1,14.108,14.262,2.5311,1.47
21,1,13.802,14.645,2.55,1.43
21,1,13.342,15.182,2.5743,1.22
21,1,13.342,15.182,2.5994,0.8
21,1,13.342,15.182,2.6245,0.26
21,2,12.498,27.067,0,0.17
21,2,12.498,27.067,0.0249,0.39
21,2,12.498,27.067,0.0505,0.52
21,2,12.498,27.067,0.0758,0.62
21,2,12.498,27.067,0.1033,0.76
21,2,12.498,26.99,0.1251,0.86
21,2,12.652,26.223,0.1542,0.95
21,2,12.805,24.613,0.1754,1.02
21,2,12.805,23.77,0.1999,1.1
21,2,12.882,22.466,0.2274,1.13
21,2,12.958,20.933,0.2504,1.14
21,2,12.958,20.089,0.2769,1.18
21,2,12.958,19.092,0.3002,1.23
21,2,12.958,17.789,0.3248,1.27
21,2,12.958,16.869,0.3514,1.28
21,2,12.728,15.872,0.3796,1.36
21,2,12.498,14.798,0.4011,1.45
21,2,12.345,13.878,0.4257,1.49
21,2,12.345,12.498,0.4501,1.53
21,2,12.191,11.271,0.4761,1.61
21,2,12.038,10.351,0.5023,1.71
21,2,12.038,9.201,0.5249,1.75
21,2,11.961,7.974,0.5532,1.76
21,2,11.961,7.514,0.5758,1.78
21,2,11.961,6.978,0.6,1.83
21,2,11.961,6.594,0.6251,1.88
21,2,11.961,5.827,0.6503,1.9
21,2,12.115,4.907,0.6751,1.92
21,2,12.191,4.447,0.7004,1.91
21,2,12.268,3.834,0.7262,1.89
21,2,12.268,3.374,0.7502,1.9
