participant,repetition,x_mm,y_mm,time,force_N
3,2,11.118,25.686,0.124,0.69
3,2,11.348,25.456,0.1492,0.87
3,2,11.731,24.92,0.1739,0.97
3,2,12.191,23.923,0.2002,1.09
3,2,12.498,23.386,0.224,1.21
3,2,12.728,22.543,0.2499,1.24
3,2,13.035,21.316,0.276,1.26
3,2,13.495,19.936,0.3059,1.35
3,2,13.725,19.169,0.3242,1.35
3,2,14.108,18.096,0.3502,1.28
3,2,14.262,17.405,0.3749,1.29
3,2,14.875,15.949,0.4,1.34
3,2,15.412,14.875,0.4249,1.31
3,2,15.565,14.415,0.4505,1.21
3,2,15.949,13.648,0.4749,1.2
3,2,16.255,12.958,0.499,1.26
3,2,16.485,11.961,0.5251,1.27
3,2,16.485,11.501,0.5528,1.24
3,2,16.485,11.348,0.5752,1.19
3,2,16.639,11.041,0.5996,1.16
3,2,17.022,10.351,0.6244,1.18
3,2,17.329,9.815,0.6501,1.16
3,2,17.635,9.431,0.6748,1.02
3,2,17.635,9.354,0.6989,0.69
3,2,22.849,25.456,1.2525,0.12
3,2,22.849,25.456,1.2743,0.27
3,2,22.926,25.456,1.3028,0.4
3,2,23.079,25.61,1.3244,0.43
3,2,23.079,25.61,1.3506,0.69
3,2,23.156,25.61,1.3744,0.78
3,2,23.156,25.61,1.4005,0.82
3,2,23.156,25.61,1.4256,0.87
3,2,23.156,25.61,1.4495,0.95
3,2,23.156,25.456,1.4749,1.09
3,2,22.926,24.613,1.5004,1.16
3,2,22.619,23.463,1.5276,1.17
3,2,22.159,22.236,1.5492,1.19
3,2,21.623,20.396,1.5792,1.32
3,2,21.239,19.399,1.5998,1.34
3,2,20.396,16.792,1.6239,1.34
3,2,19.552,15.182,1.6504,1.34
3,2,18.939,13.955,1.6745,1.36
3,2,18.326,12.038,1.6994,1.38
3,2,17.865,10.735,1.7243,1.46
3,2,17.559,9.661,1.7534,1.42
3,2,17.405,8.971,1.7744,1.38
3,2,17.175,7.821,1.799,1.38
3,2,17.022,7.361,1.8257,1.4
3,2,16.792,6.824,1.8502,1.38
3,2,16.562,6.287,1.875,1.37
3,2,16.255,5.674,1.8989,1.41
3,2,15.795,4.524,1.9297,1.43
3,2,15.259,3.757,1.9492,1.38
3,2,14.952,3.527,1.976,1.28
3,2,14.492,3.067,1.9995,1.28
3,2,14.108,2.684,2.0245,1.32
3,2,13.648,2.454,2.0537,1.26
3,2,13.342,2.3,2.0743,1.2
3,2,12.805,2.07,2.0995,1.2
3,2,12.191,2.07,2.1242,1.2
3,2,11.118,2.07,2.1504,1.14
3,2,10.351,2.147,2.1756,0.85
3,2,10.351,2.147,2.2021,0.44
3,3,10.658,25.686,0,0.19
3,3,10.658,25.686,0.0195,0.33
3,3,10.658,25.686,0.0456,0.38
3,3,10.658,25.686,0.0707,0.44
3,3,10.658,25.686,0.0947,0.52
3,3,10.658,25.686,0.1195,0.54
3,3,10.658,25.686,0.1479,0.62
3,3,10.658,25.686,0.1708,0.7
3,3,10.658,25.686,0.1947,0.82
3,3,10.658,25.61,0.2201,0.88
3,3,10.888,25.226,0.2469,0.93
3,3,11.118,24.613,0.2702,1
3,3,11.271,24.153,0.2976,1.07
3,3,11.808,22.926,0.3206,1.11
3,3,12.422,21.086,0.3464,1.09
3,3,12.652,20.242,0.37,1.07
3,3,13.035,19.169,0.3944,1.13
3,3,13.802,17.712,0.42,1.19
3,3,14.262,16.562,0.4462,1.2
3,3,14.722,15.489,0.4706,1.18
3,3,15.105,14.492,0.4953,1.17
3,3,15.565,13.418,0.5225,1.07
3,3,15.872,12.652,0.5453,1.06
3,3,16.255,11.885,0.5698,1.18
3,3,16.409,11.578,0.5945,1.24
3,3,16.639,11.195,0.621,1.2
3,3,16.869,10.888,0.6464,1.15
3,3,17.022,10.658,0.6695,1.15
3,3,17.099,10.428,0.6953,1.26
3,3,17.329,10.045,0.7211,1.31
3,3,17.329,9.815,0.7497,1.32
3,3,17.329,9.738,0.7702,1.32
3,3,17.329,9.738,0.7968,1.35
3,3,17.329,9.738,0.8204,1.46
3,3,17.329,9.738,0.8457,1.56
3,3,17.329,9.738,0.8708,1.53
3,3,17.329,9.738,0.8956,1.32
3,3,17.329,9.738,0.9202,0.86
3,3,17.329,9.738,0.9444,0.3
3,3,23.54,25.993,1.5458,0.13
3,3,23.54,25.993,1.5714,0.19
3,3,23.54,25.993,1.5957,0.29
3,3,23.54,25.993,1.6197,0.44
3,3,23.54,25.993,1.6453,0.48
3,3,23.54,25.993,1.6793,0.7
3,3,23.54,25.993,1.6948,0.78
3,3,23.54,25.993,1.7198,0.88
3,3,23.54,25.226,1.7454,0.95
3,3,23.463,24.46,1.7701,1.03
3,3,23.003,23.54,1.7956,1.09
3,3,22.236,22.083,1.8198,1.15
3,3,21.469,20.242,1.8507,1.32
3,3,21.239,19.552,1.8718,1.33
3,3,20.779,18.096,1.8951,1.33
3,3,20.396,17.022,1.9203,1.41
3,3,19.936,15.719,1.947,1.53
3,3,19.399,13.955,1.9707,1.57
3,3,19.246,13.188,1.9945,1.54
3,3,18.786,12.191,2.0282,1.49
3,3,18.402,11.195,2.0471,1.5
3,3,18.249,10.351,2.0702,1.59
3,3,18.019,9.508,2.099,1.62
3,3,17.865,9.048,2.1203,1.6
3,3,17.482,8.051,2.1462,1.6
3,3,17.099,7.284,2.17,1.68
3,3,17.022,6.901,2.1961,1.69
3,3,16.792,6.364,2.2202,1.62
3,3,16.409,5.291,2.2461,1.64
3,3,16.255,4.601,2.2697,1.66
3,3,16.025,3.834,2.2949,1.64
3,3,15.795,3.45,2.3197,1.48
3,3,15.412,3.144,2.3459,1.49
3,3,14.722,2.684,2.3695,1.53
3,3,13.878,2.454,2.3948,1.53
3,3,13.188,2.377,2.425,1.36
3,3,12.882,2.377,2.4454,1.27
3,3,12.728,2.377,2.4695,1
3,3,12.498,2.377,2.4948,0.7
3,3,12.498,2.377,2.5198,0.26
4,1,12.805,26.837,0,0.14
4,1,12.805,26.837,0.0259,0.2
4,1,12.805,26.837,0.0499,0.23
4,1,12.805,26.837,0.0744,0.33
4,1,12.805,26.837,0.1006,0.48
4,1,12.805,26.837,0.1247,0.5
4,1,12.805,26.837,0.1514,0.51
4,1,12.728,26.377,0.1757,0.65
4,1,12.652,25.456,0.2002,0.75
4,1,12.728,24,0.2256,0.76
4,1,12.958,22.849,0.2495,0.77
4,1,13.648,21.009,0.2756,0.81
4,1,14.338,19.859,0.3006,0.86
4,1,14.952,18.172,0.3293,0.92
4,1,15.259,17.175,0.3499,0.96
4,1,15.565,16.025,0.3746,0.99
4,1,15.795,15.335,0.4037,1.02
4,1,16.102,14.415,0.4249,1.06
4,1,16.562,12.805,0.4535,1.11
4,1,16.715,12.191,0.4752,1.09
4,1,16.945,11.731,0.5012,1.01
4,1,17.099,11.425,0.5261,1.02
4,1,17.099,11.271,0.5493,1.03
4,1,17.099,11.118,0.5796,1.05
4,1,17.175,10.965,0.6015,1.08
4,1,17.329,10.811,0.6261,1.13
4,1,17.329,10.735,0.6492,1.06
4,1,17.329,10.735,0.6812,0.99
4,1,17.329,10.735,0.7016,1
4,1,17.559,10.505,0.7259,1
4,1,17.712,10.351,0.7495,0.8
4,1,17.789,10.275,0.7746,0.58
4,1,18.172,9.891,0.802,0.59
4,1,18.632,9.431,0.8245,0.59
4,1,18.862,9.201,0.8512,0.46
4,1,18.939,9.124,0.8746,0.4
4,1,18.939,9.278,0.9021,0.35
4,1,18.939,9.278,0.9243,0.23
4,1,24.536,25.456,1.3248,0.14
4,1,24.536,25.456,1.3505,0.28
4,1,24.46,25.073,1.3749,0.35
4,1,24.306,24.536,1.3995,0.4
4,1,23.846,23.693,1.4242,0.49
4,1,22.773,21.163,1.45,0.54
4,1,21.929,19.399,1.4748,0.61
4,1,21.163,16.715,1.4996,0.63
4,1,20.856,15.565,1.5244,0.64
4,1,20.396,13.495,1.5511,0.72
4,1,20.012,11.961,1.5747,0.77
4,1,19.399,10.045,1.6021,0.77
4,1,19.246,9.354,1.6254,0.71
4,1,19.016,8.664,1.6496,0.71
4,1,18.479,7.668,1.6749,0.75
4,1,18.019,7.054,1.7043,0.75
4,1,17.789,6.747,1.7254,0.7
4,1,17.329,6.057,1.7506,0.65
4,1,17.099,5.521,1.7757,0.67
4,1,16.639,4.907,1.7997,0.69
4,1,16.179,4.447,1.8245,0.71
4,1,15.872,3.987,1.854,0.75
4,1,15.565,3.68,1.8762,0.75
4,1,14.952,3.297,1.8996,0.71
4,1,14.492,2.99,1.9276,0.72
4,1,13.725,2.684,1.9508,0.81
4,1,13.265,2.454,1.9746,0.83
4,1,12.958,2.3,1.9993,0.77
4,1,12.575,2.147,2.0249,0.75
4,1,12.038,2.07,2.0512,0.76
4,1,11.501,2.07,2.075,0.76
4,1,10.658,2.3,2.0995,0.68
4,1,9.968,2.454,2.125,0.67
4,1,9.354,2.684,2.1524,0.69
4,1,9.048,3.22,2.1836,0.67
4,1,9.124,3.68,2.1992,0.48
4,1,9.354,4.371,2.2245,0.2
7,1,12.652,27.45,0,0.5
7,1,12.652,27.45,0.0248,0.95
7,1,12.652,27.373,0.0502,1.06
7,1,12.652,27.067,0.0755,1.26
7,1,12.958,25.15,0.1002,1.53
7,1,13.572,22.159,0.125,1.95
7,1,14.108,20.242,0.1516,2.37
7,1,15.642,17.022,0.1756,2.66
7,1,16.639,14.722,0.201,2.83
7,1,17.175,13.035,0.2265,2.85
7,1,17.789,11.578,0.2502,2.8
7,1,18.249,10.428,0.2753,2.74
7,1,18.402,9.968,0.3073,2.53
7,1,18.402,9.815,0.3265,2.13
7,1,18.402,9.815,0.3511,1.62
7,1,18.326,9.891,0.3751,1.04
7,1,18.326,9.891,0.4134,0.16
7,1,26.146,26.76,0.9005,0.35
7,1,26.146,26.76,0.9248,0.64
7,1,26.07,26.76,0.9498,0.76
7,1,25.686,26.223,0.9752,1.17
7,1,25.226,24.843,0.9999,1.48
7,1,24.766,23.693,1.0252,1.73
7,1,23.616,21.009,1.0499,1.96
7,1,22.773,18.556,1.0747,2.29
7,1,22.466,16.639,1.1003,2.67
7,1,21.853,13.648,1.1248,2.88
7,1,21.163,11.041,1.1497,2.93
7,1,20.472,9.048,1.1747,2.96
7,1,19.246,7.284,1.1999,2.99
7,1,18.096,5.827,1.2252,3.03
7,1,17.022,4.984,1.2498,2.94
7,1,14.875,3.757,1.2756,2.79
7,1,14.032,3.374,1.3,2.78
7,1,12.498,2.914,1.3261,2.87
7,1,11.195,2.607,1.3501,2.81
7,1,10.658,2.53,1.3749,2.63
7,1,10.198,2.53,1.4012,2.39
7,1,9.815,2.99,1.4249,2.01
7,1,9.815,3.91,1.454,1.32
7,1,9.815,3.91,1.4753,0.52
7,2,11.348,26.837,0,0.11
7,2,11.348,26.837,0.0248,0.41
7,2,11.348,26.837,0.05,0.73
7,2,11.348,26.837,0.0756,0.93
7,2,11.578,26.53,0.0999,1.38
7,2,12.268,24.613,0.1282,1.69
7,2,12.805,23.156,0.1501,1.99
7,2,14.032,20.396,0.1773,2.19
7,2,14.798,18.786,0.2001,2.29
7,2,15.795,16.409,0.2264,2.35
7,2,16.485,14.952,0.2513,2.41
7,2,16.945,13.878,0.2754,2.43
7,2,17.252,13.035,0.3004,2.38
7,2,17.405,12.575,0.325,2.22
7,2,17.405,12.422,0.3504,2.13
7,2,17.482,11.961,0.3749,2.13
7,2,17.482,11.731,0.4006,2.12
7,2,17.559,11.655,0.4252,1.98
7,2,17.559,11.425,0.4504,1.74
7,2,17.559,11.425,0.4764,1.65
7,2,17.559,11.425,0.5002,1.47
7,2,17.559,11.348,0.5261,1.28
7,2,17.559,11.348,0.5501,1.16
7,2,17.559,11.348,0.5753,1.01
7,2,17.482,11.348,0.6003,0.77
7,2,17.329,11.348,0.6248,0.54
7,2,17.252,11.348,0.6497,0.28
7,2,26.377,26.913,1.2253,0.13
7,2,26.223,26.913,1.2501,0.36
7,2,25.916,26.76,1.2749,0.51
7,2,25.686,26.377,1.2998,0.63
7,2,25.073,25.15,1.3252,0.94
7,2,24.613,23.54,1.3505,1.31
7,2,24.23,21.623,1.3747,1.55
7,2,23.54,19.092,1.4008,1.72
7,2,22.543,16.179,1.4254,1.89
7,2,21.776,14.645,1.4506,1.99
7,2,20.933,12.115,1.4747,2.01
7,2,20.012,9.738,1.5002,2.09
7,2,19.322,8.051,1.5262,2.13
7,2,18.556,6.287,1.5499,2.09
7,2,17.712,4.754,1.575,2
7,2,17.175,3.987,1.6004,1.92
7,2,16.562,3.22,1.6255,1.9
7,2,15.949,2.837,1.6504,1.9
7,2,14.875,2.53,1.6748,1.86
7,2,13.648,2.53,1.7009,1.72
7,2,12.882,2.607,1.7263,1.67
7,2,12.422,2.837,1.7514,1.66
7,2,11.271,3.68,1.7748,1.62
7,2,10.888,4.141,1.7999,1.16
7,2,10.658,4.447,1.8248,0.94
7,2,10.735,4.754,1.8517,0.63
7,2,10.735,4.754,1.8755,0.18
8,1,11.271,27.067,0,0.47
8,1,11.271,27.067,0.0245,0.65
8,1,11.425,27.067,0.0499,0.66
8,1,11.655,27.067,0.0749,0.67
8,1,11.808,26.99,0.0996,0.8
8,1,12.038,26.3,0.1245,1.08
8,1,12.498,25.15,0.1494,1.3
8,1,12.652,24.383,0.1757,1.36
8,1,13.112,23.309,0.1997,1.45
8,1,13.572,21.929,0.2246,1.49
8,1,13.955,20.779,0.2501,1.6
8,1,14.415,19.706,0.2769,1.78
8,1,15.028,18.402,0.3001,1.88
8,1,15.565,17.175,0.3252,1.99
8,1,16.255,15.642,0.357,2.03
8,1,16.485,15.028,0.3753,2.08
8,1,16.792,14.108,0.4001,2.19
8,1,17.022,12.805,0.4246,2.29
8,1,17.175,12.191,0.4501,2.32
8,1,17.329,11.578,0.4758,2.38
8,1,17.482,10.735,0.4998,2.44
8,1,17.635,9.968,0.5246,2.47
8,1,17.865,9.048,0.5496,2.51
8,1,18.249,7.974,0.5752,2.56
8,1,18.479,7.361,0.5997,2.6
8,1,18.709,6.901,0.6254,2.59
8,1,18.786,6.671,0.6497,2.51
8,1,18.786,6.671,0.6753,2.36
8,1,18.786,6.671,0.7007,1.9
8,1,18.786,6.671,0.7248,1.47
8,1,18.786,6.671,0.7502,0.36
8,1,25.226,27.527,1.4521,0.15
8,1,25.226,27.527,1.4747,0.69
8,1,25.226,27.297,1.5008,1.04
8,1,25.073,26.607,1.5255,1.07
8,1,24.843,24.843,1.5497,1.11
8,1,24.46,23.54,1.5748,1.32
8,1,24.076,22.389,1.6001,1.57
8,1,23.079,20.396,1.625,1.81
8,1,22.543,19.399,1.65,1.88
8,1,21.776,17.482,1.6769,1.93
8,1,21.163,15.872,1.7,1.97
8,1,20.396,13.802,1.7258,2.05
8,1,19.782,12.345,1.7505,2.18
8,1,19.016,10.811,1.7752,2.25
8,1,18.402,9.431,1.8003,2.27
8,1,17.789,7.898,1.825,2.3
8,1,17.405,7.131,1.8535,2.35
8,1,17.175,6.441,1.8753,2.36
8,1,16.792,5.214,1.9001,2.4
8,1,16.485,4.141,1.9249,2.41
8,1,16.255,3.604,1.9497,2.35
8,1,15.795,3.067,1.975,2.26
8,1,15.028,2.607,1.9998,2.22
8,1,14.415,2.3,2.0265,2.2
8,1,13.648,2.07,2.0497,2.18
8,1,12.191,2.07,2.0747,2.17
8,1,11.578,2.07,2.0999,2.23
8,1,11.118,2.07,2.125,2.28
8,1,11.041,2.07,2.1498,2.07
8,1,11.041,2.147,2.1763,1.23
8,1,11.041,2.147,2.203,0.16
8,2,11.041,27.527,0,0.36
8,2,11.041,27.527,0.0251,0.99
8,2,11.041,27.527,0.0502,1.05
8,2,11.041,27.45,0.0748,1.24
8,2,11.118,27.22,0.0996,1.52
8,2,11.655,25.993,0.1247,1.78
8,2,12.422,24.23,0.1514,1.99
8,2,13.495,22.543,0.1772,2.11
8,2,14.338,21.316,0.1995,2.17
8,2,15.182,19.936,0.225,2.24
8,2,15.642,19.092,0.2505,2.27
8,2,16.102,17.789,0.2794,2.27
8,2,16.409,16.485,0.2995,2.26
8,2,16.562,15.872,0.3253,2.26
8,2,16.792,14.798,0.3552,2.28
8,2,16.792,13.648,0.3764,2.35
8,2,16.869,12.805,0.4037,2.48
8,2,16.945,12.268,0.4282,2.6
8,2,17.099,11.731,0.4549,2.7
8,2,17.175,11.425,0.4746,2.73
8,2,17.405,10.965,0.4999,2.71
8,2,17.712,10.275,0.5257,2.65
8,2,18.019,9.738,0.5498,2.66
8,2,18.249,9.278,0.5751,2.69
8,2,18.402,8.894,0.6003,2.71
8,2,18.632,8.281,0.6278,2.75
8,2,18.786,7.744,0.6496,2.77
8,2,18.786,7.668,0.6762,2.78
8,2,18.786,7.438,0.7008,2.64
8,2,18.862,7.438,0.7251,2.32
8,2,19.016,7.974,0.7526,1.68
8,2,19.016,7.974,0.7749,0.73
8,2,19.016,7.974,0.8011,0.14
8,2,26.913,27.45,1.9746,0.2
8,2,26.837,27.45,1.9997,0.6
8,2,26.837,27.45,2.0253,0.91
8,2,26.76,27.45,2.0498,1.09
8,2,26.53,27.297,2.0747,1.27
8,2,26.223,26.913,2.0996,1.45
8,2,25.533,24.92,2.1311,1.78
8,2,25.226,24.153,2.1497,1.91
8,2,24.92,23.386,2.1746,2.13
8,2,24.23,21.316,2.2003,2.18
8,2,23.463,19.629,2.2249,2.11
8,2,22.159,17.712,2.2534,2.12
8,2,21.469,16.332,2.2744,2.17
8,2,20.779,14.645,2.3014,2.24
8,2,20.242,13.188,2.3252,2.23
8,2,19.476,11.501,2.3496,2.3
8,2,18.479,9.508,2.3744,2.34
8,2,17.865,8.358,2.3996,2.35
8,2,17.329,7.438,2.4256,2.31
8,2,17.099,6.824,2.4495,2.29
8,2,16.792,6.134,2.4744,2.29
8,2,16.332,5.061,2.4996,2.27
8,2,16.025,4.217,2.5249,2.24
8,2,15.872,3.834,2.5508,2.17
8,2,15.412,3.45,2.5745,2.14
8,2,14.338,2.99,2.6012,2.08
8,2,13.802,2.76,2.6247,2.1
8,2,13.342,2.53,2.6502,2.16
8,2,13.188,2.53,2.6752,2.08
8,2,12.958,2.53,2.6999,1.92
8,2,12.805,2.53,2.7257,1.91
8,2,12.805,2.53,2.7495,1.91
8,2,12.805,2.53,2.7797,1.78
8,2,12.805,2.53,2.7997,1.1
8,2,12.805,2.53,2.8273,0.3
9,1,11.731,27.45,0,0.14
9,1,11.731,27.45,0.0252,0.37
9,1,11.731,27.373,0.0483,0.39
9,1,11.885,27.143,0.0724,0.49
9,1,12.422,26.3,0.0986,0.6
9,1,13.035,24.996,0.1229,0.7
9,1,13.648,23.54,0.1477,0.79
9,1,14.415,21.546,0.1729,0.83
9,1,14.875,20.396,0.1975,0.85
9,1,15.489,19.246,0.2236,0.88
9,1,16.255,17.635,0.2474,0.92
9,1,16.715,16.562,0.2725,0.94
9,1,17.252,15.565,0.2978,0.95
9,1,17.635,14.492,0.3232,0.95
9,1,17.865,13.802,0.3475,0.97
9,1,18.096,13.112,0.3726,0.97
9,1,18.326,12.575,0.3982,0.99
9,1,18.326,12.268,0.4227,1.01
9,1,18.402,12.038,0.4473,0.99
9,1,18.479,11.961,0.4734,0.82
9,1,18.479,11.961,0.4978,0.4
9,1,26.377,27.22,1.148,0.18
9,1,26.377,27.22,1.1733,0.39
9,1,26.377,27.143,1.1999,0.44
9,1,26.146,26.453,1.2227,0.46
9,1,25.84,25.38,1.2478,0.51
9,1,24.996,23.463,1.2737,0.57
9,1,23.923,20.856,1.2978,0.6
9,1,23.309,19.706,1.3242,0.61
9,1,22.389,17.022,1.3475,0.65
9,1,21.699,14.875,1.3748,0.74
9,1,21.086,13.035,1.3978,0.76
9,1,20.166,11.041,1.4226,0.78
9,1,19.322,8.818,1.4475,0.81
9,1,18.786,7.744,1.4725,0.81
9,1,17.942,6.134,1.4981,0.8
9,1,16.792,4.217,1.523,0.83
9,1,15.949,3.297,1.548,0.86
9,1,15.105,2.454,1.573,0.87
9,1,14.338,1.534,1.5985,0.88
9,1,13.878,0.997,1.6229,0.9
9,1,13.342,0.613,1.6476,0.9
9,1,12.728,0.537,1.6736,0.9
9,1,12.115,0.69,1.6975,0.86
9,1,11.578,0.92,1.7223,0.55
9,1,11.578,0.92,1.7478,0.2
9,2,12.345,26.607,0,0.11
9,2,12.345,26.607,0.0247,0.34
9,2,12.575,26.07,0.0504,0.5
9,2,13.188,24.153,0.075,0.54
9,2,13.648,22.849,0.0997,0.63
9,2,14.338,20.242,0.1247,0.7
9,2,15.182,18.479,0.1516,0.75
9,2,15.872,16.945,0.1752,0.79
9,2,16.332,15.642,0.2001,0.84
9,2,16.639,14.492,0.2295,0.89
9,2,16.792,13.648,0.25,0.92
9,2,17.022,12.422,0.2759,0.93
9,2,17.022,12.038,0.2997,0.92
9,2,17.022,11.731,0.3249,0.89
9,2,17.022,11.578,0.3506,0.82
9,2,17.022,11.501,0.3757,0.62
9,2,17.022,11.501,0.4003,0.24
9,2,25.993,26.837,0.9501,0.16
9,2,25.763,26.146,0.9777,0.41
9,2,25.456,25.073,1.0001,0.54
9,2,24.613,23.463,1.0246,0.59
9,2,23.693,21.623,1.0503,0.73
9,2,22.619,19.399,1.075,0.84
9,2,21.776,16.792,1.1001,0.89
9,2,21.316,15.489,1.1251,0.92
9,2,20.089,11.961,1.1554,0.95
9,2,19.476,10.735,1.1748,0.96
9,2,18.709,9.278,1.1997,0.95
9,2,17.942,7.591,1.2252,0.94
9,2,17.022,6.211,1.2499,0.93
9,2,16.255,5.291,1.275,0.93
9,2,14.875,3.91,1.2999,0.96
9,2,13.955,3.144,1.3312,1.01
9,2,13.342,2.684,1.3499,1.02
9,2,11.961,2.224,1.3752,1.03
9,2,10.888,2.07,1.4,1.03
9,2,10.428,2.07,1.4252,0.77
9,2,10.428,2.07,1.4505,0.29
9,3,11.731,26.53,0,0.23
9,3,11.961,25.84,0.0245,0.45
9,3,12.268,24.69,0.0495,0.52
9,3,12.805,23.079,0.0755,0.58
9,3,13.648,20.626,0.1004,0.72
9,3,14.338,18.556,0.1275,0.8
9,3,14.875,17.022,0.1494,0.84
9,3,15.335,15.642,0.1756,0.89
9,3,15.642,14.645,0.1997,0.94
9,3,16.102,13.265,0.2246,0.95
9,3,16.255,12.498,0.2499,0.94
9,3,16.485,11.961,0.2746,0.9
9,3,16.639,11.731,0.3004,0.88
9,3,16.792,11.578,0.3245,0.81
9,3,16.869,11.501,0.3501,0.52
9,3,16.869,11.501,0.3756,0.14
9,3,26.146,26.607,0.927,0.23
9,3,25.993,26.3,0.9495,0.47
9,3,25.686,24.69,0.9743,0.53
9,3,25.38,23.616,0.9998,0.55
9,3,24.613,21.009,1.0246,0.62
9,3,23.693,18.862,1.0494,0.67
9,3,23.079,17.022,1.0746,0.82
9,3,21.929,15.028,1.101,0.86
9,3,20.856,12.422,1.1252,0.87
9,3,20.242,11.271,1.1493,0.88
9,3,18.939,9.124,1.1756,0.91
9,3,17.635,7.284,1.1996,0.97
9,3,16.639,5.291,1.228,0.99
9,3,15.872,4.141,1.2499,1
9,3,14.568,2.99,1.2787,1.02
9,3,13.725,2.454,1.2999,1.09
9,3,12.958,1.687,1.3248,1.14
9,3,12.422,1.457,1.352,1.1
9,3,12.038,1.457,1.3743,1.03
9,3,11.655,1.534,1.3997,0.69
10,1,12.728,26.76,0,0.26
10,1,12.728,26.76,0.0237,0.33
10,1,12.728,26.76,0.0496,0.29
10,1,12.728,26.76,0.0744,0.29
10,1,12.728,26.76,0.1059,0.34
10,1,12.728,26.76,0.1241,0.39
10,1,12.728,26.76,0.1492,0.41
10,1,12.728,26.76,0.1742,0.41
10,1,12.728,26.76,0.1988,0.42
10,1,12.728,26.76,0.2236,0.42
10,1,12.728,26.76,0.2494,0.43
10,1,12.728,26.76,0.2805,0.42
10,1,12.728,26.76,0.2988,0.41
10,1,12.728,26.76,0.3244,0.41
10,1,12.728,26.76,0.3489,0.42
10,1,12.728,26.76,0.3739,0.43
10,1,12.728,26.76,0.399,0.44
10,1,12.728,26.76,0.424,0.52
10,1,12.728,26.76,0.4496,0.56
10,1,12.728,26.76,0.4737,0.6
10,1,12.728,26.76,0.4989,0.67
10,1,12.805,26.607,0.5238,0.75
10,1,13.112,25.763,0.5494,0.83
10,1,13.342,24.92,0.5744,0.91
10,1,13.572,23.923,0.5996,0.93
10,1,13.878,22.773,0.625,0.95
10,1,14.185,21.623,0.649,0.99
10,1,14.415,20.242,0.6738,1.03
10,1,14.645,19.476,0.6989,1.06
10,1,14.875,18.862,0.7265,1.07
10,1,15.259,18.096,0.749,1.08
10,1,15.489,17.482,0.7737,1.1
10,1,15.565,17.022,0.7996,1.11
10,1,15.949,16.332,0.8243,1.13
10,1,16.332,15.719,0.8497,1.15
10,1,16.639,15.259,0.8736,1.17
10,1,17.022,14.568,0.899,1.17
10,1,17.329,13.955,0.9243,1.18
10,1,17.635,13.112,0.9487,1.19
10,1,17.865,12.422,0.9748,1.21
10,1,18.019,12.038,0.9998,1.22
10,1,18.172,11.808,1.0254,1.21
10,1,18.172,11.655,1.0487,1.19
10,1,18.172,11.425,1.0753,1.18
10,1,18.172,11.271,1.0997,1.18
10,1,18.172,11.041,1.1239,1.18
10,1,18.326,10.811,1.1533,1.17
10,1,18.402,10.658,1.174,1.17
10,1,18.632,10.428,1.2036,1.18
10,1,18.709,10.275,1.2249,1.18
10,1,18.786,10.045,1.2488,1.15
10,1,18.786,9.815,1.274,1.08
10,1,18.786,9.738,1.2992,1.01
10,1,18.786,9.738,1.3259,0.88
10,1,18.786,9.738,1.3492,0.63
10,1,18.786,9.738,1.3745,0.26
10,1,26.223,27.527,1.8499,0.12
10,1,26.223,27.527,1.8738,0.25
10,1,26.223,27.527,1.899,0.29
10,1,26.223,27.527,1.9239,0.31
10,1,26.223,27.45,1.954,0.46
10,1,26.07,27.143,1.9738,0.51
10,1,25.61,26.146,1.9986,0.57
10,1,25.303,25.303,2.0244,0.61
10,1,24.69,24,2.0491,0.67
10,1,24.076,22.926,2.0741,0.75
10,1,23.693,21.929,2.0989,0.8
10,1,23.003,20.319,2.1293,0.84
10,1,22.849,19.936,2.1489,0.88
10,1,22.696,19.399,2.1744,0.91
10,1,22.389,18.326,2.1993,0.92
10,1,22.159,17.252,2.224,0.96
10,1,22.006,16.715,2.2495,0.98
10,1,21.853,15.949,2.2736,1.02
10,1,21.623,15.335,2.2995,1.03
10,1,21.316,14.875,2.324,1.05
10,1,20.933,13.955,2.3489,1.08
10,1,20.703,13.495,2.3737,1.08
10,1,20.396,12.575,2.3987,1.09
10,1,20.166,11.808,2.424,1.1
10,1,20.012,11.501,2.4489,1.13
10,1,19.782,10.965,2.4736,1.14
10,1,19.629,10.351,2.5006,1.14
10,1,19.399,9.738,2.5266,1.13
10,1,19.246,9.354,2.5487,1.13
10,1,19.016,8.664,2.5736,1.13
10,1,18.862,8.204,2.5993,1.13
10,1,18.709,7.668,2.6255,1.12
10,1,18.556,7.284,2.6493,1.12
10,1,18.402,6.978,2.6738,1.12
10,1,18.172,6.287,2.6991,1.1
10,1,17.942,5.444,2.7247,1.09
10,1,17.789,4.831,2.7505,1.09
10,1,17.635,3.987,2.7738,1.08
10,1,17.405,3.527,2.7989,1.07
10,1,17.175,3.22,2.8262,1.03
10,1,16.869,2.914,2.8489,1.01
10,1,16.409,2.684,2.8736,1
10,1,16.179,2.53,2.9001,0.99
10,1,15.642,2.3,2.9239,0.97
10,1,15.259,2.224,2.9497,0.94
10,1,14.952,2.224,2.9743,0.94
10,1,14.568,2.224,3.0004,0.95
10,1,14.262,2.224,3.0243,0.95
10,1,14.108,2.224,3.0495,0.94
10,1,13.725,2.147,3.0752,0.94
10,1,13.495,2.147,3.0995,0.94
10,1,13.342,2.147,3.1243,0.94
