participant,repetition,x_mm,y_mm,time,force_N
3,1,11.195,12.115,0,0.24
3,1,11.118,11.885,0.0237,0.57
3,1,10.888,11.271,0.0492,0.57
3,1,10.735,11.041,0.0744,0.67
3,1,10.658,10.888,0.0997,0.8
3,1,10.658,10.888,0.1243,0.97
3,1,10.658,11.348,0.149,1.17
3,1,11.041,14.108,0.1741,1.27
3,1,11.348,17.559,0.1987,1.26
3,1,12.191,21.929,0.2307,1.16
3,1,12.575,24.076,0.249,1.16
3,1,12.575,26.913,0.2813,1.33
3,1,12.422,27.987,0.2986,1.45
3,1,11.655,30.134,0.3242,1.56
3,1,10.811,32.281,0.358,1.52
3,1,10.581,32.817,0.3741,1.51
3,1,10.505,33.124,0.3986,1.61
3,1,10.505,33.277,0.4242,1.75
3,1,10.505,33.277,0.4502,1.77
3,1,10.505,33.277,0.474,1.71
3,1,10.505,33.277,0.5008,1.62
3,1,10.581,33.277,0.5246,1.45
3,1,11.118,33.201,0.55,1.29
3,1,12.115,32.971,0.576,1.2
3,1,12.882,32.817,0.5987,1.16
3,1,14.262,32.587,0.63,1.17
3,1,15.719,32.434,0.6488,1.2
3,1,17.635,32.204,0.678,1.32
3,1,19.706,31.821,0.6997,1.47
3,1,20.779,31.514,0.7242,1.55
3,1,22.006,30.67,0.7507,1.59
3,1,23.386,29.827,0.7739,1.63
3,1,24.23,29.137,0.8004,1.66
3,1,25.38,27.833,0.8238,1.67
3,1,26.07,26.377,0.8511,1.68
3,1,26.223,26.07,0.8739,1.68
3,1,26.223,25.533,0.8986,1.68
3,1,25.916,24,0.9241,1.72
3,1,25.303,22.773,0.949,1.8
3,1,24,21.776,0.9744,1.76
3,1,22.849,21.239,0.9986,1.71
3,1,21.316,20.779,1.0278,1.74
3,1,20.012,20.472,1.0544,1.83
3,1,18.479,20.319,1.0768,1.82
3,1,17.175,20.319,1.0985,1.71
3,1,15.795,20.319,1.1239,1.65
3,1,15.105,20.319,1.1529,1.67
3,1,14.798,20.319,1.1743,1.74
3,1,14.338,20.319,1.2012,1.73
3,1,13.955,20.319,1.2251,1.65
3,1,13.802,20.319,1.2517,1.56
3,1,13.725,20.319,1.2739,1.55
3,1,13.725,20.319,1.2998,1.59
3,1,13.802,20.319,1.3247,1.54
3,1,15.335,19.859,1.3492,1.5
3,1,17.252,19.092,1.3781,1.44
3,1,18.556,18.632,1.3991,1.46
3,1,20.626,17.942,1.4238,1.52
3,1,21.469,17.482,1.4499,1.62
3,1,22.466,16.639,1.4751,1.7
3,1,23.386,15.642,1.5022,1.73
3,1,23.846,14.645,1.5245,1.74
3,1,24.613,12.498,1.5592,1.85
3,1,24.843,11.731,1.5745,1.89
3,1,24.996,11.118,1.5986,1.9
3,1,25.456,10.351,1.6248,1.82
3,1,25.916,9.738,1.6489,1.38
3,1,25.993,9.661,1.674,0.81
3,1,25.993,9.661,1.7004,0.21
3,2,12.958,8.281,0,0.31
3,2,12.882,8.588,0.0266,0.76
3,2,12.268,10.045,0.0535,0.89
3,2,11.885,11.271,0.0756,0.89
3,2,11.348,13.495,0.0999,0.92
3,2,11.041,15.949,0.1263,1.06
3,2,11.118,18.479,0.1515,1.22
3,2,11.271,20.089,0.1755,1.31
3,2,11.271,23.233,0.2004,1.37
3,2,11.271,25.303,0.2312,1.4
3,2,11.348,26.223,0.2506,1.46
3,2,11.578,27.45,0.2751,1.57
3,2,11.578,28.37,0.3004,1.65
3,2,11.578,29.29,0.3255,1.69
3,2,11.578,29.597,0.3517,1.76
3,2,11.578,29.75,0.375,1.8
3,2,11.578,30.44,0.4018,1.77
3,2,11.578,31.054,0.4253,1.72
3,2,11.578,31.207,0.4509,1.83
3,2,11.578,31.284,0.4751,1.98
3,2,11.655,31.36,0.5013,1.94
3,2,11.961,31.514,0.5252,1.67
3,2,12.728,31.744,0.5525,1.64
3,2,14.185,31.897,0.5753,1.88
3,2,15.105,31.897,0.6006,1.94
3,2,16.255,31.897,0.6269,1.78
3,2,18.096,31.744,0.6508,1.64
3,2,19.399,31.59,0.6749,1.69
3,2,20.703,31.13,0.7014,1.83
3,2,22.159,30.44,0.7261,1.86
3,2,23.079,29.98,0.751,1.85
3,2,24,29.52,0.7752,1.84
3,2,24.383,29.29,0.8016,1.84
3,2,24.92,28.447,0.8266,1.84
3,2,25.456,26.99,0.8511,1.83
3,2,25.61,26.377,0.8749,1.77
3,2,25.61,25.61,0.8999,1.73
3,2,25.303,24.23,0.9291,1.71
3,2,24.996,23.233,0.9504,1.69
3,2,24.23,22.159,0.9749,1.61
3,2,22.849,21.469,1.0017,1.58
3,2,22.159,21.163,1.0251,1.61
3,2,20.319,20.779,1.0506,1.63
3,2,18.479,20.626,1.0749,1.55
3,2,17.635,20.549,1.1001,1.48
3,2,15.872,20.242,1.1259,1.48
3,2,14.568,20.166,1.1525,1.52
3,2,14.032,20.166,1.1752,1.51
3,2,13.112,20.012,1.2001,1.5
3,2,12.191,19.782,1.2261,1.49
3,2,11.885,19.706,1.25,1.37
3,2,11.578,19.706,1.2755,1.32
3,2,11.501,19.706,1.3003,1.38
3,2,11.501,19.706,1.3291,1.44
3,2,11.501,19.706,1.35,1.39
3,2,11.961,19.706,1.3759,1.19
3,2,12.652,19.782,1.4022,1.16
3,2,14.338,19.782,1.4253,1.29
3,2,15.719,19.629,1.4535,1.43
3,2,16.332,19.476,1.4755,1.43
3,2,17.329,19.246,1.5052,1.33
3,2,18.402,19.092,1.5266,1.32
3,2,19.092,18.939,1.55,1.35
3,2,20.012,18.479,1.5765,1.52
3,2,20.396,18.172,1.5999,1.55
3,2,20.779,17.712,1.6259,1.53
3,2,21.163,17.252,1.6499,1.53
3,2,21.699,16.332,1.6802,1.57
3,2,22.083,15.565,1.7003,1.63
3,2,22.543,14.568,1.7285,1.66
3,2,22.773,14.032,1.7508,1.63
3,2,23.463,13.112,1.7752,1.6
3,2,24.383,12.038,1.8005,1.6
3,2,25.226,10.428,1.838,1.61
3,2,25.38,10.121,1.8512,1.6
3,2,25.993,9.431,1.8754,1.52
3,2,26.607,8.894,1.9027,1.43
3,2,26.76,8.741,1.9254,1.29
3,2,26.99,8.511,1.9521,1.03
3,2,26.99,8.358,1.9809,0.56
3,2,26.99,8.358,2.0017,0.19
3,3,10.888,10.811,0,0.16
3,3,10.888,10.965,0.023,0.38
3,3,10.965,11.425,0.049,0.56
3,3,10.965,12.345,0.0782,0.56
3,3,10.811,13.955,0.0983,0.66
3,3,10.811,15.795,0.1233,0.71
3,3,10.965,16.639,0.1491,0.74
3,3,11.271,18.632,0.1734,0.84
3,3,11.425,21.239,0.1984,0.95
3,3,11.425,22.849,0.223,0.99
3,3,11.578,23.846,0.2495,1.02
3,3,11.808,24.46,0.2753,1.14
3,3,11.808,26.53,0.3033,1.17
3,3,11.808,27.527,0.3229,1.16
3,3,11.808,28.14,0.3496,1.16
3,3,11.808,28.37,0.3743,1.24
3,3,11.808,29.444,0.3991,1.19
3,3,11.961,31.054,0.4239,1.14
3,3,12.115,31.514,0.4486,1.22
3,3,12.345,31.821,0.4798,1.35
3,3,12.575,32.051,0.4991,1.32
3,3,12.882,32.281,0.5234,1.2
3,3,14.338,32.511,0.5489,1.2
3,3,15.719,32.587,0.5744,1.33
3,3,16.945,32.434,0.5984,1.36
3,3,18.862,31.821,0.623,1.33
3,3,20.089,31.13,0.649,1.3
3,3,22.389,30.134,0.6738,1.36
3,3,23.54,29.52,0.6998,1.5
3,3,23.923,29.214,0.7235,1.52
3,3,24.536,28.14,0.7524,1.54
3,3,24.843,26.607,0.7744,1.51
3,3,24.843,25.993,0.7986,1.47
3,3,24.69,24.766,0.8237,1.45
3,3,24.23,23.309,0.8483,1.47
3,3,23.54,22.466,0.8758,1.45
3,3,21.929,21.469,0.898,1.38
3,3,20.779,20.856,0.9241,1.33
3,3,19.092,20.242,0.9508,1.33
3,3,18.019,19.936,0.9736,1.34
3,3,16.485,19.476,1.002,1.37
3,3,15.105,19.322,1.0234,1.37
3,3,13.725,19.322,1.0542,1.3
3,3,12.882,19.322,1.0757,1.27
3,3,12.575,19.399,1.0978,1.27
3,3,12.345,19.399,1.1235,1.32
3,3,12.345,19.399,1.1489,1.34
3,3,12.345,19.399,1.1742,1.28
3,3,12.575,19.399,1.1978,1.16
3,3,13.495,19.246,1.2273,1.15
3,3,14.492,19.092,1.2486,1.19
3,3,15.872,18.862,1.2743,1.18
3,3,17.252,18.632,1.3012,1.15
3,3,18.939,18.096,1.3241,1.25
3,3,19.782,17.635,1.3495,1.41
3,3,20.396,17.329,1.3732,1.42
3,3,21.623,16.485,1.3984,1.36
3,3,22.773,15.259,1.4237,1.5
3,3,23.54,14.032,1.4511,1.66
3,3,23.846,13.418,1.4731,1.66
3,3,24.306,12.191,1.4986,1.59
3,3,24.613,11.271,1.5242,1.55
3,3,25.073,10.198,1.5488,1.49
3,3,25.38,9.738,1.573,1.41
3,3,25.456,9.584,1.5981,1.22
3,3,25.456,9.508,1.6301,0.56
3,3,25.456,9.508,1.6488,0.28
5,1,11.885,9.278,0,0.14
5,1,11.885,9.278,0.025,0.18
5,1,11.885,9.278,0.0503,0.25
5,1,11.885,9.278,0.0746,0.3
5,1,11.961,9.584,0.1031,0.37
5,1,12.115,9.968,0.1254,0.42
5,1,12.575,11.041,0.1513,0.45
5,1,12.728,11.731,0.1749,0.5
5,1,12.805,13.265,0.1994,0.58
5,1,12.882,15.028,0.2295,0.65
5,1,12.958,15.949,0.2504,0.66
5,1,12.652,17.635,0.2759,0.69
5,1,12.422,19.169,0.2995,0.72
5,1,12.268,20.012,0.326,0.75
5,1,12.115,21.699,0.3498,0.8
5,1,12.115,23.309,0.3763,0.84
5,1,12.115,24.076,0.3996,0.85
5,1,12.038,25.38,0.4251,0.86
5,1,11.808,26.607,0.4506,0.89
5,1,11.808,27.45,0.4748,0.92
5,1,11.808,28.293,0.5002,0.92
5,1,11.808,28.677,0.5256,0.92
5,1,11.731,29.367,0.5521,0.93
5,1,11.731,29.827,0.5748,0.93
5,1,11.731,30.134,0.5998,0.93
5,1,11.731,30.517,0.6244,0.91
5,1,11.731,30.977,0.6495,0.92
5,1,11.731,31.284,0.6785,0.93
5,1,11.731,31.514,0.6996,0.9
5,1,11.731,31.821,0.7243,0.88
5,1,11.731,32.051,0.7518,0.88
5,1,11.731,32.204,0.7745,0.88
5,1,11.961,32.434,0.8015,0.85
5,1,12.115,32.511,0.8244,0.83
5,1,12.575,32.817,0.8594,0.81
5,1,12.728,32.971,0.8773,0.81
5,1,13.188,33.201,0.9067,0.81
5,1,13.418,33.354,0.9255,0.81
5,1,13.878,33.584,0.9498,0.81
5,1,14.262,33.737,0.9747,0.83
5,1,15.182,33.967,1.0008,0.84
5,1,15.719,34.121,1.025,0.85
5,1,16.639,34.197,1.0495,0.86
5,1,17.329,34.197,1.0767,0.87
5,1,17.635,34.197,1.0999,0.87
5,1,18.556,34.121,1.1249,0.87
5,1,19.476,33.891,1.1496,0.89
5,1,20.472,33.661,1.1767,0.91
5,1,21.009,33.507,1.2046,0.91
5,1,21.853,33.201,1.2266,0.91
5,1,22.389,32.894,1.25,0.92
5,1,23.386,32.434,1.2749,0.94
5,1,24.153,31.897,1.3003,0.96
5,1,24.766,31.284,1.3257,0.95
5,1,25.456,30.517,1.3497,0.93
5,1,25.916,30.134,1.3775,0.94
5,1,26.07,29.827,1.3995,0.96
5,1,26.223,29.367,1.425,0.94
5,1,26.453,28.753,1.451,0.9
5,1,26.53,28.37,1.4744,0.9
5,1,26.53,27.757,1.4995,0.9
5,1,26.53,26.837,1.5258,0.89
5,1,26.453,26.377,1.55,0.86
5,1,26.223,25.916,1.5743,0.81
5,1,25.916,25.226,1.6003,0.79
5,1,25.61,24.766,1.6255,0.74
5,1,25.073,24.23,1.6524,0.71
5,1,24.536,23.77,1.6748,0.7
5,1,23.77,23.309,1.7,0.69
5,1,23.079,22.849,1.725,0.69
5,1,22.696,22.619,1.7499,0.7
5,1,21.929,22.236,1.7753,0.69
5,1,20.626,21.776,1.7993,0.7
5,1,19.859,21.623,1.8262,0.71
5,1,19.246,21.393,1.8497,0.71
5,1,18.556,21.163,1.8748,0.7
5,1,18.096,21.009,1.8995,0.71
5,1,17.329,20.933,1.9257,0.74
5,1,16.562,20.933,1.9504,0.75
5,1,16.179,20.933,1.9751,0.71
5,1,15.642,21.009,1.9997,0.7
5,1,15.259,21.086,2.0247,0.72
5,1,15.105,21.163,2.0501,0.76
5,1,14.875,21.239,2.0754,0.8
5,1,14.722,21.239,2.0997,0.72
5,1,14.492,21.239,2.1251,0.74
5,1,14.262,21.239,2.1498,0.74
5,1,14.108,21.239,2.1824,0.78
5,1,14.108,21.239,2.1997,0.79
5,1,14.108,21.239,2.2243,0.8
5,1,14.108,21.239,2.2498,0.86
5,1,14.262,21.163,2.2752,0.93
5,1,15.489,20.779,2.3,0.92
5,1,16.409,20.396,2.3244,0.83
5,1,17.559,19.859,2.3512,0.82
5,1,18.556,19.246,2.3751,0.85
5,1,19.399,18.862,2.4,0.85
5,1,20.549,18.402,2.4253,0.81
5,1,21.316,18.172,2.451,0.77
5,1,21.853,17.942,2.4776,0.79
5,1,22.083,17.789,2.4997,0.81
5,1,22.696,17.559,2.5254,0.8
5,1,23.156,17.405,2.5496,0.79
5,1,23.616,17.175,2.5755,0.78
5,1,24.076,16.945,2.6,0.78
5,1,24.306,16.792,2.6251,0.78
5,1,24.69,16.332,2.6496,0.77
5,1,25.073,15.719,2.6754,0.76
5,1,25.303,15.259,2.7001,0.76
5,1,25.686,14.415,2.7253,0.77
5,1,25.916,13.878,2.7505,0.79
5,1,26.07,13.572,2.7751,0.79
5,1,26.223,13.112,2.7999,0.77
5,1,26.377,12.728,2.828,0.75
5,1,26.53,12.191,2.8498,0.75
5,1,26.607,11.425,2.8775,0.74
5,1,26.607,11.041,2.9009,0.74
5,1,26.607,10.735,2.9296,0.77
5,1,26.607,10.581,2.9498,0.79
5,1,26.607,10.428,2.9766,0.89
5,1,26.683,10.198,2.9999,0.93
5,1,26.76,9.968,3.0254,0.96
5,1,26.837,9.891,3.0501,0.97
5,1,26.99,9.661,3.0752,1
5,1,27.22,9.354,3.0995,1
5,1,27.373,9.201,3.1248,0.99
5,1,27.45,8.971,3.1496,0.97
5,1,27.45,8.971,3.1756,0.96
5,1,27.45,8.971,3.1994,0.95
5,1,27.45,9.048,3.226,0.88
5,1,27.45,9.278,3.2503,0.68
5,1,27.45,9.278,3.2809,0.15
5,2,12.498,8.894,0,0.1
5,2,12.498,8.894,0.0271,0.19
5,2,12.498,8.894,0.0483,0.22
5,2,12.422,9.201,0.0769,0.31
5,2,12.268,9.968,0.0979,0.36
5,2,11.961,11.425,0.1233,0.45
5,2,11.808,12.805,0.1482,0.54
5,2,11.501,14.952,0.1732,0.67
5,2,11.425,16.255,0.2004,0.72
5,2,11.425,17.405,0.2228,0.73
5,2,11.501,18.862,0.2486,0.73
5,2,11.501,19.629,0.2728,0.73
5,2,11.425,20.856,0.2984,0.78
5,2,11.425,22.313,0.3241,0.81
5,2,11.425,23.616,0.35,0.83
5,2,11.425,24.153,0.3728,0.84
5,2,11.501,24.92,0.3981,0.83
5,2,11.578,25.993,0.4292,0.85
5,2,11.731,26.683,0.4476,0.85
5,2,11.885,27.68,0.473,0.85
5,2,11.961,28.37,0.5054,0.85
5,2,12.038,28.907,0.5234,0.89
5,2,12.038,29.597,0.5476,0.9
5,2,12.115,30.057,0.5729,0.89
5,2,12.115,30.594,0.6046,0.88
5,2,12.115,30.9,0.6231,0.89
5,2,12.191,31.207,0.6478,0.91
5,2,12.422,31.59,0.6751,0.92
5,2,12.652,32.051,0.6992,0.92
5,2,12.728,32.204,0.7235,0.91
5,2,12.958,32.511,0.7477,0.9
5,2,13.112,32.664,0.7739,0.9
5,2,13.342,32.971,0.7982,0.89
5,2,13.802,33.431,0.826,0.89
5,2,14.108,33.661,0.8478,0.87
5,2,14.875,33.891,0.8727,0.86
5,2,15.719,33.967,0.8976,0.85
5,2,16.179,33.967,0.923,0.82
5,2,17.022,33.814,0.9543,0.81
5,2,17.865,33.661,0.9726,0.81
5,2,19.169,33.277,1.0016,0.78
5,2,19.859,33.124,1.0244,0.73
5,2,20.626,32.817,1.0482,0.72
5,2,21.163,32.511,1.0731,0.74
5,2,22.006,31.667,1.098,0.74
5,2,22.926,30.824,1.1237,0.68
5,2,23.54,30.44,1.148,0.67
5,2,24.153,29.98,1.1725,0.7
5,2,24.613,29.75,1.199,0.71
5,2,24.766,29.597,1.2236,0.72
5,2,24.996,29.367,1.2489,0.72
5,2,25.15,29.214,1.2726,0.75
5,2,25.533,28.83,1.2982,0.76
5,2,25.84,28.447,1.3271,0.78
5,2,26.146,28.063,1.354,0.79
5,2,26.3,27.68,1.3728,0.79
5,2,26.453,27.22,1.3976,0.8
5,2,26.453,26.913,1.4239,0.81
5,2,26.453,26.453,1.4486,0.81
5,2,26.453,26.07,1.473,0.79
5,2,26.453,25.763,1.4983,0.77
5,2,26.453,25.303,1.5291,0.77
5,2,26.453,24.996,1.5487,0.77
5,2,26.453,24.69,1.5746,0.77
5,2,26.3,24.383,1.5979,0.79
5,2,26.07,24,1.6234,0.8
5,2,25.916,23.693,1.6482,0.79
5,2,25.686,23.156,1.6741,0.76
5,2,25.456,22.619,1.7039,0.75
5,2,25.303,22.313,1.7226,0.75
5,2,24.996,22.006,1.7483,0.73
5,2,24.383,21.623,1.7737,0.71
5,2,23.846,21.469,1.7981,0.71
5,2,23.003,21.163,1.8228,0.74
5,2,22.389,20.933,1.8485,0.76
5,2,21.929,20.779,1.8739,0.78
5,2,21.239,20.549,1.8979,0.81
5,2,20.703,20.396,1.9228,0.81
5,2,19.936,20.242,1.9481,0.81
5,2,19.169,20.166,1.973,0.81
5,2,18.709,20.166,1.9988,0.83
5,2,18.249,20.166,2.023,0.86
5,2,17.712,20.166,2.0495,0.87
5,2,17.252,20.089,2.073,0.86
5,2,16.485,20.012,2.0996,0.87
5,2,15.719,20.012,2.1227,0.89
5,2,15.259,20.012,2.1478,0.93
5,2,14.722,20.012,2.1732,0.94
5,2,14.415,20.012,2.1992,0.95
5,2,14.262,20.012,2.2233,0.97
5,2,14.108,20.012,2.2476,0.99
5,2,14.032,20.012,2.2762,1
5,2,13.955,20.012,2.2978,1.01
5,2,13.955,20.012,2.3229,1.02
5,2,13.878,20.012,2.3482,1.03
5,2,13.878,20.012,2.3731,1.03
5,2,13.878,20.012,2.3989,1.03
5,2,13.878,20.012,2.4234,1.06
5,2,13.878,20.012,2.4477,1.08
5,2,13.878,20.012,2.4729,1.09
5,2,13.878,20.012,2.4979,1.11
5,2,14.415,20.012,2.5233,1.11
5,2,15.719,19.936,2.5496,1.08
5,2,16.485,19.936,2.5737,1.03
5,2,17.712,19.782,2.6014,0.98
5,2,18.939,19.629,2.6243,0.95
5,2,19.629,19.552,2.6495,0.93
5,2,20.396,19.552,2.6726,0.91
5,2,20.779,19.322,2.6981,0.9
5,2,21.239,19.169,2.7257,0.9
5,2,21.546,19.016,2.7485,0.9
5,2,21.929,18.786,2.7735,0.9
5,2,22.159,18.632,2.8015,0.9
5,2,22.543,18.326,2.8235,0.92
5,2,22.849,17.942,2.8565,0.94
5,2,23.079,17.712,2.8754,0.94
5,2,23.463,17.329,2.8976,0.95
5,2,24,16.792,2.9371,0.97
5,2,24.23,16.409,2.9535,0.97
5,2,24.536,16.025,2.9764,0.94
5,2,24.766,15.489,3.0135,0.92
5,2,24.92,14.875,3.0329,0.92
5,2,25.073,14.415,3.0487,0.92
5,2,25.303,13.955,3.0796,0.87
5,2,25.456,13.725,3.0986,0.85
5,2,25.61,13.418,3.1227,0.84
5,2,25.61,13.265,3.1497,0.84
5,2,25.763,13.035,3.1738,0.84
5,2,25.916,12.728,3.2026,0.82
5,2,26.146,12.498,3.2244,0.81
5,2,26.223,12.345,3.2475,0.81
5,2,26.377,12.115,3.2738,0.83
5,2,26.53,11.885,3.2978,0.84
5,2,26.76,11.271,3.3243,0.84
5,2,26.99,10.811,3.3479,0.84
5,2,27.067,10.505,3.3758,0.83
5,2,27.22,10.198,3.4025,0.83
5,2,27.45,9.968,3.4243,0.82
5,2,27.527,9.815,3.4486,0.8
5,2,27.603,9.584,3.4727,0.79
5,2,27.603,9.431,3.4986,0.8
5,2,27.68,9.354,3.5235,0.82
5,2,27.757,9.278,3.553,0.82
5,2,27.833,9.201,3.5759,0.86
5,2,27.833,9.201,3.5987,0.91
5,2,27.833,9.201,3.6235,0.92
5,2,27.833,9.201,3.6503,0.9
5,2,27.833,9.201,3.6733,0.87
5,2,27.833,9.201,3.6991,0.84
5,2,27.91,9.201,3.7338,0.57
5,2,27.91,9.201,3.7483,0.38
5,3,11.808,8.588,0,0.19
5,3,11.808,8.588,0.0301,0.29
5,3,11.808,8.588,0.0483,0.32
5,3,11.808,8.588,0.0761,0.41
5,3,11.808,9.048,0.0991,0.54
5,3,11.655,9.891,0.1239,0.66
5,3,11.655,11.348,0.1491,0.7
5,3,11.271,13.035,0.1736,0.71
5,3,10.965,14.492,0.1982,0.79
5,3,10.658,16.025,0.2287,0.84
5,3,10.581,17.635,0.2549,0.84
5,3,10.505,18.479,0.274,0.85
5,3,10.428,19.399,0.298,0.85
5,3,10.351,19.706,0.3248,0.84
5,3,10.121,20.319,0.3486,0.79
5,3,9.968,21.239,0.3737,0.76
5,3,9.968,22.083,0.4,0.73
5,3,9.968,22.466,0.423,0.72
5,3,9.968,23.309,0.4481,0.71
5,3,10.121,24.23,0.4808,0.69
5,3,10.275,24.766,0.4994,0.67
5,3,10.428,25.686,0.5238,0.67
5,3,10.581,26.453,0.5507,0.68
5,3,10.658,27.067,0.5733,0.73
5,3,10.811,27.91,0.6033,0.75
5,3,10.888,28.37,0.6231,0.75
5,3,10.965,28.984,0.6479,0.75
5,3,10.965,29.674,0.6742,0.78
5,3,10.965,30.21,0.6995,0.82
5,3,10.965,31.13,0.725,0.85
5,3,10.965,32.051,0.7487,0.85
5,3,10.965,32.511,0.7746,0.85
5,3,10.965,33.047,0.7988,0.86
5,3,10.965,33.584,0.8249,0.91
5,3,11.118,33.967,0.8492,0.92
5,3,11.578,34.504,0.8757,0.92
5,3,12.038,35.041,0.9074,0.93
5,3,12.498,35.348,0.9263,0.94
5,3,13.418,35.731,0.9486,0.95
5,3,14.185,35.884,0.9736,0.95
5,3,15.259,36.038,0.9982,0.92
5,3,16.332,35.961,1.0237,0.9
5,3,17.099,35.731,1.0483,0.91
5,3,18.402,35.271,1.0741,0.91
5,3,19.399,34.581,1.0999,0.9
5,3,20.242,34.044,1.1292,0.83
5,3,20.703,33.737,1.1484,0.83
5,3,21.393,33.201,1.175,0.86
5,3,21.776,32.817,1.198,0.87
5,3,22.389,32.357,1.2238,0.86
5,3,22.926,31.59,1.2492,0.86
5,3,23.309,31.13,1.2739,0.88
5,3,23.616,30.67,1.3017,0.89
5,3,23.846,30.364,1.3239,0.87
5,3,24,30.134,1.3505,0.85
5,3,24.23,29.674,1.3736,0.85
5,3,24.46,29.444,1.3984,0.85
5,3,24.92,28.907,1.4233,0.83
5,3,25.38,28.293,1.4494,0.83
5,3,25.686,27.833,1.4737,0.84
5,3,25.84,27.297,1.4984,0.85
5,3,26.3,26.607,1.5232,0.84
5,3,26.453,26.377,1.5494,0.83
5,3,26.607,26.07,1.5733,0.83
5,3,26.683,25.84,1.5989,0.83
5,3,26.683,25.686,1.6235,0.81
5,3,26.683,25.456,1.6484,0.78
5,3,26.683,25.15,1.6732,0.77
5,3,26.53,24.613,1.7051,0.77
5,3,26.377,24.306,1.7244,0.76
5,3,26.146,23.846,1.7485,0.74
5,3,25.84,23.54,1.7743,0.72
5,3,25.456,23.079,1.7985,0.72
5,3,24.996,22.543,1.8241,0.72
5,3,24.69,22.236,1.8486,0.72
5,3,23.923,21.853,1.873,0.73
5,3,22.696,21.316,1.8988,0.76
5,3,21.853,20.933,1.9363,0.78
5,3,21.393,20.779,1.9509,0.79
5,3,20.549,20.549,1.9744,0.81
5,3,19.322,20.242,2.0025,0.84
5,3,18.556,20.166,2.0252,0.86
5,3,17.789,20.012,2.049,0.87
5,3,16.562,19.782,2.074,0.87
5,3,15.182,19.552,2.098,0.88
5,3,14.262,19.552,2.1251,0.93
5,3,13.878,19.552,2.1487,0.99
5,3,13.725,19.552,2.1736,0.99
5,3,13.648,19.552,2.1985,0.98
5,3,13.648,19.552,2.2231,0.97
5,3,13.725,19.552,2.2491,1
5,3,14.108,19.552,2.2753,1.02
5,3,14.568,19.552,2.2985,1.03
5,3,15.259,19.552,2.3229,1.04
5,3,16.102,19.629,2.3508,1.07
5,3,16.715,19.629,2.3763,1.07
5,3,17.789,19.706,2.3989,1.03
5,3,18.556,19.782,2.4232,1.02
5,3,19.246,19.782,2.4482,1.04
5,3,19.936,19.706,2.478,1.04
5,3,20.856,19.322,2.5087,1.01
5,3,21.393,19.016,2.5242,1
5,3,22.313,18.479,2.5486,0.97
5,3,23.003,18.019,2.5764,0.93
5,3,23.616,17.559,2.5981,0.9
5,3,24.153,17.099,2.6279,0.89
5,3,24.613,16.639,2.6481,0.88
5,3,25.15,16.102,2.673,0.86
5,3,25.533,15.412,2.7003,0.85
5,3,25.686,14.952,2.7231,0.86
5,3,25.993,14.108,2.7491,0.88
5,3,26.146,13.648,2.7735,0.9
5,3,26.223,13.188,2.7985,0.92
5,3,26.377,12.575,2.8234,0.98
5,3,26.607,12.038,2.8485,0.98
5,3,27.067,11.041,2.8735,0.94
5,3,27.45,10.275,2.8979,0.93
5,3,27.68,9.968,2.9248,0.95
5,3,27.833,9.508,2.9483,0.95
5,3,28.063,9.278,2.9776,0.93
5,3,28.063,9.124,2.9981,0.92
5,3,28.063,8.971,3.0241,0.95
5,3,28.063,8.971,3.0485,0.99
5,3,28.063,8.971,3.0744,1.02
5,3,28.063,8.971,3.0988,1.07
5,3,28.063,8.971,3.1235,1.13
5,3,28.063,8.971,3.1481,1.19
5,3,28.063,8.971,3.1907,1.15
5,3,28.063,8.971,3.2036,1.1
5,3,28.063,8.971,3.2293,0.98
5,3,28.063,8.971,3.2502,0.74
5,3,28.063,8.971,3.2745,0.5
7,1,12.191,8.971,0,0.25
7,1,12.191,8.971,0.0237,0.35
7,1,12.191,8.971,0.0481,0.49
7,1,12.191,8.971,0.0739,0.82
7,1,12.191,8.971,0.1001,1.24
7,1,12.268,10.351,0.126,1.72
7,1,12.345,12.038,0.1481,1.95
7,1,12.191,15.489,0.1736,2.15
7,1,11.731,19.859,0.1984,2.29
7,1,11.731,22.619,0.2245,2.48
7,1,11.808,25.226,0.2482,2.64
7,1,11.885,27.373,0.2734,2.66
7,1,11.885,28.293,0.2989,2.63
7,1,11.885,29.75,0.3233,2.62
7,1,11.885,30.594,0.3485,2.69
7,1,11.885,31.207,0.3732,2.72
7,1,11.885,31.897,0.3983,2.72
7,1,11.885,32.204,0.4243,2.75
7,1,11.885,32.357,0.4482,2.83
7,1,11.885,32.434,0.4775,2.82
7,1,11.885,32.434,0.4991,2.75
7,1,11.885,32.434,0.5255,2.73
7,1,11.885,32.434,0.5482,2.72
7,1,11.885,32.434,0.5738,2.65
7,1,11.961,32.587,0.5988,2.54
7,1,12.575,32.971,0.6238,2.46
7,1,13.035,33.201,0.649,2.38
7,1,14.185,33.431,0.6737,2.26
7,1,16.332,33.584,0.6981,2.21
7,1,17.635,33.431,0.7237,2.13
7,1,20.089,33.201,0.7494,2.07
7,1,21.699,32.664,0.7738,2.04
7,1,22.619,32.051,0.7981,2.02
7,1,23.846,30.977,0.8237,2.04
7,1,24.69,30.057,0.8484,2.07
7,1,25.15,29.367,0.8736,2.09
7,1,25.61,28.217,0.8981,2.09
7,1,25.84,26.76,0.9233,2.06
