participant,repetition,x_mm,y_mm,time,force_N
1,1,19.782,32.894,0,0.26
1,1,19.782,32.894,0.025,0.56
1,1,19.782,32.894,0.0513,0.76
1,1,19.782,32.894,0.0747,0.93
1,1,19.782,32.894,0.099,1.14
1,1,19.782,32.894,0.1247,1.29
1,1,19.782,32.894,0.1498,1.42
1,1,19.782,32.894,0.175,1.46
1,1,19.782,32.894,0.199,1.48
1,1,19.782,32.894,0.2278,1.48
1,1,19.782,32.894,0.2503,1.48
1,1,19.782,32.894,0.2769,1.47
1,1,19.782,32.894,0.3023,1.42
1,1,19.782,32.894,0.3272,1.33
1,1,19.782,32.894,0.3495,1.3
1,1,19.782,32.894,0.3757,1.28
1,1,19.782,32.894,0.4012,1.28
1,1,19.782,32.894,0.4249,1.26
1,1,19.782,32.894,0.4494,1.26
1,1,19.782,32.894,0.4755,1.3
1,1,19.782,32.894,0.5,1.32
1,1,19.782,32.894,0.5247,1.33
1,1,19.782,32.894,0.5492,1.36
1,1,19.782,32.894,0.5749,1.4
1,1,19.782,32.894,0.6017,1.41
1,1,19.782,32.894,0.629,1.38
1,1,19.782,32.894,0.6495,1.38
1,1,19.782,32.894,0.6741,1.41
1,1,19.782,32.894,0.6995,1.45
1,1,19.782,32.894,0.7243,1.47
1,1,19.782,32.894,0.7497,1.49
1,1,19.782,32.894,0.7745,1.53
1,1,19.706,32.894,0.8003,1.56
1,1,19.476,32.894,0.8245,1.57
1,1,19.016,32.894,0.8505,1.58
1,1,18.632,32.817,0.875,1.63
1,1,17.329,32.204,0.899,1.64
1,1,15.795,31.207,0.9247,1.6
1,1,15.182,30.67,0.9492,1.6
1,1,14.415,30.287,0.9778,1.62
1,1,13.725,29.827,0.9994,1.66
1,1,13.342,29.597,1.0247,1.66
1,1,12.575,29.06,1.0499,1.65
1,1,11.731,27.987,1.0752,1.65
1,1,11.195,26.99,1.1,1.66
1,1,10.888,26.07,1.124,1.67
1,1,10.658,25.15,1.1541,1.71
1,1,10.581,24,1.1744,1.76
1,1,10.505,22.466,1.2023,1.78
1,1,10.505,21.853,1.224,1.79
1,1,10.581,20.933,1.2492,1.78
1,1,10.581,19.706,1.2743,1.79
1,1,10.581,18.786,1.2995,1.8
1,1,10.658,17.942,1.3284,1.8
1,1,10.811,17.329,1.3492,1.77
1,1,10.965,16.869,1.3741,1.75
1,1,11.195,15.872,1.3991,1.71
1,1,11.578,14.722,1.4242,1.65
1,1,12.115,14.108,1.4507,1.61
1,1,12.805,13.418,1.4743,1.56
1,1,13.265,12.958,1.4995,1.55
1,1,13.572,12.652,1.5248,1.56
1,1,14.415,12.038,1.5493,1.59
1,1,15.335,11.578,1.5739,1.59
1,1,15.949,11.425,1.599,1.58
1,1,17.022,11.118,1.6251,1.62
1,1,17.865,10.888,1.6499,1.67
1,1,19.169,10.811,1.6781,1.65
1,1,19.859,10.811,1.699,1.62
1,1,20.856,11.041,1.7297,1.63
1,1,21.393,11.271,1.75,1.64
1,1,22.159,11.655,1.7743,1.65
1,1,22.926,12.038,1.7991,1.59
1,1,24.23,12.728,1.824,1.55
1,1,25.38,14.032,1.851,1.53
1,1,26.07,15.105,1.8744,1.51
1,1,26.837,16.639,1.899,1.45
1,1,27.68,18.786,1.9239,1.39
1,1,28.063,20.089,1.951,1.39
1,1,28.14,21.239,1.9746,1.42
1,1,27.987,23.156,1.999,1.43
1,1,27.757,24,2.0248,1.42
1,1,27.297,24.996,2.0509,1.45
1,1,26.53,27.22,2.0826,1.46
1,1,26.377,27.603,2.1004,1.45
1,1,25.84,28.447,2.1241,1.46
1,1,24.69,29.597,2.1496,1.49
1,1,24,30.517,2.1759,1.48
1,1,23.079,31.514,2.1995,1.48
1,1,22.543,32.051,2.2241,1.53
1,1,22.083,32.281,2.2543,1.56
1,1,21.699,32.434,2.2754,1.53
1,1,20.933,32.511,2.2991,1.47
1,1,20.396,32.511,2.3251,1.48
1,1,19.706,32.511,2.3495,1.52
1,1,19.246,32.511,2.3741,1.55
1,1,18.939,32.357,2.3998,1.56
1,1,18.709,32.357,2.4249,1.54
1,1,18.632,32.357,2.4491,1.28
1,1,18.632,32.357,2.4739,0.29
1,2,18.019,32.894,0,0.16
1,2,17.942,32.894,0.0245,0.43
1,2,17.942,32.894,0.0504,0.61
1,2,17.942,32.894,0.0747,0.67
1,2,17.942,32.894,0.0999,0.77
1,2,17.942,32.894,0.126,1.07
1,2,17.942,32.894,0.1498,1.19
1,2,17.942,32.894,0.1803,1.23
1,2,17.942,32.894,0.1992,1.29
1,2,17.942,32.894,0.226,1.36
1,2,17.942,32.894,0.2503,1.38
1,2,17.942,32.894,0.2745,1.35
1,2,17.942,32.894,0.3016,1.32
1,2,17.942,32.894,0.3249,1.32
1,2,17.942,32.894,0.3551,1.35
1,2,17.942,32.894,0.3746,1.35
1,2,17.942,32.894,0.3992,1.34
1,2,17.942,32.894,0.4246,1.34
1,2,17.942,32.894,0.4499,1.33
1,2,17.942,32.894,0.475,1.31
1,2,17.942,32.894,0.5001,1.31
1,2,17.942,32.894,0.5241,1.31
1,2,17.942,32.894,0.5494,1.32
1,2,17.942,32.894,0.5746,1.32
1,2,17.942,32.894,0.5995,1.31
1,2,17.942,32.894,0.6244,1.31
1,2,17.942,32.894,0.6498,1.35
1,2,17.942,32.894,0.6745,1.39
1,2,17.942,32.894,0.6994,1.42
1,2,17.942,32.894,0.7242,1.44
1,2,17.789,32.894,0.7493,1.51
1,2,17.405,32.894,0.7757,1.59
1,2,16.179,32.664,0.7997,1.63
1,2,14.875,32.051,0.8243,1.64
1,2,14.415,31.744,0.8492,1.68
1,2,13.878,31.054,0.8751,1.71
1,2,13.418,30.44,0.8993,1.71
1,2,13.112,30.057,0.9245,1.7
1,2,12.728,29.597,0.9491,1.7
1,2,12.038,28.677,0.9744,1.71
1,2,11.501,27.757,0.9997,1.71
1,2,10.658,26.377,1.0249,1.72
1,2,10.198,25.763,1.0511,1.75
1,2,9.891,24.92,1.0748,1.78
1,2,9.661,22.926,1.0997,1.84
1,2,9.584,21.546,1.1248,1.95
1,2,9.815,20.166,1.1533,2
1,2,9.891,19.322,1.1753,1.99
1,2,10.198,18.556,1.1992,2
1,2,10.735,17.789,1.2249,2.04
1,2,11.271,17.099,1.2549,2.04
1,2,11.808,16.332,1.276,2.04
1,2,12.191,15.642,1.2998,2.05
1,2,12.652,14.492,1.3259,2.07
1,2,12.958,13.955,1.3497,2.07
1,2,13.495,13.265,1.3745,2.03
1,2,14.185,12.652,1.4045,2.03
1,2,14.798,12.191,1.4246,2.05
1,2,15.872,11.348,1.4577,2.08
1,2,16.255,10.965,1.4745,2.07
1,2,16.639,10.658,1.4994,2.03
1,2,17.252,10.351,1.5248,1.98
1,2,18.249,10.198,1.5503,1.91
1,2,19.092,10.275,1.5751,1.83
1,2,20.319,10.658,1.6001,1.76
1,2,21.776,11.501,1.6245,1.68
1,2,22.696,12.038,1.6497,1.59
1,2,24.076,12.805,1.6791,1.52
1,2,24.996,14.185,1.6996,1.52
1,2,25.456,15.259,1.7242,1.55
1,2,25.993,16.639,1.7502,1.54
1,2,26.76,18.479,1.7743,1.54
1,2,27.067,19.476,1.8002,1.57
1,2,27.68,21.086,1.8286,1.57
1,2,28.293,23.079,1.8517,1.56
1,2,28.37,24,1.8748,1.57
1,2,28.217,25.84,1.9001,1.59
1,2,27.91,27.527,1.9254,1.62
1,2,27.603,28.217,1.9509,1.7
1,2,26.837,29.52,1.9743,1.75
1,2,26.377,30.44,1.9994,1.73
1,2,25.456,31.59,2.0301,1.72
1,2,24.92,31.974,2.0493,1.73
1,2,24.23,32.357,2.0741,1.74
1,2,23.079,32.587,2.0997,1.7
1,2,22.389,32.741,2.1245,1.69
1,2,21.929,32.741,2.1502,1.71
1,2,21.163,32.741,2.1752,1.69
1,2,20.089,32.741,2.2001,1.67
1,2,19.322,32.741,2.2244,1.68
1,2,18.402,32.511,2.2524,1.71
1,2,17.712,32.357,2.2743,1.75
1,2,17.482,32.204,2.2994,1.77
1,2,17.022,32.051,2.3241,1.72
1,2,16.792,32.051,2.3492,1.46
1,2,16.792,32.051,2.3775,0.77
1,2,16.792,32.051,2.399,0.32
1,3,18.862,32.741,0,0.25
1,3,18.862,32.741,0.0246,0.42
1,3,18.862,32.741,0.051,0.64
1,3,18.862,32.741,0.0749,0.92
1,3,18.862,32.741,0.1001,1.17
1,3,18.862,32.741,0.125,1.36
1,3,18.862,32.741,0.1535,1.47
1,3,18.862,32.741,0.1749,1.47
1,3,18.862,32.741,0.2056,1.48
1,3,18.862,32.741,0.2246,1.45
1,3,18.862,32.741,0.2503,1.44
1,3,18.862,32.741,0.2768,1.45
1,3,18.862,32.741,0.3014,1.46
1,3,18.862,32.741,0.327,1.44
1,3,18.862,32.741,0.3497,1.42
1,3,18.862,32.741,0.3781,1.41
1,3,18.862,32.741,0.3999,1.4
1,3,18.862,32.741,0.425,1.4
1,3,18.862,32.741,0.4498,1.4
1,3,18.862,32.741,0.4761,1.41
1,3,18.862,32.741,0.501,1.46
1,3,18.862,32.741,0.525,1.48
1,3,18.862,32.741,0.5506,1.51
1,3,18.862,32.741,0.5754,1.51
1,3,18.862,32.741,0.5997,1.53
1,3,18.862,32.741,0.6254,1.56
1,3,18.786,32.741,0.6505,1.58
1,3,18.786,32.741,0.6749,1.58
1,3,18.786,32.741,0.7,1.58
1,3,18.786,32.741,0.7279,1.59
1,3,18.786,32.741,0.7503,1.59
1,3,18.709,32.741,0.7746,1.58
1,3,18.096,32.741,0.7999,1.57
1,3,17.559,32.741,0.8253,1.56
1,3,16.792,32.587,0.8502,1.55
1,3,15.565,32.051,0.8761,1.63
1,3,14.185,30.977,0.9013,1.7
1,3,13.572,30.44,0.926,1.73
1,3,13.035,29.98,0.9512,1.74
1,3,12.805,29.674,0.9751,1.76
1,3,12.575,29.29,0.9996,1.79
1,3,12.115,28.37,1.0251,1.83
1,3,11.731,27.45,1.05,1.85
1,3,11.195,26.3,1.0751,1.86
1,3,10.658,25.226,1.0996,1.89
1,3,10.351,24.306,1.1249,1.9
1,3,9.738,22.849,1.15,1.89
1,3,9.431,21.776,1.1749,1.88
1,3,9.431,21.239,1.2002,1.88
1,3,9.431,19.936,1.2264,1.89
1,3,9.584,18.402,1.2502,1.89
1,3,9.738,17.865,1.2749,1.88
1,3,10.198,16.945,1.3008,1.85
1,3,10.658,15.949,1.3246,1.85
1,3,11.118,15.182,1.3502,1.85
1,3,11.655,14.108,1.3752,1.85
1,3,11.961,13.648,1.3999,1.83
1,3,12.805,12.805,1.4257,1.8
1,3,13.955,12.115,1.4499,1.75
1,3,14.952,11.501,1.4758,1.73
1,3,15.412,11.195,1.5002,1.71
1,3,16.025,10.735,1.5247,1.67
1,3,16.332,10.505,1.5505,1.66
1,3,17.022,10.275,1.5752,1.66
1,3,18.172,10.198,1.6003,1.64
1,3,18.862,10.275,1.6251,1.61
1,3,19.706,10.505,1.6496,1.6
1,3,20.626,10.888,1.6747,1.58
1,3,21.393,11.195,1.7009,1.52
1,3,22.466,11.885,1.7253,1.46
1,3,23.463,12.422,1.7499,1.46
1,3,23.846,12.958,1.776,1.47
1,3,24.766,14.338,1.8001,1.46
1,3,25.686,15.949,1.8252,1.39
1,3,26.453,17.405,1.8506,1.37
1,3,27.527,19.322,1.8754,1.37
1,3,27.833,20.472,1.8998,1.33
1,3,27.833,21.853,1.925,1.3
1,3,27.987,23.616,1.9501,1.31
1,3,27.833,24.92,1.9748,1.34
1,3,27.067,26.453,2.0063,1.37
1,3,26.453,27.527,2.0276,1.38
1,3,25.686,28.447,2.0504,1.37
1,3,25.226,29.137,2.0749,1.36
1,3,24.46,30.134,2.1005,1.38
1,3,23.616,30.824,2.1253,1.44
1,3,23.003,31.36,2.1503,1.47
1,3,22.159,31.974,2.1795,1.51
1,3,21.776,32.204,2.1997,1.57
1,3,21.239,32.434,2.2254,1.58
1,3,20.549,32.511,2.2502,1.59
1,3,19.936,32.587,2.2749,1.62
1,3,18.862,32.511,2.2997,1.68
1,3,17.942,32.204,2.3255,1.69
1,3,17.635,32.051,2.3514,1.67
1,3,17.482,31.974,2.3749,1.49
1,3,17.482,32.051,2.4002,0.94
1,3,17.482,32.051,2.425,0.25
2,1,20.472,33.584,0,0.18
2,1,20.166,33.584,0.0253,0.62
2,1,20.012,33.584,0.0501,0.68
2,1,19.629,33.584,0.0803,0.73
2,1,19.092,33.507,0.1001,0.81
2,1,18.632,33.354,0.1248,0.91
2,1,17.635,33.124,0.1505,1
2,1,16.562,32.664,0.1769,1.06
2,1,15.949,32.434,0.2003,1.1
2,1,15.105,31.897,0.226,1.15
2,1,14.262,31.207,0.2511,1.19
2,1,13.648,30.747,0.2751,1.23
2,1,12.728,30.134,0.3002,1.25
2,1,12.038,29.674,0.3259,1.3
2,1,11.195,29.06,0.3498,1.31
2,1,10.428,27.987,0.3782,1.32
2,1,10.045,27.297,0.4006,1.35
2,1,9.508,26.3,0.4254,1.37
2,1,8.894,25.226,0.4497,1.37
2,1,8.358,24.153,0.4772,1.39
2,1,8.204,23.309,0.5,1.44
2,1,7.974,22.236,0.5251,1.48
2,1,7.898,21.699,0.5513,1.48
2,1,8.051,20.472,0.5752,1.48
2,1,8.588,19.092,0.5998,1.49
2,1,8.818,18.479,0.6249,1.5
2,1,9.201,17.865,0.6511,1.5
2,1,9.508,16.792,0.6747,1.5
2,1,9.661,16.102,0.701,1.53
2,1,10.045,15.028,0.7268,1.58
2,1,10.505,14.108,0.75,1.59
2,1,10.965,13.648,0.7753,1.58
2,1,11.731,12.958,0.7999,1.58
2,1,12.575,12.345,0.829,1.59
2,1,13.112,11.961,0.8508,1.59
2,1,13.878,11.348,0.8751,1.59
2,1,14.645,11.041,0.8999,1.59
2,1,15.949,10.658,0.9254,1.58
2,1,17.099,10.581,0.9504,1.58
2,1,18.172,10.581,0.9757,1.59
2,1,19.246,10.735,1.0009,1.58
2,1,20.472,11.118,1.0247,1.57
2,1,21.239,11.501,1.0499,1.59
2,1,22.159,12.038,1.0764,1.61
2,1,23.309,12.575,1.1001,1.63
2,1,24.153,13.112,1.1253,1.64
2,1,24.996,13.955,1.1502,1.65
2,1,25.61,15.028,1.1755,1.66
2,1,25.916,15.642,1.2003,1.73
2,1,26.223,16.255,1.2258,1.8
2,1,26.453,17.099,1.2497,1.83
2,1,26.76,18.172,1.2755,1.84
2,1,27.067,19.399,1.3002,1.87
2,1,27.22,20.242,1.3251,1.92
2,1,27.45,21.776,1.3525,1.94
2,1,27.527,22.926,1.3758,1.94
2,1,27.373,24.306,1.4005,1.95
2,1,27.22,25.303,1.4277,1.96
2,1,26.99,26.913,1.4503,1.96
2,1,26.76,27.987,1.4749,1.95
2,1,26.607,28.447,1.5,1.95
2,1,26.223,29.367,1.5257,2.04
2,1,25.686,30.44,1.5501,2.04
2,1,25.303,30.824,1.5761,2.04
2,1,24.613,31.514,1.5998,2.04
2,1,23.846,32.051,1.6255,2.04
2,1,23.386,32.357,1.6506,2.19
2,1,22.619,32.587,1.6753,2.2
2,1,21.469,32.817,1.7042,2.23
2,1,20.626,32.817,1.7253,2.25
2,1,19.629,32.817,1.7538,2.29
2,1,19.169,32.817,1.7755,2.32
2,1,18.709,32.817,1.8001,2.38
2,1,18.326,32.817,1.825,2.43
2,1,18.019,32.817,1.8499,2.44
2,1,17.635,32.817,1.8753,2.27
2,1,17.635,32.817,1.9011,1.57
2,1,17.635,32.817,1.9264,0.57
2,2,18.632,33.354,0,0.24
2,2,18.402,33.354,0.0252,0.51
2,2,18.019,33.354,0.0515,0.63
2,2,16.945,33.124,0.0751,0.8
2,2,15.259,32.664,0.101,0.94
2,2,14.492,32.434,0.1256,1.03
2,2,13.725,31.974,0.1511,1.13
2,2,13.112,31.36,0.1753,1.19
2,2,12.728,30.977,0.2004,1.21
2,2,12.038,30.364,0.2285,1.24
2,2,11.808,30.057,0.25,1.29
2,2,11.271,29.29,0.2753,1.33
2,2,10.658,28.217,0.3001,1.35
2,2,10.121,27.22,0.3251,1.37
2,2,9.661,26.3,0.3504,1.42
2,2,9.431,25.533,0.3787,1.55
2,2,9.201,24.69,0.4008,1.58
2,2,8.971,23.77,0.4253,1.58
2,2,8.741,22.773,0.4499,1.6
2,2,8.588,22.236,0.4753,1.66
2,2,8.511,21.546,0.5003,1.71
2,2,8.281,20.703,0.5255,1.73
2,2,8.281,19.859,0.55,1.73
2,2,8.281,18.632,0.5764,1.73
2,2,8.281,17.942,0.6005,1.76
2,2,8.511,17.252,0.6275,1.78
2,2,8.664,16.639,0.6503,1.76
2,2,8.894,15.719,0.6812,1.75
2,2,9.048,14.952,0.7025,1.77
2,2,9.431,14.108,0.7266,1.78
2,2,10.045,13.495,0.7502,1.77
2,2,10.735,12.882,0.7754,1.74
2,2,11.501,12.191,0.8002,1.71
2,2,11.961,11.808,0.8282,1.71
2,2,12.345,11.425,0.8509,1.71
2,2,13.035,10.735,0.8751,1.7
2,2,13.648,10.351,0.9016,1.67
2,2,14.108,10.121,0.9258,1.66
2,2,14.875,9.968,0.9522,1.67
2,2,15.565,9.661,0.9755,1.68
2,2,16.255,9.431,1.0001,1.68
2,2,16.869,9.278,1.0256,1.68
2,2,17.405,9.278,1.0502,1.69
2,2,18.402,9.278,1.0756,1.74
2,2,19.629,9.278,1.1001,1.76
2,2,20.549,9.431,1.1261,1.76
2,2,21.163,9.661,1.1502,1.76
2,2,22.466,10.121,1.1752,1.78
2,2,23.386,10.505,1.2005,1.79
2,2,24.536,11.195,1.225,1.8
2,2,25.456,11.885,1.2516,1.8
2,2,26.223,12.268,1.2753,1.79
2,2,27.143,12.805,1.3004,1.78
2,2,28.063,13.878,1.3253,1.78
2,2,28.677,15.028,1.3503,1.79
2,2,29.137,16.102,1.3754,1.74
2,2,29.367,17.329,1.4003,1.74
2,2,29.52,18.556,1.4256,1.75
2,2,29.75,19.936,1.4499,1.74
2,2,29.827,21.239,1.4781,1.69
2,2,29.827,22.159,1.5,1.68
2,2,29.904,23.233,1.5265,1.7
2,2,29.75,24.153,1.55,1.72
2,2,29.597,24.69,1.5777,1.72
2,2,29.29,26.07,1.6009,1.72
2,2,28.984,26.913,1.6257,1.72
2,2,28.677,27.45,1.6522,1.77
2,2,28.14,28.293,1.675,1.79
2,2,27.373,28.907,1.7027,1.82
2,2,26.99,29.367,1.7261,1.84
2,2,26.377,30.057,1.7501,1.9
2,2,25.916,30.67,1.7782,1.94
2,2,25.456,31.207,1.8025,1.96
2,2,24.843,31.744,1.83,2.04
2,2,24.076,32.204,1.8529,2.04
2,2,23.386,32.434,1.8749,2.04
2,2,22.696,32.511,1.9012,2.04
2,2,22.236,32.587,1.9262,2.04
2,2,21.469,32.664,1.9512,2.16
2,2,20.396,32.664,1.9754,2.19
2,2,19.706,32.664,2.0004,2.22
2,2,18.862,32.664,2.0275,2.27
2,2,18.249,32.664,2.0502,2.3
2,2,17.789,32.511,2.0754,2.33
2,2,17.099,32.357,2.1002,2.36
2,2,16.332,32.051,2.1258,2.37
2,2,15.872,31.897,2.1502,2.39
2,2,15.182,31.59,2.1756,2.44
2,2,14.568,31.36,2.2022,2.49
2,2,14.262,31.207,2.2249,2.51
2,2,14.032,30.977,2.2504,2.5
2,2,13.878,30.9,2.2765,2.3
2,2,13.802,30.9,2.303,1.08
2,2,13.802,30.9,2.3255,0.59
2,3,18.556,32.971,0,0.19
2,3,18.556,32.971,0.026,0.41
2,3,18.556,32.971,0.0508,0.54
2,3,18.249,32.971,0.0747,0.68
2,3,17.635,32.971,0.1062,0.88
2,3,17.175,32.971,0.1255,0.93
2,3,16.562,32.894,0.1496,1.02
2,3,15.412,32.587,0.1749,1.09
2,3,14.722,32.511,0.2001,1.15
2,3,13.572,31.974,0.2251,1.23
2,3,12.805,31.514,0.2502,1.29
2,3,12.422,31.207,0.2753,1.33
2,3,11.808,30.747,0.2999,1.34
2,3,11.118,30.287,0.3261,1.37
2,3,10.658,29.98,0.3499,1.4
2,3,10.121,29.444,0.3746,1.41
2,3,9.661,28.984,0.4028,1.42
2,3,9.048,28.14,0.4264,1.44
2,3,8.741,27.143,0.4502,1.48
2,3,8.588,26.683,0.4745,1.49
2,3,8.434,26.07,0.5027,1.49
2,3,8.281,25.38,0.5247,1.54
2,3,8.281,24.766,0.5504,1.58
2,3,8.281,23.923,0.5748,1.61
2,3,8.281,22.849,0.5998,1.63
2,3,8.281,22.159,0.627,1.65
2,3,8.281,21.776,0.651,1.66
2,3,8.281,20.856,0.6778,1.66
2,3,8.281,19.859,0.6995,1.68
2,3,8.358,18.709,0.7248,1.71
2,3,8.434,18.096,0.7503,1.74
2,3,8.511,17.635,0.7753,1.74
2,3,8.588,16.792,0.7999,1.75
2,3,8.971,15.795,0.8253,1.74
2,3,9.201,15.028,0.8557,1.74
2,3,9.584,14.338,0.8753,1.75
2,3,10.045,13.648,0.8997,1.75
2,3,10.428,13.265,0.9245,1.75
2,3,10.888,12.805,0.9497,1.76
2,3,11.348,12.345,0.9755,1.76
2,3,11.655,12.038,0.9997,1.75
2,3,12.115,11.425,1.0303,1.74
2,3,12.498,10.965,1.0505,1.74
2,3,12.805,10.735,1.0747,1.76
2,3,13.725,10.198,1.1004,1.76
2,3,14.338,9.968,1.1249,1.75
2,3,14.952,9.661,1.1499,1.75
2,3,15.335,9.508,1.1747,1.77
2,3,15.795,9.431,1.2004,1.83
2,3,16.102,9.278,1.225,1.86
2,3,16.639,9.278,1.2496,1.88
2,3,17.099,9.278,1.2752,1.9
2,3,17.942,9.354,1.2996,1.95
2,3,18.786,9.431,1.3253,2.04
2,3,19.169,9.431,1.3506,2.04
2,3,19.782,9.661,1.3748,2.04
2,3,20.242,9.968,1.3996,2.04
2,3,20.856,10.275,1.4273,2.04
2,3,21.393,10.581,1.4499,2.04
2,3,22.236,11.195,1.4752,2.04
2,3,22.773,11.578,1.5001,2.04
2,3,23.54,12.038,1.5249,2.04
2,3,23.923,12.422,1.5512,2.04
2,3,24.153,12.652,1.5751,2.04
2,3,24.536,13.035,1.5995,2.04
2,3,24.996,13.802,1.6248,2.04
2,3,25.38,14.338,1.6499,2.04
2,3,25.686,14.875,1.6749,2.04
2,3,25.993,15.489,1.6998,2.04
2,3,26.3,15.949,1.7251,2.04
2,3,26.837,16.869,1.7509,1.96
2,3,27.22,18.019,1.78,1.93
2,3,27.527,18.862,1.7998,1.93
2,3,27.833,19.936,1.8246,1.94
2,3,27.987,21.009,1.8507,2.04
2,3,27.987,22.159,1.8745,2.04
2,3,27.987,23.386,1.9001,2.04
2,3,27.987,24,1.925,2.04
2,3,27.987,24.766,1.9536,2.14
2,3,27.833,25.916,1.9748,2.15
2,3,27.68,26.53,2.0007,2.15
2,3,27.297,27.373,2.0247,2.16
2,3,26.837,27.987,2.0496,2.19
2,3,26.53,28.293,2.0759,2.21
2,3,26.146,28.677,2.1023,2.23
2,3,25.84,28.984,2.1292,2.27
2,3,25.686,29.29,2.1501,2.29
2,3,25.303,29.827,2.1748,2.33
2,3,24.843,30.44,2.2007,2.34
2,3,24.383,30.824,2.2253,2.33
2,3,23.463,31.36,2.2505,2.33
2,3,22.543,31.897,2.2752,2.34
2,3,22.083,32.051,2.3003,2.33
2,3,21.546,32.281,2.3261,2.32
2,3,21.163,32.281,2.3514,2.3
2,3,20.779,32.281,2.3748,2.27
2,3,19.859,32.204,2.3995,2.23
2,3,19.092,32.051,2.4252,2.23
2,3,18.632,32.051,2.4499,2.24
2,3,17.942,31.821,2.4786,2.22
2,3,17.252,31.437,2.5005,2.21
2,3,16.869,31.13,2.5271,2.21
2,3,16.562,30.9,2.55,2.22
2,3,16.409,30.747,2.5748,2.25
2,3,16.179,30.67,2.5995,2.26
2,3,15.949,30.67,2.6249,2.28
2,3,15.872,30.67,2.6502,2.3
2,3,15.719,30.67,2.675,2.32
2,3,15.565,30.67,2.6996,2.32
2,3,15.412,30.67,2.7249,2.32
2,3,15.335,30.67,2.7499,2.24
2,3,15.182,30.67,2.7758,1.75
2,3,15.182,30.67,2.8001,0.73
3,1,18.096,32.741,0,0.18
3,1,18.096,32.741,0.0248,0.4
3,1,18.096,32.741,0.0499,0.5
3,1,17.942,32.741,0.0792,0.54
3,1,17.482,32.741,0.1022,0.71
3,1,16.715,32.511,0.1247,0.85
3,1,15.028,31.437,0.1501,0.87
3,1,13.878,30.517,0.1757,0.85
3,1,13.265,30.057,0.1993,0.85
3,1,12.038,28.677,0.2276,0.96
3,1,10.811,26.683,0.2514,1.08
3,1,10.351,25.993,0.275,1.11
3,1,9.891,24.996,0.2995,1.13
3,1,9.661,24.23,0.3249,1.26
3,1,9.278,22.619,0.3498,1.31
3,1,9.201,21.316,0.378,1.32
3,1,9.201,20.242,0.4006,1.34
3,1,9.354,18.632,0.4242,1.44
3,1,9.508,17.712,0.4494,1.46
3,1,9.584,17.022,0.4745,1.41
3,1,9.968,15.335,0.5028,1.38
3,1,10.965,13.878,0.524,1.37
3,1,11.655,13.188,0.5492,1.35
3,1,12.498,12.038,0.5753,1.35
3,1,13.955,10.658,0.5999,1.35
3,1,15.028,10.121,0.6251,1.32
3,1,16.255,9.661,0.6491,1.28
3,1,17.405,9.354,0.6752,1.26
3,1,18.556,9.201,0.6996,1.38
3,1,20.012,9.661,0.7266,1.39
3,1,21.699,10.275,0.7501,1.37
3,1,22.926,10.811,0.7761,1.38
3,1,24.46,11.655,0.7996,1.41
3,1,25.84,12.882,0.8253,1.38
3,1,26.683,13.878,0.8505,1.36
3,1,27.45,15.105,0.8762,1.39
3,1,27.91,16.025,0.8994,1.41
3,1,28.37,18.862,0.9248,1.29
3,1,28.677,21.163,0.9495,1.26
3,1,28.6,22.466,0.978,1.41
3,1,27.987,23.693,0.9998,1.41
3,1,26.377,26.146,1.0258,1.21
3,1,25.763,27.373,1.0495,1.19
3,1,25.073,28.293,1.0753,1.29
3,1,23.54,29.444,1.0995,1.31
3,1,22.159,30.824,1.1258,1.24
3,1,20.779,31.974,1.1518,1.27
3,1,19.706,32.434,1.174,1.36
3,1,18.862,32.511,1.2011,1.38
3,1,17.942,32.587,1.2265,1.34
3,1,16.409,31.974,1.2506,1.35
3,1,15.335,31.13,1.2743,1.35
3,1,14.415,30.44,1.2997,1.22
3,1,14.185,30.287,1.3251,0.83
3,1,14.185,30.287,1.3492,0.17
3,2,18.096,32.664,0,0.2
3,2,17.789,32.741,0.0273,0.52
3,2,17.329,32.817,0.0496,0.54
3,2,17.099,32.817,0.0751,0.57
3,2,16.562,32.817,0.0991,0.69
3,2,15.028,32.511,0.1247,0.69
3,2,13.802,31.974,0.1489,0.69
3,2,12.575,30.977,0.1755,0.69
3,2,11.501,30.134,0.1998,0.69
3,2,10.735,29.444,0.2256,0.83
3,2,9.584,27.68,0.2525,0.92
3,2,8.818,26.223,0.2756,0.97
3,2,8.511,25.456,0.3001,0.98
3,2,8.281,24.153,0.3244,0.98
3,2,8.128,22.773,0.3505,1.06
3,2,7.898,21.009,0.3745,1.19
3,2,7.744,19.246,0.3993,1.19
3,2,7.821,18.402,0.4249,0.97
3,2,8.281,17.329,0.4494,0.99
3,2,9.584,14.875,0.4752,1.12
3,2,10.351,13.878,0.5007,1.1
3,2,11.041,12.958,0.5264,0.93
3,2,11.885,12.115,0.5493,0.91
3,2,12.652,11.425,0.5755,1.04
3,2,14.032,10.428,0.6002,1.07
3,2,14.952,9.968,0.6239,0.95
3,2,15.565,9.815,0.6492,0.89
3,2,17.252,9.815,0.6745,0.99
3,2,18.786,10.045,0.7042,1.11
3,2,19.629,10.505,0.7242,1.1
3,2,21.469,11.501,0.7492,1.08
3,2,23.77,12.958,0.7844,1.12
3,2,24.306,13.648,0.8003,1.09
3,2,25.763,15.719,0.8267,1
3,2,27.067,17.942,0.8506,1.01
