participant,repetition,x_mm,y_mm,time,force_N
1,1,9.354,8.434,0,0.19
1,1,9.354,8.434,0.0254,0.43
1,1,9.354,8.434,0.0494,0.67
1,1,9.354,8.434,0.0744,0.76
1,1,9.354,8.434,0.0992,0.94
1,1,9.354,8.434,0.1254,1.07
1,1,9.354,8.434,0.1512,1.15
1,1,9.354,8.434,0.1744,1.16
1,1,9.354,8.434,0.2013,1.14
1,1,9.354,8.434,0.225,1.16
1,1,9.354,8.434,0.2497,1.15
1,1,9.354,8.434,0.2773,1.11
1,1,9.354,8.434,0.3026,1.08
1,1,9.354,8.434,0.3242,1.08
1,1,9.354,8.434,0.3542,1.08
1,1,9.354,8.434,0.3748,1.04
1,1,9.354,8.434,0.399,1
1,1,9.354,8.434,0.4244,0.99
1,1,9.354,8.434,0.4493,0.99
1,1,9.354,8.434,0.4752,0.98
1,1,9.354,8.434,0.499,0.97
1,1,9.354,8.434,0.5247,0.95
1,1,9.354,8.434,0.5492,0.95
1,1,9.354,8.434,0.5745,0.96
1,1,9.354,8.434,0.5996,0.97
1,1,9.354,8.434,0.624,0.96
1,1,9.354,8.434,0.6498,0.93
1,1,9.354,8.434,0.6778,0.93
1,1,9.354,8.434,0.7081,0.94
1,1,9.354,8.434,0.7245,0.95
1,1,9.354,8.434,0.7494,0.98
1,1,9.354,8.434,0.7752,0.99
1,1,9.354,8.434,0.7997,1.01
1,1,9.354,8.434,0.8244,1.02
1,1,9.354,8.434,0.8493,1.03
1,1,9.354,8.434,0.8739,1.05
1,1,9.354,8.434,0.9,1.1
1,1,9.354,8.434,0.9265,1.16
1,1,9.354,8.434,0.9496,1.24
1,1,9.354,8.434,0.9745,1.32
1,1,9.354,8.434,1.0004,1.39
1,1,9.354,8.434,1.025,1.51
1,1,9.354,8.434,1.0502,1.62
1,1,9.354,8.434,1.074,1.66
1,1,9.354,8.434,1.1006,1.66
1,1,9.354,8.434,1.1248,1.64
1,1,9.508,9.124,1.1491,1.62
1,1,9.815,10.198,1.175,1.57
1,1,10.198,11.501,1.1998,1.5
1,1,10.811,13.035,1.225,1.47
1,1,11.348,14.875,1.2505,1.48
1,1,12.038,16.102,1.2788,1.48
1,1,12.345,16.792,1.299,1.46
1,1,12.652,17.712,1.3242,1.46
1,1,13.265,19.246,1.3498,1.5
1,1,13.725,20.242,1.375,1.52
1,1,14.032,20.933,1.3991,1.51
1,1,14.645,22.236,1.4268,1.49
1,1,14.952,23.386,1.455,1.5
1,1,15.105,23.846,1.4748,1.5
1,1,15.335,24.383,1.4994,1.51
1,1,15.565,25.303,1.5252,1.51
1,1,15.719,25.993,1.5492,1.53
1,1,16.255,27.067,1.5749,1.53
1,1,16.792,27.91,1.5996,1.53
1,1,17.022,28.293,1.6239,1.51
1,1,17.252,28.677,1.6492,1.51
1,1,17.482,28.984,1.6763,1.52
1,1,17.482,29.29,1.6999,1.52
1,1,17.635,29.674,1.7241,1.51
1,1,17.789,30.44,1.75,1.46
1,1,17.789,30.747,1.7742,1.43
1,1,17.789,30.977,1.8004,1.43
1,1,17.789,31.13,1.8241,1.42
1,1,17.789,31.207,1.8492,1.35
1,1,17.789,31.437,1.874,1.33
1,1,17.789,31.59,1.8992,1.32
1,1,17.789,31.821,1.9248,1.3
1,1,18.019,32.357,1.949,1.27
1,1,18.172,32.587,1.974,1.25
1,1,18.249,32.894,2,1.28
1,1,18.249,33.047,2.0267,1.31
1,1,18.249,33.047,2.0493,1.32
1,1,18.249,33.047,2.0739,1.34
1,1,18.249,33.047,2.1008,1.37
1,1,18.249,33.047,2.1243,1.39
1,1,18.249,33.047,2.1546,1.42
1,1,18.326,33.047,2.174,1.43
1,1,18.556,32.741,2.1991,1.44
1,1,19.016,31.207,2.2242,1.41
1,1,19.322,30.057,2.2496,1.35
1,1,19.552,29.214,2.2746,1.31
1,1,19.936,27.68,2.2989,1.3
1,1,20.242,26.3,2.325,1.3
1,1,20.472,25.456,2.3492,1.29
1,1,20.933,24.076,2.3765,1.27
1,1,21.393,22.619,2.3996,1.27
1,1,21.623,22.006,2.4254,1.28
1,1,21.929,20.779,2.4502,1.31
1,1,22.236,19.782,2.4743,1.32
1,1,22.543,18.249,2.4997,1.32
1,1,23.003,17.252,2.5239,1.31
1,1,23.693,16.025,2.5551,1.3
1,1,24.23,14.952,2.5743,1.3
1,1,24.843,13.878,2.5994,1.28
1,1,25.15,13.342,2.6257,1.24
1,1,25.303,13.112,2.6492,1.23
1,1,25.533,12.728,2.6754,1.25
1,1,25.686,12.422,2.6998,1.3
1,1,25.763,12.191,2.7239,1.28
1,1,25.763,12.038,2.7494,1.27
1,1,25.84,12.038,2.7749,1.28
1,1,25.993,11.808,2.7991,1.29
1,1,26.146,11.578,2.8242,1.23
1,1,26.223,11.425,2.8491,1.12
1,1,26.453,11.041,2.8743,1.1
1,1,26.683,10.811,2.9048,1.04
1,1,26.683,10.735,2.9247,0.76
1,1,26.683,10.735,2.9494,0.28
1,1,14.262,16.255,3.3053,0.19
1,1,14.262,16.255,3.3243,0.49
1,1,14.262,16.255,3.3491,0.76
1,1,14.262,16.255,3.3747,1.05
1,1,14.262,16.255,3.3993,1.49
1,1,14.338,16.409,3.4254,1.76
1,1,15.489,16.945,3.4493,1.86
1,1,16.485,17.329,3.4739,1.87
1,1,17.712,17.635,3.4992,1.87
1,1,19.399,17.942,3.525,1.87
1,1,20.242,17.942,3.5496,1.83
1,1,21.239,17.942,3.574,1.8
1,1,21.929,17.942,3.5989,1.79
1,1,22.313,17.942,3.6246,1.78
1,1,22.926,17.942,3.655,1.79
1,1,23.156,17.942,3.674,1.83
1,1,23.386,18.019,3.6989,1.91
1,1,23.616,18.019,3.7252,1.94
1,1,24,18.019,3.7497,1.98
1,1,24.23,18.019,3.7747,2
1,1,24.536,18.019,3.799,1.97
1,1,24.766,18.019,3.8241,1.9
1,1,24.766,18.019,3.8496,1.86
1,1,24.766,18.019,3.8777,1.82
1,1,24.766,18.019,3.899,1.48
1,1,24.766,18.019,3.9244,0.65
1,2,10.428,8.741,0,0.21
1,2,10.428,8.741,0.0235,0.6
1,2,10.428,8.741,0.0483,0.85
1,2,10.428,8.818,0.0771,0.94
1,2,10.658,9.584,0.0984,1.03
1,2,11.271,11.195,0.1236,1.29
1,2,11.885,12.191,0.1492,1.42
1,2,12.728,14.645,0.1742,1.43
1,2,13.418,16.485,0.1988,1.42
1,2,14.338,18.709,0.2276,1.49
1,2,14.952,19.782,0.2483,1.53
1,2,15.719,20.933,0.274,1.53
1,2,16.025,21.929,0.2999,1.48
1,2,16.332,23.233,0.3237,1.5
1,2,16.715,24.306,0.3491,1.51
1,2,16.945,24.996,0.3734,1.49
1,2,17.329,26.07,0.4024,1.44
1,2,17.482,26.683,0.4233,1.42
1,2,17.635,27.527,0.4486,1.43
1,2,17.789,28.14,0.4736,1.45
1,2,17.865,28.37,0.4991,1.45
1,2,18.019,28.984,0.5237,1.44
1,2,18.249,29.98,0.5503,1.41
1,2,18.402,30.67,0.5767,1.4
1,2,18.479,31.13,0.5989,1.39
1,2,18.709,31.897,0.6252,1.32
1,2,18.862,32.204,0.6488,1.3
1,2,18.939,32.587,0.6737,1.29
1,2,18.939,32.817,0.6983,1.3
1,2,18.939,32.971,0.7255,1.31
1,2,18.939,32.971,0.7493,1.31
1,2,18.939,32.971,0.7735,1.33
1,2,18.939,32.971,0.7987,1.33
1,2,18.939,32.971,0.8234,1.32
1,2,18.939,32.971,0.8488,1.3
1,2,18.939,32.971,0.8738,1.27
1,2,18.939,32.971,0.8984,1.24
1,2,19.016,32.971,0.9269,1.23
1,2,19.169,32.971,0.9487,1.23
1,2,19.552,32.741,0.9741,1.22
1,2,20.166,31.59,0.9988,1.21
1,2,20.549,30.594,1.0234,1.2
1,2,20.933,29.367,1.0493,1.19
1,2,21.393,27.45,1.0737,1.19
1,2,21.623,26.53,1.099,1.19
1,2,22.006,25.303,1.1243,1.18
1,2,22.696,23.309,1.1504,1.19
1,2,23.079,22.236,1.1737,1.21
1,2,23.77,20.856,1.1985,1.21
1,2,24.306,19.629,1.224,1.21
1,2,24.843,18.326,1.2487,1.21
1,2,25.303,17.482,1.2753,1.24
1,2,25.763,16.255,1.2999,1.29
1,2,26.07,15.565,1.3257,1.33
1,2,26.453,14.492,1.3484,1.35
1,2,26.76,13.955,1.3747,1.39
1,2,26.99,13.418,1.3991,1.42
1,2,27.143,12.958,1.4235,1.44
1,2,27.297,12.575,1.4485,1.49
1,2,27.527,11.808,1.4744,1.56
1,2,27.757,11.041,1.4986,1.58
1,2,27.91,10.658,1.5236,1.57
1,2,28.063,10.428,1.5485,1.49
1,2,28.063,10.275,1.5733,1.39
1,2,28.063,10.275,1.5985,1.17
1,2,28.063,10.275,1.6239,0.64
1,2,13.265,17.022,1.9984,0.43
1,2,13.265,17.022,2.0255,0.92
1,2,13.265,17.022,2.0486,1.24
1,2,13.342,17.022,2.0735,1.47
1,2,13.648,17.022,2.0984,1.64
1,2,14.722,17.175,2.1243,1.8
1,2,16.102,17.329,2.149,1.88
1,2,17.405,17.482,2.1738,1.88
1,2,19.399,17.712,2.2027,1.83
1,2,20.242,17.865,2.2239,1.81
1,2,21.699,18.096,2.2538,1.75
1,2,22.543,18.172,2.2736,1.75
1,2,23.156,18.172,2.2985,1.75
1,2,24,18.172,2.3246,1.77
1,2,24.46,18.172,2.3487,1.75
1,2,24.613,18.172,2.3739,1.76
1,2,24.843,18.172,2.3986,1.83
1,2,24.996,18.172,2.4233,1.85
1,2,24.996,18.172,2.4499,1.86
1,2,25.073,18.172,2.4738,1.85
1,2,25.073,18.172,2.4987,1.85
1,2,25.073,18.172,2.5235,1.78
1,2,25.15,18.172,2.5492,1.42
1,2,25.15,18.172,2.5734,0.75
1,3,9.968,8.358,0,0.24
1,3,9.968,8.358,0.03,0.51
1,3,9.968,8.358,0.05,0.75
1,3,9.968,8.358,0.0746,0.9
1,3,9.968,8.358,0.1005,0.95
1,3,9.968,8.358,0.1257,1.11
1,3,9.968,8.358,0.1508,1.18
1,3,9.968,8.358,0.1749,1.16
1,3,9.968,8.358,0.2003,1.09
1,3,9.968,8.358,0.2263,1.09
1,3,9.968,8.358,0.2524,1.14
1,3,9.968,8.358,0.276,1.14
1,3,9.968,8.358,0.2998,1.13
1,3,9.968,8.358,0.325,1.12
1,3,9.968,8.358,0.3498,1.11
1,3,9.968,8.358,0.3753,1.12
1,3,9.968,8.358,0.4,1.15
1,3,9.968,8.358,0.4247,1.17
1,3,9.968,8.358,0.4498,1.17
1,3,9.968,8.358,0.4761,1.16
1,3,9.968,8.358,0.5007,1.17
1,3,9.968,8.358,0.5249,1.18
1,3,9.968,8.358,0.5563,1.19
1,3,9.968,8.358,0.5762,1.21
1,3,9.968,8.358,0.6001,1.25
1,3,9.968,8.358,0.6251,1.27
1,3,9.968,8.358,0.6498,1.27
1,3,9.968,8.358,0.6757,1.31
1,3,9.968,8.358,0.7001,1.4
1,3,9.968,8.358,0.7271,1.44
1,3,9.968,8.358,0.7496,1.46
1,3,9.968,8.358,0.779,1.54
1,3,9.968,8.358,0.7999,1.62
1,3,10.275,8.894,0.8247,1.64
1,3,10.888,10.428,0.8525,1.65
1,3,11.501,11.808,0.8771,1.68
1,3,12.115,13.418,0.9015,1.72
1,3,12.652,14.875,0.9252,1.72
1,3,13.418,16.639,0.9498,1.69
1,3,14.108,18.172,0.9751,1.67
1,3,14.415,19.016,1,1.62
1,3,14.952,20.396,1.0252,1.57
1,3,15.412,22.159,1.0499,1.54
1,3,15.872,23.77,1.0755,1.53
1,3,16.102,24.69,1.1001,1.53
1,3,16.332,25.84,1.1298,1.53
1,3,16.562,26.683,1.1499,1.51
1,3,16.792,27.757,1.1748,1.48
1,3,16.945,28.217,1.2008,1.47
1,3,17.099,28.6,1.2272,1.49
1,3,17.405,29.367,1.2499,1.49
1,3,17.712,30.134,1.2761,1.43
1,3,18.019,30.977,1.3059,1.44
1,3,18.172,31.36,1.3251,1.45
1,3,18.326,31.667,1.35,1.44
1,3,18.479,32.127,1.3752,1.4
1,3,18.479,32.434,1.4002,1.4
1,3,18.479,32.511,1.4269,1.46
1,3,18.479,32.587,1.45,1.48
1,3,18.479,32.587,1.4776,1.5
1,3,18.479,32.587,1.5001,1.49
1,3,18.479,32.587,1.526,1.5
1,3,18.479,32.587,1.55,1.49
1,3,18.479,32.587,1.5749,1.49
1,3,18.479,32.587,1.6001,1.5
1,3,18.479,32.587,1.6252,1.51
1,3,18.479,32.587,1.65,1.56
1,3,18.479,32.587,1.6749,1.6
1,3,18.709,32.587,1.7003,1.64
1,3,19.016,32.357,1.725,1.66
1,3,19.706,30.9,1.75,1.66
1,3,20.472,29.29,1.7757,1.66
1,3,21.086,27.45,1.7998,1.65
1,3,22.006,25.38,1.8263,1.62
1,3,22.696,23.846,1.8506,1.6
1,3,23.54,22.159,1.8776,1.6
1,3,24.153,20.703,1.8999,1.6
1,3,24.536,19.476,1.9247,1.61
1,3,24.766,18.249,1.9507,1.64
1,3,24.996,17.482,1.9757,1.67
1,3,25.226,16.869,2.0005,1.71
1,3,25.533,15.565,2.0248,1.74
1,3,25.686,14.492,2.0512,1.76
1,3,25.84,13.955,2.0754,1.77
1,3,26.223,13.112,2.1002,1.82
1,3,26.76,12.038,2.1251,1.84
1,3,27.067,11.348,2.1497,1.83
1,3,27.373,10.735,2.1756,1.81
1,3,27.603,10.428,2.2004,1.82
1,3,27.68,10.198,2.2286,1.81
1,3,27.757,10.045,2.25,1.77
1,3,27.757,9.968,2.2753,1.54
1,3,27.68,10.121,2.3002,1.02
1,3,27.68,10.121,2.325,0.17
1,3,12.958,17.022,2.6,0.14
1,3,12.958,17.022,2.6306,0.48
1,3,12.958,17.022,2.6499,0.86
1,3,12.958,17.022,2.6748,1.3
1,3,12.958,17.022,2.7009,1.68
1,3,13.188,17.022,2.7255,1.9
1,3,14.722,17.252,2.7506,1.95
1,3,15.565,17.405,2.7749,1.95
1,3,17.942,17.635,2.7997,1.92
1,3,19.399,17.635,2.8254,1.9
1,3,20.319,17.789,2.8498,1.88
1,3,21.776,17.942,2.876,1.86
1,3,22.773,17.942,2.9,1.83
1,3,23.309,17.942,2.9284,1.85
1,3,23.54,17.942,2.95,1.86
1,3,23.77,17.942,2.9779,1.88
1,3,23.923,17.942,3.0001,1.93
1,3,24,17.942,3.025,2.02
1,3,24.076,17.942,3.05,2.09
1,3,24.153,17.942,3.0753,2.09
1,3,24.153,17.942,3.1065,2.06
1,3,24.153,17.942,3.1248,2
1,3,24.153,17.942,3.1529,1.82
1,3,24.153,17.942,3.1752,1.49
1,3,24.153,17.942,3.2,0.95
1,3,24.153,17.942,3.225,0.32
2,1,10.581,9.968,0,0.3
2,1,10.735,11.041,0.0248,0.61
2,1,11.501,13.495,0.0503,0.73
2,1,12.728,15.872,0.0756,0.83
2,1,13.648,18.402,0.106,0.93
2,1,14.108,19.782,0.1251,0.98
2,1,15.105,22.236,0.1528,1.07
2,1,15.489,23.54,0.1751,1.09
2,1,16.102,25.533,0.1997,1.13
2,1,16.639,27.067,0.2248,1.29
2,1,17.635,28.984,0.2564,1.38
2,1,17.865,29.98,0.2758,1.4
2,1,18.096,30.67,0.3001,1.41
2,1,18.249,31.207,0.3248,1.52
2,1,18.249,31.36,0.3501,1.62
2,1,18.249,31.437,0.3754,1.65
2,1,18.249,31.437,0.4017,1.68
2,1,18.249,31.514,0.4252,1.72
2,1,18.249,31.514,0.4517,1.75
2,1,18.249,31.514,0.4751,1.74
2,1,18.249,31.514,0.5067,1.64
2,1,18.249,31.514,0.5258,1.6
2,1,18.249,31.514,0.5501,1.58
2,1,18.249,31.514,0.5764,1.55
2,1,18.249,31.514,0.6001,1.51
2,1,18.249,31.514,0.6256,1.51
2,1,18.249,31.514,0.6504,1.5
2,1,18.249,31.437,0.6751,1.48
2,1,18.479,30.67,0.6998,1.43
2,1,18.862,29.674,0.7249,1.41
2,1,19.399,28.6,0.7502,1.42
2,1,20.166,26.913,0.775,1.42
2,1,20.779,25.916,0.8015,1.41
2,1,21.086,25.456,0.8274,1.41
2,1,21.699,24.153,0.8503,1.44
2,1,22.006,23.003,0.8754,1.44
2,1,22.389,22.006,0.8996,1.43
2,1,22.696,21.086,0.9257,1.43
2,1,23.003,20.166,0.9507,1.46
2,1,23.463,18.556,0.9753,1.5
2,1,23.923,17.482,1,1.51
2,1,24.076,16.792,1.0248,1.54
2,1,24.383,15.795,1.0499,1.6
2,1,24.843,14.492,1.0761,1.62
2,1,25.073,13.955,1.1008,1.62
2,1,25.38,12.805,1.1249,1.61
2,1,25.686,11.578,1.1504,1.68
2,1,25.84,10.735,1.1759,1.77
2,1,25.993,9.968,1.2002,1.81
2,1,25.993,9.584,1.2252,1.83
2,1,25.993,9.431,1.2498,1.82
2,1,25.993,9.278,1.2755,1.73
2,1,25.993,9.278,1.3021,1.33
2,1,25.993,9.278,1.3263,0.62
2,1,25.993,9.278,1.3497,0.12
2,1,13.648,17.022,1.75,0.34
2,1,13.648,17.022,1.7758,0.81
2,1,13.878,17.022,1.8002,0.91
2,1,15.412,17.252,1.8287,1.18
2,1,16.562,17.252,1.8501,1.36
2,1,18.172,17.022,1.8754,1.49
2,1,19.706,16.945,1.9019,1.58
2,1,21.086,16.945,1.9255,1.61
2,1,22.083,16.945,1.951,1.65
2,1,22.696,16.945,1.975,1.72
2,1,23.309,16.945,1.9997,1.83
2,1,23.54,16.945,2.025,1.89
2,1,23.77,16.945,2.0502,1.9
2,1,23.846,16.945,2.0757,1.74
2,1,23.923,16.945,2.1004,1.11
2,1,23.923,16.945,2.1247,0.31
2,2,8.894,9.278,0,0.21
2,2,8.894,9.278,0.0253,0.47
2,2,8.894,9.354,0.0517,0.63
2,2,9.048,9.968,0.075,0.76
2,2,9.508,11.195,0.1005,0.92
2,2,9.815,11.885,0.1256,1.06
2,2,10.811,13.955,0.1572,1.16
2,2,11.425,15.182,0.1753,1.18
2,2,11.961,16.255,0.2005,1.22
2,2,12.575,18.786,0.2252,1.29
2,2,13.112,21.009,0.2502,1.32
2,2,13.418,22.696,0.2753,1.28
2,2,13.648,24.23,0.3005,1.27
2,2,14.032,25.993,0.3277,1.32
2,2,14.108,27.067,0.35,1.36
2,2,14.568,28.293,0.3772,1.37
2,2,15.028,29.06,0.4005,1.39
2,2,15.182,29.367,0.4253,1.41
2,2,15.412,29.597,0.4507,1.44
2,2,15.642,29.827,0.476,1.49
2,2,15.719,30.057,0.505,1.57
2,2,15.719,30.21,0.525,1.57
2,2,15.719,30.364,0.5507,1.62
2,2,15.719,30.44,0.5751,1.64
2,2,15.949,30.9,0.6003,1.66
2,2,16.255,31.437,0.6253,1.66
2,2,16.409,31.974,0.6505,1.62
2,2,16.715,32.357,0.6758,1.59
2,2,16.869,32.511,0.7003,1.6
2,2,17.099,32.664,0.7275,1.62
2,2,17.099,32.741,0.75,1.64
2,2,17.099,32.741,0.7762,1.67
2,2,17.099,32.741,0.8008,1.68
2,2,17.099,32.741,0.8262,1.68
2,2,17.252,32.664,0.8504,1.67
2,2,17.712,32.127,0.8756,1.67
2,2,18.249,30.977,0.9012,1.66
2,2,18.632,30.287,0.9254,1.65
2,2,19.169,28.83,0.9502,1.64
2,2,19.552,27.757,0.975,1.65
2,2,19.936,26.913,1.0025,1.66
2,2,20.319,25.84,1.0264,1.62
2,2,20.626,24.536,1.0504,1.58
2,2,20.779,23.693,1.075,1.57
2,2,21.086,22.389,1.1,1.58
2,2,21.393,21.239,1.1255,1.58
2,2,21.699,19.706,1.1513,1.56
2,2,22.006,18.249,1.1751,1.56
2,2,22.159,17.635,1.2005,1.6
2,2,22.466,17.022,1.2252,1.62
2,2,22.926,16.102,1.2517,1.59
2,2,23.693,14.798,1.2753,1.58
2,2,24.153,14.108,1.3,1.59
2,2,24.69,13.265,1.3251,1.6
2,2,24.92,12.575,1.3503,1.63
2,2,25.15,11.578,1.3761,1.7
2,2,25.38,10.581,1.4,1.79
2,2,25.533,10.198,1.4257,1.86
2,2,25.533,9.968,1.45,1.82
2,2,25.533,10.121,1.4757,1.32
2,2,25.533,10.121,1.5007,0.49
2,2,13.035,16.715,1.8753,0.15
2,2,13.035,16.715,1.9002,0.46
2,2,13.035,16.715,1.9254,0.95
2,2,13.035,16.715,1.9504,1.18
2,2,14.108,16.715,1.9758,1.37
2,2,15.489,16.869,2.0015,1.47
2,2,17.099,17.099,2.0256,1.57
2,2,19.092,17.252,2.0523,1.62
2,2,19.936,17.252,2.075,1.62
2,2,20.549,17.252,2.102,1.62
2,2,20.933,17.252,2.1272,1.71
2,2,21.086,17.252,2.1505,1.78
2,2,21.316,17.252,2.1752,1.82
2,2,21.393,17.252,2.1999,1.88
2,2,21.393,17.252,2.2253,1.99
2,2,21.393,17.252,2.2506,1.88
2,2,21.393,17.252,2.2754,1.22
2,2,21.393,17.252,2.3044,0.39
2,3,9.738,9.431,0,0.29
2,3,9.661,9.431,0.0269,0.48
2,3,9.584,9.508,0.0505,0.65
2,3,9.738,10.581,0.0759,0.85
2,3,10.275,11.961,0.0998,0.99
2,3,10.581,13.112,0.1245,1.03
2,3,11.041,15.028,0.1509,1.04
2,3,11.425,16.332,0.1746,1.08
2,3,11.731,17.942,0.2002,1.23
2,3,12.191,19.782,0.2244,1.25
2,3,12.882,21.623,0.2494,1.27
2,3,13.495,22.696,0.2745,1.3
2,3,14.185,23.923,0.3003,1.38
2,3,14.722,24.613,0.3246,1.44
2,3,15.182,25.763,0.3518,1.45
2,3,15.642,26.99,0.3761,1.45
2,3,15.795,27.68,0.3996,1.48
2,3,16.102,28.753,0.4297,1.55
2,3,16.179,29.29,0.4496,1.56
2,3,16.179,29.597,0.4745,1.57
2,3,16.179,30.057,0.5002,1.72
2,3,16.179,30.364,0.5248,1.77
2,3,16.179,30.44,0.5499,1.79
2,3,16.255,30.824,0.5743,1.56
2,3,16.332,31.13,0.601,0.87
2,3,16.332,31.13,0.6257,0.19
2,3,19.169,33.431,1.0245,0.18
2,3,19.169,33.431,1.05,0.43
2,3,19.169,33.277,1.0753,0.68
2,3,19.169,32.587,1.0993,0.8
2,3,19.322,31.13,1.1291,0.96
2,3,19.476,30.364,1.1493,1
2,3,19.629,29.444,1.1779,1.09
2,3,19.782,28.753,1.2006,1.12
2,3,20.012,27.68,1.2242,1.17
2,3,20.242,26.683,1.2507,1.23
2,3,20.396,26.223,1.2747,1.29
2,3,20.626,25.226,1.2998,1.32
2,3,20.856,23.77,1.3244,1.35
2,3,21.239,22.543,1.3507,1.37
2,3,21.853,21.239,1.3747,1.4
2,3,22.466,20.166,1.3997,1.4
2,3,23.003,19.246,1.425,1.4
2,3,23.693,18.172,1.4494,1.4
2,3,24.153,17.405,1.4751,1.41
2,3,24.536,16.715,1.4996,1.41
2,3,24.996,15.642,1.5282,1.42
2,3,25.456,14.415,1.5492,1.44
2,3,25.686,13.725,1.5746,1.45
2,3,26.07,12.958,1.5997,1.46
2,3,26.3,12.498,1.6263,1.47
2,3,26.453,12.191,1.6498,1.5
2,3,26.683,12.038,1.6749,1.56
2,3,26.913,11.808,1.7044,1.58
2,3,26.913,11.501,1.725,1.54
2,3,26.99,11.271,1.7497,1.39
2,3,26.99,11.271,1.7742,1.02
2,3,26.99,11.271,1.7994,0.45
2,3,14.108,17.099,2.2245,0.21
2,3,14.108,17.099,2.2496,0.59
2,3,14.185,17.099,2.2755,0.85
2,3,14.645,17.099,2.2996,0.95
2,3,15.182,17.099,2.3245,1.09
2,3,15.642,17.099,2.3498,1.24
2,3,16.639,17.099,2.3745,1.35
2,3,18.019,17.022,2.4012,1.38
2,3,18.709,16.945,2.4246,1.4
2,3,19.399,16.945,2.4497,1.46
2,3,20.089,16.945,2.4745,1.53
2,3,20.856,16.869,2.4996,1.57
2,3,21.929,16.869,2.525,1.62
2,3,22.773,16.869,2.5493,1.68
2,3,23.003,16.869,2.5748,1.65
2,3,23.233,16.869,2.5998,1.34
2,3,23.233,16.869,2.6273,0.65
3,1,8.588,11.501,0,0.12
3,1,8.434,11.348,0.0253,0.21
3,1,8.204,11.118,0.0516,0.27
3,1,8.204,10.888,0.074,0.33
3,1,8.204,10.735,0.0999,0.66
3,1,8.204,10.735,0.1255,0.93
3,1,8.204,10.735,0.1514,1.01
3,1,8.434,10.735,0.1751,1.04
3,1,9.048,11.348,0.1997,1.11
3,1,10.581,13.802,0.225,1.11
3,1,11.578,16.715,0.2496,1.05
3,1,13.188,20.856,0.2742,1.05
3,1,14.568,23.923,0.3018,1.1
3,1,15.949,26.223,0.325,1.1
3,1,17.252,28.83,0.3491,1.09
3,1,17.865,31.36,0.3766,1.13
3,1,18.172,32.204,0.4,1.22
3,1,18.556,32.817,0.4249,1.29
3,1,18.709,33.047,0.4499,1.36
3,1,18.786,33.201,0.4787,1.42
3,1,18.786,33.201,0.5001,1.46
3,1,18.786,33.201,0.5243,1.44
3,1,18.786,33.201,0.5493,1.32
3,1,18.939,33.201,0.5745,1.23
3,1,19.016,33.201,0.6021,1.27
3,1,19.016,33.201,0.6244,1.34
3,1,19.169,32.971,0.6491,1.32
3,1,19.399,32.434,0.6747,1.29
3,1,19.859,30.9,0.701,1.35
3,1,20.549,29.444,0.7243,1.48
3,1,21.316,27.373,0.7509,1.61
3,1,22.006,24.383,0.7769,1.62
3,1,22.619,22.083,0.8,1.59
3,1,23.309,20.626,0.8258,1.56
3,1,24.46,18.249,0.8515,1.62
3,1,25.533,16.025,0.8772,1.67
3,1,25.916,14.645,0.8995,1.65
3,1,26.146,13.878,0.9245,1.56
3,1,26.377,13.035,0.9504,1.57
3,1,26.683,11.885,0.9754,1.64
3,1,26.913,10.658,0.999,1.62
3,1,26.913,10.275,1.0253,1.52
3,1,26.913,10.121,1.0496,1.17
3,1,27.143,9.584,1.0753,0.94
3,1,27.143,9.584,1.0994,0.55
3,1,13.342,16.179,1.4252,0.32
3,1,13.342,16.179,1.4496,0.51
3,1,13.342,16.179,1.4743,0.66
3,1,13.342,16.179,1.4997,0.81
3,1,13.572,16.332,1.5258,0.89
3,1,15.028,16.562,1.5496,0.92
3,1,17.252,16.485,1.5757,1
3,1,19.169,16.409,1.5998,1.24
3,1,21.163,16.409,1.6251,1.3
3,1,22.543,16.562,1.6491,1.23
3,1,24.153,16.639,1.6754,1.12
3,1,24.843,16.639,1.6993,1.01
3,1,24.92,16.562,1.7249,0.66
3,1,24.92,16.562,1.7492,0.14
3,2,8.051,10.965,0,0.14
3,2,8.051,10.965,0.0244,0.5
3,2,8.051,10.965,0.0503,0.84
3,2,8.051,10.965,0.075,0.98
3,2,8.204,11.348,0.1055,1.07
3,2,8.511,12.882,0.1262,1.1
3,2,8.894,14.108,0.1491,1.22
3,2,10.045,15.565,0.1748,1.36
3,2,11.501,18.402,0.2027,1.38
3,2,12.268,20.779,0.2252,1.27
3,2,13.342,23.77,0.2513,1.29
3,2,14.415,25.456,0.2786,1.43
3,2,14.875,26.607,0.3005,1.51
3,2,15.182,28.523,0.3241,1.44
3,2,15.335,30.21,0.3506,1.38
3,2,15.489,31.13,0.3743,1.46
3,2,15.489,31.437,0.401,1.59
3,2,15.489,31.59,0.4242,1.6
3,2,15.565,31.821,0.4495,1.47
3,2,15.795,32.051,0.4744,1.39
3,2,15.872,32.127,0.5014,1.44
3,2,15.949,32.127,0.5286,1.44
3,2,16.179,32.127,0.55,1.25
3,2,16.409,32.051,0.5771,0.98
3,2,17.099,31.821,0.5997,0.95
3,2,17.559,31.59,0.6243,1.09
3,2,18.709,30.517,0.6502,1.22
3,2,19.399,29.444,0.6749,1.21
3,2,19.859,28.447,0.6999,1.13
3,2,20.703,26.377,0.7246,1.17
3,2,21.853,22.773,0.7513,1.36
3,2,22.619,21.163,0.7747,1.42
3,2,23.54,19.016,0.8002,1.37
