participant,repetition,x_mm,y_mm,time,force_N
1,1,24.996,22.389,0,0.43
1,1,24.92,22.389,0.0249,0.78
1,1,24.843,22.389,0.0498,0.78
1,1,24.843,22.389,0.0768,0.78
1,1,24.843,22.389,0.1,0.78
1,1,24.766,22.389,0.1249,0.9
1,1,24.766,22.389,0.1505,0.91
1,1,24.766,22.389,0.1761,0.91
1,1,24.766,22.389,0.2004,0.89
1,1,24.766,22.389,0.2249,0.87
1,1,24.766,22.389,0.2498,0.78
1,1,24.766,22.389,0.275,0.78
1,1,24.766,22.389,0.2999,0.78
1,1,24.766,22.389,0.3251,0.78
1,1,24.766,22.389,0.3497,0.78
1,1,24.766,22.389,0.3752,0.78
1,1,24.766,22.389,0.4005,0.78
1,1,24.766,22.389,0.425,0.78
1,1,24.766,22.389,0.4502,0.78
1,1,24.766,22.389,0.4749,0.78
1,1,24.766,22.389,0.5002,0.78
1,1,24.766,22.389,0.525,0.7
1,1,24.766,22.389,0.5506,0.7
1,1,24.766,22.389,0.575,0.78
1,1,24.766,22.389,0.5997,0.78
1,1,24.766,22.389,0.6252,0.78
1,1,24.766,22.389,0.6502,0.78
1,1,24.766,22.389,0.6751,0.78
1,1,24.766,22.389,0.7003,0.78
1,1,24.766,22.389,0.726,0.78
1,1,24.766,22.389,0.7501,0.78
1,1,24.766,22.389,0.7756,0.78
1,1,24.766,22.389,0.7997,0.78
1,1,24.766,22.389,0.8249,0.78
1,1,24.766,22.389,0.8538,0.78
1,1,24.766,22.389,0.8749,0.78
1,1,24.766,22.389,0.9025,0.78
1,1,24.766,22.389,0.925,0.78
1,1,24.766,22.389,0.9503,0.78
1,1,24.766,22.389,0.975,0.78
1,1,24.766,22.389,0.9997,0.78
1,1,24.766,22.389,1.0254,0.87
1,1,24.766,22.389,1.0503,0.93
1,1,24.766,22.389,1.0756,0.95
1,1,24.766,22.389,1.0999,1
1,1,24.766,22.389,1.1248,1.08
1,1,24.766,22.389,1.1504,1.16
1,1,24.766,22.389,1.1772,1.17
1,1,24.766,22.389,1.2004,1.17
1,1,24.536,22.619,1.2247,1.15
1,1,24.306,23.156,1.2511,1.14
1,1,24.153,23.616,1.275,1.12
1,1,24,24.076,1.3001,1.12
1,1,23.77,24.613,1.3246,1.12
1,1,23.54,24.92,1.3512,1.12
1,1,23.079,25.38,1.3751,1.11
1,1,22.696,25.763,1.3999,1.11
1,1,22.466,25.993,1.425,1.14
1,1,21.929,26.223,1.4497,1.16
1,1,21.316,26.453,1.4749,1.17
1,1,20.856,26.607,1.5025,1.2
1,1,20.166,26.683,1.525,1.23
1,1,19.706,26.683,1.5497,1.24
1,1,19.399,26.683,1.5748,1.24
1,1,18.939,26.683,1.6007,1.25
1,1,18.709,26.683,1.6251,1.26
1,1,18.556,26.683,1.6502,1.26
1,1,18.172,26.683,1.6758,1.23
1,1,17.635,26.607,1.7017,1.21
1,1,17.175,26.453,1.7251,1.21
1,1,16.485,26.223,1.7499,1.21
1,1,16.025,26.07,1.7748,1.21
1,1,15.335,25.456,1.7999,1.21
1,1,14.722,24.613,1.8263,1.2
1,1,14.415,24.23,1.8505,1.19
1,1,14.185,24,1.8758,1.18
1,1,13.955,23.54,1.9007,1.18
1,1,13.878,23.233,1.9254,1.2
1,1,13.802,22.543,1.9502,1.2
1,1,13.802,21.929,1.9748,1.19
1,1,13.878,21.469,1.9999,1.2
1,1,14.108,20.779,2.0256,1.2
1,1,14.338,20.166,2.0555,1.19
1,1,14.492,19.936,2.0757,1.18
1,1,14.952,19.706,2.0998,1.19
1,1,15.489,19.399,2.1261,1.2
1,1,16.025,19.246,2.151,1.22
1,1,16.715,19.016,2.1772,1.25
1,1,17.329,18.786,2.1998,1.26
1,1,17.712,18.632,2.2278,1.24
1,1,18.172,18.479,2.2499,1.23
1,1,19.016,18.096,2.2749,1.25
1,1,19.706,17.865,2.3002,1.26
1,1,20.396,17.482,2.3252,1.25
1,1,21.009,17.022,2.3502,1.23
1,1,21.316,16.715,2.3749,1.22
1,1,21.776,16.255,2.3999,1.23
1,1,22.006,15.949,2.425,1.24
1,1,22.313,15.565,2.4501,1.27
1,1,22.773,15.105,2.4758,1.27
1,1,23.003,14.798,2.5,1.27
1,1,23.386,14.185,2.5248,1.27
1,1,23.616,13.802,2.5497,1.3
1,1,23.693,13.418,2.5755,1.32
1,1,23.693,12.728,2.5999,1.34
1,1,23.463,12.038,2.6258,1.34
1,1,23.309,11.731,2.6503,1.34
1,1,23.079,11.348,2.6749,1.33
1,1,22.619,10.888,2.7006,1.3
1,1,22.313,10.581,2.7252,1.27
1,1,21.623,10.121,2.7548,1.27
1,1,21.086,9.968,2.7749,1.31
1,1,20.166,9.738,2.8038,1.31
1,1,19.706,9.738,2.825,1.3
1,1,19.016,9.738,2.8498,1.3
1,1,18.556,9.815,2.8748,1.3
1,1,17.712,10.045,2.8998,1.3
1,1,16.715,10.275,2.9251,1.28
1,1,16.025,10.428,2.9497,1.29
1,1,15.489,10.658,2.9763,1.32
1,1,15.028,10.965,3.0004,1.34
1,1,14.798,11.195,3.0249,1.34
1,1,14.568,11.425,3.0506,1.36
1,1,14.492,11.425,3.0753,1.39
1,1,14.492,11.425,3.1026,1.4
1,1,14.492,11.425,3.125,1.42
1,1,14.492,11.425,3.1518,1.45
1,1,14.492,11.425,3.1746,1.48
1,1,14.492,11.425,3.2009,1.49
1,1,14.492,11.425,3.2254,1.51
1,1,14.492,11.425,3.2499,1.51
1,1,14.492,11.425,3.2774,1.48
1,1,14.492,11.425,3.3006,1.44
1,1,14.492,11.425,3.3251,1.44
1,1,14.492,11.425,3.3499,1.44
1,1,14.492,11.425,3.3748,1.43
1,1,14.492,11.425,3.4006,1.4
1,1,14.492,11.425,3.425,1.39
1,1,14.492,11.425,3.4517,1.12
1,1,14.492,11.425,3.4749,0.49
1,2,23.846,23.003,0,0.35
1,2,23.846,23.003,0.0254,0.54
1,2,23.846,23.003,0.0504,0.59
1,2,23.846,23.003,0.0763,0.67
1,2,23.846,23.003,0.1,0.77
1,2,23.846,23.003,0.1251,0.98
1,2,23.846,23.003,0.1501,0.99
1,2,23.846,23.003,0.1753,0.96
1,2,23.846,23.003,0.2007,0.92
1,2,23.846,23.003,0.2263,0.9
1,2,23.846,23.003,0.2501,0.89
1,2,23.846,23.003,0.2766,0.86
1,2,23.846,23.003,0.3058,0.77
1,2,23.846,23.003,0.3249,0.77
1,2,23.846,23.003,0.35,0.77
1,2,23.846,23.003,0.3757,0.85
1,2,23.846,23.003,0.4003,0.77
1,2,23.846,23.003,0.425,0.77
1,2,23.846,23.003,0.4502,0.77
1,2,23.846,23.003,0.4802,0.77
1,2,23.846,23.003,0.5009,0.85
1,2,23.846,23.003,0.5251,0.77
1,2,23.846,23.003,0.5501,0.77
1,2,23.846,23.003,0.5752,0.77
1,2,23.846,23.003,0.6011,0.77
1,2,23.846,23.003,0.6252,0.77
1,2,23.846,23.003,0.6548,0.77
1,2,23.846,23.003,0.6754,0.77
1,2,23.846,23.003,0.7004,0.77
1,2,23.846,23.003,0.7261,0.77
1,2,23.846,23.003,0.7503,0.77
1,2,23.846,23.003,0.7756,0.85
1,2,23.846,23.003,0.8003,0.87
1,2,23.846,23.003,0.8256,0.9
1,2,23.846,23.003,0.8502,0.93
1,2,23.846,23.003,0.875,0.96
1,2,23.846,23.003,0.9,1.02
1,2,23.846,23.003,0.9251,1.09
1,2,23.846,23.003,0.952,1.14
1,2,23.846,23.003,0.9751,1.16
1,2,23.846,23.003,1.0012,1.17
1,2,23.846,23.003,1.0275,1.15
1,2,23.77,23.003,1.0537,1.1
1,2,23.386,23.309,1.0751,1.09
1,2,23.003,23.693,1.1002,1.1
1,2,22.389,24.383,1.1257,1.11
1,2,21.776,25.073,1.1512,1.13
1,2,21.469,25.38,1.1762,1.17
1,2,21.009,25.686,1.1999,1.18
1,2,20.549,25.993,1.2269,1.16
1,2,20.319,26.07,1.2502,1.16
1,2,19.706,26.223,1.2751,1.17
1,2,19.016,26.223,1.3004,1.17
1,2,18.632,26.223,1.3253,1.14
1,2,18.096,25.993,1.3513,1.14
1,2,17.635,25.686,1.3755,1.15
1,2,17.022,25.226,1.402,1.16
1,2,16.562,24.766,1.425,1.16
1,2,16.179,24.383,1.4503,1.17
1,2,15.642,23.923,1.4762,1.18
1,2,15.335,23.463,1.5002,1.19
1,2,15.182,23.233,1.525,1.19
1,2,14.952,22.773,1.5506,1.19
1,2,14.875,22.236,1.5769,1.19
1,2,15.028,21.699,1.6019,1.2
1,2,15.259,21.239,1.6249,1.21
1,2,15.872,20.472,1.6503,1.22
1,2,16.179,20.166,1.6755,1.22
1,2,16.639,19.782,1.7012,1.22
1,2,17.329,19.399,1.7252,1.22
1,2,18.326,19.169,1.7528,1.23
1,2,19.016,19.016,1.7755,1.24
1,2,19.936,18.786,1.8018,1.25
1,2,20.396,18.632,1.8252,1.24
1,2,20.933,18.402,1.8502,1.23
1,2,21.623,18.096,1.8758,1.23
1,2,22.236,17.865,1.9001,1.23
1,2,23.003,17.252,1.9253,1.24
1,2,23.923,16.409,1.9501,1.24
1,2,24.306,15.949,1.9753,1.23
1,2,24.766,15.565,2.0004,1.22
1,2,24.92,15.105,2.0254,1.21
1,2,25.073,14.875,2.0501,1.22
1,2,25.303,14.492,2.0749,1.24
1,2,25.38,14.262,2.1011,1.24
1,2,25.38,14.108,2.1278,1.25
1,2,25.38,13.802,2.1508,1.26
1,2,25.226,13.265,2.1756,1.28
1,2,24.92,12.652,2.2003,1.28
1,2,24.536,12.038,2.2264,1.27
1,2,24,11.655,2.2501,1.26
1,2,23.079,11.041,2.2749,1.25
1,2,22.466,10.735,2.3007,1.25
1,2,22.006,10.505,2.3314,1.26
1,2,21.776,10.428,2.3502,1.25
1,2,21.163,10.351,2.3749,1.24
1,2,20.549,10.351,2.4005,1.22
1,2,19.399,10.428,2.4254,1.23
1,2,18.632,10.581,2.4505,1.27
1,2,18.326,10.658,2.4751,1.31
1,2,17.865,10.888,2.5001,1.3
1,2,17.329,11.041,2.5252,1.28
1,2,17.022,11.195,2.5501,1.28
1,2,16.562,11.578,2.5756,1.3
1,2,15.949,11.961,2.5999,1.3
1,2,15.565,12.268,2.6267,1.3
1,2,15.105,12.652,2.6518,1.31
1,2,14.875,12.882,2.6777,1.37
1,2,14.798,12.882,2.7001,1.44
1,2,14.798,12.882,2.7256,1.46
1,2,14.798,12.882,2.7499,1.47
1,2,14.798,12.882,2.776,1.5
1,2,14.798,12.882,2.8001,1.49
1,2,14.798,12.882,2.8257,1.44
1,2,14.798,12.882,2.8505,1.28
1,2,14.798,12.882,2.8753,0.77
1,2,14.798,12.882,2.9002,0.25
1,3,25.073,22.926,0,0.17
1,3,25.073,22.926,0.0245,0.32
1,3,25.073,22.926,0.0498,0.4
1,3,25.073,22.926,0.0751,0.53
1,3,25.073,22.926,0.0996,0.71
1,3,25.073,22.926,0.1247,0.87
1,3,25.073,22.926,0.1494,1.01
1,3,25.073,22.926,0.1743,1.13
1,3,25.073,22.926,0.1998,1.2
1,3,25.073,22.926,0.2256,1.21
1,3,25.073,22.926,0.2495,1.2
1,3,25.073,22.926,0.2744,1.14
1,3,25.073,22.926,0.2997,1.04
1,3,25.073,22.926,0.3298,1
1,3,25.073,22.926,0.3495,1
1,3,25.073,22.926,0.3745,1.02
1,3,25.073,22.926,0.4,1.01
1,3,25.073,22.926,0.4247,0.98
1,3,25.073,22.926,0.4499,0.96
1,3,25.073,22.926,0.4745,0.97
1,3,25.073,22.926,0.4994,1.01
1,3,25.073,22.926,0.5244,1
1,3,25.073,22.926,0.5504,0.98
1,3,25.073,22.926,0.5751,0.99
1,3,25.073,22.926,0.5996,1.04
1,3,25.073,22.926,0.6244,1.08
1,3,25.073,22.926,0.6502,1.09
1,3,25.073,22.926,0.6754,1.1
1,3,25.073,22.926,0.6993,1.11
1,3,25.073,22.926,0.7244,1.14
1,3,25.073,22.926,0.7496,1.16
1,3,25.073,22.926,0.7748,1.19
1,3,25.073,22.926,0.7996,1.21
1,3,25.073,22.926,0.8249,1.21
1,3,25.073,22.926,0.8526,1.2
1,3,25.073,22.926,0.8749,1.2
1,3,25.073,22.926,0.8997,1.2
1,3,25.073,23.003,0.9244,1.2
1,3,24.92,23.156,0.9499,1.18
1,3,24.536,23.77,0.975,1.16
1,3,23.846,24.46,0.9996,1.17
1,3,23.54,24.92,1.0244,1.17
1,3,22.926,25.38,1.0505,1.16
1,3,22.466,25.763,1.075,1.17
1,3,22.313,25.916,1.1,1.19
1,3,21.929,26.07,1.1244,1.18
1,3,21.469,26.3,1.15,1.16
1,3,21.239,26.377,1.1748,1.16
1,3,20.779,26.377,1.2045,1.19
1,3,20.166,26.453,1.2261,1.19
1,3,19.476,26.453,1.2493,1.19
1,3,18.479,26.223,1.2756,1.19
1,3,17.712,25.993,1.3001,1.17
1,3,17.252,25.686,1.3249,1.15
1,3,16.792,25.226,1.3493,1.15
1,3,16.409,24.843,1.3774,1.18
1,3,16.179,24.613,1.3995,1.2
1,3,15.872,24.306,1.4285,1.2
1,3,15.565,24,1.4494,1.21
1,3,15.182,23.616,1.4747,1.22
1,3,14.952,23.386,1.5008,1.25
1,3,14.875,23.233,1.5253,1.26
1,3,14.645,22.849,1.5525,1.29
1,3,14.645,22.236,1.5742,1.29
1,3,14.645,21.853,1.6001,1.31
1,3,14.952,21.009,1.6244,1.31
1,3,15.335,20.319,1.6505,1.3
1,3,15.642,20.012,1.6743,1.3
1,3,16.025,19.782,1.7003,1.3
1,3,16.332,19.552,1.7271,1.29
1,3,16.485,19.399,1.7499,1.28
1,3,17.099,19.169,1.7744,1.29
1,3,17.712,18.939,1.7998,1.31
1,3,18.402,18.709,1.8274,1.32
1,3,18.939,18.556,1.8497,1.34
1,3,19.552,18.326,1.8755,1.34
1,3,20.089,18.019,1.9046,1.31
1,3,20.319,17.865,1.9249,1.31
1,3,20.703,17.405,1.9529,1.33
1,3,21.009,17.099,1.9745,1.35
1,3,21.393,16.639,1.9993,1.36
1,3,21.699,16.255,2.0245,1.36
1,3,22.159,15.872,2.0496,1.36
1,3,22.389,15.489,2.075,1.36
1,3,22.619,15.105,2.1008,1.39
1,3,22.849,14.875,2.1251,1.42
1,3,23.079,14.492,2.1496,1.42
1,3,23.079,14.032,2.1755,1.44
1,3,23.079,13.648,2.2001,1.47
1,3,22.926,12.958,2.2243,1.5
1,3,22.696,12.498,2.2508,1.5
1,3,22.006,11.731,2.2747,1.49
1,3,21.393,11.195,2.3035,1.49
1,3,21.086,10.888,2.3243,1.49
1,3,20.472,10.505,2.3496,1.5
1,3,19.629,10.121,2.3749,1.53
1,3,19.092,9.968,2.4008,1.56
1,3,18.249,9.815,2.4245,1.57
1,3,17.559,9.815,2.4496,1.57
1,3,17.252,9.815,2.4747,1.57
1,3,16.869,9.968,2.4995,1.58
1,3,16.255,10.121,2.5245,1.57
1,3,15.719,10.275,2.5494,1.56
1,3,14.952,10.505,2.5743,1.55
1,3,14.262,10.735,2.6003,1.54
1,3,13.955,10.888,2.6246,1.53
1,3,13.648,11.118,2.6493,1.52
1,3,13.648,11.118,2.6744,1.52
1,3,13.418,11.118,2.7028,1.49
1,3,13.418,11.118,2.7246,1.48
1,3,13.418,11.118,2.7494,1.51
1,3,13.342,11.271,2.7749,1.55
1,3,13.265,11.425,2.7995,1.56
1,3,13.265,11.425,2.8247,1.62
1,3,13.265,11.425,2.8495,1.71
1,3,13.265,11.425,2.8748,1.74
1,3,13.265,11.425,2.8997,1.75
1,3,13.265,11.425,2.925,1.75
1,3,13.265,11.425,2.9505,1.75
1,3,13.265,11.425,2.9743,1.66
1,3,13.265,11.425,3.0005,1.4
1,3,13.265,11.425,3.0247,1.1
1,3,13.265,11.425,3.0515,0.21
2,1,24.46,23.463,0,0.24
2,1,24.306,23.54,0.0254,0.45
2,1,24.076,23.616,0.0502,0.55
2,1,23.923,23.846,0.0768,0.63
2,1,23.616,24,0.0996,0.66
2,1,23.156,24.383,0.1247,0.78
2,1,22.773,24.766,0.1521,0.93
2,1,22.543,25.073,0.1748,1.06
2,1,22.006,25.456,0.2022,1.09
2,1,21.239,25.84,0.2248,1.09
2,1,20.012,26.07,0.2538,1.15
2,1,19.629,26.223,0.2752,1.2
2,1,19.016,26.223,0.3,1.33
2,1,18.709,26.223,0.3244,1.33
2,1,17.942,26.07,0.3497,1.3
2,1,16.869,25.61,0.3756,1.29
2,1,16.102,25.226,0.3998,1.3
2,1,15.489,24.766,0.4271,1.37
2,1,15.105,24.46,0.4504,1.39
2,1,14.645,24,0.4757,1.37
2,1,14.262,23.77,0.501,1.35
2,1,14.032,23.616,0.5258,1.38
2,1,13.572,23.156,0.5499,1.41
2,1,13.188,22.543,0.5748,1.38
2,1,12.958,22.006,0.6058,1.36
2,1,12.805,21.699,0.6249,1.37
2,1,12.728,21.009,0.6495,1.42
2,1,12.882,20.472,0.6749,1.45
2,1,13.112,19.936,0.6999,1.43
2,1,13.342,19.706,0.7253,1.39
2,1,13.418,19.552,0.75,1.39
2,1,13.648,19.246,0.7744,1.43
2,1,13.955,19.016,0.7995,1.45
2,1,14.185,18.862,0.8247,1.44
2,1,14.492,18.556,0.8499,1.41
2,1,14.875,18.326,0.8747,1.42
2,1,15.259,18.019,0.9006,1.45
2,1,15.795,17.865,0.9251,1.46
2,1,16.332,17.559,0.9505,1.44
2,1,16.715,17.405,0.9748,1.4
2,1,17.252,16.945,0.9996,1.42
2,1,17.559,16.715,1.025,1.43
2,1,17.942,16.409,1.0497,1.43
2,1,18.632,16.179,1.0749,1.42
2,1,19.246,16.025,1.0998,1.43
2,1,20.472,15.642,1.1286,1.43
2,1,20.856,15.489,1.1501,1.42
2,1,21.239,15.259,1.1784,1.41
2,1,21.469,15.105,1.1999,1.43
2,1,21.776,14.875,1.2245,1.44
2,1,21.929,14.722,1.2502,1.44
2,1,22.083,14.492,1.2749,1.42
2,1,22.389,14.262,1.3,1.41
2,1,22.619,14.108,1.3275,1.42
2,1,23.003,13.802,1.3495,1.46
2,1,23.233,13.265,1.3767,1.45
2,1,23.309,12.805,1.4041,1.45
2,1,23.309,12.498,1.4298,1.46
2,1,23.309,12.038,1.4507,1.51
2,1,23.309,11.885,1.4754,1.51
2,1,23.156,11.731,1.501,1.5
2,1,22.926,11.425,1.5289,1.51
2,1,22.773,11.195,1.5496,1.52
2,1,22.466,10.811,1.5753,1.53
2,1,21.929,10.505,1.6001,1.53
2,1,21.469,10.198,1.6249,1.54
2,1,20.549,9.968,1.6497,1.59
2,1,19.782,9.891,1.6746,1.59
2,1,19.092,9.891,1.7049,1.59
2,1,18.786,9.891,1.7247,1.6
2,1,18.096,9.968,1.7506,1.62
2,1,17.635,10.045,1.7748,1.65
2,1,16.792,10.198,1.7999,1.67
2,1,16.332,10.198,1.8249,1.69
2,1,15.719,10.351,1.8515,1.68
2,1,15.335,10.428,1.8779,1.68
2,1,15.028,10.428,1.8996,1.69
2,1,14.722,10.581,1.9248,1.72
2,1,14.492,10.658,1.9498,1.73
2,1,14.338,10.811,1.975,1.74
2,1,14.108,10.811,2.0017,1.76
2,1,13.955,10.811,2.0245,1.78
2,1,13.955,10.811,2.0516,1.79
2,1,13.802,10.811,2.0752,1.78
2,1,13.572,10.965,2.0999,1.77
2,1,13.572,10.965,2.1251,1.79
2,1,13.495,11.041,2.1497,1.81
2,1,13.495,11.041,2.1756,1.81
2,1,13.495,11.041,2.2,1.82
2,1,13.495,11.041,2.2289,1.86
2,1,13.495,11.041,2.2495,1.86
2,1,13.495,11.041,2.2749,1.85
2,1,13.495,11.041,2.3009,1.72
2,1,13.495,11.041,2.3248,1.03
2,1,13.495,11.041,2.3496,0.3
2,2,24.843,23.923,0,0.28
2,2,24.843,23.923,0.026,0.46
2,2,24.843,23.923,0.0498,0.53
2,2,24.536,24,0.0747,0.61
2,2,24.23,24.306,0.1006,0.69
2,2,23.616,24.766,0.1253,0.75
2,2,23.003,25.226,0.1499,0.79
2,2,22.543,25.686,0.1773,0.83
2,2,22.159,25.993,0.2006,0.84
2,2,21.623,26.223,0.2254,0.87
2,2,21.009,26.377,0.2499,1
2,2,20.242,26.453,0.2747,1.02
2,2,19.322,26.453,0.3,1.03
2,2,18.862,26.377,0.3257,1.06
2,2,18.249,26.223,0.3505,1.07
2,2,17.559,26.07,0.3747,1.08
2,2,17.099,25.763,0.4007,1.09
2,2,16.409,25.38,0.4254,1.11
2,2,16.025,25.15,0.4539,1.12
2,2,15.719,24.843,0.4748,1.12
2,2,15.259,24.306,0.4996,1.13
2,2,14.952,23.923,0.5252,1.13
2,2,14.722,23.616,0.5503,1.14
2,2,14.492,23.233,0.5759,1.15
2,2,14.492,22.619,0.6001,1.14
2,2,14.492,21.776,0.6284,1.13
2,2,14.492,21.316,0.65,1.14
2,2,14.492,20.856,0.6758,1.15
2,2,14.645,20.396,0.7001,1.15
2,2,15.028,19.936,0.7247,1.15
2,2,15.335,19.706,0.7508,1.15
2,2,15.642,19.552,0.7752,1.13
2,2,15.949,19.322,0.804,1.14
2,2,16.179,19.169,0.8247,1.15
2,2,16.409,18.939,0.8499,1.16
2,2,16.792,18.709,0.8749,1.15
2,2,17.022,18.709,0.9004,1.14
2,2,17.559,18.479,0.925,1.14
2,2,18.249,18.172,0.9501,1.13
2,2,18.939,17.789,0.9766,1.12
2,2,19.399,17.559,0.9999,1.11
2,2,20.012,17.175,1.0248,1.1
2,2,20.319,16.945,1.0497,1.11
2,2,20.703,16.485,1.0748,1.13
2,2,21.163,16.025,1.1028,1.14
2,2,21.316,15.872,1.1254,1.14
2,2,21.546,15.719,1.1529,1.14
2,2,21.776,15.489,1.1759,1.15
2,2,21.929,15.259,1.2011,1.17
2,2,22.159,15.028,1.2252,1.17
2,2,22.389,14.568,1.2497,1.18
2,2,22.543,14.262,1.2754,1.19
2,2,22.696,13.802,1.3001,1.21
2,2,22.696,13.418,1.3253,1.22
2,2,22.696,13.035,1.3499,1.23
2,2,22.696,12.575,1.3747,1.26
2,2,22.696,12.115,1.4008,1.29
2,2,22.543,11.885,1.4254,1.31
2,2,22.313,11.731,1.4509,1.32
2,2,22.083,11.425,1.4756,1.32
2,2,21.929,11.195,1.5001,1.34
2,2,21.699,10.888,1.5252,1.36
2,2,21.393,10.581,1.5532,1.37
2,2,20.933,10.275,1.5748,1.38
2,2,20.166,9.815,1.5996,1.4
2,2,19.246,9.584,1.6276,1.39
2,2,18.709,9.431,1.65,1.4
2,2,18.249,9.431,1.6757,1.42
2,2,17.789,9.431,1.701,1.46
2,2,17.099,9.508,1.7276,1.48
2,2,16.255,9.661,1.75,1.49
2,2,15.719,9.815,1.7764,1.5
2,2,14.875,10.045,1.7999,1.54
2,2,14.338,10.198,1.8247,1.57
2,2,14.108,10.198,1.8501,1.62
2,2,13.955,10.351,1.8758,1.63
2,2,13.725,10.351,1.9047,1.64
2,2,13.572,10.428,1.9249,1.66
2,2,13.495,10.581,1.9497,1.68
2,2,13.418,10.735,1.9753,1.69
2,2,13.418,10.735,2.0002,1.7
2,2,13.418,10.811,2.0249,1.74
2,2,13.342,10.888,2.0506,1.77
2,2,13.265,10.965,2.0759,1.82
2,2,13.265,11.041,2.0999,1.88
2,2,13.265,11.041,2.1263,1.86
2,2,13.188,11.118,2.151,1.53
2,2,13.112,11.195,2.1757,0.87
2,2,13.112,11.195,2.2028,0.25
2,3,24.46,23.463,0,0.21
2,3,24.46,23.463,0.0278,0.42
2,3,24.46,23.463,0.0497,0.49
2,3,24.306,23.616,0.0764,0.53
2,3,23.923,24,0.1025,0.59
2,3,23.079,24.613,0.125,0.68
2,3,22.083,25.15,0.1508,0.81
2,3,21.623,25.38,0.175,0.86
2,3,21.009,25.686,0.1998,0.88
2,3,20.319,25.916,0.2255,0.9
2,3,19.706,26.07,0.2504,0.95
2,3,18.862,26.07,0.2751,1
2,3,18.096,26.07,0.3002,1.02
2,3,17.482,25.916,0.3254,1.02
2,3,16.715,25.686,0.3499,1.02
2,3,15.642,25.303,0.3759,1.04
2,3,15.182,25.15,0.4,1.09
2,3,14.492,24.69,0.4274,1.12
2,3,14.032,24.306,0.4509,1.11
2,3,13.802,24.076,0.4749,1.08
2,3,13.572,23.846,0.5002,1.08
2,3,13.418,23.616,0.5251,1.11
2,3,13.188,23.233,0.5503,1.14
2,3,13.112,22.543,0.575,1.15
2,3,13.035,22.083,0.6,1.15
2,3,13.035,21.469,0.6247,1.16
2,3,13.188,20.779,0.6498,1.17
2,3,13.342,20.396,0.6758,1.18
2,3,13.802,19.936,0.7001,1.16
2,3,14.262,19.552,0.7291,1.16
2,3,14.492,19.399,0.7498,1.16
2,3,14.952,19.169,0.7804,1.18
2,3,15.412,18.939,0.8004,1.18
2,3,15.795,18.786,0.8247,1.18
2,3,16.332,18.556,0.8503,1.17
2,3,16.945,18.326,0.8776,1.17
2,3,17.329,18.172,0.9004,1.18
2,3,18.019,17.865,0.9248,1.19
2,3,18.709,17.635,0.9504,1.19
2,3,19.169,17.405,0.975,1.18
2,3,19.629,17.099,1.0001,1.17
2,3,20.166,16.639,1.0265,1.15
2,3,20.396,16.332,1.0498,1.15
2,3,20.703,15.872,1.0752,1.17
2,3,20.933,15.719,1.1,1.19
2,3,21.469,15.259,1.1294,1.18
2,3,21.623,15.105,1.1498,1.17
2,3,22.083,14.722,1.1763,1.16
2,3,22.389,14.338,1.2005,1.16
2,3,22.619,13.802,1.2253,1.16
2,3,22.926,13.112,1.25,1.16
2,3,23.233,12.191,1.2749,1.17
2,3,23.233,11.731,1.3046,1.18
2,3,23.233,11.501,1.3263,1.18
2,3,23.156,11.348,1.3499,1.2
2,3,22.926,11.118,1.375,1.21
2,3,22.696,10.965,1.4003,1.21
2,3,22.159,10.581,1.4262,1.22
2,3,21.546,10.351,1.4501,1.23
2,3,20.933,10.045,1.4797,1.28
2,3,20.472,9.738,1.4998,1.28
2,3,19.246,9.508,1.525,1.29
2,3,18.479,9.354,1.5514,1.31
2,3,17.482,9.201,1.5749,1.38
2,3,16.792,9.201,1.6005,1.44
2,3,16.179,9.201,1.6248,1.46
2,3,15.335,9.431,1.6499,1.48
2,3,14.722,9.661,1.6802,1.49
2,3,14.415,9.738,1.7,1.53
2,3,14.032,9.968,1.7254,1.55
2,3,13.648,10.198,1.7504,1.55
2,3,13.495,10.198,1.7754,1.54
2,3,13.265,10.275,1.8,1.58
2,3,13.112,10.275,1.8262,1.66
2,3,13.112,10.275,1.8499,1.65
2,3,13.112,10.275,1.8752,1.64
2,3,12.958,10.275,1.9005,1.63
2,3,12.958,10.275,1.9248,1.63
2,3,12.805,10.428,1.9504,1.61
2,3,12.805,10.428,1.9749,1.57
2,3,12.805,10.581,2.0011,1.58
2,3,12.805,10.735,2.0253,1.64
2,3,12.728,10.811,2.0503,1.67
2,3,12.728,10.811,2.075,1.72
2,3,12.728,10.888,2.0999,1.8
2,3,12.728,10.888,2.1252,1.83
2,3,12.575,11.348,2.1499,1.65
2,3,12.575,11.348,2.1799,0.52
3,1,23.463,22.926,0,0.19
3,1,23.463,22.926,0.0283,0.32
3,1,23.463,22.926,0.0617,0.39
3,1,23.463,23.003,0.0763,0.48
3,1,23.233,23.693,0.1003,0.66
3,1,22.926,24.383,0.1251,0.66
3,1,22.236,25.38,0.1569,0.74
3,1,21.623,25.993,0.1753,0.76
3,1,21.009,26.223,0.2013,0.81
3,1,19.859,26.607,0.2268,0.83
3,1,19.092,26.76,0.2505,0.89
3,1,18.709,26.76,0.2755,0.95
3,1,18.249,26.76,0.3,0.97
3,1,17.635,26.53,0.3278,1.04
3,1,17.099,26.146,0.3505,1.17
3,1,16.332,25.533,0.3751,1.19
3,1,15.719,24.996,0.4018,1.19
3,1,15.412,24.46,0.4264,1.22
3,1,14.952,23.846,0.4521,1.32
