participant,repetition,x_mm,y_mm,time,force_N
13,1,17.099,18.939,1.2502,1.32
13,1,17.099,18.019,1.2748,1.27
13,1,17.175,17.482,1.3002,1.22
13,1,17.175,16.485,1.325,1.21
13,1,17.175,15.795,1.3516,1.21
13,1,17.175,15.412,1.3748,1.21
13,1,17.175,14.875,1.4002,1.22
13,1,17.175,13.955,1.426,1.24
13,1,17.175,13.342,1.4499,1.25
13,1,17.175,12.345,1.4747,1.23
13,1,17.175,11.885,1.4995,1.19
13,1,17.175,11.501,1.5251,1.19
13,1,17.175,11.118,1.5499,1.2
13,1,17.175,10.965,1.5748,1.2
13,1,17.175,10.735,1.6,1.19
13,1,17.175,10.198,1.6265,1.16
13,1,17.175,9.584,1.6517,1.14
13,1,17.175,9.201,1.6749,1.11
13,1,17.175,8.894,1.7006,1.02
13,1,17.175,8.741,1.7249,0.98
13,1,17.175,8.434,1.7505,0.95
13,1,17.175,8.204,1.7745,0.84
13,1,17.175,8.128,1.7996,0.55
13,1,17.175,8.051,1.8256,0.29
13,1,17.175,8.051,2.1998,0.12
13,1,13.342,23.463,2.2246,0.19
13,1,13.342,23.463,2.2507,0.23
13,1,13.342,23.693,2.2758,0.28
13,1,13.342,23.846,2.3003,0.34
13,1,13.418,24,2.3249,0.41
13,1,13.572,24.23,2.3501,0.48
13,1,13.572,24.383,2.3751,0.58
13,1,13.725,24.46,2.3996,0.71
13,1,13.955,24.69,2.4258,0.77
13,1,14.108,24.843,2.4503,0.78
13,1,14.338,24.92,2.4754,0.79
13,1,14.645,25.073,2.5004,0.93
13,1,15.259,25.303,2.5246,0.95
13,1,15.795,25.533,2.5499,0.95
13,1,16.102,25.533,2.5749,0.97
13,1,16.485,25.533,2.6,1.05
13,1,16.945,25.533,2.6253,1.07
13,1,17.405,25.533,2.6498,1.04
13,1,18.019,25.533,2.675,1.02
13,1,18.709,25.533,2.6999,1.06
13,1,19.246,25.456,2.7251,1.08
13,1,20.012,25.456,2.75,1.05
13,1,20.472,25.456,2.7751,1.01
13,1,20.856,25.456,2.8024,1.02
13,1,21.009,25.456,2.8248,1.02
13,1,21.239,25.38,2.8494,0.94
13,1,21.469,25.303,2.8755,0.9
13,1,21.929,25.226,2.9012,0.88
13,1,22.619,25.15,2.9248,0.76
13,1,22.926,25.226,2.9496,0.47
13,1,22.926,25.226,2.976,0.17
13,1,22.926,25.226,3.9245,0.12
13,2,24.766,33.431,0,0.15
13,2,24.766,33.431,0.0259,0.28
13,2,24.766,33.507,0.0501,0.44
13,2,24.69,33.661,0.0741,0.48
13,2,24.536,33.814,0.1001,0.51
13,2,24.536,33.891,0.125,0.56
13,2,24.46,34.044,0.1497,0.62
13,2,24.306,34.044,0.1745,0.62
13,2,24.076,34.121,0.1995,0.62
13,2,23.923,34.121,0.2242,0.64
13,2,23.54,34.197,0.2492,0.67
13,2,23.309,34.197,0.2757,0.69
13,2,23.003,34.197,0.2998,0.7
13,2,22.696,34.197,0.3246,0.69
13,2,22.313,34.197,0.3497,0.69
13,2,22.006,34.197,0.3742,0.7
13,2,21.623,34.197,0.3996,0.72
13,2,21.239,34.044,0.4243,0.72
13,2,21.009,33.891,0.4494,0.75
13,2,20.779,33.661,0.4748,0.78
13,2,20.319,33.277,0.4999,0.8
13,2,20.012,32.971,0.524,0.84
13,2,19.322,32.281,0.5505,0.89
13,2,18.939,31.897,0.5746,0.93
13,2,18.786,31.744,0.5998,0.98
13,2,18.479,31.437,0.6243,1.05
13,2,18.172,31.207,0.6496,1.09
13,2,18.019,30.9,0.6744,1.09
13,2,17.789,30.517,0.6994,1.1
13,2,17.635,30.364,0.7242,1.14
13,2,17.482,30.134,0.7507,1.23
13,2,17.405,29.75,0.774,1.29
13,2,17.405,29.367,0.7999,1.3
13,2,17.405,28.907,0.8245,1.27
13,2,17.405,28.37,0.8494,1.28
13,2,17.482,27.91,0.8772,1.3
13,2,17.482,27.603,0.8994,1.27
13,2,17.559,26.99,0.9294,1.26
13,2,17.559,26.53,0.9493,1.29
13,2,17.559,25.763,0.9783,1.36
13,2,17.482,24.843,0.9997,1.37
13,2,17.405,24.306,1.0245,1.37
13,2,17.405,23.693,1.0536,1.36
13,2,17.405,23.156,1.0751,1.36
13,2,17.405,22.696,1.0999,1.38
13,2,17.329,21.853,1.1244,1.41
13,2,17.252,20.856,1.1493,1.45
13,2,17.252,20.089,1.1785,1.47
13,2,17.252,19.782,1.1994,1.47
13,2,17.329,19.169,1.2243,1.48
13,2,17.482,18.709,1.2494,1.48
13,2,17.712,18.019,1.2749,1.46
13,2,17.865,17.405,1.2996,1.45
13,2,17.865,17.022,1.3244,1.45
13,2,18.096,16.409,1.3491,1.46
13,2,18.172,15.872,1.3761,1.45
13,2,18.172,15.719,1.4,1.42
13,2,18.326,15.489,1.4244,1.42
13,2,18.402,15.335,1.4497,1.41
13,2,18.556,15.028,1.4744,1.4
13,2,18.556,14.722,1.4994,1.37
13,2,18.556,14.568,1.524,1.36
13,2,18.709,14.262,1.5499,1.37
13,2,18.786,13.802,1.5749,1.39
13,2,18.862,13.572,1.5993,1.38
13,2,18.939,13.112,1.6246,1.34
13,2,18.939,12.652,1.6494,1.32
13,2,18.939,12.422,1.6743,1.33
13,2,18.939,12.038,1.6995,1.36
13,2,18.939,11.731,1.7244,1.36
13,2,18.939,11.655,1.7501,1.34
13,2,18.862,11.425,1.7742,1.32
13,2,18.709,11.195,1.7993,1.33
13,2,18.556,10.888,1.8248,1.39
13,2,18.402,10.428,1.8507,1.38
13,2,18.326,10.121,1.8748,1.35
13,2,18.249,9.738,1.8993,1.33
13,2,18.096,9.354,1.925,1.35
13,2,18.096,9.048,1.9495,1.36
13,2,18.019,8.818,1.9781,1.34
13,2,18.019,8.588,1.9994,1.26
13,2,18.019,8.511,2.0258,1.14
13,2,18.019,8.511,2.0495,0.99
13,2,18.019,8.511,2.0741,0.73
13,2,18.019,8.588,2.0999,0.41
13,2,18.019,8.588,2.1243,0.14
13,2,14.032,25.533,2.6005,0.11
13,2,14.032,25.533,2.6241,0.15
13,2,14.032,25.533,2.6495,0.23
13,2,13.878,25.533,2.6746,0.31
13,2,13.878,25.533,2.6993,0.44
13,2,13.878,25.533,2.7246,0.54
13,2,13.878,25.533,2.7507,0.57
13,2,13.878,25.533,2.7744,0.63
13,2,14.108,25.533,2.7991,0.75
13,2,14.568,25.61,2.8244,0.88
13,2,15.259,25.61,2.8501,0.92
13,2,16.102,25.61,2.8741,0.94
13,2,17.099,25.61,2.9019,0.97
13,2,17.789,25.763,2.9246,1.04
13,2,18.786,25.84,2.9501,1.09
13,2,19.246,25.916,2.9741,1.1
13,2,19.706,25.916,3,1.1
13,2,20.166,25.916,3.0249,1.12
13,2,20.472,25.916,3.0495,1.14
13,2,21.009,25.84,3.0748,1.13
13,2,21.699,25.61,3.0993,1.05
13,2,22.236,25.456,3.1243,0.82
13,2,22.236,25.456,3.1498,0.41
13,2,22.236,25.456,4.4495,0.18
13,2,22.236,25.456,4.4754,0.2
13,2,22.236,25.456,4.4991,0.26
14,1,24.076,34.274,0,1.08
14,1,24.076,34.274,0.0258,1.19
14,1,23.923,34.274,0.0494,1.23
14,1,23.77,34.274,0.0745,1.22
14,1,23.693,34.274,0.0997,1.26
14,1,23.54,34.274,0.1299,1.28
14,1,23.233,34.274,0.1495,1.28
14,1,22.773,34.274,0.1764,1.3
14,1,22.083,34.044,0.2001,1.29
14,1,21.316,33.584,0.2264,1.26
14,1,20.089,33.047,0.2506,1.24
14,1,19.399,32.587,0.2749,1.27
14,1,18.939,32.204,0.2999,1.3
14,1,18.402,31.514,0.3251,1.27
14,1,17.942,30.21,0.3497,1.19
14,1,17.482,28.293,0.3745,1.1
14,1,17.099,26.3,0.3994,1.03
14,1,17.022,24.46,0.4264,0.98
14,1,17.022,23.54,0.4496,0.97
14,1,17.252,21.086,0.4745,0.93
14,1,17.175,19.936,0.4997,0.84
14,1,16.945,17.789,0.5266,0.79
14,1,16.792,16.255,0.5496,0.8
14,1,16.869,15.565,0.575,0.82
14,1,16.945,14.492,0.6004,0.79
14,1,17.022,13.188,0.6249,0.72
14,1,17.099,12.345,0.6523,0.71
14,1,17.099,11.501,0.6747,0.72
14,1,17.175,10.658,0.7,0.73
14,1,17.252,10.121,0.7252,0.7
14,1,17.405,9.584,0.7497,0.66
14,1,17.405,9.354,0.7745,0.57
14,1,17.405,9.201,0.7998,0.49
14,1,17.559,8.971,0.8257,0.41
14,1,17.635,8.971,0.8496,0.33
14,1,17.635,8.971,0.8749,0.21
14,1,17.635,8.971,0.8999,0.15
14,1,17.635,8.971,0.9283,0.16
14,1,17.635,8.971,0.9505,0.17
14,1,17.635,8.971,0.975,0.16
14,1,17.635,8.971,1.0008,0.16
14,1,17.635,8.971,1.0248,0.19
14,1,17.635,8.971,1.0516,0.23
14,1,17.635,8.971,1.075,0.24
14,1,17.635,8.971,1.0999,0.3
14,1,17.635,8.971,1.1252,0.36
14,1,17.635,8.971,1.1495,0.4
14,1,17.635,8.971,1.175,0.42
14,1,17.635,8.971,1.2003,0.43
14,1,17.635,8.971,1.2295,0.47
14,1,17.635,8.971,1.2497,0.51
14,1,17.635,8.971,1.2745,0.51
14,1,17.635,8.971,1.3001,0.52
14,1,17.635,8.971,1.327,0.54
14,1,17.635,8.971,1.35,0.56
14,1,17.635,8.971,1.3747,0.57
14,1,17.635,8.971,1.4001,0.58
14,1,17.635,8.971,1.4253,0.62
14,1,17.635,8.971,1.4497,0.64
14,1,17.635,8.971,1.4751,0.67
14,1,13.035,25.61,1.5001,0.7
14,1,13.035,25.61,1.525,0.85
14,1,13.035,25.763,1.5497,0.97
14,1,13.188,25.993,1.5765,1.09
14,1,13.342,25.993,1.6,1.11
14,1,13.648,25.993,1.6264,1.14
14,1,14.185,25.993,1.65,1.12
14,1,15.105,26.07,1.6756,1.1
14,1,15.872,26.223,1.7001,1.12
14,1,16.945,26.3,1.7249,1.18
14,1,17.635,26.3,1.7526,1.16
14,1,17.865,26.3,1.7747,1.12
14,1,18.632,26.223,1.7996,1.14
14,1,19.936,26.07,1.8263,1.19
14,1,20.779,26.146,1.8498,1.18
14,1,21.546,26.146,1.8746,1.13
14,1,21.929,26.146,1.9004,1.12
14,1,22.926,26.146,1.9258,1.13
14,1,24.153,26.146,1.9498,1.1
14,1,24.843,26.223,1.9748,1.03
14,1,25.303,26.223,1.9997,0.97
14,1,25.533,26.223,2.0252,0.96
14,1,25.61,26.223,2.0506,0.96
14,1,25.686,26.223,2.0747,0.88
14,1,25.686,26.223,2.0999,0.62
14,1,25.686,26.223,2.126,0.4
14,1,25.686,26.223,2.1514,0.33
14,1,25.686,26.223,2.1745,0.24
14,1,25.686,26.223,2.2,0.15
14,1,25.686,26.223,2.6001,0.13
14,1,25.686,26.223,2.6265,0.2
14,1,25.686,26.223,2.6497,0.29
14,1,25.686,26.223,2.6755,0.39
14,1,25.686,26.223,2.7001,0.43
14,1,25.686,26.223,2.7254,0.43
14,1,25.686,26.223,2.75,0.43
14,1,25.686,26.223,2.7749,0.45
14,1,25.686,26.223,2.8008,0.47
14,1,25.686,26.223,2.8247,0.47
14,1,25.686,26.223,2.8538,0.46
14,1,25.686,26.223,2.8747,0.47
14,1,25.686,26.223,2.9,0.49
14,1,25.686,26.223,2.9249,0.52
14,1,25.686,26.223,2.9499,0.53
14,1,25.686,26.223,2.9749,0.55
14,2,24,33.201,0,0.61
14,2,23.923,33.277,0.0259,0.72
14,2,23.693,33.507,0.0503,0.85
14,2,23.463,33.661,0.0747,0.9
14,2,22.696,33.967,0.1001,0.9
14,2,21.699,34.121,0.1262,0.93
14,2,20.856,33.967,0.1501,1
14,2,19.552,33.431,0.1748,1.07
14,2,18.709,32.817,0.2006,1.09
14,2,17.865,31.974,0.2252,1.05
14,2,17.175,31.054,0.2499,1.02
14,2,16.945,29.827,0.2752,0.96
14,2,16.869,28.063,0.3008,0.93
14,2,16.869,25.993,0.3257,0.87
14,2,16.945,24.996,0.35,0.8
14,2,17.022,23.693,0.3778,0.81
14,2,17.175,21.623,0.4,0.85
14,2,17.175,19.936,0.4294,0.84
14,2,17.252,18.326,0.4498,0.81
14,2,17.482,15.949,0.4751,0.79
14,2,17.789,14.568,0.5004,0.77
14,2,18.019,12.805,0.5252,0.76
14,2,17.942,11.655,0.5505,0.72
14,2,17.865,10.735,0.5749,0.7
14,2,17.789,9.201,0.6,0.69
14,2,17.789,8.051,0.6261,0.69
14,2,17.789,7.668,0.65,0.61
14,2,17.789,7.591,0.6749,0.44
14,2,17.789,7.591,0.7,0.26
14,2,17.865,7.668,0.7253,0.14
14,2,17.865,7.668,0.9258,0.11
14,2,17.865,7.668,0.9524,0.14
14,2,17.865,7.668,0.9749,0.18
14,2,17.865,7.668,1.002,0.25
14,2,17.865,7.668,1.0256,0.27
14,2,17.865,7.668,1.0499,0.28
14,2,17.865,7.668,1.0747,0.3
14,2,17.865,7.668,1.1003,0.33
14,2,17.865,7.668,1.1252,0.33
14,2,17.865,7.668,1.1501,0.33
14,2,17.865,7.668,1.1748,0.34
14,2,17.865,7.668,1.2003,0.38
14,2,17.865,7.668,1.225,0.42
14,2,17.865,7.668,1.2503,0.43
14,2,17.865,7.668,1.2771,0.44
14,2,17.865,7.668,1.3008,0.46
14,2,12.652,25.456,1.3263,0.52
14,2,12.652,25.456,1.3498,0.7
14,2,12.805,25.533,1.3759,0.78
14,2,13.265,25.763,1.4026,0.73
14,2,14.262,25.916,1.4255,0.75
14,2,15.259,26.07,1.4498,0.8
14,2,16.715,26.3,1.4755,0.82
14,2,18.556,26.53,1.5001,0.81
14,2,19.476,26.53,1.526,0.79
14,2,20.472,26.53,1.55,0.8
14,2,21.699,26.223,1.5751,0.84
14,2,22.696,25.916,1.6007,0.87
14,2,23.846,25.61,1.6249,0.81
14,2,24.306,25.61,1.6548,0.66
14,2,24.46,25.61,1.6772,0.65
14,2,24.613,25.61,1.7038,0.59
14,2,24.613,25.61,1.725,0.36
14,2,24.613,25.61,1.75,0.17
14,2,24.613,25.61,1.7781,0.14
14,2,24.613,25.61,2.0753,0.12
14,2,24.613,25.61,2.1001,0.13
14,2,24.613,25.61,2.1251,0.13
14,2,24.613,25.61,2.1502,0.12
14,2,24.613,25.61,2.1776,0.12
14,2,24.613,25.61,2.2002,0.13
14,2,24.613,25.61,2.2255,0.15
14,2,24.613,25.61,2.2499,0.17
14,2,24.613,25.61,2.2774,0.2
14,2,24.613,25.61,2.3,0.21
14,2,24.613,25.61,2.3259,0.22
14,2,24.613,25.61,2.3498,0.22
14,2,24.613,25.61,2.3752,0.24
14,2,24.613,25.61,2.4007,0.27
14,2,24.613,25.61,2.4249,0.29
14,3,24.23,34.274,0,0.34
14,3,24.23,34.274,0.0257,0.49
14,3,24.23,34.274,0.0503,0.66
14,3,24.23,34.274,0.0751,0.7
14,3,23.77,34.274,0.1022,0.65
14,3,23.003,34.274,0.1257,0.65
14,3,21.853,34.121,0.1504,0.68
14,3,21.163,33.814,0.176,0.7
14,3,20.626,33.277,0.2005,0.73
14,3,19.399,32.127,0.2255,0.75
14,3,18.556,31.207,0.2508,0.71
14,3,18.249,30.594,0.2754,0.72
14,3,17.712,28.677,0.3055,0.75
14,3,17.712,27.757,0.3253,0.76
14,3,17.635,25.61,0.3544,0.74
14,3,17.635,24.383,0.3755,0.74
14,3,17.865,22.773,0.4,0.77
14,3,18.019,21.393,0.4254,0.82
14,3,18.326,19.936,0.4509,0.86
14,3,18.632,17.942,0.4756,0.85
14,3,18.632,16.792,0.5001,0.77
14,3,18.632,15.642,0.5253,0.74
14,3,18.632,14.568,0.5504,0.75
14,3,18.632,13.725,0.5754,0.77
14,3,18.632,12.191,0.6022,0.78
14,3,18.862,11.195,0.6263,0.78
14,3,19.016,10.351,0.651,0.8
14,3,19.246,9.201,0.6753,0.79
14,3,19.322,8.588,0.7009,0.7
14,3,19.552,7.898,0.7263,0.61
14,3,19.552,7.668,0.7506,0.56
14,3,19.552,7.668,0.7751,0.43
14,3,19.552,7.668,0.8004,0.18
14,3,19.552,7.668,1.1002,0.13
14,3,19.552,7.668,1.1254,0.15
14,3,19.552,7.668,1.1514,0.18
14,3,19.552,7.668,1.176,0.21
14,3,19.552,7.668,1.2008,0.22
14,3,19.552,7.668,1.2265,0.25
14,3,19.552,7.668,1.2504,0.24
14,3,19.552,7.668,1.2765,0.23
14,3,19.552,7.668,1.3003,0.22
14,3,19.552,7.668,1.3268,0.23
14,3,19.552,7.668,1.3506,0.24
14,3,19.552,7.668,1.3761,0.26
14,3,19.552,7.668,1.401,0.27
14,3,12.728,26.223,1.4253,0.28
14,3,12.728,26.223,1.4541,0.45
14,3,12.805,26.223,1.4755,0.52
14,3,13.725,26.223,1.5008,0.56
14,3,15.105,26.3,1.5265,0.55
14,3,15.949,26.146,1.5507,0.58
14,3,17.252,26.07,1.576,0.58
14,3,18.249,26.07,1.6007,0.55
14,3,19.859,26.07,1.6311,0.55
14,3,20.703,25.993,1.6529,0.57
14,3,21.623,25.993,1.6753,0.57
14,3,22.926,26.146,1.7012,0.57
14,3,23.616,26.377,1.7267,0.57
14,3,24,26.377,1.7517,0.55
14,3,24.766,26.453,1.7756,0.53
14,3,25.15,26.453,1.8007,0.52
14,3,25.303,26.453,1.8252,0.54
14,3,25.456,26.453,1.8508,0.58
14,3,25.456,26.453,1.876,0.58
14,3,25.456,26.453,1.9005,0.31
14,3,25.456,26.453,1.9267,0.13
15,1,23.846,32.357,0,0.35
15,1,23.846,32.357,0.028,0.47
15,1,23.846,32.357,0.0499,0.51
15,1,23.846,32.357,0.0755,0.57
15,1,23.846,32.357,0.1002,0.61
15,1,23.846,32.511,0.1253,0.75
15,1,23.693,32.664,0.1499,0.86
15,1,23.463,32.894,0.1761,0.95
15,1,23.233,33.124,0.2042,0.96
15,1,22.926,33.277,0.2256,0.97
15,1,22.159,33.431,0.2505,1.03
15,1,21.469,33.277,0.2752,1.14
15,1,20.549,33.047,0.3005,1.17
15,1,20.089,32.817,0.3258,1.2
15,1,19.629,32.357,0.3503,1.29
15,1,19.092,31.59,0.3761,1.32
15,1,18.709,30.824,0.4001,1.32
15,1,18.556,30.364,0.4254,1.29
15,1,18.172,29.444,0.451,1.35
15,1,17.942,28.14,0.4752,1.43
15,1,17.865,27.527,0.5002,1.48
15,1,17.865,26.223,0.5249,1.5
15,1,17.865,24.766,0.5504,1.53
15,1,17.865,24,0.5751,1.6
15,1,17.865,23.003,0.6,1.64
15,1,18.096,21.776,0.6252,1.66
15,1,18.096,20.779,0.6515,1.68
15,1,18.096,19.782,0.6757,1.71
15,1,18.096,18.709,0.7004,1.72
15,1,18.172,17.865,0.7269,1.77
15,1,18.172,16.562,0.7502,1.79
15,1,18.172,15.565,0.778,1.83
15,1,18.172,14.875,0.8,1.8
15,1,18.172,13.955,0.8257,1.8
15,1,18.172,12.728,0.8508,1.84
15,1,18.096,11.885,0.8754,1.91
15,1,18.096,11.195,0.9015,1.92
15,1,18.096,10.428,0.9275,1.9
15,1,18.096,9.815,0.9532,1.91
15,1,18.096,8.818,0.9749,1.97
15,1,18.096,8.281,1.0003,2.02
15,1,18.096,7.974,1.0266,1.98
15,1,18.096,7.744,1.0512,1.96
15,1,18.096,7.514,1.0774,2
15,1,18.096,7.361,1.1,2.02
15,1,18.096,7.284,1.1261,1.82
15,1,18.096,7.284,1.152,1.69
15,1,18.096,7.284,1.1749,1.61
15,1,18.096,7.284,1.2002,1.35
15,1,18.172,7.514,1.2251,0.84
15,1,18.172,7.514,1.2507,0.31
15,1,18.172,7.514,1.7502,0.12
15,1,14.108,24.69,1.7751,0.17
15,1,14.108,24.69,1.8011,0.28
15,1,14.108,24.69,1.8274,0.42
15,1,14.108,24.69,1.8502,0.56
15,1,14.262,24.766,1.8753,0.71
15,1,15.719,25.226,1.9001,0.78
15,1,17.252,25.686,1.9252,0.82
15,1,18.096,25.763,1.9503,0.89
15,1,19.782,25.993,1.975,0.96
15,1,21.239,26.223,2.0001,1
15,1,22.236,26.453,2.0269,1.06
15,1,22.619,26.453,2.0525,1.13
15,1,22.926,26.453,2.0748,1.15
15,1,23.079,26.453,2.0999,1.15
15,1,23.079,26.453,2.1257,1.14
15,1,23.156,26.453,2.1503,1.16
15,1,23.156,26.453,2.1807,1.17
15,1,23.156,26.453,2.2022,1.14
15,1,23.156,26.453,2.2253,1.11
15,1,23.156,26.453,2.2497,1.1
15,1,23.156,26.453,2.2755,1.05
15,1,23.156,26.453,2.3007,0.87
15,1,23.156,26.453,2.3254,0.59
15,1,23.156,26.453,2.35,0.25
15,2,24.843,32.204,0,0.15
15,2,24.843,32.204,0.0243,0.34
15,2,24.843,32.204,0.05,0.45
15,2,24.843,32.357,0.0744,0.52
15,2,24.843,32.357,0.0998,0.61
15,2,24.843,32.587,0.1262,0.7
15,2,24.69,32.817,0.1498,0.73
15,2,24.536,32.971,0.1747,0.78
15,2,24.076,33.201,0.1998,0.87
15,2,23.156,33.354,0.2258,0.92
15,2,22.696,33.354,0.2497,0.94
15,2,22.159,33.354,0.2746,1.01
15,2,21.469,33.047,0.2995,1.1
15,2,20.779,32.587,0.3274,1.17
15,2,20.396,32.204,0.3498,1.2
15,2,19.859,31.744,0.3742,1.3
15,2,19.399,31.054,0.3996,1.37
15,2,18.632,29.75,0.4258,1.43
15,2,18.326,28.677,0.4516,1.46
15,2,18.172,28.14,0.4742,1.48
15,2,17.942,27.22,0.5004,1.52
15,2,17.712,25.916,0.5246,1.54
15,2,17.712,24.996,0.5493,1.56
15,2,17.712,24,0.5743,1.61
15,2,17.712,23.079,0.6001,1.64
15,2,17.712,22.159,0.625,1.64
15,2,17.712,20.933,0.6495,1.65
15,2,17.789,20.242,0.6745,1.67
15,2,17.865,19.552,0.6994,1.69
15,2,17.942,18.402,0.7245,1.68
15,2,17.865,17.405,0.7503,1.67
15,2,17.789,16.332,0.7748,1.67
15,2,17.789,15.489,0.8007,1.69
15,2,17.789,14.875,0.8258,1.72
15,2,17.635,13.802,0.8506,1.71
15,2,17.559,12.575,0.8747,1.7
15,2,17.482,12.038,0.9002,1.72
15,2,17.482,11.501,0.9247,1.76
15,2,17.482,11.041,0.9495,1.77
15,2,17.482,10.428,0.9785,1.79
15,2,17.482,10.121,1,1.82
15,2,17.482,9.661,1.0249,1.91
15,2,17.482,9.354,1.0493,1.93
15,2,17.482,8.971,1.0748,1.9
15,2,17.482,8.741,1.1014,1.85
15,2,17.482,8.511,1.1245,1.85
15,2,17.482,7.974,1.1497,1.85
15,2,17.482,7.668,1.175,1.79
15,2,17.482,7.668,1.2042,1.63
15,2,17.482,7.591,1.2245,1.43
15,2,17.482,7.591,1.25,1.21
15,2,17.482,7.591,1.2748,1.08
15,2,17.482,7.591,1.3006,0.56
15,2,17.482,7.591,1.3248,0.12
15,2,12.882,25.916,1.7745,0.2
15,2,12.882,25.916,1.7996,0.36
15,2,12.958,25.916,1.8242,0.42
15,2,13.265,25.84,1.8509,0.5
15,2,14.032,25.61,1.8756,0.61
15,2,15.028,25.533,1.9043,0.72
15,2,15.719,25.533,1.9242,0.73
15,2,16.409,25.533,1.9507,0.77
15,2,17.175,25.456,1.9754,0.87
15,2,17.789,25.456,1.9996,0.91
15,2,18.862,25.61,2.0262,0.92
15,2,19.399,25.686,2.0496,0.96
15,2,20.012,25.686,2.075,1.04
15,2,20.472,25.686,2.0999,1.09
15,2,20.703,25.686,2.1243,1.09
15,2,21.316,25.686,2.1496,1.09
15,2,21.776,25.686,2.1745,1.11
15,2,22.006,25.686,2.1999,1.17
15,2,22.236,25.686,2.2247,1.18
15,2,22.389,25.686,2.2509,1.18
15,2,22.389,25.686,2.2752,1.2
15,2,22.389,25.686,2.3,1.23
15,2,22.389,25.686,2.3247,1.22
15,2,22.389,25.686,2.3496,1.03
15,2,22.389,25.686,2.3749,0.8
15,2,22.466,25.61,2.3996,0.5
15,2,22.466,25.61,2.4247,0.14
15,3,23.846,32.051,0,0.19
15,3,24,32.204,0.0246,0.27
15,3,24.23,32.357,0.0505,0.35
15,3,24.23,32.434,0.0753,0.45
15,3,24.23,32.511,0.0997,0.54
15,3,24.23,32.741,0.1247,0.58
15,3,24,32.971,0.1498,0.64
15,3,23.77,33.124,0.175,0.73
15,3,23.54,33.354,0.2001,0.8
15,3,23.309,33.431,0.2246,0.83
15,3,22.466,33.354,0.25,0.88
15,3,21.623,33.124,0.2754,0.92
15,3,21.316,32.971,0.2998,0.93
15,3,20.856,32.664,0.3246,1.01
15,3,20.089,32.127,0.3502,1.08
15,3,19.552,31.821,0.3747,1.1
15,3,19.092,31.36,0.4018,1.15
15,3,18.709,30.44,0.4252,1.24
15,3,18.172,29.367,0.4527,1.27
15,3,17.865,28.677,0.4748,1.28
15,3,17.559,28.063,0.5007,1.33
15,3,17.559,27.603,0.5247,1.43
15,3,17.559,26.913,0.551,1.45
15,3,17.559,25.916,0.5762,1.46
15,3,17.559,25.15,0.6021,1.53
15,3,17.635,24.153,0.6252,1.56
15,3,17.635,23.54,0.6497,1.56
15,3,17.712,23.003,0.6747,1.56
15,3,17.789,22.006,0.6997,1.58
15,3,17.789,21.163,0.7256,1.59
15,3,17.789,20.549,0.7503,1.64
15,3,17.789,19.859,0.7748,1.67
15,3,17.789,19.399,0.7995,1.65
15,3,17.789,18.632,0.8249,1.63
15,3,17.635,17.789,0.8509,1.64
15,3,17.635,17.175,0.8749,1.68
15,3,17.482,16.179,0.8995,1.68
15,3,17.482,15.565,0.926,1.66
15,3,17.482,15.028,0.9515,1.65
15,3,17.559,14.415,0.9748,1.75
15,3,17.635,13.265,0.9994,1.8
15,3,17.712,12.652,1.025,1.77
15,3,17.712,11.885,1.0504,1.71
15,3,17.712,11.425,1.0747,1.72
15,3,17.712,10.965,1.1014,1.78
15,3,17.712,10.275,1.1252,1.79
15,3,17.712,9.815,1.1505,1.75
15,3,17.712,9.431,1.1759,1.74
15,3,17.712,8.741,1.1996,1.75
15,3,17.712,8.204,1.2248,1.78
15,3,17.712,7.898,1.2505,1.76
15,3,17.712,7.591,1.2747,1.72
15,3,17.712,7.361,1.3002,1.69
15,3,17.712,7.284,1.3257,1.59
15,3,17.712,7.208,1.3499,1.4
15,3,17.712,7.208,1.3749,1.17
15,3,17.712,7.208,1.3995,0.75
15,3,17.712,7.208,1.4248,0.24
15,3,13.342,24.306,2.0997,0.24
15,3,13.648,24.306,2.1254,0.36
15,3,14.415,24.383,2.1496,0.46
15,3,15.412,24.613,2.1751,0.55
15,3,16.409,24.843,2.2008,0.59
15,3,17.099,24.92,2.2248,0.66
15,3,18.632,25.15,2.252,0.79
15,3,19.782,25.226,2.275,0.82
15,3,20.549,25.38,2.2999,0.84
15,3,21.393,25.533,2.3251,0.81
15,3,21.853,25.533,2.3495,0.82
15,3,22.313,25.533,2.3748,0.94
15,3,22.543,25.533,2.4007,0.99
15,3,22.696,25.533,2.427,0.99
15,3,22.696,25.533,2.4497,0.98
15,3,22.773,25.533,2.4752,1.04
15,3,22.926,25.533,2.5009,1.11
15,3,22.926,25.533,2.5248,1.11
15,3,22.926,25.533,2.5502,1.09
15,3,22.926,25.533,2.5749,1.1
15,3,22.926,25.533,2.6065,1.06
15,3,22.926,25.533,2.625,0.82
15,3,22.926,25.533,2.6502,0.46
15,3,22.926,25.533,2.6751,0.13
16,1,23.616,32.664,0,0.25
16,1,23.463,32.511,0.0248,0.45
16,1,23.309,32.357,0.0497,0.62
16,1,23.233,32.357,0.0743,0.63
16,1,23.156,32.357,0.0997,0.65
16,1,22.926,32.357,0.1263,0.75
16,1,22.773,32.357,0.1495,0.84
16,1,22.543,32.511,0.1747,0.87
16,1,22.313,32.664,0.1998,0.89
16,1,21.853,32.894,0.2251,0.95
16,1,21.163,33.047,0.2498,1.01
