participant,repetition,x_mm,y_mm,time,force_N
7,2,24.843,23.54,1.0009,1.66
7,2,24.843,23.54,1.0262,1.63
7,2,24.843,23.54,1.0509,1.63
7,2,24.843,23.54,1.0764,1.6
7,2,24.843,23.54,1.1001,1.58
7,2,24.843,23.54,1.1261,1.61
7,2,24.843,23.54,1.1521,1.68
7,2,24.843,23.309,1.1768,1.69
7,2,25.073,21.469,1.2003,1.69
7,2,25.303,19.399,1.2261,1.76
7,2,25.456,17.329,1.2502,1.86
7,2,25.686,14.952,1.2757,1.89
7,2,25.686,12.882,1.3009,1.88
7,2,25.533,10.888,1.3281,1.89
7,2,25.303,8.588,1.3534,1.88
7,2,24.996,7.591,1.3759,1.83
7,2,24.383,5.827,1.4013,1.78
7,2,23.616,4.447,1.4259,1.77
7,2,22.926,3.527,1.4499,1.79
7,2,22.083,2.684,1.4756,1.79
7,2,21.009,1.994,1.5005,1.75
7,2,20.012,1.687,1.5265,1.74
7,2,18.479,1.534,1.5502,1.76
7,2,17.022,1.534,1.5753,1.76
7,2,15.795,1.764,1.6007,1.73
7,2,14.492,2.07,1.6253,1.65
7,2,13.878,2.3,1.65,1.61
7,2,13.495,2.607,1.6753,1.51
7,2,12.882,3.604,1.7019,1.22
7,2,12.882,3.604,1.7265,0.6
7,2,12.882,3.604,1.7506,0.21
7,3,20.472,23.693,0,0.22
7,3,20.472,23.693,0.0256,0.61
7,3,20.472,23.693,0.0478,0.83
7,3,20.472,23.693,0.0806,1.08
7,3,20.242,23.923,0.1013,1.2
7,3,19.552,24.306,0.123,1.36
7,3,18.326,24.69,0.1478,1.46
7,3,17.175,24.69,0.1749,1.57
7,3,16.409,24.383,0.1982,1.66
7,3,15.259,23.77,0.2237,1.72
7,3,14.032,22.773,0.2499,1.76
7,3,13.188,21.546,0.2731,1.82
7,3,12.575,20.012,0.3008,1.93
7,3,12.191,18.326,0.3299,2.06
7,3,12.038,16.792,0.3498,2.16
7,3,12.038,14.722,0.3747,2.21
7,3,12.115,12.882,0.398,2.24
7,3,12.268,12.115,0.4229,2.27
7,3,12.575,11.271,0.449,2.32
7,3,13.725,9.968,0.4738,2.36
7,3,14.875,9.431,0.4983,2.37
7,3,16.485,8.971,0.5228,2.34
7,3,18.249,9.048,0.5484,2.24
7,3,19.169,9.431,0.5737,2.16
7,3,20.242,10.045,0.6,2.08
7,3,21.239,10.965,0.6237,2.04
7,3,22.313,12.958,0.6478,2.04
7,3,23.079,14.722,0.6736,2.02
7,3,23.386,16.179,0.6987,1.99
7,3,23.693,17.789,0.7235,1.98
7,3,23.846,19.859,0.7486,1.97
7,3,23.923,20.933,0.7743,1.92
7,3,23.923,21.853,0.7978,1.89
7,3,23.923,22.236,0.8238,1.88
7,3,23.923,22.619,0.8484,1.88
7,3,23.923,23.309,0.8728,1.85
7,3,23.923,23.77,0.8981,1.82
7,3,23.923,23.923,0.9236,1.79
7,3,23.923,24,0.9504,1.76
7,3,23.923,24,0.9733,1.75
7,3,23.923,24,0.9985,1.72
7,3,23.923,24,1.0248,1.72
7,3,23.923,24,1.0508,1.77
7,3,23.923,23.923,1.074,1.82
7,3,23.923,23.156,1.0979,1.83
7,3,24.076,21.163,1.123,1.86
7,3,24.153,20.089,1.1498,1.95
7,3,24.23,17.865,1.1729,2.02
7,3,24.23,15.872,1.1994,2.05
7,3,24.23,14.722,1.2234,2.1
7,3,24.23,12.652,1.2488,2.17
7,3,24.23,11.731,1.2735,2.19
7,3,24.23,9.738,1.3016,2.2
7,3,24.153,8.588,1.3228,2.22
7,3,24.076,7.514,1.3502,2.17
7,3,23.846,6.671,1.3736,2.08
7,3,23.233,4.831,1.3979,2.04
7,3,22.773,3.91,1.4243,2.04
7,3,22.313,3.144,1.4486,2.03
7,3,21.546,2.607,1.474,2.01
7,3,20.703,2.147,1.4986,1.86
7,3,18.556,1.534,1.5243,1.78
7,3,16.485,1.534,1.5479,1.75
7,3,14.952,1.687,1.5739,1.74
7,3,13.495,1.917,1.5992,1.71
7,3,12.728,2.147,1.6232,1.67
7,3,11.885,2.684,1.6523,1.63
7,3,11.348,3.22,1.6733,1.54
7,3,10.888,4.141,1.7026,1.4
7,3,10.811,4.754,1.7238,1.13
7,3,10.811,5.061,1.748,0.7
7,3,10.811,5.061,1.7728,0.24
8,1,24,22.619,0,0.16
8,1,24,22.619,0.0253,0.29
8,1,24,22.619,0.0505,0.67
8,1,24,22.619,0.0778,0.83
8,1,24,22.619,0.1,0.87
8,1,24,22.696,0.1267,0.94
8,1,23.923,22.849,0.1502,1.18
8,1,23.693,23.156,0.1752,1.41
8,1,23.463,23.77,0.2014,1.52
8,1,23.233,24.306,0.2252,1.55
8,1,22.926,25.226,0.2533,1.61
8,1,22.773,25.686,0.2747,1.7
8,1,22.543,26.07,0.3007,1.8
8,1,22.159,26.377,0.325,1.95
8,1,21.929,26.607,0.3502,2.04
8,1,21.239,26.837,0.376,2.05
8,1,20.472,27.067,0.4006,2.1
8,1,19.859,27.067,0.4255,2.19
8,1,19.246,27.067,0.45,2.23
8,1,18.556,27.067,0.4784,2.26
8,1,17.865,26.913,0.5002,2.25
8,1,16.639,26.76,0.525,2.22
8,1,15.489,26.53,0.5498,2.22
8,1,14.798,26.377,0.576,2.28
8,1,13.418,25.763,0.6004,2.33
8,1,11.961,24.843,0.6251,2.36
8,1,11.195,24.153,0.6509,2.43
8,1,10.505,23.54,0.6762,2.46
8,1,9.968,22.696,0.7004,2.53
8,1,9.584,21.853,0.7249,2.53
8,1,9.278,20.549,0.7503,2.53
8,1,9.278,19.859,0.7762,2.57
8,1,9.278,19.399,0.8002,2.61
8,1,9.354,18.096,0.8263,2.59
8,1,9.584,16.945,0.8522,2.56
8,1,9.738,16.332,0.8752,2.55
8,1,9.968,15.642,0.8999,2.59
8,1,10.351,14.722,0.9266,2.61
8,1,10.658,13.955,0.9505,2.58
8,1,11.118,13.035,0.9749,2.53
8,1,11.731,12.115,1.0049,2.56
8,1,12.268,11.655,1.0251,2.6
8,1,12.958,11.195,1.0503,2.59
8,1,13.342,11.041,1.0752,2.49
8,1,14.032,10.811,1.1001,2.33
8,1,15.105,10.581,1.1258,2.29
8,1,15.795,10.505,1.1502,2.32
8,1,16.792,10.505,1.1748,2.31
8,1,17.482,10.658,1.2003,2.23
8,1,17.789,10.811,1.225,2.22
8,1,18.556,11.041,1.2498,2.24
8,1,19.399,11.348,1.2756,2.28
8,1,19.859,11.501,1.3013,2.33
8,1,20.549,11.808,1.3254,2.34
8,1,21.239,12.268,1.3499,2.27
8,1,21.546,12.575,1.3756,2.25
8,1,22.006,13.112,1.4,2.26
8,1,22.313,13.495,1.4249,2.25
8,1,22.466,13.725,1.4501,2.23
8,1,22.773,14.032,1.4755,2.23
8,1,23.079,14.338,1.5001,2.25
8,1,23.616,15.028,1.5259,2.29
8,1,24.076,15.949,1.5503,2.28
8,1,24.69,17.252,1.5769,2.2
8,1,24.996,17.865,1.5999,2.17
8,1,25.456,19.092,1.6252,2.18
8,1,25.763,20.166,1.6503,2.19
8,1,26.07,21.239,1.6753,2.14
8,1,26.223,22.006,1.7003,2.1
8,1,26.223,22.619,1.7256,2.02
8,1,26.223,24.46,1.7556,1.94
8,1,26.223,24.996,1.7751,1.95
8,1,26.223,25.38,1.8001,1.98
8,1,26.223,25.916,1.8256,1.97
8,1,26.223,26.3,1.8502,1.88
8,1,26.223,26.53,1.8778,1.84
8,1,26.223,26.683,1.8999,1.89
8,1,26.07,26.913,1.9251,1.94
8,1,26.07,27.067,1.9502,1.94
8,1,26.07,27.297,1.9748,1.93
8,1,26.07,27.45,1.9998,1.97
8,1,26.07,27.45,2.0251,2.11
8,1,26.07,27.45,2.0509,2.32
8,1,25.916,27.297,2.0756,2.42
8,1,25.763,27.067,2.1006,2.48
8,1,25.61,25.993,2.1254,2.59
8,1,25.686,24.383,2.1504,2.75
8,1,25.84,23.386,2.1752,2.85
8,1,25.993,21.009,2.2002,2.86
8,1,25.993,19.706,2.2263,2.85
8,1,25.993,18.786,2.2501,2.85
8,1,25.993,17.329,2.2756,2.9
8,1,25.993,16.485,2.3003,2.96
8,1,25.993,15.642,2.3248,2.97
8,1,25.993,14.798,2.3504,2.94
8,1,25.993,14.262,2.376,2.91
8,1,25.993,13.035,2.4009,2.95
8,1,25.993,11.808,2.4255,3.01
8,1,25.993,11.118,2.4507,3.01
8,1,26.07,9.584,2.4753,2.93
8,1,26.07,8.204,2.5002,2.89
8,1,26.07,7.668,2.525,2.89
8,1,25.916,6.747,2.5515,2.89
8,1,25.686,5.674,2.5756,2.87
8,1,25.533,5.061,2.6001,2.83
8,1,25.303,4.141,2.6248,2.79
8,1,24.996,3.604,2.6503,2.77
8,1,24.69,3.297,2.6754,2.62
8,1,24.076,2.99,2.6999,2.45
8,1,23.463,2.76,2.7252,2.46
8,1,22.849,2.607,2.7505,2.57
8,1,22.006,2.377,2.7749,2.57
8,1,20.933,2.147,2.7997,2.47
8,1,20.089,2.147,2.8249,2.48
8,1,19.322,2.147,2.8518,2.51
8,1,18.632,2.147,2.8758,2.55
8,1,18.172,2.147,2.9004,2.6
8,1,17.482,2.377,2.9261,2.61
8,1,16.945,2.53,2.9502,2.55
8,1,16.179,2.837,2.978,2.47
8,1,15.489,3.22,3.0001,2.56
8,1,14.798,3.757,3.0299,2.57
8,1,14.492,4.217,3.0499,2.51
8,1,14.185,4.677,3.0761,2.53
8,1,14.032,4.907,3.1003,2.7
8,1,13.725,5.367,3.1253,2.74
8,1,13.495,5.674,3.1505,2.64
8,1,13.418,5.827,3.1767,2.3
8,1,13.265,6.824,3.2046,1.27
8,1,13.265,6.824,3.2251,0.82
8,1,13.265,6.824,3.2498,0.16
8,2,24.076,19.476,0,0.15
8,2,24.076,19.476,0.0303,0.51
8,2,24.076,19.476,0.0501,0.62
8,2,24.076,19.476,0.0752,0.82
8,2,24.076,19.552,0.0998,0.91
8,2,24.076,20.242,0.1254,0.94
8,2,24.076,20.856,0.1506,0.96
8,2,24,21.623,0.1749,1.08
8,2,23.693,22.543,0.2023,1.15
8,2,23.386,23.233,0.2253,1.2
8,2,22.926,24.076,0.2516,1.26
8,2,22.543,24.843,0.2747,1.37
8,2,22.159,25.15,0.3002,1.51
8,2,21.699,25.61,0.3255,1.6
8,2,21.009,25.916,0.35,1.62
8,2,20.549,26.07,0.3756,1.68
8,2,19.629,26.07,0.4003,1.81
8,2,19.016,26.07,0.4247,1.82
8,2,18.402,26.07,0.4506,1.8
8,2,17.712,25.916,0.4752,1.85
8,2,17.022,25.686,0.5008,2.02
8,2,16.562,25.38,0.5252,2.09
8,2,15.795,24.843,0.5498,2.13
8,2,15.028,24.23,0.576,2.16
8,2,14.568,23.923,0.5999,2.21
8,2,14.108,23.463,0.6248,2.29
8,2,13.878,23.156,0.6503,2.29
8,2,13.572,22.543,0.6762,2.27
8,2,13.265,21.469,0.7002,2.28
8,2,13.112,20.703,0.7254,2.35
8,2,12.958,19.936,0.7506,2.41
8,2,12.882,19.169,0.7789,2.38
8,2,12.882,18.326,0.7999,2.37
8,2,12.882,17.099,0.8256,2.39
8,2,12.882,16.179,0.8502,2.4
8,2,12.958,15.795,0.8757,2.4
8,2,13.188,15.105,0.9,2.42
8,2,13.495,14.262,0.9254,2.45
8,2,13.955,13.188,0.9528,2.46
8,2,14.338,12.422,0.9747,2.46
8,2,15.028,11.655,0.9998,2.47
8,2,15.565,11.195,1.0257,2.54
8,2,16.255,10.658,1.0499,2.55
8,2,17.099,10.198,1.0785,2.55
8,2,18.019,10.045,1.1001,2.56
8,2,19.322,9.968,1.1256,2.57
8,2,20.012,10.045,1.15,2.54
8,2,20.779,10.428,1.1748,2.53
8,2,22.159,11.655,1.1999,2.59
8,2,22.926,12.345,1.2253,2.66
8,2,23.77,13.418,1.2505,2.66
8,2,24.383,14.108,1.2755,2.53
8,2,24.69,14.568,1.3002,2.49
8,2,24.92,15.719,1.3259,2.51
8,2,25.15,17.099,1.3507,2.51
8,2,25.38,18.172,1.3779,2.48
8,2,25.533,19.476,1.4004,2.45
8,2,25.763,21.239,1.4254,2.38
8,2,25.993,22.466,1.452,2.26
8,2,26.07,23.693,1.4761,2.15
8,2,26.07,25.15,1.5009,2.11
8,2,26.07,25.84,1.5306,2.16
8,2,26.07,26.07,1.5499,2.22
8,2,26.07,26.223,1.5753,2.21
8,2,26.07,26.377,1.602,2.11
8,2,26.07,26.453,1.6253,2.09
8,2,26.07,26.453,1.6502,2.25
8,2,26.07,26.453,1.6759,2.43
8,2,26.07,26.223,1.7038,2.43
8,2,26.223,25.073,1.7254,2.43
8,2,26.3,24.153,1.7497,2.52
8,2,26.453,22.543,1.7751,2.67
8,2,26.377,21.009,1.8,2.72
8,2,26.377,19.706,1.8251,2.66
8,2,26.377,18.249,1.85,2.61
8,2,26.223,17.099,1.8753,2.62
8,2,26.223,15.872,1.9,2.72
8,2,26.146,14.338,1.9248,2.76
8,2,26.07,13.265,1.9505,2.71
8,2,25.916,11.961,1.9752,2.61
8,2,25.763,10.965,1.9999,2.59
8,2,25.61,10.045,2.0261,2.6
8,2,25.38,8.664,2.0537,2.57
8,2,25.15,7.668,2.0754,2.55
8,2,24.996,7.284,2.1001,2.54
8,2,24.69,6.211,2.1281,2.48
8,2,24.23,5.367,2.15,2.47
8,2,23.693,4.217,2.178,2.48
8,2,23.386,3.68,2.1997,2.49
8,2,22.773,3.22,2.2254,2.47
8,2,22.389,2.914,2.2513,2.38
8,2,21.776,2.607,2.275,2.34
8,2,20.626,2.3,2.2997,2.34
8,2,19.706,2.147,2.325,2.34
8,2,18.402,2.147,2.3515,2.34
8,2,16.715,2.377,2.3776,2.34
8,2,15.489,2.53,2.4004,2.36
8,2,14.338,2.76,2.4256,2.4
8,2,13.802,2.914,2.4501,2.53
8,2,13.495,3.067,2.4753,2.59
8,2,13.188,3.374,2.5001,2.41
8,2,13.035,3.604,2.5254,2.19
8,2,12.958,4.294,2.5498,1.86
8,2,13.035,4.601,2.5796,1.1
8,2,13.035,4.601,2.6002,0.28
8,3,23.616,20.549,0,0.23
8,3,23.693,20.626,0.0249,0.6
8,3,23.693,20.779,0.0505,0.73
8,3,23.693,20.933,0.0751,0.69
8,3,23.693,21.163,0.1048,0.73
8,3,23.693,21.469,0.1249,0.8
8,3,23.616,21.853,0.15,1
8,3,23.463,22.159,0.175,1.21
8,3,23.156,22.466,0.2,1.31
8,3,22.619,23.003,0.2259,1.33
8,3,22.389,23.309,0.2501,1.41
8,3,22.236,23.463,0.2758,1.53
8,3,22.006,23.693,0.2996,1.57
8,3,21.623,24,0.3267,1.58
8,3,21.469,24.153,0.3503,1.64
8,3,21.239,24.536,0.375,1.67
8,3,21.009,24.843,0.3999,1.7
8,3,20.703,25.15,0.425,1.71
8,3,20.242,25.456,0.4509,1.74
8,3,19.629,25.686,0.4748,1.77
8,3,19.169,25.84,0.5,1.82
8,3,18.249,25.84,0.5251,1.93
8,3,17.405,25.763,0.55,1.97
8,3,16.869,25.61,0.5752,1.99
8,3,15.335,24.996,0.6002,2.02
8,3,13.878,24.076,0.6251,2.16
8,3,13.188,23.693,0.6498,2.29
8,3,12.345,22.926,0.6752,2.3
8,3,11.271,21.699,0.7004,2.31
8,3,10.735,20.856,0.725,2.32
8,3,10.351,19.936,0.75,2.36
8,3,10.045,19.092,0.7754,2.35
8,3,9.891,17.482,0.8004,2.34
8,3,9.891,16.025,0.8253,2.35
8,3,10.121,14.875,0.8568,2.38
8,3,10.275,13.878,0.8761,2.45
8,3,10.658,12.575,0.9001,2.48
8,3,10.811,11.808,0.9246,2.45
8,3,11.271,10.965,0.9498,2.42
8,3,11.731,9.891,0.9757,2.45
8,3,12.038,9.431,1.0015,2.47
8,3,12.498,8.511,1.0254,2.47
8,3,13.342,7.898,1.05,2.43
8,3,14.032,7.668,1.0757,2.39
8,3,14.875,7.438,1.1008,2.27
8,3,15.489,7.514,1.1249,2.22
8,3,15.949,7.668,1.1505,2.22
8,3,17.022,8.204,1.1753,2.2
8,3,18.172,8.894,1.2001,2.17
8,3,19.016,9.431,1.2249,2.15
8,3,19.859,9.815,1.2503,2.14
8,3,20.856,10.351,1.2748,2.18
8,3,21.929,10.965,1.3,2.24
8,3,23.233,12.038,1.3252,2.24
8,3,24.076,13.495,1.3498,2.22
8,3,24.536,14.338,1.3753,2.22
8,3,25.38,16.562,1.4005,2.19
8,3,25.763,18.479,1.4253,2.17
8,3,26.07,20.166,1.4498,2.16
8,3,26.377,21.929,1.475,2.2
8,3,26.53,22.619,1.5001,2.22
8,3,26.607,23.616,1.5253,2.05
8,3,26.683,24.996,1.5538,1.92
8,3,26.683,25.916,1.5764,1.89
8,3,26.683,26.146,1.6004,1.86
8,3,26.683,26.377,1.6251,1.91
8,3,26.683,26.453,1.6501,1.92
8,3,26.683,26.53,1.6753,1.86
8,3,26.683,26.607,1.6997,1.86
8,3,26.453,26.607,1.7275,2.08
8,3,26.3,26.453,1.7515,2.35
8,3,25.84,24.996,1.777,2.42
8,3,25.686,24,1.8002,2.41
8,3,25.303,21.623,1.8249,2.45
8,3,25.226,19.936,1.8513,2.62
8,3,25.226,18.632,1.8758,2.69
8,3,25.226,16.562,1.904,2.77
8,3,25.38,15.182,1.9249,2.82
8,3,25.38,14.108,1.9502,2.83
8,3,25.38,12.652,1.9748,2.78
8,3,25.38,11.578,2.0002,2.7
8,3,25.303,11.041,2.0252,2.68
8,3,25.073,9.968,2.0501,2.62
8,3,24.996,9.201,2.0747,2.55
8,3,24.843,8.051,2.0998,2.52
8,3,24.69,7.438,2.1259,2.41
8,3,24.46,6.747,2.1506,2.36
8,3,24.306,5.981,2.1764,2.42
8,3,23.846,4.984,2.2003,2.44
8,3,23.54,4.447,2.2248,2.33
8,3,22.849,3.604,2.2497,2.31
8,3,21.853,3.067,2.2773,2.42
8,3,21.239,2.607,2.3018,2.46
8,3,20.472,2.3,2.3249,2.29
8,3,19.092,2.07,2.3498,2.22
8,3,18.172,1.994,2.3751,2.31
8,3,17.252,1.994,2.4004,2.41
8,3,16.409,2.07,2.4248,2.42
8,3,15.795,2.224,2.4497,2.4
8,3,14.798,2.454,2.4758,2.4
8,3,13.802,2.76,2.5002,2.44
8,3,13.265,3.144,2.5265,2.45
8,3,12.805,3.604,2.5499,2.47
8,3,12.422,4.141,2.5752,2.5
8,3,12.268,4.294,2.6002,2.54
8,3,12.038,4.524,2.6249,2.49
8,3,11.808,4.754,2.6533,2.32
8,3,11.808,4.907,2.6751,2.29
8,3,11.808,4.984,2.7047,2.21
8,3,11.655,5.061,2.7249,2.03
8,3,11.655,5.061,2.7503,1.18
8,3,11.655,5.061,2.7755,0.29
9,1,24.996,22.926,0,0.19
9,1,24.996,22.926,0.0246,0.32
9,1,24.843,23.003,0.049,0.33
9,1,24.613,23.156,0.0742,0.41
9,1,23.923,23.616,0.0993,0.5
9,1,23.003,24.153,0.124,0.54
9,1,22.313,24.766,0.1489,0.57
9,1,21.009,25.456,0.174,0.62
9,1,19.706,25.916,0.1994,0.66
9,1,19.016,25.993,0.224,0.7
9,1,17.712,25.84,0.2496,0.73
9,1,16.485,25.456,0.275,0.77
9,1,15.642,24.92,0.2991,0.8
9,1,14.798,24,0.3243,0.85
9,1,14.185,23.233,0.3501,0.89
9,1,13.725,22.389,0.3755,0.9
9,1,13.265,20.703,0.399,0.91
9,1,12.958,19.859,0.424,0.91
9,1,12.498,18.172,0.449,0.92
9,1,12.422,16.562,0.4741,0.94
9,1,12.575,15.795,0.5003,0.95
9,1,13.035,14.338,0.525,0.91
9,1,13.418,12.805,0.5506,0.88
9,1,13.725,12.115,0.5741,0.88
9,1,14.185,11.425,0.6009,0.89
9,1,15.028,10.735,0.6245,0.89
9,1,15.719,10.428,0.6492,0.85
9,1,17.022,10.121,0.6741,0.81
9,1,18.096,10.198,0.6991,0.78
9,1,19.092,10.351,0.7242,0.74
9,1,20.626,10.811,0.7509,0.71
9,1,21.853,11.578,0.7778,0.68
9,1,22.619,12.345,0.7989,0.65
9,1,23.693,13.495,0.8261,0.65
9,1,24.383,14.492,0.8493,0.67
9,1,24.766,15.489,0.8742,0.71
9,1,25.303,17.175,0.9,0.75
9,1,25.456,17.865,0.9241,0.75
9,1,25.84,19.629,0.9498,0.67
9,1,26.07,20.779,0.9738,0.59
9,1,26.07,20.779,0.9995,0.3
9,1,26.607,26.453,1.3494,0.11
9,1,26.607,26.453,1.3741,0.34
9,1,26.607,26.377,1.3991,0.49
9,1,26.607,25.686,1.4273,0.54
9,1,26.53,24,1.4495,0.63
9,1,26.377,21.469,1.4747,0.74
9,1,26.377,20.012,1.4992,0.82
9,1,26.377,17.405,1.5243,0.87
9,1,26.377,15.565,1.5501,0.87
9,1,26.377,13.802,1.574,0.88
9,1,26.3,11.808,1.5989,0.89
9,1,26.223,10.045,1.6242,0.92
9,1,26.223,8.818,1.6495,0.93
9,1,26.07,7.591,1.6743,0.92
9,1,25.686,6.287,1.6994,0.9
9,1,25.38,5.367,1.7246,0.91
9,1,24.69,4.064,1.7491,0.91
9,1,23.846,3.067,1.774,0.91
9,1,23.309,2.607,1.7996,0.9
9,1,22.619,2.07,1.8265,0.92
9,1,21.929,1.764,1.8488,0.94
9,1,20.626,1.534,1.8759,0.97
9,1,19.322,1.534,1.8991,1
9,1,18.249,1.764,1.9241,1.02
9,1,16.102,2.224,1.9491,1.06
9,1,14.798,2.53,1.9739,1.12
9,1,14.032,2.914,1.9995,1.16
9,1,13.112,3.834,2.0244,0.91
9,1,13.112,3.834,2.0488,0.4
9,2,25.533,23.079,0,0.17
9,2,25.533,23.079,0.0247,0.27
9,2,25.533,23.079,0.0502,0.34
9,2,25.456,23.156,0.0747,0.44
9,2,25.073,23.54,0.0993,0.53
9,2,24.076,24.23,0.1249,0.61
9,2,23.156,24.766,0.1496,0.67
9,2,22.083,25.533,0.1746,0.73
9,2,20.856,25.916,0.1993,0.8
9,2,19.706,26.07,0.225,0.87
9,2,18.326,25.993,0.2494,0.91
9,2,16.792,25.61,0.2746,1
9,2,15.719,25.226,0.2996,1.04
9,2,14.415,24.383,0.3256,1.05
9,2,13.648,23.693,0.3497,1.07
9,2,13.035,23.003,0.3743,1.09
9,2,12.115,21.623,0.4,1.12
9,2,11.578,19.936,0.4251,1.16
9,2,11.271,18.939,0.4494,1.19
9,2,11.118,16.945,0.4743,1.19
9,2,11.271,15.642,0.4992,1.17
9,2,11.578,14.722,0.525,1.16
9,2,12.191,13.112,0.5492,1.15
9,2,12.728,11.961,0.5794,1.13
9,2,13.035,11.501,0.5996,1.11
9,2,13.802,10.811,0.6273,1.08
9,2,14.875,10.351,0.6495,1.06
9,2,15.642,10.198,0.6744,1.06
9,2,16.485,10.121,0.7002,1.04
9,2,17.405,10.275,0.7244,1.03
9,2,18.172,10.428,0.7523,1.04
9,2,19.246,10.735,0.7745,1.08
9,2,20.319,11.501,0.8008,1.1
9,2,20.856,12.268,0.825,1.1
9,2,21.546,13.188,0.8496,1.08
9,2,22.006,13.802,0.8753,1.04
9,2,22.313,14.185,0.8993,0.98
9,2,22.773,15.105,0.9246,0.56
9,2,22.773,15.105,0.9493,0.17
9,2,25.916,26.53,1.3494,0.18
9,2,25.916,26.53,1.3752,0.39
9,2,25.916,26.53,1.3996,0.42
9,2,25.84,26.377,1.4252,0.44
9,2,25.61,25.226,1.4509,0.54
9,2,25.61,24.306,1.4745,0.67
9,2,25.61,22.389,1.5041,0.72
9,2,25.61,20.703,1.5242,0.73
9,2,25.533,18.402,1.5505,0.79
9,2,25.533,15.872,1.5745,0.81
9,2,25.456,13.955,1.5995,0.82
9,2,25.226,11.731,1.6244,0.81
9,2,24.996,9.508,1.6495,0.82
9,2,24.92,8.204,1.6761,0.86
9,2,24.613,7.054,1.6994,0.86
9,2,23.923,5.674,1.7264,0.85
9,2,23.233,4.754,1.7496,0.87
9,2,22.389,3.68,1.7768,0.91
9,2,21.546,3.067,1.7992,0.92
9,2,20.549,2.607,1.8247,0.92
9,2,18.862,2.07,1.8496,0.92
9,2,17.482,1.84,1.8742,0.94
9,2,16.025,1.84,1.8997,0.96
9,2,14.185,2.147,1.9246,1.02
9,2,13.342,2.684,1.9495,1.02
9,2,12.191,4.371,1.9742,0.83
9,2,12.191,4.371,2.0007,0.38
9,3,24.076,22.159,0,0.22
9,3,24.076,22.313,0.0249,0.42
9,3,24.076,22.543,0.0502,0.43
9,3,24,22.773,0.0748,0.5
9,3,23.54,23.54,0.1026,0.59
9,3,22.466,24.306,0.1249,0.64
9,3,21.776,24.92,0.1501,0.65
9,3,20.779,25.533,0.1753,0.67
9,3,19.246,25.993,0.1996,0.69
9,3,17.942,26.07,0.2311,0.74
9,3,17.175,25.916,0.25,0.77
9,3,16.102,24.996,0.2765,0.8
9,3,15.182,24.153,0.2997,0.81
9,3,13.955,23.079,0.3247,0.81
9,3,13.112,21.469,0.3509,0.87
9,3,12.805,20.396,0.3748,0.91
9,3,12.498,19.092,0.4003,0.91
9,3,12.268,17.252,0.425,0.92
9,3,12.268,16.332,0.4508,0.93
9,3,12.268,15.335,0.475,0.96
9,3,12.345,14.415,0.4999,0.96
9,3,12.575,13.112,0.5263,0.94
9,3,13.035,12.115,0.5501,0.9
9,3,13.495,11.731,0.5748,0.88
9,3,14.492,11.195,0.5996,0.88
9,3,15.259,10.888,0.63,0.86
9,3,15.719,10.811,0.6497,0.85
9,3,16.562,10.811,0.6753,0.85
9,3,17.789,10.965,0.6996,0.88
9,3,18.556,11.118,0.7254,0.91
9,3,19.399,11.501,0.7504,0.91
9,3,20.396,12.268,0.776,0.89
9,3,21.163,13.035,0.8002,0.85
9,3,22.159,13.878,0.8248,0.72
9,3,22.159,13.878,0.85,0.37
9,3,25.61,26.453,1.5064,0.23
9,3,25.61,26.453,1.5252,0.35
9,3,25.686,26.146,1.5525,0.46
9,3,25.763,25.533,1.5755,0.52
9,3,25.993,24.076,1.6004,0.59
9,3,26.3,22.849,1.6252,0.72
9,3,26.53,20.703,1.6498,0.76
9,3,26.76,18.786,1.6791,0.83
9,3,26.683,16.485,1.7007,0.86
9,3,26.53,15.489,1.7285,0.88
9,3,26.377,13.495,1.7496,0.88
9,3,26.223,12.268,1.775,0.89
9,3,25.993,10.888,1.7999,0.89
9,3,25.686,9.048,1.8247,0.9
9,3,25.38,8.051,1.8498,0.93
9,3,25.073,7.131,1.8749,0.95
9,3,24.536,6.134,1.9002,0.95
9,3,24,5.444,1.9256,0.95
9,3,22.849,4.371,1.9511,0.97
9,3,21.546,3.45,1.9754,0.97
9,3,21.009,3.067,1.9998,0.95
9,3,19.782,2.684,2.0249,0.95
9,3,18.326,2.607,2.0503,0.95
9,3,17.635,2.76,2.0751,0.96
9,3,16.409,3.374,2.0998,0.99
9,3,14.875,4.371,2.1246,1.06
9,3,14.032,5.137,2.1499,1.07
9,3,13.342,5.751,2.1759,0.98
9,3,13.342,5.751,2.1996,0.58
9,3,13.342,5.751,2.2254,0.14
9,3,13.342,5.751,3.4,0.1
10,1,24.23,22.389,0,0.14
10,1,24.23,22.389,0.0251,0.17
10,1,24.23,22.389,0.0499,0.23
10,1,24.23,22.389,0.0749,0.33
10,1,24.23,22.389,0.1009,0.42
10,1,24.153,22.389,0.1251,0.47
10,1,23.77,22.619,0.1497,0.53
10,1,23.079,22.849,0.1748,0.59
10,1,22.696,23.079,0.2005,0.64
10,1,22.159,23.54,0.226,0.69
10,1,21.623,24,0.2504,0.74
10,1,21.163,24.46,0.2745,0.76
10,1,20.549,25.073,0.3004,0.79
10,1,19.859,25.533,0.325,0.83
10,1,19.322,25.84,0.3505,0.88
10,1,18.632,26.07,0.3746,0.9
10,1,18.249,26.146,0.4001,0.92
10,1,17.482,26.146,0.4256,0.93
10,1,16.332,26.07,0.4499,0.93
