participant,repetition,x_mm,y_mm,time,force_N
1,1,5.137,32.587,0,0.14
1,1,5.137,32.587,0.0255,0.4
1,1,5.137,32.587,0.0507,0.52
1,1,5.137,32.587,0.0752,0.65
1,1,5.137,32.587,0.1008,0.8
1,1,5.137,32.587,0.1254,0.93
1,1,5.137,32.587,0.1546,1.06
1,1,5.137,32.587,0.1756,1.14
1,1,5.137,32.587,0.2002,1.21
1,1,5.137,32.587,0.2277,1.25
1,1,5.137,32.587,0.2503,1.26
1,1,5.137,32.587,0.2758,1.24
1,1,5.137,32.587,0.3,1.2
1,1,5.137,32.587,0.325,1.19
1,1,5.137,32.587,0.3516,1.15
1,1,5.137,32.587,0.3753,1.13
1,1,5.137,32.587,0.4005,1.11
1,1,5.137,32.587,0.4252,1.09
1,1,5.137,32.587,0.4549,1.06
1,1,5.137,32.587,0.4762,1.05
1,1,5.137,32.587,0.5011,1.04
1,1,5.137,32.587,0.5253,1.03
1,1,5.137,32.587,0.5504,1.01
1,1,5.137,32.587,0.576,1
1,1,5.137,32.587,0.6002,0.99
1,1,5.137,32.587,0.6259,0.97
1,1,5.137,32.587,0.65,0.96
1,1,5.137,32.587,0.6771,0.97
1,1,5.137,32.587,0.701,0.98
1,1,5.137,32.587,0.7253,0.98
1,1,5.137,32.587,0.75,0.98
1,1,5.137,32.587,0.7755,0.98
1,1,5.137,32.587,0.8028,0.98
1,1,5.137,32.587,0.8253,0.98
1,1,5.137,32.587,0.8522,0.99
1,1,5.137,32.587,0.875,1
1,1,5.137,32.587,0.9003,1.02
1,1,5.137,32.587,0.9252,1.03
1,1,5.137,32.587,0.9503,1.04
1,1,5.061,32.587,0.9751,1.07
1,1,4.984,32.587,1.0003,1.17
1,1,4.984,32.587,1.0255,1.26
1,1,4.984,32.587,1.0505,1.33
1,1,4.984,32.587,1.0758,1.37
1,1,4.984,32.587,1.0999,1.43
1,1,4.984,32.587,1.1253,1.48
1,1,4.984,32.587,1.1504,1.49
1,1,4.984,32.511,1.1753,1.51
1,1,4.984,31.897,1.1999,1.52
1,1,5.137,31.13,1.2264,1.53
1,1,5.367,30.364,1.2526,1.5
1,1,5.597,29.674,1.2752,1.47
1,1,5.751,29.137,1.3,1.46
1,1,5.981,27.987,1.3257,1.46
1,1,6.211,26.837,1.3508,1.44
1,1,6.364,26.3,1.3812,1.42
1,1,6.517,25.916,1.4001,1.42
1,1,6.747,25.073,1.4249,1.46
1,1,6.978,24.306,1.45,1.48
1,1,7.208,23.309,1.4751,1.48
1,1,7.591,22.236,1.5011,1.47
1,1,7.821,21.623,1.5253,1.49
1,1,8.204,20.472,1.5505,1.49
1,1,8.588,19.476,1.5764,1.48
1,1,8.894,18.786,1.6026,1.49
1,1,9.048,17.942,1.6251,1.51
1,1,9.278,16.945,1.6505,1.52
1,1,9.431,16.179,1.6756,1.46
1,1,9.661,15.335,1.7006,1.43
1,1,9.891,14.492,1.7307,1.44
1,1,10.045,14.108,1.75,1.45
1,1,10.121,13.572,1.7756,1.44
1,1,10.121,13.342,1.801,1.38
1,1,10.121,13.112,1.8253,1.36
1,1,10.121,12.882,1.8501,1.39
1,1,10.198,12.728,1.875,1.43
1,1,10.275,12.498,1.9001,1.42
1,1,10.275,12.422,1.9253,1.34
1,1,10.275,12.422,1.9501,1.31
1,1,10.275,12.345,1.9752,1.31
1,1,10.275,12.345,2.0003,1.29
1,1,10.275,12.345,2.0263,1.26
1,1,10.275,12.345,2.0502,1.27
1,1,10.275,12.345,2.076,1.27
1,1,10.275,12.345,2.1004,1.24
1,1,10.351,12.422,2.132,1.21
1,1,11.041,13.572,2.15,1.19
1,1,11.808,14.798,2.1749,1.17
1,1,12.805,16.255,2.2004,1.15
1,1,13.495,18.249,2.2251,1.15
1,1,13.878,19.322,2.2521,1.16
1,1,14.415,20.626,2.2764,1.16
1,1,15.105,22.083,2.3008,1.16
1,1,15.412,23.003,2.3254,1.13
1,1,15.872,24.23,2.3511,1.14
1,1,16.562,25.61,2.3752,1.15
1,1,16.869,26.53,2.4,1.17
1,1,17.252,27.45,2.4254,1.19
1,1,17.482,27.91,2.4514,1.21
1,1,17.635,28.447,2.4809,1.21
1,1,17.865,28.907,2.4999,1.19
1,1,18.019,29.367,2.5255,1.17
1,1,18.172,29.827,2.5501,1.17
1,1,18.326,30.287,2.5753,1.18
1,1,18.402,30.67,2.5999,1.17
1,1,18.479,31.207,2.6251,1.17
1,1,18.479,31.437,2.6509,1.2
1,1,18.479,31.514,2.6751,1.23
1,1,18.479,31.514,2.7,1.21
1,1,18.479,31.514,2.7252,1.21
1,1,18.479,31.514,2.7505,1.26
1,1,18.479,31.514,2.7772,1.3
1,1,18.479,31.514,2.8009,1.3
1,1,18.479,31.59,2.8271,1.29
1,1,18.479,31.974,2.8508,1.28
1,1,18.556,32.204,2.8784,1.25
1,1,18.556,32.357,2.9008,1.25
1,1,18.556,32.434,2.925,1.29
1,1,18.556,32.434,2.951,1.34
1,1,18.556,32.434,2.9753,1.38
1,1,18.556,32.434,3.0005,1.39
1,1,18.556,32.434,3.025,1.43
1,1,18.556,32.434,3.0505,1.44
1,1,18.556,32.434,3.0757,1.44
1,1,18.862,31.974,3.1009,1.45
1,1,19.246,30.977,3.1251,1.45
1,1,19.936,29.674,3.1507,1.42
1,1,20.396,28.6,3.1754,1.36
1,1,21.086,26.913,3.2002,1.35
1,1,21.546,25.84,3.2264,1.37
1,1,21.853,24.766,3.2499,1.38
1,1,22.159,23.079,3.2752,1.38
1,1,22.389,22.006,3.3033,1.33
1,1,22.696,21.316,3.3254,1.33
1,1,23.309,19.782,3.3505,1.34
1,1,23.923,18.402,3.375,1.34
1,1,24.306,17.712,3.4004,1.33
1,1,24.843,16.639,3.4254,1.3
1,1,25.456,15.335,3.4501,1.3
1,1,25.763,14.492,3.4752,1.27
1,1,26.07,13.802,3.5011,1.21
1,1,26.223,13.342,3.5262,1.19
1,1,26.223,13.188,3.5503,1.2
1,1,26.223,12.805,3.5749,1.27
1,1,26.223,12.345,3.6004,1.3
1,1,26.223,12.191,3.6263,1.27
1,1,26.223,12.038,3.6504,1.24
1,1,26.223,11.961,3.675,1.23
1,1,26.223,11.961,3.7013,1.23
1,1,26.223,11.961,3.725,1.23
1,1,26.223,11.961,3.7504,1.21
1,1,26.223,11.961,3.7749,1.18
1,1,26.223,11.961,3.8002,1.17
1,1,26.223,11.961,3.8252,1.17
1,1,26.223,11.961,3.8506,1.19
1,1,26.223,11.961,3.8752,1.19
1,1,26.377,12.038,3.9009,1.17
1,1,26.53,12.191,3.9264,1.14
1,1,27.143,13.188,3.9503,1.13
1,1,27.68,14.185,3.9754,1.1
1,1,28.37,15.719,4,1.09
1,1,29.137,17.329,4.0253,1.1
1,1,29.597,18.632,4.0505,1.09
1,1,30.057,20.089,4.0752,1.08
1,1,30.67,22.083,4.1033,1.09
1,1,30.977,23.156,4.1256,1.12
1,1,31.437,24.46,4.1508,1.13
1,1,31.974,25.916,4.1752,1.12
1,1,32.204,26.683,4.2,1.13
1,1,32.434,27.68,4.2264,1.16
1,1,32.741,28.447,4.2503,1.17
1,1,33.047,29.137,4.2764,1.15
1,1,33.431,30.134,4.3005,1.15
1,1,33.737,30.824,4.325,1.18
1,1,33.891,31.207,4.35,1.23
1,1,34.121,31.897,4.3751,1.23
1,1,34.274,32.357,4.4006,1.21
1,1,34.274,32.511,4.4253,1.22
1,1,34.274,32.664,4.4509,1.26
1,1,34.274,32.817,4.4754,1.28
1,1,34.274,32.817,4.5069,1.31
1,1,34.274,32.817,4.5251,1.32
1,1,34.274,32.817,4.5511,1.35
1,1,34.274,32.817,4.5752,1.39
1,1,34.274,32.817,4.601,1.43
1,1,34.274,32.817,4.6267,1.46
1,1,34.274,32.817,4.6502,1.47
1,1,34.274,32.817,4.6819,1.46
1,1,34.274,32.817,4.7018,1.27
1,1,34.274,32.817,4.7259,0.69
1,1,34.274,32.817,4.7502,0.14
1,2,4.294,32.051,0,0.17
1,2,4.294,32.051,0.0249,0.65
1,2,4.294,32.051,0.05,0.71
1,2,4.294,32.051,0.0738,0.81
1,2,4.294,32.051,0.1018,0.81
1,2,4.294,32.051,0.124,0.99
1,2,4.294,32.051,0.149,1.02
1,2,4.294,32.051,0.1741,1.01
1,2,4.294,32.051,0.1989,0.97
1,2,4.294,32.051,0.2243,0.92
1,2,4.294,32.051,0.2492,0.91
1,2,4.294,32.051,0.2792,0.93
1,2,4.294,32.051,0.2989,0.94
1,2,4.294,32.051,0.3239,0.94
1,2,4.294,32.051,0.3492,0.93
1,2,4.294,32.051,0.3745,0.92
1,2,4.294,32.051,0.3993,0.92
1,2,4.294,32.051,0.4279,0.92
1,2,4.294,32.051,0.4493,0.93
1,2,4.294,32.051,0.474,0.95
1,2,4.294,32.051,0.499,0.95
1,2,4.294,32.051,0.5243,0.96
1,2,4.294,32.051,0.5492,0.96
1,2,4.294,32.051,0.5744,0.95
1,2,4.294,32.051,0.6003,0.95
1,2,4.294,32.051,0.6248,0.97
1,2,4.294,32.051,0.6489,0.99
1,2,4.294,32.051,0.6771,1.04
1,2,4.294,32.051,0.6993,1.09
1,2,4.294,32.051,0.7238,1.17
1,2,4.294,32.051,0.7487,1.26
1,2,4.294,32.051,0.7739,1.31
1,2,4.294,32.051,0.7992,1.34
1,2,4.294,31.821,0.8238,1.35
1,2,4.447,31.207,0.8491,1.43
1,2,4.677,30.364,0.8761,1.47
1,2,4.984,29.29,0.899,1.47
1,2,5.291,28.217,0.9242,1.46
1,2,5.674,26.837,0.949,1.47
1,2,6.211,25.993,0.9744,1.47
1,2,6.517,25.533,0.9998,1.46
1,2,6.978,24.69,1.0259,1.46
1,2,7.438,23.693,1.0487,1.48
1,2,7.668,22.926,1.0747,1.47
1,2,7.974,22.159,1.0998,1.45
1,2,8.281,21.393,1.1244,1.45
1,2,8.434,20.703,1.1489,1.44
1,2,8.818,19.399,1.1745,1.43
1,2,9.048,18.249,1.2028,1.41
1,2,9.124,17.789,1.224,1.4
1,2,9.201,17.022,1.2487,1.39
1,2,9.278,15.795,1.2744,1.39
1,2,9.354,14.875,1.2994,1.39
1,2,9.508,14.032,1.3248,1.39
1,2,9.584,13.342,1.3491,1.39
1,2,9.738,12.958,1.3747,1.38
1,2,9.891,12.345,1.3991,1.35
1,2,10.121,11.961,1.4255,1.32
1,2,10.198,11.578,1.449,1.33
1,2,10.275,11.118,1.4738,1.37
1,2,10.275,10.811,1.5003,1.38
1,2,10.275,10.658,1.5238,1.33
1,2,10.275,10.581,1.5492,1.27
1,2,10.275,10.581,1.5742,1.27
1,2,10.275,10.581,1.5994,1.26
1,2,10.275,10.581,1.624,1.19
1,2,10.505,10.888,1.6495,1.11
1,2,10.965,11.655,1.6746,1.09
1,2,11.501,12.652,1.699,1.08
1,2,11.961,13.878,1.7253,1.05
1,2,12.422,15.565,1.7492,1.03
1,2,12.882,17.099,1.7767,1.04
1,2,13.188,18.249,1.799,1.04
1,2,13.418,19.629,1.8242,1.03
1,2,13.878,20.703,1.8499,1.05
1,2,14.415,22.083,1.8741,1.07
1,2,15.259,23.77,1.9,1.06
1,2,15.872,24.996,1.9241,1.04
1,2,16.255,26.146,1.9497,1.06
1,2,16.792,27.603,1.9743,1.11
1,2,17.175,28.447,1.9995,1.1
1,2,17.405,28.984,2.0259,1.06
1,2,17.559,29.674,2.0491,1.07
1,2,17.712,30.44,2.075,1.09
1,2,17.865,30.9,2.0993,1.08
1,2,18.019,31.437,2.1238,1.06
1,2,18.019,31.744,2.1491,1.06
1,2,18.096,32.127,2.1745,1.06
1,2,18.326,32.511,2.2004,1.05
1,2,18.402,32.664,2.2239,1.05
1,2,18.632,32.894,2.2497,1.06
1,2,18.709,33.124,2.2754,1.08
1,2,18.709,33.124,2.3028,1.14
1,2,18.709,33.124,2.3241,1.15
1,2,18.709,33.124,2.3494,1.16
1,2,18.709,33.124,2.3747,1.19
1,2,18.786,33.124,2.3993,1.26
1,2,19.016,33.047,2.4241,1.31
1,2,19.322,32.741,2.4488,1.33
1,2,20.012,31.514,2.4791,1.32
1,2,20.549,30.287,2.5007,1.31
1,2,20.779,29.444,2.5242,1.31
1,2,21.239,27.68,2.5488,1.31
1,2,21.623,26.377,2.574,1.32
1,2,21.929,25.61,2.5997,1.32
1,2,22.389,24.23,2.6241,1.34
1,2,22.773,22.619,2.6524,1.4
1,2,23.079,21.853,2.6746,1.41
1,2,23.386,20.549,2.6989,1.4
1,2,23.77,19.092,2.724,1.4
1,2,23.923,18.249,2.749,1.42
1,2,24.23,17.482,2.7737,1.42
1,2,24.383,16.869,2.7993,1.4
1,2,24.613,16.025,2.8241,1.4
1,2,24.843,15.105,2.8506,1.43
1,2,24.92,14.492,2.8739,1.46
1,2,24.996,13.955,2.8988,1.47
1,2,25.073,13.495,2.925,1.47
1,2,25.15,13.188,2.9492,1.48
1,2,25.226,12.498,2.9742,1.52
1,2,25.303,11.885,3.0041,1.51
1,2,25.303,11.655,3.0244,1.4
1,2,25.303,11.425,3.0536,1.35
1,2,25.303,11.425,3.074,1.35
1,2,25.303,11.348,3.1001,1.37
1,2,25.303,11.348,3.1245,1.33
1,2,25.303,11.348,3.1493,1.24
1,2,25.303,11.425,3.1763,1.21
1,2,25.38,11.655,3.1989,1.2
1,2,25.61,12.191,3.2247,1.2
1,2,25.84,12.728,3.249,1.18
1,2,26.453,14.032,3.2741,1.15
1,2,27.067,15.335,3.2996,1.15
1,2,27.603,16.102,3.3241,1.16
1,2,28.447,17.559,3.3491,1.15
1,2,29.06,19.092,3.3741,1.13
1,2,29.137,19.859,3.4015,1.11
1,2,29.444,21.163,3.424,1.11
1,2,29.827,22.773,3.4492,1.16
1,2,29.98,23.463,3.4742,1.18
1,2,30.287,24.306,3.4994,1.18
1,2,30.594,25.226,3.5245,1.18
1,2,31.054,26.3,3.5492,1.21
1,2,31.437,27.373,3.5744,1.22
1,2,31.59,27.833,3.5991,1.23
1,2,31.974,28.523,3.6245,1.23
1,2,32.204,29.367,3.6488,1.23
1,2,32.357,29.904,3.6739,1.21
1,2,32.587,30.9,3.6991,1.18
1,2,32.817,31.821,3.7241,1.18
1,2,32.971,32.281,3.7506,1.19
1,2,32.971,32.434,3.7741,1.2
1,2,32.971,32.587,3.8001,1.22
1,2,32.971,32.664,3.8242,1.25
1,2,32.971,32.664,3.849,1.31
1,2,32.971,32.664,3.8754,1.4
1,2,32.971,32.664,3.8994,1.49
1,2,32.971,32.664,3.9252,1.53
1,2,32.971,32.664,3.949,1.54
1,2,32.971,32.664,3.9738,1.57
1,2,32.971,32.664,3.9995,1.58
1,2,32.971,32.664,4.0247,1.5
1,2,32.971,32.817,4.0499,1.16
1,2,32.971,32.817,4.0737,0.49
1,3,4.677,32.511,0,0.13
1,3,4.677,32.664,0.0254,0.31
1,3,4.677,32.664,0.0512,0.46
1,3,4.677,32.664,0.0752,0.62
1,3,4.677,32.741,0.0999,0.79
1,3,4.677,32.741,0.1249,0.96
1,3,4.677,32.741,0.1505,1.11
1,3,4.677,32.741,0.1754,1.24
1,3,4.677,32.741,0.2009,1.29
1,3,4.677,32.741,0.2248,1.27
1,3,4.677,32.741,0.2504,1.26
1,3,4.677,32.741,0.2762,1.27
1,3,4.677,32.741,0.3005,1.27
1,3,4.677,32.741,0.3252,1.21
1,3,4.677,32.741,0.3506,1.18
1,3,4.677,32.741,0.3757,1.19
1,3,4.677,32.741,0.4002,1.21
1,3,4.677,32.741,0.4259,1.22
1,3,4.677,32.741,0.4499,1.2
1,3,4.677,32.741,0.4751,1.18
1,3,4.677,32.741,0.5001,1.17
1,3,4.677,32.741,0.5255,1.17
1,3,4.677,32.741,0.5503,1.18
1,3,4.677,32.741,0.5754,1.21
1,3,4.677,32.741,0.6069,1.24
1,3,4.677,32.741,0.6253,1.29
1,3,4.677,32.741,0.6501,1.34
1,3,4.677,32.741,0.678,1.37
1,3,4.677,32.741,0.7007,1.41
1,3,4.677,32.741,0.727,1.45
1,3,4.677,32.741,0.75,1.47
1,3,4.677,32.741,0.7754,1.47
1,3,4.677,32.741,0.8003,1.47
1,3,4.677,32.741,0.8256,1.49
1,3,4.677,32.741,0.8514,1.49
1,3,4.677,32.741,0.8751,1.5
1,3,4.677,32.741,0.9024,1.51
1,3,4.677,32.741,0.927,1.53
1,3,4.677,32.741,0.9554,1.55
1,3,4.677,32.741,0.975,1.57
1,3,4.677,32.587,1.0006,1.58
1,3,4.907,31.821,1.0256,1.57
1,3,5.214,30.824,1.0501,1.54
1,3,5.367,30.44,1.0751,1.53
1,3,5.597,29.827,1.1,1.53
1,3,5.827,29.367,1.131,1.54
1,3,5.981,28.907,1.1505,1.54
1,3,6.211,28.063,1.1752,1.58
1,3,6.671,26.837,1.1999,1.64
1,3,6.978,26.223,1.2255,1.63
1,3,7.284,25.38,1.2525,1.62
1,3,7.591,24.383,1.2774,1.64
1,3,7.821,23.309,1.3034,1.66
1,3,7.974,22.696,1.3251,1.67
1,3,8.204,22.083,1.3531,1.65
1,3,8.358,21.776,1.3751,1.63
1,3,8.511,21.239,1.4,1.62
1,3,8.894,20.396,1.4259,1.62
1,3,9.201,19.552,1.4505,1.62
1,3,9.584,18.326,1.4755,1.61
1,3,9.815,17.789,1.5007,1.58
1,3,10.198,16.792,1.5249,1.53
1,3,10.428,16.025,1.5499,1.51
1,3,10.581,15.412,1.5778,1.49
1,3,10.658,14.492,1.6018,1.47
1,3,10.658,14.032,1.6252,1.42
1,3,10.658,13.802,1.6506,1.38
1,3,10.658,13.572,1.6755,1.39
1,3,10.581,12.882,1.7036,1.4
1,3,10.581,12.345,1.7251,1.39
1,3,10.581,11.885,1.7509,1.29
1,3,10.581,11.655,1.7764,1.22
1,3,10.581,11.501,1.8021,1.2
1,3,10.581,11.501,1.8256,1.2
1,3,10.581,11.501,1.85,1.17
1,3,10.658,11.885,1.8799,1.09
1,3,10.965,12.422,1.8999,1.08
1,3,11.578,14.338,1.9251,1.08
1,3,11.885,15.335,1.95,1.09
1,3,12.422,16.562,1.9755,1.12
1,3,13.188,18.249,2.0006,1.17
1,3,13.955,19.322,2.0252,1.19
1,3,14.952,20.472,2.0515,1.19
1,3,15.795,22.313,2.0781,1.18
1,3,16.179,23.386,2.1027,1.17
1,3,16.562,24.306,2.1256,1.2
1,3,16.869,25.15,2.1504,1.24
1,3,17.099,26.07,2.1752,1.19
1,3,17.559,27.45,2.2001,1.15
1,3,17.789,27.987,2.2256,1.16
1,3,18.019,28.523,2.2502,1.2
1,3,18.326,29.137,2.2752,1.19
1,3,18.479,29.597,2.3002,1.15
1,3,18.862,30.364,2.3256,1.14
1,3,19.092,30.9,2.3506,1.17
1,3,19.246,31.207,2.3751,1.17
1,3,19.476,31.821,2.4054,1.16
1,3,19.629,31.974,2.425,1.16
1,3,19.629,32.127,2.4527,1.23
1,3,19.629,32.204,2.4753,1.25
1,3,19.629,32.204,2.5,1.27
1,3,19.629,32.204,2.5262,1.28
1,3,19.629,32.204,2.5506,1.38
1,3,19.629,32.204,2.5755,1.41
1,3,19.629,32.204,2.6001,1.4
1,3,19.629,32.204,2.6253,1.4
1,3,19.629,32.204,2.6499,1.4
1,3,19.629,32.204,2.6754,1.43
1,3,19.629,32.204,2.7001,1.46
1,3,19.859,31.821,2.7258,1.49
1,3,20.012,31.13,2.7515,1.5
1,3,20.396,30.057,2.7755,1.52
1,3,20.703,29.06,2.8,1.53
1,3,21.086,27.297,2.825,1.52
1,3,21.393,25.993,2.8506,1.51
1,3,21.929,24,2.8755,1.68
1,3,22.466,22.466,2.9005,1.79
1,3,23.463,20.472,2.9282,1.78
1,3,23.923,19.169,2.95,1.71
1,3,24.383,18.019,2.9768,1.7
1,3,24.69,17.022,3.0004,1.75
1,3,24.843,16.102,3.0249,1.77
1,3,25.073,14.798,3.0529,1.76
1,3,25.15,13.725,3.0762,1.75
1,3,25.303,13.112,3.101,1.74
1,3,25.303,12.575,3.125,1.67
1,3,25.303,12.345,3.1499,1.59
1,3,25.303,12.191,3.1753,1.61
1,3,25.303,12.038,3.2037,1.65
1,3,25.303,11.961,3.2252,1.58
1,3,25.303,11.961,3.2502,1.4
1,3,25.303,11.961,3.2777,1.31
1,3,25.456,12.191,3.3001,1.3
1,3,26.146,14.108,3.3313,1.27
1,3,26.683,15.335,3.35,1.21
1,3,27.527,16.945,3.3754,1.17
1,3,27.987,18.479,3.4016,1.16
1,3,28.6,20.242,3.4252,1.13
1,3,29.367,22.236,3.4502,1.11
1,3,29.75,23.309,3.4752,1.12
1,3,30.134,24.536,3.5004,1.15
1,3,30.824,26.377,3.5252,1.13
1,3,31.054,27.527,3.5504,1.12
1,3,31.13,28.37,3.5749,1.2
1,3,31.207,28.753,3.6001,1.26
1,3,31.284,29.444,3.6257,1.26
1,3,31.437,30.21,3.6504,1.25
1,3,31.667,30.9,3.6787,1.27
1,3,31.667,31.207,3.7006,1.31
1,3,31.821,31.744,3.7286,1.33
1,3,31.897,32.204,3.7514,1.4
1,3,31.897,32.357,3.7751,1.47
1,3,31.897,32.511,3.8007,1.52
1,3,31.897,32.511,3.8252,1.55
1,3,31.897,32.511,3.8511,1.57
1,3,31.897,32.511,3.8753,1.59
1,3,31.897,32.587,3.9,1.54
1,3,31.897,32.587,3.9252,1.17
1,3,31.897,32.587,3.9506,0.46
2,1,6.057,32.971,0,0.12
2,1,6.057,32.971,0.0247,0.22
2,1,6.057,32.971,0.0496,0.29
2,1,6.057,32.971,0.0759,0.34
2,1,6.057,32.971,0.101,0.42
2,1,6.057,32.971,0.1254,0.52
2,1,5.981,32.664,0.1497,0.57
2,1,5.904,31.821,0.1777,0.59
2,1,5.904,31.13,0.1999,0.63
2,1,5.904,30.44,0.2255,0.69
2,1,5.904,30.057,0.2499,0.72
2,1,5.904,29.52,0.2745,0.73
2,1,6.057,28.753,0.2999,0.73
2,1,6.134,28.293,0.3249,0.75
2,1,6.211,27.297,0.3501,0.78
2,1,6.211,26.607,0.3747,0.81
2,1,6.287,26.377,0.3994,0.81
2,1,6.441,25.916,0.4246,0.81
2,1,6.671,25.303,0.4525,0.86
2,1,6.824,24.766,0.4747,0.88
2,1,7.054,23.923,0.4995,0.88
2,1,7.284,22.773,0.5246,0.89
2,1,7.361,22.313,0.55,0.92
2,1,7.514,21.776,0.5758,0.97
2,1,7.744,21.009,0.5998,1
2,1,7.898,20.396,0.6253,1.01
2,1,8.204,19.476,0.6495,0.99
2,1,8.511,18.556,0.6749,0.99
2,1,8.741,18.019,0.7028,1.01
2,1,8.894,17.712,0.7245,1.03
2,1,9.048,17.252,0.7527,1
2,1,9.048,17.022,0.7762,0.94
2,1,9.124,16.332,0.8025,0.93
2,1,9.201,15.412,0.8249,0.94
2,1,9.354,14.722,0.8494,0.98
2,1,9.508,14.108,0.8748,1.02
2,1,9.661,13.572,0.8997,1.05
2,1,9.815,13.265,0.9268,1.05
2,1,9.968,12.805,0.9497,1.03
2,1,10.198,12.268,0.9752,1.03
2,1,10.275,11.961,0.9999,1.03
2,1,10.505,11.501,1.0258,1.04
2,1,10.581,11.271,1.0501,1.04
2,1,10.658,10.965,1.0744,1.04
2,1,10.658,10.811,1.102,1.05
2,1,10.658,10.811,1.1257,1.05
2,1,10.658,10.735,1.1533,1.04
2,1,10.658,10.735,1.1745,1.01
2,1,10.658,10.735,1.2009,0.96
2,1,10.735,10.735,1.226,0.93
2,1,10.965,10.888,1.2496,0.92
2,1,11.195,11.348,1.2753,0.92
2,1,11.655,12.038,1.2993,0.92
2,1,12.268,12.805,1.3293,0.88
2,1,12.652,13.418,1.3515,0.85
2,1,13.035,14.492,1.3767,0.83
2,1,13.342,15.335,1.3994,0.82
2,1,13.418,15.642,1.4244,0.85
2,1,13.648,16.102,1.45,0.87
2,1,13.878,16.792,1.4748,0.84
2,1,14.108,17.865,1.5027,0.83
2,1,14.262,18.556,1.5244,0.83
2,1,14.415,19.552,1.5506,0.84
2,1,14.415,20.012,1.5746,0.85
2,1,14.568,20.703,1.5997,0.85
2,1,14.875,21.853,1.6253,0.86
2,1,15.028,22.543,1.6494,0.87
2,1,15.259,23.463,1.6749,0.9
2,1,15.335,23.923,1.7001,0.94
2,1,15.489,24.383,1.7257,0.96
2,1,15.719,24.92,1.7493,0.96
2,1,15.872,25.533,1.7745,0.95
2,1,16.025,26.223,1.8005,0.95
2,1,16.179,26.76,1.8247,0.98
2,1,16.409,27.45,1.8519,0.99
2,1,16.562,27.833,1.8744,0.99
2,1,16.792,28.293,1.9024,0.98
2,1,16.945,28.523,1.9247,0.96
2,1,17.175,28.753,1.9508,0.97
2,1,17.329,28.984,1.975,0.99
2,1,17.329,29.137,1.9999,1
2,1,17.482,29.52,2.0256,1
2,1,17.559,29.98,2.0497,0.99
2,1,17.559,30.134,2.0743,0.97
2,1,17.559,30.364,2.0997,0.97
2,1,17.635,30.517,2.1258,0.98
2,1,17.712,30.747,2.1515,0.97
2,1,17.712,30.977,2.1744,0.94
2,1,17.712,31.207,2.1996,0.94
2,1,17.712,31.207,2.2247,0.98
2,1,17.712,31.207,2.2541,0.99
2,1,17.712,31.36,2.2748,0.94
2,1,17.712,31.437,2.2994,0.89
2,1,17.712,31.437,2.325,0.88
2,1,17.789,31.514,2.3497,0.89
2,1,17.789,31.514,2.3755,0.89
2,1,17.789,31.514,2.3995,0.89
2,1,17.942,31.514,2.4246,0.87
2,1,18.096,31.437,2.4496,0.87
2,1,18.326,30.977,2.4778,0.85
2,1,18.479,30.594,2.4997,0.83
2,1,18.709,30.21,2.5249,0.82
2,1,19.016,29.75,2.5499,0.82
2,1,19.322,29.444,2.5773,0.81
2,1,19.476,29.214,2.6004,0.81
2,1,19.706,28.677,2.6247,0.82
2,1,19.859,28.217,2.651,0.85
2,1,20.012,27.91,2.675,0.87
2,1,20.319,27.373,2.7011,0.88
2,1,20.472,26.99,2.726,0.88
2,1,20.856,26.377,2.7497,0.88
2,1,21.086,25.993,2.7745,0.88
2,1,21.239,25.763,2.8,0.88
2,1,21.469,25.38,2.8278,0.91
2,1,21.623,24.69,2.8496,0.92
2,1,21.776,24.153,2.8744,0.91
2,1,21.853,23.386,2.9002,0.9
2,1,21.929,22.696,2.9249,0.92
2,1,21.929,22.313,2.9521,0.94
2,1,22.006,21.776,2.9744,0.94
2,1,22.006,21.316,3.0001,0.93
2,1,22.006,20.933,3.0254,0.93
2,1,22.006,20.242,3.0498,0.95
2,1,22.006,19.629,3.075,0.96
2,1,22.083,19.169,3.0996,0.96
2,1,22.083,18.556,3.125,0.97
2,1,22.159,18.249,3.1497,0.99
2,1,22.159,17.865,3.1778,0.99
2,1,22.236,17.559,3.1997,0.99
2,1,22.236,17.329,3.2251,0.99
2,1,22.389,16.945,3.2495,1
2,1,22.466,16.485,3.2747,1
2,1,22.466,16.179,3.2999,0.98
2,1,22.543,15.795,3.3245,0.98
2,1,22.619,15.028,3.35,0.99
2,1,22.619,14.568,3.3753,1
2,1,22.696,14.108,3.3996,1
2,1,22.696,13.725,3.4249,0.98
2,1,22.773,13.495,3.4499,0.98
2,1,23.003,13.112,3.4748,1.01
2,1,23.233,12.728,3.4996,1.02
2,1,23.463,12.498,3.5284,1.01
2,1,23.616,12.345,3.5493,1.02
2,1,23.77,12.038,3.5801,1.02
2,1,23.923,11.885,3.5996,1.02
2,1,24.076,11.655,3.6251,1
2,1,24.076,11.425,3.6499,0.98
2,1,24.076,11.271,3.6747,0.98
2,1,24.076,11.041,3.7051,0.97
2,1,24.306,10.811,3.7248,0.97
2,1,24.46,10.658,3.7496,0.94
2,1,24.46,10.428,3.7743,0.86
2,1,24.46,10.351,3.7993,0.85
2,1,24.536,10.198,3.8262,0.86
2,1,24.613,10.045,3.8496,0.85
2,1,24.69,10.045,3.8767,0.82
2,1,24.766,10.045,3.901,0.81
